title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
React Native Developer,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia phát triển các ứng dụng Mobile.Thiết kế và phát triển những tính năng mới.Đóng góp ý tưởng và cải tiến sản phẩm hiện có.Nghiên cứu và phát triển công nghệ mới, ngôn ngữ mới trên nền tảng nói riêng Mobile.Trao đổi với các đối tác, và các bên liên quan trong quá trình phát triển phần mềm.Khảo sát, phân tích, thiết kế và phát triển những sản phẩm dịch vụ mới của công ty.","Có từ 1.5 năm kinh nghiệm trở lên về React Native.Có nền tảng vững chắc về HTML,CSS, Javascript, Typescript.Có kinh nghiệm phát triển trên Android và iOS.Có kinh nghiệm sử dụng các công cụ build và phát triển app như Xcode, Android Studio.Sử dụng cơ bản một công cụ thiết kế UI/UX như Figma, Adobe XD.Kinh nghiệm sử dụng Git, Jira...Có khả năng đề xuất các nghiệp vụ phù hợp dựa trên góc nhìn của khách hàng về cách vận hành của hệ thống.Trách nghiệm, nhiệt tình, có khả năng làm việc độc lập và làm việc nhóm.Có ngoại ngữ (tiếng Anh/tiếng Nhật) là một điểm cộng.","Mức lương: 10.000.000 - 25.000.000 VNĐ.Môi trường chuyên nghiệp, cởi mở, đề cao sự sáng tạo:Làm việc cùng những đồng nghiệp trẻ, nhiệt tình và luôn sẵn sàng chia sẻ;Văn hóa học tập mạnh mẽ với khát vọng và thái độ khao khát tích lũy tri thức.Tập trung hỗ trợ sự phát triển cá nhân:Được tư vấn, đồng hành và hỗ trợ phát triển sự nghiệp;Được tham gia lớp học tiếng Anh, tiếng Nhật miễn phí tại công ty;Được tham gia miễn phí các chương trình đào tạo do công ty tổ chức AWS, Rabitalk... hàng tháng.Quan tâm đặc biệt tới nhân viên:Thưởng dự án, tháng 13+ (trung bình 14 15 tháng lương/năm) và các dịp Lễ, Tết, sinh nhật;Được hưởng nghỉ phép bắt đầu từ thử việc và không dùng hết được trả lại tiền lương;Bảo hiểm sức khoẻ dành riêng cho Rabiloo;Chế độ chăm sóc phụ nữ: Đi muộn/ về sớm 3 lần/ tháng. Nghỉ thai sản thưởng ngay 1 tháng lương;Đồ uống, đồ ăn nhẹ tại văn phòng;Chính sách hỗ trợ các hoạt động học tập, trao đổi, chia sẻ kiến thức, giao lưu văn hoá (Rabitalk, CLB: bóng đá, bóng bàn, cầu lông, bi-a,...);Du lịch thường niên, hoạt động team building hàng quý;Phúc lợi ốm đau, thai sản, hiếu hỉ cho cả người thân.",CÔNG TY TNHH RABILOO,https://www.topcv.vn/cong-ty/cong-ty-tnhh-rabiloo/11414.html,https://www.topcv.vn/viec-lam/react-native-developer/1463558.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên IT
        
            Quản Trị Hệ Thống
        (IT Support)",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"- Quản lý cơ sở hạ tầng IT của công ty, bao gồm: máy chủ, hệ thống camera, tổng đài điện thoại, mạng internet, network, cloud, cơ sở dữ liệu, ứng dụng và phần mềm, ...- Phối hợp với các phòng/ban/bộ phận trong công ty để lập kế hoạch cải tiến nền tảng và hạ tầng công nghệ thông tin.- Lập kế hoạch, đề xuất cải tiến, bảo trì, thay thế thiết bị để nâng cao hoạt động công nghệ thông tin của công ty.- Triển khai các dự án nền tảng số và hạ tầng số.- Tiến hành phân tích sự cố, rủi ro an ninh, vận hành và thực hiện các biện pháp phòng ngừa để tránh các sự cố trong tương lai.- Vận hành, cài đặt và tích hợp hệ thống Microsoft 365, Intune, AD, ITAM, VPN, Firewall, VMware, Hyper-V.- Cài đặt, cấu hình, và tích hợp hệ điều hành Linux và các ứng dụng trên hệ thống máy chủ- Thiết kế, triển khai, và vận hành hệ thống mạng doanh nghiệp- Kỹ năng troubleshoot những vấn đề network và hệ thống.- Phân tích log và đưa ra báo cáo tổng hợp và khuyến nghị về hệ thống.- Thực hiện các quy trình backup dữ liệu và cấu hình- Hỗ trợ và xử lý các sự cố về máy tính, mạng internet, hệ thống điện thoại nội bộ, ....","- Nam/Nữ, độ tuổi từ 24 đến 35, tốt nghiệp từ đại học trở lên chuyên ngành công nghệ thông tin, điện tử viễn thông, ....- Có ít nhất 2 năm kinh nghiệm làm việc tại vị trí tuyển dụng.- Có kiến thức về lĩnh vực công nghệ thông tin- Có khả năng cấu hình, vận hành, và bảo trì thiệt bị mạng, máy tính, máy chủ.- Có khả năng lập kế hoạch, nghiên cứu giải pháp IT, báo cáo thuyết trình.- Ưu tiên các ứng viên có các chứng chỉ: VNware Certified Associate (VCA), Microsoft Certified, Azure Administrator Associate.- Có kinh nghiệm lập trình các powerapp và các giải pháp tự động hóa là lợi thế.- Cài đặt, cấu hình, tịch hợp, và vận hành các giải pháp ảo hóa (VMware)- Ngoại ngữ: Tiếng Anh (kỹ năng đọc, hiểu liên quan đến chuyên môn, nghiệp vụ).- Ham học hỏi và luôn cập nhật về các công nghệ mới, giải pháp phần mềm mới, an ninh mạng và hệ thống, hiểu biết về các mối đe dọa nền tảng số trong doanh nghiệp.- Nhanh nhẹn, nhiệt tình và có tinh thần hợp tác và trách nghiệm cao trong công việc.- Tinh thần làm việc nhóm tốt.- Kỹ năng giao tiếp tốt, tư duy mở- Kỹ năng quản lý thời gian, sắp xếp công việc.- Đảm bảo nguyên tắc bảo mật về số liệu và thông tin","- Được tham gia BHXH, BHYT, BHTN theo đúng quy đinh.- Thưởng các ngày lễ lớn trong năm cao như dịp: nghỉ lễ 30 /4; 1/5; 2/9, Tết dương lịch, Tết âm lịch.- Thưởng cuối năm từ 1 đến 2 tháng thu nhập.- Tham quan, nghỉ mát theo chính sách công ty.- Được tham gia các khóa đào tạo do công ty tổ chức.- Ăn trưa miễn phí tại bếp ăn công ty.",Công ty CP Cơ điện Trần Phú,https://www.topcv.vn/cong-ty/cong-ty-cp-co-dien-tran-phu/14549.html,https://www.topcv.vn/viec-lam/chuyen-vien-it-quan-tri-he-thong-it-support/1282868.html?ta_source=ITJobs_LinkDetail
Nhân Viên IT Helpdesk,Nhân viên,1 năm,1 người,Toàn thời gian,Nam,"- Xử lý các sự cố liên quan đến máy tính, phần mềm, thiết bị mạng, đường truyền của khách hàng và công ty.- Cung cấp hỗ trợ cài đặt, cấu hình cho người dùng cuối các phần cứng máy tính để bàn, phần mềm và thiết bị ngoại vi.- Thực hiện sửa chữa phần cứng máy tính, các thiết bị máy tính PC và các thiết bị ngoại vi không được thỏa thuận bảo dưỡng của bên thứ ba nhà cung cấp, ...- Thực hiện bảo trì , bảo dưỡng định kì hệ thống phần cứng (PC, Laptop, Switch, Server, ...)- Phối hợp với các kỹ thuật viên khác trong việc tạo ra tài liệu hướng dẫn cho người dùng cuối.",- Kỹ năng giao tiếp cả trực tiếp và gián tiếp (qua điện thoại/email).- Kỹ năng chẩn đoán và giải quyết  vấn đề.- Kỹ năng làm việc nhóm.- Khả năng chịu áp lực cao.- Có kinh nghiệm tối thiểu 1 năm ở vị trí tương đương. Ưu tiên ứng viên có chứng chỉ CCNA hoặc MCSA,"Lương cứng: 11-13 triệu ( chưa bao gồm phụ cấp chung, phụ cấp thâm niên, thưởng, phụ cấp công trình... )Tham gia BHXH theo quy định của nhà nước.Nghỉ phép 12 ngày/năm.Quyền lợi gói khám sức khỏe, bảo hiểm tích lũy với CBNV có thâm niên.Du lịch nghỉ mát/team building hàng năm, tham gia các hoạt động giao lưu nội bộ, các chương trình thiện nguyện do công ty tổ chức,.....Được đào tạo bài bản và làm việc trong môi trường chuyên nghiệp, sáng tạo, đồng nghiệp trẻ trung, năng động, có cơ hội học hỏi và phát triển các kỹ năng cá nhân.Thời gian làm việc: Từ thứ Hai - Thứ Sáu, Thứ 7 làm cách tuần, 08h00 - 17h15 (nghỉ trưa 12h00 - 13h15).",Công Ty Cổ phần Công Nghệ Phúc Bình,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-phuc-binh/96275.html,https://www.topcv.vn/viec-lam/nhan-vien-it-helpdesk/1463810.html?ta_source=ITJobs_LinkDetail
Nhân Viên Lập Trình (Web Developer),Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"- Tham gia lập trình sản phẩm Web Application bằng công nghệ Angular, .NET Core Framework (front-end hoặc back-end).- Tham gia phân tích thiết kế hệ thống, thiết kế database, thiết kế chi tiết.- Làm việc với Javascript, Angular, C#, MS SQL, Postgre SQL, MongoDB.","– Tốt nghiệp đại học/cao đẳng chuyên ngành lập trình, công nghệ phần mềm, toán – tin, điện tử viễn thông.– Nhiệt tình, chủ động, ham học hỏi, tinh thần trách nhiệm cao, trung thực, cẩn thận.– Đọc hiểu nhanh tài liệu tiếng Anh chuyên ngành (phục vụ cho việc google search).– Ứng viên đã học lập trình với HTML, CSS, JQuery, Javascript, Angular, C#...– Có ít nhất 1 năm kinh nghiệm làm việc tại vị trí tương đương ở các công ty khác.","- Có cơ hội học hỏi và làm việc trên nhiều lĩnh vực (web application, mobile application).- Được tham gia vào những dự án đột phá trong ngành y tế, đem lại hiệu quả và lợi ích cho bệnh nhân và ngành y tế Việt Nam.- Đóng BHXH đầy đủ, công ty có phụ cấp ăn trưa, sinh nhật, team building định kỳ...- Môi trường làm việc thân thiện, chuyên nghiệp.",Công ty cổ phần công nghệ và giải pháp y tế,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-va-giai-phap-y-te/156934.html,https://www.topcv.vn/viec-lam/nhan-vien-lap-trinh-web-developer/1462054.html?ta_source=ITJobs_LinkDetail
"Golang
        
            Engineer",Nhân viên,Không yêu cầu kinh nghiệm,3 người,Toàn thời gian,Không yêu cầu,"Tham gia vào các dự án sử dụng Golang với các framework Gin, Beego,... cho thị trường Nhật Bản, châu Á và châu  u với các yêu cầu như sau:
Phân tích yêu cầu kỹ thuật.
Thiết kế chi tiết kỹ thuật, viết code và có thể viết cả unit test bằng code tùy theo yêu cầu của dự án.
Review code để đảm bảo chất lượng dự án
Với vị trí Senior hoặc Tech Lead, bạn thực hiện với vai trò như là key member để đưa ra các giải pháp kỹ thuật và tham gia quản lý team trong dự án.
Có cơ hội làm việc trực tiếp với PM và các kỹ sư người Nhật.","Yêu cầu kỹ thuật 
Junior:
Nắm vững về lập trình hướng đối tượng
Nắm vững về ngôn ngữ lập trình Golang
Có kiến thức căn bản về HTML, CSS, javascript
Middle:
Có kinh nghiệm phát triển web application sử dụng Golang với các framework Gin, Beego,... 
Có kinh nghiệm làm việc với cơ sở dữ liệu SQL/NoSQL: MySQL, PostgreSQL, MongoDB, DynamoDB,...
Có hiểu biết về RESTful, SOAP, JSON, Apache/Nginx, Web Security, Caching, ORM,...
Có kiến thức về design pattern, Clean Architecture
Có kiến thức tối thiểu về bảo mật phía back-end
Senior:
Có kinh nghiệm về docker, kubernetes, AWS, GCP, Azure là một lợi thế
Có kinh nghiệm về CI/CD, build & deploy server
Yêu cầu chung:
Tốt nghiệp kỹ sư Công nghệ thông tin.
Có tinh thần làm việc teamwork.
Có khả năng chịu áp lực để làm việc trong môi trường chuyên nghiệp có sức ép về deadline và môi trường cạnh tranh cao.
Có tư duy phân tích bài toán và khả năng nắm bắt vấn đề nhanh, độc lập tìm hiểu và giải quyết vấn đề phức tạp. 
Có trách nhiệm cao trong công việc, sẵn sàng thu xếp thời gian để hoàn thành công việc theo yêu cầu dự án.
Nắm vững về flow làm việc với Git và Github
Biết tiếng Nhật hoặc thành thạo tiếng Anh là một lợi thế.","Chế độ đãi ngộ, phúc lợi xã hội:
Được tham gia vào các dự án phần mềm với các đối tác hàng đầu Nhật Bản, Châu Á và Châu  u
Được làm việc trong môi trường năng động, chuyên nghiệp.
Có nhiều cơ hội trở thành key person của công ty. 
Được thực hiện review kết quả công việc và xét tăng lương 6 tháng một lần.
Xét thưởng theo kết quả dự án và nhận xét từ khách hàng.
Được tham gia các khóa đào tạo tiếng Nhật của công ty và có thể được tham gia khóa đào tạo về PMP
Được tham gia vào những buổi chia sẻ kinh nghiệm, seminar về công nghệ hàng tuần của công ty.
Được tham gia du lịch cùng công ty, trợ cấp ăn trưa, trợ cấp phí gửi xe ở tòa nhà.
Được trợ cấp nuôi con nhỏ.
Được công ty trợ cấp các chứng chỉ quốc tế phục vụ cho công việc.
Ngày nghỉ: 
Nghỉ thứ bảy & chủ nhật, nghỉ Tết, nghỉ phép, và các ngày nghỉ được quy định trong Luật lao động Việt Nam.
Được nghỉ thêm một số ngày lễ của Nhật.
Đặc biệt ngoài ngày nghỉ phép theo quy định trong năm, nhân viên được thêm ngày nghỉ trong tháng sinh nhật, đối với nhân viên nữ được hưởng ưu đãi đặc biệt cho ngày 8/3 và 20/10 
Lương & hợp đồng làm việc:
Thử việc 2 tháng, lương thỏa thuận
Lương hấp dẫn tùy theo năng lực và kinh nghiệm làm việc
Mức lương: 800$ - 2200$",CÔNG TY TNHH MONSTARLAB VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-monstarlab-viet-nam/29663.html,https://www.topcv.vn/viec-lam/golang-engineer/489739.html?ta_source=ITJobs_LinkDetail
"Kỹ Sư
        BIM Modeling Hệ Thống Điện/HAVC (MEPF)",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"•               Thực hiện các công việc do Leader phân công.
•               Triển khai bản vẽ hệ thống MEPF bằng Revit.
•               Tính toán thiết kế theo chỉ dẫn của khách hàng","•               Tốt nghiệp đại học hoặc tương đương
•               Sử dụng thành thạo Revit (Có kinh nghiệm sử dụng tối thiểu >1 năm Revit MEPF)
•               Ưu tiên ứng viên biết Tiếng Anh
•               Am hiểu hệ thống các tiêu chuẩn BIM quốc tế; các hướng dẫn, quy ước BIM quốc gia","Được hưởng đầy đủ các chế độ bảo hiểm theo quy định của công ty và pháp luật hiện hành.Thưởng các ngày Lễ, Tết, sinh nhật cá nhân,...Lương tháng 13, thưởng khác.Được đề xuất, xét tăng lương định kỳ (2 lần /1 năm).Được tham gia các khóa học về ngoại ngữ (tiếng Anh, tiếng Nhật) do công ty chi trả 100%.Được hưởng các chế độ phúc lợi và các hoạt động văn hóa tập thể phong phú, đa dạng:Tham gia các hoạt động Team Building, thể thao (bóng đá, cầu lông), du lịch 2 lần/năm,...Trà, café free tại khu pantry.Môi trường làm việc năng động với những đồng nghiệp trẻ tuổi, đầy nhiệt huyết. Nhiều cơ hội thăng tiến và phát triển.",CÔNG TY TNHH CÔNG NGHỆ CAO HÀI HÒA,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-cao-hai-hoa/172701.html,https://www.topcv.vn/viec-lam/ky-su-bim-modeling-he-thong-dien-havc-mepf/1463654.html?ta_source=ITJobs_LinkDetail
"Quality Control
        Specialist Part-Time",Nhân viên,3 năm,1 người,Bán thời gian,Không yêu cầu,"Nextwaves Industries đang tìm kiếm một Chuyên Gia Kiểm Soát Chất Lượng Part-time có kỹ năng và kinh nghiệm để gia nhập đội ngũ của chúng tôi. Ứng viên lý tưởng sẽ có trách nhiệm kiểm thử và đảm bảo chất lượng của các sản phẩm phần mềm trước khi chúng được phát hành. Bạn sẽ hợp tác với đội ngũ phát triển phần mềm để xác định và giải quyết các vấn đề, đảm bảo sản phẩm cuối cùng đạt tiêu chuẩn chất lượng cao nhất.Trách nhiệm chính:Thực hiện kiểm thử phần mềm (cả thủ công và tự động) để xác minh chức năng, hiệu suất và độ ổn định của sản phẩm.Phát triển, duy trì và thực hiện các kịch bản kiểm thử, báo cáo lỗi và vấn đề.Phân tích và báo cáo kết quả kiểm thử, phối hợp với các phòng ban khác để giải quyết các vấn đề đã được xác định.Đảm bảo tài liệu kiểm thử luôn được cập nhật và đầy đủ.Thực hiện kiểm thử để đảm bảo sản phẩm đáp ứng các yêu cầu và tiêu chuẩn chất lượng trước khi phát hành.Cung cấp phản hồi và đề xuất cải tiến quy trình kiểm thử để nâng cao hiệu quả công việc.","Ít nhất 3 năm kinh nghiệm trong kiểm soát chất lượng phần mềm.Kinh nghiệm với các công cụ kiểm thử phần mềm (thủ công và tự động).Kiến thức vững về quy trình và phương pháp kiểm thử phần mềm.Kỹ năng giải quyết vấn đề và phân tích xuất sắc.Khả năng làm việc độc lập và quản lý thời gian hiệu quả.Kỹ năng giao tiếp tốt và khả năng làm việc nhóm hiệu quả.Kinh nghiệm với các công cụ theo dõi lỗi và tài liệu như JIRA, TestRail là một lợi thế.Kinh nghiệm với các công cụ kiểm thử tự động (ví dụ: Selenium, Appium) là một lợi thế.",Lịch làm việc linh hoạt.Làm việc từ xa.Môi trường làm việc hợp tác và đổi mới.,CÔNG TY TNHH NEXTWAVES INDUSTRIES,https://www.topcv.vn/cong-ty/cong-ty-tnhh-nextwaves-industries/161526.html,https://www.topcv.vn/viec-lam/quality-control-specialist-part-time/1462146.html?ta_source=ITJobs_LinkDetail
Mobile Developer,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Phát triển và duy trì ứng dụng di động sử dụng React Native.Thiết kế và triển khai giao diện người dùng thân thiện, hiệu quả.Hợp tác với nhóm thiết kế và phát triển để tối ưu hóa ứng dụng.Thực hiện kiểm tra và sửa lỗi để đảm bảo hiệu suất và tính ổn định của ứng dụng.Cập nhật và nâng cấp ứng dụng theo yêu cầu và phản hồi từ người dùng.Đưa ra ý tưởng và giải pháp sáng tạo để cải thiện sản phẩm.","Từ 3-5 năm kinh nghiệm phát triển ứng dụng di động, đặc biệt với React Native.Nắm vững JavaScript, TypeScript và các công nghệ liên quan.Kiến thức về Flutter là một lợi thế.Kinh nghiệm làm việc với RESTful APIs và tích hợp dịch vụ bên ngoài.Khả năng làm việc độc lập cũng như trong nhóm.Tư duy giải quyết vấn đề tốt và khả năng làm việc dưới áp lực.","Mức lương cạnh tranh và thưởng theo hiệu suất.Cơ hội làm việc trong môi trường năng động và sáng tạo.Được đào tạo và nâng cao kỹ năng chuyên môn.Được thưởng vào các dịp lễ, Tết, tháng lương thứ 13 và các chính sách về chế độ khác của công ty.Được tham gia các loại bảo hiểm theo quy định của pháp luật (BHXH, BHYT, BHTN) theo quy định của công ty.Được tham gia các hoạt động ngoài giờ của công ty: Tham quan du lịch tối thiểu 1 năm/1 lần, liên hoan nhân các ngày đặc biệt,...",CÔNG TY CỔ PHẦN TẬP ĐOÀN CÔNG NGHỆ ATS,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tap-doan-cong-nghe-ats/179530.html,https://www.topcv.vn/viec-lam/mobile-developer/1461728.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Kỹ Thuật
        Nam - Ngành In Tem",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"In tem theo yêu cầu của cấp trênSửa file layout,in theo layout, sao lưu dữ liệuSắp xếp file in theo đúng đơn hàngLàm các công việc khác theo yêu cầu cấp trên","Tuổi từ 22-30, ưu tiên ứng viên mới ra trường, không yêu cầu kinh nghiệmTốt nghiệp cao đẳng, đại học ngành kinh tế, tin học máy tính,...Sử dụng thành thạo tin học văn phòng, và các phần mềmChăm chỉ,nhanh nhẹn, tiếp thu nhanh và có thái độ tốt trong công việc","Không yêu cầu kinh nghiệm, sẽ được học hỏi và đào tạo Mức lương từ 7tr-10tr, có nuôi ăn trưaCó đóng BHXH theo quy định nhà nướcThưởng lễ tết, lương tháng 13 theo quy định công tyCó 12 ngày nghỉ phép/ năm ( khi là nhân viên chính thức)Môi trường cty vui vẻ, hòa đồng, mọi người hỗ trợ lẫn nhau.",CÔNG TY CỔ PHẦN CÔNG NGHỆ PAL GLOBAL,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-pal-global/164996.html,https://www.topcv.vn/viec-lam/nhan-vien-ky-thuat-nam-nganh-in-tem/1463649.html?ta_source=ITJobs_LinkDetail
Automation Test,Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,"Làm việc với các thành viên khác trong nhóm để hiểu về mục tiêu của dự án, thu thập các yêu cầu liên quan đến automation Tìm hiểu nghiệp vụ, làm rõ test case, đưa ra giải pháp automation test cho test case có sẵn Xây dựng automation test script sử dụng playwright Giải quyết các vấn đề liên quan đến automation","Có ít nhất 1 năm kinh nghiệm automation test cho web, desktop app Có kinh nghiệm với Javascript, Typescript Có kinh nghiệm với git, Jenkins Nhanh nhẹn, chủ động trong công việc Ưu tiên có kinh nghiệm với playwright Chủ động tìm hiểu, áp dụng kiến thức, công nghệ mới cho công việc","1. Chế độ lương, thưởng, thu nhập:Thu nhập cạnh tranh, thỏa thuận theo năng lực (upto 40triệu/ tháng)Phúc lợi: Tối thiểu 13 tháng lương/năm; thưởng Bonus, Hỗ trợ ăn trưa, điện thoại, nghỉ mát, thưởng ngày lễ và các ngày chỉ có ở Viettel như Ngày Sáng Tạo - 1/6, 22/12, quà Tết Dương, Tết Âm tri ân Gia đình, người sinh thành ( PACKAGE 20-25M/năm).Nghỉ phép năm: 16 ngày/nămĐánh giá xét tăng lương 2 lần/nămĐược đóng đầy đủ bảo hiểm xã hội, bảo hiểm y tế + bảo hiểm sức khỏe PjicoHappytime: 15 phút các buổi chiều trong tuần2. Môi trường làm việcĐược làm việc trong Tập đoàn toàn cầu, tiên phong thực hiện sứ mệnh kiến tạo xã hội số.Môi trường mở, trẻ trung, năng động, trân trọng, yêu thương, tương hỗ & lắng nghe mỗi người từ những ý tưởng nhỏ nhất.Không gian làm việc xanh, mở, hiện đại.3. Cơ hội phát triển bản thânCó cơ hội thử sức trong lĩnh vực công nghệ tiên tiến, hiện đại nhất.Được thử sức với các dự án hấp dẫn, thử thách đủ lớn trong và ngoài nước để trưởng thành.Được trao quyền sáng tạo với đam mê của tuổi trẻ.Cơ hội học hỏi từ các chuyên gia hàng đầu, lãnh đạo và đồng nghiệp ưu tú.Cơ hội được đào tạo, trau dồi kĩ năng, chuyên môn để phát triển toàn diện.",Viettel Software,https://www.topcv.vn/cong-ty/viettel-software/153463.html,https://www.topcv.vn/viec-lam/automation-test/1463603.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Video Editor
        (Từ 1 Năm Kinh Nghiệm)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Dựng, cắt, chỉnh sửa video dựa trên các dự án game/app mà công ty đang triển khaiThực hiện các video liên quan tới các dự án game/app phục vụ mục đích chạy quảng cáo, video giới thiệu, mô tả sản phẩm,....Biên tập, thêm hiệu ứng và hoàn thiện các video, clip theo yêu cầu của team và ban lãnh đạo.Phối hợp cùng bộ phận sản xuất để xây dựng và phát triển, hoàn thiện các dự án game/app của công ty.Thực hiện các công việc khác theo sự phân công của quản lý trực tiếp.","Có kinh nghiệm edit video tối thiểu 1 năm trở lên.Có kiến thức và thành thạo Adobe Premiere, After Effect.Biết quay phim chụp ảnh đơn giản (chủ yếu bằng điện thoại)Có kinh nghiệm edit video trong lĩnh vực Game - Mobile App là một lợi thế.Có khả năng sáng tạo tốt, biết phát triển ý tưởng và triển khai ý tưởng lên định dạng videoChịu được áp lực công việc caoKhả năng lắng nghe, tinh thần cầu thị, sẵn sàng học hỏiKhả năng làm việc độc lập tốt","Mức lương cạnh tranh (10 - 12M), thoả thuận thêm khi phỏng vấn.Chính sách thưởng dự án minh bạch, rõ ràng và không giới hạn: Chế độ nghỉ phép, BHXH, thưởng lễ Tết, lương tháng 13, chế độ hiếu hỉ, phụ cấp ăn trưa, trà chiều free đầy đủ.Cơ hội được học hỏi, sáng tạo và làm việc cùng đội ngũ sản xuất game trẻ, nhiệt huyết",Công ty Cổ phần Sói Đen,https://www.topcv.vn/cong-ty/cong-ty-co-phan-soi-den/142504.html,https://www.topcv.vn/viec-lam/nhan-vien-video-editor-tu-1-nam-kinh-nghiem/1430816.html?ta_source=ITJobs_LinkDetail
Lập Trình Viên Android,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"- Xây dựng và bảo trì các ứng dụng mobile chất lượng cao- Phối hợp với các đội khác (BE/QC/BA/Design) để đảm bảo chất lượng sản phẩm- Phân tích phản hồi người dùng, nghiên cứu tìm hiểu thị trường, xu hướng công nghệ mới, áp dụng và đưa ra giải pháp cải tiến sản phẩm công nghệ- Cập nhật, am hiểu công nghệ di động mới, cloud services, công nghệ phần mềm trong lĩnh vực công nghệ tài chính, ngân hàng","- Trình độ Cao đẳng/Đại học trở lên chuyên ngành công nghệ thông tin- Có ít nhất 1 năm kinh nghiệm về Flutter (2 năm với Mid)- Có ít nhất 1 năm kinh nghiệm với IOS/Android- Nắm vững về OOP và Clean Architecture- Có khả năng tư duy tốt, giải quyết vấn đề nhanh nhạy- Khả năng giao tiếp tốt- Quản lý thời gian, sắp xếp công việc và bao quát công việc tốt- Nhanh nhẹn, chăm chỉ và ham học hỏi","- Lương thỏa thuận tương xứng với năng lực- Thưởng tháng lương 13, thưởng Tết từ 2-5 tháng lương (Tương đương thu thập 14-17 tháng lương)- Review lương tối thiểu 1 lần/năm- Làm việc từ thứ 2 – thứ 6, phải nghỉ thứ 7, chủ nhật- Được tạo điều kiện học tập, nâng cao kiến thức- Được bung lụa và thả ga trong các hoạt động Team building hàng quý (2-3 lần/năm) và du lịch nghĩ mát đáng nhớ cùng gia đình và người thân.- Hỗ trợ ăn trưa và phí gửi xe hàng ngày, café đồ ăn nhẹ miễn phí tại văn phòng- Khám sức khỏe định kỳ hàng năm- Bảo hiểm sức khỏe PTI- BHXH, BHYT, BHTN theo quy định của pháp luật hiện hành.- Được vay vốn mua nhà, xe, vay tiêu dùng với lãi suất ưu đãi- Được thử thách trong các dự án lớn, có cơ hội khẳng định năng lực bản thân và phát triển sự nghiệp- Môi trường làm việc thân thiện, năng động, sáng tạo.",Công ty Cổ phần Atomi Digital,https://www.topcv.vn/cong-ty/cong-ty-co-phan-atomi-digital/111644.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-android/1071964.html?ta_source=ITJobs_LinkDetail
