title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"IT
        Hỗ Trợ Người Dùng (IT Support - Ưu Tiên Nữ)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Tiếp nhận yêu cầu, tư vấn, giải đáp và trả lời thắc mắc của người dùng qua điện thoại, email, web hoặc trực tiếp về các lỗi phát sinh trong quá trình sử dụng dịch vụ CNTT.Thực hiện hỗ trợ tìm lỗi, đưa ra giải pháp và tiến hành hỗ trợ cho người dùng và chuyển tiếp các yêu cầu tới các bộ phận kỹ thuật chuyên trách trong trường hợp nằm ngoài phân quyền thực hiện hoặc ngoài khả năng xử lý.Ghi nhận, theo dõi trạng thái toàn bộ tiến trình hỗ trợ và thực hiện phản hồi thông tin cho Người dùng cho tới khi đạt được sự hài lòng của người sử dụng dịch vụ.Trực hỗ trợ cho tới khi hệ thống chạy khóa sổ cuối ngày (COB) theo phân công của quản lý trực tiếp theo từng thời kỳ.Tạo lập các tài liệu hướng dẫn sử dụng, xuất bản bản tin công nghệ định kỳ và cập nhật hệ thống các câu hỏi hỗ trợ trong hệ thống Knowledge Base.Đảm bảo các công tác hỗ trợ người dùng được thự hiện theo đúng quy trình và chuyên môn nghiệp vụ, đảm bảo giải quyết công việc theo đúng mục tiêu chất lượng cam kết SLA cam kết theo từng thời kỳ.Nghiên cứu, nâng cao khả năng chuyên môn và kỹ năng mềm.Nghiêm chỉnh chấp hành các quy định, chính sách của Khối CN, tuân thủ kỷ luật, nội quy của Công ty và Pháp luật có liên quan.Báo cáo định kỳ hoặc đột xuất theo yêu cầu của Giám đốc Dịch vụ KH CNTTThực hiện các công việc khác theo sự phân công của cấp trên.","Trình độ học vấn: Đại học chính quy trở lên chuyên ngành  Công nghệ thông tin hoặc các ngành khác liên quanCó tối thiểu 1 năm kinh nghiệm làm việc trong lĩnh vực hỗ trợ người dùng, ưu tiên có kinh nghiệm hỗ trợ người dùng trong lĩnh vực công nghệ thông tin, ngân hàng, tài chính, chứng khoán,...Có kiến thức cơ bản của các ngành thuộc lĩnh vực CNTT: Kĩ thuật Mạng, Công nghệ Phần mềm, Hệ thống Thông tin Quản lý...Ưu tiên ứng viên có hiểu biết cơ bản về nghiệp vụ T24, ITIL...Giao thiệp tốt qua điện thoại (không nói ngọng), chat, email...","Chế độ bảo hiểm xã hội, bảo hiểm sức khỏe cá nhân; Chăm sóc sức khỏeDu Lịch, TeamBuilding hàng nămPhụ cấp, lương thưởng cạnh tranh, review lương định kỳĐào tạoNghỉ phép năm",CÔNG TY CỔ PHẦN CHỨNG KHOÁN ASEAN,https://www.topcv.vn/cong-ty/cong-ty-co-phan-chung-khoan-asean/134459.html,https://www.topcv.vn/viec-lam/it-ho-tro-nguoi-dung-it-support-uu-tien-nu/1427789.html?ta_source=ITJobs_LinkDetail
Data Engineer,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Analyze and assess current systems within the company which generate data sources.Support in design, and implement a centralized data warehouse to serve the company’s analytical needs.Model, design and implement data pipelines and data integration from multiple sources into the data warehouse.Build and maintain dimensional data models and ETL processes.Ensure a high level of data quality by identifying data quality-related issues and proposing methods to optimize data output and transformation.Work closely with Data Analysts in building a BI report system for different stakeholders","Bachelor's degree or higher in MIS (Management Information System), software engineering, business, finance, statistics, mathematics or related field preferred. +2 years of experience in Data Engineer.In-depth understanding of organizational data flows and its use in management decision-making.Having good knowledge in developing Data Lake/Data Warehouse systems. Experience with AWS is a plus.Having good knowledge about RDBMS, BigData, Data Warehouse, Data lake, Data model, OLTP, OLAP.Proficient in data processing languages: SQL, Python.Proficient in using one of the ETL Tools: Sqoop, Airflow, SSIS.Knowledge of BI tools such as PowerBI, Google Data Studio, Tableau, AWS QuickSight, MetabaseExperience with user behavior log data (Google Analytics and Firebase) is a plus.Experience in edtech companies or finance projects is a plus.Strong problem solving skill, strong adaptability and capacity to work in a fast-paced environment.","Professional training courses to improve management skills such as leadership, risk management, negotiation, design thinking, service mindset;13th-month salary, fixed bonuses, and incentives under business policies;Having incentive policy for employees learning courses at SAPP;Using modern software to decrease work papers, thereby focusing on professional development (HubSpot, Base, BaseHRM, E-contract); Working in a young atmosphere with 90% Gen Z, which is energetic and creative, with various connection activities (travel, company birthday);A clear promotion roadmap, wage increases and an evaluation system for promotions;Paying social insurance according to state regulations;Working time: 8 hours from Monday to Friday.",SAPP Academy,https://www.topcv.vn/cong-ty/sapp-academy/1598.html,https://www.topcv.vn/viec-lam/data-engineer/1459045.html?ta_source=ITJobs_LinkDetail
"TTS
            System Administrator",Thực tập sinh,Không yêu cầu kinh nghiệm,3 người,Toàn thời gian,Không yêu cầu,"Tìm hiểu và thực hiện hand-on-lab các giải pháp về automation như Ansible, Terreform, Chef, Pupkin .....Triển khai các giải pháp về Window server: AD; DNS; GPO; Loadbalancer; File Server...Triển khai các giai rphaps SDDC gồm: Software Define Computing, Networking Storage;Tham gia các khóa đào tạo thực tập sinh;","Tốt nghiệp các trường: Đại Học Bách Khoa, HV Công Nghệ Bưu Chính Viễn Thông, HV Kỹ Thuật Mật Mã, Đại Học Quốc Gia....chuyên ngành CNTT, điện tử viễn thông, khoa học máy tính....và các chuyên ngành liên quan khác;Tiếng Anh khá (đọc viết tốt)Khả năng làm việc nhóm, tương tác tốtCó thể làm việc ở môi trường áp lựcĐam mê công nghệ và chịu khó học hỏi phát triểnUư tiên có chứng chỉ LPIC hoặc có kinh nghiệm làm việc triển khai với OS Linux","- Làm việc trong môi trường năng động, chuyên nghiệp có nhiều cơ hội thăng tiến;-Hỗ trợ ăn trưa tại Công ty;-Hỗ trợ chi phí thực tập nếu có năng lực;- Tham gia các hoạt động liên hoan, sự kiện, teambuilding công ty tổ chức, du lịch hàng năm theo quy định;- Nghỉ phép, lễ tết theo quy định của Nhà nước;- Được hưởng các chính sách phúc lợi theo quy định của công ty.",Tổng công ty Công nghệ - Viễn thông Toàn cầu,https://www.topcv.vn/cong-ty/tong-cong-ty-cong-nghe-vien-thong-toan-cau/94929.html,https://www.topcv.vn/viec-lam/tts-system-administrator/1157476.html?ta_source=ITJobs_LinkDetail
Systems Administrator,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Install, configure, and maintain servers, operating systems, and software applications.Monitor system performance and troubleshoot issues to ensure high availability and reliability.Implement and maintain security measures to protect against cyber threats and unauthorized access.Manage databases and ensure data integrity and availability.Collaborate with developers and IT teams to deploy new features and updates.Create and maintain documentation related to system configurations and procedures.","Bachelor's degree in Computer Science, Information Technology, or a related field.Proven experience as a Systems Administrator or similar role.Strong knowledge of Website management systemFamiliarity with cloud services ( AWS preferred) and virtualization technologies.Experience with network protocols, firewalls, and security systems.Excellent problem-solving and troubleshooting skills.Ability to work independently and in a team environment.","Probationary 100% of official salaryHealth insurance, full social insurance, health check-up 1 time/year13th Month BonusFree lunch every day, varied menuTeambuilding and regular fun activities","THE BIM FACTORY CO., LTD",https://www.topcv.vn/cong-ty/the-bim-factory-co-ltd/3949.html,https://www.topcv.vn/viec-lam/systems-administrator/1420328.html?ta_source=ITJobs_LinkDetail
"Nhân Viên
            Quản Trị Website
        & Nền Tảng",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Quản lý và tối ưu giao diện web, nâng cao trải nghiệm người dùng, giúp khách hàng dễ sử dụng khi tham khảo thông tin và chọn mua sản phẩm.Tìm hiểu, nghiên cứu về nhóm hàng, sản phẩm để đưa ra guideline chuẩn cho nội dung, hình ảnh, cách hiển thị, flow mua hàng tối ưu nhất.Chịu trách nhiệm về nội dung, thông tin sản phẩm, hình ảnh sản phẩm trên website.Định kỳ kiểm tra và sửa chữa các lỗi hoặc sự không phù hợp trên website.Theo dõi và báo cáo hiệu suất của nội dung và hình ảnh trên website.Phối hợp với các bộ phận khác để triển khai các campaign, chương trình bán hàng.Các công việc khác theo sự phân công của ManagerPhối hợp với các thành viên team Content.","Có kinh nghiệm Quản lý các Website bán hàng, thương mại điện tử.Biết HTML cơ bản.Hiểu và sử dụng được cơ bản các công cụ research hành vi khách hàng (Ahrefs, keywordtool io,...), đo lường và đánh giá các chỉ số trên website (Google Analytics, Crazy Egg,...).Có kiến thức về UI-UX, đánh giá thế nào là đẹp - xấu, thuận tiện - bất tiện, hợp lý - không hợp lý.Có định hướng phát triển rõ ràng, khả năng lên kế hoạch và làm việc độc lập.Có mindset về đo lường và đánh giá hiệu quả công việc, dùng con số để đánh giá và đưa ra hướng cải thiện.Tinh thần ham học hỏi, biết cầu tiến, chủ động trong các nhiệm vụ, công việc được giao.Có kỹ năng làm việc nhóm: giao tiếp với các thành viên trong nhóm, lên kế hoạch công việc,...",Bảo hiểm sức khỏe Bảo minhCung cấp trang thiết bị làm việcMua hàng ưu đãi nội bộCơ hội thăng tiến,Công ty TNHH Routine Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-routine-viet-nam/35861.html,https://www.topcv.vn/viec-lam/nhan-vien-quan-tri-website-nen-tang/1460920.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Phân Tích Nghiệp Vụ
        -
            BA",Nhân viên,2 năm,1 người,Toàn thời gian,Nam,"Khảo sát, thu thập, phân tích yêu cầu nghiệp vụ của khách hàng. Tìm hiểu nắm bắt các quy trình, quy định nghiệp vụ phải tuân thủ;Tài liệu hoá thành tài liệu nghiệp vụ dự án. Kiểm soát việc đáp ứng yêu cầu nghiệp vụ của phần mềm.Đào tạo cho các thành viên dự án và những bên liên quan đều hiểu nghiệp vụ;Quản lý các yêu cầu thay đổi khi khách hàng có yêu cầu và chuyển cho đội kỹ thuật để thực hiện yêu cầu thay đổi đó;Tham gia bàn bạc kiểm thử kết quả triển khai thực hiện của nhóm kỹ thuật để biết được phần mềm có đáp ứng được yêu cầu của khách hàng hay không.Nghiên cứu và cập nhật các công cụ và kiến thức mới hỗ trợ cho công việc;Thực hiện các công việc khác theo sự phân công của Lãnh đạo đơn vị, Quản lý trực tiếp.","Có tối thiếu 02 năm kinh nghiệm làm việc trong các dự án phát triển với vai trò phân tích thiết kế;Hiểu biết về quy trình phát triển phần mềm. Hiểu biết về nhiệm vụ của người thực hiện phân tích yêu cầu;Có khả năng tìm kiếm, thu thập và tổng hợp thông tin yêu cầu nghiệp vụ của khách hàng;Có khả năng viết tài liệu URD, SRS;Biết mô hình hóa các yêu cầu phần mềm;Chủ động, sáng tạo, nhiệt tình, trách nhiệm trong công việc;Biết lắng nghe, kiên trì học hỏi, cẩn thận và tỉ mỉ;Cần cù, nhanh nhẹn, sức khỏe tốt, có khả năng làm việc với cường độ cao, không ngại di chuyển, có thể đi công tác tỉnh, onsite bên khách hàng khi có yêu cầu;Từng làm phân tích nghiệp vụ dự án nhà nước làm điểm cộng;Đọc hiểu tài liệu chuyên ngành bằng tiếng anh là 1 lợi thế.","Hưởng đầy đủ các chế độ bảo hiểm, khám sức khoẻ định kỳ theo quy định của nhà nước;Lương tháng 13, thưởng 6 tháng căn cứ theo tình hình kinh doanh của Công ty;Chính sách hỗ trợ đào tạo nâng cao năng lực nhân viên,..Du lịch hằng năm, team building, thể dục thể thao.",Công ty Cổ phần Giải pháp công nghệ Trực tuyến GTEL (GTEL OTS),https://www.topcv.vn/cong-ty/cong-ty-co-phan-giai-phap-cong-nghe-truc-tuyen-gtel-gtel-ots/166772.html,https://www.topcv.vn/viec-lam/chuyen-vien-phan-tich-nghiep-vu-ba/1421613.html?ta_source=ITJobs_LinkDetail
"Data Engineer
        (Big Data)",Nhân viên,1 năm,5 người,Toàn thời gian,Không yêu cầu,"-	Xây dựng, phát triển các hệ thống lưu trữ, xử lý dữ liệu lớn (Big Data)- Xây dựng các giải pháp ETL có khả năng mở rộng linh hoạt với độ tin cậy cao, phục vụ cho việc khai thác/ ingest các loại dữ liệu (cấu trúc, lưu lượng, tốc độ) từ nhiều nguồn khác nhau
-	Xây dựng, phát triển các công cụ khai thác dữ liệu, quản trị dữ liệu
-	Thiết kế chi tiết giải pháp cho các luồng thu thập, chuẩn hóa, làm sạch, làm giàu, lưu trữ, xử lý, phân tích và hiển thị dữ liệu lớn-	Phối hợp, hỗ trợ Data Scientist trong việc chuyển đổi các mô hình, thuật toán học máy, khai phá dữ liệu thành các bản đặc tả, thiết kế phần mềm đảm bảo chúng có thể được cài đặt, triển khai hiệu quả trên môi trường tính toán phân tán và có khả năng mở rộng tốt khi tập dữ liệu đầu vào tăng trưởng nhanh
-	Thiết kế giải pháp và trực tiếp phát triển các module, thư viện có tính chất nền tảng, có khả năng tái sử dụng cao, ảnh hưởng diện rộng","-	Tốt nghiệp ĐH chính quy loại khá trở lên chuyên ngành khoa học dữ liệu, khoa học máy tính, CNTT, toán học ứng dụng, điện tử viễn thông hoặc liên quan
-	Trình độ tiếng anh: TOEIC tối thiểu 550
-	Kiến thức về lập trình, cấu trúc dữ liệu & giải thuật
-	Kiến thức về lập trình lưu trữ, xử lý dữ liệu phân tán, xử lý dữ liệu lớn (Hadoop, Spark, Elastic Search...
-	Kiến thức về xây dựng luồng xử lý dữ liệu (batch processing, stream procesing, ...)
-	Kiển thức về các loại CSDL (RDBMS, Graph Databases, NoSQL Products, ...)
-	Kỹ năng sử dụng ngôn ngữ lập trình (Java, Scala, ...), SQL
-	K ỹ năng thành thạo một trong các framework, thư viện lưu trữ, xử lý dữ liệu lớn (Hadoop,Spark, Kafka, Zookeeper, ...)
-	Kỹ năng sử dụng một trong các loại CSDL (Oracle, Neo4j, HBase, Cassandra, MongoDB, ..)","- Thu nhập cao tương xứng với trình độ. Lên tới 50.000.000/Tháng-	Môi trường làm việc trẻ trung, năng động
-	Tham dự các dự án lớn, ứng dụng các công nghệ hàng đầu
-	Tham dự hội thảo chuyên ngành trên toàn thế giới
-	Lộ trình thăng tiến và phát triển sự nghiệp
-	Thu nhập hấp dẫn tùy theo năng lực của từng cá nhân
-	Chế độ nghỉ mát và khám sức khỏe, đóng BHXH theo quy định của Luật lao động.",Khối Công nghệ thông tin - Viettel Telecom,https://www.topcv.vn/cong-ty/khoi-cong-nghe-thong-tin-viettel-telecom/24302.html,https://www.topcv.vn/viec-lam/data-engineer-big-data/156406.html?ta_source=ITJobs_LinkDetail
Nhân Viên IT Helpdesk,Nhân viên,1 năm,1 người,Toàn thời gian,Nam,"Tiếp nhận yêu cầu từ các phòng ban và xử lý các sự cố liên quan đến công nghệ trong quá trình sử dụng phần mềm, vận hành máy tính, hệ thống phần cứng. Điều hành hệ thống công nghệ thông tin. Phụ trách các hoạt động liên quan đến quản trị cơ sở dữ liệu, quản trị hệ thống và các ứng dụng về công nghệ thông tin của Công ty. Hỗ trợ nhân viên & xử lý các lỗi liên quan đến máy tính, mạng máy tính, phần mềm. Cài đặt, triển khai hệ điều hành máy trạm Windows (từ Windows 7 trở lên) Vận hành, quản trị toàn bộ hệ thống network, mail nội bộ, camera, điện thoại.Quản trị hệ thống server nội bộ công ty. Cài đặt phần mềm và hệ điều hành, cấp phát máy tính cho nhân viên mới.Quản lý các thiết bị văn phòng khác: máy in, máy photo... Phụ trách về các vấn đề liên quan đến hoạt động an ninh mạng – truyền thông, mạng Công nghệ thông tin của Công ty Các công việc khác theo sự phân công của Trưởng phòng IT","- Tốt nghiệp Cao đẳng trở lên chuyên ngành CNTT- Thông minh, chăm chỉ, chịu khó, cần cù- Có trách nhiệm với công việc, làm việc nghiêm túc, nhanh nhẹn, nhiệt tình.- 1 năm kinh nghiệm vị trí Công nghệ thông tin","- Lương từ 7 – 10 triệu/tháng.- Thưởng, lương tháng 13 và các chế độ phúc lợi khác theo quy định nhà nước: BHXH, BHTN, BHYT- Hỗ trợ cơm trưa tại văn phòng.- Nghỉ Thứ 7, CN- Được công ty đóng thêm gói bảo hiểm Bảo Minh- Cơ hội huấn luyện: Tham gia các chương trình đào tạo của công ty- Cơ hội học hỏi, phát triển bản thân và thăng tiến trong công việc- Làm việc trong môi trường chuyên nghiệp, năng động và thân thiện- Được tham gia các chương trình gắn kết, teambuilding.- Du lịch hàng năm.",CÔNG TY TNHH THƯƠNG MẠI DƯỢC PHẨM ĐÔNG Á,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thuong-mai-duoc-pham-dong-a/8246.html,https://www.topcv.vn/viec-lam/nhan-vien-it-helpdesk/592745.html?ta_source=ITJobs_LinkDetail
"Intern
            C#
        /.NET",Thực tập sinh,Không yêu cầu kinh nghiệm,10 người,Toàn thời gian,Không yêu cầu,"Chúng tôi hiện đang tìm kiếm một Thực tập sinh phát triển C#, .NET để tham gia vào nhóm của chúng tôi. Cơ hội thực tập này mang lại trải nghiệm thực tế trong việc phát triển các ứng dụng web bằng .NET và C#, cũng như tiếp xúc với nhiều công nghệ khác nhau. Các công việc khác theo yêu cầu của quản lý","Tham gia tối thiểu 4 buổi/tuầnHiện đang theo học một chương trình cấp bằng về Khoa học Máy tính, Kỹ thuật Phần mềm hoặc lĩnh vực liên quan.Hiểu biết vững chắc về các nguyên tắc lập trình hướng đối tượng và design patterns.Làm quen với các công nghệ front-end như HTML, CSS và JavaScript.Kỹ năng giải quyết vấn đề và phân tích yêu cầu.Đam mê học hỏi và học hỏi liên tục.Ngoại ngữ: Tiếng Anh đọc hiểu, giao tiếp tốt là lợi thếƯu tiên sinh viên các trường như: Bách Khoa, Bưu Chính, Công Nghệ, ...","Flexitime làm việcHỗ trợ 500k/thángĐược đào tạo từ cơ bản đến nâng cao các nghiệp vụ về kỹ năng lập trìnhCơ hội trở thành nhân viên chính thức sớmĐược nhận mức hỗ trợ trong thời gian đào tạo và các thủ tục dấu đỏ, giấy xác nhận thực tậpĐược tham gia on job training, tham gia vào dự án của công ty trong thời gian đào tạoTham gia các hoạt động, văn hoá của doanh nghiQuyền lợi khi trở thành nhân viên chính thứcThu nhập hấp dẫn, thử việc 100% lương.Cơ hội thăng tiến rõ ràng dựa theo năng lực.Hỗ trợ thi chứng chỉ nghiệp vụMôi trường làm việc trẻ trung, năng động và sáng tạo.Tối thiểu 13 tháng lương/nămReview lương, thưởng dự án 2 lần/năm theo năng lực và hiệu quả công việc (thu nhập: gần 14 tháng lương/năm).Thưởng lễ, Tết, hiếu, hỉ, ...Các chế độ BHXH, BHYT, BHTN theo quy định của Nhà nướcNghỉ lễ theo quy địnhCác phúc lợi khác: team building hàng năm, happy hour/tuần,...Khám sức khoẻ hằng nămDu lịch hằng năm cùng công tyĐược trang bị laptop, các thiết bị công nghệ hiện đại trong quá trình làm việcTham gia các CLB của công ty: CLB bóng đá, CLB cầu lông, ...Tham gia miễn phí lớp dạy tiếng Anh do công ty tổ chứcThời gian làm việc: 8:30 – 17:30 (từ thứ 2 đến thứ 6)","CODLUCK TECHNOLOGY ., JSC",https://www.topcv.vn/cong-ty/codluck-technology-jsc/73267.html,https://www.topcv.vn/viec-lam/intern-c-net/1296397.html?ta_source=ITJobs_LinkDetail
Thiết Kế UI/UX,Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"UI/UX Designer chịu trách nhiệm lên ý tưởng, thiết kế trải nghiệm người dùng.Tham gia nghiên cứu, phát triển, thiết kế UI/UX cho Website, Mobile App, Dashboard cho sản phẩm theo đúng như yêu cầu, dựa vào user flow, sitemap và concept chung từ team phát triển. Nghiên cứu và cập nhật các xu hướng thiết kế mới nhất hiện nay, lên ý tưởng concept thiết kế dựa vào xu hướng thị trường. Tiếp nhận yêu cầu của khách hàng, PM/BA để phân tích và lên phương án thiết kế UI/UX cho sản phẩm phần mềm.Hoàn thiện mockup/prototype từ các feedback từ user và từ các thành viên trong team phát triển. Trực tiếp tham gia vào quá trình xây dựng chân dung người dùng, user flow, flowchart, sitemap","Có ít nhất 2 năm kinh nghiệm làm UI/UX Designer hoặc các vị trí tương đương liên quan tới thiết kế sản phẩm.CV có kèm theo Portfolio các dự án thiết kếNăm vững các kiến thức chung về thiết kế, có kiến thức về mỹ thuật là lợi thếCó tư duy user-centred design, có khả năng trình bày ý tưởng, thiết kế bằng UX Flow Chart, Information Architecture, Sitemap.Có kiến thức về các công cụ prototype là một lợi thế.Có kiến thức, nền tảng về tech hoặc business là một lợi thế.Có tinh thần đồng đội; kỹ năng giao tiếp để hợp tác với các bên liên quan.Kỹ năng quản lý thời gian tốt.","1.Cơ hội thăng tiếnĐến với UPP Global Technology, ứng viên có cơ hội được:Làm việc trong môi trường trẻ, minh bạch với cơ hội thăng tiến rõ ràngĐược tạo điều kiện tối đa để phát triển năng lực cá nhân, tập thể và năng suất làm việc2. Lương thưởngLương thỏa thuận theo năng lực up to 20M. Nhận 100% lương trong quá trình thử việc.Lương tháng 13, định kỳ đánh giá hiệu quả công việc hàng năm. Thưởng khi có thành tích xuất sắc.Chăm sóc sức khỏe định kỳ hàng nămNgoài các gói bảo hiểm cơ bản theo quy định của Luật Lao Động, bạn còn được tham gia gói bảo hiểm sức khỏe của PTI sau thời gian thử việcĐược cấp laptop, máy tính làm việcTiền lương làm thêm giờ theo quy định của nhà nướcCách thức ứng tuyển: Ứng viên gửi 1 bản CV  và PortfolioNgày làm việc: Làm việc từ T2-T6; nghỉ T7, CN, Lễ Tết.Thời gian làm việc linh hoạt: 8 tiếng/ngày, trong khoảng 8h00 - 10h00 và kết thúc trong khoảng 17h00 đến 19h00",CÔNG TY CỔ PHẦN CÔNG NGHỆ UPP TOÀN CẦU,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-upp-toan-cau/113399.html,https://www.topcv.vn/viec-lam/thiet-ke-ui-ux/1424589.html?ta_source=ITJobs_LinkDetail
Software Engineer,Nhân viên,1 năm,2 người,Toàn thời gian,Nam,"● Understand application requirements and workflow from mockups● Develop client-side, server-side and infrastructure architecture.● Ensure that non-functional requirements such as security, performance, maintainability, scalability, usability, and reliability● Write technical documentation.","● Bachelor’s Degree in Computer Science/Information Technology, Engineering (Computer/Telecommunication) or equivalent from University of Technology, University of Science, University of Information Technology● Knowledge of Linux, SQL and Git ● Have experience in OOP design● Good programming skills in at least one language (i.e. Python, Java, Node.js, C++, Javascript) ● Able to quickly learn new technologies, framework, development languages.● English communication skills",● Top market salary & 13th month salary● Premium health insurance● A human-centered product company● Opportunities to work in Tokyo,Công ty TNHH ZMP Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-zmp-viet-nam/86333.html,https://www.topcv.vn/viec-lam/software-engineer/1357567.html?ta_source=ITJobs_LinkDetail
"Sysops/Devops
            Engineer",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế, xây dựng hạ tầng các hệ thống monolithic/microservices trên on-premise và trên cloud AWSGiám sát và quản trị các hệ thống, các dịch vụ như application, database...Triển khai CI/CD, Gitops, DevSecOpsTriển khai các giải pháp đảm bảo HA, Fault-Tolerance cho các dịch vụLàm việc theo sự phân công của quản lý","Tốt nghiệp chuyên ngành CNTTTiếng Anh giao tiếp tốt (bắt buộc)Có ít nhất 2 năm làm việc với Cloud AWSƯu tiên có chứng chỉ Certificate Kubernetes Administrator (CKA) hoặc có kinh nghiệm vận hành hệ thống K8SĐã triển khai hệ thống microservice trên K8S, EKSCó thể lập trình với python hoặc ngôn ngữ khác như Java...Nắm chắc về cấu hình các proxy phổ biến: Nginx, HAProxy,...Thành thạo hoặc đã từng triển khai các dịch vụ sau: Istio, Argo, Rancher,...Có kinh nghiệm làm việc với Distributed System, Cluster System, Disaster Recovery.Có kinh nghiệm với Infrastructures as Code tools: Ansible, Terraform.Có kinh nghiệm triển khai sử dụng monitoring tools: ELK, Grafana, Prometheus, Zabbix..Am hiểu về các loại databases: Postgresql, MySql, Elasticsearch, MongoDB,...Am hiểu về caching (Redis), Message Broker (Kaffka, RabbitMQ).Khả năng viết bash script/shell script tốt","Lương: Upto 45M gross Thời gian làm việc: T2 – T6, nghỉ T7,CNThưởng Qúy tùy từng vị trí Lương tháng thứ 13, thưởng lễ tết, hiếu hỉ, ...Đóng BHXH theo quy định của nhà nướCông ty đa quốc gia cung cấp giải pháp tư vấn công nghệ toàn diện tập trung vào ngành thương mại và trải nghiệm số",Công ty cổ phần đầu tư VJC,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dau-tu-vjc/75086.html,https://www.topcv.vn/viec-lam/sysops-devops-engineer/1460308.html?ta_source=ITJobs_LinkDetail
Automation Tester,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Trực tiếp thực hiện kiểm thử cho các phát triển/sửa đổi trên mọi hệ thống, giải pháp công nghệ và các dự án công nghệ thông qua việc lên kế hoạch, đánh giá, thực hiện và áp dụng các tool kiểm thử nhằm đảm bảo chất lượng của việc kiểm thử. Lập kế hoạch test, thiết kế script và thực hiện test cho các chức năng để xác nhận sản phẩm đáp ứng được các yêu cầu và thông số kỹ thuật theo yêu cầu của khách hàng. Ghi nhật ký lỗi và theo dõi trạng thái lỗi, làm việc với team phát triển để tái hiện và fix các lỗi và thực hiện kiểm tra lại và kiểm tra hồi quy. Đảm bảo tiến độ, chất lượng công việc và báo cáo thường xuyên tới quản lý.","Chỉ từ 6 tháng kinh nghiệm Java, sử dụng Selenium Open cho các bạn Base Tech muốn chuyển qua Automation Test, đã có kiến thức nền về AutomationThành thạo Microsoft Office ( Excel, Word ) Có kiến thức về Website thương mại điện tử là 1 lợi thế.","Khám sức khỏe định kỳ hàng năm.Thưởng các dịp lễ Tết: 30/4, 2/9, Tết dương lịchTeam Building, du lịch trong và ngoài nước 1- 2 lần/ năm và nhiều sự kiện nội bộ trong năm như: YEP, Sinh Nhật, Trung Thu, Ngày Phụ Nữ 20/10, 8/3; Thi đấu Bi-a, Bóng đá, Cầu Lông,...Văn phòng làm việc sáng tạo với nhiều tiện ích như: Lò vi sóng, Tủ lạnh, khu Pantry,...Được hưởng các chế độ về BHXH, BHYT, BHTN theo quy định hiện hànhLàm việc hướng mục tiêu, được chủ động đề xuất các ý kiến nhằm nâng cao hiệu quả công việc.Có cơ hội khẳng định năng lực bản thân và thăng tiến trong công việc.Được làm việc trong môi trường năng động và chuyên nghiệp.Tham gia vào các dự án với các đối tác lớn ở nước ngoài.",CÔNG TY TNHH TRUYỀN THÔNG VÀ GIẢI PHÁP TRỰC TUYẾN LEADSGEN,https://www.topcv.vn/cong-ty/cong-ty-tnhh-truyen-thong-va-giai-phap-truc-tuyen-leadsgen/115501.html,https://www.topcv.vn/viec-lam/automation-tester/1461235.html?ta_source=ITJobs_LinkDetail
