title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Junior
            Manual Tester
        (English)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Learn the system, analyze descriptive documents about the system, and design test cases.Execute writing test cases, test scripts for automation, test case APIs based on the system specification documents.Review test cases of other members.Do manual testing, run and read test script automation results, run test APIs.Perform bug log, evaluate bug severity, and keep track of bug status.Self-management of personal work and report progress to the leader.Assist the leader in human resource management, work management, and project progress.Timely report critical and block issues to leaders and stakeholders.","From 1 years of experience, ability to work in English.Experienced in testing APIs using Postman, Soap UI.Proficient use of SQL queries.Experienced and knowledgeable in programming; being able to do automation is an advantage.Understand the testing and product development processes.Experience working under an Agile (Scrum) model.Ability to communicate and solve problems independently.Ability to learn new knowledge and skills if instructed.","Enjoying fulfill 100% salary during probation.Review salary 2 times/yearly.Bonus 13th salary (Base on company regulation)Bonus monthly base on feedbackof customer and ending project (if any) base on Company regulation.Beside attend full fill Social insurance for Employee basing on Labour Law and company regulation, Employee be enjoyed by PVI health care after pass probation.Activities from BMBSoft environment.You be attended football team, Table Soccer, Pes Club...on Wednesday weekly.Enjoying HAPPY TIME together on Friday weekly.Beside that you attend all mini games which is celebrated by team.Be received presents on occasions: Birthdays, Middle Moon, The holiday of national days base on company’s regulation.Enjoying team-building and travel yearly base on company’s regulation.All activity which be solidarity and engagement with team.Opportunity from BMBSoftWorking in a young, dynamic, friendly and professional environment with clear procedures, fast and fully-equipped systems.Working directly with foreign customers, experienced team members, such as: product owner, SA, Technical, Designer ... and communicating in English daily.Joining in many projects, complex businesses requirements and handling big data issues.Taking part in soft skills training courses and professional skills with team members.The Company’s working hours are from 9:00am to 6:00pm on Monday to Friday.",CÔNG TY TNHH BMBSOFT VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-bmbsoft-viet-nam/140686.html,https://www.topcv.vn/viec-lam/junior-manual-tester-english/1337356.html?ta_source=ITJobs_LinkDetail
"Middle
            ReactJS Developer",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"About BMBSoft We are IT advocates from Vietnam, with an ambition of bringing innovative changes to the programming industry. BMBSOFT Vietnam Co., Ltd. has been built from an outstanding technical team with rich experience. We chose BMBSOFT as our new destination to fulfill our dreams of becoming one of the biggest start-up business in IT. We are looking a Middle ReactJS Developer with responsibilities as below:  KEY RESPONSIBILITIES. Program, develop foreign projects using 100% Reactjs/Angular/ReactNative Carry out Unit tests, design patterns, contribute solutions to key projects. Report the work directly to the line Manager according to daily report. Ready to learn, participate in new technology development when required. Collaborate extensively with Team Lead, Product Management, design, and other engineers to develop features that drive our client.","At least 3 years’ experience in front-end development (Reactjs). Strong experience about SharePoint Framework (SPFx) Prior experience with popular React.js workflows (such as Redux thunk, Redux Saga, Redux Toolkit). All Reactjs hook as Usestate, useRef, useEffect, useMeMo, useCallback, useContext, useReducer, Memo application. Have experience in ES specially ES8 with new technology. Experience working with Web API, Web Services REST, SOAP, XML and related data exchange technologies. Strong experience with building responsive and cross-platform websites + Strong UI/UX experience. Strong knowledge of CSS and CSS preprocessors such as SASS, LESS. Experience with front end unit test frameworks such as jest, mocha. Experience with Scrum/Agile development methodologies. Language skills: Good written and spoken English. GOOD TO HAVE: Experienced and get relative in web backend application and scripting languages C#, ASP.NET MVC, SharePoint is plus. Experienced in databases MS SQL Server, MySQL. Experienced in auto-build and auto-deployment is a plus.","BENEFITS: Enjoying fulfill 100% salary during probation. Review salary 2 times/yearly. Bonus 13th salary (Base on company regulation) Bonus monthly base on feedback of customer and ending project (if any) base on Company regulation. Beside attend full fill Social insurance for Employee basing on Labour Law and company regulation, Employee be enjoyed by Bao Viet health care after pass probation. Activities from BMBSoft environment. You be attended football team, Table Soccer, Pes Club...on Wednesday weekly. Enjoying HAPPY TIME  together on Friday weekly. Beside that you attend all mini games which is celebrated by team. Be received presents on occasions: Birthdays, Middle Moon, The holiday of national days base on company’s regulation. Enjoying team-building and travel yearly base on company’s regulation. All activity which be solidarity and engagement with team. Opportunity from BMBSoft. Working in a young, dynamic, friendly and professional environment with clear procedures, fast and fully-equipped systems. Working directly with foreign customers, experienced team members, such as: product owner, SA, Technical, Designer ... and communicating in English daily.  Joining in many projects, complex businesses requirements and handling big data issues. Taking part in soft skills training courses and professional skills with team members. The Company’s working hours are from 9:00am to 6:00pm on Monday to Friday.",CÔNG TY TNHH BMBSOFT VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-bmbsoft-viet-nam/140686.html,https://www.topcv.vn/viec-lam/middle-reactjs-developer/1428240.html?ta_source=ITJobs_LinkDetail
Devops,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"- Có kế hoạch và quản lý vận hành hệ thống sản phẩm/dịch vụ của công ty trên hạ tầng ảo hoá VMWare, K8s- Làm việc chặt chẽ với Team phát triển( PO,BA, TECH, QC) để triển khai CI/CD theo kế hoạch hoặc theo yêu cầu;- Chịu trách nhiệm về Hiệu suất (Performance) và độ tin cậy với các sản phẩm và dịch vụ của công ty;- Thực hiện kiểm tra/đánh giá ATTT trong Công ty và cho Khách hàng theo các tiêu chuẩn, hướng dẫn về System Security ( Kiến trúc hệ thống, cấu hình thiết bị, chính sách thiết lập và rà soát lỗ hổng bảo mật thiết bị/hệ thống...) trong phạm vi:+ Các loại hệ điều hành (Linux, Windows), Web và DB Server.+ Các hệ thống quản trị tập trung của doanh nghiệp như: AD, Proxy, Email, AV, DNS, AAA, Email..+ Kiến trúc thiết kế hệ thống.- Xây dựng các quy trình chuẩn và thiết lập việc áp dụng các chính sách bảo mật kỹ thuật.- Rà soát, đánh giá các giải pháp, đề xuất về an ninh mạng.- Giải quyết các sự cố bảo mật liên quan đến máy chủ và giải pháp bảo mật","- Có kinh nghiệm xây dựng và vận hành hệ thống ảo hoá (VMWare và K8s) ít nhất 01 năm trở lên;- Có từ 1 năm kinh nghiệm trở lên về quản trị hệ thống các hệ thống xây dựng trên nền Linux, Windows; Cài đặt, vận hành HĐH, phần mềm mã nguồn mở: Ubuntu/Debian/Centos;- Có kinh nghiệm với Python và Bash Scripting (hoặc các ngôn ngữ kịch bản tương tự);- Có kinh nghiệm với các công cụ Quản lý cấu hình và Công cụ giám sát tương tự như Grafana, Prometheus;- Có kinh nghiệm làm việc thực tế CI/CD;- Quản trị và vận hành API Management: KONG API, NGINX;- Hiểu biết và quản trị tốt với các loại Databases SQL và NoSQL: như MySQL, Postgresql, Mongo DB, Redis;- Có kinh nghiệm cài đặt, vận hành về các hệ thống hỗ trợ doanh nghiệp: AD, Proxy, Email, DNS, DHCP... là một lợi thế.- Có kiến thức ATTT hệ thống: tìm hiểu, đánh giá, khai thác các lỗ hổng của thiết bị/hệ thống, đưa ra phương án khắc phục là một lợi thế.- Ứng viên có kinh nghiệm vận hành, quản trị hệ thống Ví điện tử, ngân hàng là một lợi thế.","- Thu nhập upto 35 triệu (Deal lương dựa theo năng lực)(-) Cơ hội phát triển bản thân:- Làm việc với đội ngũ kỹ sư, nhân viên năng động, giàu nhiệt huyết, đam mê, lý tưởng lớn;- Được lắng nghe, tôn trọng ý kiến, quan điểm cá nhân để trao đổi thẳng thắn, chia sẻ cùng phát triển;- Được lãnh đạo giàu kinh nghiệm đào tạo, định hướng con đường nghề nghiệp rõ ràng;- Được cử tham gia các khóa đào tạo mới, đào tạo nâng cao phù hợp với năng lực và nguyện vọng;- Được ghi nhận những đóng góp, nỗ lực kịp thời, chính xác.(-) Chế độ phúc lợi:- Thưởng dự án, thưởng tháng lương thứ 13, thưởng lễ tết;- Hỗ trợ ăn trưa tại công ty;- Phụ cấp trang phục hàng năm;- Được công ty thực hiện đầy đủ nghĩa vụ về BHXH, BHYT, BHTN theo quy định của Nhà nước, thai sản, cưới hỏi, sinh nhật,...- Định kỳ xét tăng lương 1 năm 1 lần;- Được hỗ trợ các thiết bị, công cụ cần thiết cho thực hiện công việc;",CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ CÔNG NGHỆ MSS,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thuong-mai-va-dich-vu-cong-nghe-mss/87502.html,https://www.topcv.vn/viec-lam/devops/1466714.html?ta_source=ITJobs_LinkDetail
Product Owner,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Responsibilities:Product Management:Develop and maintain a detailed, clear product roadmap.Gather, analyze, and prioritize requirements from customers, partners, and stakeholders.Work closely with the development team to ensure the product is developed according to plan.Monitor and evaluate product performance, and make necessary improvements.Product Development:Define new features, improve existing features to meet customer needs.Write clear, detailed, and easy-to-understand user stories.Conduct sprint planning, daily scrums, reviews, and retrospectives.Ensure product quality through testing and validation.Customer Management:Interact with customers to better understand their needs and expectations.Build strong relationships with customers.Collect customer feedback to improve the product.","Experience:At least 2 years of experience working as a Product Owner or in similar roles.Experience working with logistics products.Deep understanding of Agile product management methodologies Skills:Excellent communication, presentation, and persuasion skills.Ability to work independently and as part of a team.Problem-solving and decision-making skills.Ability to adapt to a dynamic work environment.Knowledge of market research and data analysis methods.Ability to write technical documentation (user stories, requirements).","Attractive salary and benefits;13th month salary follows HR rules;12 days of annual leave per year;Other benefits as per stated in Vietnamese Labor Law;Friendly, young & dynamic working environment;Opportunities to grow within the Company;Opportunity to learn more and develop yourselves;Participating in the complete software development lifecycle and help making visions work.",Công ty TNHH Faboshop,https://www.topcv.vn/cong-ty/cong-ty-tnhh-faboshop/37172.html,https://www.topcv.vn/viec-lam/product-owner/1466691.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Phân Tích Nghiệp Vụ
        Phần Mềm - HN",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Thảo luận với các đơn vị nghiệp vụ trong công ty,thu thập và tìm hiểu các yêu cầu nghiệp vụ/quy trình nghiệp vụ từ các bên liên quan trong nội bộ.Tham gia lựa chọn giải pháp phầm mềm số hoá đáp ứng các nhu cầu nghiệp vụTiếp nhận và thu thập thông tin, yêu cầu, mong muốn của các đơn vị về sản phẩm mong muốnPhân tích, làm rõ các yêu cầu của các đươn vị, từ đó thiết kế, mô hình hóa được quy trình hoạt động thực tế của các đơn vị / end-user dựa trên những thông tin đã thu thậpSoạn thảo, xây dựng tài liệu mô tả về sản phẩm dựa trên những thông tin đã thu thập đượcQuản lý các yêu cầu thay đổi khi các đơn vị / end-user có yêu cầu và chuyển cho đội kỹ thuật để thực hiện yêu cầu thay đổi đó.Tham gia bàn bạc kiểm thử kết quả triển khai thực hiện của nhóm kỹ thuật để biết được phần mềm có đáp ứng được yêu cầu của các đơn vị / end-user hay không.Tham gia nghiệm thu phần mềm đảm bảo phần mềm đáp ứng đúng, đủ yêu cầu của các đươn vị liên quan.Tổ chức hướng dẫn, đào tạo, cho end-user sử dụng sản phẩmThực hiện các báo cáo theo yêu cầu của quản lý","Nữ, tuổi từ 23-30Tốt nghiệp đại học trở lên các chuyên ngành liên quan Có kinh nghiệm từ 2 năm trở lên làm vị trí BA trong lĩnh vực gia công phần mềm tư duy logic tốt, nhanh nhẹn, nắm bắt vấn đề nhanh, có khả năng thu thập, tổng hợp, phân tích thông tinCó khả năng viết tài liệu, giao tiếp tốt, trình bày vấn rõ ràngCẩn thận, trách nhiệm trong công việc.Kỹ năng tiếng Anh tốt là 1 lợi thế","Thu nhập cạnh tranh: Lương cứng thương lượng theo năng lực và kinh nghiệm; Lương KPI có công thức rõ ràng.Các khoản thưởng: Lương tháng 13, thưởng KPIs năm: 1-5 tháng thu nhập, thưởng du lịch,...BHXH, chế độ công đoàn đầy đủ theo Luật Lao động quy định.Khám sức khỏe định kỳ, bảo hiểm nâng cao FPTCare.Được tham gia các chương trình đào tạo bài bản, sát với từng vị trí công việc.Hỗ trợ chi phí học/thi chứng chỉ quốc tế phục vụ cho công việc.Team building và các hoạt động văn hóa đoàn thể đa dạng từ tập đoàn.Ưu đãi giảm giá cước dịch vụ internet, truyền hình FPT.Thời gian làm việc quy định: từ 8h00 - 17h30 và từ thứ 2 - thứ 6",Công Ty TNHH MTV Viễn Thông Quốc Tế FPT,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mtv-vien-thong-quoc-te-fpt/4812.html,https://www.topcv.vn/viec-lam/chuyen-vien-phan-tich-nghiep-vu-phan-mem-hn/1433768.html?ta_source=ITJobs_LinkDetail
"Frontend Developer
        (VueJs)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Using markup languages like HTML to create user-friendly web pages.Maintaining and improving website.Optimizing applications for maximum speed.Collaborate with back-end developers and web designers to maintain high-quality user interfaces.Receive specialized training and guidance directly from top developers in Japan, ensure a valuable learning experience.Engage in real product development, adhering to company standards from system architecture to testing.","Having over 1 years experience in front-end development.Proficient programming skills in JavaScript and TypeScript.Solid understanding of HTML, CSS, VueJS and ESLint.Proficiency in using GIT.Experience with Test Driven Development (TDD).Solid understanding of SEO standards and techniques.Familiarity with basic UI controls and components.Active, proactive mindset, eager to learn and take on challenges.English proficiency equivalent to 700 TOEIC.","Option for remote work (2-3 days/week) ensuring a good work-life balance.Weekends off (Saturday and Sunday).Flexible check-in time: You can choose to work from 9 AM to 6 PM or from 10 AM to 7 PM.Annual 13th-month salary.Bi-annual performance reviews.Insurances and vacation days in compliance with government regulationsReceive a new laptop/PC upon joining.Free lunch and snacks, coffee, etc..Casual dress codeEngage in the company's product development projects, following the best industry practices.Modern and friendly workspace with flat, open, and sharing culture.Collaboration and learning opportunities with Japan's top developers, immersing in a high-standard professional environment.Join a Japanese tech startup at the forefront of Web3 and crypto, offering a holistic learning experience beyond programming.When applying, please briefly explain which part of the Job Description interested you and why.",Open Reach Tech Hanoi,https://www.topcv.vn/cong-ty/open-reach-tech-hanoi/142032.html,https://www.topcv.vn/viec-lam/frontend-developer-vuejs/1466498.html?ta_source=ITJobs_LinkDetail
Automation Test,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Được tham gia vào các dự án thực tế phần mềm của công ty với vai trò TesterLập kế hoạch test và kịch bản test, chuẩn bị dữ liệu test.Quản lý, phân tích kết quả test và báo cáo kết quả test.Phối hợp với các bộ phận khác của công ty để đảm bảo chất lượng dự án.Truyền đạt nội dung, hỗ trợ các thành viên dự ánKiểm thử chất lượng phần mềm, nghiệm thu sản phẩm trước khi thực hiện chuyển giao.","Hơn 1 năm kinh nghiệm với Automation TestCó kinh nghiệm xây dựng tài liệu phân tích thiết kế hệ thống, tài liệu đề xuất giải pháp dựa trên yêu cầu của khách hàng.Có kinh nghiệm làm việc với karate frameworkKiến thức và kinh nghiệm về các lập trình Java 1 trong các nền tảng Windows/Linux/Web sử dụng 1 trong các frame work: Srping Boot, Hibernate, Java Script, JSP/Serverlet (Optionals)Có kiến thức về hệ thống CSDL: MS SQL, OracleCó kiến thức về phân tích và triển khai ứng dụng trên web server: JBoss, TomcatCó kiến thức về mô hình ứng dụng MVC/ TierCó kinh nghiệm làm việc với ngân hàng là 1 lợi thế","Lương tháng 13Hỗ trợ đầy đủ trang thiết bị làm việc PC/ Laptop....Đóng bảo hiểm theo luật lao động Việt Nam (BHXH, BHYT, BHTN)12 ngày phép/ năm và Thưởng vào các dịp lễ khác trong năm (1/1, 30/4-1/5; 2/9, 8/3, 20/10...), Sinh nhật; Chi phí công đoàn thăm hỏi vào các dịp hiếu, hỉ, ốm đau;Làm việc thứ 2 đến thứ 6, Nghỉ Thứ 7, Chủ nhậtPhụ cấp gửi xe; Phụ cấp cơm trưa, ngoài ra phụ cấp điện thoại và đi lại tùy thuộc vào một số vị trí và cấp bậc;Khám sức khỏe định kỳ 1 lần/nămDu lịch nghỉ mát 1 lần/ năm.Tổ chức teambuilding định kỳ, tổ chức sinh nhật, team lunch, ...Happy hours hàng tháng, free snacks, hoa quả, đồ uống.Được đào tạo và trau dồi không chỉ kiến thức chuyên môn, kỹ năng mềm mà cả kỹ năng quản lý nhóm, quản lý dự án thông qua các buổi đào tạo nội bộ chung do phòng Đào tạo tổ chức hoặc các buổi đào tạo của riêng phòng ban;Môi trường làm việc chuyên nghiệp, trẻ trung, năng động, nhiều cơ hội thăng tiếnĐội ngũ kỹ sư, nhân viên tài năng, giàu kinh nghiệmLàm việc với tác đối tác lớnReview tăng lương định kỳ hàng năm (2 lần / năm)",Công ty TNHH Giải pháp Phân tích dữ liệu Insight Data,https://www.topcv.vn/cong-ty/cong-ty-tnhh-giai-phap-phan-tich-du-lieu-insight-data/110386.html,https://www.topcv.vn/viec-lam/automation-test/1466524.html?ta_source=ITJobs_LinkDetail
"Kỹ Sư
        Giải Pháp Mạng (Network Engineer)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Đảm bảo hoạt động thông suốt cho hệ thống mạng LAN, WANTheo dõi, kiểm tra, vận hành, quản trị các thiết bị mạng (Router, Switch, Modem..), các đường truyền mạng leased-line, MPLS, P2P, ADSL,... băng thông mạng để phát hiện và xử lý các sự cố cũng như lỗi không làm ảnh hưởng tới hoạt động của công ty.- Duy trì tính khả dụng của hệ thống, quản lý issue trong hoạt động thường trực.- Tham gia nghiên cứu, ứng dụng các xu hướng công nghệ mới, giải pháp mới.Nghiên cứu, tìm hiểu/cập nhật và để xuất các vấn đề về hệ thống, phần mềm, chương trình máy tính... có liên quan đến hoạt động của Phòng/Trung tâm/Ngân hàng.Thực hiện các công việc/nhiệm vụ khác theo yêu cầu của Trưởng Phòng","Tốt nghiệp đại học trở lên chuyên ngành CNTT/ Toán tin/ Điện tử viễn thông/ Khoa học máy tính.Kiến thức về Routing, Switching, và Network Security, Load Balancing.Có hiểu biết về các hệ thống: Network DC, Network Service Provider, hệ thống Wifi, hệ thống mạng WAN, hệ thống mạng MAN, ...Có kinh nghiệm trong việc monitor và giám sát kênh truyền.Có kinh nghiệm cấu hình Firewall, VPN, ...Kiến thức cơ bản các thiết bị Cisco, Fortigate,...Có chứng chỉ CCNP, CCIE, ... là một lợi thế","(-) Thu nhập: upto 30.000.000 vnđ/ tháng. (-) Cơ hội phát triển bản thân:Làm việc với đội ngũ kỹ sư, nhân viên năng động, giàu nhiệt huyết, đam mê, lý tưởng lớn Được lắng nghe, tôn trọng ý kiến, quan điểm cá nhân để trao đổi thẳng thắn, chia sẻ cùng phát triển;Được lãnh đạo giàu kinh nghiệm đào tạo, định hướng con đường nghề nghiệp rõ ràng;Được cử tham gia các khóa đào tạo mới, đào tạo nâng cao phù hợp với năng lực và nguyện vọng;Được ghi nhận những đóng góp, nỗ lực kịp thời, chính xác.(-) Phúc lợi:Thưởng dự án, thưởng tháng lương thứ 13, thưởng lễ tết;Hỗ trợ ăn trưa tại công ty;Phụ cấp trang phục hàng năm;Được công ty thực hiện đầy đủ nghĩa vụ về BHXH, BHYT, BHTN theo quy định của Nhà nước, thai sản, cưới hỏi, sinh nhật,...",CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ CÔNG NGHỆ MSS,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thuong-mai-va-dich-vu-cong-nghe-mss/87502.html,https://www.topcv.vn/viec-lam/ky-su-giai-phap-mang-network-engineer/1465151.html?ta_source=ITJobs_LinkDetail
Chuyên Viên Phân Tích Nghiệp Vụ,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia vào các dự án phần mềm ứng dụng trong lĩnh vực bảo hiểm, kế toán tài chính, ngân hàng với nhiệm vụ: Lập kế hoạch khảo sát, thu thập thông tin khảo sát từ phía khách hàngPhân tích yêu cầu nghiệp vụ và viết các đặc tả yêu cầu người sử dụngXây dựng kịch bản và thực hiện kiểm thử ứng dụngXây dựng các tài liệu và thực hiện đào tạo, triển khai, hỗ trợ khách hàngPhối hợp kỹ thuật trong quá trình triển khai dự ánThực hiện Báo cáo theo quy định và theo yêu cầu (nếu có)","1.Kiến thứcTốt nghiệp Đại học các chuyên ngành Kinh tế, Tài chính, Ngân hàng, CNTTHiểu biết về nghiệp vụ Kinh tế như Kế toán Tài chính, Kế toán Ngân sách, Hành chính công.Hiểu biết về lĩnh vực hoạt động của khách hàng, nhu cầu của khách hàng.2.Kỹ năngKỹ năng viết tài liệu, mô hình và tổng quát hóa các vấn đềKỹ năng làm việc độc lậpKỹ năng giao tiếp, làm việc nhóm và giải quyết vấn đềViết, giao tiếp Tiếng Anh cơ bảnBiết sử dụng MS Office và một số công cụ phục vụ công việc như axure, …3.Kinh nghiệmTừ 03 năm trở lên với vị trí phân tích nghiệp vụ các dự án xây dựng phát triển phần mềm Khối Chính phủ (các dự án sử dụng vốn ngân sách nhà nước).","Chế độ nghỉ mát hàng năm, nghỉ phép theo quy định.Tham gia BHXH, BHYT, BHTN, Công đoàn,...Hỗ trợ 100% chi phí đào tạo, thi chứng chỉ phục vụ công việc.Hỗ trợ đến 70% chi phí mua máy tính cá nhân cho NLĐ với thời gian công tác từ 1 năm trở lên.Các chương trình văn hóa tổ chức thường niên,...Đội ngũ lãnh đạo, quản lý trọng nhân tài, giúp nhân viên phát huy tối đa năng lực.Môi trường làm việc thân thiện, khuyến khích sáng tạo và thể hiện chính kiến.Khám sức khỏe định kỳ",Công ty Cổ phần Tập đoàn HiPT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tap-doan-hipt/4247.html,https://www.topcv.vn/viec-lam/chuyen-vien-phan-tich-nghiep-vu/74063.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên
        Fullstack(PHP/Golang/Javascript)",Nhân viên,2 năm,3 người,Toàn thời gian,Không yêu cầu,"Phát triển và tối ưu hệ thống thanh toán cho hàng trăm nghìn điểm chấp nhận thanh toán.Thiết kế, phát triển các ứng dụng backend sử dụng Golang, PHP với các framework như Gin, Echo, Gorm, Yii2.Xây dựng và phát triển giao diện frontend sử dụng PHP (Yii2) JavaScript (Vue.js) đảm bảo tính trực quan, dễ sử dụng.Tối ưu hóa hiệu suất hệ thống, đảm bảo khả năng mở rộng và bảo mật của hệ thống thanh toán.Làm việc với cơ sở dữ liệu MySQL, MongoDB để quản lý dữ liệu người dùng và giao dịch.Quản lý mã nguồn và làm việc nhóm thông qua Git.Tích hợp các cổng thanh toánXây dựng và triển khai hệ thống trong môi trường Docker, Kubernetes (K8s) để đảm bảo hệ thống hoạt động ổn định và dễ mở rộng.Sử dụng ChatGPT như một công cụ hỗ trợ để tăng cường năng suất, tìm kiếm giải pháp nhanh chóng và tối ưu hóa quy trình phát triển.Tham gia phân tích yêu cầu, thiết kế giải pháp kỹ thuật và lập kế hoạch phát triển.","Kỹ năng chuyên môn:Thành thạo ít nhất một trong các ngôn ngữ lập trình: Golang, PHP, JavaScript.Có kinh nghiệm với các framework Gin, Echo, Gorm, Yii2, Vue.js là một lợi thế.Có kinh nghiệm làm việc với cơ sở dữ liệu MySQL, MongoDB, và các công cụ như Redis.Hiểu biết về các hệ thống CMS và nền tảng mã nguồn mở như WordPress, Magento, Shopify, Prestashop.Kinh nghiệm làm việc với hệ thống thanh toán là một lợi thế lớn.Hiểu biết về RESTful API, WebSocket và các giao thức truyền tải dữ liệu.Kinh nghiệm triển khai ứng dụng trong môi trường Docker và Kubernetes (K8s).Thành thạo trong việc sử dụng Git để quản lý mã nguồn và làm việc nhóm.Khả năng sử dụng ChatGPT để hỗ trợ tìm kiếm giải pháp kỹ thuật, viết mã và tối ưu hóa quy trình làm việc.Kỹ năng mềm:Có khả năng làm việc nhóm tốt, tương tác hiệu quả với các phòng ban khác.Tinh thần học hỏi và tiếp cận với các công nghệ mới.Có khả năng phân tích và giải quyết vấn đề.","Mức lương cạnh tranh, thưởng dựa trên năng lực và hiệu quả công việc.Cơ hội làm việc với các dự án lớn, công nghệ tiên tiến trong lĩnh vực thanh toán.Được tham gia vào môi trường làm việc sáng tạo, năng động và cởi mở.Cơ hội thăng tiến trong sự nghiệp, đào tạo và phát triển kỹ năng chuyên môn.Đầy đủ các chế độ bảo hiểm, nghỉ phép và các quyền lợi khác theo luật lao động.",CÔNG TY CỔ PHẦN CÔNG NGHỆ VI MÔ,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-vi-mo/38023.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-fullstackphp-golang-javascript/1464323.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Digital Marketing
        (SEO)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Tìm hiểu và phân tích sản phẩm/ dịch vụ của công ty, đối thủ và hành vi người dùng để xây dựng kế hoạch, chiến lược SEO.Tối ưu SEO (Onpage & Offpage); Website và mobile, Social...Nghiên cứu và xây dựng bộ từ khóa SEO cho sản phẩm, dịch vụ của công ty.Chịu trách nhiệm quản lý, giám sát và thực hiện nội dung chuẩn SEO cho website.Lên kế hoạch và triển khai link building cho sản phẩm/ dịch vụ của công ty.Thống kê, tối ưu và báo cáo hiệu quả SEO.Quản lý và vận hành các công cụ theo dõi và phân tích website (Google Analytics, Webmaster; Ahrefs, SEMrush...).Khả năng viết nội dung SEO đa nền tảng.Các công việc khác theo yêu cầu của cấp trên.","Tốt nghiệp Cao đẳng/Đại học trở lên, chuyên ngành marketing hoặc các ngành liên quan. Ít nhất 2 năm kinh nghiệm trong lĩnh vực Digital Marketing, đặc biệt là SEO Onpage - OffpageCó kinh nghiệm thực hiện về lĩnh vực công nghệ, ứng dụng.Thành thạo các công cụ theo dõi, phân tích website, SEO...KỹCó khả năng giao tiếp tốt, có trách nhiệm và tinh thần hợp tác nhóm.Tích cực chủ động trong công việc.Biết sử dụng các tool và AI là một lợi thế","Mức lương: 12,000,000 - 15,000,000 VND/thángPhụ cấp ăn trưa, chuyên cần, phí gửi xeTham gia đầy đủ chế độ Bảo hiểm theo Pháp luật quy địnhNghỉ lễ theo qui định, thử việc có phép năm, 12 ngày/nămThưởng lễ/trái cây hàng tuần/đồ ăn nhẹ hàng ngày/tiệc công ty/teambuilding",CÔNG TY TNHH PHÁT TRIỂN VĂN HÓA CÔNG NGHỆ INTERNET ATG,https://www.topcv.vn/cong-ty/cong-ty-tnhh-phat-trien-van-hoa-cong-nghe-internet-atg/165069.html,https://www.topcv.vn/viec-lam/chuyen-vien-digital-marketing-seo/1465828.html?ta_source=ITJobs_LinkDetail
