title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Marketing
        Manager/Trưởng Phòng Marketing, 20 - 30 Triệu, Nghỉ T7 & CN -
            Đi Làm Ngay",Trưởng/Phó phòng,1 năm,1 người,Toàn thời gian,Nam,"Phụ trách Phòng Marketing,Lập kế hoạch chiến lược tiếp thị: Xây dựng, triển khai và quản lý các chiến lược tiếp thị toàn diện nhằm tăng cường nhận diện thương hiệu và thúc đẩy doanh số bán hàng.Quản lý đội ngũ: Đào tạo và giám sát đội ngũ tiếp thị, đảm bảo các thành viên đạt được mục tiêu đề ra.Phân tích thị trường: Nghiên cứu và phân tích thị trường, xu hướng và đối thủ cạnh tranh để đưa ra các chiến lược tiếp thị hiệu quả.Quản lý ngân sách: Quản lý ngân sách tiếp thị, đảm bảo chi tiêu hợp lý và đạt được hiệu quả cao nhất.Xây dựng nội dung: Phát triển và quản lý nội dung tiếp thị trên các kênh truyền thông xã hội, website, và các kênh truyền thông khác.Quan hệ đối tác: Phát triển và duy trì mối quan hệ với các đối tác chiến lược, khách hàng và các bên liên quan.Đo lường và báo cáo: Đo lường hiệu quả của các chiến dịch tiếp thị và báo cáo kết quả cho ban lãnh đạo.Triển khai các công việc khác theo sự chỉ đạo của Ban Giám đốc.","Ưu tiên nam, độ tuổi 1992 - 1997,Ứng viên vui lòng đính kèm portfolio khi gửi CV apply,Có kiến thức về branding & performance marketing,Có kinh nghiệm triển khai các chiến dịch paid ads ngân sách lớn,Thành thạo các kỹ năng sử dụng phần mềm marketing tools phổ biến (thiết kế landing page, chatbot, automation tools, báo cáo, Gtag, Affiliate Marketing tools...),Có khả năng cập nhật, phát triển và quản lý các nền tảng mạng xã hội của công ty (Page, web, cá kênh social...),Có khả năng nghiên cứu, thiết kế hình ảnh thương hiệu, truyền thông,...Năng động, sáng tạo, chủ động, nhiệt tình.Kỹ năng quản lý đội nhóm.Có kinh nghiệm tối thiểu 1-2 năm tại vị trí tương đương trong lĩnh vực Công nghệ.","Nghỉ cố định thứ 7 & Chủ nhật.Thu nhập từ 15.000.000 VNĐ -> 25.000.000 + thưởng + các phần thu nhập khác.Review lương tối thiểu 1 lần/ năm, nếu làm tốt 2 lần/ năm.Các chính sách lương, thưởng,... theo quy định của Công ty.Môi trường làm việc năng động, tự do, hiện đại & thỏa sức sáng tạo.Lương thưởng tháng 13, Year End Party hoặc du lịch hằng năm.Được tiếp cận với sản phẩm, xu hướng về Công nghệ hàng đầu thế giới.Các chế độ theo Luật lao động hiện hành BHXH, Thưởng Lễ, Tết, Sinh nhật...và các phúc lợi theo quy định của Công ty.",CÔNG TY TNHH CNV HOLDINGS,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cnv-holdings/172591.html,https://www.topcv.vn/viec-lam/marketing-manager-truong-phong-marketing-20-30-trieu-nghi-t7-cn-di-lam-ngay/1466178.html?ta_source=ITJobs_LinkDetail
Chuyên Viên Kỹ Thuật,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"IT network
•	Cấu hình, quản trị server;
•	Cấu hình, quản trị mạng LAN, wireless;
•	Phân quyền truy cập dữ liệu;
•	Định kỳ sao lưu dữ liệu;
•	Định kỳ nâng cấp, tối ưu hóa hệ thống;
•	Kiểm tra tình trạng dữ liệu định kỳ hàng tuần.
Hardware
•	Kiểm tra định kỳ phần cứng tất cả các thiết bị trong công ty;
•	Theo dõi, đề xuất cấp mới khi các thiết bị hư;
•	Làm việc với các nhà cung cấp, bảo dưỡng thiết bị;
•	Bảo quản các thiết bị, nhắc nhở người dùng bảo quản;
•	Hỗ trợ nhân viên văn phòng khi có sự cố;
•	Hỗ trợ, hướng dẫn in ấn, photocopy, ...;
•	Chuẩn bị máy tính cho nhân viên mới.
•	Đề xuất thiết bị phần cứng hỗ trợ cho công việc
Software
•	Cài đặt các phầm mềm ứng dụng;
•	Diệt virus các thiết bị, định kỳ cập nhật bản quyền antivirus;
•	Theo dõi quản lý tình trạng phần mềm và bản quyền phần mềm,
•	Đề xuất thiết bị phần mềm hỗ trợ cho công việc
•	Các công tác khác theo sự phân công của BGĐ","•	Tốt nghiệp Đại Học ngành liên quan. 
•	Tuổi từ 24 trở lên
•	Xử lý, khắc phục sự cố nhanh chóng và hiệu quả;
•	Nhiệt tình và vui vẻ;
•	Có trách nhiệm trong công việc và bảo vệ tài sản của công ty;
•	Có khả năng giao tiếp tiếng Anh với đồng nghiệp nước ngoài;
•	Có khả năng làm việc nhóm với các đồng nghiệp Việt Nam;
•	Có kinh nghiệm quản lý mạng truyền thông xã hội là một lợi thế;","• Mức lương: thoả thuận
• Làm trong môi trường năng động.
• Nếu làm việc tốt được bổ nhiệm vị trí cao hơn
• Được tham gia đầy đủ các chế độ bảo hiểm theo luật lao động.
• Hỗ trợ cơm trưa.
• Phụ cấp tiền trang điểm cho nhân viên Nữ.
• Nhân viên chính thức.
• Mừng sinh nhật.
• Chế độ thăm hỏi ốm, đau, thai sản.",CÔNG TY CỔ PHẦN QUẢN LÝ GIÁO DỤC VÀ ĐẦU TƯ E M G,https://www.topcv.vn/cong-ty/cong-ty-co-phan-quan-ly-giao-duc-va-dau-tu-e-m-g/19469.html,https://www.topcv.vn/viec-lam/chuyen-vien-ky-thuat/1413288.html?ta_source=ITJobs_LinkDetail
Project Manager,,3 năm,,,,"• Lead the development team to ensure that assigned duties meet the business requirements and the company's objectives• Manage changes to the project scope, project schedule, and project costs• Build and manage a schedule to ensure work is identified, assigned and completed on time• Successfully manage the relationship with the client through clear communication patterns• Create and maintain comprehensive project documentation throughout the entire process• Perform risk management to minimize project risks• Identify, track, manage, prevent and resolve any project issues that may occur• Measure project performance using appropriate tools and techniques• Work directly with foreign customers from USA, Europe, Australia, Singapore• Involved in the recruiting, training of project staff• Report to: Division Manager • Manage team size 10-30 members at least","• 1-5 years of experience as a Software/IT Project Manager in an IT company.• Proven experience in project estimation, budget control, people management and risk management• Good communication skills: can lead group discussions (public speaking), create teamwork orientated environment, etc.• Highly responsible, well-organized, communicative, pro-active, dare-to-lead attitude• Excellent English (good in technical reading & writing and ability to communicate with foreign clients clearly and concisely)• Experience working with e-commerce/CMS Platform is advantaged","– Attractive salary package, salary review twice a year– Flexible working hour (between 7:30am – 7:30pm on staff’s preference)– Premium health care– Working in One of the largest Ecommerce Agencies in South East Asia  – Professional English environment– Free English, Japanese and professional training packages– Firm’s Certified Qualifications Sponsorship for career developmentNote: By submitting your resume for this position, you acknowledge that you consent to sharing your personal data with the company for storage and utilization purposes in accordance with legal regulations for recruitment",CÔNG TY CỔ PHẦN SMARTOSC,https://www.topcv.vn/brand/smartosc?id=84788,https://www.topcv.vn/brand/smartosc/tuyen-dung/project-manager-tai-ha-noi-va-ho-chi-minh-thu-nhap-den-4-000-j774193.html?ta_source=ITJobs_LinkDetail
"Software
            Customer Support
        (Night Shift - English)",Nhân viên,Không yêu cầu kinh nghiệm,10 người,Toàn thời gian,Không yêu cầu,"iDentalsoft là công ty giải pháp công nghệ phần mềm giúp quản lý hệ thống Nha Khoa. Sản phầm của chúng tôi là iDentalsoft, khách hàng của chúng tôi Bác sỹ Nha Khoa, Văn phòng Nha khoa tại Mỹ (chiếm 90%).Chúng tôi đang tuyển dụng vị trí Nhân Viên Chăm Sóc Khách Hàng Ca đêm. Nhiệm vụ chính của vị trí này như sau:- Nghe & trả lời điện thoại, nhận và trả lời email để giải đáp thắc mắc của bác sĩ và nhân viên văn phòng nha khoa trong quá trình sử dụng iDentalsoft;- Training cho bác sĩ và nhân viên văn phòng nha khoa biết cách sử dụng iDentalsoft;- Làm dịch vụ Billing, gửi report và gọi điện thoại cho các công ty bảo hiểm của Mỹ để Claim tiền bảo hiểm cho khách hàng;- Làm các nhiệm vụ trên cổng thanh toán iDentalPay,- Làm nhiệm vụ thu hồi nợ qua thẻ Credit của khách hàng;- Làm nhiệm vụ như Virtual Assistant cho bác sĩ và văn phòng nha khoa;- Làm nhiệm vụ của IT Support: cài đặt software, driver; cài đặt các loái máy móc như Printer, X-Ray, ....- Làm tất các các nhiệm vụ khác của nhân viên support khi được phân công.","- Thành thạo English (là yêu cầu bắt buộc, đặc biệt Listening & Speaking) để nghe và nói chuyện với người Mỹ;- Bắt buộc phải làm ca đêm: Có khả năng và chấp nhận làm ca đêm, đã có kinh nghiệm làm ca đêm là lợi thế;- Có kiến thức căn bản về các phần mềm văn phòng, Microsoft Office;- Có kinh nghiệm làm Chăm sóc khách hàng các lĩnh vực khác là lợi thế, nếu thuộc lĩnh vực công nghệ thì càng tốt;- Có kinh nghiệm lĩnh vực IT/CNTT như MAC, Database/SQL, Network or Dental environtment là lợi thế;- Tốt nghiệp Cao đẳng/Đại học các lĩnh vực, các ngành nghề khác nhau đều được chấp nhận;- Tốt nghiệp Cao đẳng/Đại học các ngành CNTT, IT, Software, Engineer, Engineer Managment, Technology,... là lợi thế","- Lương cạnh tranh;- Trả lương đều đặn hàng tháng, không nợ lương;- Thưởng tháng 13 hàng năm,- Nâng lương định kỳ hàng năm & đột xuất, Có Bonus;- Có đóng Bảo hiềm xã hội, Bảo hiểm Y Tế, BHTN;- Được đi du lịch hàng năm;- Có 10 ngày Holiday/năm và 12 ngày Off/năm được hưởng 100% lương;- Môi trường làm việc tự do, sáng tạo;- Được học hỏi và phát triển cá nhân liên tục;- English Skills phát triển rất nhanh trong quá trình làm việc.",CÔNG TY TNHH IDENTALSOFT VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-identalsoft-viet-nam/164978.html,https://www.topcv.vn/viec-lam/software-customer-support-night-shift-english/1467474.html?ta_source=ITJobs_LinkDetail
Site Analysis Executive - Highlands Coffee,Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Market Research & AnalysisConduct comprehensive research, gather data about markets, trade areas, sites, and investments to find out potential locations.Conduct location analysis & provide proposals to support HOD/Team to make informed decisions regarding location selection.Utilize various analytical tools and methodologies to assess and compare potential locations based on predetermined criteria.Store Performance ReviewConduct NSO/ store performance analysis vs. the target on a yearly basis.Analyze financial and operational data to assess NSO performance, identify areas for improvement, and provide recommendations for optimizationData & ReportingComplete market reports & potential trade areas of assigned areas. Ensure accurate and timely reporting of site analysis results to support decision-making processes.Update Store Analog Data.","Education/ Training Qualifications Bachelor's degree in Management Information Systems/ Data Analysis/ Business Administration/ Finance or a related field.Experience From 1 to 2 years of experience in a similar role, preferably in the food & beverage/ retail industry.Knowledge:Retail Real Estate Market Research Data Analyst Finance AnalystSkills (Ability to):Logical thinkingGood analytical skillsGood Negotiation & Communications skillsProblem Solving, OrganizationGood attention to detail.",- Bao Viet health insurance- Reivew annual salary.- Performance bonus from 1-3 months salary.- Training activities (internal/external).- Annual engagement and teambuilding activities.- Internal promotions from BUs,CÔNG TY CỔ PHẦN DỊCH VỤ CÀ PHÊ CAO NGUYÊN - HIGHLAND COFFEE SERVICE JSC,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dich-vu-ca-phe-cao-nguyen-highland-coffee-service-jsc/109394.html,https://www.topcv.vn/viec-lam/site-analysis-executive-highlands-coffee/1482706.html?ta_source=ITJobs_LinkDetail
Senior Business Development Executive,Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Identify and qualify potential lead Conduct preliminary research to understand the business needs of potential clients and align them with the company's service offerings.Engage with prospective clients through calls, emails, or meetings to gather critical information and move them through the qualification process.Initial Client Meetings and deliver presentation to potencial clientsOrganize and lead initial meetings with potential clients to understand their specific requirements and present solutions.Collaborate with internal teams to prepare for meetings, including development of customized proposal and discussion points.Capture and document key information from client meetings to ensure seamless follow-up and alignment with the sales strategy.Estimation & QuotationWork closely with the internal department (Operations, Technology) to develop accurate cost estimations that meet client requirements.Present estimations and quotations to clients, addressing any questions and managing negotiations to align with client expectations.Deal ClosureLead the final negotiations to secure the dealFollow up with clients post-deal closure to ensure satisfaction and explore opportunities for future business.Draft and finalize contracts with clients by coordinating with Legal, FnA, and Operations teams to ensure contract compliance with company policies and industry regulations.Contract PreparationCollaboration & Communication:Collaborate with cross-functional teams to ensure alignment on client proposals and contracts.Maintain ongoing communication with clients throughout the sales process to ensure high levels of satisfaction and trust.Other tasksOther duties as assigned by management.Willing to take business trip when required","Education requirements Degree: Bachelor or higherMajor: Business Administration, Sales, Marketing or related fieldsWork experience requirements  Minimum 5 years of experience in BD, Sales roles, preferably within the BPO industry.Proven track record of managing the entire sales cycle, from lead qualification to deal closureKnowledge or expertise skills requirements Strong communication and presentation skillsAbility to build and maintain relationshipsAdvanced skill level in Project ManagementForeign language skills requirementsExcellent communication in EnglishSoftskills requirements Deep understanding of the sales process and the ability to manage it efficiently from start to finish.Expertise in negotiating contracts and closing deals that are beneficial for both the company and the client.Skilled in developing accurate cost estimations and preparing detailed quotations.Advanced skill level in presentation and problem- solvingStrong ability to build and maintain relationships with clients, ensuring long-term partnerships.","Competitive compensation package including 13th-month salary and individual performance-based bonus.Participation in social insurance with 100% base salary100% salary in 2 months probationHealth care 24/7 insuranceCompany trip, team buildingInternal activities and clubs (year-end party, sports day, men's/women's football club, ...)Benefits from the Union (gift for Tet holidays, birthdays, weddings, childbirth, ...)International working environmentCareer Development Opportunity",CÔNG TY TNHH DIGI-TEXX,https://www.topcv.vn/cong-ty/cong-ty-tnhh-digi-texx/56854.html,https://www.topcv.vn/viec-lam/senior-business-development-executive/1462804.html?ta_source=ITJobs_LinkDetail
"IOS Developer
        (Swift/Objective-C)",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"We are looking for talented Mobile Developer (iOS) who strive to solve the hard problems, take pride in delivering world-class products and are strong team players.Design and build advanced applications for the iOS platformCollaborate with cross-functional teams to define, design, and ship new featuresUnit-test code for robustness, including edge cases, usability, and general reliabilityWork on bug fixing and improving application performanceContinuously discover, evaluate, and implement new technologies to maximize development efficiencyAdapt and sequentially improve the interface following multiple beta tests","Experience with Objective C, SwiftStrong proficiency in iOS with Design Patterns and ArchitectureExperience with 3rd party integrations - Google Firebase and other Google service.Ability to handle all aspects of developing a feature-set independently as well as integrate it into a greater project.Deliver product in time and high quality clean code.Extensive experience with programmatic UI as well as Interface Builder and Auto LayoutExperience of web development with API-feed dataExperience with Multi-Threading with Grand Central Dispatch, NSOperationProven successfully at least 2 mobile apps that is developed with selected skillset.(+) : A good knowledge in AR, Core-ML, TensorFlow(+) : Handle the deployment of iOS applications either on the Apple’s App Store or Google Play(+) : A good knowledge in UX / UI.","Why You'll Love Working Here:Salary:100% salary during probation13th-month salary Performance bonus Salary review at least one time per year based on employee's performance and contributionHealth & Insurance:Social Health Unemployment InsurancePremium health insuranceAnnual health check-upsAnnual leave: 12-14 daysWorking environment: MacBook Pro is provided.Friendly and fun/ Coffee, tea, snack bar everyday/ Company trip, team building, monthly party, etc.Outing/team-building activities (company trip , soccer sport, running club,..);Work with experienced & strong team; Friendly, dynamic & flexible working environments",CÔNG TY TNHH MAPLE LABS,https://www.topcv.vn/cong-ty/cong-ty-tnhh-maple-labs/41190.html,https://www.topcv.vn/viec-lam/ios-developer-swift-objective-c/1440997.html?ta_source=ITJobs_LinkDetail
"Fresher
        
            IOS
        (Swift, Objective
            C)",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Vị trí làm việc: Phòng phát triển ứng dụng di độngThời gian làm việc: Giờ hành chính các ngày từ thứ 2-thứ 6Xây dựng các ứng dụng Mobile Banking liên quan đến các mảng tài chính, Ngân hàng, Viễn thông trên nền tảng IOS.Xây dựng các ứng dụng liên quan đến các phần tiện ích EcommerceNghiên cứu, tìm kiếm giải pháp về việc áp dụng các tính năng của thiết bị di động vào mảng tài chính, Ngân hàng, Viễn thông.Duy trì, hỗ trợ, nâng cấp các ứng dụng dịch vụ đã phát triển của Công tyPhát triển mới, nâng cấp ứng dụng cho các ngân hàng trong giai đoạn sắp tới.","Theo học chuyên ngành Công nghệ thông tin, Công nghệ phần mềm hoặc Trường đào tạo lập trình viên Quốc Tế (NIIT, Aptech) trở lên.Hiểu biết về xCode, Swift, có kinh nghiệm lập trình ứng dụng trên IOSCó hiểu biết về Realm, giao tiếp client – server thông qua REST và JSONCó kiến thức về Objective – C là 1 lợi thế, chịu khó học hỏi, tìm hiểu kiến thức mới.Ưu tiên ứng viên có kinh nghiệm làm về lĩnh vực tài chính, ngân hàng","Môi trường làm việcMôi trường làm việc trẻ trung năng động, chuyên nghiệp;Được làm việc với những người có trình độ chuyên môn cao;Tham gia các hoạt động phong trào do Công ty tổ chức: Teambuilding, Hội thao, Family’s Day, Year End Party,Chế độ chung:Được review lương hàng năm;Nghỉ thứ 7, Chủ nhật hàng tuầnThưởng các ngày lễ,sinh nhật, tết âm lịch, tết dương lịch.Đóng Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo luật bảo hiểm;Được đóng bảo hiểm sức khỏe cao cấp (Cho bản thân và gia đình)Ngày phép: 12 ngày/năm, có phép thâm niênĐầu năm du xuân, team building, du lịch hè (trong nước/nước ngoài)Phục vụ ăn sáng miễn phí, bữa ăn nhẹ hàng ngày, ngoài ra có tea-break miễn phíTrợ cấpTrợ cấp ăn trưa: 50.000/ngày Trợ cấp xăng xe, điện thoại (tùy vị trí);Phụ cấp trang điểm (Cho lao động nữ)Trợ cấp công tác (tùy vị trí);Có quà cho nhân viên có con nhỏ: Tết thiếu nhi,...Câu lạc bộCLB Bóng đá;CLB Cầu lông;CLB Zumba;CLB Yoga.CLB Điền kinhChúng tôi sẽ liên hệ qua điện thoại với những CV phù hợp trong vòng 7 ngày làm việc kể từ ngày ứng tuyển.",Công ty CP Giải pháp Thanh toán Việt Nam (VNPAY),https://www.topcv.vn/cong-ty/cong-ty-cp-giai-phap-thanh-toan-viet-nam-vnpay/2792.html,https://www.topcv.vn/viec-lam/fresher-ios-swift-objective-c/1174995.html?ta_source=ITJobs_LinkDetail
Data Rater (English),Nhân viên,Không yêu cầu kinh nghiệm,30 người,Toàn thời gian,Không yêu cầu,"The Data Rater’s role is to audit e-commerce websites in English to ensure the accuracy of such e-commerce websites. Responsibilities will include but not be limited to:Capture information as requested;Check, qualify & validate the products whether the data about a product offer page reflects the information on the actual page;Determine any bug occurs on the page and report such bug to the technical team from client for fixing;Validate the information on e-commerce websites by answering all questions provided on the online template.","Able to work fulltime from Monday to Friday (& Saturday morning 8:00 am - 12:00 pm)Open for freshCollege or bachelor’s degree in any field;Good at English (reading & writing); B1+MS Office (especially Word, Excel);Good typing skill.","Competitive Salary13-month salarySocial Insurance | Health Insurance| Unemployment Insurance and other benefits as labor lawsMotivative, Professional & International working environment",NashTech,https://www.topcv.vn/cong-ty/nashtech/7268.html,https://www.topcv.vn/viec-lam/data-rater-english/1482256.html?ta_source=ITJobs_LinkDetail
"Game Developer
        (Unity) - Tại
            Hà Nội
        - Upto 2000$",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"GaBros Studio chiêu mộ nhân tài Unity Developer về phát triển dòng game Idle RPG cùng đội ngũ Gabros cực kỳ thiện chiến, máu lửa, đam mê, yêu thích làm game.Phát triển gameplay-Tham gia quá trình xây dựng, đóng góp ý tưởng và đánh giá mức độ khả thi của dự án trước khi bắt đầu.-Thiết kế và triển khai khác các tính năng trò chơi theo thiết kế từ bộ phận Game Design, Artist.Tối ưu hóa và debug-Xác định và sửa chữa các lỗi trong trò chơi-Tối ưu hóa hiệu suất trên các thiết bị di động khác nhau.-Hỗ trợ các bộ phận khác(Tester, Art, GD) trong quá trình kiểm thử sản phẩm.Khả năng hợp tác với team-Làm việc chặt chẽ với GD, Artist, Anim, Sound để đảm bảo tích hợp mượt mà các yếu tố thiết kế, đồ họa tạo ra game hoàn chỉnh.- Đưa ra yêu cầu rõ ràng trong quá trình thiết kế trò chơi ví dụ: Yêu cầu về đồ hoạ, animation, dữ liệu tham ra tư vấn hoặc xây dựng giải pháp điều chỉnh nếu quá trình phát triển có vấn đề phát sinh.-Cung cấp sản phẩm test đúng theo cam kết của từng giai đoạn phục vụ quá trình kiểm thử, nhận xét sản phẩm 1 cách nhanh nhất có thể.Cập nhật và bảo trì-Cập nhật nội dung mới, sửa lỗi định kỳ và cải thiện trải nghiệm người dùng.-Bàn giao sản phẩm cho người mới, chuẩn hoá quá trình sản xuất","• Có từ 2 năm kinh nghiệm trong phát triển games với Unity hoặc đã có sản phẩm đưa ra thị trường (level mid-sen).• Kiến thức vững chắc về Unity và ngôn ngữ lập trình C#.• Hiểu biết cơ bản về nguyên tắc thiết kế và quy trình phát triển - triển khai - phát hành trò chơi.• Clean code mindset.• Có kỹ năng cơ bản về lập trình và phát triển phần mềm (Git, issue tracking), tư duy logic.• Ưu tiên yêu thích làm games, product và chơi games.• Có kinh nghiệm làm việc với các sản phẩm MMORPG hoặc mong muốn thử sức bản thân ở dòng này.","Phúc lợi tài chính minh bạch và toàn diệnChính sách xét điều chỉnh tăng lương 6 tháng/lần (Đánh giá theo hiệu xuất, kết quả công việc và năng lực)Ghi nhận sự đóng góp thông qua các khoản thưởng phong phú, hấp dẫn góp phần gia tăng thu nhập của nhân viên: Thưởng các ngày lễ 30/4-01/05, 02/09, Tết dương lịch, thưởng dự án, thưởng KPI, hiệu suất công việc hàng tháng, thưởng quý và lương tháng 13...Được hưởng các mức Bảo hiểm xã hội, Bảo hiểm y tế, Bảo hiểm thất nghiệp theo chế độ nhà nước ban hành. Gói chăm sóc sức khỏe định kỳ hằng năm tại các Bệnh viện Đại học Y Hà Nội và Saigon Healthcare.Chú trọng phát triển năng lực mỗi cá nhânĐược đào tạo và phát triển theo khung năng lực và lộ trình nghề nghiệp của từng vị trí thông qua các khóa đào tạo miễn phí trên hệ thống đào tạo trực tuyến E-learning Appota, các khoá học hàng đầu của Coursera, Udemy. Được tham gia các Workshop, Master talk, CEO talk chia sẻ kiến thức và kinh nghiệm từ các chuyên gia trong và ngoài Công ty.Có lộ trình thăng tiến rõ ràng. Chính sách luân chuyển công việc linh hoạt và cởi mở nhằm thúc đẩy nhân viên khám phá sức mạnh tiềm năng của bản thân và thử thách với những cơ hội mới.Văn hóa làm việc độc đáoTại Appota, mỗi nhân viên sẽ được làm việc mình thích, thích việc mình làm với văn hóa ""No Boss Just Leader"" cùng 7 giá trị cốt lõi IAPPOTA.Mỗi cá nhân được trao quyền chủ động trong mọi việc, phát huy các thế mạnh, phá bỏ khuôn mẫu và sáng tạo theo phong cách riêng. Được dẫn dắt, định hướng bởi định hướng bởi đội ngũ BOD có tầm với kim chỉ nam tập trung vào phát triển giá trị con người và tinh thần startup mạnh mẽ.  Môi trường trẻ trung, năng động và sáng tạo, nơi mọi ý tưởng táo bạo được đón nhận.Trải nghiệm sự chăm sóc tinh thần tận tâm và chu đáoĐược chăm sóc tỉ mỉ từ những bữa ăn sáng, ăn chiều miễn phí với chi phí 2.000.000/người/tháng và tận hưởng không gian cafe hiện đại dành riêng cho nhân viên.Được trải nghiệm các hoạt động gắn kết đa dạng: Các hoạt động team building, chương trình Friday Frenzy, Đại tiệc sinh nhật công ty kết hợp du lịch hàng năm lên tới 10.000.000/người/năm, hội Chợ Tết độc lạ và các hoạt động thể thao thường niên khác, ...Được thỏa sức tham gia các câu lạc bộ đa sắc màu: CLB Yoga, Bóng đá, Game Esports, Cầu lông, Zumba...Địa điểm làm việc:Tòa LE Building, Số 11, Ngõ 71, Phố Láng Hạ, Phường Thành Công, Quận Ba Đình, Thành phố Hà Nội, Việt Nam.",Công ty Cổ phần Appota,https://www.topcv.vn/cong-ty/cong-ty-co-phan-appota/456.html,https://www.topcv.vn/viec-lam/game-developer-unity-tai-ha-noi-upto-2000/1476856.html?ta_source=ITJobs_LinkDetail
"Back-End Developer
        (Fresher - Junior)",Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,"Job Responsibilities:Working on an existing CRM system in Ruby and Rails.Developing microservices in Python.Implementing various development, testing, automation tools, and IT infrastructure.","Job Requirements:1.Must Haves:Proficiency with PythonUtilize code versioning tools (Git)Experienced with working on Linux based infrastructureExperienced with containerized software (Docker and Kubernetes)2. Nice to HaveFamiliarity with other popular programming languages (JavaScript, Ruby, Java,...)Familiarity with messaging protocols and messaging patterns, such as AMPQ, Pubsub, RPCFamiliarity with major cloud platform provider (Azure, AWS, Google Cloud Platform)3. Desired soft skillsAwareness of critical concepts in DevOps and Agile principlesAbility to grasp technical and financial concepts quicklyAbility to work independently and as part of a teamAbility to work under pressure and handle emergency situations effectivelyGood problem-solving skillsAttention to detail4. Qualifications:Degree in Software Engineer / Computer Science0 - 3 years relevant experience","PVI health insurance packageA 13rd month salary as an end-of-year bonus14-15th month salary depends on performance bonusAnnual performance review for salary and career developmentAttractive remuneration packageExcellent working environment with young, energetic and international, multi-culture teammatesStrong career development opportunity with growth within the company and the fintech industry",CÔNG TY TNHH EAERA VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-eaera-viet-nam/194871.html,https://www.topcv.vn/viec-lam/back-end-developer-fresher-junior/1467604.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên Backend
        (Python, AI) Thu Nhập 20- 30 Triệu Yêu Cầu Kinh Nghiệm Từ 3 Năm Trở Lên",Nhân viên,3 năm,5 người,Toàn thời gian,Không yêu cầu,"Hearme đang xây dựng giải pháp AI cho doanh nghiệp. Chúng tôi tìm kiếm cơ hội hợp tác với Lập Trình Viên Backend, AI với kinh nghiệm từ 3 năm trở lên để tham gia vào đội ngũ phát triển công nghệ của chúng tôi. Bạn sẽ chịu trách nhiệm thiết kế, phát triển và duy trì các module backend, AI, đảm bảo hệ thống hoạt động ổn định và hiệu quả.• Thiết kế và phát triển các ứng dụng backend bằng ngôn ngữ Python.
• Xây dựng và tối ưu hóa các API để hỗ trợ các ứng dụng frontend.
• Quản lý và duy trì cơ sở dữ liệu.
• Tối ưu hóa hiệu suất và đảm bảo tính bảo mật cho hệ thống.• Hợp tác chặt chẽ với đội ngũ frontend và các bên liên quan khác để đảm bảo tích hợp hệ thống mượt mà.• Tham gia vào quá trình phân tích yêu cầu và lập kế hoạch phát triển sản phẩm.","• Tối thiểu 3-5 năm kinh nghiệm làm việc với Python.• Kiến thức vững về các framework Python như Django hoặc Flask.• Kinh nghiệm làm việc với các hệ quản trị cơ sở dữ liệu như PostgreSQL, MySQL, hoặc MongoDB.• Hiểu biết về RESTful API và các giao thức truyền thông web.• Kỹ năng giải quyết vấn đề và tư duy logic tốt.• Khả năng làm việc độc lập và trong môi trường nhóm.• Kiến thức về Docker, Linux terminal, Bash và ngôn ngữ Typescript là lợi thế• Có kiến thức về LLM, RAG, Agent sẽ là một lợi thế.","- Thu nhập dao động từ 20 – 30 triệu trở lên - không giới hạn tuỳ thuộc vào năng lực.- Được đóng BHXH theo quy định.
- Được đào tạo kèm cặp bởi quản lý trực tiếp, có cơ hội tham gia các khóa đào tạo về chuyên môn nghiệp vụ & nâng cao.- Được nghỉ 12 ngày phép/năm
- Làm việc 5 ngày/ tuần và không có overtime
- Toàn văn phòng hạng A, cơ sở vật chất hiện đại, tiên tiến
- Được làm việc trong môi trường chuyên nghiệp, năng động, nhiều cơ hội phát triển nghề nghiệp.",Công ty TNHH hearme,https://www.topcv.vn/cong-ty/cong-ty-tnhh-hearme/61192.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-backend-python-ai-thu-nhap-20-30-trieu-yeu-cau-kinh-nghiem-tu-3-nam-tro-len/1390115.html?ta_source=ITJobs_LinkDetail
