title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Python Developer,Nhân viên,1 năm,5 người,Toàn thời gian,Không yêu cầu,"•	You will be part of a talented software team that works for US customer. 
•	Designing and developing high-volume, low-latency applications
•	Senior Python Developer responsibilities include participating in the entire software development life cycle (Write design, coding, unit testing...), debugging applications and configuring existing systems
•	Analyze system requirements and prioritize tasks
•	Review and refactor code
•	Providing support for junior developers.
•	Communicate directly with onsite and customer.","•	Bachelor’s degree in Computer Science or related field.
•	Good at English written and spoken
•	Familiarity with web application development patterns and best practices
•	Familiarity with the following:
o	Python
o	React
o	Django
o	SQL Alchemy
o	Alembic
o	Oracle
o	MongoDB
o	XSLT
•	Some familiarity with Domain Driven Design patterns and practices
•	Containerization via Docker / Elastic Beanstalk
•	Experience with SQL - Oracle, MySQL.
•	Experience with Git or other version controls
•	Familiarity with Linux
•	Security General Patterns and Practices
•	Understanding of software engineering practices including DevOps standard practices and tools, API development, micro-service architectures, AWS Stack, AWS PAAS Offerings: API Gateways, Elastic Beanstalk, Aurora and SOA frameworks.
•	Professional experience with AWS toolset - Lambda, API gateway, SQS, SNS, Kubernetes, EC2, Aurora
•	Experience with agile methodologies like Kanban, Scrum, XP, etc. SAFE methodology
•	Excellent problem-solving skills with strong attention to detail
•	Excellent communication and negotiation skills, helping lead and facilitate major and minor issues","•	Attractive salary. Performance based award.
•	Signing bonus 01 month salary if you can onboard before 1st November 2020
•	Have a chance to go Onsite US short-term or long-term
•	Young and dynamic working environment. 
•	Continuous development of hard and soft skills through work and professional trainings.
•	Opportunity to approach newest technology trends
•	Exciting leisure: sport and art events (football club, family day...)
•	Company's labor policy completely pursuant to Vietnamese labor legislation plus other benefits offered by the company (Company trip, Holiday, etc.)",CÔNG TY TNHH PHẦN MỀM FPT,https://www.topcv.vn/cong-ty/cong-ty-tnhh-phan-mem-fpt/31332.html,https://www.topcv.vn/viec-lam/python-developer/289932.html?ta_source=ITJobs_LinkDetail
Front-End Developer,Nhân viên,4 năm,10 người,Toàn thời gian,Không yêu cầu,"•	We are looking for a Front-end Developer with experience in building web applications.
•	You will be part of a talented software team that works for US customer. 
•	Front-end web developer roles and responsibilities include managing application development while providing expertise in the full software development life-cycle, from concept and design to testing.
•	Meeting with the development team to discuss user interface ideas and applications.
•	Reviewing application requirements and interface designs.
•	Identifying web-based user interactions.
•	Developing and implementing highly-responsive user interface components using React concepts.
•	Troubleshooting interface software and debugging application codes.
•	Developing and implementing front-end architecture to support user interface concepts.
•	Monitoring and improving front-end performance.
•	Technical impact and root cause analysis on production issues
•	Incident Management and Defect Resolution
•	Status reporting
•	Collaboration with onshore team as well as offshore team.","•	Bachelor’s degree in Computer Science or related field.
•	Good at English written and spoken
•	Thorough understanding of React.js and its core principles
•	Professional experiences with AngularJS, Sencha, VueJS or ReactJS.
•	Knowledge of REACT tools such as React.js, Webpack, Enzyme, Redux, or Flux.
•	Knowledge of isomorphic React is a plus
•	Professional experiences with JavaScript, HTML and CSS.
•	Experience with Git or other version controls
•	Understanding of software engineering practices including DevOps practices and tools, API development, micro-service architectures, API Gateways, and SOA frameworks.
•	Excellent troubleshooting skills.
•	Ability to successfully resolve stressful production issues
•	Experience with agile methodologies like Kanban, Scrum, XP, etc. SAFE methodology","•	Attractive salary. Performance based award.
•	Have a chance to go Onsite US short-term or long-term
•	Young and dynamic working environment. 
•	Continuous development of hard and soft skills through work and professional trainings.
•	Opportunity to approach newest technology trends
•	Exciting leisure: sport and art events (football club, family day...)
•	Company's labor policy completely pursuant to Vietnamese labor legislation plus other benefits offered by the company (Company trip, Holiday, etc.)",CÔNG TY TNHH PHẦN MỀM FPT,https://www.topcv.vn/cong-ty/cong-ty-tnhh-phan-mem-fpt/31332.html,https://www.topcv.vn/viec-lam/front-end-developer/289940.html?ta_source=ITJobs_LinkDetail
"IT Helpdesk
        - Không Yêu Cầu Kinh Nghiệm",Thực tập sinh,Không yêu cầu kinh nghiệm,5 người,Toàn thời gian,Không yêu cầu,"- Hỗ trợ người dùng cuối các vấn đề liên quan đến phần cứng, phần mềm máy tính, và các thiết bị CNTT.- Hỗ trợ cài đặt máy tính, hệ điều hành, ứng dụng, sao lưu và khôi phục dữ liệu.- Hỗ trợ công tác giao nhận phần cứng và các thiết bị.- Bảo trì hệ thống máy tính, mạng máy tính và các thiết bị văn phòng.- Học tập, nghiên cứu chuyên môn, nghiệp vụ theo định hướng bản thân và của công ty đề ra.","- Sinh viên năm cuối hoặc vừa mới tốt nghiệp chuyên ngành: Công nghệ thông tin, Khoa học máy tính, Hệ thống thông tin, Điện tử viễn thông,...hoặc các chuyên ngành có liên quan- Đi làm được full time giờ hành chính- Kỹ năng: Sử dụng office, đánh máy thành thạo.- Đã tham gia các khóa học MCSA hoặc CCNA ở Trung tâm đào tạo hoặc có kiến thức tương đương là lợi thế.- Có kiến thức về sản phẩm Microsoft 365 là lợi thế.- Khả năng tự nghiên cứu, học hỏi các công nghệ mới.","- Có lương trong thời gian thực tập tùy theo năng lực, trao đổi năng lực trực tiếp khi phỏng vấn.- Được hỗ trợ dấu thực tập, báo cáo thực tập (nếu cần)- Trở thành nhân viên chính thức sau 1 – 3 tháng với mức thu nhập hấp dẫn.- Đội ngũ leader chỉ bảo nhiệt tình và dày dặn kinh nghiệm- Phụ cấp gửi xe, điện thoại công ty cung cấp đầy đủ.- Phụ cấp triển khai dự án riêng biệt.- Được tham gia BHXH, BHYT, BHTN ngay sau khi tiếp nhận chính thức.- Lương tháng thứ 13, chế độ thưởng Lễ Tết...",Công ty TNHH Dịch VỤ CNTT Việt Nam (VIS),https://www.topcv.vn/cong-ty/cong-ty-tnhh-dich-vu-cntt-viet-nam-vis/138164.html,https://www.topcv.vn/viec-lam/it-helpdesk-khong-yeu-cau-kinh-nghiem/1456761.html?ta_source=ITJobs_LinkDetail
"Senior
            ReactJS",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia phát triển các tính năng quản lý bài viết/video/comment trên hệ thống CMS(Content Management System) của các báo điện tử do VCCorp vận hành trên phiên bản web/ phiên bản mobile và hệ thống CMS Lotus.Phối hợp với các team khác để cải thiện tính năng, hiệu năng hệ thống trong quá trình vận hành, xử lý fix lỗi khi đối tác/tòa soạn thông báo lỗi.Phối hợp với phía back-end và API để xây dựng các chức năng mới theo yêu cầu của từng tòa soạn/đối tácTham gia xây dựng và phát triển các form viết bài/viết tút/upload gallary ảnh trên hệ thống website của mạng xã hội Lotus và hệ thống quản trị nội dung CMS Lotus.Phối hợp với đội thiết kế và đội API để cải thiện tính năng, tối ưu hóa các form viết bài trên hệ thống website của mạng xã hội Lotus và hệ thống quản trị nội dung CMS Lotus.Tham gia nghiên cứu, tìm hiểu các công nghệ về HTML/CSS, Javascript mới nhất để áp dụng cải tiến sản phẩm.Tham gia thực hiện chỉnh sửa và xây dựng các tính năng/tool khác khi có yêu cầu từ cấp trên.","Kỹ năng Javascript:Có khả năng thích ứng và thay đổi công nghệ/framework cho phù hợp với nhu cầu dự án ở từng thời điểm.Xử lý tốt các vấn đề liên quan performance.Có khả năng xây dựng cấu trúc dự án/mô hình code.Có khả năng build các micro-site/micro-widget phục vụ việc tích hợp cho nhiều hệ thống.Kỹ năng HTML/CSS:Sử dụng thành thao các loại thẻ HTML.Biết tối ưu hóa các thẻ trong việc xây dựng UI, không lồng quá nhiều thẻ.Biết tối ưu hóa cách định nghĩa CSS để có thể tái sử dụng và tăng tốc độ tải trang.Kỹ năng máy tính:Sử dụng thành thạo các loại tool quản lý source code (SVN, github,..)Thành thạo trong việc config tool build code (Webpack, Gulp, Babel, SCSS/SASS...)Có khả năng sử dụng chức năng Profile/Performance trên tool Development của trình duyệt để check performace trên trình duyệt.Kỹ năng - giải pháp:Nắm được các cập nhật/change-log liên quan đến version mới của ReactJs.Có khả năng phân tích hệ thống & chỉ ra các điểm hạn chế và đưa ra phương án tối ưu code.Có kỹ năng cơ bản về làm sản phẩm phục vụ báo chí là 1 lợi thế. Kỹ năng lập trình server side:Có khả năng lập trình liên quan code back-end (.Net, Nodejs) là 1 lợi thế.Tố chất con người:Có tính kiên trì trong việc giải quyết các vấn đề.Quản lý tốt quỹ thời gian để phân chia công việc và giải quyết công việc.Có khả năng quản lý nhóm nhỏ (1 - 2 member) là 1 lợi thế.","Thưởng đạt, vượt chỉ tiêu KPI/Thưởng năng suất: Xét thưởng áp dụng khi nhân viên đạt chỉ tiêu KPI cá nhân và hoặc tùy thuộc vào tình hình kết quả kinh doanh của công ty.Thưởng tháng lương 13 (thưởng Tết Âm Lịch): Xét thưởng định kỳ cuối năm căn cứ theo quy định của công ty và tùy thuộc vào tình hình kết quả kinh doanh của công ty.Thưởng thâm niên: Xét thưởng định kỳ cuối năm căn cứ theo thâm niên làm việc của nhân viên theo quy định của công ty và hoặc tùy thuộc vào tình hình kết quả kinh doanh của công ty.Thưởng Nóng, Thưởng thành tích vượt trội: Khi có thành tích xuất sắc và hoặc dự án thành công...Thưởng vinh danh, tôn vinh: Bình chọn giải cá nhân/bộ phận xuất sắc cấp Công ty định kỳ hàng nămThưởng Tự Khoe cấp Bộ Phận: Khuyến khích CBNV, các bộ phận thi đua hoàn thành tốt các mục tiêu công việc, kích thích đổi mới, sáng tạo trong công việc; ghi nhận, động viên kịp thời các việc hay, sáng kiến hiệu quả của các các nhân, tập thể. Mức thưởng tự khoe, tự đề xuất theo quy chế và ngân sách của công ty cấp cho từng bộ phận.ĐIỀU CHỈNH LƯƠNG: Xem xét điều chỉnh lương khi cần thiết trong quá trình làm việc hoặc khi có thành tích vượt trội (không giới hạn số lần tăng lương trong năm). Các tiêu chí xét điều chỉnh lương: Thời gian làm việc thực tếKết quả đánh giá hiệu quả công việc của cá nhân và bộ phận theo KPINăng lực/đóng góp của bản thânCÁC CHẾ ĐỘ PHÚC LỢI:Môi trường và điều kiện làm việc:Trang thiết bị làm việc công nghệ cao, phong phú, đa dạng.Văn phòng làm việc hiện đại, chuyên nghiệp, an toàn.Môi trường trẻ trung, năng động, sáng tạo.Đồ uống, đồ ăn nhẹ tại văn phòng.Các sự kiện hoạt động văn hóa nhân dịp lễ, tết:Hoạt động kỉ niệm ngày thành lập công ty VCCorpHoạt động kỉ niệm và tặng quà sinh nhật CBCNVHoạt động kỉ niệm các ngày lễ, tết: ngày Quốc Tế Phụ Nữ 8/3, ngày Phụ Nữ Việt Nam 20/10, ngày Lễ Giáng Sinh, Tết Dương Lịch, Tết Trung Thu, Tết Thiếu Nhi...Hội diễn và tiệc tổng kết Sum Up cuối năm Giải bóng đá thường niênCuộc thi hoa hậu Miss VC thường niênRadio Mõ Làng, chương trình phát thanh truyền thông nội bộCác hoạt động liên hoan team building theo nhóm, khối, bộ phận...Chương trình chăm sóc sức khỏe toàn diện VC Health CareThăm khám sức khỏe định kỳ hàng năm tại các bệnh viện cao cấpĐược tham gia các hoạt động trải nghiệm tư vấn chăm sóc sức khỏe từ các chuyên gia y tế, do công ty tổ chức theo hình thức các kênh trực tuyến và trực tiếp tại văn phòng.Chế độ nghỉ dưỡng và phúc lợi:Chế độ nghỉ mát (theo quy chế của công ty).Chế độ nghỉ phép (12 ngày nghỉ phép/năm theo quy định của Luật Lao Động).Chế độ Hiếu, Hỉ, Sinh Con.QUY TRÌNH TUYỂN DỤNG:1 bài test onlinePhỏng vấn online",Công Ty Cổ Phần VCCorp,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vccorp/102367.html,https://www.topcv.vn/viec-lam/senior-reactjs/1230910.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Cao Cấp
            Phân Tích Nghiệp Vụ BA",Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Tiếp nhận, thảo luận và phân tích các yêu cầu nghiệp vụ, xây dựng các tài liệu đặc tả yêu cầu nghiệp vụ, giao diện mẫu, đặc tả trường hợp sử dụng cho đối tác triển khai. Phân tích và Thiết kế quy trình và quy trình hệ thống để đảm bảo kiểm soát tối ưu và bảo mật dữ liệu cũng như sử dụng tài nguyên hiệu quả. Phối hợp với đối tác triển khai để triển khai dự án, bao gồm tiếp nhận bạn giao, kiểm thử, phản hồi, xác nhận các yêu cầu. Chịu trách nhiệm xây dựng các tài liệu hướng dẫn sử dụng và các tài liệu khác liên quan đến dự án. Phối hợp với các bộ phận nghiệp vụ khác để hỗ trợ việc tích hợp với các ứng dụng của bên thứ ba. Tổ chức hướng dẫn, hỗ trợ cho người sử dụng phần mềm, xử lý hoặc phối hợp xử lý với đối tác trong trường hợp có lỗi phát sinh. Báo cáo dự án cho Ban lãnh đạo.","Tốt nghiệp Đại học trở lên các ngành: Quản trị kinh doanh, Công nghệ thông tin, Quản lý công nghiệp, Logistic Có kinh nghiệm trong các mảng công việc liên quan tới Quản lý sản xuất, Quản lý bán hàng, Quản lý kho, quản lý cung ứng... Có ít nhất 5 năm kinh nghiệm trong triển khai toàn bộ Vòng đời phát triển giải pháp phần mềm. Có ít nhât 5 năm kinh nghiệm ở vị trí Chuyên viên phân tích thiết kế hệ thống hoặc trưởng nhóm. Kỹ năng giải quyết vấn đề tốt, có tư duy logic, phân tích và tiếp cận công việc; Có khả năng làm việc nhóm, xây dựng tinh thần làm việc nhóm. Tiếng Anh: Giao tiếp tốt. Có khả năng đọc hiểu tốt các tài liệu chuyên ngành. Có sức khỏe tốt, chịu được áp lực công việc. Sẵn sàng đi công tác. Kĩ năng giao tiếp tốt, Thái độ làm việc tốt.","Thu nhập: theo thỏa thuận năng lựcTham gia đầy đủ BHXH, BHYT...theo Luật lao độngLương tháng 13, thưởng theo hiệu quả SXKD, Thưởng Lễ, TếtĐược tham gia gói Bảo Hiểm Sức Khỏe Bảo ViệtĂn trưa tại nhà ănĐược thử thách và phát triển bản thân trong môi trường chuyên nghiệp, quy mô lớn",CÔNG TY CỔ PHẦN TẬP ĐOÀN THÀNH CÔNG,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tap-doan-thanh-cong/130196.html,https://www.topcv.vn/viec-lam/chuyen-vien-cao-cap-phan-tich-nghiep-vu-ba/1457380.html?ta_source=ITJobs_LinkDetail
"Senior
            Automation Tester",Trưởng nhóm,4 năm,1 người,Toàn thời gian,Không yêu cầu,Participate in outsourcing projectsEnsure rapid feature delivery through automated testing.Design and develop automated test scripts using tools and frameworks.Lead small team 3-5 automation test team,"Must have:  4 year (+) experience in automation testing.Good English skill (Ability to communicate with clients directly).Experience of Playwright (Typescript) or Cypress Selenium or Selenity.Strong understanding of testing processes and automation frameworks.Proficiency in at least one programming language such as Python, Javascript for scripting automated tests.Experience working with version control systems and test management tools like Git, Jenkins, Circle CI or similar tools.Strong analytical and problem-solving skills with attention to detail.Excellent communication and collaboration skills.Continuous learning mindset to keep up with advancements in automation testing techniques and tools.Keeping up-to-date with industry best practices, emerging technologies, and trends in automation testing.Nice to have: Experience in IoT testing.Experience with performance testing tools like JMeter or K6 is a plus.Experience with security basic testing and testing tools like OWAPS, ZAP or BurpSuite is a plus.Familiarity with different database management systems such as MySQL, PostgreSQL or MongoDB.","Competitive salary range (upto 45M gross)Labor Contract and Social Insurance according to Vietnamese Law12 annual leaves and other holidays as regulated by the State. 13th month salaryReview performance 2 times per yearAttractive bonus policy (project bonus, holiday and birthday bonus....)Latest equipment and devicesPeriodic health check and premium insurance packageLearning and Development space for training courses and self-learningRecreation space, team building, sports, esports, unlimited partiesA buzzing space full of globally influential technical founders and business establishing expertsWorking time: Monday to Friday (9:00 AM – 6:00 PM); Lunch time: 12:00 PM – 1:00 PM.Location: 11th Floor, IPH Tower, 241 Xuan Thuy Street, Cau Giay, Hanoi",Công ty TNHH Icetea Software,https://www.topcv.vn/cong-ty/cong-ty-tnhh-icetea-software/183171.html,https://www.topcv.vn/viec-lam/senior-automation-tester/1457192.html?ta_source=ITJobs_LinkDetail
"Cloud
            Security Engineer",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"About usA subsidiary of the FPT Group, FPT Software is known as a leading global information technology service provider headquartered in Vietnam. With over 30,000 employees working in 83 offices across 30 countries on five continents, FPT Software consistently delivers the best solutions to more than 1000 clients, including 100 Fortune 500 companies. Placing human resources as the cornerstone of its achievements, employee experience is our top priority in continually creating an innovative, open, and enjoyable work environment for every member.In 2023, FPT Software officially made its mark on the global billion-dollar company list. This is evidence of the talent and efforts of multiple generations of employees at FPT Software.When you join with us, you will have many opportunities for yourself:• Work in a big project with many senior/expert people• Join training on job if you need more training in project• Can be promoted to Team leader/Project Manager with excellent performance• Have chance to onsite short or long time in Germany for training and working.• Work directly with customer in GermanyResponsibilities• Develop the operation platform features• Build in house-tools/scripts that help automating ""boring"" stuffs • Monitor, triage, and respond to security alerts• Design/enhance security process and workflow to triage security alerts and respond to real incidents.• Write document and contribute to Team's Knowledge Base","• Scripting skills (Python, Bash...)• Experience with Cloud (AWS/ Azure)• Understand the networking fundamentals (OSI or TCP/IP model, protocols) • Technical proficiencies across Windows and Linux • Experience working with security solutions as SIEM, EDR security products is advantages","• “FPT care” health insurance provided by Petrolimex (PJICO) and is exclusive for FPT employees• Attractive salary• Annual Summer Vacation: follows company’s policy and starts from May every year• Salary review 1 time/year or on excellent performance• International, dynamic, friendly working environment• Annual leave, working conditions follow Vietnam labor laws.• Have chance to onsite short-time or long-term in Germany",FPT Software,https://www.topcv.vn/cong-ty/fpt-software/3.html,https://www.topcv.vn/viec-lam/cloud-security-engineer/1457329.html?ta_source=ITJobs_LinkDetail
System On A Chip (SOC),Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"About usA subsidiary of the FPT Group, FPT Software is known as a leading global information technology service provider headquartered in Vietnam. With over 30,000 employees working in 83 offices across 30 countries on five continents, FPT Software consistently delivers the best solutions to more than 1000 clients, including 100 Fortune 500 companies. Placing human resources as the cornerstone of its achievements, employee experience is our top priority in continually creating an innovative, open, and enjoyable work environment for every member.In 2023, FPT Software officially made its mark on the global billion-dollar company list. This is evidence of the talent and efforts of multiple generations of employees at FPT Software.When you join with us, you will have many opportunities for yourself:• Work in a big project with many senior/expert people• Join training on job if you need more training in project• Can be promoted to Team leader/Project Manager with excellent performance• Have chance to onsite short or long time in Germany for training and working.• Work directly with customer in GermanyResponsibilities• Develop the operation platform features• Build in house-tools/scripts that help automating ""boring"" stuffs • Monitor, triage, and respond to security alerts• Design/enhance security process and workflow to triage security alerts and respond to real incidents.• Write document and contribute to Team's Knowledge Base","• Final year students (participating in full-time training) or have graduated from University majoring in Information Technology, Information Security, Network Security (or equivalent majors)• Basic programming in one of the following languages: C/C++, C#, PHP, Java...• Have basic knowledge of IT security & network attack methods• Priority is given to candidates who meet ONE of the following conditions• Have graduated from University with at least 1 year of IT/SAT degree, no relevant experience required• Have at least 1 year of experience in IT/SAT, no diploma required• Good English• Priority is given to candidates with certificates: CEH, Security+• Be careful and meticulous","• “FPT care” health insurance provided by Petrolimex (PJICO) and is exclusive for FPT employees• Attractive salary• Annual Summer Vacation: follows company’s policy and starts from May every year• Salary review 1 time/year or on excellent performance• International, dynamic, friendly working environment• Annual leave, working conditions follow Vietnam labor laws.• Have chance to onsite short-time or long-term in Germany",FPT Software,https://www.topcv.vn/cong-ty/fpt-software/3.html,https://www.topcv.vn/viec-lam/system-on-a-chip-soc/1457353.html?ta_source=ITJobs_LinkDetail
Data Engineer,Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,"- Xây dựng giải pháp và lập trung các tầng xử lý trên hệ thống; DataWarehouse, Data Lake Data Model, BI, Downstream system, ....- Tích hợp tất cả các nguồn dữ liệu từ các hệ thống ứng dụng vào Data Warehouse/Data Lake.- Hỗ trợ các Đơn vị nghiệp vụ khi có nhu cầu khai thác dữ liệu từ hệ thống MIS/DW.- Thực hiện phân tích các mô hình dữ liệu, dự đoán, dự báo, báo cáo phân tích,...- Báo cáo định kỳ theo quy định hoặc theo yêu cầu của cấp quản lý trực tiếp.- Tham gia các dự án về Data Warehouse/Data Lake theo sự phân công","- Thành thạo ngôn ngữ SQL- Có kinh nghiệm làm báo cáo trên công cụ BI (như Tableau, Power BI, Oracle BI, cognos IBM, Jasper ...)- Có khả năng lâp trình báo cáo trên nên tảng AWS, công cụ báo cáo AWS Quicksight.- Có kinh nghiệm triển khai ít nhất một dự án Data warehouse hoặc báo cáo, hoặc ETL cho Ngân hàng/Công ty tài chính.- Có kinh nghiệm phát triển ETL trên các nền tảng Oracle DI, IBM Data stage, Sap dataservices, Talend, Pentaho.....- Có kinh nghiệm với cá các công cụ tích hợp/khai thác dữ liệu trên nên tảng AWS (DMS, AWS Glue, workflow,stepFunction, lambda, anthena)- Có kiến thức về các nền tảng dữ liệu trên AWS (Amazon S3, AWS Foundation, Amazon Redshift, ...)- Có kiến thức về các công nghệ đồng bộ dữ liệu AWS DMS, CDC.v.v.- Có kinh nghiệm làm việc với dữ liệu từ các nguồn ứng dụng tác nghiệp của Ngân hàng/công ty tài chính (Corebank,WAY4, ....)- Có khả năng đọc và hiểu tài liệu yêu cầu hoặc thiết kế chi tiết, phối hợp nhóm, kỹ năng trình bày.- Tốt nghiệp hệ chính quy các trường đại học trong nước hoặc nước ngoài chuyên ngành CNTT hoặc các ngành tương đương hoặc có các chứng chỉ tương đương được công nhận bởi các tổ chức uy tín;","• Thời gian làm việc: T2-T6, nghỉ T7 và CN• Lương hấp dẫn (mức lương & thưởng cạnh tranh)• Phụ cấp tăng ca, thưởng dự án, thưởng vượt chỉ tiêu, thưởng tháng lương thứ 13,...• Được công ty thực hiện đầy đủ nghĩa vụ về bảo hiểm; thai sản, con nhỏ, cưới hỏi, sinh nhật,...• Được tham gia các hoạt động teambuilding, du lịch, các hoạt động thể thao, các hoạt động xây dựng tinh thần đồng đội.• Định kỳ xét tăng lương 2 lần/năm hoặc đột xuất theo đánh giá.Đặc biệt:• Thử việc 100% lương• Bảo hiểm sức khoẻ MIC, chương trình vay ưu đãi đối với CBNV...• Thưởng theo kết quả kinh doanh hàng năm của công ty (Thường được thưởng 2 tháng lương) .• Được cử tham gia các khóa đào tạo mới, đào tạo nâng cao phù hợp với năng lực và nguyện vọng.• Môi trường chuyên nghiệp sử dụng phương pháp Scrum và agile vào quản lý phát triển sản phẩm",CÔNG TY TÀI CHÍNH TRÁCH NHIỆM HỮU HẠN MB SHINSEI,https://www.topcv.vn/cong-ty/cong-ty-tai-chinh-trach-nhiem-huu-han-mb-shinsei/72688.html,https://www.topcv.vn/viec-lam/data-engineer/641973.html?ta_source=ITJobs_LinkDetail
"Giảng Viên
        Lập Trình",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"- Giảng dạy các môn theo giáo trình CNTT như  C, HTML/CSS, MS SQL, Framework Laravel, Java, Net.. - Soạn tài liệu giáo trình: Slide bài giảng, Labguide hướng dẫn thực hành, hướng dẫn thực hành- Chấm thi thực hành, chấm bài tập lớn, chấm đồ án theo sự phân công của phòng đào tạo- Hỗ trợ sinh viên trên các kênh teamview, ultraview,...- Hỗ trợ các phòng ban khác liên quan đến chuyên môn- Tham gia các chương trình ngoại khóa, văn hóa của công ty","Thông tin cơ bản:- Độ tuổi: 24 - 45 tuổi- Giới tính: Nam/nữ- Trình độ học vấn: tốt nghiệp từ đại học trở lên (Ưu tiên ứng viên từng học Aptech) Phẩm chất tính cách, kỹ năng mềm:- Nhanh nhạy, chủ động trong công việc- Nhiệt tình, trách nhiệm và làm việc hết sức mình- Có kĩ năng thuyết trình, sư phạm- Hòa đồng, có tinh thần đồng đội  Kinh nghiệm: Có kinh nghiệm giảng dạy từ 1 năm trở lên- Có kiến thức cơ bản về: Office, Windows, HTML5, JavaScript, CSS3, Jquery, BootStrap, SQL Server, MySQL.  Đặc thù doanh nghiệp:- Không nói ngọng, nói lắp.- Có thể đảm nhiệm các lớp buổi tối","1. Chế độ lương:+ Lương cứng: 12.000.000 – 15.000.000 VNĐ+ Thu nhập: 16.000.000 VNĐ - 22.000.000 VNĐ 2. Bảo hiểm:+ Thời điểm đóng BHXH, BHYT:  Sau khi thành nhân viên chính thức. 3. Chế độ đãi ngộ khác:- Thưởng thành tích tháng, quý, năm, tháng lương 13; các ngày lễ, Tết.- Hỗ trợ trang thiết bị phục vụ công việc: phí công tác, tiếp khách, đồng phục ....- Du lịch, team building, nghỉ mát mỗi năm 02 lần",Hệ Thống Đào Tạo CNTT Quốc Tế Bachkhoa-Aptech,https://www.topcv.vn/cong-ty/he-thong-dao-tao-cntt-quoc-te-bachkhoa-aptech/2139.html,https://www.topcv.vn/viec-lam/giang-vien-lap-trinh/1296314.html?ta_source=ITJobs_LinkDetail
Senior Java Developer,Nhân viên,5 năm,5 người,Toàn thời gian,Không yêu cầu,"- Tham gia phát triển hệ thống nghiệp vụ cho một trong những công ty xây dựng hàng đầu Nhật Bản.
- Hỗ trợ phân tích yêu cầu của khách hàng và làm cầu nối truyền đạt thông tin cho đội phát triển. 
- Quản lý tiến độ dự án, báo cáo thường xuyên cho khách hàng.","- Có kinh nghiệm thành thạo về Java Spring , Struts- Nắm chắc các kiến thức nền tảng về IT, hiểu biết và vận dụng tốt các design pattern, kiến trúc hệ thống.- Có kinh nghiệm thành thạo sử dụng Git - Nhanh nhẹn, chịu khó tìm hiểu , kỹ năng debug và giải quyết vấn đề , làm việc độc lập tốt . - Có kinh nghiệm thực hiện automation test, sử dụng Junit - Có trách nhiệm và team work tốt .- Có kinh nghiệm frontend (reactjs ) là lợi thế - Có hiểu biết tiếng Nhật là một lợi thế","Hưởng ít nhất 13 tháng lương/nămKhám sức khỏe định kỳ hàng năm và được đóng BHXH, BHYT, BHTN đầy đủ theo luật định.Hưởng chế độ nghỉ mát hàng năm, teambuilding 3 lần/ năm, các hoạt động thể thao & giải trí, đào tạo phong phú(Yoga, bơi lội, Kendo, tiếng Nhật.... )Thưởng nóng cho những cá nhân có thành tích xuất sắc.Được xét tăng lương 1 năm 2 lần và nhiều phúc lợi hấp dẫn khác.Môi trường làm việc trẻ trung, năng động, phát huy toàn bộ tính sáng tạo và năng lực.Thời gian làm việc: từ 8h30 -17h30 – Thứ Hai đến Thứ Sáu",Công ty Cổ phần VTI,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vti/13232.html,https://www.topcv.vn/viec-lam/senior-java-developer/497567.html?ta_source=ITJobs_LinkDetail
