title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Tester
        Mảng
            Game
        (Internship/Fresher)",Thực tập sinh,Dưới 1 năm,2 người,Toàn thời gian,Nữ,"- Chơi game, Test game - Lên báo cáo chi tiết để đánh giá về game, bao gồm: lỗi, điểm mạnh, điểm yếu, điểm bất hợp lý... trong game- Tham khảo, chơi các game cùng thể loại để có ý kiến góp ý về game,...","- Yều cầu: Nữ - Đam mê về game và thích game mobile- Đã từng chơi nhiều loại game- Ưu tiên có kinh nghiệm Tester game từ 3-6 tháng hoặc kinh nghiệm tester sản phẩm cùng loại như app, phần mềm từ 1 năm trở lên....","Mức lương: +Internship: 4.000.000 – 7.000.000 VNĐ/tháng+Fresher: 8.000.000 – 10.000.000 VNĐ/tháng- Thử việc 100% lương- Thưởng các ngày nghỉ lễ, thưởng tết (1-5 tháng lương)- Review lương 2 lần/năm- Phụ cấp ăn trưa, thuê trọ, đi lại- Xét duyệt thưởng tour du lịch 6 tháng/lần- Văn hóa công ty: đọc sách, tập thể dục hàng ngày- Làm việc trong môi trường trẻ trung, thân thiện và hướng đến việc phát triển con người- Chế độ BHXH, BHYT, BHTN theo luật lao động- Trang bị thiết bị hiện đại, laptop, màn hình lớn- Du lịch hàng năm, tham gia liên hoan hàng tháng- Đồ ăn nhẹ /đồ uống miễn phí- Tham gia vào CLB Bóng đá của công ty hàng tuần- Quyền lợi dành cho thành viên: Từ > 01 năm được khám sức khỏe tổng quát 1 năm/lần; Từ > 03 năm được cấp vốn mua nhà, mua xe......- Thời gian làm việc: T2 - T6, nghỉ 3 thứ 7, 1 thứ 7 Creative day và 4 chủ nhật (8h30 - 18h, nghỉ trưa 1h30p)",Công ty cổ phần Công nghệ và Dịch vụ XGame,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-va-dich-vu-xgame/138073.html,https://www.topcv.vn/viec-lam/tester-mang-game-internship-fresher/1482504.html?ta_source=ITJobs_LinkDetail
"IT
        Researcher",Nhân viên,2 năm,2 người,Toàn thời gian,Nam,"We are looking for IT Researcher to research new technologies that can be applied to NTTe-MOI’s products. As IT Researcher, you will:    Explore advanced issues in building applications using low-code platforms and develop prototypes to solve problems.Help Developer solve complex calculation problems.Research new technologies to apply and build practical IT applications.Carry out tasks as arranged by Tech LeadLearning to integrate with the team.","Bachelor's degree in Information Technology, computer science or related fields.Have Experience as a developer.Proficient in 1 high-level programming language.Eager to learn and desire to develop yourself.Good working attitude and team work. Have ability to follow instructions set by Tech Lead.Understanding the software development process (Waterfall, Agile) and having experience developing software for the Japanese market is an advantage.Can communicate in English.","Global workingenvironment, Flexible workingtime (check in from 7AM-9AM)13 monthsalary & performance bonus; review performance once a year.Annual leave:16 days per year.Full Insurances followed Vietnamese Labor Law.Annual healthcheck, Company HealthcareWorking equipmentprovided by the Company.Allowance: Certificate, Language, Lunch, Transportation, Teambuilding.Bonuses, Giftsfor Holidays, Birthdayparty, Company trip.Employee engagement activities.Various Training Programand Interesting Team Building Activities",Công ty Cổ phần NTTe-MOI,https://www.topcv.vn/cong-ty/cong-ty-co-phan-ntte-moi/167746.html,https://www.topcv.vn/viec-lam/it-researcher/1400451.html?ta_source=ITJobs_LinkDetail
Chuyên Viên Thiết Kế,Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"- Thiết kế các hạng mục công việc, dự án:+ Thiết kế ấn phẩm sự kiện và truyền thông: Thiết kế Concept; Keyvisual; Logo & Branding phục vụ công việc quảng bá sản phẩm, thương hiệu của khách hàng và công ty+ Chuẩn bị hình ảnh minh họa hoặc các bản phác thảo, format chương trình truyền hình, sự kiện, các bản trình bày ý tưởng...- Bảo đảm thời gian và tiến độ các công việc được giao.- Thiết kế, chỉnh sửa các tài liệu theo yêu cầu của Công ty- Chuẩn bị và hoàn thành các báo cáo theo yêu cầu của Ban Giám đốc và Công ty theo đúng nội dung, chất lượng và thời hạn yêu cầu- Các công việc phát sinh khác theo sự phân công của Ban Giám đốc và Công ty.- Cam kết bảo mật thông tin.","- Tốt nghiệp đại học chuyên ngành Thiết kế đồ họa, mỹ thuật công nghiệp- Kinh nghiệm tối thiểu 3 năm ở vị trí tương đương. Ưu tiên các ứng viên có kinh nghiệm làm việc ở agency sự kiện.- Phần mềm: Thành thạo [Ps] Photoshop, [Ai] Illustrator, [iD] Indesign, [Ae] After Effect, [Pr] Premiere. Ưu tiên biết thêm: Figma, có khả năng làm ảnh bằng các công cụ A.I như Midjourney; Stable Difusion.- Hướng tới khách hàng, kỹ năng tổ chức công việc, làm việc nhóm và độc lập.- Kiến thức về marketing, truyền thông, thương hiệu","- Lương: Thỏa thuận theo năng lực (đảm bảo cạnh tranh so với thị trường và phù hợp với năng lực).- Thưởng cuối năm theo hiệu quả công việc, thưởng cho nhân viên có thành tích xuất sắc theo Quý, năm, thưởng các ngày lễ tết.- Môi trường làm việc chuyên nghiệp, sáng tạo, nhân văn và hiện đại. Đồng nghiệp thân thiện, gắn kết và trẻ trung.- Chế độ phúc lợi và các hoạt động tập thể sáng tạo và đa dạng: Các sự kiện nội bộ, du lịch team building hàng năm, nghe nhạc, các CLB bóng đá, cầu lông, ngày phép tăng theo thâm niên lên tới 20 ngày/năm.- Đóng BHXH, BHYT, BHTN theo quy định; Khám sức khỏe định kỳ hàng năm.- Thời gian làm việc: 08h00 sáng đến 17h00 chiều, nghỉ chiều Thứ Bảy và Chủ nhật.",Công ty TNHH Truyền thông Unicomm,https://www.topcv.vn/cong-ty/cong-ty-tnhh-truyen-thong-unicomm/3712.html,https://www.topcv.vn/viec-lam/chuyen-vien-thiet-ke/1482786.html?ta_source=ITJobs_LinkDetail
"Quản Lý Chất Lượng
        -
            QA",Nhân viên,2 năm,4 người,Toàn thời gian,Không yêu cầu,"− Develop standards and procedures to determine product quality and release readiness − Implement & guide processes to projects − Control process compliance of project to ensure they follow the defined process − Perform document audit if needed − Apply QA best standard, practice, method and tools − Define, collect and analyze metrics to monitor, report & audit shortcomings/ missing/ gaps/ noncompliance in the process/ procedures − Forecast and warn risks or activities that impact quality of product/service by QA activities − Drive innovation and streamline overall QA processes","− At least 2 years of experience in software quality assurance − Strong knowledge of software QA methodologies, tools and processes − Experience working in an Agile/Scrum development process (Certification in Agile/Scrum is an advantage) − Have basic reading and communication skills in English − Having basic reading and communication skills in Japanese is an advantage − Good teamwork skill and readiness to challenge − Good excel knowledge − Have knowledge about CMMi is an advantage","− Global working environment, Flexible working time − 13 month salary & performance bonus; review performance once a year − 16 days annual leave per year − Attractive and high competitive salary − Full Insurances followed Vietnamese Labor Law − Annual health check and Company Healthcare − Working equipment provided by the company − Allowance: Certificate, Language, Lunch, Transportation, Teambuilding − Bonuses, gifts for Holidays, Birthday party, company trip − Employee engagement activities − Various Training Program and Interesting Team Building Activities",Công ty Cổ phần NTTe-MOI,https://www.topcv.vn/cong-ty/cong-ty-co-phan-ntte-moi/167746.html,https://www.topcv.vn/viec-lam/quan-ly-chat-luong-qa/1402719.html?ta_source=ITJobs_LinkDetail
Business Analyst,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,- Participate in projects: SmartEdu and WMS (L-series) of R&D team. - Carry out tasks as arranged by TechLead. - Learning to intergrate with the team.,"- Bachelor's degree in Information Technology, computer science or related fields. - More than 2 years of BA experience in software development projects. - Understanding the software development process (Waterfall, Agile) - Understanding of the software project implementation process. - Capable of connecting many departments and units during project implementation. - Having experience developing software for the Japanese market is an advantage - Good teamwork skills and High self-study ability.","- Global working environment, Flexible working time (check in from 7AM-9AM; Mon-Fri) - 13 month salary & performance bonus; review performance once a year. - Annual leave: 16 days per year. - Full Insurances followed Vietnamese Labor Law. - Annual health check, Company Healthcare - Working equipment provided by the Company. - Allowance: Certificate, Language, Lunch, Transportation, Teambuilding. - Bonuses, Gifts for Holidays, Birthday party, Company trip. - Employee engagement activities. - Various Training Program and Interesting Team Building Activities",Công ty Cổ phần NTTe-MOI,https://www.topcv.vn/cong-ty/cong-ty-co-phan-ntte-moi/167746.html,https://www.topcv.vn/viec-lam/business-analyst/1393634.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên Java
        
            Fullstack",Nhân viên,5 năm,2 người,Toàn thời gian,Nam,"Base on requirement transferred by BrSE/Comtor, the Senior Developer do technical analyze, estimation then to conduct design, implementation.Review design, source code of other developer; support and training junior developerInvestigate technical issues for solution when needed.Maintaining and improving performance of existing systems with flexible solutions.Modifying and refactoring according to changing business requirements.","-Experience in Java, JavaScript, J2EE required (at least 3 years)-Experience in Spring boot, MySQL, Shell Scripts are added advantage.-The candidate must have a good understanding and practical experience in Java Web-based application development.-Strong Java skills and experience with object-oriented design and design patterns.-Familiar with different source control tools.-Experience with database performance tuning and query enhancement is an advantage.-Knowledge of Billing/Charging Interfaces/APIs is an added advantage.","- Global working environment, Flexible working time. - 13 - 14th month salary & review performance once a year. - Annual leave: 16 days per year - Full Insurances followed Vietnamese Labor Law. - Annual health check, Company Healthcare - Working equipment provided by the Company. - Allowance: Certificate, Language, Lunch, Transportation, Teambuilding. - Bonuses, Gifts for Holidays, Birthday party, Company trip. - Employee engagement activities. - Various Training Program and Interesting Team Building Activities.",Công ty Cổ phần NTTe-MOI,https://www.topcv.vn/cong-ty/cong-ty-co-phan-ntte-moi/167746.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-java-fullstack/1287676.html?ta_source=ITJobs_LinkDetail
Nhân Viên Thiết Kế,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế các ấn phẩm phục vụ công tác tuyển sinh của nhà trường gồm: Poster, Brochure, tờ rơi (flyer), Standee, bandroll, backdrop, thư mời, mẫu hồ sơ, banner, thông báo...; Thiết kế các ấn phẩm phục vụ các hoạt động, sự kiện tại trường: Banroll, Backdrop, Standees, giấy khen, Poster, Photo booth...; Thiết kế các ấn phẩm truyền thông/quảng cáo trên kênh digital marketing (website, facebook, youtube, tiktok v.v...) như banner flash, popup, email template, giao diện website/ứng dụng, clip...; Dựng video, bố cục mẫu Powerpoint phục vụ các hoạt động chung của Nhà trường;Đầu mối làm việc với các nhà cung cấp (in ấn tài liệu, banners, standees...), chọn nhà cung cấp hiệu quả chất lượng so với giá cả; Trực tiếp chụp ảnh các sự kiện quan trọng để làm truyền thông. Xây dựng một kho ảnh chất lượng để làm ấn phẩm (Website, Brochure...) từ nguồn ảnh cá nhân chụp hoặc thuê outsource;Thực hiện các công việc khác theo phân công của phụ trách bộ phận.","Trình độ: Tốt nghiệp Cao đẳng/Đại học thiết kế đồ họa, mỹ thuật...; Có ít nhất 01 năm kinh nghiệm ở vị trí tương đương; Ưu tiên ứng viên có kinh nghiệm trong lĩnh vực giáo dục;Sử dụng thành thạo các phần mềm thiết kế đồ họa như Photoshop, Illustrator, Premiere pro, Lightrom,AI...;Nắm vững các nguyên tắc thiết kế, bố cục, màu sắc, typography.Chủ động về ý tưởng, khả năng sáng tạo, thẩm mỹ tốt.Năng động, có trách nhiệm với công việc, có khả năng làm việc độc lập và theo nhóm; Có khả năng giao tiếp tốt, thái độ tích cực, chủ động trong công việc.","Được hưởng mức lương cạnh tranh (lương theo năng lực);Được làm việc trong môi trường năng động, chuyên nghiệp, thân thiện;Xét nâng lương, thưởng hàng năm; Phụ cấp ăn trưa; Chế độ phúc lợi, đãi ngộ hấp dẫn: các ngày lễ, tết, du xuân, du lịch nghỉ hè,...; Được tham gia các khóa đào tạo “Phát triển năng lực nghề nghiệp”; Làm việc trong môi trường hiện đại, văn minh, năng động, thân thiện và chuyên nghiệp'",TRƯỜNG THCS VÀ THPT TẠ QUANG BỬU,https://www.topcv.vn/cong-ty/truong-thcs-va-thpt-ta-quang-buu/115744.html,https://www.topcv.vn/viec-lam/nhan-vien-thiet-ke/1482739.html?ta_source=ITJobs_LinkDetail
"Business Analyst
        - Hệ Thống CRM/ERP",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"- Thu thập, tìm hiểu nghiệp vụ và yêu cầu hệ thống từ phía khách hàng.- Hỗ trợ, khuyến nghị khách hàng trong việc định hướng yêu cầu của sản phẩm.- Nghiên cứu đánh giá nghiệp vụ của các sản phẩm tương tự có sẵn trên thị trường hoặc doanh nghiệp.- Xây dựng tài liệu nghiệp vụ, làm Prototype, tài liệu thiết kế chi tiết tính năng (Chi tiết các trường dữ liệu, các trường hợp ràng buộc, ngoại lệ)- Chốt thống nhất với khách hàng về yêu cầu bài toán.- Hỗ trợ quản trị dự án xác định phạm vi dự án.- Thực hiện, hỗ trợ trong quá trình nghiệm thu sản phẩm, đào tạo, chuyển giao.","- Tốt nghiệp đại học chuyên ngành CNTT, ATTT, ĐTVT, KTPM hoặc các chuyên ngành liên quan như: Hệ thống thông tin quản lý,...- Có kinh nghiệm từ 3 năm trở lên với vị trí phân tích nghiệp vụ.- Có kiến thức sâu, kinh nghiệm về tìm hiểu, nghiên cứu tài liệu quy trình, nghiệp vụ- Có nền tảng kiến thức về công nghệ thông tin và phát triển phần mềm.- Có khả năng mô hình hóa bằng sơ đồ tư duy (Mind map) và sử dụng thành tạo các công cụ thiết kế như Figma, Jira, Draw, Visio...- Ưu tiên ứng viên có kiến thức UI/UX, có khả năng xây dựng prototype và visual design của sản phẩm.- Ưu tiên ứng viên có kinh nghiệm làm BA cho các dự án chuyển đổi số doanh nghiệp như CRM (quản trị khách hàng), HRM (quản trị nhân sự), quản trị giao việc, dashboard điều hành tập trung.- Ưu tiên có các chứng chỉ BA như ECBA (Entry Certificate in Business Analysis), CCBA (Certificate of Capability in Bussiness Analysis), AAC (Agile Analysis Certification)","Salary + Allowances: Range lương: Offer theo gói tổng thu nhập năm, lên tới 400 triệu gross/năm.Review lương định kỳ vào tháng 3 hàng năm Giải thưởng nhân viên xuất sắc tháng/năm: 02-10 triệu đồng16 ngày nghỉ 1 năm (12 ngày nghỉ phép theo quy định Luật Lao động + 3 ngày nghỉ dưỡng + Ngày 22/12)Đóng BHXH đầy đủ theo quy định, Bảo hiểm sức khỏe và tai nạn cá nhân của MIC (Hạn mức chi trả lên đến 600 triệu/năm)Khám sức khỏe định kỳ hàng năm2. Career Growth:Được tài trợ 100% đối với các chứng chỉ xếp hạng chuyên môn quốc tế chuyên sâu theo từng vị trí (trong trường hợp vận may chưa tới, đừng lo, VCS sẽ hỗ trợ 50% chi phí thi tuyển), Khen thưởng đột xuất với CBNV đạt chứng chỉ chuyên môn quốc tếLiên tục đầu tư học liệu mới nhất, cập nhật nhất trên thị trường về lĩnh vực ATTT từ các nhà cung cấp, các học viện/uy tín hàng đầu thế giới100% cán bộ nhân viên được cấp tài khoản Elearning từ Udemy - học thỏa sức mọi lúc mọi nơiMiễn phí tham gia các chương trình chia sẻ kiến thức chuyên ngành, các hội thảo chuyên môn từ các diễn giả đầu ngành trong nước và quốc tế3. Working Environment:Thời gian làm việc linh hoạt (VCSer chọn giờ làm việc giữa 2 khung giờ sau 8h30-18:00 hoặc 9h00-18h30)Khu vực riêng dành cho Tập Gym, giải trí (chơi Bi-a, Pes, Bóng bàn, Café, Đọc sách...)Các CLB: Chạy, Cầu lông, Game, Bi lắc, Bơi, Sách...Tham gia các event Công ty: hoạt động Teambuilding hàng quý, Sinh nhật hàng tháng, Year End Party, nghỉ mát, ngày lễ 08/03, 20/10 (các chị em được nghỉ 1⁄2 ngày), ngày sinh nhật tập đoàn 01/06, v.v",Công ty An ninh mạng Viettel- Chi nhánh Tập đoàn Công nghiệp- Viễn thông quân đội,https://www.topcv.vn/cong-ty/cong-ty-an-ninh-mang-viettel-chi-nhanh-tap-doan-cong-nghiep-vien-thong-quan-doi/26946.html,https://www.topcv.vn/viec-lam/business-analyst-he-thong-crm-erp/1482626.html?ta_source=ITJobs_LinkDetail
Nhân Viên Dựng Mặt Bằng 2D-3D Floorplan,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Dựng mặt bằng 2D / 3D theo phác thảo, ảnh chụp mặt bằng cũ, và hình ảnh tham khảo.Bố trí nội thất hợp lý và theo yêu cầu. Chỉnh sửa các bản vẽ theo yêu cầu, từ các file CAD, 3DsMax đã có. Làm việc theo sự phân công của Quản lý.","Học vấn: Tốt nghiệp Trung cấp trở lên.Ngoại ngữ: có khả năng đọc hiểu tiếng Anh ổn.Phần mềm: biết sử dụng CAD / CAD Architecture, 3DsMax, Vray.Giờ giấc làm việc: Có khả năng làm việc theo ca: Sáng (6h30 – 14h30), Chiều (14h30 – 22h00), Đêm (22h00 – 6h30), xoay ca linh hoạt theo tháng và 1.5 ngày nghỉ mỗi tuần.","Mức lương: Bao gồm lương cứng + commission upto 15.000.000 VND + phụ cấp làm ca đêm, phụ cấp OT. Được Công ty đào tạo nội bộ bởi các chuyên gia trước khi làm chính thức và được chi trả lương đầy đủ.Thưởng kết quả công việc và thưởng xếp hạng mỗi tháng.Thưởng lương tháng 13 hàng năm.Xem xét tăng lương định kỳ hàng năm và có lộ trình phát triển nghề nghiệp rõ ràng.Hưởng đầy đủ chế độ Bảo hiểm theo quy định.Được tham gia chương trình bảo hiểm sức khỏe VNI.Không gian làm việc thoải mái – chuyên nghiệp – hỗ trợ tất cả thiết bị và dụng cụ hiện đại cần thiết.Công ty hỗ trợ đồ ăn, thức uống, máy cafe miễn phí trong suốt ca làm việc.Company trip, Teambuilding, các hoạt động thể thao hàng năm, tổ chức sinh nhật hàng tháng, chương trình 08/03, 20/10,....",Công ty TNHH Ursin,https://www.topcv.vn/cong-ty/cong-ty-tnhh-ursin/108812.html,https://www.topcv.vn/viec-lam/nhan-vien-dung-mat-bang-2d-3d-floorplan/1482289.html?ta_source=ITJobs_LinkDetail
"Back-End Developer
        (Golang)",Nhân viên,Dưới 1 năm,1 người,Toàn thời gian,Nam,"Phát triển hệ thống Backend bằng ngôn ngữ Golang ,NọdejsDuy trì codebase mạnh, chất lượng cao, cải thiện hiệu suất hệ thống backend.Làm việc với nhóm Product và nhóm Frontend để xây dựng, thử nghiệm và triển khai các tính năng một cách nhanh chóng.Làm việc trên các hệ thống backend yêu cầu tính khả dụng cao, khả năng mở rộng, bảo mật, bảo trì.Viết code chất lượng cao, được kiểm tra kỹ, sạch sẽ, đơn giản và bảo trì được; xây dựng thư viện chung; viết tài liệu.","Kỹ năng phát triển Backend: có kinh nghiệm làm việc với hệ thống backend được viết bằng Golang hoặc NodeJS (Có thể được hướng dẫn học thêm về Golang).Có chuyên môn về khung cơ sở dữ liệu với bất kỳ loại ORM nào.Có kinh nghiệm được chứng thực trong việc vận hành/dựng cấu trúc cơ sở dữ liệu (SQL hoặc NoSQL), lưu trữ, phân tích hệ thống, cân bằng tải...Tư duy sáng tạo và niềm đam mê với phụ trợ và phát triển hệ thống.Có tư duy sáng tạo và niềm đam mê với phát triển di động.Làm việc với SCRUM/ Mô hình AgileCó kỹ năng tiếng Anh là một điểm cộng","Được làm việc trong môi trường trẻ trung, năng động, nhiều cơ hội thăng tiến.Được đào hội nhập, nâng cao kiến thức và các kỹ năng mềm khác.Chế độ BHXH, BHYT; nghỉ lễ theo quy định của Nhà nước.Môi trường làm việc năng động, cởi mở, thân thiện với nhiều hoạt động tập thể hấp dẫn (Teambuilding, Event sinh nhật, Year End Party, Giáng Sinh...).Nghỉ phép 12 ngày/năm và tăng dần theo từng năm, nghỉ lễ theo quy định nhà nước.",CÔNG TY CỔ PHẦN CÔNG NGHỆ PHENIKAA MAAS,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-phenikaa-maas/71690.html,https://www.topcv.vn/viec-lam/back-end-developer-golang/1145718.html?ta_source=ITJobs_LinkDetail
"Giám Đốc Công Nghệ
        (Chief Technology Officer)",Giám đốc,Trên 5 năm,1 người,Toàn thời gian,Không yêu cầu,"Định hướng chiến lược công nghệ để đảm bảo sự thống nhất với mục tiêu kinh doanh mà chiến lược đề ra. Tham mưu, tư vấn cho HĐQT các giải pháp công nghệ hiệu quả;Nghiên cứu, đề xuất, triển khai các công nghệ mới, mang lợi thế cạnh tranh; Quản lý, chịu trách nhiệm chính về chất lượng các sản phẩm, dịch vụ công nghệ;Xác định nền tảng phát triển sản phẩm, xây dựng kiến trúc hệ thống, kiến trúc phần mềm, kiến trúc hạ tầng, nền tảng kỹ thuật và công nghệ cho các sản phẩm phục vụ hàng triệu người dùng;Xây dựng các quy trình, quy định vận hành, các giải pháp để đảm bảo các tiêu chuẩn cao nhất về chất lượng, bảo mật và hiệu suất hệ thống. Quản lý sự cố, vấn đề kỹ thuật công nghệ, chỉ đạo và ra quyết định xử lý các tình huống khẩn cấp liên quan đến các vấn đề trong phạm vi được giao Quản lý đội ngũ kỹ thuật, xây dựng chức năng nhiệm vụ, cơ cấu tổ chức, và mô tả công việc chi tiết của từng đơn vị/ bộ phận/ vị trí công việc thuộc Trung tâm Công nghệ Xây dựng các quy trình, quy định vận hành khai thác; các giải pháp để đảm bảo các tiêu chuẩn cao nhất về chất lượng, tốc độ, bảo mật và hiệu suất hệ thống. Giám sát cơ sở hạ tầng của dự án nội bộ để đảm bảo chức năng hoạt động của hệ thống như: Quản lý dữ liệu (CSDL), bảo mật, mạng lưới.Quản lý, đào tạo, bồi dưỡng nhân sự thuộc Trung tâm Công nghệ, đảm bảo đáp ứng tốt nguồn lực theo nhu cầu phát triển công nghệ của Công ty. Tham gia đào tạo, tuyển dụng,... nhằm mục đích duy trì nhân sự, nâng cao trình độ của nhân viên để từ đó nâng cao chất lượng sản phẩm.","Tốt nghiệp Đại học trở lên các chuyên ngành: CNTT, Tin học quản lý và các ngành liên quanĐộ tuổi: 1985 - 1995 Có 8-10 năm kinh nghiệm chuyên môn trở lên và trong đó có 5 năm kinh nghiệm tại các vị trí Trưởng phòng, CIO, CTO Nắm chắc kiến thức chuyên sâu về công nghệ, khoa học máy tính, kỹ thuật IT,...Đã từng làm trực tiếp qua các mảng system, mobile, backend, data, web...Kinh nghiệm vận hành dịch vụ, hệ thống với quy mô số lượng người dùng lớnCó kiến thức về hạ tầng như cloud, network,...Có hiểu biết về thiết kế, kiến trúc cũng như phát triển các hệ thống lớn;Có khả năng định hình và triển khai chiến lược công nghệ dựa trên mục tiêu kinh doanh của Công tyCó tư duy chiến lược để tạo ra các giải pháp công nghệ có thể thúc đẩy sự phát triển và cạnh tranh của Công tyCó hiểu biết quản lý các dự án công nghệ, từ việc lập kế hoạch, phân chia công việc, đến theo dõi tiến độ và giải quyết vấn đề.Có khả năng lãnh đạo, điều phối, quản lý, làm việc nhóm, và phát triển đội ngũ.Có kỹ năng lập và triển khai kế hoạch, đàm phán, thuyết phục, giải quyết vấn đề, xử lý tình huốngGiao tiếp tốt, tác phong chuẩn mực và xử lý vấn đề..","1.     Chế độ lương, thưởng, thu nhập:Lương (70-80M) + Thưởng theo hiệu suấtLương tháng 13.Xét điều chỉnh tăng lương định kỳ hàng năm2.     Chế độ phúc lợi:Được đóng đầy đủ về các chế độ bảo hiểm xã hội, bảo hiểm y tếHàng năm CBNV được tham gia khám sức khỏe định kỳ tại các bệnh viện lớnNghỉ mát, team building định kỳ...3.     Cơ hội phát triển bản thânCó cơ hội thử sức trong lĩnh vực công nghệ tiên tiến, hiện đại nhất.Được thử sức với các dự án hấp dẫn, thử thách đủ lớn trong và ngoài nước.Được trao quyền sáng tạo với đam mê của tuổi trẻ.Cơ hội học hỏi từ các chuyên gia hàng đầu, lãnh đạo và đồng nghiệp ưu tú.Cơ hội được đào tạo, trau dồi kỹ năng, chuyên môn để phát triển toàn diện.Thời gian làm việc: 8h - 17h30, từ thứ 2 - thứ 6 (Một tháng làm thêm 1 hoặc 2 thứ 7)",Công ty Cổ phần Công nghệ eUp,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-eup/81451.html,https://www.topcv.vn/viec-lam/giam-doc-cong-nghe-chief-technology-officer/1482294.html?ta_source=ITJobs_LinkDetail
"Manual Tester
        (QC)",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"- Tạo và phát triển quy trình kiểm thử (test plan, test cases, test scenarios,...);- Thiết lập các thủ tục kiểm tra chất lượng sản phẩm, tìm kiếm và chú thích các sai sót trong phần mềm;- Tìm lỗi sản phẩm, phân tích nguyên nhân gây ra lỗi và quản lý hoạt động fix lỗi;- Hỗ trợ tham gia phân tích nghiệp vụ, đề xuất các hoạt động cải tiến chất lượng sản phẩm;- Đo lường, phân tích và báo cáo các dữ liệu thử nghiệm nhằm đánh giá chất lượng của sản phẩm;- Đảm bảo tiến độ, chất lượng công việc và báo cáo thường xuyên tới quản lý.","- Có ít nhất 2 năm kinh nghiệm ở vị trí tương đương- Khả năng đọc - hiểu, phân tích yêu cầu dự án và lên kế hoạch cho giai đoạn test;- Nắm vững quy trình kiểm thử, các loại hình kiểm thử và kỹ thuật test;- Có kinh nghiệm sử dụng ít nhất một hệ quản trị cơ sở dữ liệu (MySql, PostgreSql, MSSQL,...);- Khả năng giao tiếp và làm việc với đồng nghiệp tốt, chịu được áp lực công việc cao;- Ưu tiên đã có kinh nghiệm làm việc theo quy trình phát triển phần mềm, có hiểu biết về hệ thống chất lượng phần mềm;- Tiếng Anh đọc viết cơ bản là một lợi thế.","1. Tiền lương- Mức lương: Thoả thuận- Thưởng hiệu suất công việc- Phụ cấp ăn trưa2. Phúc lợi- Sau khi kí HĐLĐ chính thức, nhân viên được tham gia BHXH - BHYT - BHTN;- Các chế độ phúc lợi khác theo Quy định của Công ty.- Team building,tham gia các hoạt động ngoại khóa, workshop,...- Thưởng lễ tết, sinh nhật ( được tổ chức tháng sinh nhật ),...- Happy hour, tea - break hàng tuần/ hàng tháng",CÔNG TY CỔ PHẦN ĐẦU TƯ ATHENA HOLDING,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dau-tu-athena-holding/165900.html,https://www.topcv.vn/viec-lam/manual-tester-qc/1437417.html?ta_source=ITJobs_LinkDetail
