title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Nhân Viên Tổ Dữ Liệu (Trực Thuộc Phòng Đào Tạo),Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"1.Quản trị dữ liệuPhụ trách quản lý dữ liệu chung của toàn trường và hệ thống phần mềm Quản lý đào tạo nội bộ (Foxpro);Rà soát định kỳ hệ thống học phần đầu năm học;Hỗ trợ các bộ phận khác trong khâu xử lý dữ liệu;Xử lý dữ liệu xét học vụ;Điều chỉnh và cập nhật dữ liệu định kỳ: phụ trách phần mềm và xử lý dữ liệu tốt nghiệp. 2.Kế hoạch đào tạo Xây dựng kế hoạch Đào tạo năm học, lịch họp cố vấn học tập, đăng ký học, đăng ký thi và xét tốt nghiệp;Cập nhật các nội dung thay đổi (nếu có) về Quy chế đào tạo của Bộ và lãnh đạo Trường; Công tác cố vấn học tập: cung cấp dữ liệu sinh viên cho các Trưởng khoa/bộ môn để triển khai thực hiện nhiệm vụ của cố vấn học tập theo lớp chuyên ngành; Hệ thống hoá, xây dựng, cải tiến quy trình quản lý đào tạo, cơ sở dữ liệu đào tạo.3.Tuyển sinhTham gia nghiệp vụ tuyển sinh theo phân công nhiệm vụ của Hội đồng tuyển sinh hệ chính quy và hệ liên thông (Vừa làm vừa học) theo phân công nhiệm vụ của Hội đồng tuyển sinh.4.Kiểm định chất lượng giáo dục Cung cấp số liệu, bảng biểu thống kê theo tiêu chí kiểm định và cho các bộ môn, phòng ban phục vụ các nhiệm vụ khác.Rà soát chương trình đào tạo định kỳ theo quy định của Trường.5.Các công việc khác Thực hiện các công việc hành chính, lưu trữ hồ sơ, quản lý email của Phòng Đào tạo;Lập kế hoạch, triển khai các hoạt động liên quan đến rà soát lộ trình học của sinh viên nhằm tăng hiệu quả cho hoạt động giảng dạy;Các nhiệm vụ khác do Trưởng phòng và Lãnh đạo Trường giao.","1.Về trình độ đào tạo:Tốt nghiệp đại học/sau đại học hệ chính quy từ loại khá trở lên, ưu tiên ứng viên tốt nghiệp Chuyên ngành Hệ thống thông tin, Xử lý dữ liệu,Công nghệ thông tin, đã có kinh nghiệm trong lĩnh vực Đào tạo.2.Về kinh nghiệm:UV có kinh nghiệm xử lý dữ liệu ít nhất 2 năm trở lên 3.Các yêu cầu khác:Am hiểu về chương trình đào tạo, ưu tiên các ứng viên đã có kinh nghiệm làm việc trong phòng đào tạo, biết kết hợp với các Khoa xây dựng kế hoạch đào tạo;Sử dụng thành thạo máy tính và các phần mềm ứng dụng tin học văn phòng cơ bản (Word, Excel và PowerPoint, Internet);Tư duy giải quyết vấn đề, nhanh nhạy với các tình huống phát sinh trong công việc;Khả năng giao tiếp và truyền đạt mạch lạc, rõ ràng;Tinh thần thực chiến, sẵn sàng đồng hành cùng đội ngũ.","Mức lương: thỏa thuận theo năng lực;Thời gian làm việc: 8:00-17:00 từ Thứ 2 - Thứ 6;Đóng BHXH & các quyền lợi khác theo quy định;Nghỉ phép và các ngày lễ, Tết theo quy định;Được hưởng Chính sách ưu đãi dành cho CBNV khi tham gia học tập tại Trường;Môi trường làm việc văn minh, an toàn, thân thiện và năng động;Thưởng tháng lương thứ 13, thưởng Hiệu quả làm việc cuối năm học, và các khoản thưởng khác theo quy định của Nhà trường;Hưởng ưu đãi nội bộ theo chính sách nhà Trường;Du xuân, du lịch hè hàng năm, tiệc cuối năm.",Trường Đại học Thăng Long,https://www.topcv.vn/cong-ty/truong-dai-hoc-thang-long/150998.html,https://www.topcv.vn/viec-lam/nhan-vien-to-du-lieu-truc-thuoc-phong-dao-tao/1460117.html?ta_source=ITJobs_LinkDetail
"Nhân Viên
            Game Designer",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Lên ý tưởng, sáng tạo nội dung kịch bản game bắn súng mobileThiết kế level, phân tích, thực hiện cân bằng gamePhối hợp cùng Developer và Artist để phát triển tính năng và hoàn thiện sản phẩm gamePhân tích chỉ số, đánh giá và đưa ra các phương án tối ưu nhằm đem lại trải nghiệm tốt nhất cho người chơi","Có 1 năm kinh nghiệm ở vị trí tương đươngYêu thích và am hiểu thị trường game mobile, đặc biệt là các thể loại game đối kháng như FPS/TPS, MOBA.Có kiến thức về các kỹ năng thiết kế game: game mechanic, game balancing, monetization, game UI/UX, rewards systems, retention strategy...Nắm chắc các bước phát triển game, có GDD hoàn thiện hoặc sản phẩm đã được đưa lên Appstore và Google Play là một lợi thế","Mức lương thỏa thuậnXét tăng lương thường xuyên theo năng lực và hiệu quả công việcĐóng BHXH, thưởng Lễ Tết theo quy định của công ty, tháng lương thứ 13Thưởng kinh doanh hàng quý theo hiệu quả của dự ánTham gia các hoạt động team building được tổ chức thường xuyênMôi trường làm việc vui vẻ, hoà đồng, công bằng, trẻ trung, thân thiện và nhiệt huyết",Công ty TNHH  Công nghệ EZLABS,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-ezlabs/134367.html,https://www.topcv.vn/viec-lam/nhan-vien-game-designer/1219767.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Technical
            Artist",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"- Xây dựng, tối ưu render pipeline; phối hợp và hướng dẫn artist, developer cùng tái hiện được ý tưởng đồ hoạ trong game- Xây dựng các shader tuỳ chỉnh thích hợp cho game. Thiết lập hệ thống lightning, shader, post processing phù hợp với mobile platform.- Quy định về đầu ra của 2D/3D asset, đảm bảo yêu cầu về chất lượng hình ảnh cũng như tối ưu hoá hiệu suất chò chơi- Xây dựng, chỉnh sửa và tối ưu visual effect (particle, shader) nhằm đảm bảo chất lượng đồ hoạ và hiệu năng của game- Phối hợp cùng developer để tối ưu hiệu năng cho sản phẩm","- Có 01 năm kinh nghiệm ở vị trí tương đương, ưu tiên các ứng viên đã từng tham gia các dự án mid-core và hard-core- Có kiến thức về 3D Art (model, texture, material, UV,...)- Có kinh nghiệm vững chắc về việc xử lý và tối ưu hình ảnh trong Unity (Render Pipeline, Shader, Lighting, Post Processing,...)- Có kinh nghiệm lập trình Shader, HLSL, Shader Graph trong Unity- Đam mê thể loại game bắn súng, có kiến thức về nhiều thể loại game, yêu thích Anime, Manga là lợi thế.","- Mức lương thỏa thuận upto 40.000.000đ/tháng- Cơ hội rất lớn để thể hiện và phát triển bản thân- Đóng BHXH, thưởng Lễ Tết theo quy định của công ty, tháng lương thứ 13- Thưởng kinh doanh hàng quý theo hiệu quả của dự án- Tham gia các hoạt động team building được tổ chức thường xuyên- Môi trường làm việc vui vẻ, hoà đồng, công bằng, trẻ trung, thân thiện và nhiệt huyết",Công ty TNHH  Công nghệ EZLABS,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-ezlabs/134367.html,https://www.topcv.vn/viec-lam/nhan-vien-technical-artist/1175995.html?ta_source=ITJobs_LinkDetail
"Nhân Viên
            Game
        
            Backend Developer
        (Từ 2 Năm KN)",Nhân viên,2 năm,1 người,Toàn thời gian,Nam,"- Xây dựng, triển khai và quản lý hệ thống backend cho game TPS Mobile.- Phân tích tối ưu, nâng cấp và vận hành các hệ thống website, các game đang có.- Xây dựng API, webservice và các ứng dụng đặc thù theo yêu cầu kinh doanh.- Thực hiện các công việc khác theo yêu cầu của quản lý.- Nghiên cứu, ứng dụng các công nghệ mới cho sản phẩm của công ty.","- Có kinh nghiệm làm về game, triển khai window server, IIS- Thành thạo ngôn ngữ lập trình: .Net Framework, C, ASP.NET, - Tư duy thuật toán tốt. Có kinh nghiệm lập trình socket server cho game real-time.- Có kiến thức tổng quát về kiến trúc server chịu tải cao, nhiều người truy cập.- Làm việc tốt với MySQL, Redis- Tối thiểu 2 năm kinh nghiệm ở vị trí tương đương.- Có khả năng chủ động giải quyết vấn đề, làm việc độc lập, theo nhóm. - Ưu tiên có kinh nghiệm làm game thể loại TPS, MOBA","-  Làm HC từ t2-t6, Lương thỏa thuận hấp dẫn upto 40.000.000đ/tháng- Cơ hội rất lớn để thể hiện và phát triển bản thân- Đóng BHXH, thưởng Lễ Tết theo quy định của công ty, tháng lương thứ 13- Thưởng kinh doanh hàng quý theo hiệu quả của dự án- Tham gia các hoạt động team building được tổ chức thường xuyên- Môi trường làm việc vui vẻ, hoà đồng, công bằng, trẻ trung, thân thiện và nhiệt huyết",Công ty TNHH  Công nghệ EZLABS,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-ezlabs/134367.html,https://www.topcv.vn/viec-lam/nhan-vien-game-backend-developer-tu-2-nam-kn/1176013.html?ta_source=ITJobs_LinkDetail
IOS Developer,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia phát triển ứng dụng, dịch vụ trên nền tảng iOS cho khách hàng Nhật Bản.Đồng hành với những tập đoàn lớn của Nhật để xây dựng các sản phẩm Y tế hướng tới hàng triệu người dùng tại cả thị trường Nhật Bản và Việt Nam.Phối hợp công việc theo nhóm dưới sự phân công công việc của quản lý dự án.","Tốt nghiệp Cao đẳng/Đại học chuyên ngành Công nghệ thông tin hoặc chuyên ngành liên quan. Có từ 2 năm kinh nghiệm phát triển ứng dụng iOS (Objective-C hoặc Swift). Ưu tiên ứng viên có kinh nghiệm phát triển ứng dụng native trên cả 2 nền tảng iOS & Android.Làm việc thành thạo với REST API.Có kiến thức về Firebase, Cloud Messaging và Analytics.Có kinh nghiệm làm việc với Webview iOS.Có tư duy nền tảng tốt về lập trình mobile.Có tư duy logic tốt, nắm bắt nghiệp vụ nhanh, tinh thần trách nhiệm cao.Có khả năng làm việc độc lập và khả năng làm theo nhóm.","Môi trường làm việc lý tưởng, được tôn trọng:Được làm việc trong một môi trường đạt được tiêu chuẩn cao về sự hài lòng của nhân viên. OmiGroup tự hào ghi danh “Nơi làm việc xuất sắc Great Place to Work tại Việt Nam"".Thời gian làm việc thoải mái: Thứ 2 – Thứ 6, flexible check in (Linh hoạt 8h/ngày, check in tiêu chuẩn 8h-8h45).Chính sách làm việc remote linh hoạt lên tới 24 ngày/năm.Chính sách đăng ký OT linh hoạt: OT remote và OT offline.Chính sách Your times: nghỉ có hưởng lương lên tới 12 ngày trong năm và các ngày nghỉ lễ theo luật Lao động.Văn phòng làm việc với không gian làm việc mở, khu pantry miễn phí đồ uống.No Dresscode: trang phục đi làm thoải mái, tôn trọng cá nhân.Tập trung hỗ trợ sự phát triển cá nhân:Mentor 1-1, sát sao tận tình.Được tư vấn, đồng hành và hỗ trợ phát triển sự nghiệp cùng với hệ thống career path (phát triển theo hướng chuyên gia hoặc hướng quản lý) đã được nghiên cứu, thử nghiệm trong nhiều năm.Tham gia khóa học tiếng Nhật, tiếng Anh miễn phí.Cơ hội tham gia nhiều dự án đa dạng, team size từ 10MM - 150MM.Quy trình phát triển phần mềm chặt chẽ, theo các mô hình: Agile, Scrum, Waterfall.Cơ hội thăng tiến lên các vị trí quản lý như Teach Lead, Solution Architect...Quan tâm đặc biệt tới nhân viên:Mức lương: Hấp dẫn, cạnh tranh với thị trường.Thưởng nóng, thưởng lễ tết, thưởng dự án, lương tháng 13.Xét tăng lương/thăng chức hàng năm.Chế độ chăm sóc phụ nữ: nghỉ có hưởng lương 1h/ngày nghỉ sau sinh cho nhân viên nữ có con dưới 18 tháng.Bảo hiểm sức khỏe miễn phí theo chính sách Omizen Care.Tủ thuốc miễn phí chăm sóc sức khỏe cá nhân tại Văn phòng làm việc.Khám sức khỏe thường niên tại phòng khám, bệnh viện hàng đầu Việt Nam cùng các chế độ BHXH theo quy định của nhà nước.Được tham gia các CLB để nâng cao sức khỏe, tinh thần: CLB Bóng đá, CLB Cầu lông, CLB Yoga,...Du lịch thường niên, hoạt động team building hàng quý/năm.",CÔNG TY CỔ PHẦN OMINEXT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-ominext/134456.html,https://www.topcv.vn/viec-lam/ios-developer/1361326.html?ta_source=ITJobs_LinkDetail
Android Developer,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia phát triển ứng dụng, dịch vụ trên nền tảng Android cho khách hàng Nhật Bản.Đồng hành với những tập đoàn lớn của Nhật để xây dựng các sản phẩm Y tế hướng tới hàng triệu người dùng tại cả thị trường Nhật Bản và Việt Nam.Phối hợp công việc theo nhóm dưới sự phân công công việc của quản lý dự án.","Tốt nghiệp Cao đẳng/Đại học chuyên ngành Công nghệ thông tin hoặc chuyên ngành liên quan.Có từ 2 năm kinh nghiệm phát triển ứng dụng Android native (Java hoặc Kotlin).Thành tạo thiết kế layout, nắm được các thành phần cơ bản của Android như Activity, Fragment, Tab host, listview, animation...Có kiến thức về Flutter, Reactive Programming là lợi thếCó tư duy logic tốt, nắm bắt nghiệp vụ nhanh, tinh thần trách nhiệm cao.Có khả năng làm việc độc lập và khả năng làm theo nhóm.","Môi trường làm việc lý tưởng, được tôn trọng:Được làm việc trong một môi trường đạt được tiêu chuẩn cao về sự hài lòng của nhân viên. OmiGroup tự hào ghi danh “Nơi làm việc xuất sắc Great Place to Work tại Việt Nam"".Thời gian làm việc thoải mái: Thứ 2 – Thứ 6, flexible check in (Linh hoạt 8h/ngày, check in tiêu chuẩn 8h-8h45).Chính sách làm việc remote linh hoạt lên tới 24 ngày/năm.Chính sách đăng ký OT linh hoạt: OT remote và OT offline.Chính sách Your times: nghỉ có hưởng lương lên tới 12 ngày trong năm và các ngày nghỉ lễ theo luật Lao động.Văn phòng làm việc với không gian làm việc mở, khu pantry miễn phí đồ uống.No Dresscode: trang phục đi làm thoải mái, tôn trọng cá nhân.Tập trung hỗ trợ sự phát triển cá nhân:Mentor 1-1, sát sao tận tình.Được tư vấn, đồng hành và hỗ trợ phát triển sự nghiệp cùng với hệ thống career path (phát triển theo hướng chuyên gia hoặc hướng quản lý) đã được nghiên cứu, thử nghiệm trong nhiều năm.Tham gia khóa học tiếng Nhật, tiếng Anh miễn phí.Cơ hội tham gia nhiều dự án đa dạng, team size từ 10MM - 150MM.Quy trình phát triển phần mềm chặt chẽ, theo các mô hình: Agile, Scrum, Waterfall.Cơ hội thăng tiến lên các vị trí quản lý như Teach Lead, Solution Architect...Quan tâm đặc biệt tới nhân viên:Mức lương: Hấp dẫn, cạnh tranh với thị trường.Thưởng nóng, thưởng lễ tết, thưởng dự án, lương tháng 13.Xét tăng lương/thăng chức hàng năm.Chế độ chăm sóc phụ nữ: nghỉ có hưởng lương 1h/ngày nghỉ sau sinh cho nhân viên nữ có con dưới 18 tháng.Bảo hiểm sức khỏe miễn phí theo chính sách Omizen Care.Tủ thuốc miễn phí chăm sóc sức khỏe cá nhân tại Văn phòng làm việc.Khám sức khỏe thường niên tại phòng khám, bệnh viện hàng đầu Việt Nam cùng các chế độ BHXH theo quy định của nhà nước.Được tham gia các CLB để nâng cao sức khỏe, tinh thần: CLB Bóng đá, CLB Cầu lông, CLB Yoga,...Du lịch thường niên, hoạt động team building hàng quý/năm.",CÔNG TY CỔ PHẦN OMINEXT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-ominext/134456.html,https://www.topcv.vn/viec-lam/android-developer/1420743.html?ta_source=ITJobs_LinkDetail
Chuyên Viên Cấp Cao UI/ UX,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Nghiên cứu hành vi của người dùng và luồng trải nghiệm sản phẩmThiết kế UX Wireframe phác thảo luồng trải nghiệmThiết kế UI & đảm bảo đồng bộ với Design SystemThiết kế Prototype phục vụ kiểm thửKiểm thử tính khả dụng của sản phẩm trên PrototypeTrình bày & bảo vệ thiết kế với PO, PDPhối hợp bàn giao Thiết kế tới Dev, PO, BA, QAPhối hợp kiểm thử Giao diện cùng QA trong giai đoạn UATKhảo sát mức độ hài lòng & dễ sử dụng đối với sản phẩm sau Go-liveHỗ trợ thiết kế hướng dẫn sử dụng (video, book, picture...)Hỗ trợ thiết kế truyền thông cho dự án","Bằng cấp: Đại học các chuyên ngành Công nghệ hoặc Thiết kếTối thiểu 5 năm làm việc trong vị trí thiết kế UX/UITrình độ tiếng Anh TOEIC 600 hoặc tương đươngPorfolio các sản phẩm đính kèmThành thạo một trong các công cụ thiết kế như Figma, AdobeXDCó kỹ năng thiết kế UX (reasearch, interview, customer journey, wireframe...)Có kỹ năng thiết kế UI (Typo, Color, Icons, Component...)Có kinh nghiệm làm việc trong quy trình Agile tối thiểu 1 nămHiểu biết về kỹ thuật & hệ thống là lợi thế","Thu nhập cạnh tranh (Lương + thưởng)Gói sức khoẻ cao cấp15 ngày phép/ năm, 03 ngày làm việc tại nhà/ thángThiết bị làm việc (Macbook/ laptop, mouse, monitor...)Các hoạt động gắn kết, sự kiện cho nhân viên thường xuyênLàm việc trong môi trường năng động, thân thiện, sáng tạo.",CÔNG TY TNHH GALAXY DIGITAL HOLDINGS,https://www.topcv.vn/cong-ty/cong-ty-tnhh-galaxy-digital-holdings/180010.html,https://www.topcv.vn/viec-lam/chuyen-vien-cap-cao-ui-ux/1458507.html?ta_source=ITJobs_LinkDetail
Data Analyst Intern,Thực tập sinh,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Support development of reports, charts, and dashboards using Power BI.Coordinate with stakeholders to check data and ensure stable, accurate data quality.Ensure data accuracy and integrity.","Students or recent graduates in IT, Economics, International Business, or Marketing.Strong data mindset, thrive at the intersection of Technical and Business teams to understand business needs and optimize data accuracy.Familiarity with BI tools like Power BI, DataStudio, Tableau, Superset, Metabase, Holistic, etc is a plus.Knowledge of data analysis languages such as SQL or Python Pandas/Numpy/Mathplotlib is a plus.Proficient in Office tools: Word, PowerPoint, Excel.Possess a Growth mindset, be result-oriented, and data-driven.Demonstrated willingness to learn, creativity, and ability to work independently.","What will we offer?Ready to kick off your career? Savills Vietnam offers hands-on training to launch you into the real estate world.Learn from the best: Get insider tips and guidance from experienced mentors who've been there and done that.Level up your skills: Sharpen your skills such as communication and teamwork to become a well-rounded pro.Intern today, Savillian tomorrow: Impress us with your performance and get a full-time job at Savills Vietnam! Check out how others have done it!Join the Savills community: We're a diverse and inclusive workplace where your voice matters.Location: 18F, Doji Tower, 81-85 Ham Nghi, Nguyen Thai Binh Ward, District 1, HCMC",Savills Vietnam,https://www.topcv.vn/cong-ty/savills-vietnam/288.html,https://www.topcv.vn/viec-lam/data-analyst-intern/1458284.html?ta_source=ITJobs_LinkDetail
"Java
        
            Backend
        
            Senior Developer",Nhân viên,4 năm,1 người,Toàn thời gian,Không yêu cầu,"Phát triển các tính năng mới trên hệ thống CRM đáp ứng người dùng và công tác quản lý hệ thống dịch vụ viễn thông. Tạo nền tảng cơ sở dữ liệu và thư viện chương trình có thể tái sử dụng nhiều lần. Lập trình và đảm bảo tính khả thi của các thiết kế giao diện người dùng. Tối ưu hóa ứng dụng để đạt tốc độ tối đa và khả năng mở rộng trong tương lai. Đảm bảo tất cả thông tin của người dùng đều được xác thực chính xác. Phát triển, triển khai và duy trì hệ thống quản lý nội dung của CRM. Phối hợp với Front End Developer để phát triển các tính năng nâng cao trải nghiệm người dùng. Phát triển ý tưởng cho các chương trình, sản phẩm hoặc tính năng mới theo xu hướng phát triển của thị trường.","Tốt nghiệp Đại học trở lên các chuyên ngành công nghệ thông tin, lập trình máy tính, khoa học máy tính hoặc một lĩnh vực tương tự.Am hiểu và sử dụng thành thạo Java Có kinh nghiệm làm việc với PHP hoặc Python là lợi thếAm hiểu quy trình phát triển website cũng như các kỹ thuật và công cụ lập trình khác.Luôn ưu tiên tính hiệu quả, trải nghiệm người dùng và cải tiến quy trình làm việc.Kỹ năng quản lý thời gian và quản lý dự án tốt.Kỹ năng giao tiếp và giải quyết vấn đề hiệu quả.Khả năng làm việc độc lập hoặc theo nhóm.Khả năng chịu áp lực cao trong công việc.Sẵn sàng làm thêm ngoài giờ khi có yêu cầu.","Thu nhập cạnh tranh (Lương + thưởng)Gói sức khoẻ cao cấp15 ngày phép/ năm, 03 ngày làm việc tại nhà/ thángThiết bị làm việc (Macbook/ laptop, mouse, monitor...)Các hoạt động gắn kết, sự kiện cho nhân viên thường xuyênLàm việc trong môi trường năng động, thân thiện, sáng tạo.",CÔNG TY TNHH GALAXY DIGITAL HOLDINGS,https://www.topcv.vn/cong-ty/cong-ty-tnhh-galaxy-digital-holdings/180010.html,https://www.topcv.vn/viec-lam/java-backend-senior-developer/1458506.html?ta_source=ITJobs_LinkDetail
Android Developer,Nhân viên,2 năm,3 người,Toàn thời gian,Không yêu cầu,"Tham gia phát triển các ứng dụng Mobile trên AndroidTham gia phân tích và làm rõ nghiệp vụ, thiết kế giải pháp, phát triển nâng cấp hệ thống. Đảm bảo tính ổn định và độ tin cậy của ứng dụng, bao gồm sửa lỗi và cập nhậtChi tiết công việc sẽ trao đổi thêm khi phỏng vấn","Đối với Junior có từ 1 năm kinh nghiệm trở lên ở vị trí tương đươngĐối với Middle có từ 3 năm kinh nghiệm trở lên ở vị trí tương đươngAm hiểu stack công nghệ của Android (Jetpack Compose, Flow, Components, Resources, Storage, Thread Handling, Build Config, Mobile Sensor, Firebase, DI)Am hiểu kiến trúc phần mềm (MVP, MVVM, Clean Architect), có khả năng xây dựng Refactor được kiến trúc, áp dụng thành thạo Design PatternCó kinh nghiệm viết Unit test, trong đó biết viết UI automation test là điểm cộng.Thành thạo các Tool và Framework: Android Studio, Android SDK, UI KitCó kinh nghiệm hệ quản trị cơ sở dữ liệu như SQLite, Room Có khả năng cập nhật các thuật ngữ công nghệ mới.Đam mê, chủ động công việc, có kỹ năng làm việc nhóm.","Fix 13 tháng lươngThưởng performance 2 lần/năm vào tháng 6 và tháng 12Review lương 2 lần/năm vào tháng 4 và tháng 10Beauty care: 200.000 VND/người/tháng cho nhân viên nữQuỹ đào tạo 3.000.000 VND/người/nămThưởng chứng chỉ tiếng Nhật và các loại chứng chỉ khác theo quy định (nếu có)Bảo hiểm sức khỏe cho nhân viên từ 1 năm thâm niên12 ngày phép năm, BHXH/BHYT/BHTN đầy đủ theo quy định của Luật lao độngNghỉ lễ Tết theo quy định Nhà nước và kèm theo thưởng cho các ngày lễ lớn trong năm: 30/4, 1/5, 2/9, Tết,...Thời gian làm việc: Thứ 2 đến thứ 6 từ 8h-17h30 (nghỉ thứ 7, chủ nhật), thời gian chấm công (check in) linh hoạt từ 7h30 -8h30Địa điểm làm việc: Tầng 2 và Tầng 21, tòa Central Point, 219 Trung Kính, Yên Hòa, Cầu Giấy, Hà Nội.",Công ty cổ phần HBLab (Hedspi Brothers Lab),https://www.topcv.vn/cong-ty/cong-ty-co-phan-hblab-hedspi-brothers-lab/8304.html,https://www.topcv.vn/viec-lam/android-developer/1460103.html?ta_source=ITJobs_LinkDetail
"Middle
            Java Developer",Nhân viên,4 năm,2 người,Toàn thời gian,Không yêu cầu,"Design, develop, and maintain Java-based applications using the latest technologies and tools.Collaborate with cross-functional teams to create high-quality software solutions.Develop and implement new features and enhancements.Troubleshoot and debug issues and incidents.Ensure the performance, quality, and responsiveness of applications.Developing new user-facing features, tracking and fixing bugs, and ensuring optimal performance of the central database.Designing customer-facing UI and back-end services for various business processes.","Experience in designing, implementing, and testing applications using technologies such as Java (Minimum 4 years of experience)English: FluentIn-depth knowledge of popular Java frameworks like Spring MVC, Spring Boot, Microservice, JPA, Rest APIProficiency in one of the following: JavaStrong knowledge of SQL, MySQL or similar databases.Worked on Java build & dependency management using tools like Maven, Gradle.Strong delegation and time management skills, problem-solving abilities, teamwork skill","13th-month salary14+ annual leaves per yearPremium healthcare insurance, starting from your probation periodProject reviews and yearly performance appraisalsAnnual company tripsTeambuilding activities: Team lunch/dinner, events, and celebrations, sports clubs (football, yoga, badminton, etc.)International team with flexible working time + hybrid workingTailor-made career pathTechnical workshops and training coursesMobility: Opportunities to be on-site abroad in our offices in over 60+ countries Equal OpportunityAmaris Consulting is proud to be an equal opportunity workplace. We are committed to promoting diversity within the workforce and creating an inclusive working environment. For this purpose, we welcome applications from all qualified candidates regardless of gender, sexual orientation, race, ethnicity, beliefs, age, marital status, disability, or other characteristics. Who are we?Amaris Consulting is an independent technology consulting firm providing guidance and solutions to businesses. With more than 1000 clients across the globe, we have been rolling out solutions in major projects for over a decade – this is made possible by an international team of 7500 people spread across 5 continents and more than 60 countries. Our solutions focus on four different Business Lines: Information System & Digital, Telecom, Life Sciences and Engineering. We’re focused on building and nurturing a top talent community where all our team members can achieve their full potential. Amaris is your steppingstone to cross rivers of change, meet challenges and achieve all your projects with success.",CÔNG TY TNHH AMARIS VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-amaris-viet-nam/103852.html,https://www.topcv.vn/viec-lam/middle-java-developer/1459617.html?ta_source=ITJobs_LinkDetail
"Front End
        Dveloper",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,Phát triển và duy trì các ứng dụng web sử dụng Next.js và React.js.Xây dựng các component UI tái sử dụng và các thư viện frontend.Tối ưu hóa các ứng dụng web về hiệu suất và khả năng mở rộng.Làm việc chặt chẽ với các đội ngũ thiết kế UX/UI để đảm bảo tính nhất quán và chất lượng của giao diện người dùng.Tích hợp với các API và dịch vụ backend.Thực hiện các kiểm thử tự động và manual để đảm bảo chất lượng sản phẩm.Giải quyết các vấn đề và sự cố phát sinh trong quá trình phát triển.Cập nhật và duy trì tài liệu kỹ thuật liên quan đến các dự án.,"Có ít nhất 3 năm kinh nghiệm phát triển frontend với React.js và Next.js.Thành thạo HTML, CSS và JavaScript (ES6+).Kinh nghiệm làm việc với các công cụ quản lý trạng thái như Redux, MobX hoặc Context API.Hiểu biết sâu về SSR (Server-Side Rendering) và SSG (Static Site Generation) trong Next.js.Kinh nghiệm với hệ thống quản lý phiên bản Git.Kỹ năng làm việc với RESTful APIs và GraphQL.Hiểu biết về các nguyên tắc thiết kế responsive và các kỹ thuật tối ưu hóa hiệu suất.Kỹ năng giải quyết vấn đề tốt và khả năng làm việc độc lập hoặc theo nhóm.Ưu tiên:Kinh nghiệm làm việc với TypeScript.Hiểu biết về CI/CD và các công cụ liên quan như Jenkins, GitHub Actions, hoặc GitLab CI.Kinh nghiệm với Docker và các công nghệ container.Kinh nghiệm làm việc trong môi trường Agile/Scrum.Kinh nghiệm với các công cụ kiểm thử như Jest, Cypress hoặc Testing Library.Hiểu biết về SEO và các kỹ thuật tối ưu hóa liên quan.","Lương, phụ cấp: Thỏa thuận BHXH đầy đủ theo quy định pháp luật, Chế độ, chính sách đầy đủ Thưởng lương tháng 13, các dịp lễ, tết, hiếu hỉDu lịch 1-2 lần/ nămCấp phát đồng phục theo quy định Công tyCơ hội được làm việc trong môi trường chuyên nghiệp, Thưởng theo kết quả kinh doanh",CÔNG TY CỔ PHẦN TẬP ĐOÀN THƯƠNG MẠI MEGA GROUP,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tap-doan-thuong-mai-mega-group/140564.html,https://www.topcv.vn/viec-lam/front-end-dveloper/1459702.html?ta_source=ITJobs_LinkDetail
