title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"QA/QC
        
            Tester",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,Developing and executing QA strategies to evaluate and test product and service quality.Making suggestions for improving QA processes and procedures.Creating test plans and test cases.Performing testing before product releases.Writing and managing bug reports.Collaborating with the development team to enhance product quality.,"Minimum of 2 years of experience in software QA.Strong understanding of testing tools and technologies.Familiarity with QA processes such as test planning, test case creation, and bug reporting.Experience with testing on various platforms (web, mobile, etc.).Strong project comprehension and the ability to work independently.Excellent communication and collaboration skills.Knowledge of test automation tools and scripting languages is a plus.Please kindly submit your CV in English version","13th month salaryVery attractive salary based on skills and experience, freely deal your salary during the interview.Insurance, annual health checkup and other benefits according to the government regulations.Annual leaves & public holidays8:00-17:00 from Monday to Friday",CÔNG TY TNHH METACREW,https://www.topcv.vn/cong-ty/cong-ty-tnhh-metacrew/145097.html,https://www.topcv.vn/viec-lam/qa-qc-tester/1213850.html?ta_source=ITJobs_LinkDetail
Chuyên Viên IT,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Xây dựng và đảm bảo vận hành hạ tầng CNTT của doanh nghiệp được trơn tru, hiệu quả, bảo mật.Xây dựng và triển khai chiến lược công nghệ cho công ty.Tham gia vào việc nghiên cứu, triển khai, hỗ trợ người dùng các phần mềm, định hướng phát triển đẩy mạnh số hoá và ứng dụng CNTT.Tham gia vào việc nghiên cứu, triển khai, hỗ trợ người dùng các phần mềm, định hướng phát triển đẩy mạnh số hoá và ứng dụng CNTT.","Tốt nghiệp Đại học trở lên chuyên ngành công nghệ thông tin, Công nghệ máy tính, Hệ thống thông tin, khoa học máy tính.Có kiến thức chuyên môn về các thông lệ, chính sách và quy định về lĩnh vực Công nghệ thông tin.Hiểu biết về lập trình, khoa học máy tính và bảo mật kỹ thuật số.Hiểu biết rõ ràng về công nghệ máy khách hoặc máy chủ và kiến trúc mạng.Có sự nhạy bén với những bất thường của hệ thống để quản trị rủi ro khi hệ thống gặp sự cố.","Thu nhập: thỏa thuận (tùy theo năng lực sẽ trao đổi cụ thể thêm khi phỏng vấn)Tham gia đầy đủ BHXH, BHYT, BHTN theo quy định Nhà Nước.Thưởng Lễ, thưởng Tết, thưởng hiệu suất công việc theo quy định công ty.Tham gia Teambuilding; Year and Party; Sinh nhật, thăm hỏi...Được tham gia các chương trình đào tạo và huấn luyện kỹ năng, chuyên môn để phục vụ công việc.",Công ty Cổ phần Thương mại Dạ Hợp,https://www.topcv.vn/cong-ty/cong-ty-co-phan-thuong-mai-da-hop/136297.html,https://www.topcv.vn/viec-lam/chuyen-vien-it/1464419.html?ta_source=ITJobs_LinkDetail
"Trưởng Phòng Kinh Doanh
        - Phần Mềm",Trưởng/Phó phòng,2 năm,1 người,Toàn thời gian,Nam,"Xây dựng kế hoạch và triển khai kế hoạch kinh doanh.Xây dựng chính sách kinh doanh, chính sách hoa hồng cho đội ngũ kinh doanh.Xây dựng, giao mục tiêu, quản lý, giám sát việc thực hiện kế hoạch của các bộ phận thuộc phòng Kinh doanh. Phát triển mở rộng thị trường Liên tục sáng tạo, tìm tòi, cải thiện các phương thức bán hàng để đạt và vượt chỉ tiêu (Chịu trách nhiệm về chỉ tiêu kinh doanh được giao).Đề xuất tuyển dụng, huấn luyện, đào tạo nội bộ kỹ năng cho nhân viên và đánh giá hoàn thành công việc của các bộ phận trong phòng Kinh doanh.Thực hiện các công việc khác do cấp trên giao.","Tốt nghiệp Đại học trở lênTuổi từ 30 - 40Ứng viên có ít nhất 02 năm kinh nghiệm tại vị trí tương đương.Đã làm việc trong lĩnh vực công nghệ là một lợi thế.Kỹ năng thuyết phục, giao tiếp, đàm phán.Kỹ năng phân tích và giải quyết vấn đề.Có năng lực quản lý, có tư duy chiến lược, có kế hoạch và trách nhiệm với công việc...","Lương: Mức lương từ 1,500$+++ (deal lương tùy năng lực) + hoa hồng + thưởng khác.Review lương 2 lần/năm, lương tháng 13, thưởng tết theo kết quả kinh doanh năm.Được chia sẻ cổ phần công ty.Được hưởng đầy đủ các chế độ theo Luật Lao động Việt Nam (BHXH, BHYT, BHTN...).Các chế độ phúc lợi khác: Thưởng các ngày lễ Tết dương, 8/3, 30/4 & 1/5, 2/9, sinh nhật, cưới xin , ma chay.... Tham quan, nghỉ mát tối thiểu 1 lần/1 năm. Thời gian làm việc: Từ T2 – T6 (8h – 12h, 13h30 - 17h30), ngày thứ 7 trong tháng làm việc so le.",CÔNG TY CỔ PHẦN CÔNG NGHỆ VÀ TRUYỀN THÔNG NIỀM TIN,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-va-truyen-thong-niem-tin/66338.html,https://www.topcv.vn/viec-lam/truong-phong-kinh-doanh-phan-mem/1432309.html?ta_source=ITJobs_LinkDetail
"Fresher/Junior
            Backend Developer
        (JAVA/ANDROID)",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Analyse the requirements to design and implement new featuresTroubleshoot issues, suggest and implement solutionsContinuously improve together with the team","• A bachelor's or master's degree in computer science, software engineering, or another related field• 0-2 years of software development experience• High skills in Java• Knowledge in Java or java EE nice to have• Knowledge of typical patterns, core libraries and frameworks.• Front-end Web Technologies: JavaScript, Html, jQuery, ajax.• Databases Programming and Management: MySQL, PostgreSQL","Working in a dynamic and professional environment with many opportunities for advancement.The company provides equipment such as LAPTOP, Phones to serve the working needs of all employees.The company pays all costs of social insurance, health insurance, and unemployment insurance for employees.Join Health and Accident Insurance package 24/7 (according to seniority). Enjoy benefits according to seniority.Being trained in foreign languages, and sponsored to study certificates to improve professional skills and soft skills.Opportunity to go Onsite at SPLUS JAPAN (requires Japanese level of N3 or higher)Performance evaluation: 2 times/yearClubs: Football, Music, ...Annual company trip, quarterly teambuilding, employee birthdays in the month, and special events of the year (8/3, 20/10, Mid-Autumn Festival, Christmas...)Annual leave: 12 vacation days, 11 holidays a year.",Splus Software,https://www.topcv.vn/cong-ty/splus-software/27077.html,https://www.topcv.vn/viec-lam/fresher-junior-backend-developer-java-android/1464341.html?ta_source=ITJobs_LinkDetail
"Mobile Junior
            React Native DEV",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia việc thiết kế và phát triển ứng dụng trên thiết bị di động (cross-platform).Hỗ trợ bảo trì, nâng cấp, tối ưu về hiệu năng và bảo mật cho các ứng dụng mobile app sẵn có.Trực tiếp tham gia các quá trình phát triển sản phẩm công ty và tối ưu hóa hệ thống các sản phẩm của trung tâm.Liên tục khám phá, đánh giá và triển khai các công nghệ mới để tối đa hóa hiệu quả phát triển.Phối hợp với các thành viên trong nhóm dưới sự phân công công việc của Quản lý dự án.Nghiên cứu, tìm hiểu các công nghệ, engine... mới phục vụ cho các nhu cầu  phát triển của dự án.","Từ 2 năm kinh nghiệm phát triển ứng dụng Mobile, sử dụng thành thạo React Native.Sử dụng thành thạo GIT.Biết tối ưu hiệu năng ứng dụng (Memory Usage, CPU Utilization,...).Có kiến thức về iOS/Android SDK và các loại API.Sử dụng thành thạo các thư viện axios, redux-toolkit, xử lý REST API request.Tích hợp thành thạo Firebase và các dịch vụ liên quan (Crashlytics, FCM...).Có khả năng làm việc nhóm tốt, Có kỹ năng phân tích và giải quyết vấn đề chủ động báo cáo kết quả công việc được giao.Ưu tiên ứng viênCó kinh nghiệm CI/CD là 1 lợi thế.Tư duy logic tốt, có khả năng phân tích, thiết kế và học hỏi nhanh.Tiếng Anh đọc hiểu văn bản.Ưu tiên Tốt nghiệp đại học về Công nghệ thông tin hoặc các ngành có liên quan.Có laptop cá nhân.","Thời gian: 8h30 - 17h30, nghỉ trưa tới 13h30.Làm việc từ thứ 2- thứ 7, nghỉ thứ 7 cách tuầnMức lương hấp dẫn từ 750$ đến 1000$ tùy thuộc vào kỹ năng và kinh nghiệm.Tham gia đầy đủ BHXH, BHYT, BHTN.Nghỉ lễ theo quy định của nhà nước.Được hưởng lương tháng 13.Xét tăng lương theo quý dự vào hiệu suất làm việc và kết quả kinh doanh.Tham gia vào các hoạt động nghỉ mát, teambuilding hàng năm của công ty.Môi trường làm việc thân thiện và năng động.Cơ hội phát triển sự nghiệp và học hỏi từ các chuyên gia trong ngành.Được làm việc với các sản phẩm và dịch vụ công nghệ tiên tiến.",CÔNG TY CỔ PHẦN CÔNG NGHỆ TIMETECH,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-timetech/113628.html,https://www.topcv.vn/viec-lam/mobile-junior-react-native-dev/1462502.html?ta_source=ITJobs_LinkDetail
Nhân Viên IT,Nhân viên,1 năm,2 người,Toàn thời gian,Nam,"Quản lý, bảo trì, đảm bảo các máy tính và máy in nội bộ của công ty và khách hàng của công ty hoạt động tốtThành thạo đổ mực máy in.Viết bài trên web, chỉnh sửa giá và up sản phẩm mới lên web khi có yêu cầu Thực hiện các công việc liên quan do quản lý yêu cầuBáo cáo kịp thời, đầy đủ các thông tin liên quan đến công việc cho trưởng bộ phận hoặc Ban giám đốc khi có yêu cầu, định kỳ hoặc đột xuất","Yêu cầu nam, tốt nghiệp từ Cao đẳng trở lên, chuyên ngành công nghệ thông tin, điện tử- viễn thông, marketing online....Kinh nghiệm: 1 năm là lợi thếKỹ năng giao tiếp và phối hợp công việc tốtBiết cách tổ chức, sắp xếp công việcCó tinh thần học hỏi, siêng năng, cẩn thận, trung thực, trách nhiệm trong công việcCó khả năng làm việc độc lập và chịu được áp lực công việc","Mức lương và thời gian thử việc: thoả thuậnHỗ trợ ăn trưaĐược BHXH, BHYT, BHTN sau khi ký HĐLĐ chính thứcĐược thưởng lễ, tết và các thưởng khác theo quy định của Công tyNghỉ lễ, tết, du lịch hàng năm theo quy định",[NỘI THẤT HÒA PHÁT] - CÔNG TY TNHH TM THÀNH THÁI,https://www.topcv.vn/cong-ty/noi-that-hoa-phat-cong-ty-tnhh-tm-thanh-thai/42639.html,https://www.topcv.vn/viec-lam/nhan-vien-it/1382206.html?ta_source=ITJobs_LinkDetail
DevOps,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Top 3 Reasons To Join UsAttractive salaryExcellent working environmentHigh compensationJob DescriptionMonitoring and setup the working Environments (Dev/ UAT/ Production)Building the CI/CD pipeline for frontend and backend application.Manage the CI/CD build tool.Corporate with developer team to setup/ configure new services, which are needed for the projects.Help to recover from data corruption or accidental deletion.","Your Skills and Experience BS in Computer Science, or equivalent.2+ years of experience working on DevOps on Azure and AWSFamiliar with one (or more) of the followings:DevOps Tools:Source control: Git, BitBucketContinuous integration: Jenkins, Bamboo, TeamcityConfiguration management: Puppet, Chef, AnsibleDeployment automation: Jenkins, VSTS, Octopus deployContainers: Docker, VagrantOrchestration: Kubernetes (MUST HAVE), Mesos, SwamCloud platform: AWS, AzureCoding and Scripting Skills:Have a good handle on NodeJS, Python, Go, Java, Javascript (ReactJS, Angular), PHP, Ruby, Bash, ShellCloud Services:Micro ServicesLambdaHand on certificates about AWS is a plusFluent in English","Why You'll Love Working HereOPPORTUNITIESChance to work with people across continents U.S, Australia, United Kingdom.Chance to work overseas based on the request from clients.Chance to improve English skill since the main communication is English during working hours.Chance to improve the technical skills during working with clients on new technologies.Be encouraged and rewarded with attractive remuneration for initiating the ideas that bring the innovation.TRAININGEnglish training benefits for team leaders and key members.Technical and soft skill training.Training budget for key members, Team Leaders and PMs.BENEFITSSocial Insurance paid by company.Special health care insurance:- Personal accident: 210,000,000/occurrence and no limited occurrences- Health insurance: 63,000,000/disability and no limited disabilitiesFamily special healthcare insurance for 5-year Employees, TA, PM.13rd month salary as permanent bonus.12 annual leaves/year. 2 more annual leaves will be added for every 4 continuous working years.Other bonuses depend on the performance and contributions to the project/company.Annual Company trip, Managers outing trip.Birthday gift, wedding gift, sick-leave caring gift, Funeral caring and sharing.Annual Health Check ProgramSALARY ADJUSTMENTYearly Performance Appraisal: The percentage of salary adjustment is 10%-24% depending on the individual’s performance within a specific period.Adhoc salary review and promotion are performed during the year.WORKING ENVIRONMENTProvide laptop or macbook for working and can take home.Professional working space in office building: Coffee & tea are served every day, Microwave oven and refrigerator serving lunch in the office.TEAM BUILDING ACTIVITIESHaving monthly happy hour either in the office or outside.Sport clubs: Football, Badminton.",CÔNG TY CỔ PHẦN NEXLE,https://www.topcv.vn/cong-ty/cong-ty-co-phan-nexle/26482.html,https://www.topcv.vn/viec-lam/devops/1324711.html?ta_source=ITJobs_LinkDetail
"Quản Lý Dự Án
        (Project Manager)",Quản lý / Giám sát,2 năm,1 người,Toàn thời gian,Không yêu cầu,"-  Xây dựng kế hoạch và thực hiện dự án CNTT;-  Làm việc với các bộ phận, các bên liên quan thống nhất về yêu cầu cho dự án;-  Lập kế hoạch tổng thể của dự án, phát triển một loạt các kế hoạch và chương trình phối hợp giữa các bên để đảm bảo mục tiêu và ưu tiên của dự án;-  Đảm bảo bản kế hoạch một cách logic, đầy đủ hạng mục cần thiết:-  Quản lý các bên liên quan và quản lý nguồn lực của dự án phối hợp chặt chẽ để đảm bảo tiến độ, chất lượng của sản phẩm/dự án;-  Đo lường hiệu quả của việc thực hiện bằng các công cụ, kỹ thuật phù hợp;-  Thiết lập quản lý toàn bộ tài liệu của dự án;-  Quản lý các rủi ro và xung đột trong dự án.","-  Tốt nghiệp Đại học/ Cao đẳng... chuyên ngành CNTT, chuyên ngành có liên quan;-  Có tối thiểu 2 năm kinh nghiệm ở vị trí Quản lý dự án CNTT; Ưu tiên ứng viên có nền tảng chuyên môn và kinh nghiệm thực tế về kỹ thuật từ 1-3 năm;-  Có kiến thức về quản lý source code và các quy trình phát triển, kiểm thử, triển khai phần mềm;-  Có kỹ năng sử dụng công cụ kiểm soát tiến độ, chất lượng sản phẩm;-  Có kinh nghiệm quản lý dự án linh hoạt theo các mô hình Agile, Water fall,...;-  Có kỹ năng lên lịch phát triển sản phẩm, phối hợp với các đội nhóm chuyên môn xây dựng quy trình phát triển dự án phần mềm phù hợp với môi trường sản phẩm;-  Ưu tiên ứng viên có chứng chỉ PMP và có kinh nghiệm triển khai CICD;-  Ưu tiên có kiến thức về ISO 9000, ISO 27000;-  Kỹ năng giao tiếp, trình bày, thuyết phục tốt cũng như có tinh thần tích cực, thái độ trách nhiệm với dự án để điều phối các bên liên quan cũng như khuyến khích các thành viên.","-  Thời gian làm việc: Thứ 2 - Thứ 6, 8h30’-17h30’-  Thử việc 2 tháng, lương thử việc hưởng 85% lương chính thức;-  Nghỉ phép năm: 12 ngày làm việc / năm và các chế độ nghỉ phép / nghỉ lễ khác theo quy định của Luật Lao động Việt Nam;-  Có chi phí phúc lợi vào các ngày Lễ - Tết và sinh nhật, hiếu hỉ, thăm hỏi....;-  Đóng Bảo hiểm Xã hội theo quy định;-  Có chế độ khám sức khoẻ hàng năm, bảo hiểm sức khỏe PTI 24/7.-  Có phụ cấp: xăng xe, điện thoại, trang phục, ăn ca;-  Cung cấp trang thiết bị phục vụ công việc như máy tính cấu hình cao, màn hình phụ;-  Đánh giá hiệu quả làm việc và review lương định kỳ 1 lần/ năm;-  Có 13 tháng lương cứng, thưởng cuối năm dựa vào KPI cá nhân và hiệu quả kinh doanh của công ty;-  Môi trường làm việc cởi mở, trang phục thoải mái.",Công ty Cổ phần Viễn thông ASIM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vien-thong-asim/75774.html,https://www.topcv.vn/viec-lam/quan-ly-du-an-project-manager/1463861.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Vận Hành
        An Toàn Bảo Mật CNTT",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Quản lý, vận hành và bảo trì các hệ thống an toàn bảo mật theo quy định của EximbankQuản lý, vận hành và bảo trì các hệ thống bảo mật (tường lửa, tường lửa ứng dụng Web (WAF), IDS/IPS, hệ thống quản lý truy cập từ xa (VPN), hệ thống quản lý tài khoản đặc quyền (PAM), ...) theo phân công của Trưởng phòngXây dựng, cải tiến và tổ chức vận hành các Quy trình, Quy định, Hướng dẫn có liên quan đến hoạt động của các hệ thống ATBM đang quản lý.Quản lý, triển khai các dự án và dịch vụ thuê ngoài mảng CNTT theo phân côngQuản lý và triển khai các dự án và dịch vụ thuê ngoài mảng CNTT thuộc Phòng theo phân công của Trưởng phòngTham gia hỗ trợ các dự án khác và dịch vụ thuê ngoài mảng CNTT theo yêu cầu/phân công của Trưởng phòngCác nhiệm vụ khác theo sự phân công của quản lý trực tiếp/ lãnh đạo đơn vị.","Trình độ học vấn: Tốt nghiệp Đại học trở lên chuyên ngành CNTT hoặc chuyên ngành có liên quan.Ưu tiên chứng chỉ an toàn bảo mật: CCSP, CEH, Security+, chứng chỉ liên quan vận hành hệ thống SOC, chứng chỉ quốc tế về kiểm thử bảo mật như OSCP, OSWP, OSEP, OSWE......hoặc tương đương.Các chứng chỉ vận hành các hệ thống bảo mật Firewall, WAF, IPS...của hãng cung cấp giải phápKinh nghiệm chuyên môn: có 01 năm kinh nghiệm trong lĩnh vực quản trị, vận hành các hệ thống ATBM, vận hành SOC, kiểm thử bảo mật (pentest), ứng dụng CNTT, lỗi bảo mật hệ thống/ứng dụng.","Thu nhập cạnh tranh tương xứng năng lực.Tham gia các khóa học kỹ năng nâng cao nghiệp vụ.Hưởng chế độ bảo hiểm chất lượng cao.Lương tháng 13, thưởng Lễ-Tết, doanh số, ...Hỗ trợ du lịch hè 7.000.000đ/ngườiChi phí ăn trưa 50.000đ/ngàyPhụ cấp điện thoại theo quy định",Ngân Hàng TMCP Xuất Nhập Khẩu Việt Nam (Eximbank),https://www.topcv.vn/cong-ty/ngan-hang-tmcp-xuat-nhap-khau-viet-nam-eximbank/15254.html,https://www.topcv.vn/viec-lam/chuyen-vien-van-hanh-an-toan-bao-mat-cntt/1463502.html?ta_source=ITJobs_LinkDetail
React Native Developer,Nhân viên,3 năm,3 người,Toàn thời gian,Không yêu cầu,"Architect, build and maintain excellent React Native applications with clean code.Implement pixel perfect UI's that match designs.Implement clean, modern, smooth animations and transitions that provide an excellent user experience.Integrate third-party API's and necessary integration to backend systems.Release applications to iOS and Google Play stores.Work with native modules when required.Work with modern development management tools including Jira, Slack, GitHub, CI/CD.Be part of a community of React Native developers who share knowledge and help each other as problems arise.Using and working in team environments that use agile methodologies (e.g., Scrum, Lean).","Intermediate's degree or higher in information technology, computer science or related disciplines.3+ years of professional experience working with React Native and React.3+ years of professional software development experience.At least 3 years of experience developing web applications using Java such as GWT, JSP, JS,...Ability to write well-documented, clean Javascript code.Understanding of REST APIs, the document request model, and offline storage.Able to write unit and integration tests.Familiar with modern client-server architecture and produce the best practice of mobile application implementation.Good teamwork spirit and a willingness to understand the various roles played by fellow team members.Good logical thinking and problem-solving skills.Ability to analyze / study new technical, new frameworks.","No probation period;Salary shall be discussed during the interview;Monthly working allowance when working at client's office;5 working days per week (Monday-Friday), some extent flexible working hours;Friendly, professional and open working environment;Premium Heath Care Insurance 24/7 for Key Person;Company Trip and Events, Birthday Party, Year End Party;Labor Contract, Social insurance as Labor Law;Training courses: Technical skills, Japanese;Professional and Flexible Working Environment.",CÔNG TY TNHH EIGHT ONE INTERNATIONAL,https://www.topcv.vn/cong-ty/cong-ty-tnhh-eight-one-international/150848.html,https://www.topcv.vn/viec-lam/react-native-developer/1463976.html?ta_source=ITJobs_LinkDetail
Fullstack Developer,Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"- Trực tiếp tham gia phát triển một hoặc nhiều sản phẩm SaaS chiến lược của công ty cho các nền tảng thương mại điện tử hàng đầu thế giới Shopify.- Tham gia xây dựng các ứng dụng có khả năng scaling tốt, performance cao, có UI/UX tốt cho người dùng.- Viết code theo standard và best practice của team về style, performance đảm bảo code clean, dễ mở rộng và bảo trì.- Tham gia quá trình hỗ trợ khách hàng, sửa lỗi sản phẩm đảm bảo khách hàng có trải nghiệm tốt với ứng dụng.","- Trên 1 - 2 năm kinh nghiệm làm việc với NodeJS và ReactJS (hoặc công nghệ frontend tương đương như Vue, Angular, và có sẵn sàng sử dụng ReactJs). (bắt buộc)- Ứng viên có đức tính tỉ mỉ trong công việc làm product, đặt chất lượng sản phẩm và trải nghiệm người dùng là ưu tiên hàng đầu.- Có kinh nghiệm làm việc với mô hình Agile; làm việc với Database NoSQL: MongoDB hoặc Firestore.- Có kinh nghiệm với điện toán đám mây, một trong: Google Cloud, Firebase, AWS, kiến trúc hệ thống microservice là một lợi thế.- Khả năng đọc hiểu Tiếng Anh tốt, ham tìm tòi kiến thức mới là một điểm cộng.- Ưu tiên ứng viên độ tuổi từ 23 - 30.- Có kỹ năng làm việc đội nhóm, quản lý thời gian tốt và có trách nhiệm với công việc.","1. Lương, thưởng và phụ cấp - Thu nhập theo thỏa thuận, tương xứng với năng lực và hiệu quả làm việc: Từ 12.000.000đ - 25.000.000đ; Review lương 2 lần/năm.- Thưởng nóng, thưởng quý, thưởng lễ Tết, lương tháng 13.- Phụ cấp gửi xe, phụ cấp đi lại theo quy định công ty.- Cung cấp trang thiết bị làm việc đầy đủ, hiện đại (PC / Laptop,...).2. Phúc lợi và đãi ngộ- Được làm việc với các công nghệ mới nhất, hot trend: Cloud Computing, Serverless. Chỉ cần tập trung vào viết code, không phải lo nghĩ về cơ sở hạ tầng.- Tham gia xây dựng hệ thống lớn, scalable cho hàng trăm nghìn khách hàng. - Đóng góp xây dựng những sản phẩm top đầu thị trường.- Được làm việc trong môi trường trẻ trung, thân thiện, nhiệt tình, chuyên nghiệp và có nhiều cơ hội thăng tiến.- Văn phòng làm việc tiện nghi với không gian mở; Pantry luôn đầy ắp trà, cafe, bánh kẹo được refill hàng ngày.- Tham gia các hoạt động thể thao / văn nghệ: CLB chạy bộ, đá bóng, cầu lông, board game, PS5, văn nghệ,... sau giờ làm việc.- Tham gia các hoạt động sự kiện được tổ chức hàng tuần / tháng: Happytime, sinh nhật, tổng kết, dã ngoại, trekking...- Hưởng đầy đủ các chế độ phúc lợi như BHXH, ngày nghỉ phép, du lịch hàng năm, thăm hỏi ốm đau, hiếu hỷ, thai sản, khám sức khỏe định kỳ, ...3. Đào tạo và phát triển- Được Leader training trực tiếp các kiến thức, kỹ năng cần thiết cho công việc.- Được tham gia các khóa học đào tạo về kỹ năng phát triển con người và kỹ năng chuyên môn.- Cơ hội được thể hiện và phát huy năng lực của bản thân, tham gia hoạt động Workshop trao đổi chuyên môn thường xuyên cùng đội nhóm để năng cao kiến thức, năng lực.",Công ty TNHH Mageplaza,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mageplaza/7399.html,https://www.topcv.vn/viec-lam/fullstack-developer/1464339.html?ta_source=ITJobs_LinkDetail
"Chuyên Gia Kiểm Soát Ứng Dụng, Hệ Thống ITC",Nhân viên,4 năm,1 người,Toàn thời gian,Không yêu cầu,"Lập báo cáo đánh giá thẩm định cho các dự án phần mềm nội bộ.Theo dõi, phát hiện, báo cáo các vấn đề trong qua trình phát triển, vận hành các dự án phần mềm trong nội bộ công tyĐánh giá tính toàn vẹn, chính xác của hệ thống, đặc biệt hệ thống liên quan tới hàng hóa, tài chính...Tham gia vào quá trình đánh giá, thiết kế hệ thống phần mềm.Lên kế hoạch, quản lý công việc của team và báo cáo với quản lý cấp trên","5-7 năm kinh nghiệm trong lĩnh vực CNTT, 5 năm kinh nghiệm Solution/ Technical Architect, Technical Leader, kinh nghiệm lập trình thực tế trong các dự án.Ưu tiên ứng viên có từ 3 năm kinh nghiệm quản lý,Có kinh nghiệm triển khai các dự án lớn. Đã triển khai các dự án với qui mô 1M USD trở lên, quản lý 10 nhân sự trở lên.Có kinh nghiệm thiết kế các hệ thống phần mèm lớn (tối thiểu > 100 tác vụ). Ưu tiên có kinh nghiệm xây dựng các hệ thống inventory, chuyển đổi số và hệ thống tính toán tài chính.Nắm rõ các quy trình phát triển phần mêm, đánh giá hệ thống phần mềm.Biết các quy trình phát triền phần mềm như water fall, agile. Biết sử dụng công cụ quản lý như jira, Trello..Thành thạo một trong những ngôn ngữ sau java, .net, python...Có kinh nghiệm làm việc với một trong các Database Oracle, MariaDB, Postgre, MongoDB, Redis, ElasticSearch. –Có kinh nghiệm làm việc với một trong các hệ thống Message Queue (Kafka, RabbitMQ, MQTT)Có khả năng đọc hiểu tài liệu tiếng Anh chuyên ngành.","Gói thu nhập tương đương từ 14 - 17 tháng lương quy đổi (Thưởng lương tháng 13, lương kinh doanh, tiền mừng tuổi...).Đầy đủ các chế độ theo luật lao động hiện hành.Chính sách phúc lợi theo quy định của Công ty đa dạng: Chăm sóc sức khỏe định kì hàng năm; Gói bảo hiểm sức khỏe chuyên biệt (FPT Care – Khám chữa bệnh miễn phí tại tất cả các bệnh viện); Các hoạt động tri ân, chăm lo đời sống tinh thần CBNV và Thân nhân...Môi trường làm việc thân thiện, cởi mở.Cơ sở vật chất và công cụ làm việc hiện đại, tiện nghi.​Nhiều cơ hội phát triển và thăng tiến.Văn hóa Doanh nghiệp đặc sắc, sinh động bậc nhất với nhiều các hoạt động hấp dẫn: tân binh, 72 giờ trải nghiệm, teambuilding, thi trạng, hội làng, hội diễn Sao Chổi, sinh nhật FPT, ngày 08/03, ngày 11/11,...Hưởng các gói ưu đãi cước khi sử dụng dịch vụ của FPT Telecom",Công ty Cổ phần viễn thông FPT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vien-thong-fpt/2419.html,https://www.topcv.vn/viec-lam/chuyen-gia-kiem-soat-ung-dung-he-thong-itc/1366872.html?ta_source=ITJobs_LinkDetail
"Nhân Viên IT
        Phần Mềm",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"·         Quản lý và xử lý các phần mềm liên quan đến hoạt động của công ty.·         Quản lý tên miền, các công cụ liên lạc như Skype, Zalo, email.·         Quản trị và duy trì các tài khoản quản trị của tất cả các website cũ và mới.·         Cài đặt và quản lý hệ thống các GDS (Global Distribution Systems).·         Thiết lập và duy trì kết nối API giữa các hệ thống.","- Nam, Tốt nghiệp Cao đẳng trở lên chuyên ngành CNTT- Có kinh nghiệm > 2 năm cho vị trí này- Hòa đồng, chịu áp lực công việc, tuân thủ kỷ luật.","-         Mức thu nhập: Trên 10tr/tháng (có thể deal theo năng lực)-         Thử việc: 02 tháng, hưởng 85% Lương chính thức+ Sau thời gian thử việc được tham gia đóng BHXH đầy đủ theo quy định của Công ty+ Được thưởng tháng lương thứ 13 trên mức mua bảo hiểm chung của công ty khi làm đủ từ 01 năm trở lên+ Hưởng các chế độ đãi ngộ theo quy định của Công ty",Công Ty TNHH Thương Mại FC Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thuong-mai-fc-viet-nam/119553.html,https://www.topcv.vn/viec-lam/nhan-vien-it-phan-mem/1464243.html?ta_source=ITJobs_LinkDetail
