title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Lập Trình Viên
        Junior
            Front End
        (Remote Fulltime)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế và phát triển các giao diện thân thiện với người dùng, sử dụng các công nghệ front-end hiện đại như React và Next.jsXây dựng các thành phần UI tương tác, có thể tái sử dụng và trực quan, tối ưu hóa hiệu suất thông qua DOM ảo, các phương pháp vòng đời, các giải pháp quản lý trạng thái và các kỹ thuật JavaScript hiện đại.Đảm bảo khả năng truy cập và khả năng tương thích giữa các trình duyệt bằng cách tuân thủ các tiêu chuẩn web.Hợp tác với các nhóm làm việc khác để thu thập các yêu cầu, đưa ra giải pháp và lập trình.Thực hiện đánh giá code, tham gia các cuộc thảo luận kỹ thuật và đóng góp vào việc tinh chỉnh các quy trình phát triểnLuôn cập nhật các xu hướng, công cụ và công nghệ front-end mới nhất, liên tục nâng cao kỹ năng của bản thân","Tốt nghiệp đại học chuyên ngành Công nghệ Thông tin, Khoa học Máy tính hoặc các ngành liên quan;2 năm kinh nghiệm phát triển front end, thành thạo JavaScript và các framework hiện đại như React và Next.js;Khả năng giao tiếp tiếng Anh tốtHiểu biết sâu sắc về HTML5, CSS3, các nguyên tắc thiết kế web responsive và khả năng tương thích giữa các trình duyệt;Kinh nghiệm với các thư viện quản lý trạng thái (ví dụ: Redux, MobX) và xây dựng công cụ/trình đóng gói mô-đun (ví dụ: Webpack, Rollup)Kiến thức về các framework kiểm thử (ví dụ: Jest, Enzyme, Cypress) Kỹ năng giải quyết vấn đề, phân tích, giao tiếp và cộng tác mạnh mẽNiềm đam mê tạo ra trải nghiệm người dùng đặc biệt và cung cấp các ứng dụng web hiệu suất cao, chất lượng cao","Mức lương: 10.000.000 VNĐ/tháng + thưởng bonus sau mỗi 3 tháng làm việc; chấp nhận ứng viên làm 2nd job;Cơ hội tiếp xúc với các chuyên gia AI hàng đầu trong ngành từ Microsoft;Môi trường làm việc năng động và cơ hội hợp tác với một nhóm toàn cầu tại Malaysia.Tùy chọn: Cơ hội làm việc trên các công nghệ AI cấp độ tiếp theo, vượt ra ngoài vai trò của bạn, bao gồm RAG, Embeddings, Chaining và các phương pháp tiên tiến khác.",CÔNG TY TNHH CÔNG NGHỆ SLI,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-sli/124179.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-junior-front-end-remote-fulltime/1472830.html?ta_source=ITJobs_LinkDetail
Java Developer,Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"Develop and maintain backend applications using Java/KotlinDesign, build, and optimize MySQL databasesImplement high-performance solutions for backend systemsDevelop and integrate APIsParticipate in system architecture designCollaborate with frontend teams and other stakeholdersWrite unit tests and ensure code qualityParticipate in code reviews and knowledge sharing with colleagues","Minimum 3 years of experience in Java/Kotlin programmingProficiency in MySQL and experience with database performance optimizationStrong understanding of RESTful APIs and microservicesExperience with frameworks such as Spring BootProficient in Git and CI/CD processesExcellent problem-solving and analytical thinking skillsNice to have:Experience with cloud technologies (AWS, GCP, Azure)Understanding of Docker and KubernetesExperience with GraphQL / gRPCExperience with Elasticsearch, MongoDBKnowledge of web application security","Salary: Competitive SalarySalary review once a year in DecemberWorking time is 9:00 - 17:30, 5 days/weekAnnual Leave is 12 days/yearProvide laptop and necessary equipment",CÔNG TY TNHH KAMEREO,https://www.topcv.vn/cong-ty/cong-ty-tnhh-kamereo/54099.html,https://www.topcv.vn/viec-lam/java-developer/1473397.html?ta_source=ITJobs_LinkDetail
Lập Trình Viên PHP,Nhân viên,1 năm,2 người,Toàn thời gian,Nam,"Tham gia phát triển các ứng dụng, nâng cấp và triển khai các sản phẩm phần mềm theo xu hướng công nghệ trên nền tảng PHP Tìm hiểu yêu cầu, phân tích, thiết kế, nghiên cứu công nghệ công nghệ mới và review source code, đưa ra giải pháp áp dụng vào sản phẩm dịch vụ của công ty Duy trì và phát triển các website, code và cấu trúc dữ liệu có sẵn của công ty Hỗ trợ các thành viên trong nhóm với các chức năng phức tạp, tham gia nhận xét, đánh giá source code của các thành viên trong nhóm.","Yêu thích lập trình, tìm tòi khám phá công nghệ mới Có tư duy làm việc logic, thuật toán tốt, khả năng phân tích & giải quyết vấn đề.Nắm vững kiến thức lập trình cơ bản lĩnh vực ứng dụng web (Web application) như HTML, CSS, Javascript, Jquery, Boostrap, PHP, MySQL, Webservice...Nắm vững về mô hình MVC, các nguyên lý thiết kế Cơ sở dữ liệu (Database Design)Đã có kinh nghiệm làm việc với ít nhất với 1 PHP Framework laravel (nhất là những framework liên quan CRM hoặc ERP như SugarCRM, vTiger, Odoo...thì càng tốt)Có khả năng làm việc độc lập hoặc theo nhóm.Có ý thức, tinh thần trách nhiệm cao, khả năng chịu áp lực công việc cao, ý thức tuân thủ các quy định của công ty (ví dụ clean code trong lập trình)","Lương: Lương thoả thuận (Review tăng lương mỗi năm)Chế độ phúc lợi, đãi ngộ: miễn phí gửi xe, bếp “nhà” ngay tại công ty, thưởng Lễ, Tết, quà tặng sinh nhật, thưởng nhân viên xuất sắc, các hoạt động teambuilding, company trip, các chương trình đào tạo chuyên môn, kỹ năng hàng tuần, chương trình “Happy Hour”, các hoạt động văn hoá, sự kiện hấp dẫn của công ty (đá bóng, cầu lông, chạy bộ, chiến dịch Marketing có giải thưởng,...)Thời gian làm việc: Thứ Hai – Thứ Sáu (8h30 - 17h30)Được làm việc với các doanh nghiệp, tập đoàn trong và ngoài nước ở nhiều lĩnh vực khác nhauĐược học hỏi, đào tạo và tham gia vào các dự án lớnMôi trường làm việc trẻ trung, thân thiện, năng động khuyến khích nhân viên đề xuất và áp dụng các ý tưởng sáng tạo vào công việc.Các chế độ khác theo quy định nhà nước (BHXH, 12 ngày phép – nghỉ lễ, Tết)",CÔNG TY TNHH CÔNG NGHỆ CLOUDGO,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-cloudgo/30054.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-php/1175144.html?ta_source=ITJobs_LinkDetail
Customer Success,Nhân viên,1 năm,2 người,Toàn thời gian,Nữ,"Khắc phục sự cố hệ thống và mạng, chẩn đoán và giải quyết các lỗi phần cứng hoặc phần mềm.Phân tích nghiệp vụ, khảo sát kỳ vọng KH và đưa ra chiến lược triển khai phù hợp đối với từng Doanh NghiệpTư vấn cho khách hàng cách thức triển khai các giải pháp phù hợp vào hệ thống quản trị vận hành của Doanh NghiệpBáo cáo dự án và xử lý các vấn đề phát sinh trong nghiệp vụ hoặc cải tiến sản phẩmThực hiện các buổi đào tạo, tập huấn đội ngũ nhân sự phía khách hàng (cấp giám đốc, quản lý, nhân viên) sử dụng thành thạo và tự vận hành hệ thốngSoạn các tài liệu hướng dẫn sử dụng và cập nhật lên các kênh hỗ trợ khách hàng như Website, Chatbot, FAQs,.Hỗ trợ giải đáp các vấn đề phát sinh trong quá trình áp dụng công nghệ của khách hàngThực hiện khảo sát khách hàng về chất lượng, hài lòng trong quá trình sử dụng để ghi nhận phản hồi giúp cải thiện sản phẩm, dịch vụBáo cáo định kì hiệu quả sử dụng để theo dõi tình hình ứng dụng công nghệTiếp nhận, tổng hợp và phân tích các nhu cầu nghiệp vụ thực tế từ khách hàngLàm báo cáo trình cấp trên về khảo sát khách hàng và đưa ra đề xuất cải thiện, nâng cao chất lượng công việc, hài lòng của khách hàngBáo cáo và thực hiện công việc theo sự phân công của Teamlead","Tốt nghiệp trình độ cao đẳng, đại học về Khoa học máy tính, CNTT hoặc lĩnh vực liên quan.Ít nhất 1 năm kinh nghiệm liên quan đến nghiên cứu, phân tích nghiệp vụ và triển khai phần mềm.Có tư duy hệ thống, kỹ năng phân tích, giải quyết vấn đề.Kỹ năng giao tiếp tốt, có tư duy dịch vụ (service-oriented).Khả năng quản lý thời gian và sắp xếp công việc, đa tác vụ.Tính cách điềm tĩnh, hòa đồng, kiên nhẫn và dễ tạo thiện cảm cho người xung quanhCó khả năng xử lí các tình huống bị khách hàng phàn nàn hoặc các vấn đề phát sinhKiên trì, chăm chỉ, không sợ từ chối và thất bại.Có hiểu biết và kinh nghiệm về kiểm thử phần mềm, phân tích nghiệp vụ là một lợi thế","Lương: Lương thoả thuận (Review tăng lương mỗi năm)Chế độ phúc lợi, đãi ngộ: miễn phí gửi xe, bếp “nhà” ngay tại công ty, thưởng Lễ, Tết, quà tặng sinh nhật, thưởng nhân viên xuất sắc, các hoạt động teambuilding, company trip, các chương trình đào tạo chuyên môn, kỹ năng hàng tuần, chương trình “Happy Hour”, các hoạt động văn hoá, sự kiện hấp dẫn của công ty (đá bóng, cầu lông, chạy bộ, chiến dịch Marketing có giải thưởng,...)Thời gian làm việc: Thứ Hai – Thứ Sáu (8h30 - 17h30)Được làm việc với các doanh nghiệp, tập đoàn trong và ngoài nước ở nhiều lĩnh vực khác nhauĐược học hỏi, đào tạo và tham gia vào các dự án lớnMôi trường làm việc trẻ trung, thân thiện, năng động khuyến khích nhân viên đề xuất và áp dụng các ý tưởng sáng tạo vào công việc.Các chế độ khác theo quy định nhà nước (BHXH, 12 ngày phép – nghỉ lễ, Tết)",CÔNG TY TNHH CÔNG NGHỆ CLOUDGO,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-cloudgo/30054.html,https://www.topcv.vn/viec-lam/customer-success/1401362.html?ta_source=ITJobs_LinkDetail
"Mobile Application
            Developer
        (Android)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Common Responsibilities:Develops and maintain Android applications.Support the entire application lifecycle (concept, design, test, release, documentation and support)Promote robust and maintainable code, clear documentation, and deliver high-quality work on a tight schedule.Cooperate with other team member to complete projects on timeFor Senior: Research the new technologiesCommunicate with customer to gather and analyze requirementsReport and discuss directly with PM in Singapore (in English)Design application architectureTrain Junior developers","Here at STYL Solutions, we encourage our employees to take initiative, propose ideas, and provide them with the opportunity to dive into multiple projects. We are looking for candidates who possess the following: Bachelor’s degree in computer science, Information Technology or equivalent majors/ experienceAt least 3 years experienceExperience in Android programmingExperience in working with database and server communicationStrong understanding of software development principles, capabilities, and limitations of mobile platformsGood at UI/UX designAbility to understand and debug large and complex code basesGood team communication and collaboration skillsWell-Knowledge in software development processWilling to work under high-pressure environment It's nice if you also have: Influent in writing and oral communication skills in English and Vietnamese.Experience in cross-platform mobile app development tools","STYL Solutions will give you the favorable conditions you need to tackle difficult problems and learn cutting-edge technologies: An international working environment with friendly and passionate colleaguesOnsite opportunity to Japan, and Singapore for training and supporting customerMeaningful work with experienced & strong technical veteransFlat structure, simple processes & transparencyIn addition to providing you with professional growth, STYL Solutions is also committed to taking care of our employees, personally. As a full-time employee, you are automatically enrolled in our benefits program, which includes: Attractive compensation, regular assessments, and salary reviewsPerformance bonus19 paid days off per year1 WFH day per wweek (.)100% salary & full social insurance during the probation periodPremium health care insurance (PTI)Free lunch, snacks, coffee, and teaSpecial celebration on 8/3, 1/6, Xmas, Tet holiday...Outing/team-building activities (trip, sport, dinner...)(.)Only apply to full-time employees meeting work conscientiousness criteria and maintaining remote productivity.Important Note:By submitting an application, or sending your CV to us:a) you acknowledge that you have read, understood, and agreed to STYL's Candidate Privacy Notice (It can be easily found on our website), and consent to the collection, use, and/or disclosure of your personal data by us for the purposes set out in the Notice; and(b) in the event that we have received your job application or personal data from any third party pursuant to the purposes set out in the Notice, you warrant that such third party has been duly authorized by you to disclose your personal data to us for the purposes set out in the the Notice.",VĂN PHÒNG ĐẠI DIỆN STYL SOLUTIONS PTE. LTD. TẠI THÀNH PHỐ HỒ CHÍ MINH,https://www.topcv.vn/cong-ty/van-phong-dai-dien-styl-solutions-pte-ltd-tai-thanh-pho-ho-chi-minh/95267.html,https://www.topcv.vn/viec-lam/mobile-application-developer-android/1472392.html?ta_source=ITJobs_LinkDetail
Front-End Developer,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Your responsibilities will include, but are not limited to:Develops Web applications using latest web technologies to fulfill Organization's direction.Tuning application performance and ensure securityDocument application architecture, design, APIResearch the new technologiesCooperate with other team member to complete projects on timeTrain Junior Developers, Internship Student","Here at STYL Solutions, we encourage our employees to take initiative, propose ideas, and provide them with the opportunity to dive into multiple projects. We are looking for candidates who possess the following: At least 3 years experienceExperience of web layout, UI/UX designExperience on network communication: HTTP/HTTPS, RESTful API, OAUTH2, Single sign-onSolid knowledge about Web Programming and HTML5, JavaScript, CSS, AJAX, ...Familiar with web frameworks (Angular, ReactJS,...)Solid knowledge of Object-Oriented ProgrammingBachelor’s degree in computer science, Information Technology or equivalent majors/ExperiencePreferred qualificationsKnowledge on security concepts: encryption, hashing, JWT, OWASP, ...Have a knowledge about Web design skill, creative thinkingBasic knowledge of backendImage processing skill using Photoshop/Illustrator/GIMPEnglish communication skills (both speaking and writing)","STYL Solutions will give you the favorable conditions you need to tackle difficult problems and learn cutting-edge technologies: An international working environment with friendly and passionate colleaguesOnsite opportunity to Japan, and Singapore for training and supporting customerMeaningful work with experienced & strong technical veteransFlat structure, simple processes & transparencyIn addition to providing you with professional growth, STYL Solutions is also committed to taking care of our employees, personally. As a full-time employee, you are automatically enrolled in our benefits program, which includes: Attractive compensation, regular assessments, and salary reviewsAnnual bonus and performance bonus19 paid days off per year1 WFH day per week(-)100% salary & full social insurance during the probation periodPremium health care insurance (PVI)Free lunch, snacks, coffee, and teaSpecial celebration on 8/3, 1/6, Xmas, Tet holiday...Outing/team-building activities (trip, sport, dinner...)(-) Only apply to full-time employees meeting work conscientiousness criteria and maintaining remote productivity.Important Note:By submitting an application, or sending your CV to us:a) you acknowledge that you have read, understood, and agreed to STYL's Candidate Privacy Notice (It can be easily found on our website), and consent to the collection, use, and/or disclosure of your personal data by us for the purposes set out in the Notice; and(b) in the event that we have received your job application or personal data from any third party pursuant to the purposes set out in the Notice, you warrant that such third party has been duly authorized by you to disclose your personal data to us for the purposes set out in the the Notice.",VĂN PHÒNG ĐẠI DIỆN STYL SOLUTIONS PTE. LTD. TẠI THÀNH PHỐ HỒ CHÍ MINH,https://www.topcv.vn/cong-ty/van-phong-dai-dien-styl-solutions-pte-ltd-tai-thanh-pho-ho-chi-minh/95267.html,https://www.topcv.vn/viec-lam/front-end-developer/1472395.html?ta_source=ITJobs_LinkDetail
"Mobile Developer
        (React Native)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Application development on mobile platformsMaintain, fix bugs, design functions when neededPerform other duties as assigned by management","Prefer 3+ years experience in React Native, Javascript, Typescript programmingAbility to write well-documented, clean Javascript codeHave basic knowledge about Redux, React hook, Navigation, CodePush...Good analytical and problem-solving skills.Master knowledge of GitHave experience using API RESTfulHave basic thinking about systems and platformsCareful, highly organized, and self-learning attitudeUnderstanding blockchain or Android Java/iOS Swift is a plus.Familiar with CI/CD pipelines like Jenkins/CircleCi  is a plus.Good soft skills: team player, not afraid to provide feedback to colleagues, etc.","Competitive salary. Young, dynamic and fun working environment13th month salary, project bonusMonthly award for the best staff of the team, of the companyMonthly birthday party, quarterly team buildingFree foods and drinks at pantryOpportunities for training abroad with long-term employees.",CÔNG TY TNHH FRIENDIFY AI,https://www.topcv.vn/cong-ty/cong-ty-tnhh-friendify-ai/141871.html,https://www.topcv.vn/viec-lam/mobile-developer-react-native/1164795.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh
        Lập Trình Phần Mềm",Thực tập sinh,Không yêu cầu kinh nghiệm,10 người,Thực tập,Không yêu cầu,"- Thực tập nghiên cứu, phát triển các hệ thống phần mềm ứng dụng công nghệ cao, kỹ thuật hiện đại.- Tham gia quá trình phân tích, thiết kế cho một sản phẩm cụ thể.- Làm việc theo sự phân công của người quản lý, phối hợp giữa các nhóm để phát triển sản phẩm hoàn chỉnh.","- Là sinh viên năm cuối chuyên ngành: CNTT, Điện tử viễn thông, Khoa học máy tính, Toán tin ứng dụng và các chuyên ngành kỹ thuật khác liên quan- Có thành tích học tập đạt loại Khá trở lên tại thời điểm xét duyệt- Có kiến thức cơ bản về lập trình front-end: HTML5, CSS3, Javascript- Ưu tiên các ứng viên đã biết về ReactJS, VueJS- Có kiến thức cơ bản về lập trình back-end: Java, .NET Core, Python, NodeJS- Ưu tiên các ứng viên đã biết về .NET Core WebAPI, .Net Core EF- Có khả năng đọc hiểu tài liệu tiếng Anh tốt.","- Được đào tạo về lập trình chuyên nghiệp bởi những chuyên gia công nghệ hàng đầu trong lĩnh vực CNTT- Được học nghiệp vụ các sản phẩm CNTT ứng dụng- Được hưởng trợ cấp thực tập sau quá trình đào tạo nếu có khả năng tham gia các dự án thực tế của công ty- Được thực tập tại môi trường chuyên nghiệp, năng động, văn hóa hiện đại- Có cơ hội được tham gia các dự án thương mại điện tử lớn ứng dụng các công nghệ Blockchain, BigData, AI/ML- Được tham gia các dự án ứng dụng công nghệ GIS (Geoserver, Open layers/MapboxGL, PostGIS)- Được học hỏi về phát triển ứng dụng mobile hybrid app (ReactNative, Flutter)- Ưu tiên xem xét cho những cơ hội Tuyển dụng chính thức sau khi ra trường",Công ty Cổ phần Công nghệ G-Connect,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-g-connect/84810.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-lap-trinh-phan-mem/599979.html?ta_source=ITJobs_LinkDetail
Frontend Developer,Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Nghiên cứu và phát triển các ứng dụng web đáp ứng theo yêu cầu của công ty.Xây dựng giao diện người dùng (UI) và trải nghiệm người dùng (UX) cho các sản phẩm web.Làm việc chặt chẽ với nhóm phát triển back-end để tích hợp các chức năng.Thực hiện kiểm thử đơn vị, kiểm thử tích hợp và kiểm thử người dùng.Báo cáo công việc định kỳ cho trưởng nhóm.Công việc sẽ được trao đổi cụ thể hơn trong quá trình phỏng vấn.","Tốt nghiệp đại học chuyên ngành Công nghệ thông tin.Có ít nhất 2 năm kinh nghiệm trong phát triển ứng dụng web ( ưu tiên kinh nghiệm cao ) .Có kiến thức vững chắc về HTML, CSS, Javascript.Thành thạo các framework và thư viện JavaScript như VueJS, Vite.Có kinh nghiệm làm việc với hệ thống quản lý phiên bản như Git.Có kinh nghiệm làm việc với RESTful API.Hiểu và sử dụng CI/CDCó hiểu biết cơ bản về các nguyên tắc lập trình hướng đối tượng.Có kỹ năng lập trình tốt, khả năng thiết kế hệ thống logic, tìm và sửa lỗi.Kỹ năng giao tiếp và làm việc nhóm tốt.","Mức lương thỏa thuận theo năng lựcChế độ đãi ngộ hấp dẫn, cạnh tranh với các công ty khác trên thị trường.Được tham gia các dự án công nghệ mới, làm việc với các công ty hàng đầu trong nước.Cơ hội được đào tạo và phát triển kỹ năng liên tục.Được hưởng các chế độ phúc lợi xã hội theo quy định của pháp luật.Môi trường làm việc năng động, trẻ trung và sáng tạo.",CÔNG TY CP TOYAR INC,https://www.topcv.vn/cong-ty/cong-ty-cp-toyar-inc/165605.html,https://www.topcv.vn/viec-lam/frontend-developer/1387512.html?ta_source=ITJobs_LinkDetail
"Python Developer
        (Senior)",Nhân viên,3 năm,5 người,Toàn thời gian,Không yêu cầu,"• Phát triển và duy trì ứng dụng phần mềm sử dụng Python, bao gồm thiết kế, lập trình, thử nghiệm và triển khai theo định hướng công ty.• Tham gia phát triển và xây dựng 1 trong 2 dự án Sale Online Platform hoặc Smarthome của công ty.• Tham gia vào toàn bộ vòng đời phát triển phần mềm, từ phân tích yêu cầu đến triển khai sản phẩm, phát triển tính năng mới, tối ưu hóa perfomance và bảo mật nền tảng, đảm bảo hệ thống hoạt động ổn định, tin cậy.• Xây dựng và tối ưu hóa các API, microservices và hệ thống.• Hỗ trợ phát triển các API và các dịch vụ microservices để tích hợp với các nền tảng đối tác.• Thực hiện tích hợp với các hệ thống hiện có, bao gồm CRM, ERP, và các dịch vụ thanh toán trực tuyến.• Làm việc với các công nghệ liên quan đến xử lý dữ liệu và trí tuệ nhân tạo.• Hỗ trợ việc tích hợp các hệ thống phần mềm khác nhau.• Tham gia vào quá trình đánh giá và lựa chọn công nghệ phù hợp cho dự án.• Phối hợp với các thành viên trong nhóm và các bộ phận liên quan để đảm bảo dự án được thực hiện hiệu quả.• Thực hiện các công việc khác theo yêu cầu của Trưởng bộ phận.","• Nam/Nữ đã tốt nghiệp Đại học trở lên chuyên Ngành Công Nghệ Thông Tin.• Có ít nhất 03 năm kinh nghiệm & thành thạo ngôn ngữ lập trình Python.• Có kinh nghiệm làm việc ít nhất 01 năm với một trong các framework Python sau: Flask/Django/ Fast API/ Starlette, ...• Có kinh nghiệm làm việc với các hệ cơ sở dữ liệu: MySQL, PostgreSQL, MongoDB.• Thành thạo nguyên tắc lập trình hướng đối tượng (OOP), các kiến thức về thiết kế phần mềm và có kỹ năng lập trình theo mô hình MVC.• Có kinh nghiệm làm việc với RESTful API.• Có kinh nghiệm làm việc với hệ thống message queue như Celery, Redis queue, Dramatiq,...• Có kinh nghiệm làm việc với Docker và các web server: Nginx, Apache.• Có kinh nghiệm làm việc với Kibana, Elasticsearch, Kafka, và các công cụ CI/CD.• Có hiểu biết về các kiến trúc phát triển phần mềm: Microservices, Monolithic, microservices architecture và event driven programming paradigm.• Có hiểu biết về queue như Redis, RabbitMQ, Apache Kafka, Memcached.• Có kiến thức cơ bản về HTML/CSS/Javascript/Jquery/ Web services/ OAuth2• Thành thạo công cụ quản lý mã nguồn Git. Viết tài liệu cho API.• Có hiểu biết về Linux, Ubuntu là một lợi thế.• Có hiệu biết về nodejs là một lợi thế• Sử dụng công cụ quản lý kiểm thử và bug tracking.• Sử dụng các công cụ như JIRA, Taiga, hoặc Redmine để quản lý công việc• Hiểu biết về các phương pháp phát triển phần mềm: Kiến thức về Agile, Scrum, Kanban và có kỹ năng tham gia vào các sprint, daily stand-up meetings, và review meeting.• Có khả năng tư duy, làm việc nhóm. Có khả năng giao tiếp tốt.• Có khả năng đọc hiểu các tài liệu tiếng Anh.• Thích tìm hiểu, nghiên cứu các công nghệ lập trình mới.","• Gói thu nhập cạnh tranh. Lương tháng 13.• Đầy đủ các chế độ theo luật lao động hiện hành.• Chính sách phúc lợi theo quy định của Công ty đa dạng: Chăm sóc sức khỏe định kì hàng năm; Gói bảo hiểm sức khỏe chuyên biệt (FPT Care – Khám chữa bệnh miễn phí tại tất cả các bệnh viện); Các hoạt động tri ân, chăm lo đời sống tinh thần CBNV và Thân nhân ...• Môi trường làm việc thân thiện, cởi mở.• Cơ sở vật chất và công cụ làm việc hiện đại, tiện nghi.• Nhiều cơ hội phát triển và thăng tiến.• Văn hóa Doanh nghiệp đặc sắc, sinh động bậc nhất với nhiều các hoạt động hấp dẫn: tân binh, teambuilding, thi trạng, hội làng, hội diễn Sao Chổi, sinh nhật FPT, ngày 08/03, ngày 11/11...• Hưởng các gói ưu đãi cước khi sử dụng dịch vụ của FPT Telecom.Ghi chú: FPT Telecom không thu bất kỳ chi phí nào của Ứng viên, Sinh viên trong quá trình tuyển dụng, thực tập.",Công ty Cổ phần viễn thông FPT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vien-thong-fpt/2419.html,https://www.topcv.vn/viec-lam/python-developer-senior/1473467.html?ta_source=ITJobs_LinkDetail
"Kỹ Sư Vận Hành
        Khai Thác Hệ Thống",Nhân viên,2 năm,3 người,Toàn thời gian,Không yêu cầu,"Phân tích, khoang vùng, xử lý lỗi theo cảnh báo, ticket, phản ánh. Đánh giá, báo cáo, tối ưu nhiệm vụ, công việc. Viết giải pháp, đánh giá, tự động hóa các nhiệm vụ công việc. Viết tài liệu cẩm nang phục vụ công việc tại ví trí. Phối hợp các đơn vị thực hiện theo các quy trình, công cụ. Triển khai, vận hành và phát triển các hệ thống CNTT Trực tiếp Vận hành, khai thác các hệ thống CNTT đảm bảo hệ thống hoạt động ổn định phục vụ sự phát triển CNTT & Viễn thông của Viettel.Ưu tiên: Thạo việc triển khai, quản trị server, hỗ trợ bàn giao vận hành khai thác, support người dùng và làm việc với dev để fix/bugs","Tốt nghiệp Đại học chính quy loại Khá trở lên chuyên ngành Kỹ thuật như Công nghệ thông tin, Toán học, Toán – động lực học, Điện tử viễn thông,...Trình độ tiếng Anh tương đương tối thiểu 550 điểm Toeic.Có kiến thức cơ bản về hệ điều hành Linux (LPI), Cơ sở dữ liệu (SQL…) hoặc về mạng Viễn thông (mạng 2G, 3G, 4G…).Chịu áp lực làm OT (theo kế hoạch nâng cấp các phiên bản phần mềm…).","1. Chế độ lương, thưởng, thu nhập:Thu nhập: hấp dẫn theo thỏa thuận theo kinh nghiệm và năng lực.Phúc lợi: hỗ trợ ăn trưa, điện thoại, nghỉ mát, thưởng ngày lễ và các ngày chỉ có ở Viettel như Ngày Sáng Tạo - 1/6, 22/12, quà Tết Dương, Tết Âm tri ân Gia đình, người sinh thành.Happytime: 15 phút các buổi chiều trong tuần.2. Môi trường làm việcĐược làm việc trong Tập đoàn toàn cầu, tiên phong thực hiện sứ mệnh kiến tạo xã hội số.Môi trường mở, trẻ trung, năng động, trân trọng, yêu thương, tương hỗ & lắng nghe mỗi người từ những ý tưởng nhỏ nhất.Không gian làm việc xanh, mở, hiện đại.3. Cơ hội phát triển bản thânCó cơ hội thử sức trong lĩnh vực công nghệ tiên tiến, hiện đại nhất.Được thử sức với các dự án hấp dẫn, thử thách đủ lớn trong và ngoài nước để trưởng thành.Được trao quyền sáng tạo với đam mê của tuổi trẻ.Cơ hội học hỏi từ các chuyên gia hàng đầu, lãnh đạo và đồng nghiệp ưu tú.Cơ hội được đào tạo, trau dồi kĩ năng, chuyên môn để phát triển toàn diện.4.Địa điểm làm việcViettel Software Service : Tầng 4 & 5, Tòa nhà Thành Công, 80 Dịch Vọng Hậu, Cầu Giấy, Hà NộiThời gian làm việc: Từ thứ 2 đến thứ 6, nghỉ T7 & CN",Viettel Software,https://www.topcv.vn/cong-ty/viettel-software/153463.html,https://www.topcv.vn/viec-lam/ky-su-van-hanh-khai-thac-he-thong/1256484.html?ta_source=ITJobs_LinkDetail
