title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Java Developer
        (Middle/Senior)",Nhân viên,4 năm,1 người,Toàn thời gian,Không yêu cầu,About the jobCoordinate with stakeholders to assess user stories and decompose them into technical tasksEstimate tasks for end-to-end system componentsContribute to release planning and provide technical and release prioritizationEvaluate and provide end-to-end business-focused designsDecompose logical design into physical designUnderstand infrastructure components for a distributed systemConduct impact analysis and implement business-focused functionalitiesIncorporate analytics to track utilization and segmentationConduct design and code review with key objectives in mindDevelop unit test cases and perform end-to-end manual testingApply continuous integration and continuous deliveryAnalyze and resolve system problems and present recommendationsEnsure code is developed and tested in small segments for frequent commitsIdentify released functionalities/stories and create release ticketsCoordinate with deployment stakeholders and validate deploymentMonitor key metrics after go-live and address any issues,"About you:4 years with Java/J2EE architecture and development, and server side and web services technologies (e.g. Spring Boot - REST API Development, Spring MVC, REST, SOAP).Familiar with software development best practices, including CI, test tools, and source control (e.g. Git, Jenkins).Hands on experiences with AWS CloudExperience in cross-browser and cross-device responsive website development (preferably using Angular)Experience in agile software development (concepts and processes).Experience in contrast security toolExposure to UI design and development.Exposure to database design and development (Amazon Aurora MySql,Oracle)Proficiency in English communication","Benefits13th-month salary14+ annual leaves per yearPremium healthcare insurance, starting from your probation periodProject reviews and yearly performance appraisalsAnnual company tripsTeambuilding activities: Team lunch/dinner, events, and celebrations, sports clubs (football, yoga, badminton, etc.)International team with flexible working time + hybrid workingTailor-made career pathTechnical workshops and training coursesMobility: Opportunities to be on-site abroad in our offices in over 60+ countriesEqual OpportunityAmaris Consulting is proud to be an equal-opportunity workplace. We are committed to promoting diversity within the workforce and creating an inclusive working environment. For this purpose, we welcome applications from all qualified candidates, regardless of gender, sexual orientation, race, ethnicity, beliefs, age, marital status, disability, or other characteristics.",CÔNG TY TNHH AMARIS VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-amaris-viet-nam/103852.html,https://www.topcv.vn/viec-lam/java-developer-middle-senior/1468003.html?ta_source=ITJobs_LinkDetail
"Project Management
        -
            Quản Lý Dự Án",Quản lý / Giám sát,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Lên kế hoạch phát triển, tổ chức triển khai dự ánGiám sát quá trình quản lý dự án từ đầu đến cuối, đảm bảo việc triển khai dự án đúng thời hạn và thành công.Làm việc chặt chẽ với các bên liên quan như đội ngũ sáng tạo, bộ phận kế toán, khách hàng, nhà cung cấp và các đối tác ngoại vi.Xây dựng và duy trì timeline dự án, Pnl và phân bổ nguồn lực.Quản lý rủi ro khi triển khai dự án. Báo cáo đến ban lãnh đạo về tiến trình của dự án.","Trên 3 năm kinh nghiệm quản lý Dự án trong Công ty công nghệ, marketing. Có kiến thức cập nhật về công nghệ Marketing(martech), digital và các công nghệ AR/VR/Metahuman.Khả năng giải quyết vấn đề, xây dựng giải pháp, lập kế hoạch và vận hành dự án.Kỹ năng giao tiếp, thuyết trình tốt.Kỹ năng phối hợp và làm việc nhóm Ngoại ngữ: Tiếng Anh giao tiếp tốt Có đam mê với công việc và chịu được áp lực tốt. Có chứng chỉ chuyên môn liên quan là một lợi thế.","Lương cứng: Từ 20.000.000 – 30.000.000 hoặc thỏa thuận theo năng lực. Thưởng dự án  theo chính sách Công ty.Thưởng nóng khi hoàn thành tốt nhiệm vụ được giao.Thưởng các dịp Lễ/Tết: Âm lịch – Dương lịch.Được đóng bảo hiểm xã hội đầy đủ theo cơ chế chính sách của Công ty.Được đào tạo nâng cao tay nghề của bản thân thông qua các buổi training nội bộ hoặc mời chuyên gia về đào tạo.Được làm việc trong môi trường cực kỳ trẻ trung, năng động và sẵn sàng tạo cơ hội để cá nhân phát triển bản thân, được làm việc với một team chuyên nghiệp - biết lắng nghe - đoàn kết. Trang bị các phương tiện làm việc chính: Máy vi tính, laptop, văn phòng phẩm.Hưởng chế độ phép tháng, phép năm theo quy định của Luật lao động.Khám sức khỏe tổng quát: 1 lần/năm.Du lịch: 1 năm/lần.",Công ty cổ phần công nghệ sáng tạo ADT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-sang-tao-adt/59123.html,https://www.topcv.vn/viec-lam/project-management-quan-ly-du-an/1468453.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên Frontend
        
            Vuejs",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"1. Nghiên cứu và phát triển sản phẩmPhối hợp với BA để đưa ra bản thiết kế phần mềmThiết kế DB, lên giải pháp thi công, luồng xử lý, xây dựng và triển khai các giải pháp phần mềmViết các tài liệu kỹ thuật liên quan đến dự ánKiểm tra chất lượng sản phẩm, tự thực hiện các Test-case bắt buộc trước khi chuyển giao cho TesterSửa lỗi và phối hợp với các thành viên trong nhóm2. Phối hợp với Phòng Triển khai phần mềm để triển khai khách hàng mới và Phòng Hỗ trợ khách hàng để hỗ trợ, bảo trì sản phẩm","Trên 3 năm kinh nghiệm lập trình front-end sử dụng VueJS, làm việc với Restful APINắm vững kiến thức về OOP, Design Pattern hiểu biết về UI/UX.Có kinh nghiệm làm việc với framework UI: Bootstrap, MaterialCó kinh nghiệp làm việc với Vuetify, NuxtJs là lợi thếSử dụng tốt các công cụ quản lý source code: GITNắm vững kiến thức về Javascript/TypeScript. Thành thạo HTML/CSSCó kinh nghiệm sử dụng Webpack, Gulp là lợi thếCó kinh nghiệm làm việc với Context API, Hooks, ESLintCó kinh nghiệm xử lý firebase, signalR, chart, svg...Thành thạo tối ưu hoá app performance FECó kiến thức về clean code, coding conventionĐề cao trách nhiệm trong công việc, ý thức chất lượng sản phẩm tốt.Đam mê tìm tòi nghiên cứu học hỏi công nghệ mới, phát triển bản thân.","1. Chế độ đãi ngộThu nhập: Upto 25M, tuỳ theo năng lựcThời gian làm việc: Thứ 2 – Thứ 6. Nghỉ Thứ 7, Chủ nhật.Thưởng cuối năm, thưởng dự án, thưởng nóng, cổ phiếu EsopNghỉ phép, nghỉ Lễ Tết, đóng BHXH, BHYT, BHTN theo quy định của Luật lao độngXét tăng lương 1 năm/lần hoặc theo kết quả công việcKhám sức khoẻ định kỳ tại bệnh viện tiêu chuẩn quốc tếTổ chức tiệc sinh nhật nhân viên mỗi tháng, hoạt động team building hàng năm2. Môi trường làm việcMôi trường trẻ trung, năng động, luôn khuyến khích nhân viên chủ động, sáng tạo trong công việcKhu làm việc rộng rãi, thông thoáng, nhiều cây xanh, ánh sángKhu vực relax tiện nghi với quầy pantry, tủ lạnh, lò vi sóng, máy kẹp bánh mì, máy pha cà phê ...Được tham gia các câu lạc bộ (yoga, thể dục, cầu lông, chạy bộ, bóng đá ...)",CÔNG TY TNHH CÔNG NGHỆ EZCLOUD TOÀN CẦU,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-ezcloud-toan-cau/4952.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-frontend-vuejs/1468921.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Phân Tích Nghiệp Vụ
        (IT BA)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"• Phân Tích Yêu Cầu: Xác định, thu thập và phân tích các yêu cầu của doanh nghiệp từ các bên liên quan. Tạo và duy trì tài liệu yêu cầu chi tiết, bao gồm các tài liệu như biểu đồ luồng công việc, bản đồ quy trình, và các mô hình dữ liệu, thiết kế màn hình chức năng.• Làm Việc Với Các Bên Liên Quan: Tương tác với các bộ phận khác nhau trong tổ chức để thu thập thông tin và đảm bảo các yêu cầu được hiểu và thực hiện chính xác.• Đánh Giá Quy Trình: Phân tích và cải tiến quy trình kinh doanh hiện tại để nâng cao hiệu quả.• Đảm Bảo Chất Lượng: Kiểm tra và xác minh rằng các giải pháp phần mềm và hệ thống đáp ứng các yêu cầu kinh doanh và tiêu chuẩn chất lượng.• Hỗ Trợ Nghiệp Vụ: Hỗ trợ các đơn vị nghiệp vụ xử lý các công việc liên quan trong các dự án IT triển khai• Báo Cáo và Đánh Giá: Cung cấp báo cáo tiến độ dự án và phân tích kết quả cho các bên liên quan. Đưa ra các khuyến nghị cải tiến dựa trên phân tích dữ liệu và phản hồi.• Thực hiện các nhiệm vụ khác có liên quan theo sự phân công của quản lý","Tốt nghiệp đại học chuyên ngành Công nghệ Thông tin, Toán Tin hoặc tương đương.Có kiến thức về CNTT: Cấu trúc phần mềm, phân tích và thiết kế hệ thống, cơ sở dữ liệuCó tư duy phân tích hệ thống, tư duy logic, kỹ năng lập luận và phản biệnChủ động, có trách nhiệm, chịu được áp lực công việc caoKinh nghiệm làm việc với các công cụ phân tích và quản lý dự án như Jira, Confluence, hoặc các công cụ tương tự.Hiểu biết vững về quy trình kinh doanh và phương pháp phân tích như Agile hoặc ScrumKiến thức về quy trình phát triển phần mềm","Mức lương hấp dẫn tương xứng với năng lực, review lương hàng nămPhụ cấp ngoài lương. Thưởng tháng 13, thường kết quả kinh doanhNghỉ phép năm, thưởng sinh nhật, lễ tết,...Môi trường làm việc văn minh, công bằngCó cơ hội thăng tiến lên vị trí cao hơnKhám sức khỏe định kì hàng năm, sử dụng dịch vụ của công ty với các ưu đãi cho CBNV",Công ty TNHH Venesa,https://www.topcv.vn/cong-ty/cong-ty-tnhh-venesa/222.html,https://www.topcv.vn/viec-lam/chuyen-vien-phan-tich-nghiep-vu-it-ba/1436127.html?ta_source=ITJobs_LinkDetail
PHP Developer,Nhân viên,Trên 5 năm,1 người,Toàn thời gian,Không yêu cầu,"• Have a strong service orientation, identify issues quickly and are able to come up with a suitable solution that makes customers happy.
• Your challenges
- Become an expert with the Cloud Commerce OS
- Develop and maintain our ecosystem (with partners and agencies)
- Work on different exciting customer projects
- As a knowledge guru, you are the first point of contact for agency and customer developers","• At least 5+ years of working experience with PHP• Knowledge about professional software engineering e.g. SOLID-principles, Clean Code, Separation of Concerns• Working experience with standard frameworks like Zend, Symfony, Laravel or others• E-Commerce experience with shop systems like Oxid, Magento, Hybris or similar• Beside our basic requirements you should feel comfortable with our technology stack. We do not expect that you are an expert in all fields, but some of them should be familiar to youo Backend: PHP 7, PostgreSQL, Redis, ElasticSearch, Twig, Silex, Composer, Gito Frontend: Javascript, Webpack, NPMo System: Docker, Vagrant• Good English","• Attractive salary. Performance based award.
• Young and dynamic working environment.
• Continuous development of hard and soft skills through work and professional trainings.
• Exciting leisure: sport and art events (football club, family day...)
• Company's labor policy completely pursuant to Vietnamese labor legislation plus other benefits offered by the company (Company trip, Holiday, etc.)",CÔNG TY TNHH PHẦN MỀM FPT,https://www.topcv.vn/cong-ty/cong-ty-tnhh-phan-mem-fpt/31332.html,https://www.topcv.vn/viec-lam/php-developer/449153.html?ta_source=ITJobs_LinkDetail
Java Developer,Nhân viên,3 năm,20 người,Toàn thời gian,Không yêu cầu,"Overview: Recruit system for student at Japan, collect all CV, setting interview schedule between applicant and company, interviewer can assess applicant on system...Project information: Front End: Back End: Used Spring boot framework, PostgreSQLProficiency knowing HTML4, HTML5, CSS3, ES6, JQUERY, Bootstrap 3, ReactJS, NextJS is an advantage.Department Information: Working with Japan customer, follow customer standard process. Working directly with customer, used English with documentRecruit project for Japanese’s customerDepartment Information : Working with Japan customer, follow customer standard process. Working directly with customer , used English with document","At least 03 years’ experience in Java & J2EE development, Java Spring boot framework.Good in Design pattern, Testing.Can create Test Code (JUnit).Work with front-end developers to integrate UI components with APIs and databases.Experience in Spring framework (Spring boot).Experience about Rest API...Excellent knowledge of Oracle, PostgreSQLExperience about ReactJS, JQUERY, HTML4, HTML5, CSS3, Bootstrap 3 is an advantage English is accepted with read/write level","Attractive salary. Performance based award.Young and dynamic working environment. Continuous development of hard and soft skills through work and professional training.Exciting leisure: sport and art events (football club, family day...)Company's labor policy completely pursuant to Vietnamese labor legislation plus other benefits offered by the company (Company trip, Holiday, etc.)",FPT Software,https://www.topcv.vn/cong-ty/fpt-software/3.html,https://www.topcv.vn/viec-lam/java-developer/1467823.html?ta_source=ITJobs_LinkDetail
"Trưởng Nhóm
        Tích Hợp Hệ Thống (Security)",Trưởng nhóm,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Thiết kế và triển khai hệ thống bảo mật, hệ thống ảo hóa, đặc biệt hệ thống mạng của Ngân hàng, Tổ chức tài chính, Tập đoàn.Xây dựng các chính sách, quy trình, quy định về an toàn thông tin;Cấu hình, quản lý, vận hành, hỗ trợ hệ thống, dịch vụ an ninh bảo mật, giám sát và xử lý các sự cố về an ninh bảo mật;Hỗ trợ các vấn đề liên quan đến triển khai dự án (tư vấn khách hàng về việc lựa chọn sản phẩm, giải pháp, ...);Chăm sóc khách hàng sau triển khai dự án;Nguyên cứu các công nghệ, kỹ thuật, ứng dụng phục vụ đảm bảo an toàn bảo mật cho hệ thống;Kiểm tra, đánh giá các lỗ hổng bảo mật cho các ứng dụng, hệ thống;Tham gia lập và lưu trữ các hồ sơ liên quan đến quá trình triển khai.","Am hiểu kiến trúc hạ tầng hệ thống mạng (kiến trúc kết nối, kiến trúc phân chia tải,...), kiến trúc bảo mật an ninh thông tin mạng;Am hiểu về thiết kế hệ thống mạng LAN, WAN, Internet;Có kiến thức và kinh nghiệm triển khai, cài đặt về các sản phẩm và công nghệ Firewall, IPS, IDS, EndPoint Security, Cloud Computing, CA, Data Center Model ...;Sử dụng thành thạo các hệ điều hành Unix, có kinh nghiệm làm việc với các công cụ bảo mật mã nguồn mở;Tiếng anh tốt, có khả năng làm việc trực tiếp với đối tác nước ngoài;Có khả năng đọc hiểu các tài liệu kỹ thuật tốt.Ưu tiên:- Các ứng viên có chứng chỉ quốc tế CCNA, CCNP Security, MCSA, MCSE, CEH, MCITP, CISSP, ComTIA;- Hiểu biết về các tiêu chuẩn An toàn thông tin như PCI DSS, ISO 27000Kỹ năng:- Khả năng nghiên cứu;- Kỹ năng giao tiếp, thuyết trình, thuyết phục;- Kỹ năng phân tích, giải quyết, xử lý vấn đề;- Kỹ năng làm việc nhóm và làm việc độc lập.","Nghỉ thứ 7 và Chủ nhật hàng tuần;Mức lương hấp dẫn, mức thưởng kinh doanh cao, cạnh tranh so với thị trường;Môi trường làm việc chuyên nghiệp, cơ hội thăng tiến và phát triển nghề nghiệp cao;Đầy đủ các chế độ chính sách theo Luật Lao động và Nội quy, Quy chế của Công ty: tham gia BHXH, BHYT, BHTN đầy đủ; nâng lương định kỳ; thưởng các dịp Lễ, Tết;Tổ chức tham quan, nghỉ mát; Khám sức khỏe định kỳ, ...;Được công ty hỗ trợ chi phí học, thi các chứng chỉ liên quan đến lĩnh vực (cam kết gắn bó với công ty tối thiểu 3 năm trên hợp đồng lao động)Tổ chức, xây dựng team, tuyển dụng... theo nhu cầu hoạt động và phát triển của công ty",Công Ty Cổ Phần 3H INC Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-co-phan-3h-inc-viet-nam/72948.html,https://www.topcv.vn/viec-lam/truong-nhom-tich-hop-he-thong-security/1006804.html?ta_source=ITJobs_LinkDetail
Chuyên Viên Tích Hợp Hệ Thống - An Ninh Bảo Mật,Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Thiết kế và triển khai hệ thống bảo mật, hệ thống ảo hóa, đặc biệt hệ thống mạng của Ngân hàng, Tổ chức tài chính, Tập đoàn, Sàn giao dịch online;Xây dựng các chính sách, quy trình, quy định về an toàn thông tin;Cấu hình, quản lý, vận hành, hỗ trợ hệ thống, dịch vụ an ninh bảo mật, giám sát và xử lý các sự cố về an ninh bảo mật;Hỗ trợ các vấn đề liên quan đến triển khai dự án (tư vấn khách hàng về việc lựa chọn sản phẩm, giải pháp...);Chăm sóc khách hàng sau triển khai dự án;Nguyên cứu các công nghệ, kỹ thuật, ứng dụng phục vụ đảm bảo an toàn bảo mật cho hệ thống;Kiểm tra, đánh giá các lỗ hổng bảo mật cho các ứng dụng, hệ thống;Triển khai cài đặt cấu hình hệ thống ảo hóa VMWare, Hyper-V, Private Cloud;Tham gia lập và lưu trữ các hồ sơ liên quan đến quá trình triển khai.","Tốt nghiệp hệ chính quy chuyên ngành CNTT, Toán tin, Điện tử viễn thong các Trường ĐH Bách Khoa, Học viện Bưu chính Viễn thông, Đại học Công nghệ, Học viện Kỹ thuật Quân sự và các Trường ĐH Công nghệ ở nước ngoài, ...;Am hiểu kiến trúc hạ tầng hệ thống mạng (kiến trúc kết nối, kiến trúc phân chia tải,...), kiến trúc bảo mật an ninh thông tin mạng;Am hiểu về thiết kế hệ thống mạng LAN, WAN, Internet;Có kiến thức và kinh nghiệm triển khai, cài đặt về các sản phẩm và công nghệ Firewall, IPS, IDS, EndPoint Security, Cloud Computing, CA, Data Center Model ...;Sử dụng thành thạo các hệ điều hành Unix, có kinh nghiệm làm việc với các công cụ bảo mật mã nguồn mở;Am hiểu sản phẩm ảo hóa (VMWare, Oracle VM, Hyper-V) & hạ tầng lưu trữ, sao lưu, phục hồi dữ liệu;Triển khai cài đặt cấu hình hệ thống ảo hóa VMWare, Hyper-V, Private Cloud.Ưu tiên: Ứng viên có chứng chỉ quốc tế CCNA, CCNP Security, MCSA, MCSE, CEH, MCITP, CISSP, ComTIA; có hiểu biết về các tiêu chuẩn an toàn thông tin như PCI DSS, ISO 27000.Trình độ ngoại ngữ: Tiếng Anh giao tiếp tốt, có khả năng dịch tài liệu tiếng Anh và tiếng Việt;Về kỹ năng:– Khả năng nguyên cứu tốt;– Kỹ năng giao tiếp, thuyết trình, thuyết phục tốt;– Kỹ năng phân tích, giải quyết, xử lý vấn đề tốt;– Kỹ năng làm việc nhóm và làm việc độc lập tốt;","Nghỉ thứ 7 và CN hàng tuần;Lương, thưởng cạnh tranh so với thị trường;Môi trường làm việc chuyên nghiệp, cơ hội thăng tiến và phát triển nghề nghiệp cao;Đầy đủ các chế độ chính sách theo Luật Lao động và Nội quy, Quy chế của Công ty: tham gia BHXH đầy đủ, nâng lương định kỳ, thưởng các dịp lễ, tết, được đi tham quan, nghỉ mát, khám sức khỏe định kỳ, ...Được tham gia các chương trình đào tạo trong và ngoài Công ty;",Công Ty Cổ Phần 3H INC Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-co-phan-3h-inc-viet-nam/72948.html,https://www.topcv.vn/viec-lam/chuyen-vien-tich-hop-he-thong-an-ninh-bao-mat/1007144.html?ta_source=ITJobs_LinkDetail
"Network
            Security Engineer
        - Từ 3 Năm Kinh Nghiệm",Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"Triển khai, vận hành, giám sát hệ thống mạng, bảo mật tại các TTDL của EPAY tại DC và DRTriển khai, vận hành, giám sát hệ thống mạng kết nối đến đối tác ngân hàng và tổ chức tài chính trong và ngoài nướcNghiên cứu và cập nhật công nghệ - kỹ thuật, cũng như các giải pháp để đảm bảo an toàn và bảo mật cho các hệ thống CNTTThực hiện sao lưu, bảo trì phục hồi cấu hình của các thiết bị mạng và bảo mậtPhân tích, giải quyết các sự cố hệ thống mạng và bảo mậtTriển khai hạ tầng mạng cho các dự án, dịch vụ của Công ty và với các đối tác","Tốt nghiệp Đại học trở lên các khối ngành CNTTCó tối thiểu 3 năm kinh nghiệm ở vị trí quản trị mạngCó chứng chỉ quốc tế CCNA, CCNP (có CCIE hoặc tương đương là một lợi thế)Có chứng chỉ quốc tế JNCIA, JNCIS, JNCIP (có JNCIE hoặc tương đương là một lợi thế)Có kinh nghiệm vận hành các hệ thống mạng CORE, mang WAN truyền thống (HSRP, STP, vPC, Static Routing, Dynamic Routing...Có kinh nghiệm với các thiết bị Firewall, Load Balancing như Checkpoint Maestro, Palo Alto, Citrix, F5,...Có kinh nghiệm với các hệ thống giám sát hiệu năng mạng như PRTG Network Monitor, Cacti, SolarwindsCó tinh thần trách nhiệm cao, chịu được áp lực công việcTrung thực, tỉ mỉ, cẩn thận, nhiệt tình và tinh thần trách nhiệm cao trong công việcCó kỹ năng làm việc độc lập cũng như làm việc nhóm, quản lý thời gian tốt. Chủ động nghiên cứu và đề xuất các giải pháp hệ thốngTiếng Anh: Đọc hiểu tài liệu và giao tiếp khá","Mức lương cạnh tranh  Môi trường làm việc thân thiện, năng động, có cơ hội phát triển bản thân và thăng tiếnGhi nhận thành tích, tăng lương và tưởng thưởng kịp thờiThưởng định kì ngày lễ 30/4, 2/9,... thường Tết  Nghỉ thứ 7, chủ nhật và các ngày Lễ theo quy địnhĐược hỗ trợ tiền làm thêm giờ, phụ cấp hoạt động dự ánĐược tham gia các khóa đào tạo do công ty tổ chức: kĩ năng mềm, nâng cao trình độ chuyên môn... Có cơ hội thăng tiến  Được đào tạo, làm việc cùng các chuyên gia nước ngoài  Có cơ hội công tác nước ngoài  Được hưởng đầy đủ các chế độ bảo hiểm theo luật Việt Nam và quy định của công ty",Công ty Cổ phần Hệ thống Công nghệ ETC,https://www.topcv.vn/cong-ty/cong-ty-co-phan-he-thong-cong-nghe-etc/70478.html,https://www.topcv.vn/viec-lam/network-security-engineer-tu-3-nam-kinh-nghiem/1468683.html?ta_source=ITJobs_LinkDetail
Chuyên Viên Tích Hợp Hệ Thống,Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Thiết kế và triển khai hệ thống mạng, đặc biệt hệ thống mạng của Ngân hàng, Tổ chức tài chính, Tập đoàn, Chứng khoán;Hỗ trợ các vấn đề liên quan đến triển khai dự án, tư vấn khách hàng về việc lựa chọn sản phẩm, giải pháp hệ thống chuyển mạch networking và các hệ thống phụ trợ.Chăm sóc khách hàng sau triển khai dự án;Triển khai cấu hình, quản trị, vận hành, hỗ trợ hệ thống mạng/dịch vụ mạng.Nghiên cứu các công nghệ, kỹ thuật, ứng dụng phục vụ đảm bảo an toàn hệ thống được liên tục không bị gián đoạn;","Tốt nghiệp ĐH ngành CNTT, ĐTVThoặc các ngành tương đươngKiến thức chuyên môn, kinh nghiệm:Am hiểu kiến trúc hạ tầng hệ thống mạng (kiến trúc kết nối, kiến trúc phân chia tải...);Có kiến thức chuyên sâu về các sản phẩm và công nghệ Routing, Switching;Có kiến thức và kinh nghiệm triển khai, cấu hình về các sản phẩm và công nghệ Cisco, HP, Dell, Juniper.Có kiến thức, kinh nghiệm triển khai  giải pháp Vmware NSXCó kiến thức về giải pháp SDN (Software Defined Networking)Có kiến thức về LinuxCó kinh nghiệm, hiểu biết triển khai các dự án CNTT tại các Ngân hàng, Tổ chức Tài chính, Tập đoàn & Công ty về CNTTƯu tiên: Các ứng viên có chứng chỉ liên quan VMware NSX, các ứng viên có chứng chỉ quốc tế CCNA, CCNP, Juiper, HPE switching, Dell Switching ,...Kỹ năng khác: Kỹ năng giao tiếp, thuyết trình và viết tài liệu thành thạo, Kỹ năng giải quyết vấn đề và phân tích tình huống.Trình độ ngoại ngữ: Có khả năng đọc hiểu các tài liệu kỹ thuật tiếng Anh. Giao tiếp tốt bằng tiếng anh là một lợi thế.","Nghỉ thứ 7 và CN hàng tuần;Lương, thưởng cạnh tranh so với thị trường;Môi trường làm việc chuyên nghiệp, cơ hội thăng tiến và phát triển nghề nghiệp cao;Đầy đủ các chế độ chính sách theo Luật Lao động và Nội quy, Quy chế của Công ty: tham gia BHXH đầy đủ, nâng lương định kỳ, thưởng các dịp lễ, tết, được đi tham quan, nghỉ mát, khám sức khỏe định kỳ, ...Được tham gia các chương trình đào tạo trong và ngoài Công ty;",Công Ty Cổ Phần 3H INC Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-co-phan-3h-inc-viet-nam/72948.html,https://www.topcv.vn/viec-lam/chuyen-vien-tich-hop-he-thong/1007247.html?ta_source=ITJobs_LinkDetail
Project Manager,Nhân viên,1 năm,2 người,Toàn thời gian,Nữ,"Chịu trách nhiệm về công tác Quản lý dự án về CNTT theo quy trình Quản lý thực hiện dự án của Công ty, Luật CNTT, luật Đấu thầu và các Nghị định, Thông tư hiện hành. Thực hiện đấu thầu. Theo dõi kết quả hồ sơ dự thầu, trả lời, bổ sung tài liệu được yêu cầu làm rõ. Cập nhật, báo cáo lãnh đạo kết quả.Quản lý hợp đồngĐàm phán, hoàn thiện nội dung hợp đồng ký kết.Giám sát, quản lý tiến độ, chất lượng dự án, đảm bảo dự án được triển khai đúng theo phương án và kế hoạch đã xây dựng và thống nhất. Phối hợp nội bộ và khách hàng để thực hiện các công việc:Báo cáo định kỳ về tiến độ hàng hóa, tiến độ triển khai và kết quả so với kế hoạch.Đánh giá tiến độ, các nguy cơ làm chậm, thay đổi kế hoạch, kịp thời cảnh báo cho các bên liên quan để phối hợp xử lý.Xử lý các vấn đề, vướng mắc phát sinh khi triển khai.Phối hợp với các bên liên quan điều chỉnh kế hoạch thực tế đáp ứng yêu cầu phát sinh, nếu cần.Phối hợp nội bộ và khách hàng thực hiện các công tác nghiệm thu từng phần và toàn bộ hợp đồng:Chuẩn bị công văn, hồ sơ và các thủ tục liên quan để thực hiện nghiệm thu, thanh toán. Làm việc và đôn đốc khách hàng trong suốt tiến trình nghiệm thu/ thanh quyếttoán hợp đồng.Thu hồi biên bản, hồ sơ của các hợp đồng phụ trách, bàn giao và lưu trữ.Nhập liệu thông tin thực hiện dự án trên hệ thống của công ty.","Tốt nghiệp Đại học, chuyên ngành phù hợp với lĩnh vực chuyên môn;Có tối thiểu 01 năm kinh nghiệm trong các công việc có tính chất tương tự (Có hiểu biết về lĩnh vực quản lý dự án, CNTT)Độ tuổi: Từ 25- 35 tuổi;Kỹ năng giao tiếp với khách hàngKỹ năng soạn thảo văn bản. Biết cách trình bày văn bản theo chuẩn mực của các cơ quan, doanh nghiệpKỹ năng đọc hiểu, nắm bắt được các yêu cầu, quy định của hợp đồngCẩn thận trong công việcCó tinh thần trách nhiệm caoBiết lắng nghe, học hỏi, nâng cao kiến thức, kinh nghiệmLàm việc nhóm tốtĐọc hiểu tiếng Anh tốt","Nghỉ T7, CN hàng tuầnĐịnh hướng phát triển nghề nghiệp với chương trình đào tạo chuyên muôn và hỗ trợ thi các chứng chỉ quốc tế, thưởng khi thi đạt chứng chỉ.Sếp, đồng nghiệp thân thiện, nhiệt tình, hỗ trợ hết mình;Chế độ nghỉ mát/ Innovation/ Teambuilding hàng năm;Phụ cấp ăn trưa 30k/bữa;Khám sức khỏe định kỳ;Thưởng đầy đủ các dịp lễ, Tết, Quốc khánh, sinh nhật công ty,…",Công Ty Cổ Phần 3H INC Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-co-phan-3h-inc-viet-nam/72948.html,https://www.topcv.vn/viec-lam/project-manager/1007217.html?ta_source=ITJobs_LinkDetail
Reactjs Developer,Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Overview: Recruit system for student at Japan, collect all CV, setting interview schedule between applicant and company, interviewer can assess applicant on system...Project information: Doing maintain and enhance for the current system.Department Information: Working with Japan customer, follow customer standard process. Working directly with customer, used English with document","3 years of professional experience in front-end development.Strong proficiency in HTML, CSS, and JavaScript, with experience using React and Next.js .Work with back-end developers to integrate UI components with APIs and databasesExperience with react libraries such as react-hook-form, zod.Familiarity with UI component libraries and tools, such as Radix UI and Storybook.Experience with testing frameworks and tools, including Jest, Testing LibraryUnderstanding of version control systems, particularly Git.Experience with TypeScript and modern JavaScript features.Strong problem-solving skills and attention to detail.Experience with design systems and component libraries.Ability to work collaboratively in a team environment and communicate effectivelyEnglish is accepted with read/write level","Attractive salary. Performance based award.Young and dynamic working environment. Continuous development of hard and soft skills through work and professional training.Exciting leisure: sport and art events (football club, family day...)Company's labor policy completely pursuant to Vietnamese labor legislation plus other benefits offered by the company (Company trip, Holiday, etc.)",FPT Software,https://www.topcv.vn/cong-ty/fpt-software/3.html,https://www.topcv.vn/viec-lam/reactjs-developer/1467837.html?ta_source=ITJobs_LinkDetail
