title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Chuyên Viên Lập Hồ Sơ
            Dự Án
        CNTT",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Tư vấn lập dự án, lập báo cáo nghiên cứu khả thi, thiết kế chi tiết và lập dự toán dự án đầu tư ứng dụng CNTT;Tổng hợp hồ sơ các công việc liên quan đến trình tự, thủ tục thực hiện dự án đầu tư ứng dụng CNTT;Soạn thảo các loại văn bản (Tờ trình, công văn, báo cáo,....) trong quá trình thực hiện các thủ tục pháp lý dự án;Cập nhật các văn bản pháp luật liên quan đến công tác pháp lý dự án đầu tư ứng dụng CNTT;Đầu mối thực hiện các thủ tục pháp lý dự án với cơ quan quản lý nhà nước trong các giai đoạn của dự án.","Ưu tiên 1 năm thực hiện các thủ tục liên quan đến dự án đầu tư ứng dụng CNTT.Giao tiếp và thuyết trình tốt, kỹ năng viết tốt là một lợi thế.Phẩm chất cá nhân: Chủ động, chăm chỉ, cẩn thận, có khả năng chịu được áp lực cao của công việc.Thành thạo tin học văn phòng","Lương cứng từ 8 - 15 triệu (thỏa thuận theo năng lực)Đóng bảo hiểm đầy đủ theo chế độ ngay khi lên nhân viên chính thức (thử việc 1 tháng) Thưởng các ngày lễ tết, hiếu hỷ, sinh nhật, du lịch ... hàng năm theo quy định.Được làm việc trong môi trường trẻ trung năng động, thoải mái. Được đào tạo nâng cao chuyên môn.Chấp nhận chưa có kinh nghiệm ở vị trí tương đương nhưng chăm chỉ, cẩn thận và nhanh nhạy.",Công ty cổ phần phần mềm DTH,https://www.topcv.vn/cong-ty/cong-ty-co-phan-phan-mem-dth/136163.html,https://www.topcv.vn/viec-lam/chuyen-vien-lap-ho-so-du-an-cntt/1359801.html?ta_source=ITJobs_LinkDetail
Lập Trình Viên JavaScript,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Thực hiện dự án phát triển hệ thống website với khách hàng Nhật Bản, sử dụng các Framework về Javascript, Typescript, được kiến trúc trên cloud AWS Thực hiện dự án phát triển mới cũng như các dự án maintain service cùng khách hàng của công ty","Có ít nhất 1 năm kinh nghiệm Nodejs + NestjsCó 1-2 năm kinh nghiệm Vuejs/Nuxtjs, Reactjs/NextjsCó kinh nghiệm viết Dockerfile, tư setup môi trường với docker, docker-composeCó kinh nghiệm sử dụng các service của AWS như EC2, ECS, RDS, S3, CloudFront.Điểm cộng: Khuyến khích ứng viên tốt Tiếng Anh hoặc Tiếng Nhật. Có thể sử dụng để giao tiếp trong công việc.Có kinh nghiệm làm việc, tích hợp với các service bên ngoài của NhậtCó kỹ năng giao tiếp, giải quyết vấn đề, kỹ năng teamwork tốt, chủ động học hỏi, giao tiếp trong công việc","Chế độ nhân sự dành cho nhân viên chính thức trong công ty ZinZa Technology hiện tại như sau:1. Công ty cung cấp thiết bị làm việc cho toàn bộ nhân viên chính thức (bao gồm thử việc)2. Tổng thu nhập một năm: 14++ tháng lương3. Trợ cấp dự án ODC cho Lập trình viên. Khi join dự án bắt đầu từ tháng thứ 4 trở lên4. Trợ cấp tiếng Nhật, và các chứng chỉ IT liên quan (hình thức: trợ cấp hàng tháng, hỗ trợ chi phí thi, tăng lương...)5. Thưởng thâm niên cho các nhân sự gắn bó lâu dài trong công ty lên tới 10M/lần. Thưởng Lễ/Tết 2 lần/năm (Tết Dương lịch/Sinh nhật Công ty)6. Khám sức khỏe toàn công ty vào tháng 6 hàng năm7. Xét tăng lương theo năng lực và kết quả công việc: 2 lần/năm (T6 và T12)8. Được tham gia các Câu lạc bộ dưới sự tài trợ chính thức của Công ty: CLB Bóng đá, các CLB Game, Hobby, tham gia các bữa tiệc sinh nhật, team building hàng quý, hoạt động ngoại khóa của công ty ...9. Thời gian làm việc từ thứ 2 đến thứ 6 từ 8h30 - 17h30 (Nghỉ thứ 7, CN). Thời gian làm việc linh động10. Môi trường làm việc chuyên nghiệp, cởi mở, thân thiện.11. Cơ hội thăng tiến cao trong môi trường tăng trưởng liên tục.12. Du lịch 2 lần/năm",CÔNG TY TNHH ZINZA TECHNOLOGY,https://www.topcv.vn/cong-ty/cong-ty-tnhh-zinza-technology/6692.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-javascript/1286082.html?ta_source=ITJobs_LinkDetail
Java Developer,Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Tham gia phân tích yêu cầu, thiết kế, xây dựng tài liệu kỹ thuật, viết code, kiểm thử, triển khai hệ thống theo yêu cầu của khách hàng và của công ty;Chịu trách nhiệm bảo trì, vận hành sản phẩm sau khi release;Nghiên cứu công nghệ mới để áp dụng/phát triển các dự án phù hợp với định hướng và chiến lược phát triển của công ty;Hướng dẫn, chia sẻ kiến thức cho các thành viên ít kinh nghiệm hơn trong team.","Tối thiểu 1 năm kinh nghiệm thực tế trong việc phát triển phần mềm;Nắm chắc các kiến thức trong lĩnh vực khoa học máy tính như giải thuật, cấu trúc dữ liệu, thiết kế hướng đối tượng, databases;Thành thạo Java spring boot/hibernate;Có kiến thức về hệ phân tán và kiến trúc bất đồng bộ;Có khả năng giải quyết vấn đề tốt;Có kỹ năng giao tiếp tốt, nhanh chóng thích nghi với môi trường phát triển mới;Tiếng Anh giao tiếp là lợi thế.","Mức lương: 10.000.000 - 25.000.000 VNĐMôi trường chuyên nghiệp, cởi mở, đề cao sự sáng tạo:Làm việc cùng những đồng nghiệp trẻ, nhiệt tình và luôn sẵn sàng chia sẻVăn hóa học tập mạnh mẽ với khát vọng và thái độ khao khát tích lũy tri thứcTập trung hỗ trợ sự phát triển cá nhân:Được tư vấn, đồng hành và hỗ trợ phát triển sự nghiệpĐược tham gia lớp học tiếng Anh, tiếng Nhật miễn phí tại công ty (học 02 buổi /tuần sau giờ hành chính)Được tham gia miễn phí các chương trình đào tạo do công ty tổ chức định kỳ hàng thángQuan tâm đặc biệt tới nhân viên:Mức lương cạnh tranh theo năng lực và kinh nghiệmThưởng dự án, tháng 13+ (trung bình 14-15 tháng lương/năm) và các dịp Lễ, Tết, sinh nhậtReview lương theo kết quả làm việc 3 tháng/lầnĐược hưởng nghỉ phép bắt đầu từ thử việc và không dùng hết được trả lại tiền lươngBảo hiểm sức khoẻ dành riêng cho RabilooChế độ chăm sóc phụ nữ: Đi muộn/ về sớm 3 lần/ tháng. Nghỉ thai sản thưởng ngay 1 tháng lương.Đồ uống, đồ ăn nhẹ tại văn phòngChính sách hỗ trợ các hoạt động học tập, trao đổi, chia sẻ kiến thức, giao lưu văn hoá (Rabitalk, CLB: bóng đá, bóng bàn, cầu lông, bida,... cà phê)Du lịch thường niên, hoạt động team building hàng quý.Phúc lợi ốm đau, thai sản, hiếu hỉ cho cả người thânThời gian làm việc: 8h/ngày từ 8h30 – 17h30 các ngày từ thứ 2 đến thứ 6 và thứ 7 cuối cùng của tháng",CÔNG TY TNHH RABILOO,https://www.topcv.vn/cong-ty/cong-ty-tnhh-rabiloo/11414.html,https://www.topcv.vn/viec-lam/java-developer/839347.html?ta_source=ITJobs_LinkDetail
"Manual Tester
        (Dự Án Y Tế )",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Nghiên cứu, hiểu được yêu cầu và thiết kế của dự án từ đó lập kế hoạch kiểm thử. Thiết kế và viết testcase, checklist, chuẩn bị dữ liệu test, manual test, bug tracking,... Thực hiện kiểm thử các dự án phần mềm, theo dõi, báo cáo kết quả test, phối hợp với các bộ phận khác của Công ty để đảm bảo chất lượng dự án. Hỗ trợ triển khai, xây dựng các tài liệu đào tạo, hướng dẫn sử dụng. Thực hiện các công việc khác theo sự phân công của công ty.","Trình độ: CĐ, Đại học chuyên nghành CNTT, hoặc các lĩnh vực khác liên quanƯu tiên có kiến thức về lĩnh vực y tếKinh nghiệm: Có kinh nghiệm 01 năm - 02 nămCó kiến thức về nhiều phương pháp và kỹ thuật test;Có kinh nghiệm sử dụng các công cụ test là một lợi thế.Thành thạo công cụ quản lý CSDL mô hình Agile là một lợi thếTư duy logic tốt, tỉ mỉ, đam mê học hỏi, có tinh thần trách nhiệm và chịu áp lực công việcCó tư duy phản biện và chủ động đề xuất hướng đến sản phẩm và khách hàng","Lương cơ bản : Lương cứng từ 9.000.000 vnđ - 15.000.000 vnđThử việc : 02 tháng hưởng 85% lương cơ bảnQuyền lợi khác: Phụ cấp ăn trưa : 30.000vnđ/ngày công chuẩn thực tế đi làm ( Được hưởng quyền lợi sau khi kết thúc thử việc)Được hưởng đầy đủ các chế độ phúc lợi theo nội quy, quy chế của Công ty (tham quan, nghỉ mát, lương thưởng, nghỉ Tết lễ,...)Làm việc trong môi trường thân thiện, cởi mở, công bằng, có sự chuyên môn hóa sâu về công việcĐào tạo phương thức On-job-training, chia sẻ kinh nghiệm từ những thành viên đi trước.Tiếp cận với những kỹ thuật lập trình mới và áp dụng thực tế vào phát triển ứng dụng.Được tham gia các hoạt động nội bộ các ngày lễ 8/3, 20/10, sinh nhật, giáng sinh hàng nămNghỉ phép 12 ngày/năm, nghỉ lễ theo quy định của nhà nước.Lương tháng thứ 13Cơ hội thể hiện bản thân, làm chủ công việc và thăng tiến cao trong sự nghiệpĐánh giá năng lực hoặc xét tăng lương trực tiếp nếu hoàn thành xuất sắc nhiệm vụ.Được hưởng đầy đủ các chế độ phúc lợi, đóng BHXH, BHYT. sau 2 tháng thử việc",Công ty cổ phần Deepcare Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-co-phan-deepcare-viet-nam/84017.html,https://www.topcv.vn/viec-lam/manual-tester-du-an-y-te/1379059.html?ta_source=ITJobs_LinkDetail
"ERP
        
            Sales Manager",Trưởng/Phó phòng,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Lead and manage the sales team to achieve and exceed sales targets.Develop and implement effective sales strategies to drive revenue growth.Provide guidance and support to the sales team, fostering a high-performance culture.Recruit, train, and mentor the sales team members.Maintaining and expanding sales channels; generating new business leads. Searching for and working with partners to expand the reach and promote the adoption of the company’s service.Conducting surveys on customers’ needs, gathering requirements and analyzing business operations.Assisting in developing proposals for ERP projects.Analyzing, consulting on the implementation of ERP systems.Sketching out a plan for the project implementation.Connecting and training customers to use the system functions during UAT/Pilot/Go-live period.Being responsible for assisting the end users during and after the UAT/Pilot/Go-Live period.","Must have:At least 2 years of experience in Sales Manager/ Team leader position in ERP software companies;Ability to present and introduce the service to customers. Experience of working with ERP platform.Being dynamic, confident and able to present effectively in front of different types of customers as well as the managers.Good English communication skills.Nice to have:Experience in Consulting and Marketing field.Knowledge about Accounting","Saturday & Sunday OFF,  Overtime pay is 150%, 200%, 300% as per labor law;Work performance review 2 times/ year (in April and October);Incentives, 13th- month salary, public holidays bonus (2/9, 30/4, 1/5, 1/1); bonus for Excellent Employee and Excellent Team;Social insurance, health insurance, unemployment insurance and Bao Viet care insurance;01 hour paid leave per day for women having children under 12 months01 day remote work per month; A flexitime allowance of 90-180 minutes per month for employeesMinimum 14 paid leaves per annum for all employees after probation;Nice & modern working space with young, dynamic & friendly colleagues and free coffee, tea, drinks;Yearly company trip and year-end party, quarterly team building and weekly eating together; English - Japanese Club, Sports Clubs;Men’s Day, Women’s Day, Children’s Day, Mid-Autumn Festival and other benefits under the provisions of the company;Flat, open and sharing culture with friendly management team; outsourcing company with product mindset;Training courses and working opportunities with technical gurus who built and operated world-class applications with millions of users. This might be a good chance for graduated students to learn cutting-edge technologies and how to build scalable system from scratch;",CÔNG TY CỔ PHẦN CÔNG NGHỆ SOTATEK VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-sotatek-viet-nam/86206.html,https://www.topcv.vn/viec-lam/erp-sales-manager/1474438.html?ta_source=ITJobs_LinkDetail
Organizational Development Leader - OD,Trưởng nhóm,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Optimize resources through the measurement and evaluation of work performance.Foster a culture of continuous learning and lead initiatives that drive organizational growth and transformation.Implement a competency framework that aligns with the organization's strategic goals. Develop tools and processes to access and enhance the process as well as evaluate efficiency of implementation.Analyze organizational/team processes to identify areas of improvement and increase efficiency.Develop and implement performance metrics and KPIs to monitor productivity.Lead initiatives to streamline workflows, reduce cost, and enhance overall organizational effectiveness.Be responsible for capability management to ensure that the organization’s workforce is operating at optimal efficiency and effectiveness.","Over 5 years of experience, preferably within an IT or technology- focused organization.Preference for candidates with proven track record of successfully leading projects.Excellent analytical skills with data driven decision making and data management.Ability to think strategically and execute tactically with a focus on achieving results.","Opportunity to make a significant impact on the organization's growth and success; Collaborate, continuous learning and graceful working environment.Saturday & Sunday OFF,  Overtime pay is 150%, 200%, 300% as per labor law;Work performance review 2 times/ year (in April and October);Performance bonus, 13th- month salary, public holidays bonus (2/9, 30/4, 1/5, 1/1); bonus for Excellent Employee and Excellent Team;Performance bonus in Token of the project;Social insurance, health insurance, unemployment insurance and Bao Viet care insurance;01 hour paid leave per day for women having children under 12 months01 day remote work per month; A flexitime allowance of 90-180 minutes per month for employeesMinimum 14 paid leaves per annum for all employees after probation;Nice & modern working space with young, dynamic & friendly colleagues and free coffee, tea, drinks;Yearly company trip and year-end party, quarterly team building and weekly eating together; English - Japanese Club, Sports Clubs;Men’s Day, Women’s Day, Children’s Day, Mid-Autumn Festival and other benefits under the provisions of the company;Flat, open and sharing culture with friendly management team; outsourcing company with product mindset;Training courses and working opportunities with technical gurus who built and operated world-class applications with millions of users. This might be a good chance for graduated students to learn cutting-edge technologies and how to build scalable systems from scratch.",CÔNG TY CỔ PHẦN CÔNG NGHỆ SOTATEK VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-sotatek-viet-nam/86206.html,https://www.topcv.vn/viec-lam/organizational-development-leader-od/1476592.html?ta_source=ITJobs_LinkDetail
"Video Editor
        (Intern)",Thực tập sinh,Dưới 1 năm,1 người,Toàn thời gian,Không yêu cầu,"Produce Video Intro. Trailer, Short Video, and Video Ads.Edit footage with additional visual and sound effects for promotional materials.Actively partake in training and sharing sessions to improve editing skills.","At least 6 months (Intern) of working experience as a Video EditorProficiency in Adobe PremiereAble to use graphic software such as Adobe Premiere, Adobe After Effects, Audition... or similar softwareAbility to use 2D editing software such as Adobe Photoshop, Adobe Illustrator...Creative mindset and can-do attitudeNice-to-have: Experience in Animation/Motion Graphic is preferredWorking experiences in the game industryExperiences using 3D is a huge plus","Competitive salary (upto 4M gross).Monthly Marketing training sections and on-job training.Gain experience in various roles within the marketing field and establish a clear career direction.Working in A Class Office with recreation space, team building, sports, esports, unlimited parties.A buzzing space full of globally influential technical founders and business establishing experts.Working time: Monday to Friday (9:00 AM – 6:00 PM); Lunch time: 12:00 AM – 1:00 PM.",ICETEA LABS,https://www.topcv.vn/cong-ty/icetea-labs/131869.html,https://www.topcv.vn/viec-lam/video-editor-intern/1416666.html?ta_source=ITJobs_LinkDetail
"Nhân Viên
            BA",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Nghiên cứu, phân tích các tài liệu mô tả chức năng hệ thốngNghiên cứu, phân tích các chức năng trên hệ thốngTiếp nhận yêu cầu từ người dùng, có khả năng phân tích yêu cầu người dùng là lợi thếCó khả năng tổng hợp yêu cầu, viết tài liệu mô tả yêu cầuThực hiện nghiệm thu khách hàng và đào tạo người dùng.Hướng dẫn, hỗ trợ khách hàng, hỗ trợ triển khai, xây dựng các tài liệu đào tạo và đào tạo theo mục đích, nhu cầu đào tạo.Thực hiện báo cáo công việc theo quy định của dự án lên quản lý/bộ phận liên quan.Thực hiện các công việc khác theo sự phân công của Quản lý trực tiếp.","Có kinh nghiệm hỗ trợ triển khai phần mềm là lợi thếTrình độ: Tốt nghiệp Đại học, cao đẳng, chuyên ngành Công nghệ thông tin, Điện tử viễn thông hoặc các chuyên ngành liên quan là lợi thế.Có kỹ năng làm việc độc lập và làm việc theo nhóm tốt.Năng động, sáng tạo, có khả năng tự nghiên cứu.Có kỹ năng giải quyết vấn đề tốt.Kỹ năng lập kế hoạch tốt.Có khả năng phân tích, đọc hiểu yêu cầu.Nắm vững quy trình hỗ trợ, triển khai phần mềmCó kỹ năng báo cáo.Có kinh nghiệm làm việc với phần mềm erp là lợi thếCó kinh nghiệm trong việc test phần mềm là lợi thếƯu tiên có thể đọc, hiểu, viết tài liệu tiếng anh.","Chế độ đãi ngộ tốt, được hưởng phụ cấp ăn trưa(40.000/ngày). Hưởng đầy đủ chế độ của Công ty và phúc lợi theo luật lao động, được đóng BHXH, BHYT, BHTN.Xét tăng lương theo năng lực và hiệu quả công việc.Birthday Party hàng tháng.Được làm việc trong môi trường năng động, thân thiện và chuyên nghiệp, có nhiều cơ hội thăng tiến và phát triển bản thân.Môi trường văn hóa doanh nghiệp trẻ trung và năng động.Được tham gia các khóa đào tạo về chuyên môn.",Công ty Cổ phần NewCA,https://www.topcv.vn/cong-ty/cong-ty-co-phan-newca/68784.html,https://www.topcv.vn/viec-lam/nhan-vien-ba/1477547.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Phân Tích Nghiệp Vụ
        (BA)",Nhân viên,1 năm,30 người,Toàn thời gian,Không yêu cầu,"1. Quản trị chiến lược, kế hoạch và điều hành: Lập kế hoạch triển khai, hỗ trợ khách hàng2. Sản xuất & cung cấp sản phẩm phần mềmKhảo sát yêu cầu khách hàng, trao đổi thống nhất, xây dựng đầu bài nghiệp vụ cho sản phẩm/dịch vụ phụ tráchPhân tích và đề xuất các giải pháp phù hợp, mô hình hoá các quy trình, tài liệu hoá yêu cầu và xác nhận thông tin với khách hàngXây dựng, mô tả/đặc tả chức năng, nghiệp vụ cho các sản phẩm/dịch vụ: URD, SRS, ...Chuyển giao thông tin yêu cầu của khách hàng cho đội dự ánPhối hợp với đội phát triển, kiểm thử và các nhân sự liên quan để xây dựng sản phẩm.Tham gia triển khai, đào tạo và hỗ trợ sử dụng phần mềm cho các bên liên quan.Tích hợp và cung cấp sản phẩm dịch vụ thuộc phạm vi quản lý/địa bàn phụ tráchTiếp nhận, quản lý các yêu cầu, quản lý sự thay đổi, phân tích, đánh giá ảnh hưởng của yêu cầu/ sự thay đổi đến tổng thể hệ thống, thống nhất yêu cầu với các bên liên quan và cập nhật thay đổi vào tài liệuPhối hợp phân tích đánh giá sản phẩm/giải pháp, đề xuất các khuyến nghị cải tiến để nâng cao giá trị của sản phẩm/giải pháp.3. Quan hệ khách hàng: Chăm sóc, hỗ trợ khách hàng được lãnh đạo đơn vị giao4. Phát triển và Quản lý quy trình sản xuất/nghiệp vụ và đảm bảo chất lượng: Triển khai hệ thống quy trình và các hệ thống quản lý5. Các nhiệm vụ khác được phân công trong phạm vi chức năng","Tốt nghiệp ĐH chuyên ngành CNTT, kinh tế, quản trị kinh doanh.... Có trên 1 năm kinh nghiệm làm việc tại vị trí BAHiểu biết về quy trình phát triển phần mềm. Có hiểu biết tốt hoặc đã thực hiện công việc ở một trong các công đoạn: phân tích thiết kế phần mềm; lập trình; kiểm tra chất lượng (test).Có khả năng tìm kiếm, thu thập và tổng hợp thông tin yêu cầu nghiệp vụ của khách hàng.Có khả năng phân tích và thiết kế bằng UML (Processing diagram, Use case diagram, activity diagram ...), sử dụng các tool hỗ trợ cho việc xây dựng tài liệu phân tích yêu cầu và prototype.Có khả năng viết tài liệu URD, SRS, xây dựng chương trình, tài liệu và thực hiện đào tạo.Có khả năng thực hiện kiểm tra (test) các yêu cầu nghiệp vụ.Có hiểu biết về trải nghiệm khách hàng","Thu nhập từ 200 - 500 triệu/nămTeambuilding, nghỉ mát hàng năm....Phụ cấp điện thoại, Bảo hiểm XH, BHYT....Phụ cấp ăn trưa 730.000đ/thángThưởng các ngày lễ, tết, thành lập ngành,...Tham gia các chương trình đào tạo nâng cao chuyên môn, nghiệp vụ định kỳKhám sức khỏe hàng nămTrợ cấp sinh con cho nữ lên đến 10 triệu/lần sinhPhụ cấp đồng phục hàng năm",CÔNG TY CÔNG NGHỆ THÔNG TIN VNPT - CHI NHÁNH TẬP ĐOÀN BƯU CHÍNH VIỄN THÔNG VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-cong-nghe-thong-tin-vnpt-chi-nhanh-tap-doan-buu-chinh-vien-thong-viet-nam/178289.html,https://www.topcv.vn/viec-lam/chuyen-vien-phan-tich-nghiep-vu-ba/1361091.html?ta_source=ITJobs_LinkDetail
"Junior -
            Senior Java",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Tham gia phát triển các website dùng Java.Lập trình các yêu cầu xây dựng, nâng cấp liên quan đến Java, bao gồm lập trình và sửa lỗi sau kiểm thửTối ưu code, database để nâng cao hiệu năng, chất lượng hệ thống.","Có từ 2 năm kinh nghiệm lập trình Java cho level Junior3 năm cho level Middle3 năm trở lên cho level Senior Nắm vững và hiểu về lập trình hướng đối tượng, thiết kế hướng đối tượng, đã áp dụng thành thạo trong các dự ánThành thạo sử dụng Relational Database, có khả năng phân tích và thiết kế hệ thống database, tối ưu được queryThành thạo Spring framework (Spring Boot thymeleaf, Spring MVC)Tư duy logic, tư duy hệ thống tốtSử dụng thành thạo Git","Môi Trường & Các Hoạt ĐộngHiểu được rằng môi trường làm nên con người, chúng tôi luôn chú trọng để phát triển môi trường học hỏi và vui chơi tốt nhất cho nhân viên:Môi trường làm việc trẻ trung, năng động, chuyên nghiệp và nhiều cơ hội thăng tiến: Sức trẻ và nhiệt huyết của VietIS được tạo nên từ chính mỗi cá nhân công ty, chúng tôi luôn không ngừng thay đổi để hoàn thiện hơn nữa bản thân,Du lịch hằng năm.Happy Hour cả công ty vào chiều thứ 6 hàng tuầnTổ chức sinh nhật tháng cho nhân viên.Các hoạt động khác do công đoàn tổ chức: Teambuilding ngoài trời định kì, các hoạt động vui chơi giải trí khácTham gia các câu lạc bộ vui chơi khác của công ty: CLB bóng đá, CLB AoE...LươngMức lương cạnh tranh, tương xứng với khả năng và kinh nghiệm.Thử việc 2 tháng, hưởng 100% lương trong quá trình thử việc.Xét tăng lương 2 lần/nămThưởng & Trợ CấpHằng năm: thưởng lương tháng 13 + Thưởng theo kết quả kinh doanh của công ty (thực hiện review vào cuối mỗi năm)Thưởng kết thúc dự án.Thưởng thi đỗ chứng chỉ (tiếng Nhật, chuyên môn)Thưởng thành tích xuất sắcThưởng giới thiệu nhân sự cho nhân viênPhụ cấp tiếng Nhật: N1 (5M), N2 (3M), N3 (1M)Phụ cấp cho Lập trình viên khi sử dụng ngôn ngữ lập trình thứ 2 trong công việcPhụ cấp làm thêm giờ (VietIS không khuyến khích nhân viên OT)Phụ cấp đào tạo. Các hoạt động đào tạo, phát triểnĐào tạo Tiếng Nhật: tổ chức các khóa đào tạo tiếng Nhật liên kết với trung tâm Riki Nihongo, đào tạo tất cả level.Các chương trình Seminar tổ chức định kì theo Team: Cung cấp cho mỗi cá nhân kiến thức về công nghệ hiện tại, công nghệ mới, nơi chia sẻ kinh nghiệm, trau dồi học hỏi kiến thức Bảo HiểmĐóng đầy đủ BHYT, BHXH, BHTN theo quy định của Nhà NướcKhám sức khỏe định kỳ hằng năm",Công ty Cổ phần Giải pháp Công nghệ và Trí tuệ nhân tạo VietIS,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giai-phap-cong-nghe-va-tri-tue-nhan-tao-vietis/178334.html,https://www.topcv.vn/viec-lam/junior-senior-java/1477419.html?ta_source=ITJobs_LinkDetail
"Developer Backend
        (Java)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Phát triển hệ thống có lượng khách hàng, số lượng giao dịch và giá trị giao dịch rất lớnTham gia vào các công đoạn: kiến trúc hệ thống, thiết kế chức năng, lập trình, unit test, viết tài liệu chức năng, tối ưu performance...Lập trình hệ thống các ứng dụng trên nền Java Core, Java Spring Boot và các hệ thống Middleware trên nền tảng javaViết code và Unit test theo mô hình phát triển DevOps CI/CDTối ưu performance các xử lý giải thuậtTham gia tìm hiểu các công nghệ, kỹ thuật mới.","- Tốt nghiệp Đại học trở lên chuyên ngành CNTT hoặc các ngành tương đương hoặc có các chứng chỉ tương đương được công nhận bởi các tổ chức uy tín- Có khả năng đọc viết tiếng Anh cơ bản (TOEICS: 450 trở lên)- Độ tuổi từ 24 tuổi trở lên- Tối thiểu 3 năm kinh nghiệm làm việc thực tế tại các công ty, dự án về vị trí phát triển phần mềm- Sử dụng thành thạo ngôn ngữ lập trình thông dụng như Java; .Net; Go; NodeJS và có kinh nghiệm phát triển trên Framework và thư viện: Spring, Spring boot, Spring Cloud, .NET Framework, Spark, Hibernate, MyBatis- Có hiểu biết về cơ sở dữ liệu: SQL, no SQL - Có hiểu biết về Git và Git Flow","- Mức lương: Upto 35.000.000 VNĐ- Môi trường làm việc dân chủ, chuyên nghiệp, có cơ hội thăng tiến và ổn định lâu dài- Được hưởng các quyền lợi khác theo chính sách của công ty.",Công ty TNHH cung cấp dịch vụ viễn thông phương thảo,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cung-cap-dich-vu-vien-thong-phuong-thao/190951.html,https://www.topcv.vn/viec-lam/developer-backend-java/1478126.html?ta_source=ITJobs_LinkDetail
UI/UX Designer,Nhân viên,3 năm,3 người,Toàn thời gian,Không yêu cầu,"• Gathering and evaluating user requirements, in collaboration with product managers and engineers
• Illustrating design ideas using storyboards, process flows and sitemaps
• Designing graphic user interface elements, like menus, tabs and widgets
• Plan and implement new designs
• Optimize existing user interface designs
• Test for intuitivity and experience
• Create prototypes for new product ideas","• 2 years of experience as an UI-UX Designer or similar role• UI design portfolio• Excellent interpersonal and communication skills• Ability to discuss and explain design options• Detail oriented• Critical thinker• Problem solver and customer-centered• Knowledge of Adobe range of products including Photoshop, Illustrator, InDesign, Acrobat and Dreamweaver• Some knowledge of Usability Factors in Human Computer Interaction.• Good English","Successful candidates will be part of a friendly, motivated and committed talent teams in FPT Software(FSOFT) with various benefits and attractive offers:
- COMPETITIVE SALARY PACKAGE based on your competent plus Annual Bonus and Project Performance Bonus “FPT care” health insurance provided by AON and is exclusive for FPT employees.
- Company shuttle buses provide convenient way of transportation for all employees.
- Annual Summer Vacation: Base on Company’s policy
- Other allowances: transportation allowance, lunch allowance, working on-site allowance, etc. plus company support for housing in Ha Noi
- FPT Campus provide many facilities for FPT Software employees such as football ground, basketball & volleyball, gym & yoga centre, restaurant, cafeteria, etc.",CÔNG TY TNHH PHẦN MỀM FPT,https://www.topcv.vn/cong-ty/cong-ty-tnhh-phan-mem-fpt/31332.html,https://www.topcv.vn/viec-lam/ui-ux-designer/191698.html?ta_source=ITJobs_LinkDetail
