title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Middle
            Frontend Developer
        (
            Angular
        )",Nhân viên,3 năm,4 người,Toàn thời gian,Không yêu cầu,"As a Front-End Developer, your responsibilities include (but are not limited to):Deliver work to high quality and on time as per sprint planning.Ensure good engineering processes are followed and code quality is maintained.Develop Responsive Web Apps with latest technologies such as Angular, React and JS6.Participate in requirement analysis, estimation, implementation, codereview, unit test, test and deployment process.Constantly seeking to develop yourself by learning new technologies and keeping abreast of your market developments.Work with cross-functional teams to deliver awesome-looking web UIs and web applicationsContributing to documentation (instructional, pitch and technical specifications)","Standard knowledge of JavaScript, CSS, HTML5Bachelor's degree in Computer Science, Engineering, or a related field.At least 3+ years of Front-end development experienceMust have at least 2-year experience in Angular (Angular 12 and above) with deep understanding of SSR concepts.Proficient in HTML, CSS, and JavaScript.A deep understanding of the Angular framework's core concepts and features, including how to create and manage components.Experience with Typescript, Rest, OAuth, Headless ArchitectFamiliarity with state management using NgRx or similar libraries.Solid understanding of responsive design principles and cross-browser compatibilityExperience with version control systems (e.g., Git) and build tools (e.g., Webpack)Basic verbal and written English","Free snack-drinkCompetitive salary package5 working days per week (Monday-Friday), to some extent flexible working hours.Friendly, professional and open working environment.Company trip yearly.",CÔNG TY CỔ PHẦN CÔNG NGHỆ WATA,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-wata/184505.html,https://www.topcv.vn/viec-lam/middle-frontend-developer-angular/1465496.html?ta_source=ITJobs_LinkDetail
"IT
        
            Project Manager",Quản lý / Giám sát,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Chịu trách nhiệm quản lý dự án của công ty toàn bộ các giai đoạn cho tới khi đóng dự án bao gồm: xác định phạm vi dự án, lên kế hoạch, sắp xếp nguồn lực triển khai, quản lý project budget, resource, risk& issues và tiến độ dự án theo thỏa thuận với khách hàng đảm bảo dự án hoàn thành đúng deadline, đúng quy trình và đạt chất lượng yêu cầuLà đầu mối liên lạc với khách hàng, và quản lý mối quan hệ với tất cả các bên liên quan đến dự ánTrong quá trình triển khai, phối hợp với Tech team để giải quyết các vấn đề kỹ thuật phát sinh, và phối hợp với QA team để đảm bảo dự án phát triển đúng theo quy trình/quy chuẩn của công tyBáo cáo tăng cấp kịp thời đến cấp quản lý để xử lý vướng mắc vượt quá tầm kiểm soát của PMTổ chức việc xây dựng và duy trì tài liệu dự án, bàn giao đơn vị lưu trữ tài liệu dự án sau khi kết thúc dự ánChịu trách nhiệm báo cáo PMO về toàn bộ các operation của team (hàng tuần, hàng tháng, ad-hoc)Làm case study, support bid dự án, phối hợp với các team nội bộ, sale, onshore và client để chuẩn bị resource cho dự ánTổ chức hoạt động thúc đẩy giao tiếp, truyền động lực cho team member để nâng cao kết quả làm việc của team dự án","Từ 2 năm kinh nghiệm PM ở các dự án IT (IT Outsourcing, Product,…)Có kinh nghiệm làm việc với mô hình Agile, ScrumCó khả năng giao tiếp tốt, khéo léo và làm việc linh hoạt với các stakeholderCó tinh thần trách nhiệm cao, tổ chức tốt, năng động Có kinh nghiệm làm việc với khách hàng end users là lợi thếƯu tiên ứng viên có chứng chỉ quản lý dự án (PMI, PMP)","Bạn sẽ được:Mức lương cạnh tranh theo năng lực, upto 30MReview lương theo quy định của công tyThưởng hiệu quả theo hiệu suất làm việc của quý - năm dựa theo kết quả hoạt động kinh doanh công ty Được tư vấn, định hướng về career-path rõ ràngTham gia các chương trình đào tạo nội bộ nâng cao năng lực tại công tyCó cơ hội tham gia lớp học tiếng Anh/ tiếng Nhật do công ty tổ chứcMôi trường làm việc cởi mở, trẻ trung, thân thiện, nhiều cơ hội thăng tiến trong công việc, cùng học hỏi với đồng nghiệp trẻ trung thân thiệnThời gian làm việc: 8 tiếng/ngày từ thứ 2 - thứ 6.Cùng với chế độ:Hưởng đầy đủ các chế độ BHXH, BHYT, BHTN cho CBNV theo quy định của Pháp luậtNhiều hoạt động được tổ chức trong năm: New Year Party, Company trip,...Tham gia nhiều hoạt động tập thể sáng tạo, hoạt động thiện nguyện, các giải phong trào nội bộ,..Có cơ hội training nội bộ nâng cao kỹ năng chuyên môn và kỹ năng mềmKhám sức khỏe định kỳ 1 lần/ năm tại các bệnh viện quốc tế12 ngày nghỉ phép nguyên lương/ năm và 1 ngày nghỉ phép trong tháng sinh nhậtCó cơ hội thi các chứng chỉ quốc tế do công ty tài trợ",CÔNG TY CỔ PHẦN AHT TECH,https://www.topcv.vn/cong-ty/cong-ty-co-phan-aht-tech/130894.html,https://www.topcv.vn/viec-lam/it-project-manager/1103380.html?ta_source=ITJobs_LinkDetail
Nhân Viên Kho,Nhân viên,Không yêu cầu kinh nghiệm,2 người,Toàn thời gian,Không yêu cầu,"Xuất linh kiện cho nhân viên- Xuất - Nhập linh kiện hàng ngày (Nhập liệu). - Kiểm kê tồn kho theo định kỳ, phân công của trưởng kho - Phối hợp với CB Kho kiểm tra tồn kho thực tế và trên phần mềm - Xuất nhập hàng hóa, sắp xếp kho hàng. - Cập nhật thẻ kho theo thời gian quy định - Thực hiện các công việc được giao khác","- Có Kinh nghiệm kinh nghiệm làm vị trí kho là 1 lợi thế, không có kinh nghệm sẽ được đào tạo - Có khả năng thiết lập mục tiêu -  Kỹ năng giao tiếp và giải quyết vấn đề tốt- Trung thực, cẩn thận, quyết đoán và có tinh thần trách nhiệm cao.","- Được cung cấp phương tiện, thiết bị làm việc. - Chế độ nghỉ, thưởng tháng, thưởng dịp lễ, tết, nghỉ mát, nghỉ phép theo quy định của công ty.",Laptop Đức Tâm,https://www.topcv.vn/cong-ty/laptop-duc-tam/66354.html,https://www.topcv.vn/viec-lam/nhan-vien-kho/1361017.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Kiểm Thử Phần Mềm
        (Tester)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Phân tích câu chuyện và trải nghiệm của người dùng và / các trường hợp sử dụng / yêu cầu về tính hợp lệ và khả thi.Cộng tác chặt chẽ với các thành viên khác trong nhóm kiểm thử phần mềm nói riêng cũng như là nhóm phát triển phần mềm và các phòng ban khác nói chung.Thực hiện tất cả các cấp độ kiểm thử phần mềm (Hệ thống, Tích hợp và Hồi quy – System Testing, Integration Testing, and Regression Testing).Phát hiện và theo dõi các lỗi và sự không nhất quán của phần mềm.Đưa ra các giải pháp kịp thời.","Tốt nghiệp Đại học, chuyên ngành CNTT/CNPP hoặc liên quan.Có từ trên 1 năm kinh nghiệm test thực tế trong các dự án lớn nhỏ.Có kinh nghiệm viết testcase và thực hiện test các dự án phần mềm trên PC hoặc Mobile. (Web hoặc app).Nắm được kiến thức, cơ sở dữ liệu SQL, các câu lệnh Join.Chăm chỉ nhiệt tình, sẵn sàng nghiên cứu học hỏi kiến thức mới.Cẩn thận và tỷ mỉ, có trách nhiệm với chất lượng của sản phẩm.","Lương, thưởng, chế độ phúc lợi:Rank lương hấp dẫn: 9.000.000 – 13.000.000 VNĐĐóng bảo hiểm và các chế độ đảm bảo quyền lợi người lao động.Phụ cấp onsite 45.000 VNĐ/ Ngày.Cố định 13 tháng lương/ nămThưởng định kỳ 6 tháng/ lần,Thưởng 10 -20% lương hàng tháng cho nhân viên xuất sắc.Đánh giá định kỳ 1 lần/năm, xét tăng lương theo năng lực.Thời gian làm việc: Từ T2 – T6, từ 08h30 – 12h00 & 13h30 – 17h30Các chính sách: Chính sách thâm niên (có thêm ngày phép & vocher quà tặng), chính sách thai sản, bảo hiểm sức khỏe PVI riêng cho nhân viên.Có nhiều khóa học về kỹ năng chuyên môn cho nhân sự, các khóa học về kỹ năng mềm quốc tế.Hỗ trợ nhân sự thi các chứng chỉ Quốc tế: 5,000,000 – 20,000,000 VNĐCó lộ trình phát triển rõ ràng của mỗi nhân sự trong một năm.Teambuilding hàng quý, du lịch hàng năm, ...Môi trường và điều kiện làm việc:Trang thiết bị làm việc công nghệ cao, phong phú, đa dạng.Văn phòng làm việc hiện đại, chuyên nghiệp, an toàn.Môi trường trẻ trung, năng động, sáng tạo.Đồ uống, đồ ăn nhẹ tại văn phòng.",CÔNG TY TNHH Công nghệ và Thương mại LIFESUP,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-va-thuong-mai-lifesup/180516.html,https://www.topcv.vn/viec-lam/nhan-vien-kiem-thu-phan-mem-tester/1418861.html?ta_source=ITJobs_LinkDetail
"Senior Nodejs
        
            Backend Developer
        (Lập Trình Viên)",Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"Xây dựng backend quản lý (server-side) cho các hệ thống vận hành tại Kingfood: hệ thống bán hàng, quản lý nhập xuất kho, giám sát, báo cáo, tích hợp dữ liệu...Viết code các tính năng theo nhu cầu vận hành; làm docker, message queue, database (MySQL, Mongo...), API, CI...Tham gia thiết kế kiến trúc phần mềm và cấu trúc dữ liệu.Nghiên cứu áp dụng những kỹ thuật đảm bảo yêu cầu người dùng.Tối ưu hóa hệ thống để xử lý dữ liệu lớn.Deploy code trên server test và production.Viết code sạch, rõ, dễ bảo trì.Giám sát và đảm bảo hệ thống vận hành ổn định, tối ưu.Review code, hỗ trợ các thành viên khác trong team hoàn tất công việc.Làm việc và hỗ trợ các bộ phận khác như: Product, BA, QC","Từ 3 năm kinh nghiệm ở vị trí tương đương trở lên.Có kiến thức tốt và toàn diện về NodeJS để có thể độc lập làm việc và tự nghiên cứu.Có kinh nghiệm làm việc với kiến trúc microservice, hiểu và ứng dụng được các khái niệm trong kiến trúc microservice như: service discovery, service registry, distributed tracing, asynchronous processing.Có kiến thức Docker, Docker-compose, K8s.Có kinh nghiệm làm việc với các tool CI/CD như gitlab, jenkin.Có kinh nghiệm viết Unit-test, Performance-test, E2e-test.Có kinh nghiệm làm việc với cơ sở dữ liệu MongoDB, Redis, Elasticsearch và các cơ sở dữ liệu quan hệ khác như: Clickhouse, Mysql, Postgree v..vCó kinh nghiệm làm việc với hệ thống message queue như: RabbitMq, Kafka.Có tư logic tốt trong việc xử lý các yêu cầu liên quan đến quy trình và số liệuSử dụng thành tạo công cụ quản lý version source code: Git, Gitlab.Có tinh thần làm việc của startup và sẵn sàng chia sẻ đào tạo cho đồng nghiệp.Sử dụng laptop cá nhân",Nghỉ phépThưởng theo chính sách công tyĐào tạo + Thăng tiếnSnacks + Drinks,CÔNG TY CỔ PHẦN KING FOOD MARKET,https://www.topcv.vn/cong-ty/cong-ty-co-phan-king-food-market/145142.html,https://www.topcv.vn/viec-lam/senior-nodejs-backend-developer-lap-trinh-vien/1465304.html?ta_source=ITJobs_LinkDetail
"Business Support -
            Trợ Lý Kinh Doanh
        (Tiếng Trung)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"About company:China Mobile International Limited (CMI) is a wholly-owned subsidiary of China Mobile. In order to provide better services to meet the growing demand in the international telecommunications market, China Mobile established CMI in December 2010, headquartered in Hong Kong, China. CMI has expanded its footprint in 38 countries and regions.Leveraging the strong support by China Mobile, CMI is a trusted partner that provides comprehensive international information services and solutions to international enterprises, carriers and mobile users. Job description:Assist sales staff in drafting and reviewing contracts, statistics, follow project progress, prepare bidding documents, order vehicles, gifts, interact with customers/ suppliers as needed, etc.Process internal procedures such as: registration of customer accounts, supplier accounts, payment for suppliers, contract signing, etc. Coordinate with the support teams of HQ and other branches to complete the task related to the Project.Finance related tasks: record and follow aging report/ payment report, check and collect input invoices, prepare, and process output invoice issuance process, tax determination, etcCustoms clearance ralated tasks: Prepare export-import related document, submit the export-import declaration, collect and double check the invoice of agent feeChinese/ English translation and interpretation as needed","Bachelor's degree or aboveMinimum 1-2 years’ experience in relevant workingExcellent teamwork skills, hardworking, self-motivated and able to work under pressure.Excellent communications and coordination skillsExcellent reading, writing and verbal communication skills in Chinese, EnglishProficient in Microsoft Office Suite",Social insuranceMedical insuranceAnnual body check-upBirthday leaveStaff activities etc...,CÔNG TY TNHH CHINA MOBILE INTERNATIONAL (VIỆT NAM),https://www.topcv.vn/cong-ty/cong-ty-tnhh-china-mobile-international-viet-nam/185536.html,https://www.topcv.vn/viec-lam/business-support-tro-ly-kinh-doanh-tieng-trung/1466123.html?ta_source=ITJobs_LinkDetail
"Data Scientist
        (Middle - Senior)",Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"– Xây dựng, phát triển các mô hình học máy, khai phá dữ liệu lớn.– Nghiên cứu, cài đặt, cải tiến các mô hình, thuật toán phục vụ phân tích dữ liệu.– Xây dựng phát triển công cụ tìm kiếm.– Xây dựng hệ thống Data mining tự động.– Xây dựng hệ thống xử lý dữ liệu tiếng nói, ngôn ngữ tự nhiên speech to text, text to speech.– Phối hợp với BA, DA thực hiện các tasks liên quan tới phân tích dữ liệu.","– Có ít nhất 3 năm kinh nghiệm làm việc trong lĩnh vực khoa học dữ liệu.– Hiểu biết tốt về toán học, xác suất thống kê.– Kiến thức tốt về cấu trúc dữ liệu, thuật toán.– Có kinh nghiệm tối ưu hiệu năng mô hình, thời gian phản hồi.– Sử dụng thành thạo ngôn ngữ Python, Machine Learning, Deep Learning frameworks như Sklearn, Pytorch, Tensorflow, Hugging Face...– Có kinh nghiệm làm việc với các hệ thống big data, có kỹ năng lập trình backend là một lợi thế.","– Lương Junior đến Senior: 1000$ – 3000$ (đánh giá tăng lương theo năng lực định kỳ);– Bảo hiểm sức khỏe cao cấp BIC;– Môi trường làm việc trẻ trung, năng động, thời gian làm việc linh hoạt;– Làm việc cùng đội ngũ công nghệ giỏi chuyên môn, có cơ hội để phát huy tối đa năng lực của bản thân;– Liên tục được đào tạo về kiến thức, kỹ năng liên quan đến các lĩnh vực hoạt động của Công ty;– Được cung cấp đầy đủ phương tiện làm việc theo yêu cầu của tính chất công việc;– Các hoạt động tập thể, giải trí đa dạng (CLB Bóng đá, game, bi lắc, ...); sự kiện team-building hàng năm;– Được đảm bảo đầy đủ các chế độ Phúc lợi theo Quy định của Pháp luật hiện hành và của Công ty;– Thưởng Tết Nguyên Đán, Tết Dương lịch, ngày Lễ khác và thưởng thành tích nổi bật.",CÔNG TY CỔ PHẦN GIAO HÀNG TIẾT KIỆM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giao-hang-tiet-kiem/3887.html,https://www.topcv.vn/viec-lam/data-scientist-middle-senior/1419223.html?ta_source=ITJobs_LinkDetail
"Python Developer
        (Junior/Middle)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Trực tiếp triển khai một trong các dự án của Trung tâm công nghệ như:– Xây dựng hệ thống quản lý tại các kho (Warehouse management system):– Xây dựng API, trao đổi dữ liệu, điều khiển các thiết bị trong kho như các hệ thống chia chọn hàng hóa tự động, các màn hình mobile, màn hình LED hiển thị thông số dưới kho,...– Xây dựng hệ thống web, dashboard, quản lý dữ liệu xuất nhập kho,..– Đồng bộ dữ liệu của hệ thống dưới kho về cơ sở dữ liệu tập trung và các hệ thống khác của GHTK;– Thiết kế, tích hợp, triển khai các logic phục vụ logic vận hành dưới kho;– Xây dựng, phát triển và vận hành hệ thống Cyber Security của GHTK.","– Có tối thiểu 1 năm kinh nghiệm làm việc với ngôn ngữ Python;– Có thể làm việc với một trong các cơ sở dữ liệu MySQL, MongoDB, PostgreSQL, đặc biệt làMySQL;– Có kinh nghiệm làm việc với các Framework: Django, Flask là một lợi thế;– Có khả năng lập trình cả phía backend và frontend là một lợi thế;– Đã từng tiếp xúc với các công nghệ như Kafka, Redis, Elasticsearch, Cassandra, Docker, CI/CD... là một lợi thế;– Có thể làm việc được trên môi trường Linux là một lợi thế;– Tốt nghiệp đại học chuyên ngành công nghệ thông tin hoặc các chuyên ngành liên quan. Ưu tiên ứng viên các trường Đại học Bách Khoa, Đại học Công Nghệ, FPT, ĐH Bưu Chính viễn thông, đại học Công Nghiệp;– Ưu tiên các ứng viên độ tuổi 9x, có khả năng học hỏi nhanh, không ngại tìm hiểu các công nghệmới, chấp nhận thực tập sinh năm cuối.","– Lương từ Fresher đến Senior: 500$ – 2500$ (đánh giá tăng lương theo năng lực định kỳ);– Bảo hiểm sức khỏe cao cấp;– Môi trường làm việc trẻ trung, năng động;– Làm việc cùng đội ngũ công nghệ giỏi chuyên môn, có cơ hội để phát huy tối đa năng lực của bản thân;– Liên tục được đào tạo về kiến thức, kỹ năng liên quan đến các lĩnh vực hoạt động của Công ty;– Được cung cấp đầy đủ phương tiện làm việc theo yêu cầu của tính chất công việc;– Các hoạt động tập thể, giải trí đa dạng (CLB Bóng đá, game, bi lắc, ...); sự kiện team-building hàng năm;– Được đảm bảo đầy đủ các chế độ Phúc lợi theo Quy định của Pháp luật hiện hành và của Công ty;– Thưởng Tết Nguyên Đán, Tết Dương lịch, ngày Lễ khác và thưởng thành tích nổi bật.",CÔNG TY CỔ PHẦN GIAO HÀNG TIẾT KIỆM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giao-hang-tiet-kiem/3887.html,https://www.topcv.vn/viec-lam/python-developer-junior-middle/1432701.html?ta_source=ITJobs_LinkDetail
PHP Developer,Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Xây dựng và phát triển các dự án PHP theo yêu cầu khách hàngTham gia các công đoạn tìm hiểu yêu cầu, phân tích, thiết kế, nghiên cứu công nghệ khi được phân côngTham gia quản lý nhóm nếu có khả năng phù hợpChi tiết sẽ trao đổi cụ thể khi phỏng vấn","Có kinh nghiệm làm việc với PHP từ 1 năm – 2 nămCó kinh nghiệm làm việc với Framework LaravelNắm vững lập trình hướng đối tượng. Có hiểu biết JQuery, Bootstrap RestfulCó kinh nghiệm về các framework wordpress, symfony là lợi thếBiết các công nghệ sau là lợi thế: NodeJS, WebRTC, Socket.io, memcached, redisTiếng anh giao tiếp là điểm cộng","Mức lương hấp dẫn: 15,000,000 – 20,000,000 đ/tháng.Thử việc 90% lương.Thời gian làm việc: Thứ 2 – thứ 6.Tháng lương thứ 13Review lương 2 lần 1 nămThưởng các dịp lễ Tết, thưởng quý, thưởng thâm niên, thưởng lợi nhuận.Quà tặng dịp sinh nhật cá nhânCơ hội được học hỏi, làm việc với công nghệ mớiĐược làm việc trong một môi trường chuyên nghiệp với các đối tác nước ngoàiDu lịch, teambuilding 2-3 lần/nămKhám sức khỏe định kỳ cho nhân viênHỗ trợ tham gia các khóa đào tạo nâng cao kiến thức và kỹ năng",CÔNG TY CỔ PHẦN ADAMO SOFTWARE,https://www.topcv.vn/cong-ty/cong-ty-co-phan-adamo-software/103774.html,https://www.topcv.vn/viec-lam/php-developer/1464990.html?ta_source=ITJobs_LinkDetail
"Android
        
            App Developer",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Participate in the design, coding and testing of software for MHU equipment (Infotainment system)Coding and fixing issues of Android application on MHUCoding and fixing issues for information, entertainment, intelligence and connectivity features on MHU","Proficiency in programming languages: Java/Android or KotlinAt least 3 years experience working in Android DevelopmentStrong working experience in Android Application Layer (system apps and 3rd party apps)Strong working experience in Android Service Framework Layer (AIDL, IPC, Binder, Serializable, Parcelable)Experience in OOP, Design Patterns, SOLID priciples, UMLExperience with MVVM, MVC, MVP PatternsExperience with source control management and build tools (Git, Gerrit)Proactive, can work in team or independentlyStrong organizational, analytical and problem-solving skillsCan communicate by EnglishHave one/more of following skills/experience is an advantage:Experience in in-vehicle information development (Media, USB, Navigation, Voice Interaction, Android Autio, SystemUI, Notification Center, Launcher, GAS, ...)Experience with Android Automotive, AOSPExperience with Android HAL (Hardware Abstraction Layer)Experience with AOSP build systemExperience with Android Security technicalExperience with Android multiple usersExperience with C/C++Knowledge of SE Linux","Attractive salary package with full salary in probation period13++ month salaryFlexible working time, no check in - check out, 8 hours per day from Mondays to FridaysProfessional, global and dynamic working environmentOpportunity to travel frequently to US, EU, Japan, Korea, APAC... countriesOpportunities to travel and work onsite for international projects in the US, EU, Japan, Korea, APAC...etc.To be key members in Vietnam branch office and get full opportunity of career developmentEnglish-speaking, international and professional work environmentFree English classCompany activities: monthly team meetups, monthly birthdays, company trips, annual events, etc.",Cty TNHH Thundersoft Việt Nam,https://www.topcv.vn/cong-ty/cty-tnhh-thundersoft-viet-nam/86165.html,https://www.topcv.vn/viec-lam/android-app-developer/1361106.html?ta_source=ITJobs_LinkDetail
"Senior
            Android
        BSP
            Engineer",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Device bring-up and debuggingDevelop features and make sure the quality of the company’s productsCooperating with the cross-regions and cross-functional teamsProactively solve problems, debug, and ensure the quality and performanceOnsite in Taipei (Taiwan)/Seoul (Korea) for 2 years","Working with AOSP codebase & git repositories.Understanding C, C++, Java and Python codeRich experience in MTK platform developmentRich experience in Android/Linux device driver development(e.g. Camera, Proximity/IMU sensor, LCD, Audio, RGB LED, BT/WIFI, GPIO, I2C, SPI, UART etc)Understanding test-driven development and can write comprehensive automation tests in C++ or PythonUnderstanding of parallel programming: concurrency, mutex, condition variables, race conditions5+ years of relevant experience in Linux device driver, Android binder, IPC primitives, Service developmentPlus if skilled to do tracing on AndroidExcellent English listening, speaking, reading and writing skills","Attractive salary package with full salary in probation period13th month salary and bonus on performanceCompletely closed 2-day (Saturday, Sunday) holidayThere are holidays, year-end and year-end holidays, summer holidays (5 days). Commuting Handicap, Health Insurance, Welfare Annuity Insurance, Employment InsuranceOpportunities to travel and work onsite for international projects in the US, EU, Japan, Korea, APAC...etc.Company activities: monthly team meetups, monthly birthdays, company trips, annual events, YEP, etc.",Cty TNHH Thundersoft Việt Nam,https://www.topcv.vn/cong-ty/cty-tnhh-thundersoft-viet-nam/86165.html,https://www.topcv.vn/viec-lam/senior-android-bsp-engineer/1375549.html?ta_source=ITJobs_LinkDetail
"Golang Developer
        (Junior/Middle)",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"– Xây dựng các API liên quan đến các hệ thống xác thực tập trung, hệ thống ví điện tử, hệ thống ERP...;– Thiết kế, thao tác cơ sở dữ liệu;– Tìm hiểu và cải thiện hiệu năng của hệ thống (tối ưu truy vấn và các thành phần sử dụng);– Training, document và hỗ trợ các team khác trong quá trình tích hợp hệ thống.","– Có tối thiểu 1 năm kinh nghiệm làm việc với ngôn ngữ Golang đối với level Junior, tối thiểu 5 năm kinh nghiệm với level từ Senior trở lên;– Thao tác với các cơ sở dữ liệu quan hệ, đặc biệt là MySQL;– Có kinh nghiệm về triển khai các ứng dụng thông qua API;– Sử dụng các công nghệ như Kafka, Elasticsearch, Redis, Cassandra, NATS .v.v. là một lợi thế;– Biết thao tác với server (linux) và CI/CD là một lợi thế;– Có khả năng tìm hiểu công nghệ mới và khắc phục sự cố;– Có kinh nghiệm liên quan tới hệ thống SMS Notification, xử lý luồng xác thực OAuth2, OIDC, SAML là 1 lợi thế;– Có kinh nghiệm liên quan tới xử lý thanh toán, tích hợp cổng thanh toán, xử lý luồng xác thực OAuth2, OIDC, SAML là 1 lợi thế;– Tốt nghiệp Đại học chuyên ngành Công nghệ thông tin hoặc các chuyên ngành liên quan, ưu tiên ứng viên tốt nghiệp từ các trường: ĐH Bách Khoa, ĐH Công nghệ-ĐHQGHN, FPT, Bưu Chính Viễn Thông, ĐH Công Nghiệp,...","– Lương Junior - Senior: 700$ – 2.500$ (đánh giá tăng lương theo năng lực định kỳ);– Bảo hiểm sức khỏe cao cấp;– Môi trường làm việc trẻ trung, năng động;– Làm việc cùng đội ngũ công nghệ giỏi chuyên môn, có cơ hội để phát huy tối đa năng lực của bản thân;– Liên tục được đào tạo về kiến thức, kỹ năng liên quan đến các lĩnh vực hoạt động của Công ty;– Được cung cấp đầy đủ phương tiện làm việc theo yêu cầu của tính chất công việc;– Các hoạt động tập thể, giải trí đa dạng (CLB Bóng đá, game, bi lắc, ...); sự kiện team-building hàng năm;– Được đảm bảo đầy đủ các chế độ Phúc lợi theo Quy định của Pháp luật hiện hành và của Công ty;– Thưởng Tết Nguyên Đán, Tết Dương lịch, ngày Lễ khác và thưởng thành tích nổi bật.",CÔNG TY CỔ PHẦN GIAO HÀNG TIẾT KIỆM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giao-hang-tiet-kiem/3887.html,https://www.topcv.vn/viec-lam/golang-developer-junior-middle/1432713.html?ta_source=ITJobs_LinkDetail
"Senior
            NLP Engineer",Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,"– Xây dựng, phát triển các mô hình Deep learning để xử lý các bài toán ngôn ngữ tự nhiên cho Tiếng Việt như: Phân loại văn bản, sinh văn bản, tóm tắt văn bản, question answering, chatbot,...– Hỗ trợ deploy các mô hình NLP lên production và các thiết bị đầu cuối.– Tham gia xây dựng hệ thống AI Platform cho NLP, đẩy nhanh quá trình huấn luyện, triển khai các mô hình NLP trong thực tế.– Nghiên cứu, cài đặt, cải tiến các mô hình LLM customize cho các bài toán của Giaohangtietkiem.– Nghiên cứu để phát hiện các thực thể trong đoạn văn bản: ví dụ: tên người, địa chỉ, số điện thoại, chức vụ, .v.v.– Triển khai mô hình AI có hiệu suất cao, đáp ứng được hàng chục triệu requests/ngày. Đảm bảo thời gian phản hồi nhanh. Tối ưu tài nguyên sử dụng.","– Có ít nhất 4 năm kinh nghiệm làm việc trong lĩnh vực học máy, xử lý ngôn ngữ tự nhiên như Text Classification, Named Entity Recognition, Word Segmentation, POS tagging, Question Answering, Sentiment analysis, Information retrieval, Information Extraction.– Sử dụng thành thạo ngôn ngữ Python, Machine Learning, Deep Learning frameworks như Sklearn, Pytorch, Tensorflow, NLTK, Huggingface,...– Hiểu rõ kiến trúc, thành thạo trong việc triển khai các mô hình NLP như Transformer, BERT, LLM, ...– Có kiến thức rộng và chuyên sâu về các thuật toán, mô hình NLP, khả năng đọc hiểu và ứng dụng các bài báo khoa học bằng tiếng anh.– Có kinh nghiệm làm việc với các hệ thống big data, có kỹ năng lập trình backend là một lợi thế.– Có kinh nghiệm tối ưu hiệu năng mô hình, thời gian phản hồi.– Đã từng tham gia xây dựng, triển khai các bài toán liên quan đến LLM là một lợi thế.","– Mức lương: Up to $4000 (đánh giá tăng lương theo năng lực định kỳ).– Bảo hiểm sức khỏe cao cấp– Môi trường làm việc trẻ trung, năng động, làm việc cùng đội ngũ công nghệ giỏi chuyên môn, có cơ hội để phát huy tối đa năng lực.– Được cung cấp đầy đủ phương tiện làm việc theo yêu cầu của tính chất công việc.– Các hoạt động tập thể, giải trí đa dạng (CLB Bóng đá, game, bi lắc, ...); sự kiện team building hàng năm.– Được đảm bảo đầy đủ các chế độ Phúc lợi theo Quy định của Pháp luật hiện hành và của công ty.– Thưởng Tết Nguyên Đán, Tết Dương lịch, ngày Lễ khác và thưởng thành tích nổi bật.",CÔNG TY CỔ PHẦN GIAO HÀNG TIẾT KIỆM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-giao-hang-tiet-kiem/3887.html,https://www.topcv.vn/viec-lam/senior-nlp-engineer/1415185.html?ta_source=ITJobs_LinkDetail
