title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Business Development Intern,Thực tập sinh,Không yêu cầu kinh nghiệm,2 người,Toàn thời gian,Không yêu cầu,"Vị trí Intern Dev sử dụng Spring Framework là BE và React là FE. Vị trí này sẽ yêu cầu làm việc trên cả FE và BE trong nhóm phát triển sản phẩm.Đối với BE Spring Framework: - Phát triển BE Services &; Databases trên môi trường microservice.- Làm việc với BA để thiết kế cơ sở dữ liệu dựa trên yêu cầu kinh doanh. - Duy trì Cơ sở dữ liệu PostgreSQL dựa trên yêu cầu kinh doanh, triển khai. - Làm việc với các nhà phát triển BA, FE để phát triển API cho FE Tích hợp với các hệ thống nhóm khác, hệ thống của bên thứ 3.- Tối ưu hóa mã cho hiệu suất và khả năng bảo trì theo yêu cầu của nhà phát triển chính.- Sửa lỗi và nâng cấp các dịch vụ Spring theo yêu cầu của lead developer.- Viết tài liệu theo yêu cầu.- Các nhiệm vụ khác theo yêu cầu của trưởng phòng.Đối với FE React: - Phát triển ứng dụng FE React.js trên môi trường microservice.- Phát triển các thành phần và chức năng của React dựa trên yêu cầu kinh doanh.- Làm việc với BA &; Designer để tạo kiểu và phát triển giao diện người dùng.- Làm việc với nhà phát triển BE để tích hợp với BE API.- Tối ưu hóa hiệu suất mã và khả năng bảo trì theo yêu cầu của nhà phát triển chính.- Sửa lỗi và nâng cấp ứng dụng FE theo yêu cầu của nhà phát triển chính.- Viết tài liệu theo yêu cầu Các nhiệm vụ khác theo yêu cầu của trưởng phòng.","- Trình độ: Tốt nghiệp Cao Đẳng, Đại học (chuyên ngành CNTT, Kinh tế, Phần mềm, Khoa học máy tính hoặc các chuyên ngành liên quan);- Ưu tiên các ứng viên đã từng đi thực tập, đi làm fulltime;- Có kiến thức cơ bản về Database, SQL;- Tiếng anh cơ bản;- Khả năng nghiên cứu, làm việc độc lập, làm việc nhóm tốt;- Tư duy logic, khả năng tiếp cận và phân tích xử lý dữ liệu linh hoạt, tích cực;- Tự tin thuyết trình, tư vấn, thuyết phục tốt;- Sử dụng thành thạo tin học văn phòng (Word, Excel, Powerpoint, Visio).","- Được làm việc trong môi trường mở, năng động, trẻ trung;- Được tham gia đào tạo nghiệp vụ trong và ngoài nước theo yêu cầu công việc;- Tham gia các khóa đào tạo kỹ năng mềm phục vụ cho công việc và định hướng Carrer Path rõ ràng;- Tham gia các chương trình Sinh nhật, Noel, Year and Party...;- Môi trường làm việc chuyên nghiệp, lắng nghe, tôn trọng.",CÔNG TY CỔ PHẦN CÔNG NGHỆ SICIX,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-sicix/105653.html,https://www.topcv.vn/viec-lam/business-development-intern/1467540.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Chăm Sóc Khách Hàng
        (Chỉ Tuyển Nam)",Nhân viên,Không yêu cầu kinh nghiệm,3 người,Toàn thời gian,Nam,"Giao tiếp với khách hàng, là người tiếp nhận mọi khiếu nại, thắc mắc của khách hàng về sản phẩm và dịch vụ kinh doanh.Hỗ trợ khách hàng, tìm cách giải quyết những vấn đề mà họ gặp phải.Chủ động liên hệ với khách hàng để thu thập thông tin về trải nghiệm của họ khi sử dụng sản phẩm và dịch vụ. Từ đó, cung cấp thông tin cho bộ phận sản phẩm để cải tiến và hoàn thiện dịch vụ, sản phẩm.Tặng quà, ưu đãi cho khách hàng thân thiết, khách VIP vào các dịp đặc biệt như lễ tết, sinh nhật, v.vv..Phối hợp với bộ phận Tiếp thị để thực hiện các chiến dịch quảng cáo, chương trình khuyến mại, v.vv.. đối với khách hàng thân thiết, khách hàng trung thành.Đề xuất và thực hiện các kế hoạch chăm sóc khách hàng, đo lường mức độ hài lòng của khách với sản phẩm và dịch vụ.Phối hợp với các phòng ban, bộ phận khác trong công ty để đề xuất ra kế hoạch kinh doanh hiệu quả","Nam tốt nghiệp đại học, cao đẳng, có khả năng tư vấn tốt, ưu tiên có kinh nghiệm hoặc các ứng viên từng tốt nghiệp chuyên ngành kinh tế, quản trị kinh doanh, makerting, CNTT... Có khả năng ứng xử, giao tiếp, xử lý tình huống nhanh nhạy, linh hoạt Có tinh thần trách nhiệm cao, tận tụy trong công việc, ham học hỏi.Có khả năng chịu được áp lực công việc, làm việc độc lập hoặc theo nhóm hiệu quảTính tình ôn hòa, nhã nhặn, kiên nhẫn, không nổi nóng.Thành thạo vi tính văn phòng (word, excel, email, ...)Ưu tiên các ứng viên có kinh nghiệm trong lĩnh vực tư vấn khách hàng,CNTT.","Lương cơ bản + phụ cấp + thưởng kinh doanh. Lương tháng 13Xét tăng lương 1 lần/năm, lộ trình thăng tiến rõ ràng Được đào tạo nghiệp vụ trước khi bắt đầu công việc. Nhiều cơ hội thăng tiến tốt lên các vị trí cao hơn (trưởng nhóm, trưởng phòng,...).Văn hóa công ty phong phú cho phép phát huy tối đa khả năng chủ động sáng tạo.Hưởng các chế độ bảo hiểm xã hội, y tế theo quy định. Hỗ trợ các khóa huấn luyện kỹ năng nghề nghiệp, kỹ năng mềm, ...Ðược tham gia các hoạt động ngoại khóa, du lịch, ...",CÔNG TY CỔ PHẦN DỊCH VỤ CHỮ KÝ SỐ INTRUST,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dich-vu-chu-ky-so-intrust/170639.html,https://www.topcv.vn/viec-lam/nhan-vien-cham-soc-khach-hang-chi-tuyen-nam/1467716.html?ta_source=ITJobs_LinkDetail
"HRBP Manager
        -
            Talent Acquisition Manager
        (Mass)",Trưởng/Phó phòng,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Key responsibilities:- Develop and implement national Talent acquisition strategy that support the company's business objectives and foster a culture of high performance and engagement- Oversee talent acquisition, employee development, succession planning, performance management, and retention initiatives across the organization- Work closely with senior executives and HR partners to identify critical skills and competencies required for the organization's success and develop plans to address any gaps- Monitor and evaluate the effectiveness of talent management programs and initiatives and make recommendations for continuous improvement1. Recruitment (for biz teams)- Responsible for all salesman recruitment activities, ensuring sufficient quantity and quality of North + Middle (including Hanoi) (500 salesmans)- Meet the recruitment needs of the entire national business sector. Manage all recruitment activities of all offices. Ensuring on-time recruitment of sales through multiple channels and using the cost of recruitment judiciously.- Develop strategies to enhance recruitment branding; Plan and manage recruitment budget effectively. Coordinate with the communications department to deploy online and offline recruitment brand PR activities;- Evaluate and edit recruitment processes, calibrating JDs, compensation benchmarking, on/offboarding interview matrix, and other key metrics of success.2. Business partner:- Possess deep business acumen; follow-up the biz’s challenges to help address the organization and talent needs.- Partner with the Sales Director/ Managers to develop and implement effective policies and practices that will support the strategic growth of a business.- Partner with the Learning & Development team, C&B team to work on value-added programs in areas of training, development, career mobility, and job performance.3. Leadership & Strategic Management- Manage a team of 15 members with 3-5 direct reporters, training, coaching to build an excellence talent acquisition team for recruitment plans.","- At least 5 year experiences on mass recruitment (Sales field)- Deep understanding of the mass labor recruitment market, especially sales recruitment.- Demonstrated experience having worked with over 500 salesmans.- Overall experience of at least 3 years having worked in HRBP Management roles.- Priority is given to candidates who have worked as a business development/ salesman in the fields of IT services, banking, education, and insurance.- Strong communication skills, strategic thinking and planning, data-driven decision-making.","- Top salary range in the market (willing to negotiate)- Compensation, a 13th month salary depending on employee’s performance- Performance bonus (up to 2-month salary)- Social – Health – Insurance paid fully. Healthcare: Annual health check-up, Premium Health Insurance (from level senior according to the company's regulations)- Advantageous and yield benefits, other benefits such as holiday vacations, benefits for employee’s relatives- Unlimited chance of being promoted based on employee’s performance",Công ty Cổ phần Công nghệ KiotViet,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-kiotviet/136233.html,https://www.topcv.vn/viec-lam/hrbp-manager-talent-acquisition-manager-mass/1467623.html?ta_source=ITJobs_LinkDetail
"Mobile Developer
        (React Native)",Nhân viên,2 năm,3 người,Toàn thời gian,Không yêu cầu,"Develop, maintain, and enhance mobile applications using React Native, ensuring smooth performance and responsiveness across iOS and Android platforms.Collaborate with cross-functional teams, including designers and backend developers, to implement new features and improve existing ones.Write clean, maintainable, and efficient code, following best practices for mobile development.Debug and resolve issues to ensure app stability and user satisfaction.Optimize applications for performance, usability, and scalability.","At least 2 years of hands-on experience in mobile development with proficiency in React Native.Strong knowledge of mobile development best practices, including state management, component-based architecture, and API integration.Familiarity with native iOS/Android development is a plus.Good understanding of UI/UX principles to ensure a seamless user experience.Strong problem-solving skills and the ability to work independently or as part of a team.English: reading, writing.","Salary shall be discussed during the interview;Monthly working allowance when working at client's office;5 working days per week (Monday-Friday), some extent flexible working hours;Friendly, professional and open working environment;Premium Heath Care Insurance 24/7 for Key Person;Company Trip and Events, Birthday Party, Year End Party;Labor Contract, Social insurance as Labor Law;Training courses: Technical skills, Japanese;Professional and Flexible Working Environment.",CÔNG TY TNHH EIGHT ONE INTERNATIONAL,https://www.topcv.vn/cong-ty/cong-ty-tnhh-eight-one-international/150848.html,https://www.topcv.vn/viec-lam/mobile-developer-react-native/1467502.html?ta_source=ITJobs_LinkDetail
Game Designer,Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"- Tạo sự kiện, trò chơi sáng tạo cho mục đích giải trí- Lên ý tưởng và phát triển các sự kiện, quy tắc, cài đặt và câu chuyện cho các trò chơi mới.- Đưa ra các ý tưởng trò chơi mới- Tạo mẫu trò chơi mới theo xu hướng của ngành- Phát triển thiết kế và giao thức chơi game.- Kiểm soát chất lượng sự kiện trong game","- Có kiến thức & kinh nghiệm làm 2D Mobile Game Design ít nhất 1-2 sản phẩm Mobile Game- Có kinh nghiệm và kiến thức về quy trình Test Game- Có độ nhạy bén về âm thanh, đồ hoạ, phối màu, animation- Có thể sử dụng các phần mềm hỗ trợ cho việc Game Design như: Wireframe Tool, Flow ChartTool, Adobe Audition, Photoshop hoặc các phần mềm tương tự và có hiểu biết về Lập Trình là 1 lợi thế- Có kỹ năng sắp xếp, điều hành, triển khai kế hoạch sản phẩm","- Mức lương: UPTO 1500$ ( thoả thuận theo năng lực )- Làm việc 40h/tuần ( nghỉ lễ, tết theo quy định)- Tham gia bảo hiểm sức khoẻ toàn diện- Tham gia khám sức khỏe định kỳ- 16+ ngày phép/năm- Thưởng theo quý, dự án, năm- Thưởng/Qùa lễ, tết, sinh nhật- Companytrip định kỳ, party sinh nhật,...- Review lương 6 tháng/lần theo kết quả/đánh giá đạt được",Công Ty Cổ Phần Bliss,https://www.topcv.vn/cong-ty/cong-ty-co-phan-bliss/101494.html,https://www.topcv.vn/viec-lam/game-designer/694729.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Triển Khai Phầm Mềm Odoo (CRM,HRM...)",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Làm việc với đội phát triển để cải tiến, nâng cấp phần mềm.Tham gia tư vấn triển khai phần mềm Erp Odoo (CRM, Bán hàng, Kho vận,...)Ghi nhận các ý kiến của khách hàng để cải tiến và phát triển các tính năng mới.Hỗ trợ giải đáp thắc mắc của khách hàng khi sử dụng vận hành phần mềm.Chuẩn bị các tài liệu hướng dẫn sử dụng, đào tạo cho khách hàng các tính năng phần mềm.Kiểm tra phần mềm, đảm bảo chất lượng hệ thống, quy trình khi triển khai.","Có khả năng tìm hiểu nhanh và sử dụng các phần mềm quản trị doanh nghiệp.Khả năng viết các tài liệu tính năng sản phẩm, hướng dẫn sử dụng rõ ràng, mạch lạc, dễ hiểu.Có kiến thức kinh nghiệm sử dụng hoặc triển khai phần mềm Odoo là một lợi thế.Khả năng giao tiếp hiệu quả với nhóm nội bộ và khách hàng bên ngoài để thu thập và trao đổi các yêu cầu nghiệp vụ/chức năng.Có khả năng làm việc nhóm hay độc lập, làm việc dưới áp lực cao, chăm chỉ, cẩn thận, nhanh nhẹnƯu tiên các ứng viên đã có kinh nghiệm làm Tester hoặc BA IT","Lương: Up to 20 triệuĐảm bảo quyền lợi về chế độ lương thưởng, chính sách thưởng hoa hồng, chính sách khích lệ nhân sự có thành tích tốtThưởng các dịp lễ tết, thưởng lương tháng 13, 20/10, 08/03, voucher mua sắm mỹ phẩm hàng tháng trên App Hebela.Môi trường làm việc 9x trẻ trung, năng động, khuyến khích sáng tạo, đổi mới và tạo không gian phát triển cho mỗi cá nhân.Hỗ trợ và đào tạo tối đa giúp nhân sự nắm vững kiến thức, phát triển và hoàn thiện các kỹ năng đáp ứng công việc.Được đào tạo thường xuyên các kỹ năng mềm như: Kỹ năng viết tài liệu, Kỹ năng giao tiếp, Kỹ năng đứng lớp đào tạo,...Xét tăng lương định kỳ và tạo các cơ hội thăng tiến cho nhân sựĐảm bảo đầy đủ các chế độ phúc lợi theo quy định, teambuilding, du lịch hàng năm, các chương trình tea break, sinh nhật hàng tháng và các sự kiện đặc biệt trong năm",CÔNG TY CỔ PHẦN ĐẦU TƯ VÀ CÔNG NGHỆ HEBELA,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dau-tu-va-cong-nghe-hebela/105832.html,https://www.topcv.vn/viec-lam/chuyen-vien-trien-khai-pham-mem-odoo-crm-hrm/1467273.html?ta_source=ITJobs_LinkDetail
"Frontend Developer
        (Không Yêu Cầu Tiếng Anh)",Nhân viên,4 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia onsite tại văn phòng của khách hàng tại Cầu Giấy (tối thiểu 1 năm)Tham gia vào cả quy trình phát triển dự án, kết hợp với nhóm dự án của khách hàng để hoàn thành tiến độ công việcDự án quản trị và phát triển hệ thống cloud hoặc dự án lĩnh vực HRM/ CRM/ Bank","Phát triển frontend sử dụng VueJS (hoặc ReactJS/ Angular) dựa trên tiêu chuẩn mã hóaÍt nhất 4 năm kinh nghiệm phát triển Frontend bằng VueJS (hoặc ReactJS/ Angular)Thành thạo sử dụng các công cụ quản lý và phát triển như Jira, Confluence, Git, Jenkins, v.v.Review code dựa trên tiêu chuẩn mã hóa Tạo các sản phẩm liên quan đến chất lượng (báo cáo kiểm tra đơn vị, báo cáo kiểm tra tích hợp, v.v.)","CƠ HỘI VÀ THỬ THÁCHCơ hội được làm việc trong môi trường chuyên nghiệp, hiện đại và năng động. Thử sức với các dự án hấp dẫn, thử thách đủ lớn trong và ngoài nước.Môi trường làm việc cởi mở và năng động, khuyến khích trao đổi ý tưởng, trao quyền, cho phép bạn làm việc, sáng tạo theo cách riêng. Tài năng và thành tích của từng nhân viên được trân trọng, nhân viên xuất sắc được khen thưởng hàng năm.Cơ hội phát triển năng lực, được hỗ trợ phụ cấp chứng chỉ chuyên môn phục vụ công việc. Một số chứng chỉ cấp cao sẽ được chi trả toàn bộ chi phíDự án khủng với domain hot-trend, liên tục cập nhật những công nghệ mớiĐược làm việc trong môi trường có process chuyên nghiệp, cùng những chuyên gia công nghệ đến từ các nước và khu vực khác nhauCHÍNH SÁCH ĐÃI NGỘReview lương từ 1-2 lần/năm. Chính sách thưởng tháng lương 13. Thưởng lễ Tết, 2/9, sinh nhật công ty, phụ cấp onsiteChế độ du lịch nghỉ mát (gói 5 triệu/ người), teambuilding (2 -3 lần/năm).Tham gia BHXH đầy đủ, thăm khám sức khỏe định kỳ tối thiểu 1 lần/năm tại các bệnh viện hàng đầuChính sách thăm hỏi toàn diện cho nhân sự và người thân: sinh nhật, kết hôn, sinh con, ốm đau,...Cung cấp máy móc công cụ làm việcCác hoạt động thể thao, văn hóa đa dạng và phong phú: CLB đá bóng, đạp xe, cầu lông,...",Công Ty Cổ Phần Công Nghệ VMO Holdings,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-vmo-holdings/19112.html,https://www.topcv.vn/viec-lam/frontend-developer-khong-yeu-cau-tieng-anh/1467591.html?ta_source=ITJobs_LinkDetail
"Customer Success
        Manager (CRM & ERP)",Trưởng nhóm,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Xây dựng và duy trì mối quan hệ với khách hàng:Tương tác thường xuyên với khách hàng để đảm bảo họ đạt được giá trị tối đa từ sản phẩm ERP & CRMLắng nghe phản hồi của khách hàng và truyền đạt lại cho các bộ phận liên quan nhằm cải thiện sản phẩmHỗ trợ sau triển khai và đào tạo:Hỗ trợ sau triển khai để đảm bảo trải nghiệm người dùng và tối ưu hoá tính năng hệ thốngCung cấp các khóa đào tạo và tài liệu hướng dẫn để giúp khách hàng sử dụng sản phẩm một cách hiệu quảGiải quyết vấn đề và hỗ trợ kỹ thuật:Hỗ trợ khách hàng trong việc xử lý các vấn đề kỹ thuật hoặc bất kỳ thắc mắc nào liên quan đến sản phẩmPhối hợp với đội ngũ kỹ thuật để giải quyết các sự cố nhanh chóng và hiệu quảGia tăng doanh thu:Nhận diện cơ hội Upsell/Cross-sell: Liên tục tìm kiếm và nhận diện các cơ hội để đề xuất khách hàng nâng cấp gói dịch vụ hiện tại hoặc bổ sung thêm các sản phẩm/dịch vụ khác của công tyTư vấn chiến lược: Tư vấn cho khách hàng về các chiến lược sử dụng sản phẩm để đạt được hiệu quả tối đa, từ đó tạo ra cơ hội gia tăng doanh thuPhối hợp với đội ngũ kinh doanh: Làm việc chặt chẽ với đội ngũ kinh doanh để phát triển các chiến lược nhằm gia tăng doanh thu từ khách hàng hiện tạiTheo dõi và đánh giá: Theo dõi và đánh giá hiệu quả của các chiến lược gia tăng doanh thu, báo cáo kết quả và đưa ra các đề xuất cải tiếnĐạt chỉ tiêu doanh thu: Đảm bảo đạt được các chỉ tiêu về doanh thu do công ty đề ra thông qua các hoạt động chăm sóc và phát triển khách hàngQuản lý team & đội nhóm","Kinh nghiệm: Ít nhất 3 năm kinh nghiệm ở vị trí Customer Success, Account Manager hoặc tương tự, ưu tiên có kinh nghiệm làm việc với các sản phẩm ERP & CRMNgôn ngữ: Tiếng Anh thành thạo (cả nói và viết)Kiến thức: Hiểu biết sâu về hệ thống ERP & CRM, cùng với khả năng phân tích và giải quyết vấn đềKỹ năng giao tiếp: Khả năng giao tiếp tốt, có thể tương tác hiệu quả với khách hàng ở mọi cấp độKỹ năng phân tích: Khả năng phân tích dữ liệu khách hàng để đề xuất các giải pháp cải thiệnKỹ năng quản lý thời gian: Có khả năng quản lý nhiều khách hàng cùng lúc và đáp ứng kịp thời các yêu cầu của họ","Bạn sẽ được:Mức lương cạnh tranh theo năng lựcReview performance theo lộ trình công tyĐược tư vấn, định hướng về career-path rõ ràngTham gia các chương trình đào tạo nội bộ nâng cao năng lực tại công tyCó cơ hội tham gia lớp học tiếng Anh/ tiếng Nhật do công ty tổ chứcMôi trường làm việc cởi mở, trẻ trung, thân thiện, nhiều cơ hội thăng tiến trong công việc, cùng học hỏi với đồng nghiệp trẻ trung thân thiệnThời gian làm việc: 8 tiếng/ngày từ thứ 2 - thứ 6, checkin linh hoạt, không làm việc cuối tuầnCùng với chế độ:Hưởng đầy đủ các chế độ BHXH, BHYT, BHTN cho CBNV theo quy định của Pháp luậtNhiều hoạt động được tổ chức trong năm: New Year Party, Company trip,...Tham gia nhiều hoạt động tập thể sáng tạo, hoạt động thiện nguyện, các giải phong trào nội bộ,..Có cơ hội training nội bộ nâng cao kỹ năng chuyên môn và kỹ năng mềmKhám sức khỏe định kỳ 1 lần/ năm tại các bệnh viện quốc tế12 ngày nghỉ phép nguyên lương/ năm và 1 ngày nghỉ phép trong tháng sinh nhậtCó cơ hội học và thi các chứng chỉ chuyên môn do công ty tài trợ",CÔNG TY CỔ PHẦN AHT TECH,https://www.topcv.vn/cong-ty/cong-ty-co-phan-aht-tech/130894.html,https://www.topcv.vn/viec-lam/customer-success-manager-crm-erp/1467358.html?ta_source=ITJobs_LinkDetail
"Process Quality Assurance
        (PQA)",Nhân viên,2 năm,3 người,Toàn thời gian,Không yêu cầu,"Work with PQA Manager to develop process relate to quality.Work with project manager (PM) to determine project development process base on Company process;Support project to follow process which be defined;Support projects to implement process by training and answering query;Deploy and institutionalize development process, methods and tools to projects;Perform audits of software development and project management processes using standard process descriptions and requirements; Audit project weekly to ensuring project’s process;Remind deadline for Project manager & team;Raise and manage project risk/issues (investigate, define corrective/prevention action and follow up);Record and analyse project database to identify areas for improvement in the quality;Identify issues in process compliance and collaborate with stakeholders to resolve issues;Have Meeting, reporting, other support if need.","At least 2 year experience as PQA in software project.Have knowledge and experience about implementing methodology such as ISO 27001, ISO 9001, CMMI;Have CSQA (Certified Software Quality Assurance), Internal Auditor, Lead Auditor, or Scrum master certificate is a plus;Hard working, responsible, strong interpersonal and communication skills;Ability of working independent and teamwork, can work under high pressure;Have will and interest to learn;Have service mindset","Competitive salary and benefits Working time: 8:30AM - 05:30PM, Monday – Friday;12 days of annual leave + 3 days of sick leave + 1 day of birthday per yearParticipated in social insurance, unemployment insurance, health insurance and full policies according to the labor law;13th month salary & bonus policies, allowances at the Company;UNIT-Care health care insurance by level;Salary increases according to company regulations or unexpected salary raise in case of outstanding ability;Professional and dynamic working environment, unlimited promotion opportunities;Opportunity to participate in many large projects in Vietnam & abroad;Work on the latest technology platform;Join in company trip, teambuilding & community activities.",Unit Corp,https://www.topcv.vn/cong-ty/unit-corp/2059.html,https://www.topcv.vn/viec-lam/process-quality-assurance-pqa/1467010.html?ta_source=ITJobs_LinkDetail
Automation Tester,Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Thiết lập framework: Tự xây dựng framework từ đầu cho các dự án bằng Selenium (Java) và Cypress (TypeScript), có khả năng mở rộng, duy trì dễ dàng.Viết script kiểm thử tự động: Thực hiện và duy trì các script tự động hóa cho các chức năng quan trọng.Tích hợp test automation với pipeline CI/CD: Tự động hóa quá trình chạy kiểm thử mỗi khi có thay đổi mã nguồn hoặc trong các môi trường staging/production.Cross-browser Testing: Thực hiện kiểm thử trên các trình duyệt khác nhau, đảm bảo các tính năng hoạt động ổn định trên nhiều môi trường.","Có từ 3 năm kinh nghiệm trở lên trong việc sử dụng các framework (Selenium/Appium/Playwright/Cypress) cho việc tự động hóa các kịch bản testing E2E, API trên Website/Mobile Application.Có kiến thức sâu về ngôn ngữ lập trình Java/Javascript.Hiểu biết về các design pattern phổ biến như POM, Singleton Pattern,...Tiếng Anh giao tiếp kháFamilar with Git, Maven/Gradle, các IDE (VS, IntelJ...) Postman/Swagger, SQL Database, TestNG, Junit.Hiểu biết về quy trình phát triển Agile/ScrumCó kiến thức về Docker, CI/CD là điểm cộng","Mức lương hấp dẫn: 25,000,000 – 35,000,000 đ/tháng.Thử việc 90% lương.Thời gian làm việc: Thứ 2 – thứ 6.Tháng lương thứ 13, 14Review lương 2 lần 1 nămThưởng các dịp lễ Tết, thưởng quý, thưởng thâm niên, thưởng lợi nhuận.Quà tặng dịp sinh nhật cá nhânCơ hội được học hỏi, làm việc với công nghệ mớiĐược làm việc trong một môi trường chuyên nghiệp với các đối tác nước ngoàiDu lịch, teambuilding 2-3 lần/nămKhám sức khỏe định kỳ cho nhân viênHỗ trợ tham gia các khóa đào tạo nâng cao kiến thức và kỹ năng",CÔNG TY CỔ PHẦN ADAMO SOFTWARE,https://www.topcv.vn/cong-ty/cong-ty-co-phan-adamo-software/103774.html,https://www.topcv.vn/viec-lam/automation-tester/1466907.html?ta_source=ITJobs_LinkDetail
Flutter Developer,Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,Vai trò lập trình viên flutter theo dự án và theo yêu cầu của khách hàngCó thể: Phỏng vấn tuyển member mới theo yêu cầu của công ty Có thể tham gia vào công tác đào tạo theo yêu cầu của công ty Có thể tham gia vào công tác xây dựng các tài liệu nội bộ theo yêu cầu công ty,"Tối thiểu 3 năm kinh nghiệm làm flutterCó kinh nghiệm làm việc với iOS hoặc AndroidCó kiến thức tốt về Software Engineering : OOP, Data structures and algorithm, design patterns, UMLCó kiến thức về UI/UXCó kinh nghiệm làm việc với backend API (RESTful)Có hiểu biết về sử dụng các dịch vụ của AWS, Firebase trong quá trình phát triển App là một lợi thếThái độ chăm chỉ, cầu tiến chịu được áp lực công việc","a. Thu nhậpLương cạnh tranh, thỏa đáng theo năng lực, upto 40MThưởng các ngày Lễ Tết (30/4-1/5, 2/9, Tết dương lịch, Tết âm lịch) Thưởng T13, Thưởng doanh thu cuối nămThưởng nóng, thưởng dự án, ....Xét tăng lương 1 lần/nămb. Bảo hiểm và các chính sách đãi ngộBảo hiểm theo chế độ nhà nước ban hành.Bảo hiểm sức khỏe cá nhânChế độ sinh nhật, hiếu, hỉ.13-15 ngày phép 1 nămc. Chế độ đào tạo và phát triểnCó budget đào tạo (hỗ trợ thi các chứng chỉ, mua các tài khoản học tập, hỗ trợ tham gia các khóa học, ...)Được tham gia các buổi seminar tiếp cận công nghệ hàng tuần, tham gia các buổi đào tạo chuyên môn, kỹ năng mềm, kỹ năng quản lý dự án, quản lý chất lượng. Đặc biệt, các kỹ năng này sẽ do trực tiếp manager và founder truyền dạy cho các bạn.Định hướng hàng tháng về tầm nhìn và kế hoạch của bản thân, đồng thời tạo điều kiện để phát triển thành lên các vị trí cao hơn,...Có nhiều cơ hội trải nghiệm, làm việc với các khách hàng lớn. Đối với những bạn có Tiếng Nhật sẽ có cơ hội làm việc trực tiếp với khách hàng Nhật Bản và cơ hội onsite tại Nhật.Trở thành mảnh ghép quan trọng không thể thiếu, có cơ hội quản lý team hoặc phát triển lên vị trí cao hơn.Miichisoft đang có nhiều kế hoạch phát triển mở rộng trong tương lai, tham gia tại thời điểm hiện tại là cơ hội rất lớn để phát triển sự nghiệp. Cùng Miichisoft trở thành công ty cung cấp dịch vụ và giải pháp công nghệ thông tin hàng đầu Việt Namd. Sự kiện - hoạt động:Có sân chơi dành cho các bộ môn như Bi-a, Bi-lắc,...Tham gia team building hàng tháng, hàng quýe. Môi trường làm việcLàm việc trong tập thể toàn những người trẻ, năng động, cá tính; máu lửa và nhiệt huyết trong công việcMôi trường làm việc mở, khuyến khích tối đa sự sáng tạo của nhân viên.f. Thời gian làm việcLàm việc từ thứ 2 - thứ 6. Thời gian vào làm linh hoạt từ 8h-9h. Thời gian làm việc 8 tiếng, nghỉ trưa 1 tiếng từ 12h -13h",Công ty CP sáng tạo trẻ Việt Nam Miichisoft,https://www.topcv.vn/cong-ty/cong-ty-cp-sang-tao-tre-viet-nam-miichisoft/12538.html,https://www.topcv.vn/viec-lam/flutter-developer/326325.html?ta_source=ITJobs_LinkDetail
