title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Embedded
            Android
        
            Engineer",Nhân viên,1 năm,5 người,Toàn thời gian,Không yêu cầu,"As a Embedded Android Engineer, your typical work activities include: Participate in every stage of the software development, from requirement analysis, design and implementation to module and system verification. Develop firmware + middleware + OS services to support in monitoring thermal, voltage, reset reason, system’s state, as well as giving instructions to keep system safe, stable & reliable. The focused technology in this position is Embedded Android SW development. Take part in international discussions in conference format or emailing in English as daily activities.","Bachelor's degree in Computer Science, Electronic, Information Technology, Mechatronics Engineering or equivalent. At least 2+ years of experience in Embedded Android SW development. Excellent C/ C++ experience with knowledge about OOAD / UML. Experience in Android HAL SW development, SELinux, CTS, VTS, ATS, ... Good knowledge about Android Java Services and Android Native Services is appreciated. Knowledge about google test frameworks, binder framework. CI / CD (Continuous integration / deployment) experience is a plus. Competent English communication skills. Knowledge in Agile working setup is a plus. Knowledge about Autosar/ Adaptive Autosar is huge advantage.","13th Salary + Performance Bonus.Pass probation Bonus.Premium healthcare insurance benefits (PVI Insurance package) and family medical benefit (based on the level of experience).Provide the famous e-learning platform-Udemy, to encourage continuous learning to adapt to the T-shape model.Flexible working time: only 8 hours required as continual working-time at the office.Annual leave up to 17 days: 12 days paid leave + 5 days’ sick leave.Professional and Personal Development Training Programs.4 Stars standard company trip in summer and a big annual Year-End-Party.Coffee and snacks provided.Holiday celebrations and parties for team members and family.",Công ty Cổ Phần Bản Viên,https://www.topcv.vn/cong-ty/cong-ty-co-phan-ban-vien/27248.html,https://www.topcv.vn/viec-lam/embedded-android-engineer/1483465.html?ta_source=ITJobs_LinkDetail
"Embedded
            Software Engineer",Nhân viên,1 năm,20 người,Toàn thời gian,Không yêu cầu,"Design and implement software of embedded devices and systems from requirements to production and commercial deployment. Requirements engineering: registration, scheduling, ordering and tracking of requirements and their implementation. Design, develop, code, test and debug system software. Review code, design and Test results. Analyze and enhance efficiency, stability and scalability of system resources. Integrate and validate new product designs. Support software QA and optimize I/O performance. Analyzing and fixing of issues reported in the component. Provide post production support. Interface with hardware design and development teams. Assess third party and open source software’s. Strong debugging & Problem solving skills.","We are looking for candidates with 1+ years of experience in the area of Embedded Software Engineer. MUST HAVE 1 – 3 Years’ experience in Embedded Software development. Embedded SW Development & Co-ordination. Strong in C/C++ language Programming. Scripting languages (Python, Perl, vb ...). Exposure to Micro-controllers or Microprocessors. Experience in hands-on development and troubleshooting on embedded targets. Excellent analytical and problem-solving skills. Familiarity with software configuration management tools, defect tracking tools, and peer review. Good English language skills (Reading, Writing, Speaking and Listening). Excellent organization and time management skills. Strong documentation and writing skills. Hands on experience with debugging tools such as debuggers, oscilloscopes, logic analyzers and multimeters.NICE TO HAVE Exposure to Real Time Operating System (RTOS). Exposure to control systems. Exposure to use of Emulators, Simulators, debugging and Test Equipment. Exposure to Automotive Embedded Technology (CAN etc). Ability to work independently while supporting multiple projects in a dynamic environment. Experience with Project management, Team/Technical leader skills and software development process (ASPICE, V-Model, Scrum, Agile).","13th Salary + Performance Bonus.Pass probation Bonus.Premium healthcare insurance benefits (PVI Insurance package) and family medical benefit (based on the level of experience).Provide the famous e-learning platform-Udemy, to encourage continuous learning to adapt to the T-shape model.Flexible working time: only 8 hours required as continual working-time at the office.Annual leave up to 17 days: 12 days paid leave + 5 days’ sick leave.Professional and Personal Development Training Programs.4 Stars standard company trip in summer and a big annual Year-End-Party.Coffee and snacks provided.Holiday celebrations and parties for team members and family.",Công ty Cổ Phần Bản Viên,https://www.topcv.vn/cong-ty/cong-ty-co-phan-ban-vien/27248.html,https://www.topcv.vn/viec-lam/embedded-software-engineer/1483498.html?ta_source=ITJobs_LinkDetail
"Fresher
        
            Blockchain Developer",Nhân viên,Dưới 1 năm,1 người,Toàn thời gian,Không yêu cầu,"Design, develop, and implement software with Blockchain.Develop softwares, applications as required; Develop, maintain and accredit Smart Contracts and application website blockchainParticipate in software development process including: analysis, design, and research of new technologies;Take part in developing and optimizing blockchain protocols as well as building the architecture of blockchain systems.Discuss with international clients about the projects.","Graduate in Information Technology or related majors.Have at least 6 months of experience with Blockchain.Master the basics of JSIf you do not have practical experience with blockchain, you need to have at least 3 personal projectsGood at communicate in English.Able to work independently and in a good team Creative and proactive at work, grasping and solving problems quickly Ability to grasp and research new technologies quickly Passion for work, ready to accept challenges, always eager to develop yourself to new heights.","Attractive salary and package2-month probation receives 85% salary, after 6 months will get back 30%.Attractive Year End Bonus based on performanceChances to work with customers overseas from South Korea, Europe,..Salary review 2 times/year or on excellent performanceInternational, dynamic, friendly working environmentAnnual leave, working conditions follow Vietnam labor laws.Other allowances: lunch allowance, working on-site allowance, healthcare personal allowance, vacation allowance, device allowance etc.",Twendee Software Company,https://www.topcv.vn/cong-ty/twendee-software-company/70621.html,https://www.topcv.vn/viec-lam/fresher-blockchain-developer/1482614.html?ta_source=ITJobs_LinkDetail
"Nhân Viên
            Game Designer",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế tài liệu mô tả chi tiết về game: Game Play, Game Machanic, Theme, UI, UX, Character, World, Sound Effect...Thiết kế Mechanic, Core game..Cân bằng các chỉ số, tài nguyên, tiền tệ trong game.Phát triển ý tưởng game theo kế hoạch.Theo dõi chỉ số phát triển Game.Phối hợp giữa các bộ phận để dự án tiến triển theo đúng kế hoạch.",Có kỹ năng phân tích dữ liệu để cải thiện chất lượng công việc.Biết sử dụng Unity là 1 lợi thế.Tinh thần trách nhiệm với công việc caoY/c: Tối thiểu 1 năm kinh nghiệm,"Mức lương up to 20 trđ/tháng  + Phụ cấpCông ty CNTT, Môi trường làm việc trẻ năng độngThưởng theo hiệu quả công việc.Thưởng các dịp lễ tếtReview lương 2 lần /nămLàm việc từ 8h00- 17h30  từ thứ 2 - thứ 6  Tham gia BHXH, BHYT, BHTN theo quy định của nhà nước.Nghỉ các ngày lễ theo quy định của nhà nước, 12 ngày nghỉ phép năm",Công ty cổ phần Solar Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-co-phan-solar-viet-nam/8384.html,https://www.topcv.vn/viec-lam/nhan-vien-game-designer/1483535.html?ta_source=ITJobs_LinkDetail
"Corporate
            Sale Manager",Trưởng/Phó phòng,4 năm,2 người,Toàn thời gian,Không yêu cầu,"- Tìm kiếm, tiếp cận, tư vấn khách hàng mục tiêu để kí hợp đồng- Triển khai, hướng dẫn, đào tạo, khách hàng sử dụng sản phẩm- Tư vấn, giải đáp các thắc mắc cho khách hàng sau khi triển khai- Xây dựng kế hoạch và giám sát hiệu quả công việc của đội nhóm.- Theo dõi và quản lý dự án bán hàng: Giám sát tiến độ thực hiện các dự án bán hàng, phối hợp với các bộ phận liên quan để đảm bảo dự án được thực hiện đúng thời gian và chất lượng.- Báo cáo và phân tích kết quả kinh doanh: Thực hiện các báo cáo định kỳ về hoạt động kinh doanh, phân tích kết quả và đề xuất các giải pháp cải thiện.- Phụ trách tuyển dụng, đào tạo và phát triển đội ngũ nhân viên: Định hướng và giám sát hoạt động của đội ngũ, đảm bảo sự hiệu quả và đạt được các mục tiêu đề ra.","- Ưu tiên ứng viên có kinh nghiệm kinh doanh/telesales trong chuỗi hệ thống, mảng Công nghệ thông tin, Tài chính, Bảo hiểm, Ngân hàng,...- Giao tiếp lưu loát, tự tin, linh hoạt- Máu lửa, nhiệt huyết, định hướng phát triển lâu dài theo kinh doanh","- Thu nhập: Lương cứng 12 - 15 triệu + incentive cam kết trên ít nhất 10% + 3% Team Leader- Thưởng sáng kiến, thưởng chiến dịch.- Thưởng Lễ Tết, 8/3, 20/, Lương tháng 13, Thưởng nhân viên xuất sắc Quý và Năm.- Review lương tối thiểu 2 lần/năm. - Được trang bị máy tính, phụ cấp điện thoại, công phí.- Được đào tham gia các khoá đào tạo.- Có cơ hội được vi vu công tác- Hưởng đầy đủ các quyền lợi: Bảo hiểm, sinh nhật, chăm sóc sức khỏe,...- Các chế độ phúc lợi xã hội: BHYT, BHXH, BHTN theo quy định của Luật lao động.",Hương Việt Group,https://www.topcv.vn/cong-ty/huong-viet-group/23972.html,https://www.topcv.vn/viec-lam/corporate-sale-manager/1482904.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Thiết Kế Đồ Họa 2D
        (2D
            Game Artist
        )",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Tạo mẫu thiết kế, ý tưởng, lên mẫu, phát triển ý tưởng thiết kế theo yêu cầu của dự án.Chuẩn bị hình ảnh minh họa hoặc các bản phác thảoĐưa ra ý tưởng sáng tạo, tư vấn cho khách hàngChịu trách nhiệm về chất lượng và tiến độ công việc phụ trách","Có khả năng bao quát tổng thể (kết hợp giữa hình ảnh và ý tưởng) để có thể đưa ra các concept nhanh, phù hợp với yêu cầu của dự ánSử dụng thành thạo các phần mềm về đồ họa: Adobe Photoshop, Adobe Illustrator (biết sử dụng Figma,.. là 1 lợi thế)Có khả năng thể hiện ý tưởng tốt.Chủ động, có tinh thần trách nhiệm cao trong công việcCó đam mê, nhiệt huyết, sáng tạo và các ý tưởng mang tính đột pháCó kiến thức về thị trường Game online.","Thưởng theo năng lực và cuối mỗi dự ánTháng lương thứ 13Thưởng cuối năm theo kết quả công việc của cá nhân, bộ phận và các ngày Lễ theo quy định của Công tyBảo hiểm theo quy định của Nhà nướcChế độ phép theo quy địnhNghỉ mát, picnic hàng nămKhám sức khỏe định kỳ hàng năm",Công ty cổ phần công nghệ tài chính viễn thông FTL,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-tai-chinh-vien-thong-ftl/7916.html,https://www.topcv.vn/viec-lam/nhan-vien-thiet-ke-do-hoa-2d-2d-game-artist/1288159.html?ta_source=ITJobs_LinkDetail
"Corporate
            Sale
        Excutive",Nhân viên,2 năm,6 người,Toàn thời gian,Không yêu cầu,"- Tìm kiếm, tiếp cận, tư vấn khách hàng mục tiêu để kí hợp đồng- Triển khai, hướng dẫn, đào tạo, khách hàng sử dụng sản phẩm- Tư vấn, giải đáp các thắc mắc cho khách hàng sau khi triển khai- Chi tiết công việc sẽ trao đổi cụ thể hơn trong quá trình phỏng vấn và cụ thể với từng khuvực.","- Ưu tiên ứng viên có kinh nghiệm kinh doanh/telesales trong chuỗi hệ thống, mảng Công nghệ thông tin và các ngành khác.- Giao tiếp lưu loát, tự tin, linh hoạt- Máu lửa, nhiệt huyết, định hướng phát triển lâu dài theo kinh doanh","- Thu nhập: Lương cứng 8 - 12 triệu + incentive cam kết trên 10%- Thưởng sáng kiến, thưởng chiến dịch.- Thưởng Lễ Tết, 8/3, 20/, Lương tháng 13, Thưởng nhân viên xuất sắc Quý và Năm.- Review lương tối thiểu 2 lần/năm. - Được trang bị máy tính, phụ cấp điện thoại, công phí.- Được đào tham gia các khoá đào tạo.- Có cơ hội được vi vu công tác- Hưởng đầy đủ các quyền lợi: Bảo hiểm, sinh nhật, chăm sóc sức khỏe,...- Các chế độ phúc lợi xã hội: BHYT, BHXH, BHTN theo quy định của Luật lao động.",Hương Việt Group,https://www.topcv.vn/cong-ty/huong-viet-group/23972.html,https://www.topcv.vn/viec-lam/corporate-sale-excutive/1482926.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên
        Unity/C#",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"- Tham gia vào các dự án Game Online tại Công ty;- Phát triển game trên engine Cocos 2 JS, Unity;- Nghiên cứu, lập trình game, phát triển các sản phẩm Game Mobile của Công ty;- Nâng cấp và tối ưu các game của Công ty;- Tham gia vào các khâu từ phân tích thiết kế đến phát hành sản phẩm;- Nghiên cứu công nghệ phục vụ dự án mới;- Thực hiện các công việc khác hỗ trợ team theo yêu cầu quản lý.","- Tối thiểu 1 năm kinh nghiệm tại vị trí lập trình game với Unity hoặc Cocos2dx (lua, js).- Thành thạo ngôn ngữ C#, C++- Sử dụng tốt các công cụ hỗ trợ lập trình: Editor, Git,...- Có hiểu biết về các ngôn ngữ, kiến thức khác liên quan đến phát triển game online: SQL, data format (JSON, XML...), kiến trúc client-server, giao thức TCP... là một lợi thế.- Kiến thức nền tảng vững vàng về cấu trúc dữ liệu, giải thuật, lập trình hướng đối tượng.- Có tinh thần trách nhiệm cao trong công việc.Có khả năng làm việc độc lập hoặc theo nhóm, xử ký vấn đề tốt.- Năng động, cởi mở, tinh thần học tập, tìm tòi những kiến thức mới.","- Chế độ lương hấp dẫn, Xét tăng lương hàng năm, thưởng hiệu quả dự án, thưởng các ngày Lễ, Tết, Sinh nhật,...- Tham gia đầy đủ BHXH, BHYT, BHTN,... chế độ nghỉ phép, nghỉ việc riêng, nghỉ Lễ, Tết,...- Nhiều hoạt động bổ ích sau giờ làm việc: đá bóng, học tiếng anh,... Hằng năm được tham gia hoạt động Teambuilding, du lịch nghỉ mát.- Được cung cấp đầy đủ thiết bị làm việc hiện đại.- Bữa trưa được phục vụ bởi bếp ăn riêng của Công ty, phòng Pantry đầy đủ hoa quả, trà, nước ngọt,...- Môi trường làm việc năng động, trẻ trung, hòa đồng. Được làm việc cùng đội ngũ lãnh đạo giàu kinh nghiệm, kiến thức chuyên môn sâu, hòa đồng, vui vẻ.",CÔNG TY CỔ PHẦN ADNX,https://www.topcv.vn/cong-ty/cong-ty-co-phan-adnx/121582.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-unity-c/1444465.html?ta_source=ITJobs_LinkDetail
"Product Owner
        (Game)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Management:- Planning product tasks follow Scrum Framework;- Work closely with development team to ensure products/features are well produced/implemented according to management requirements;- Risk management for deadlines and team tasks, regularly reporting progress to management.""  Product Quality:- Analysis on data of product to have an overview of product and propose plans for improving product KPI (Retention, ROAS) if possible""  Communicate well with multiple teams/departments (BOD, Marketing) to ensure transparent communication with everyone","Degree: Bachelor's degree    Knowledge: - Have at least 2 years experiences in the Mobile Game Development, especially experiences in management and product analysis- Work experience in Agile/Scrum Development TeamTechnical skills: - Good presentation and documentation skills- Plus: Have knowledge on using Notion","- Good analytical and critical thinking- Strong self-discipline but be mindful with everyone- An excellent listener and good at other communication skills- An excellent listener and good at other communication skills- Growth Mindset: embrace the challenge and learn- Growth Mindset: embrace the challenge and learn""",Công ty TNHH Skylink Group,https://www.topcv.vn/cong-ty/cong-ty-tnhh-skylink-group/24980.html,https://www.topcv.vn/viec-lam/product-owner-game/1483483.html?ta_source=ITJobs_LinkDetail
"Trưởng Nhóm
        Triển Khai -
            Vận Hành Hệ Thống",Trưởng nhóm,1 năm,1 người,Toàn thời gian,Không yêu cầu,"- Chịu trách nhiệm triển khai dịch vụ tổng đài và thoại của công ty, gồm tổng đài ảo, tổng đài đa kênh và tích hợp CRM, hệ thống thoại ...
- Quản lý hệ thống: theo dõi, xử lý đảm bảo hoạt động ổn định hệ thống máy chủ dịch vụ (máy chủ Linux, ảo hóa,..)
- Quản lý hoạt động hỗ trợ người dùng công ty và khách hàng khi sử dụng dịch vụ: tư vấn, hỗ trợ, xử lý lỗi....
- Tham gia các công việc triển khai dự án và thực hiện các công việc khác theo phân công của Trưởng phòng/Công ty.","- Tốt nghiệp từ Cao đẳng trở lên chuyên ngành CNTT hoặc các chuyên ngành liên quan;
- Có ít nhất 01 năm kinh nghiệm ở vị trí tương đương;
- Có kiến thức nền tảng với HDH Linux (Ubuntu, CentOS, ...), Vmware
- Có kiến thức nền tảng về Networking và hệ thống mạng LAN/WAN,Có kiến thức VoIP là lợi thế
- Có kỹ năng phân tích, tổng hợp và xử lý thông tin, dữ liệu CNTT;
- Có kỹ năng chẩn đoán và giải quyết vấn đề;","- Từ 15tr – 20tr (trao đổi trực tiếp khi phỏng vấn)
- Lương tháng 13, thưởng cuối năm và các ngày lễ, tết khác theo quy chế tài chính của công ty.
- Được đào tạo kiến thức về Network, VoIP, Linux;
- Được tham gia các khóa đào tạo/huấn luyện phục vụ cho nhu cầu công việc;
- Chăm sóc sức khỏe toàn diện cho CBNV với các chương trình khám sức khỏe định kỳ hàng năm;
- Du lịch hè, du xuân, tiệc sinh nhật hàng tháng và các hoạt thể thao do Công ty tổ chức;
- Thời gian làm việc 5 ngày/ tuần, nghỉ Thứ Bảy, Chủ nhật;
- Cơ hội tham gia các dự án CNTT lớn; giao lưu gặp gỡ nhiều đối tác trong nước và quốc tế;
- Được tham gia các hoạt động teambuilding, teamwork;
- Đảm bảo đầy đủ các quyền lợi theo quy định của Luật Lao động.",CHI NHÁNH CÔNG TY CỔ PHẦN PHẦN MỀM VIỄN THÔNG MIỀN NAM TẠI HÀ NỘI,https://www.topcv.vn/cong-ty/chi-nhanh-cong-ty-co-phan-phan-mem-vien-thong-mien-nam-tai-ha-noi/137991.html,https://www.topcv.vn/viec-lam/truong-nhom-trien-khai-van-hanh-he-thong/1269618.html?ta_source=ITJobs_LinkDetail
"Sale
        
            IT
        (English)",Nhân viên,2 năm,1 người,Toàn thời gian,Nữ,"Build, manage and develop customer relationshipFind new customers and approach them by sending emails or calling them directlyCommunicate with technical team to create proposal for new projectCommunicate with customers effectively and efficiently to transfer requirement to technical teamMonitoring in-charge project to solve issues in manner time (if any)","Knowledge in IT fields, economics and/or equivalent experienceFluent in both writing and speaking EnglishCommunicate clearly and in a thorough mannerHave the ability to negotiate with customersUnderstanding technical documents is a big plus","1. RemunerationCompetitive salary: negotiationOvertime allowance, project bonus, exceeding the target, 13th bonus monthly salary, ...The company fulfills its insurance obligations; allowances for children, weddings, birthdays, ...Supported equipment and tools necessary for performing the job...Certification allowance related to job positionCultural activities, monthly events, vacation regime, teambuilding,....Youthful, dynamic environment, encouraging everyone to express themselves, creating a healthy playground with many exciting activities (football club, games, ..)2. Opportunities for personal developmentWorking with a team of engineers, dynamic employees, rich enthusiasm, passion, and great idealsWilling to listen, respect for personal opinions, opinions for frank exchange, sharing for mutual developmentParticipate into new training courses, advanced training in accordance with the capacity and aspirationsTimely and accurate contributions and efforts are recorded",Công ty cổ phần Sphinx,https://www.topcv.vn/cong-ty/cong-ty-co-phan-sphinx/67817.html,https://www.topcv.vn/viec-lam/sale-it-english/1483431.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh
        
            .Net Developer",Thực tập sinh,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Thực hiện design database, coding theo yêu cầu của dự án.Làm việc với các thành viên của nhóm dự án để đảm bảo đáp ứng được công việc.Hiểu được các yêu cầu phi chức năng như: hiệu suất, khả năng mở rộng, bảo mật, khả năng nâng cấp và bảo trì; tham khảo ý kiến của TeamLead để tạo ra các giải pháp đáp ứng được yêu cầu của khách hàng.Viết tài liệu kĩ thuật.","Sinh viên năm cuối hoặc đã tốt nghiệp cao đẳng/ đại học chuyên ngành công nghệ thông tin.Tinh thần ham học hỏi, chủ động nhận task khác khi đã hoàn thành task.Hòa đồng, năng nổ với Team.Có kinh nghiệm khi đã từng làm việc trong dự án là lợi thế.","Chế độ phúc lợi:Thu nhập: trao đổi (dựa theo năng lực và kinh nghiệm )Phụ cấp tăng ca, thưởng dự án, thưởng lương tháng 13 hoặc 14, thưởng hiệu suất, thưởng các dịp lễ tết trong nămĐánh giá & review lương theo nămĐược hưởng các quyền lợi theo Luật Lao động, Nội quy và Quy chế Công ty: tham gia BHXH, BHYT, BHTN theo quy định, phụ cấp thai sản, cưới hỏi, sinh nhật...Trang bị sẵn các thiết bị, máy móc làm việc hiện đại, sẵn sàng phục vụ nhân viên làm việc một cách hiệu quả nhấtCác hoạt động văn hóa, sự kiện theo tháng, chế độ nghỉ mát, teambuilding,...Môi trường trẻ trung, năng động, khuyến khích mọi người thể hiện bản thân, tạo sân chơi lành mạnh với nhiều hoạt động sôi nổi (câu lạc bộ bóng đá, game, chạy bộ, ...) Cơ hội phát triển nghề nghiệp:Được định hướng rõ ràng lộ trình phát triển ngay từ giai đoạn đầu gia nhập Công ty Làm việc, học hỏi và phát triển cùng những kỹ sư trẻ tài năng, đam mê và có lý tưởng lớnĐược tham gia học hoặc thi các chứng chỉ liên quan với chế độ hỗ trợ về chính sách từ Công tyTham gia các buổi workshop hoặc sharing về công nghệ phục vụ nâng cao kỹ năng chuyên môn định kỳ",Công ty cổ phần Sphinx,https://www.topcv.vn/cong-ty/cong-ty-co-phan-sphinx/67817.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-net-developer/1483469.html?ta_source=ITJobs_LinkDetail
Motion Graphic Designer,Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,"Chịu trách nhiệm biên tập, dựng, chỉnh sửa các nội dung Motion Graphic, Animation phục vụ cho việc truyền thông thương hiệu;Tham gia thực hiện các dự án Video 2D, Animation về lĩnh vực: Blockchain, Fintech, Digital Banking;Đóng góp ý tưởng và thực hiện diễn hoạt hiệu ứng Effect theo kịch bản;Đóng góp ý tưởng mới, định hướng style, đưa phương án cho video;Thực hiện các nhiệm vụ khác theo sự phân công của Quản Lý.","Tối thiểu 1 năm kinh nghiệm thiết kế. Có khả năng thực hiện Animation và Motion Graphic (như Trailer, Motion 2D...);Ưu tiên có kinh nghiệm làm việc trên Figma;Biết sử dụng các phần mềm 3D như C4D là một lợi thế lớn;Biết sử dụng các phần mềm thiết kế: After Effect, Premiere Pro, Illustrɑtor, Photoshop;Có khả năng làm việc nhóm;Tinh thần làm việc trách nhiệm, ham học hỏi và chịu được áp lực trong công việc.","Làm việc trong một môi trường năng động, trẻ trung và thân thiện;Làm việc trực tiếp với những người có kinh nghiệm và tiếp thu kiến thức chuyên môn;Được đào tạo nâng cao trình độ liên tục;Cơ hội thăng tiến cao, review tăng lương 30-50%/ năm;Thưởng nóng theo hiệu quả công việc.",CÔNG TY CỔ PHẦN BE EARNING,https://www.topcv.vn/cong-ty/cong-ty-co-phan-be-earning/189862.html,https://www.topcv.vn/viec-lam/motion-graphic-designer/1483335.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Kiểm Thử
        (
            Tester
        )",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế và thực hiện kế hoạch kiểm thử, các trường hợp, kịch bản và quy trình kiểm thử trên các ứng dụng phần mềm dựa trên yêu cầu nghiệp vụ và đặc tính kỹ thuật.• Xác định các lỗi phần mềm để gắn cờ và chẩn đoán các lỗi và duy trì cơ sở dữ liệu về các lỗi phần mềm.• Sử dụng phân tích lịch sử các kết quả kiểm tra để xác định các vấn đề và các lĩnh vực cải tiến.• Tiến hành Kiểm tra Chức năng trên các ứng dụng mới và các cải tiến phần mềm hiện có để đảm bảo chúng đáp ứng các yêu cầu kinh doanh thông qua việc thực hiện các bài kiểm tra kịch bản kinh doanh từ đầu đến cuối.• Tiến hành Kiểm tra hồi quy trên các ứng dụng mới và các cải tiến phần mềm hiện có để xác định bất kỳ tác động nào có thể xảy ra do các thay đổi gây ra.• Hỗ trợ chuẩn bị và cung cấp các báo cáo về tiến độ của dịch vụ thử nghiệm cho các trưởng nhóm.","• Tốt nghiệp Đại Học, chấp nhận trái ngành nhưng cần có chứng chỉ ISTQB hoặc chứng chỉ khác liên quan đến công việc Tester • Có kiến thức cơ bản về lập trình, cơ sở dữ liệu. • Có kinh nghiệm kiểm thử Mobile APP. • Có kinh nghiệm làm việc với API và Postman. • Nắm rõ các quy trình test phần mềm, các kỹ thuật, chiến lược test. • Có kiến thức về các quy trình phát triển phần mềm đặc biệt là Agile. • Là người cẩn thận, tỉ mỉ,trung thực, có trách nhiệm và chịu được áp lực công việc.","• Được xét tăng lương 2 lần/năm. Phụ cấp ăn trưa, điện thoại (1.450.000k/1 tháng). • Thưởng lương tháng 13; thưởng cuối năm theo tình hình sản xuất kinh doanh; thưởng các dịp lễ tết. • Được đóng đầy đủ về các chế độ bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp và gói bảo hiểm sức khỏe của công ty. • Cơ hội làm việc với các khách hàng lớn, công nghệ tiên tiến, phát triển bản thân; có cơ hội thăng tiến trong nghề nghiệp. • Làm việc trong môi trường hiện đại, trẻ trung, dân chủ với nhiều hoạt động văn hóa tinh thần: du lịch, nghỉ dưỡng, party sự kiện...",CÔNG TY CỔ PHẦN FASKERA,https://www.topcv.vn/cong-ty/cong-ty-co-phan-faskera/81763.html,https://www.topcv.vn/viec-lam/nhan-vien-kiem-thu-tester/1334145.html?ta_source=ITJobs_LinkDetail
Data Analyst,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Maple Labs is a rapidly growing startup. We focus on developing apps serving millions of users globally.We are looking for talented Junior Data Engineer, who strive to solve the hard problems, take pride in delivering world-class products and are strong team players.MUST HAVE: Analytics:Develop and implement advanced strategies for collecting, analyzing, and interpreting data to inform the development of both game and app products.Collaborate with department managers to define specific data requirements for each business analysis project, creating a prioritized list of needs for each business segment, such as products, revenue, etc.Utilize data to create models that identify trends and anomalies within the customer base and the broader consumer population.Perform data quality checks and assessments. Reporting:Actively engage in continuous data quality improvement, automating processes wherever possible to ensure accurate and reliable data.Develop, maintain, and support marketing and product reports, assisting stakeholders in making better decisions and improving efficiency.Apply statistical methods to analyze data and generate valuable business reports.Build data measurement dashboards using Google Sheets and Looker Studio. Tracking: Build and implement event tracking using Google Analytics.","NICE TO HAVE: You have 1  years of experience working as a Data Analyst or a Business Intelligence at a mobile app or gaming company.Proficient in using SQL, Google Sheets, and Looker Studio.Experience with BigQuery, Python or Google Apps Script is a plus.Experienced in designing event tracking systems.Detail-oriented with a meticulous approach.Strong quantitative abilities, problem-solving skills, and excellent analytical capabilities.You have the right attitude and a collaborative mindset.","Why You'll Love Working Here:Salary:100% salary during probation13th-month salary Performance bonus Salary review at least one time per year based on employee's performance and contributionHealth & Insurance:Social Health Unemployment InsurancePremium health insuranceAnnual health check-upsAnnual leave: 12-14 daysWorking environment: MacBook Pro is provided.Friendly and fun/ Coffee, tea, snack bar everyday/ Company trip, team building, monthly party, etc.Outing/team-building activities (company trip , soccer sport, running club,..);Work with experienced & strong team; Friendly, dynamic & flexible working environments",CÔNG TY TNHH MAPLE LABS,https://www.topcv.vn/cong-ty/cong-ty-tnhh-maple-labs/41190.html,https://www.topcv.vn/viec-lam/data-analyst/1483444.html?ta_source=ITJobs_LinkDetail
