title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Chuyên Viên Thiết Kể,Nhân viên,1 năm,5 người,Toàn thời gian,Không yêu cầu,"Thiết kế các ấn phẩm truyền thông, marketing cho công ty như: banner website, poster, brochure, tờ rơi, email marketing, ...Thiết kế các ấn phẩm phục vụ cho hoạt động tuyển dụng, đào tạo, nội bộ của công ty.Hỗ trợ các bộ phận khác trong công ty về thiết kế.Tham gia các dự án thiết kế theo yêu cầu của công ty.Nghiên cứu và cập nhật xu hướng thiết kế mới.","Không yêu cầu kinh nghiệm.Sử dụng thành thạo Photoshop.Có kiến thức cơ bản về thiết kế đồ họa.Nắm vững các nguyên tắc thiết kế, bố cục, màu sắc, typography.Có khả năng sáng tạo, tư duy hình ảnh tốt.Có tinh thần trách nhiệm, làm việc độc lập và theo nhóm.Nhanh nhẹn, nhiệt tình, ham học hỏi.","Được đào tạo chuyên môn về thiết kế đồ họa.Được làm việc trong môi trường năng động, chuyên nghiệp.Được hưởng đầy đủ các chế độ theo luật lao động.Được tham gia các hoạt động teambuilding, du lịch, nghỉ mát.",Công ty Cổ phần Thương mại và Dịch vụ truyền thông BIHACO,https://www.topcv.vn/cong-ty/cong-ty-co-phan-thuong-mai-va-dich-vu-truyen-thong-bihaco/1006.html,https://www.topcv.vn/viec-lam/chuyen-vien-thiet-ke/1481831.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Bán Lẻ Ngành
            IT
        PC, LCD, Gaming Gear",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Chủ động tìm hiểu về các sản phẩm kinh doanh của công ty để tư vấn và giải đáp đến khách hàngKhai thác và tìm kiếm khách hàng tiềm năngTìm hiểu nhu cầu của khách hàng thông qua điện thoại, email, gặp gỡ trực tiếp,...Chủ động thực hiện báo giá và các giao dịch, hợp đồng.Lập kế hoạch bán hàng và chăm sóc khách hàng Các công việc khác theo sự chỉ dẫn của cấp trên.","Nam/ Nữ tuổi từ 22-35Tốt nghiệp trung cấp, cao đẳng, đại họcƯu tiên các ứng viên có kinh nghiệm 1 năm trở lên tại vị trí NVKD bán lẻ ngành CNTTAm hiểu về các sản phẩm máy tính, màn hình, gaming gear (Chuột, bàn phím, tai nghe...)Trung thực, chăm chỉ, ham học hỏi và chủ động trong công việcNăng động, tự tin trong giao tiếpCó kỹ năng làm việc nhómCó kỹ năng thương lượng và đàm phán với khách hàng.","Được làm việc trong môi trường trẻ trung, năng động có nhiều cơ hội để phát triển bản thânLương cứng + thưởng hoa hồng + thưởng đạt doanh số ( Không giới hạn, sẽ trao đổi cụ thể khi phỏng vấn)Ăn uống, liên hoan hàng thángDu lịch hàng năm cùng công tyNghỉ lễ tết theo quy định của nhà nướcĐóng BHXH theo quy định của nhà nướcNghỉ phép 12 ngày/nămĐược tham gia các chương trình, khóa học để đào tạo và nâng cao kiến thức",CÔNG TY TNHH MYGEAR,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mygear/130661.html,https://www.topcv.vn/viec-lam/nhan-vien-ban-le-nganh-it-pc-lcd-gaming-gear/1481119.html?ta_source=ITJobs_LinkDetail
"Kỹ Sư
        Iot",Nhân viên,3 năm,1 người,Toàn thời gian,Nam,"Tham gia vào quá trình thiết kế, phát triển và triển khai các giải pháp IoT cho các sản phẩm của công ty.Nghiên cứu, đánh giá và lựa chọn các công nghệ IoT phù hợp với nhu cầu của dự án.Phát triển phần mềm nhúng cho các thiết bị IoT, bao gồm việc lập trình, debug và kiểm thử.Xây dựng và tích hợp các giao thức truyền thông IoT như Z-wave, Zigbee, Bluetooth, Wi-Fi, xPON.Cấu hình và quản lý các thiết bị IoT trong hệ thống mạng.Phân tích dữ liệu thu thập từ các thiết bị IoT và đưa ra các báo cáo.Hỗ trợ kỹ thuật cho khách hàng trong việc sử dụng các sản phẩm IoT.Tham gia vào các dự án nghiên cứu và phát triển công nghệ IoT mới.Thiết kế và phát triển các thiết bị IoT cho hệ thống nhà thông minh của Nami, bao gồm các công tắc, cảm biến, và các thiết bị điều khiển khác.Phát triển và duy trì firmware cho các thiết bị IoT, đảm bảo chúng có thể kết nối và hoạt động ổn định với hệ thống Nami.Tích hợp các thiết bị IoT vào hệ thống quản lý trung tâm, đảm bảo chúng có thể giao tiếp hiệu quả với các ứng dụng di động và web.Đảm bảo các thiết bị IoT được bảo mật tốt và hoạt động hiệu quả trong mọi điều kiện.Cập nhật và tối ưu hóa thiết bị, phát triển các tính năng mới để đáp ứng nhu cầu của người dùng.","Tốt nghiệp Đại học chuyên ngành Khoa học Máy tính, Điện tử Viễn thông, Tự động hóa hoặc các ngành nghề liên quan.Có kiến thức về các công nghệ IoT, bao gồm:Kỹ năng sử dụng công nghệ: Blender, Z-wave, Zigbee, Am hiểu về Router, Wi-Fi, xPON.Các giao thức truyền thông IoT: Z-wave, Zigbee, Bluetooth, Wi-Fi, xPON.Các nền tảng IoT: Arduino, Raspberry Pi, ESP32, ESP8266.Các ngôn ngữ lập trình nhúng: C, C++, Python.Có khả năng làm việc độc lập và làm việc nhóm.Có tinh thần học hỏi, ham muốn tìm tòi và sáng tạo.Có khả năng giao tiếp và trình bày tốt.Kinh nghiệm phát triển và triển khai các thiết bị IoT, đặc biệt là trong các hệ thống nhà thông minh.Kinh nghiệm làm việc với các giao thức truyền thông IoT như MQTT, Zigbee, Z-Wave, BLE, Wi-Fi.Kinh nghiệm phát triển firmware cho các thiết bị IoT và hệ thống nhúng.Thành thạo trong việc thiết kế và phát triển mạch điện tử, bao gồm các bộ vi xử lý, module cảm biến, và các thiết bị ngoại vi.Hiểu biết về các phương pháp bảo mật thiết bị IoT, bao gồm mã hóa và xác thực.Kinh nghiệm với các công cụ phát triển phần cứng như Arduino, Raspberry Pi, hoặc các nền tảng phát triển nhúng tương tự.Có kinh nghiệm triển khai các hệ thống IoT quy mô lớn hoặc làm việc với các hệ thống nhà thông minh tương tự.Kinh nghiệm tích hợp với các nền tảng điều khiển giọng nói và hệ thống tự động hóa.","Mức lương hấp dẫn, phù hợp với năng lực và kinh nghiệm.Được hưởng đầy đủ các chế độ phúc lợi theo quy định của pháp luật.Được hưởng đầy đủ các chế độ theo luật lao động hiện hành.Môi trường làm việc năng động, chuyên nghiệp, cơ hội thăng tiến cao.Thưởng Lương tháng 13Cơm tại căn tin công tyChế độ phúc lợi: Qùa sinh nhật, lễ tết, 8/3, 20/10, Quốc tế thiếu nhi, Trung thu,...",CÔNG TY TNHH THIẾT KẾ CHẾ TẠO NHẬT MINH,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thiet-ke-che-tao-nhat-minh/44989.html,https://www.topcv.vn/viec-lam/ky-su-iot/1481549.html?ta_source=ITJobs_LinkDetail
"Kỹ Thuật Viên
        Triển Khai
            Bảo Trì
        - FPT Telecom",Nhân viên,Không yêu cầu kinh nghiệm,5 người,Toàn thời gian,Nam,"Thực hiện lắp đặt đường truyền Internet và các dịch vụ viễn thông của nhà mạng FPT Telecom cung cấp cho khách hàng tại địa bàn được phân công phụ trách.Xử lý các sự cố, bảo trì đường truyền internet, dịch vụ viễn thông; hướng dẫn khách hàng sử dụng thiết bị.","Không yêu cầu kinh nghiệm.Nam, độ tuổi 18 – 35.Tốt nghiệp hệ Trung cấp, Cao đẳng hay Đại học về CNTT, điện, điện tử, viễn thông.Hiểu biết về các thiết bị, hạ tầng viễn thông sẽ là một lợi thế.Có sức khỏe tốt, chăm chỉ, trung thực và nhanh nhẹn trong công việc.Có phương tiện đi lại để đảm bảo thực hiện được công việc.","Thu nhập hấp dẫn theo năng lực và theo hiệu quả công việc.Môi trường làm việc trẻ, năng động, thân thiện, cởi mở.Được đào tạo chuyên môn kỹ thuật từ cơ bản đến nâng cao, phát triển các kỹ năng trong công việc.Kết thúc thời gian thử việc, được đáp ứng đầy đủ các chế độ theo Luật lao động hiện hành (BHXH, BHYT, BHTN, Công đoàn,...); chế độ phúc lợi, khen thưởng hấp dẫn, chương trình “Nước mát ngày hè”, khám sức khỏe định kỳ,...",Công ty Cổ phần viễn thông FPT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vien-thong-fpt/2419.html,https://www.topcv.vn/viec-lam/ky-thuat-vien-trien-khai-bao-tri-fpt-telecom/1482099.html?ta_source=ITJobs_LinkDetail
"Front End
        Staff (Html/Css + Wordpress)",Nhân viên,1 năm,2 người,Toàn thời gian,Nam,"- Code layout website dùng HTML, CSS từ file thiết kế Figma.- Chuyển đổi website tĩnh thành theme sử dụng cho Wordpress CMS (công ty chỉ sử dụng 1 số theme có sẵn)- Chi tiết công việc trao đổi khi phỏng vấn","- Nhanh nhẹn , hoạt bát.- Có ít nhất 1 năm kinh nghiệm trở lên.- Có khả năng training hỗ trợ đồng nghiệp- Có kiến thức chắc chắn về HTML5, CSS3, JavaScript.","- Thời gian làm việc: 08h30 - 17h30 từ thứ 2 - thứ 6 (tuy nhiên, thời gian có thể thay đổi linh hoạt, chi tiết cụ thể sẽ trao đổi trực tiếp khi phỏng vấn).  - Được ký HĐLĐ thử việc và được hỗ trợ chi trả các khoản chi phí như: tiền cơm, tiền xăng, trợ cấp ngoại ngữ...  - Được tham gia đầy đủ các chế độ BHXH, BHYT, BHTN khi được tuyển dụng chính thức.  - Được Công ty hỗ trợ tham gia thêm gói bảo hiểm sức khỏe UIC.  - Được nhận tiền mừng sinh nhật, kết hôn... theo quy định của tổ chức Công đoàn.  - Môi trường làm việc thân thiện, ổn định, đảm bảo sức khỏe.",Công ty TNHH MTV Vision Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mtv-vision-viet-nam/24190.html,https://www.topcv.vn/viec-lam/front-end-staff-html-css-wordpress/1481565.html?ta_source=ITJobs_LinkDetail
"Kỹ Sư Lập Trình Nhúng
        (Embedded Engineer)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia phân tích yêu cầu, thiết kế kiến trúc hệ thống, triển khai và bảo trì phần mềm nhúng sử dụng ESP32 Lập trình firmware cho các thiết bị IoT dựa trên ESP32 với các giao thức truyền thông như Wi-Fi, Bluetooth, và các giao thức IoT (MQTT, HTTP, v.v.). Tích hợp và kiểm thử các module phần cứng và phần mềm nhúng. Đọc hiểu và thiết kế các sơ đồ mạch điện tử. Tối ưu hóa và debug firmware đảm bảo hệ thống hoạt động ổn định. Phối hợp với đội ngũ kỹ sư phần cứng và phần mềm để đảm bảo tính tương thích và hiệu quả của sản phẩm. Tham gia vào các giai đoạn thử nghiệm và đánh giá sản phẩm trước khi ra mắt.","Tốt nghiệp đại học chuyên ngành Điện - Điện tử, Kỹ sư Máy tính, hoặc các chuyên ngành liên quan. 1-3 năm kinh nghiệm làm việc với hệ thống nhúng và phát triển firmware. Hiểu biết sâu về lập trình nhúng, đặc biệt là với ESP32 và FreeRTOS. Kinh nghiệm lập trình với ngôn ngữ C/C++. Có kiến thức về các giao thức truyền thông không dây (Wi-Fi, Bluetooth) và các giao thức mạng IoT. Khả năng đọc hiểu và thiết kế các sơ đồ mạch điện và hiểu biết về các thiết bị điện tử. Kinh nghiệm với các công cụ debug và phân tích hiệu suất hệ thống nhúng. Kỹ năng làm việc độc lập và theo nhóm tốt. Ưu tiên: Kinh nghiệm làm việc với các hệ thống IoT thực tế. Kinh nghiệm sử dụng các công cụ quản lý phiên bản như Git. Có kiến thức về các giao thức bảo mật trong IoT và bảo mật thông tin.","Gói thu nhập 14-16 tháng lương/ nămXét tăng lương theo năng lực và kết quả công việc định kỳ 1 lần/ năm hoặc tăng lương đột xuất theo hiệu quả công việcBẢO HIỂM VÀ CHÍNH SÁCH PHÚC LỢIChế độ Bảo hiểm sức khỏe cho bản thân và người nhàNghỉ thứ Bảy, Chủ nhật hàng tuầnDu lịch, Teambuilding/ dã ngoại định kỳ hàng nămChế độ mừng sinh con, quà nhân ngày Lễ/ Tết, quà ngày truyền thống và các chế độ phúc lợi khácCHẾ ĐỘ ĐÀO TẠOTham gia các khóa đào tạo chuyên môn, nâng cao kỹ năng thực hiện công việc, kỹ năng mềm và thi các chứng chỉ CNTT Quốc tế miễn phí tại Công tyĐược tham gia các chương trình đào tạo trước khi bắt đầu công việc và trong quá trình làm việc theo yêu cầu công việcChính sách phát triển, thăng tiến có lộ trình theo từng vị trí, từng phòng banMÔI TRƯỜNG LÀM VIỆCTham gia các Câu lạc bộ của Công ty: CLB bóng đá, chạy bộ, yoga, gym...Được trang bị laptop, các thiết bị công nghệ hiện đại trong quá trình làm việcMôi trường làm việc hiện đại, năng động, khuyến khích tối đa sự sáng tạo của nhân viênVăn phòng làm việc hạng A, không gian mở, tiêu chuẩn 5 sao",Công ty TNHH Thu phí tự động VETC,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thu-phi-tu-dong-vetc/18795.html,https://www.topcv.vn/viec-lam/ky-su-lap-trinh-nhung-embedded-engineer/1481949.html?ta_source=ITJobs_LinkDetail
"Trưởng Phòng Kinh Doanh
        Phân Phối Máy Tính",Trưởng/Phó phòng,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Lập kế hoạch và triển khai kế hoạch kinh doanh phân phối. Chịu trách nhiệm về Doanh thu và Lợi nhuận được giao.Chịu trách nhiệm và hoàn thành các chỉ tiêu kinh doanh hàng tháng, quý, năm của phòng Kinh doanh phân phối.Xây dựng và phát triển khách hàng mới.Quản trị đội ngũ nhân viên kinh doanh: chịu trách nhiệm tuyển dụng và đào tạo nhân viên mới.Phát hiện kịp thời các cơ hội kinh doanh mới và đề xuất phương án phát triển kinh doanh trên những cơ hội này.Sẵn sàng tham gia các dự án mới nhằm mở rộng kinh doanh của Công ty.Giám sát, kiểm tra, thực hiện các báo cáo theo yêu cầu.Công việc khác theo yêu cầu của Giám đốc trung tâm.","Tốt nghiệp đại học chuyên ngành liên quan đến kinh doanh, quản trị kinh doanhCó kinh nghiệm ít nhất 5 năm trong lĩnh vực kinh doanh, phân phối sản phẩm CNTTCó kiến thức sâu về thị trường CNTT, các giải pháp và công nghệ CNTTKỹ năng quản lý, lãnh đạo và truyền cảm hứng cho đội ngũKỹ năng giao tiếp, thuyết phục và đàm phán tốtKhả năng làm việc chủ động, độc lập và có trách nhiệm cao","Lương cứng 30 triệu - 40 triệu (deal theo năng lực, kinh nghiệm)1. Thưởng:- Thưởng các ngày Lễ đặc biệt trong năm bao gồm như tết Dương lịch, Âm lịch, sinh nhật công ty,...- Thưởng kết quả kinh doanh theo commision- Thưởng đột xuất theo thành tích đặc biệt hoặc các sáng kiến cải tiến trong công việc.2. Lương và chế độ khác- Du lịch- Phụ cấp- Công tác phí- Lương : Thỏa thuận theo năng lực của ứng viên, dải lương từ 30-40tr/tháng.- Định kỳ xét tăng lương 1 lần/năm 3. Bảo hiểm các loại: - Được hưởng đầy đủ các chế độ: BHXH (theo bậc lương BHXH của Công ty quy định), BHYT, thăm hỏi ốm đau, tai nạn, sinh nhật, hiếu hỉ...- Bảo hiểm sức khỏe cao cấp AON Care4.  Địa điểm và môi trường làm việc:- Làm việc tại văn phòng HN, 11 phố Duy Tân, Quận Cầu Giấy.- Được đào tạo nâng cao kiến thức, kỹ năng, chuyên môn nghiệp vụ.- Có nhiều cơ hội được thăng tiến phát triển nghề nghiệp.- Môi trường làm việc chuyên nghiệp, năng động, thân thiện và cởi mở.",CÔNG TY TNHH SẢN XUẤT VÀ DỊCH VỤ CMC,https://www.topcv.vn/cong-ty/cong-ty-tnhh-san-xuat-va-dich-vu-cmc/23368.html,https://www.topcv.vn/viec-lam/truong-phong-kinh-doanh-phan-phoi-may-tinh/1400270.html?ta_source=ITJobs_LinkDetail
Chuyên Viên Sản Phẩm AI Máy Tính,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Nghiên cứu các ứng dụng trí tuệ nhân tạo AI. Tích hợp các hệ thống AI vào các sản phẩm máy tính thương việt CMS.Phối hợp với bộ phận kỹ thuật, sản xuất và kinh doanh để triển khai các giải pháp AI.Tìm hiểu, đánh giá và lựa chọn các ứng dụng AI phù hợp cho người dùng ở mức độ doanh nghiệp.Liên tục học hỏi và cập nhật kiến thức về các xu hướng và công nghệ AI mới nhất.Nắm được tiềm năng và hạn chế của AI để có phương hướng phát triển phù hợp.Đào tạo, tư vấn, giải đáp, xử lý vấn đề phát sinh về mặt công nghệ kỹ thuật, công năng, tính năng sản phẩm cho nội bộ và khách hàng. Công việc khác theo yêu cầu của Trưởng bộ phận","Tốt nghiệp đại học ngành Công nghệ thông tin/Khoa học máy tính.Hiểu biết về AI cho máy tính. Ít nhất 02 năm kinh nghiệm trong lĩnh vực AIYêu thích nghiên cứu và đam mê phát triển sản phẩmTiếng Anh đọc, hiểu tốt Kỹ năng giao tiếp và thuyết trình (quan trọng)Kỹ năng phân tích, tổng hợp, hoạch định tổ chức và cập nhật, xử lý thông tinKỹ năng làm việc nhóm.","Thưởng các ngày lễ trong năm và thưởng đột xuất theo thành tích đặc biệt trong công việc. Định kỳ xét tăng lương, hưởng các phúc lợi khác hấp dẫn từ chính sách công ty.Tham gia bảo hiểm đầy đủ theo luật định.Bảo hiểm sức khỏe cao cấp AON CareCó nhiều cơ hội được thăng tiến phát triển nghề nghiệp.Môi trường làm việc chuyên nghiệp, năng động, thân thiện và cởi mở.",CÔNG TY TNHH SẢN XUẤT VÀ DỊCH VỤ CMC,https://www.topcv.vn/cong-ty/cong-ty-tnhh-san-xuat-va-dich-vu-cmc/23368.html,https://www.topcv.vn/viec-lam/chuyen-vien-san-pham-ai-may-tinh/1305565.html?ta_source=ITJobs_LinkDetail
Chăm Sóc Khách Hàng,Thực tập sinh,Không yêu cầu kinh nghiệm,1 người,Thực tập,Không yêu cầu,"Hướng dẫn khách hàng sử dụng: Hỗ trợ khách hàng mới làm quen và sử dụng phần mềm quản lý trường mầm non SanAn Kids.Chăm sóc và giải đáp thắc mắc: Tiếp nhận, xử lý và giải đáp các câu hỏi của khách hàng liên quan đến sản phẩm, dịch vụ của công ty.Phối hợp với các bộ phận phát triển sản phẩm: Làm việc cùng team phát triển để đảm bảo khách hàng có trải nghiệm tốt nhất với sản phẩm.Báo cáo hàng tuần: Theo dõi, tổng hợp và báo cáo tình trạng giải quyết yêu cầu của khách hàng hàng tuần.Các công việc khác theo sự phân công của cấp trên.","Có niềm yêu thích với các sản phẩm công nghệ, là sinh viên năm cuối hoặc tốt nghiệp các chuyên ngành liên quan đến Kinh tế, Quản trị kinh doanh, CNTT,...Có khả năng giao tiếp, chủ động trong công việcNăng động, nhiệt tình trong công việc, mong muốn gắn bó lâu dàiHam học hỏi, chịu khó và có tinh thần trách nhiệm","Được đào tạo miễn phí các kỹ năng tư vấn và triển khai nghiệp vụĐược làm việc cùng đội, nhómĐược thưởng nếu làm việc năng suấtTham gia các buổi seminar chia sẻ về kỹ năng & kiến thức từ các thành viên trong công ty với nhiều năm kinh nghiệm.Được tham gia các hoạt động văn hóa đoàn thể trong năm: Nghỉ mát, teambuilding, thể thao...Ngày phép: 12 ngày/năm. Thêm 1 ngày phép vào ngày sinh nhật của nhân viên.Trợ cấp thực tập: 4.000.000/tháng (nếu đi làm full-time)",Công ty cổ phần SANAN,https://www.topcv.vn/cong-ty/cong-ty-co-phan-sanan/119607.html,https://www.topcv.vn/viec-lam/cham-soc-khach-hang/1480582.html?ta_source=ITJobs_LinkDetail
"Senior
            Automation Test",Nhân viên,4 năm,3 người,Toàn thời gian,Không yêu cầu,"• Provide Software QA automation needs for functional, regression, system, and performance testing.• Writing automation scripts for both Fortna products and projects.• Addressing automation needs and performance testing strategies based on requirements and risk areas identified.• Writing, revising, and verifying quality standards and test procedures.• Developing test plans, test scenarios, and test cases.• Preparing test reports.• Work closely with QA Leads on defining automation test strategy• Mentoring other QA Engineers on test automation best practices.","• Bachelor’s degree in computer science, engineering, or equivalent discipline• 5+ years of experience in a combination of Software Quality Assurance, Software Development, or QA Automation Engineering roles, and at least 2 years working as a Software QA Automation Engineer.• Experience working with Software Development Life Cycle (SDLC) methodologies• Strong Unix/Linux experience• Experience in automation test design method: keyword driven, data-driven, or hybrid.• Experience using a scripting language such as Bash, Perl, or Python• Expertise in Test Automation tool Serenity is a plus• Some experience coding in C/C++ and/or Java• Strong Oracle/SQL experience• Experience working with CI tools such as Jenkins• Experience writing SQL queries• Strong understanding of TCP/IP networking• Experience developing test plans and preparing test reports• Ability to work in a high-paced, highly dynamic environment• Desire to pick up and learn new technical skills.• Strong interpersonal, organizational, time management, analytical and problem-solving skills• Experience in Warehouse and Supply chain services• Proficient in English.Desired qualifications:• Knowledge and direct experience with agile testing methodologies• Experience in supply chain services• Experience troubleshooting from system log files• Experience leading QA automation efforts","Nego salary, upto 45M13th month salary, Performance bonus;Enjoy holidays, New Year, honors,Birthday and wedding gifts...Health insurance & social insurance;Annual leave according to regulations; Probation has leave and is used when signing Officially;Review and edit annual salaryCar support 100k/month;Internal events, annual company teambuilding, Year End Party...;Internal living resources 300k/quarter;Cost support if participating in internal training classes",CÔNG TY CỔ PHẦN LOTUS TECHNOLOGY SERVICES,https://www.topcv.vn/cong-ty/cong-ty-co-phan-lotus-technology-services/134732.html,https://www.topcv.vn/viec-lam/senior-automation-test/1482009.html?ta_source=ITJobs_LinkDetail
"Nhân Viên
            UI/UX
        Parttime",Nhân viên,1 năm,1 người,Bán thời gian,Không yêu cầu,"- Tham gia thiết kế và phát triển ứng dụng trên các nền tảng Android- Thiết kế Icon, Screenshot,... cho App Mobile- Phối hợp với các bộ phận Content, Marketing, Developer để tạo ra sản phẩm chất lượng cao phục vụ người dùng","- Có ít nhất 1 năm kinh nghiệm thiết kế mobile app hoặc đã tham gia nhiều dự án với vai trò designer- Có kiến thức, am hiểu về UX Research, User Story, UI Trend, Prototype- Nắm vững: Màu sắc, Layout, Typography và Hệ thống lưới- Hiểu đường nét, mảng, hình khối, ánh sáng trong thiết kế.- Sử dụng Thành Thạo các công cụ thiết kế PTS, AI, Figma- Đam mê thiết kế, giàu ý tưởng sáng tạo, thẩm mỹ tốt, có khả năng phát triển những ý tưởng tạo hình độc đáo.","- Thưởng kỳ dự ánn + lương tháng 13- Làm việc trong môi trường chuyên nghiệp cùng các đồng nghiệp giỏi, có nhiều kinh nghiệm.- Lộ trình phát triển bản thân rõ ràng, tham gia đào tạo chuyên môn để nâng cao năng lực- Được trang bị thiết bị làm việc: Máy tính, thiết bị văn phòng...",Công Ty TNHH Thương Mại MerryBlue,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thuong-mai-merryblue/71171.html,https://www.topcv.vn/viec-lam/nhan-vien-ui-ux-parttime/1482001.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Phân Tích Nghiệp Vụ
        
            BA",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Thu thập thông tin, Viết tài liệu, quản lý các yêu cầu, tổ chức các cuộc họp, nghiên cứu tính khả thi/ Phù hợp và là cầu nối giữa các nhóm nghiệp vụ và nhóm kỹ thuật.Phân tích và làm rõ các yêu cầu của các bộ phận nghiệp vụ.Tài liệu hóa quy trình nghiệp vụ tiếp nhận thành tài liệu chuyển đổi số.Viết các tài liệu đặc tả yêu cầu nghiệp vụ phần mềm: URD, BRD, Feature list, SRS, Tài liệu đặc tả trường hợp sử dụng (usecase), Thiết kế giao diện mẫu( Prototype)Truyền đạt nội dung, hỗ trợ các thành viên dự án, quản lý dự án để làm rõ yêu cầu của khối nghiệp vụ và khối kĩ thuật cần đáp ứng.Tài liệu hóa quy trình, hướng dẫn sử dụng, tài liệu đào tạo, tài liệu kỹ thuậtTổ chức hướng dẫn, hỗ trợ cho người sử dụng sản phẩm và sử lý sự cố khi vấn để xảy ra","Ứng viên có KN tại vị trí tương đương > 1 nămTốt nghiệp Cao đẳng, Đại học chuyên ngành CNTT hoặc có Chứng chỉ đào tạo về BANam nữ tuổi từ 23-35Có laptop cá nhân làm việc","- Hưởng lương tháng thứ 13 và thưởng theo tình hình sản xuất kinh doanh hằng năm- Hưởng các chính sách, chế độ bảo hiểm theo đúng quy định của Luật lao động Việt Nam- Được đào tạo chuyên sâu về chuyên môn và kỹ năng từ ban lãnh đạo công ty- Tham gia các hoạt động gắn kết nội bộ hằng quý, hằng năm, hay các dịp lễ tết, du lịch, sinh nhật, team building,....- Môi trường làm việc trẻ, năng động, chuyên nghiệp, khuyến khích sự phát triển của từng nhân viên",Công ty cổ phần đầu tư phát triển Máy Việt Nam - Chi Nhánh Hà Nội,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dau-tu-phat-trien-may-viet-nam-chi-nhanh-ha-noi/18782.html,https://www.topcv.vn/viec-lam/nhan-vien-phan-tich-nghiep-vu-ba/1423712.html?ta_source=ITJobs_LinkDetail
