title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Senior Business Application Programmer -
            Python",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Role Overview:As a Senior Business Application Programmer, you'll be more than just a developer. You'll be a visionary, a strategist, and a pioneer. Your work will lay the foundation for innovative solutions that drive real business improvements.Why Join Us?Future Vision: This isn't just a job; it's a stepping stone. We're committed to helping you explore future career development, even if it means starting your own business.Growth Opportunities: We're invested in your professional journey. Embrace new challenges and evolve with us.Impactful Work: Every project you undertake will have real-world implications, driving tangible business improvements.Inclusive Culture: We're a diverse team that values every voice. Join us in creating an inclusive workspace for all.Key Responsibilities:Develop and maintain ERP applications that serve real business needs.Customize ERP modules to address specific customer challenges.Troubleshoot and resolve technical issues, ensuring optimal user experience.Collaborate with the ERP Technical Lead to introduce groundbreaking features and functionalities.Stay at the forefront of Python and ERP system developments.System integration and design API.","Must-Have:Bachelor's degree in Computer Science, Software Engineering, or a related discipline.At least 3-5 years of experience in developing ERP applications.Profound knowledge of the Python programming language.Familiarity with ERP frameworks.Experience in database administration.Proficiency with Git and other version control systems.Exceptional problem-solving and analytical capabilities.Ability to function both independently and as a member of a team.Excellent communication and interpersonal skills.Preferred:Relevant certifications or course completions related to ERP systems.Experience in integrating ERP with other enterprise systems.Knowledge of PostgreSQL database management or similar databases.Advantage for Odoo Experience.","Competitive salary range.Full salary-based insurance (Social, Health and Unemployment) according to Vietnam Labour Law.Comprehensive health coverage: We offer a health care package with high quality medical care.Generous paid-time-off policy that includes vacation days, sick leave, and public holidays.Flexible work culture, including 1 happy day per month and 2-3 additional shut-downs per year.Up to two team-building per year.Lunch by the cafeteria of the office’s building, sponsored by the company.",Công ty TNHH JEISYS MEDICAL VN,https://www.topcv.vn/cong-ty/cong-ty-tnhh-jeisys-medical-vn/153167.html,https://www.topcv.vn/viec-lam/senior-business-application-programmer-python/1465795.html?ta_source=ITJobs_LinkDetail
"Collection
            Analyst",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Create and monitor reports daily/weekly for business users,Providing ad-hoc analysis to improve Collection performances.Cooperating with technical team to improve system workload, enhance collection strategies.Review Collection Indicators on daily basis and identify problems if any.Perform in-depth analysis to evaluate collection performances.Participate on process changes and policy change implementations.Analyze user behavior and propose suggestions for business improvement.","Degree/University Graduated.Advanced knowledge in SQL is required.At least 01- 02 year of experience in data analysis, lending or other related fields within Financial Institution.Experience and knowledge of Collection processes is preferable.Diligent, meticulous, and data-driven.Conversational ability in English required.Experience of working in a high-pressure environment.Strong and highly motivated, with positive mindset & attitude.Comfortable working in a dynamic and fast-paced environmentExperienced in Python is a plus.Experienced in Google Appsheet is a plus.",Annual health check15 anual leaves per yearBao Viet Insurance,CÔNG TY CỔ PHẦN KREDIVO VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-kredivo-viet-nam/79926.html,https://www.topcv.vn/viec-lam/collection-analyst/1465550.html?ta_source=ITJobs_LinkDetail
Lập Trình Viên Java,Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Tham gia phân tích, thiết kế và phát triển dự án bank, FintechTìm hiểu các công nghệ mới liên quan đến sản phẩm: Microservices, BigData...Xây dựng và chỉnh sửa các module, tính năng theo yêu cầu;Nghiên cứu công nghệ mới, áp dụng cải tiến business framework;Được tham gia toàn bộ quy trình phát triển phần mềm;","Tốt nghiệp CĐ/ĐH chuyên ngành CNTT hoặc tương đương;Kinh nghiệm trên 2 năm với các project liên quan trên nền tảng Java webKhả năng giao tiếp, truyền đạt tốt, tư duy logic;Nắm vững về Java Core, J2EE và các Database phổ dụng;Có khả năng sử dụng và hiểu công nghệ : Spring, Spring Security, JPA, Hibernate, PrimeFaces;Ưu tiên hiểu biết Docker, K8sƯu tiên có kinh nghiệm với các dự án fintech và bank","- Lương thỏa thuận theo năng lực.- Làm việc từ thứ 2 – thứ 6.- Thưởng tháng lương 13+ thưởng Tết ( Từ 1-5 tháng lương/năm).- Review lương tối thiểu 1 lần/năm.- Được tạo điều kiện học tập, nâng cao kiến thức.- Được bung lụa và thả ga trong các hoạt động Team building hàng quý (2-3 lần/năm) và du lịch nghỉ mát đáng nhớ cùng gia đình và người thân.- Phí gửi xe hàng ngày, café đồ ăn nhẹ miễn phí tại văn phòng.- Khám sức khỏe định kỳ hàng năm.- BHXH, BHYT, BHTN theo quy định của pháp luật hiện hành.- Được thử thách trong các dự án lớn, có cơ hội khẳng định năng lực bản thân và phát triển sự nghiệp.- Môi trường làm việc thân thiện, năng động, sáng tạo.",Công ty cổ phần Công nghệ Proton,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-proton/155592.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-java/1259090.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh
        
            Tester
        (Có Hỗ Trợ Lương)",Thực tập sinh,Dưới 1 năm,2 người,Toàn thời gian,Không yêu cầu,Tham gia Thực tập Test các dự án của Công ty Kiểm thử và đảm bảo chất lượng  Thực hiện việc tìm hiểu và phân tích yêu cầu để tạo ra test cases. Thực thi kiểm thử chức năng dựa vào test cases đã tạo.Công việc khác theo phân công,"Sinh viên năm cuối ( ưu tiên có thể làm Fulltime) các trường đại học khoa CNTT, hoặc có chứng chỉ đào tạo Tester tại các trung tâmNắm được các kiến thức cơ bản trong nghiệp vụ của TesterChăm chỉ cẩn thận, cầu tiến","Hỗ trợ lương 1,5-2 triệu/tháng ( fulltime)Được đào tạo và tham gia trực tiếp vào các dự án thực tế của Công tyCơ hội lên nhân viên chính thức sau 3-6 tháng thực tậpMôi trường trẻ trung năng động",Công ty cổ phần Công nghệ Proton,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-proton/155592.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-tester-co-ho-tro-luong/1259916.html?ta_source=ITJobs_LinkDetail
"Trưởng Phòng Vận Hành
            Game",Trưởng/Phó phòng,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Quản lý chiến lược vận hành ra mắt sản phẩm game, lên kế hoạch chiến lược cho sản phẩm dự án game phát hành thành côngLà người tham gia hỗ trợ lên kế hoạch triển khai và vận hành dự án mới.Quản lý, giám sát và trục tiếp tham gia quá trình test - report sản phẩm.Có khả năng phân tích, đánh giá, điều chỉnh sản phẩm cho phù hợp thị trường, chọn game phù hợp cho team đúng thị hiếu người chơiPhối hợp với các bộ phận hỗ trợ và phụ trách chính việc vận hành sản phẩm.Phân tích, báo cáo số liệu và tình hình sản phẩm định kỳ cho quản lý bộ phận.Quản lý, đánh giá và đào tạo nhân viên cấp dưới.","Có kinh nghiệm làm ở vị trí trưởng phòng vận hành game chiến thuật, MMO hoặc PM quản lý game từ ít nhất 2 năm trở lên hoặc kinh nghiệm, đã từng có dự án game thành công doanh thu cao trong năm gần đây.Có kiến thức về thị trường game online.Thành thạo quy trình test, report, đánh giá sản phẩm.Có khả năng làm việc theo nhóm và quản lý nhân viên.Kỹ năng lập kế hoạch và sử dụng thành thạo các công cụ hỗ trợ công việc.Có kinh nghiệm quản lý và tăng doanh thu cho game","Cơ hội cùng làm việc với đội ngũ kỹ thuật xuất sắc để phát triển hệ thống cho hàng triệu người dùng.Lương : 17-20tr + Tháng lương 13 + Thưởng lễ tết + Thưởng dự án khủng và điều chỉnh lương hàng năm.Fulltime tại Công ty : 9h-18h từ thứ 2-6, nghỉ 2 ngày T7, CN,..Cơ hội giải quyết các nhiệm vụ đa dạng và có tính thách thức cao.Môi trường làm việc rất cởi mở, thân thiện.Mức lương cạnh tranh, điều chỉnh hàng năm, BHXH, BHYT, BHTN.Thưởng cho các ngày nghỉ lễ, quà sinh nhật.Bữa ăn trưa chất lượng và miễn phí tại nhà bếp công ty, hoa quả, đồ ăn uống, trà sữa luôn sẵn sàng tại nơi làm việcDu lịch cùng công ty + Khám sức khỏe định kỳ hàng năm tại bệnh viện lớn ( do Công ty tổ chức).CLB câu lạc bộ bóng đá, cờ tướng thú vị ...",Công ty cổ phần VGP,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vgp/15382.html,https://www.topcv.vn/viec-lam/truong-phong-van-hanh-game/1417123.html?ta_source=ITJobs_LinkDetail
Nhân Viên Lắp Đặt Camera Cho Khách Hàng,Nhân viên,2 năm,4 người,Toàn thời gian,Không yêu cầu,"Lắp đặt camera cửa hàng (có thêm phụ cấp lắp đặt)Lắp đặt, Xử lý các sự cố liên quan đến máy tính, hệ thống mạng, điện thoại và các thiết bị ngoại vi","Có kinh nghiệm từ 2 năm vị trí tương đươngCó kiến thức về  wifi, camera, máy in, máy tính hỗ trợ người dùng...Tốt nghiệp từ trung cấp CNTT trở lên hoặc tương đương.Thân thiện và có tinh thần hỗ trợ đồng độiSẵn sàng di chuyển và làm việc linh hoạt","Mức thu nhập từ 9 triệu - 12 triệuThăng tiến theo tăng trưởng công ty và khả năng chuyên mônĐược hưởng Gói Bảo hiểm nâng cao PTIĐược hưởng đầy đủ chính sách theo quy định: BHXH, BHYT, các phúc lợi khác theo luật Lao độngThưởng năm hấp dẫnTham gia nhiều hoạt động thiện nguyện cùng Công ty và các tổ chức thiện nguyện khácTham gia CLB thể thao: Bóng đá, cầu lông, chạy bộ....",Công ty TNHH Dịch Vụ Sửa Chữa Điện Thoại Vui,https://www.topcv.vn/cong-ty/cong-ty-tnhh-dich-vu-sua-chua-dien-thoai-vui/88364.html,https://www.topcv.vn/viec-lam/nhan-vien-lap-dat-camera-cho-khach-hang/1405588.html?ta_source=ITJobs_LinkDetail
Business Analyst,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"- Thu thập và phân tích yêu cầu của người dùng hệ thống.- Đảm bảo các yêu cầu được truyền tải đầy đủ và chính xác tới bộ phận phát triển sản phẩm.- Thiết kế giao diện người dùng (Wireframe, hoặc UI nếu có khả năng).- Theo dõi mọi thay đổi, điều chỉnh chi tiết về sản phẩm xuyên suốt dự án.- Hỗ trợ tư vấn các giải pháp để giải quyết các vấn đề phát sinh.- Hỗ trợ trong quá trình testing, làm rõ các lỗi/sự cố phát sinh.- Xây dựng các bộ tài liệu: Mô tả sản phẩm, Thiết kế và Phân tích sản phẩm, Đặc tính kỹ thuật của sản phẩm,...","- Bắt buộc có kiến thức tốt về UML.- Có kinh nghiệm hoặc hiểu biết tối thiểu về hệ thống ODOO/ ERP/ CRM.- Có kinh nghiệm viết và quản trị các bộ tài liệu mô tả chức năng phần mềm.- Có khả năng lên kế hoạch xây dựng Test Plan và thực hiện các Test Case.- Có khả năng truyền tải các ý tưởng phức tạp một cách rõ ràng và cụ thể.- Có khả năng thiết kế giao diện trên Figma là 1 lợi thế.- Chăm chỉ, tinh thần trách nhiệm trong công việc.- Có khả năng quản lý thời gian, đánh giá ưu tiên công việc hiệu quả.- Có khả năng làm việc đội nhóm.","- Hỗ trợ cơm trưa tại văn phòng.- Được đào tạo, bồi dưỡng thường xuyên các kỹ năng nghiệp vụ.- Môi trường làm việc trẻ trung, năng động, thân thiện.- Hưởng các chính sách đãi ngộ của Công ty.- Tham gia các buổi dã ngoại, du lịch hằng năm.",CÔNG TY CP CÔNG NGHỆ DNG,https://www.topcv.vn/cong-ty/cong-ty-cp-cong-nghe-dng/56779.html,https://www.topcv.vn/viec-lam/business-analyst/822906.html?ta_source=ITJobs_LinkDetail
Tester,Nhân viên,1 năm,2 người,Toàn thời gian,Nữ,"Tham gia dự án công nghệ TMĐT trên đa nền tảng Web, App (Android, IOS)Nghiên cứu yêu cầu, phân tích nghiệp vụ của sản phẩmLập kế hoạch test, viết kịch bản test, chuẩn bị dữ liệu và môi trường testThực hiện test sản phẩm trên Web, Mobile, test API,...Phân tích, theo dõi, và báo cáo kết quả test và đánh giá chất lượng sản phẩm trước khi lên ProductionViết tài liệu hướng dẫn sử dụng phần mềm và các tài liệu khác có liên quan (nếu được yêu cầu)Nghiên cứu công nghệ mới, đề xuất các biện pháp cải tiến quy trình kiểm thửCác công việc khác theo sự phân công của cấp trên","Tốt nghiệp các chuyên ngành CNTT, Toán tin, Điện tử Viễn thông,...Độ tuổi 2000 - 2002. Có ít nhất 1 năm kinh nghiệm làm việc như một testerBiết cách lập Test Plan, viết Test Case, Test ReportCó khả năng Manual Testing, DB Testing, API TestingCó kinh nghiệm test performance hoặc automation test là 1 lợi thếNắm vững quy trình phát triển phần mềm Agile Scrum và các giai đoạn kiểm thử là một lợi thếCẩn thận, tỉ mỉ, có tư duy logic tốt, nắm bắt nghiệp vụ nhanh, tinh thần trách nhiệm caoKỹ năng giao tiếp tốt, cởi mở, thân thiệnKỹ năng làm việc nhóm hiệu quả","Lương: Up to 800$ + Phụ cấp + Thưởng dự án, thưởng lương tháng 13, thưởng theo tình hình kinh doanhĐảm bảo quyền lợi về chế độ lương thưởng và các chính sách khích lệ nhân sự.Thưởng các dịp lễ tết, thưởng lương tháng 13, 20/10, 08/03, voucher mua sắm mỹ phẩm hàng tháng trên App Hebela.Môi trường làm việc 9x trẻ trung, năng động, khuyến khích sáng tạo, đổi mới và tạo không gian phát triển cho mỗi cá nhân.Hỗ trợ và đào tạo tối đa giúp nhân sự nắm vững kiến thức, phát triển và hoàn thiện các kỹ năng đáp ứng công việc.Xét tăng lương định kỳ và tạo các cơ hội thăng tiến cho nhân sự.Đảm bảo đầy đủ các chế độ phúc lợi theo quy định, team building, du lịch hàng năm, các chương trình teabreak, sinh nhật hàng tháng và các sự kiện đặc biệt trong năm.Thời gian làm việc: Từ thứ 2 đến thứ 6 (8h30 - 17h30). Nghỉ trưa 1.5 tiếng.",CÔNG TY CỔ PHẦN ĐẦU TƯ VÀ CÔNG NGHỆ HEBELA,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dau-tu-va-cong-nghe-hebela/60737.html,https://www.topcv.vn/viec-lam/tester/534980.html?ta_source=ITJobs_LinkDetail
UI/UX Designer,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Top 3 Reasons To Join UsAttractive salaryExcellent working environmentHigh compensationJob DescriptionReview business requirements working with team membersProduce a solid, detailed UI/UX designWork with the other partners to triage and fix bugs with rapid turnaroundContribute ideas for making the application better and easier to useDesign, develop and maintain application using HTML/CSS/JSActive participation in customer/partner design meetings and general engagementsEnsure on time, on budget, and the quality of the product","Your Skills and ExperienceMust have:B.S. in Graphic Design, Multimedia or equivalent3+ years of experience working as web/mobile app designerExperienced in Figma, Adobe CC, Sketch...Be capable of making HTML page using HTML/CSS/JSFluent in EnglishNice to have:Knowledge of Javascript, ReactJS, React Native is a plusBe creative and good at user experiencesA creative mind which can work alongside a very drunk design and creative teamHighly organised driven individual with skills in an agency environmentExcellent communication skillsA commitment to quality and a thorough approach to workGood teamwork and reliabilityDrive and enthusiasm with the ability to manage and co-ordinate multiple projects","Why You'll Love Working HereOPPORTUNITIESChance to work with people across continents U.S, Australia, United Kingdom.Chance to work overseas based on the request from clients.Chance to improve English skill since the main communication is English during working hours.Chance to improve the technical skills during working with clients on new technologies.Be encouraged and rewarded with attractive remuneration for initiating the ideas that bring the innovation.TRAININGEnglish training benefits for team leaders and key members.Technical and soft skill training.Training budget for key members, Team Leaders and PMs.BENEFITSSocial Insurance paid by company.Special health care insurance:- Personal accident: 210,000,000/occurrence and no limited occurrences- Health insurance: 63,000,000/disability and no limited disabilitiesFamily special healthcare insurance for 5-year Employees, TA, PM.13rd month salary as permanent bonus.12 annual leaves/year. 2 more annual leaves will be added for every 4 continuous working years.Other bonuses depend on the performance and contributions to the project/company.Annual Company trip, Managers outing trip.Birthday gift, wedding gift, sick-leave caring gift, Funeral caring and sharing.Annual Health Check ProgramSALARY ADJUSTMENTYearly Performance Appraisal: The percentage of salary adjustment is 10%-24% depending on the individual’s performance within a specific period.Adhoc salary review and promotion are performed during the year.WORKING ENVIRONMENTProvide laptop or macbook for working and can take home.Professional working space in office building: Coffee & tea are served every day, Microwave oven and refrigerator serving lunch in the office. TEAM BUILDING ACTIVITIESHaving monthly happy hour either in the office or outside.Sport clubs: Football, Badminton.",CÔNG TY CỔ PHẦN NEXLE,https://www.topcv.vn/cong-ty/cong-ty-co-phan-nexle/26482.html,https://www.topcv.vn/viec-lam/ui-ux-designer/1324702.html?ta_source=ITJobs_LinkDetail
Nhân Viên Triển Khai Phần Mềm,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"- Làm việc trực tiếp với khách hàng, nhận các yêu cầu công việc từ khách hàng, cùng thảo luận đưa ra phương án giải pháp và chào giá sản phẩm-Trình bày phương án công nghệ cho khách hàng-Hỗ trợ, training kỹ thuật, xử lý các vấn đề cho khách hàng trong quá trình sử dụng hệ thống- Ghi nhận yêu cầu của khách hàng, phối hợp với phòng kỹ thuật để chốt yêu cầu. - Tham gia tất cả các buổi đào tạo và tập huấn hướng dẫn cho khách hàng. - Test phần mềm nhằm đảm bảo chất lượng hệ thống khi triển khai.","- Có kiến thức trong lĩnh vực hỗ trợ khách hàng, triển khai phần mềm hoặc các giải pháp công nghệ - Có kiến thức về SQL và tư duy logic. -Có hiểu biết và đam mê công nghệ- Chăm chỉ, ham học hỏi, có trách nhiệm và nhiệt huyết với công việc. - Có khả năng làm việc độc lập cũng như làm việc theo nhóm. -Trình bày, Giao tiếp tốt, có thể đi công tác","- Được hướng dẫn về kiến thức chuyên ngành và kỹ năng triển khai phần mềm và hệ thống công nghệ- Môi trường làm việc năng động, thân thiện và chuyên nghiệp, tạo mọi điều kiện phát triển (kỹ thuật, nghiệp vụ chuyên môn...-BHXH đầy đủ theo quy định",CÔNG TY CỔ PHẦN TẬP ĐOÀN ĐẦU TƯ CÔNG NGHỆ NAM LONG,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tap-doan-dau-tu-cong-nghe-nam-long/103495.html,https://www.topcv.vn/viec-lam/nhan-vien-trien-khai-phan-mem/1374289.html?ta_source=ITJobs_LinkDetail
"Quản Lý Dự Án
        (Project Manager)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia triển khai các Dự án triển khai phần mềm quản trị nội bộ.Lập kế hoạch, quản lý giám sát và thực hiện kế hoạch dự án đã thống nhất.Xác định và quản lý các mục tiêu, phạm vi, các sản phẩm bàn giao và các rủi ro của dự án.Theo dõi bàn giao sản phẩm dự án cho khách hàng theo đúng tiến độ.Xử lý các vấn đề phát sinh liên quan, điều chỉnh tiến độ dự án, ban hành thông báo, kế hoạch triển khai chi tiết, cầu nối giữa Tư vấn triển khai với các thành viên tham gia theo chức năng nhiệm vụ của Ban dự án hai bên.Báo cáo tình trạng dự án với Ban chỉ đạo dự án.Xác nhận công việc với khách hàng theo giai đoạn.Kiểm soát nguồn lực tham gia dự án, doanh số và chi phí của dự án theo yêu cầu","Tốt nghiệp Đại học chuyên ngành: CNTT, Hệ thống thông tin quản lý, Quản trị kinh doanh hoặc các ngành liên quan.Có kinh nghiệm và kiến thức về quản trị dự án triển khai phần mềm quản trị doanh nghiệp. Ưu tiên ứng viên có kinh nghiệm hoặc hiểu biết về nghiệp vụ quản lý đào tạo, quản lý nhân sự.Có khả năng trình bày thuyết phục khách hàng.Có khả năng làm việc độc lập, nhóm, có khả năng nghiên cứu, chủ động tìm hiểu.Có kỹ năng giải quyết vấn đề và chịu áp lực tốt.Có khả năng giao tiếp và làm dịch vụ khách hàng.Công việc triển khai dự án yêu cầu linh hoạt về thời gian và đi công tác dài hạn.Tiếng Anh đọc hiểu tài liệu chuyên ngành, ưu tiên ứng viên có khả năng giao tiếp và thuyết trình tốt.","Mức lương hấp dẫn, thỏa thuận theo năng lực. Lương tháng 13 và thưởng KPI.Thời gian làm việc từ Thứ 2 đến Thứ 6.Được tham gia các khóa đào tạo kỹ năng và nghiệp vụ nâng cao.12 ngày phép/năm và các ngày nghỉ Lễ theo quy định.Xem xét tăng lương hàng năm.Các hoạt động teambuilding, nghỉ mát hàng năm; các hoạt động văn hoá, sự kiện hấp dẫn của Công ty",Công ty Cổ phần Đầu tư và Phát triển Koolsoft,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dau-tu-va-phat-trien-koolsoft/36378.html,https://www.topcv.vn/viec-lam/quan-ly-du-an-project-manager/1434114.html?ta_source=ITJobs_LinkDetail
"Nhân Viên IT
        -
            Quản Trị Mạng",Nhân viên,2 năm,1 người,Toàn thời gian,Nam,"Giám sát, Kiểm tra hệ thống hạ tầng CNTTKiểm tra hoạt động hàng ngày của hệ thống hạ tầng CNTT tại các cơ sở thuộc hệ thống: Hệ thống camera, hệ thống mạng LAN, hệ thống mạng Wifi – Internet, hệ thống khóa từ, tivi, đài nội bộ, máy tính văn phòng.Trong quá trình kiểm tra hệ thống hạ tầng CNTT nếu phát hiện sự cố phải tiến hành xử lý ngay để không làm ảnh hưởng đến hoạt động của các cơ sở, đảm bảo hệ thống luôn hoạt động hiệu quả.Tiếp nhận thông tin phản hồi về sự cố các hệ thống trên và tiến hành xử lý nhanh chóng.Kiểm soát hệ thống máy tính các cơ sở Game/ Home/ Khách sạnTiếp nhận lỗi và thực hiện sửa chữa/ thay thế các trường hợp phát sinh để đảm bảo việc vận hành.Lên lịch và thực hiện bảo trì định kỳ máy móc, thiết bị.Được phép phối hợp quản lý cơ sở mang các thiết bị hỏng hóc tại cơ sở kinh doanh để sửa chữa và có trách nhiệm hoàn về vị trí cũ cũ (thực hiện lập Biên bản theo đúng quy trình của Công ty).Các công việc khácThực hiện việc điều phối và hỗ trợ khách hàng xử lý các vấn đề về công nghệ thông tin.Chủ động tìm kiếm những ý tưởng cải tiến hoạt động của hệ thống IT các cơ sở thuộc hệ thống.Các sự cố vượt khả năng xử lý, có trách nhiệm báo cáo nhanh và đề xuất phương án xử lý kịp thời;Lập các Biên bản, thực hiện các các báo cáo công việc định kỳ hay có chỉ thị của cấp trên.Thực hiện các công việc khác khi được cấp trên giao phó.","Nam độ tuổi phù hợp: 25 - 40 tuổi.Tối thiểu 2 năm kinh nghiệm tại vị trí tương đương. Tốt nghiệp cao đẳng/ trung cấp/ đại học ngành CNTTNhanh nhẹn, chịu khó, ham học hỏi.Có tinh thần trách nhiệm cao, chủ động trong công việc.","Thu nhập: Lương cứng 8 - 12 triệu/tháng + Phụ cấp trách nhiệm Môi trường làm việc trẻ trung năng động, thoải mái.Hưởng tất cả các chế độ phúc lợi theo luật lao động Việt Nam hiện hành.Từ 8h30 - 17h30 từ thứ 2 đến thứ 7 hằng tuầnĐịa điểm làm việc: Các cơ sở kinh doanh thuộc hệ thống Công ty",Công ty TNHH Dịch vụ Thương mại và Bất động sản Đăng Khoa,https://www.topcv.vn/cong-ty/cong-ty-tnhh-dich-vu-thuong-mai-va-bat-dong-san-dang-khoa/30947.html,https://www.topcv.vn/viec-lam/nhan-vien-it-quan-tri-mang/1465899.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh Kinh Doanh
        (Mảng IT)",Thực tập sinh,Không yêu cầu kinh nghiệm,3 người,Toàn thời gian,Không yêu cầu,"- kết nối và mở rộng kết nối với các đối tác, KH tiềm năng - Truyền tải được thông điệp từ triết lý của tổ chức cho đối tác, KH - Trở thành thành viên cốt lõi của tổ chức","đam mê kinh doanh, ưu tiên có nền tảng hiểu biết về CNTT. có kỹ năng giao tiếp và khả năng giải quyết vấn đề mạnh mẽ. Đam mê và khả năng nắm bắt cơ hội để kết nối và xây dựng các mối quan hệ mới. Sẵn sàng học hỏi và phát triển bản thân liên tục. Thực hiện và hỗ trợ nhóm trong việc triển khai các chiến lược kinh doanh. Khả năng xử lý áp lực tốt, lắng nghe và đồng cảm tốt Năng lượng tích cực, nhiệt tình và cởi mở. Tiếng Anh: Toeic ≥ 700, IELST ≥ 6.0","- Tham gia các dự án đào tạo, chia sẻ và phát triển bản thân dựa trên triết lý của công ty- Tham dự các hoạt động, sự kiện liên quan đến CNTT do cộng đồng tổ chức để tăng thêm kiến thức.- Cơ hội học tập và phát triển bản thân qua các bài học chuyên biệt. - Môi trường làm việc cởi mở và hỗ trợ lẫn nhau. - Tham gia vào các dự án cộng đồng ý nghĩa và phát triển sự nghiệp cùng đội ngũ tâm huyết.",CÔNG TY CỔ PHẦN CÔNG NGHỆ HIVETECH VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-hivetech-viet-nam/68685.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-kinh-doanh-mang-it/1369433.html?ta_source=ITJobs_LinkDetail
Senior UI/UX Designer,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Job briefWe are looking for a highly skilled Senior Product Designer to join our team. This role involves understanding customer requirements and translating them into visually appealing and user-friendly UI/UX designs, layouts, and interfaces for our software products. The ideal candidate is a creative problem-solver with a strong portfolio of successful design projects, who can work closely with product managers, developers, and clients to deliver top-notch digital experiences.Your responsibilitiesCollaborate with clients, product managers, and stakeholders to understand user needs, business goals, and technical constraints. Conduct user research, create personas, develop user journey maps to guide the design process.Design intuitive and engaging user interfaces that align with the product's objectives and brand identity. Develop wireframes, prototypes, and high-fidelity mockups using design tools such as Figma. Ensure designs are optimized for a wide range of devices and interfaces.Work closely with developers to ensure the implementation of designs is consistent with the original vision. Provide design feedback during the development process and conduct design reviews to maintain quality standards. Coordinate with cross-functional teams to iterate on designs based on feedback and testing results.Contribute to the creation and maintenance of a design system that ensures consistency across all products. Establish and document UI/UX guidelines and best practices for use across the organization.Conduct usability testing sessions to gather feedback on prototypes and live products. Analyze test results and iterate on designs to improve user experience.Lead design discussions & workshops within the team to foster a culture of creativity and innovation.","Your skills and experienceBachelor’s degree in Design, Human-Computer Interaction (HCI), or a related field.5+ years of experience in UI/UX design, with a strong portfolio showcasing successful projects.Proficiency in design tools such as Figma, Sketch, and prototyping tools like InVision or Marvel.Strong understanding of user-centered design principles, interaction design, and information architecture.Excellent communication and collaboration skills, with the ability to articulate design decisions to stakeholders.Experience with usability testing and user research methodologies.Nice to haveKnowledge of front-end technologies (HTML, CSS, JavaScript) is a plus.Proficiency in Japanese will be a significant advantage.","Why you'll love working hereProviding market-competitive salary, benefits, can work remotely in future.As you contribute to the development of in-house products and acquire business skills in the HR tech field, you will have the opportunity to lead product strategy for business expansion, including planning and development of new business ventures.Parking Allowances.Full salary for probation.Social Insurance in full gross salary.Performance review (Twice a year).Bonus at the end of the year based on performance evaluation results and company revenue.Annual leave, New Years Holiday, Special leave days.Annual health check-up.Health care.Company trip and other internal events.",PORTERS ASIA VIETNAM COMPANY LIMITED,https://www.topcv.vn/cong-ty/porters-asia-vietnam-company-limited/186192.html,https://www.topcv.vn/viec-lam/senior-ui-ux-designer/1465925.html?ta_source=ITJobs_LinkDetail
