title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"AI Engineer
        (Machine Learning/Deep Learning/NLP)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia vào việc nghiên cứu các công nghệ AI mới nhất như Image Recognition, Voice Recognition, và Recommendation Systems.Xây dựng và huấn luyện các mô hình AI phục vụ cho các sản phẩm giáo dục của công ty.Tối ưu hóa các mô hình AI để nâng cao hiệu suất và độ chính xác. Tích hợp các mô hình AI vào ứng dụng mobile hiện tại.Hỗ trợ phát triển và thử nghiệm các tính năng mới dựa trên công nghệ AI.Tham gia vào quá trình phát triển MVP, thử nghiệm A/B và cải tiến sản phẩm.Thu thập, phân tích dữ liệu người dùng để hiểu rõ hành vi và tối ưu hóa các hệ thống AI.Đo lường hiệu quả của các mô hình AI và đề xuất các giải pháp cải tiến. Phối hợp với các bên liên quan để đảm bảo tính khả thi và hiệu quả của các giải pháp AI.Đảm bảo rằng các dữ liệu sử dụng trong các dự án AI được bảo mật và tuân thủ các quy định về quyền riêng tư.Tham gia vào việc đánh giá và quản lý rủi ro liên quan đến các giải pháp AI.","Tốt nghiệp Đại học chuyên ngành Công nghệ thông tin, Khoa học máy tính, Trí tuệ nhân tạo hoặc các ngành liên quan. Tối thiểu 2 năm kinh nghiệm làm việc trong lĩnh vực AI, Machine Learning, hoặc R&D công nghệ.Kinh nghiệm với các frameworks AI/ML như TensorFlow, PyTorch, hoặc các dịch vụ AI của các nhà cung cấp cloud (AWS, Google Cloud, Azure) Hiểu biết sâu về các thuật toán Machine Learning, Deep Learning, Computer Vision, hoặc Natural Language Processing. Kinh nghiệm làm việc với các hệ thống Image Recognition, Voice Recognition, và Recommendation Systems là một lợi thế. Kỹ năng lập trình mạnh mẽ với Python, R, hoặc các ngôn ngữ lập trình liên quan. Có kinh nghiệm làm việc trên hệ thống quản lý source code Git. Cầu tiến, thích ứng nhanh, mong muốn áp dụng công nghệ/cách làm mới vào công việc","1.  Chế độ lương, thưởng, thu nhập:- Thu nhập: Lương cứng (thỏa thuận) + phụ cấp + thưởng dự án- Lương tháng 13.- Đánh giá, xét tăng lương 1 lần/năm2.  Chế độ phúc lợi:- Được đóng đầy đủ về các chế độ bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo quy định của Nhà nước.- Hàng năm CBNV được tham gia khám sức khỏe định kỳ tại các bệnh viện lớn3.  Cơ hội phát triển bản thân- Có cơ hội thử sức trong lĩnh vực công nghệ tiên tiến, hiện đại nhất.- Được thử sức với các dự án hấp dẫn, thử thách đủ lớn trong và ngoài nước.- Được trao quyền sáng tạo với đam mê của tuổi trẻ.- Cơ hội học hỏi từ các chuyên gia hàng đầu, lãnh đạo và đồng nghiệp ưu tú.- Cơ hội tham gia các khóa đào tạo, trau dồi kỹ năng, chuyên môn để phát triển toàn diện.- Thời gian làm việc: 8h - 17h30, từ thứ 2 - thứ 6 (Một tháng làm thêm 1 thứ 7)",Công ty Cổ phần Công nghệ eUp,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-eup/81451.html,https://www.topcv.vn/viec-lam/ai-engineer-machine-learning-deep-learning-nlp/1458413.html?ta_source=ITJobs_LinkDetail
"IT工程师(会中文)-
            Kỹ Sư
        IT(Biết Tiếng Trung)",Nhân viên,Không yêu cầu kinh nghiệm,3 người,Toàn thời gian,Không yêu cầu,"工作内容:电脑网络相关设备安装调试及故障处理。岗位要求:IT相关专业或中文相关专业。具备中文读写及口头沟通能力。具备电脑网络基础知识与维护经验。具有良好的团队合作精神,认真的工作态度,能承受工作压力。有路由器、交换机、防火墙、无线设备等网络设备管理经验者优先录用。如果能理解上面的要求 请即投简历联系我们!Nội dung công việc: Cài đặt, gỡ lỗi và khắc phục sự cố các thiết bị liên quan đến mạng máy tính.Hỗ trợ cài đặt bảo trì hệ điều hành phần cứng máy tính(máy chủ, máy tính,máy tính xách tay)Hỗ trợ quản trị hằng ngày và theo dõi việc sử dụng mạng ,hỗ trợ kỹ thuật cho những người sự dụng mạng Theo dõi hệ thống Internet.","岗位要求:IT相关专业或中文相关专业。具备中文读写及口头沟通能力。具备电脑网络基础知识与维护经验。具有良好的团队合作精神,认真的工作态度,能承受工作压力。有路由器、交换机、防火墙、无线设备等网络设备管理经验者优先录用。如果能理解上面的要求 请即投简历联系我们!-Chuyên ngành liên quan đến CNTT hoặc chuyên ngành liên quan đến tiếng Trung.-Có kỹ năng đọc, viết và giao tiếp bằng tiếng Trung.- Có kiến ​​thức cơ bản về mạng máy tính và kinh nghiệm bảo trì.-Có tinh thần làm việc nhóm tốt, thái độ làm việc nghiêm túc và chịu được áp lực công việc.-Ưu tiên ứng viên có kinh nghiệm quản lý các thiết bị mạng như router, switch, tường lửa, thiết bị không dây.","高收入水平.有职业发展机会 享受社会保险待遇 经过培训并具有专业资格 公司设有宿舍.公司内免费提供餐食。Mức thu nhập cao.Có cơ hội phát triển nghề nghiệp, phúc lợi an sinh xã hội, đào tạo và trình độ chuyên mônCông ty có nhà ăn, ký túc xá đầy đủ tiện nghi.",Công ty TNHH Công nghệ Everwin Precision ( Việt Nam),https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-everwin-precision-viet-nam/144393.html,https://www.topcv.vn/viec-lam/it-ky-su-itbiet-tieng-trung/1385805.html?ta_source=ITJobs_LinkDetail
"MES实施工程师(会中文) -
            Kỹ Sư Hệ Thống
        MES(Tiếng Trung)",Nhân viên,Không yêu cầu kinh nghiệm,3 người,Toàn thời gian,Không yêu cầu,"MES实施工程师 kỹ sư hệ thống MES工作内容:MES系统安装调试与现场问题处理。MES项目实施,包括用户需求调研、解决方案设计、系统测试、用户培训等。Cài đặt hệ thống MES, gỡ lỗi và xử lý sự cố tại chỗ. Triển khai dự án MES bao gồm nghiên cứu nhu cầu của người dùng, thiết kế giải pháp, thử nghiệm hệ thống, đào tạo người dùng, v.v.","岗位要求:IT相关专业或中文相关专业。具备中文读写及口头沟通能力。具备基本的电脑网络知识与维护经验。具有良好的团队合作精神,认真的工作态度,能承受工作压力。有MES实施经验者优先。有交换机调试和组网经验者优先。对数据库有一定的了解者优先。如果能理解上面的要求 请即投简历联系我们!Ưu tiên ứng viên có kinh nghiệm triển khai MES.Ứng viên có kinh nghiệm về switch debug và network sẽ được ưu tiên. Ưu tiên ứng viên có hiểu biết nhất định về cơ sở dữ liệuCó tinh thần làm việc nhóm tốt, thái độ làm việc nghiêm túc và chịu được áp lực công việc.","高收入水平。在专业的环境中工作。有职业发展机会 享受社会保险待遇 经过培训并具有专业资格 公司设有宿舍.公司内免费提供餐食。Mức thu nhập cao. Làm việc trong môi trường chuyên nghiệp.Có cơ hội phát triển nghề nghiệp, phúc lợi an sinh xã hội, đào tạo và trình độ chuyên môn, công ty có ký túc xá.",Công ty TNHH Công nghệ Everwin Precision ( Việt Nam),https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-everwin-precision-viet-nam/144393.html,https://www.topcv.vn/viec-lam/mes-ky-su-he-thong-mestieng-trung/1385783.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên C#
        (Đi Làm Ngay)",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Lập trình phát triển các sản phẩm liên quan đến khách sạn, resort, spaKiểm thử, bảo trì và khắc phục lỗiLàm việc trực tiếp và báo cáo với PL người NhậtTrao đổi cụ thể trong quá trình phỏng vấn","Tốt nghiệp chuyên ngành Công nghệ thông tinCó ít nhất 1 năm kinh nghiệm lập trình với C#.Net (Winform...)Thành thạo PostgreSQL, ưu tiên ứng viên có hiểu biết và kinh nghiệm với IBM DB2 và SQL ServerCó hiểu biết về VB6, VB.Net là lợi thếCó kinh nghiệm làm việc với Git, SVNBiết tiếng Nhật là 1 lợi thếCó khả năng làm việc tập trung để đáp ứng kịp tiến độ, chủ động báo cáo trong công việc.Cẩn thận, trung thực và hòa đồng.","Thời gian làm việc: Từ thứ 2 đến thứ 6, nghỉ Thứ 7 & Chủ Nhật. Đặc biệt bạn có thể tự chủ động giờ bắt đầu làm việc (đến trước 9h sáng), đến sớm về sớm. Miễn đảm bảo đủ 8 tiếng/ngày và tiến độ dự án.Kết hợp linh hoạt giữa làm tại văn phòng và remote Mức lương cạnh tranh (tùy theo kỹ năng và kinh nghiệm)Review tăng lương 2 lần/nămThưởng Tết, thưởng dự ánThưởng các ngày lễ: Tết Nguyên Đán, quà sinh nhật, Trung thu, 30/4, 2/9, 8/3, 20/10...Trợ cấp ăn trưa, cung cấp cung cấp trà, cà phê, trợ cấp đi lại, trợ cấp ngoại ngữ v.v..Thanh toán OT theo quy định của luật lao độngCó cơ hội đi onsite tại Tokyo hoặc Okinawa ngắn và dài hạnBảo hiểm full lươngNgày phép: 12 ngày/năm và tăng dần theo thời gian làm việcDu lịch công ty hàng nămKhám sức khỏe định kỳ 01 lần/năm tại BV Quốc tếHoạt động giải trí và Team Building phong phú (Câu lạc bộ bóng đá, chạy bộ, đạp xe, PES...)Địa điểm làm việc: Tầng 10 Toà nhà CMC, 11 Phố Duy Tân - Phường Dịch Vọng Hậu - Quận Cầu Giấy - Hà Nội.",Công ty TNHH Tap Hospitality Vietnam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-tap-hospitality-vietnam/35046.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-c-di-lam-ngay/1085689.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên
        Java/ VueJs/
            Angular",Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,"Tham gia phát triển phần mềm cho các Tập đoàn khách sạn, resort hàng đầu tại Nhật Bản.Teamwork, họp bàn, phát triển sản phẩm cùng với đội ngũ phía Nhật Bản.Maintain code hiện tại và phát triển các chức năng mới.Báo cáo công việc với cấp trên.","1- Với lập trinh viên Java:Nắm vững kiến thức lập trình Java căn bản: Java core, OOP... Có hiểu biết về Java Swing (ứng viên chưa có kinh nghiệm sẽ được đào tạo)Thành thạo các hệ quản trị cơ sở dữ liệu: PostgreSQL, IBM DB2...Tiếng Anh đọc hiểu cơ bản.2- Với lập trình viên VueJs/Angular:Từ một năm kinh nghiệm lập trình VueJs/AngularThuần thục HTML/CSS và Javascript, TypeScriptCó kinh nghiệm về UX, UI, State Management, Functional Programming là một lợi thế.Hiểu rõ RESTful APIs, authentication...Có kinh nghiệm làm việc với Git, SVN.Sẵn sàng học hỏi thêm kỹ thuật mới.Có tinh thần làm việc nghiêm túc, độc lập cũng như Teamwork tốt.","Thời gian làm việc: Từ thứ 2 đến thứ 6, nghỉ Thứ 7 & Chủ Nhật. Đặc biệt bạn có thể tự chủ động giờ bắt đầu làm việc (đến trước 9h sáng), đến sớm về sớm. Miễn đảm bảo đủ 8 tiếng/ngày và tiến độ dự án.
Kết hợp linh hoạt giữa làm tại văn phòng và remote (tùy theo nguyện vọng của nhân viên)
Mức lương cạnh tranh (tùy theo kỹ năng và kinh nghiệm)
Review tăng lương 2 lần/năm
Thưởng Tết, thưởng dự án
Thưởng các ngày lễ: Tết Nguyên Đán, quà sinh nhật, Trung thu, 30/4, 2/9, 8/3, 20/10...
Trợ cấp ăn trưa, cung cấp cung cấp trà, cà phê, trợ cấp đi lại, trợ cấp ngoại ngữ v.v..
Thanh toán OT theo quy định của luật lao động
Có cơ hội đi onsite tại Tokyo hoặc Okinawa ngắn và dài hạn
Bảo hiểm full lương
Ngày phép: 12 ngày/năm và tăng dần theo thời gian làm việc
Du lịch công ty hàng năm
Khám sức khỏe định kỳ 01 lần/năm tại BV Quốc tế
Hoạt động giải trí và Team Building phong phú (Câu lạc bộ bóng đá, chạy bộ, đạp xe, PES...)
Địa điểm làm việc: Tầng 10 Toà nhà CMC, 11 Phố Duy Tân, Dịch Vọng Hậu, Cầu Giấy, Hà Nội.",Công ty TNHH Tap Hospitality Vietnam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-tap-hospitality-vietnam/35046.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-java-vuejs-angular/1305501.html?ta_source=ITJobs_LinkDetail
"Middle/Senior
            QC Engineer",Nhân viên,3 năm,10 người,Toàn thời gian,Không yêu cầu,Verify that the final product meets the specified requirements.Collaborate closely with the product development team and QA Director to ensure timely delivery of projects.Plan and coordinate testing activities.Develop detailed test plans and test cases.Execute tests and accurately record and track bugs.Create comprehensive test reports.Conduct thorough regression testing.,"At least 3 years of experience in quality control, including test planning, test case development, and execution.Experience in testing banking systems.Knowledge of banking operations, risk management, and reporting for state banks.Proficiency in web technologies and experience in software development and testing using programming languages.Familiarity with software QA methodologies, tools, and processes, including Jira, test case management, and bug-tracking systems.Strong communication and coordination skills in English.","Competitive salary commensurate with experience and qualifications, along with performance-based commission.Opportunity for professional growth and developmentDynamic and collaborative work environment (Team Building Activities, Happy hour every month)Team Building Activities, Sport Club: Badminton, Soccer,...Working Time: 9h - 18h (Mon - Fri)Location: 137 Le Quang Dinh, Binh Thanh District",Công ty Cổ phần Solazu,https://www.topcv.vn/cong-ty/cong-ty-co-phan-solazu/158430.html,https://www.topcv.vn/viec-lam/middle-senior-qc-engineer/1426061.html?ta_source=ITJobs_LinkDetail
"Software Development Engineer
        In Test (Autotest)",Nhân viên,2 năm,5 người,Toàn thời gian,Không yêu cầu,"Software Development Engineer in Test (Autotest)We are seeking a talented and experienced Software Development Engineer in Test (SDET) (also known as Automation QA)  to join our team. As an SDET, you will play a crucial role in ensuring the quality, reliability, and scalability of our applications. You'll have the opportunity to work on cutting-edge projects and collaborate with cross-functional teams to drive continuous improvement.Responsibilities:Your position is about 100% test script developmentExpertise in JavaScript to architect, design, and maintain advanced test automation frameworks for our complex web and mobile applications.Solid experience in creating GitHub Actions jobs for Deployment Tests to enhance our CI/CD pipeline and ensure seamless and efficient testing processes.Design, maintain, and optimize test automation infrastructure.Identify improvements in test and development processes; contribute to automation tools.Plan upgrades for scaling, capacity, and API performance in a complex multi-tenant environment.Improve deployment, management, and scalability of automation test services.Champion the implementation of processes to improve visibility across the entire technology stack.Produce high-quality technical documentation.","Requirements:BS in Computer Science or equivalent experience.Strong proficiency in JavaScript, WebdriverIO and demonstrable experience in building robust test automation frameworks.Proven experience creating GitHub Actions jobs for Deployment Tests and enhancing CI/CD pipelines.Familiarity with scripting languages like Ruby ( + Watir) is a plus.API automation experience is a plus2+ years of hands-on experience with building test automation tools.Experience with REST APIs.Experience with one or more public Cloud providers like Google Cloud Platform (GCP) is a plusDesire to automate everything.Knowledge of best practices related to security and performance.Good communication skills, highly organized, detail-oriented, and ability to manage multiple tasks in a fast-paced environment.Ability to work independently and in globally distributed teams.Service-oriented mindset and enjoy working with cross-functional teams.Work within Agile Scrum methodology.","Benefits:Competitive salary based on experience and skills.Opportunities for career growth and advancement, including the potential to level up to a leadership position.Insurance, 13th month bonus, etc.",Công ty Cổ phần Solazu,https://www.topcv.vn/cong-ty/cong-ty-co-phan-solazu/158430.html,https://www.topcv.vn/viec-lam/software-development-engineer-in-test-autotest/1292132.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Phân Tích Nghiệp Vụ
        (Business Analyst)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Chúng tôi là Intelent, một startup về Membership/Loyalty. Tham gia vào vị trí BA, bạn phụ trách các công việc sau:Thu thập thông tin và làm rõ yêu cầu của khách hàng: tư vấn, phân tích nhu cầu khách hàng và triển khaiThực hiện phân tích và xây dựng tài liệu đặc tả yêu cầu nghiệp vụĐào tạo, giải thích cho các Lập trình viên hiểu rõ nghiệp vụ & mong muốn của khách hàngTham gia nghiệm thu phần mềm đảm bảo phần mềm đáp ứng đúng, đủ yêu cầu của khách hàngNghiên cứu xu hướng thị trường để định hướng tính năng cho sản phẩmThực hiện các công việc khác theo yêu cầu của trưởng nhóm, trưởng bộ phận","Ưu tiên ứng viên từng làm cho các công ty liên quan tới Phần mềm bán hàng, CRM, Kế toán,...Ưu tiên ứng viên có ít nhất 1 năm kinh nghiệm kinh nghiệm làm việc trong lĩnh vực Loyalty, SaaS và thương mại điện tử.Giao tiếp tốt, nắm bắt vấn đề nhanh, khả năng tự học hỏi tốtCó khả năng thu thập, tổng hợp, phân tích thông tinCó khả năng viết tài liệu, đào tạo, thuyết trình, giải quyết vấn đề, đàm phán và thuyết phục tốt.Cẩn thận, trách nhiệm trong công việc","Thu nhập theo thỏa thuận, đảm bảo thu hút so với thị trườngĐược tham gia vào dự án khởi nghiệp tham vọng với đội ngũ nhân sự chất lượng cao, có lý tưởng và tâm huyếtGia nhập core team, là nhân sự đầu tiên nhìn thấy hành trình trưởng thành của dự ánLàm việc trong môi trường trẻ trung, năng động",CÔNG TY CỔ PHẦN INTELNET,https://www.topcv.vn/cong-ty/cong-ty-co-phan-intelnet/159794.html,https://www.topcv.vn/viec-lam/chuyen-vien-phan-tich-nghiep-vu-business-analyst/1280386.html?ta_source=ITJobs_LinkDetail
"Amazon PPC
            Ads
        (1-2 Năm Kinh Nghiệm)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Lên kế hoạch, triển khai và tối ưu các chiến dịch quảng cáo trên nền tảng AmazonTriển khai các phương án testing, thu thập và phân tích dữ liệu, xác định xu hướng và insight nhằm tối ưu hóa lợi nhuận cho các chiến dịch quảng cáo hiển thị trả phí trên Amazon (Sponsored campaigns)Quản lý hiệu quả và phân bổ chi phí cho các chiến dịch/dự trù chi phí quảng cáo (theo tuần, tháng)Thực hiện liên tục việc Research, mở rộng và tối ưu từ keywordNghiên cứu và phân tích đối thủ cạnh tranh nhằm mở rộng phạm vi tìm kiếm từ khóa/ sản phẩmNghiên cứu keyword, phối hợp cùng team sản phẩm để tối ưu hóa SEO , từ đó đảm bảo chất lượng đầu vào cho các chiến dịch quảng cáoChuẩn bị báo cáo tuần/tháng/quý để phân tích và đo lường, đánh giá kết quả của các chiến dịch đã thực hiệnLuôn luôn theo dõi update về Amazon PPC để đưa ra những chiến lược mới ,sáng tạo, bắt kịp với thay đổi và xu hướng của thị trường","Có tư duy logic và kỹ năng xử lý, đọc hiểu dataCó khả năng xem xét dữ liệu và phân tích thống kê tốtCó kỹ năng phân tích sắc bén, khả năng thu thập, tổ chức, phân tích và phổ biến lượng lớn thông tin một cách chi tiết và chính xác.Có khả năng đọc hiểu tiếng Anh tốtKhả năng tự học tốt: có kỹ năng tìm tòi và học hỏi thông qua tài liệu, video; chủ động update các kiến thức mới liên quan đến công việcKỹ năng làm việc nhóm; lập, triển khai kế hoạch và báo cáoChăm chỉ, cầu tiến, có khả năng chịu được áp lực công việc caoCó tinh thần Chia sẻ - Chủ động - Khả năng thích nghi với sự thay đổi, học hỏi và cải tiến liên tụcĐiểm cộng:Sử dụng tốt các công cụ visualize để chuyển đổi dữ liệu sang dạng graphics (Như Power BI, tableau...).(BI là bắt buộc phải học khi trở thành 1 phần của Team)Có kinh nghiệm GG Ads, PPC Amazon, Digital Marketing, Data Analyst.","Mức lương thỏa thuận từ 9-15tr/tháng, có thể deal nếu ứng viên có nhiều tố chất vượt trộiPhụ cấp ăn trưa (40k/ngày làm việc), lương tháng 13 cuối nămThưởng từ 2 lần/năm trở lênMôi trường làm việc thân thiện, được lắng nghe và tôn trọng ý kiến cá nhânĐược đóng bảo hiểm xã hội theo quy định của nhà nướcChính sách chăm sóc sức khỏe bổ sung khác ngoài BHXHSummer trip, teambuilding, du xuân...và nhiều dịp gắn kết, giải tỏa căng thẳngPhúc lợi đào tạo, học tập từ những chuyên gia trong ngành TiktokĐược liên tục đào tạo, học tập để hoàn thiện các kỹ năng khác, bao gồm cả kỹ năng quản lý/quản trị nhân sự...Môi trường trẻ, thân thiện, BOD trẻ và nhiệt tình hướng dẫnCơ hội học hỏi và làm việc ở những nền tảng khác trong thị trường US",CÔNG TY CỔ PHẦN WICOM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-wicom/179844.html,https://www.topcv.vn/viec-lam/amazon-ppc-ads-1-2-nam-kinh-nghiem/1458562.html?ta_source=ITJobs_LinkDetail
Front End Developer,Nhân viên,Dưới 1 năm,2 người,Toàn thời gian,Không yêu cầu,- Tham gia xây dựng phát triển giao diện người dùng.- Cải tiến và tối ưu hoá sản phẩm mà ICOMM phát triển cho đối tác. - Xử lý các vấn đề liên quan đến phần việc của mình ngay khi vấn đề xảy ra. - Chủ động học hỏi & đề xuất các phương án giao diện phù hợp với người dùng.,"Các yêu cầu kinh nghiệm dưới đây dành cho Senior. Đối với ứng viên Fresher và Junior, các yêu cầu sẽ ít hơn.- Nắm rõ các khái niệm lifecycle, thuộc tính, các API, hook cơ bản của VueJs.- Có kinh nghiệm làm việc với TypeScript- Có khả năng thiết kế các component, directive có tính kế thừa- Có kinh nghiệm sử dụng SCSS, SASS- Có khả năng học hỏi tìm hiểu, thực thi các thư viện mới- Có kinh nghiệm thiết kế giao diện responsive- Có kinh nghiệm sử dụng JSX/TSX- Có khả năng thiết kế luồng router, phân quyền trên giao diện- Có kinh nghiệm sử dụng Module bundler (webpack/babel/rollup...) và áp dụng để tối ưu tốc độ load giao diện- Có kinh nghiệm sử dụng các Task Runner- Thành thạo các CSS transform, animate- Có kinh nghiệm thiết kế các Ứng dụng với số lượng route lớn- Có kinh nghiệm lập trình Mobile Flutter là một lợi thế","Mức lương – thưởngMức lương up to 40.000.000 VNĐ. Đối với ứng viên có kinh nghiệm sẽ thỏa thuận dựa trên năng lực, đảm bảo mức cạnh tranh so với thị trường.Hưởng từ 13-17 tháng lương/năm tùy hiệu quả công việc.Quyền lợi được hưởng- Được tham gia vào các dự án lớn đang đang triển khai tại các cơ quan nhà nước, các tập đoàn, doanh nghiệp lớn nhất Việt Nam- Được tham gia các Khóa đào tạo cùng Trưởng bộ phận, ban lãnh đạo Công ty, được đánh giá và đề đạt lên các vị trí cao hơn- Làm việc trong môi trường cực kỳ NĂNG ĐỘNG và CHUYÊN NGHIỆP- Học hỏi kinh nghiệm trực tiếp từ các chuyên gia hàng đầu- Được hưởng đầy đủ chế độ đãi ngộ về lương, thưởng, bảo hiểm, nghỉ phép theo quy định của pháp luật- Thưởng nóng hàng tháng đối với thực tập sinh, nhân viên, đội nhóm có thành tích xuất sắc, ...- Thưởng  các ngày  lễ 1/1, 30/4, 2/9, 8/3, 20/10, 1/6, rằm trung thu (cho gia đình có con nhỏ), thưởng thành tích cho các nhân sự có thành tích học tập xuất sắc, ...- Cùng vô vàn các chế độ phúc lợi khác (cơm trưa, pantry, du lịch, team building, happy hours, đồ ăn cho nhẹ mỗi tối cho nhân sự làm thêm giờ ...)- Du lịch thường xuyên 2 lần/ năm: du lịch trong nước hoặc nước ngoài, du xuân đầu năm- Được tham gia vào các chương trình hoạt động gắn kết, xây dựng văn hóa doanh nghiệp như: tổ chức các ngày 20/10, 8/3  cho ICOMM women, 6/4 cho các ICOMM man, tiệc cuối năm công ty, tiệc sinh nhật nhân sự,  các hoạt động team building khác, ...",Công Ty Truyền Thông Và Công Nghệ ICOMM Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-truyen-thong-va-cong-nghe-icomm-viet-nam/35616.html,https://www.topcv.vn/viec-lam/front-end-developer/459265.html?ta_source=ITJobs_LinkDetail
"Shopify
            Full-Stack Developer
        (Junior-Mid)",Nhân viên,2 năm,2 người,Toàn thời gian,Nam,"Phát triển Shopify Apps cho thị trường toàn cầu và nội địaXây dựng trang web thương mại điện tử với headless commercePhối hợp với đội kỹ sư để phát triển các sản phẩm mới theo kế hoạch của công tyPhát triển tính năng mới, cập nhật, sửa lỗiBảo trì apps và hỗ trợ khách àngXây dựng API, kết nối với API thứ 3Các công việc khác phục vụ mục đích phát triển sản phẩm","Tốt nghiệp đại học chuyên ngành IT (Computer Science)2-3 năm kinh nghiệm với Nodejs, ReactjsCó kinh nghiệm với Google Firebase hoặc Amazon AWSCó kinh nghiệm với Git, version control, MongoDBSiêng năng và ham học hỏiTư duy sáng tạo","Lương theo năng lực, review mỗi 6 thángThưởng hiệu suất và dự ánĂn trưa tại văn phòng miễn phíHồ bơi, gym miễn phíThưởng Tết, lương tháng 13BHXH, BHYT theo quy định",Meowcart Ecommerce,https://www.topcv.vn/cong-ty/meowcart-ecommerce/79549.html,https://www.topcv.vn/viec-lam/shopify-full-stack-developer-junior-mid/1149518.html?ta_source=ITJobs_LinkDetail
"UX/UI Designer
        (E-Commerce)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Meowcart đang tìm kiếm một Nhà thiết kế UX/UI tài năng để gia nhập đội ngũ năng động của chúng tôi và cách mạng hóa ngành thương mại điện tử. Là thành viên chủ chốt của đội thiết kế của chúng tôi, bạn sẽ đóng một vai trò quan trọng trong việc thiết kế và phát triển các trang web thương mại điện tử đẹp mắt và thân thiện với người dùng cho các thương hiệu doanh nghiệp trên nền tảng Shopify.Tạo ra những trải nghiệm người dùng xuất sắc: Thiết kế các giao diện trực quan và hấp dẫn hướng dẫn người dùng một cách liền mạch qua hành trình mua hàng. Phát triển các thiết kế xuất sắc: Tạo ra các thiết kế đẹp mắt và phản hồi phù hợp với nhận dạng thương hiệu và cộng hưởng với đối tượng mục tiêu. Tối ưu hóa tỷ lệ chuyển đổi: Thực hiện nghiên cứu người dùng và thử nghiệm A/B để xác định cơ hội cải thiện tỷ lệ chuyển đổi và hiệu suất tổng thể của trang web. Phối hợp với đội ngũ phát triển: Làm việc chặt chẽ với các nhà phát triển, nhà tiếp thị và các bên liên quan khác để đảm bảo các ý tưởng thiết kế được triển khai hiệu quả. Cập nhật xu hướng ngành: Theo dõi các xu hướng thiết kế, công nghệ và thực tiễn tốt nhất mới nhất trong thương mại điện tử","Kinh nghiệm chứng minh trong thiết kế UX/UI cho các trang web thương mại điện tử, đặc biệt trên nền tảng Shopify. Hồ sơ mạnh mẽ thể hiện kỹ năng thiết kế xuất sắc và hiểu biết sâu sắc về các nguyên tắc thiết kế tập trung vào người dùng. Thành thạo các công cụ thiết kế như Figma, Adobe XD hoặc Sketch. Kỹ năng giao tiếp và cộng tác tuyệt vời. Niềm đam mê tạo ra những trải nghiệm kỹ thuật số sáng tạo và có tác động mạnh mẽCó portfolio thể hiện các dự án UX/UI, đặc biệt là các dự án liên quan đến e-commerce là một lợi thếCó kiến thức cơ bản về các nguyên tắc thiết kế cho thương mại điện tử như tối ưu hóa tỷ lệ chuyển đổi, thiết kế trang sản phẩm, quy trình thanh toán","Làm việc với các dự án khách hàng enterprise/tập đoàn lớnCơ hội đào tạo và phát triển chuyên mônChế độ bảo hiểm theo quy định của pháp luậtLương thưởng cạnh tranh, đánh giá năng lực định kỳ để tăng lươngCác hoạt động team building, du lịch nghỉ mát hàng nămThời gian làm việc linh hoạt (Hybrid)",Meowcart Ecommerce,https://www.topcv.vn/cong-ty/meowcart-ecommerce/79549.html,https://www.topcv.vn/viec-lam/ux-ui-designer-e-commerce/1458328.html?ta_source=ITJobs_LinkDetail
