title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"('Senior Business Analyst',)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Study, analyze new banking products, banking processes, which may across all domains, such as Liabilities, Loans, Cards, Sale and Services, Digital Channel, Cash Management and Transaction Banking, etc...Understand, analyze business requirements(business processes/rules) from different business units and branches in VPBankConsult, support end-users and suggest new optimized/alternatives business processes required to fulfill business requirements with minimum efforts/customization with IT systemsDocument all Business processes, reports, dashboard, business rules which capture all business requirements in the BRD documents clearlyParticipate in the dedicated projects at a given time, fulfill project requirements in a timely and good-quality mannerStudy and understand the capability of VPBank's core systems, such as Core Banking T24, Card Management System Way4, Digital Banking Platform, Cash Management Platform, MSA, etc...Consult, support end-users, business units with incidents/requests regarding business processes which has been implementedProvide internal training, guidelines for other members in the Department/Team about the business processes which are critical within a business domainEnsure standard quality and timeline for provided servicesOther assignments assigned by CIO, Head of Center/Department or Project Management (in project scope)","Experience in a particular banking domain for at least 5 years Understand and catch-up quickly with various business processes/rules or new products in banking domainUnderstand how to write a BRD/SRS for Banking Products/processesKnow-how various systems in banking domain (such as Core, Card, Data, Digital Banking, Payment, etc...) should workCan communicate in English (mandatory)Responsible, Proactive and Ethical about secure Banking DataNegotiation skillsAnalytical and problem solving skillsAble to explain to business and get business buy-in why it's more efficient to adapt business process to fit best practice or application capabilities then customize the applicationHas organizational skills sufficient to ensure that business requests delivered to IT will be completed with good quality, on time, and with planned efforts.","Competitive salary and bonus packageStaff loan with special interest ratesTraing courses based on the job, Training framework/Learning RoadMap for each positionInsurance in accordance with Labor laws + VPBank Care insurance for all employees. (insurance covered for family members for entitled employees);Annual leave (varied based on job grade)Travel allowanceA dynamic and friendly working environment, full of great opportunities to develop your career and abundant interesting activities to join (Sports competitions, talent contests, teambuilding...)Working time: from Monday to Friday & 2 Saturday mornings/month",Ngân Hàng TMCP Việt Nam Thịnh Vượng (VPBank),https://www.topcv.vn/brand/vpbank?id=493,https://www.topcv.vn/brand/vpbank/tuyen-dung/senior-business-analyst-j1479980.html?ta_source=ITJobs_LinkDetail
"IT Comtor
        (N1)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Là cầu nối giữa khách hàng và team phát triển, tham gia cùng nhóm: phân tích, thực hiện,... các yêu cầu của dự ánBiên dịch tài liệu tiếng Nhật cho các dự án phát triển phần mềmPhiên dịch các cuộc họp, truyền tải nội dung giữa team dự án và khách hàngTham gia quản lý dự án, theo dõi và báo cáo tiến độ, điều hòa công việc giữa team dự án và khách hàng, đảm bảo sự hài hòa giúp dự án tiến hành thuận lợi.","Tiếng Nhật thành thạo (trình độ tương đương N1/N2)Có từ 1 năm kinh nghiệmLàm việc có trách nhiệm, có tinh thần học hỏi caoCó kỹ năng đọc hiểu tài liệuÝ thức và thái độ tốt trong làm việc nhóm (teamwork) cũng như khi làm việc độc lập.","1. Lương thưởng và các phúc lợi khácReview lương 1-2 lần/năm nhằm đảm bảo sự nỗ lực của các bạn luôn là xứng đáng13 tháng lương/năm, thưởng theo từng dự án, thưởng lễ tết để ghi nhận sự đóng góp của các bạn tại công tyChế độ nghỉ ngơi đặc biệt cho chị em phụ nữChế độ ốm đau, hiếu hỉ, thai sản: Công ty luôn cố gắng quan tâm đến đời sống của các bạn thông qua các chế độ này2. Cơ hội phát triểnVới nhiều dự án lớn, đa dạng ngành nghề, sử dụng nhiều công nghệ. Đó là lợi thế và cũng là cơ hội để bạn học hỏi, nâng cao kỹ năng, kinh nghiệm trong lĩnh vực ITCông ty tài trợ chi phí thi các chứng chỉ chuyên môn và có chính sách thưởng hấp dẫn khi đạt được các chứng chỉ chuyên mônLấy việc đào tạo làm nòng cốt của sự phát triển, Yopaz có các chương trình đào tạo hàng tuần như: đào tạo tiếng Nhật, đào tạo chuyên môn…3. Môi trường làm việcThời gian làm việc: từ thứ 2 đến thứ 6 (linh hoạt giờ check-in từ 8:00 - 9:00)Du lịch, teambuilding cố định 1-2 lần/nămCung cấp đầy đủ trang thiết bị hiện đại phục vụ công việc (PC, Laptop, Mac mini, Macbook)Happy hour hàng tuần, nơi các Yopazer có thể thư giãn sau một tuần làm việc đầy mệt mỏi. Bạn có thể đắm chìm trong những gameshow kỳ thú, du dương theo các bản nhạc hay thả mình vào Yopaz radio nhẹ nhàngYopaz - nơi ươm mầm tài năng trẻ với hàng loạt CLB:  Âm nhạc, bóng đá, gaming…Ở Yopaz, bạn được thưởng thức trà, cafe, bánh kẹo miễn phíHơn thế nữa, Công ty luôn nỗ lực để nâng cao chỉ số hạnh phúc của các Yopazer thông qua việc xây dựng văn hóa lắng nghe, thấu hiểu và chia sẻ. Yopaz hy vọng sẽ là người bạn đồng hành với mỗi cá nhân trên con đường tìm kiếm và theo đuổi sứ mệnh.",Công ty TNHH Yopaz,https://www.topcv.vn/cong-ty/cong-ty-tnhh-yopaz/56828.html,https://www.topcv.vn/viec-lam/it-comtor-n1/1325023.html?ta_source=ITJobs_LinkDetail
"Moblie
            Developer
        (IOS)",Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"Thực hiện quy hoạch và phát triển các ứng dụng Mobile Ngân hàng số (IOS native app)Tuân theo các tiêu chuẩn thiết kế, tiêu chuẩn mã nguồn, đảm bảo khả năng kiểm thử, bảo mật và hiệu năng cao cho hệ thống.Phối hợp với các team UI/UX, BA, Backend,...để triển khai và đảm bảo yêu cầu về chất lượng, tiến độ của các dự án.Thực hiện Unit Test. Hỗ trợ kiểm thử SIT/UAT, sửa lỗi và nghiệm thu chức năng.Review code, quản lý merge code, hỗ trợ kỹ thuật và đào tạo các thành viên trong dự án.Thực hiện tối ưu hóa, cải tiến kiến trúc và mở rộng hệ thống.Xây dựng tài liệu kỹ thuật, tài liệu hướng dẫn triển khai hệ thống.","Đại học chính quy trở lên trong lĩnh vực Công nghệ thông tinKinh nghiệm: tối thiểu 3 năm kinh nghiệm trong lĩnh vực phát triển phần mềm trong lĩnh vực Tài chính, Ngân hàng, Viễn thông, bất động sản.Có kinh nghiệm lập trình Mobile trên nền tảng IOS. Thành thạo ngôn ngữ lập trình: Swift, Objective-CCó kinh nghiệm phát triển và tích hợp RESTful API, Web socket. Sử dụng thành thạo các thư viện của hệ thống, có kinh nghiệm sử dụng SDK/thư viện của bên thứ 3Nắm vững kiến thức về cấu trúc dữ liệu và giải thuật, lập trình hướng đối tượng (OOP)Sử dụng thành thạo các IDE phát triển (Xcode) và công cụ quản lý mã nguồn (Git)Hiểu biết về Agile/ScrumHiểu biết và có kinh nghiệm thực tế với Cloud, DevOps, CI/CD, Container, Docker, k8s là một lợi thếKinh nghiệm thiết kế UI/UX là một lợi thếNhiệt tình, trách nhiệm với công việcGiao tiếp tốt. Có khả năng đọc hiểu, nghiên cứu tài liệu kỹ thuật bằng tiếng AnhLập kế hoạch và quản lý thời gian hiệu quả","Lương và phúc lợi hấp dẫn:Mức lương cạnh tranh, phản ánh trực tiếp kỹ năng và kinh nghiệm của ứng viên (chi tiết sẽ được thảo luận trong buổi phỏng vấn)13 ngày nghỉ phép linh hoạt, bao gồm ngày sinh nhật và các dịp quan trọng khácBảo hiểm đầy đủ theo luật lao động, cùng với ABBANK CARE - chương trình phúc lợi bổ sung đặc biệt dành cho ABBankersLãi suất vay ưu đãi - Quyền lợi đặc biệt dành cho nhân viên ABBANKCơ hội phát triển nghề nghiệp hấp dẫn:Gia nhập các dự án chuyển đổi quy mô lớn, cộng tác cùng các chuyên gia hàng đầu để áp dụng công nghệ mới nhất trong ngành ngân hàngLộ trình phát triển sự nghiệp rõ ràng, được tạo điều kiện cho cả sự phát triển kỹ thuật và quản lýHỗ trợ đào tạo và chứng chỉ trong lĩnh vực IT, ngân hàng/tài chínhMôi trường làm việc năng động:Mô hình làm việc linh hoạt, trẻ trung, khuyến khích đổi mới và sáng tạoVăn phòng được trang bị hiện đại, kèm theo các thiết bị tiên tiến nhất dành cho nhân viênTổ chức thường xuyên các hoạt động ngoại khóa (team building, hội thảo, và các sự kiện văn nghệ), tạo điều kiện cho nhân viên gắn kết và phát triển.",Ngân Hàng TMCP An Bình,https://www.topcv.vn/cong-ty/ngan-hang-tmcp-an-binh/85587.html,https://www.topcv.vn/viec-lam/moblie-developer-ios/1333238.html?ta_source=ITJobs_LinkDetail
Nhân Viên Bảo Mật Và Hệ Thống,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Xây dựng bộ tiêu chí đánh giá bảo mật cho hệ thống hạ tầng, ứng dụngRà soát đánh giá hiện trạng, đề xuất việc quy hoạch nhằm tăng cường an ninh thông tin hạ tầng, ứng dụng CNTTThực hiện rà soát, khắc phục rủi ro và lỗ hồng bảo mật cho các hệ thống CNTT Cập nhật, phân tích và gửi cánh báo các điểm yếu bảo mật mới, các mã độc và các mối đe dọa mới và đưa ra khuyến nghị xử lý cho các đơn vị liên quanNghiên cứu, triển khai các giải pháp để cải tiến, nâng cao hiệu quả công việc.Chi tiết trao đổi trong buổi phỏng vấn","Trình độ chuyên môn: Cao đẳng, đại học chuyên ngành công nghệ thông tin hoặc học  quản trị hệ thống, bảo mật của các trung tâm đào tạoKinh nghiệm: 1 năm trở lên vị trí tương đương Có khả năng làm việc nhóm","Mức Lương: 13-16tr + thưởng quý Có thưởng theo quý, năm.Xét điều chỉnh lương 2 lần/ nămĐược hỗ trợ, đào tạo lên chuyên môn cao hơn.Các chế độ bảo hiểm xã hội và bảo hiểm y tế theo Luật Lao Động.Hỗ trợ ăn trưa, được tham gia hoạt động tập thể do Công Đoàn tổ chức.Hưởng chế độ nghỉ dưỡng, khám sức khỏe định kỳ hàng năm.Công ty tổ chức sinh nhật cho từng cá nhân theo thángCác hoạt động thể thao từ CLB Bóng đá, bóng bàn, bi-a, chạy bộ...",Công ty TNHH Phát triển công nghệ điện tử Bình Anh,https://www.topcv.vn/cong-ty/cong-ty-tnhh-phat-trien-cong-nghe-dien-tu-binh-anh/143398.html,https://www.topcv.vn/viec-lam/nhan-vien-bao-mat-va-he-thong/1447760.html?ta_source=ITJobs_LinkDetail
Quản Trị Hệ Thống,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Bảo đảm an ninh mạng, internetCấu hình VPNMonitor connect to multisiteLoadbalancingFirewallIPsec...Bảo đảm hệ thống Microsoft Dynamics 365 vận hành trơn truHệ thống bán hang POSCSDL SQL ServerService NAV Tier...Hỗ trợ về kỹ thuậtKhắc phục và sửa chữa lỗi hệ thốngĐề xuất phương án phát triển các hệ thống mạngVận hành hệ thống Server ảo hóa ( VMWare, KVM, Hypervisor,...)Vận hành hệ thống mail serverMdeamonExchange serverZimbra mail...Quản trị hệ thống Veeam BackupBackup hệ thống VM ảo hóaBackup DataKhôi phục sau thảm họa...Quản trị hệ thống MS365Quản trị hệ thống Licence MS 365Quản trị MteamsQuản trị sharepointQuản trị hệ thống mail 365Quản trị hệ thống mail 365 theo tên miềnQuản trị các TenantQuản trị ruleQuản trị hệ thống tổng đài Cấu hình extentCấu hình connect Voip to ISPCài đặt cấu hình trên IP PhoneQuản trị và cấu hình firewall ( PfSense, Untangle Firewall, Iptables, ASA...)Quản trị và cấu hình các thiết bị mạng ( Cisco, Fortinet, Microtik, ...)","- Tốt nghiệp ĐH, CĐ các chuyên ngành về Công nghệ thông tin- Quản trị vận hành hệ thống window server, linux- Quản trị được hạ tầng mạng firewall, switch core, switch - Có kinh nghiệm quản lý CSDL : MSSQL, Mysql , Orcale, Mariadb- Nắm vững các thiết bị mạng, cấu hình được các thiết bị.- Hiểu biết các công cụ phát triển phần mềm.- Có khả năng xử lý sự cố Hệ thống mạng, máy tính, thiết bị tin học.","- Mức lương : hấp dẫn, tăng lương theo hiệu quả CV và định kì hàng năm.- Phụ cấp ăn trưa, laptop,... theo mức độ công việc- Môi trường làm việc trẻ, năng động, chuyên nghiệp;- Chế độ BHXH, BHYT, BHTN sau khi hết thử việc; thưởng lễ, tết, sinh nhật, teambuilding, thưởng tháng lương thứ 13...- Được hưởng chế độ đào tạo nâng cao nghiệp vụ và có cơ hội thăng tiến trong nghề nghiệp.",CÔNG TY CỔ PHẦN THƯƠNG MẠI DỊCH VỤ TACO VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-thuong-mai-dich-vu-taco-viet-nam/24485.html,https://www.topcv.vn/viec-lam/quan-tri-he-thong/1479628.html?ta_source=ITJobs_LinkDetail
Digital Marketing,Nhân viên,Dưới 1 năm,2 người,Toàn thời gian,Không yêu cầu,"Nhập dữ liệu theo hướng dẫn của quản lý, theo dõi tiến trình dữ liệu đã nhập.
Quản lý website: chỉnh sửa giao diện website, đăng tải sản phẩm, lên outline nghiên cứu từ khóa, viết bài nội dung chuẩn SEO 
Lên kịch bản edit video và hình ảnh cho bài đăng
Viết bài và quản lý nội dung (bài viết, hình ảnh, video) trên các kênh (Facebook, youtube, tiktok,..) về ngành truyền thông.
Xây dựng kênh mạng xã hội, đẩy video lên xu hướng
Biết nắm bắt xu thế, những trào lưu đang thịnh hành, vận dụng và xây dựng nội dung cho các kênh mạng xã hội trở nên phong phú, hấp dẫn người xem.
Khả năng tra cứu tìm kiếm công nghệ mới phục vụ công việc
Thực hiện các công việc khác theo yêu cầu của quản lý.","Tốt nghiệp Cao đẳng, Đại học chuyên ngành ngành Digital Marketing, Truyền thông, Quản trị kinh doanh, ...Ứng viên sinh năm 2k1 trở lênCó kinh nghiệm 6 tháng đến 1 năm trở lên
Có khả năng sáng tạo nội dung/ Kỹ năng nghiên cứu và khai thác thông tin
Có kỹ năng sử dụng các phần mềm chỉnh sửa ảnh, edit video như: Canva, photoshop, AI, capcut,...
Biết sử dụng tiếng Anh là một lợi thế
Chủ động, linh hoạt, có trách nhiệm trong công việc.
Tư duy cầu tiến và ham học hỏi","Môi trường trẻ trung, năng động, chuyên nghiệp,...Lộ trình thăng tiến rõ ràng, dựa trên đánh giá năng lực
Được tham gia các khóa đào tạo thường xuyên của công ty để phát triển bản thân
Lương tháng 13, thưởng lễ tết. Tăng lương hàng năm, thưởng năng suất,....
Các chính sách chế độ phúc lợi như sinh nhật, hiếu hỷ,..., theo quy định của Công ty
Du lịch, team building hằng năm.",CÔNG TY CỔ PHẦN ATECH DIGITAL,https://www.topcv.vn/cong-ty/cong-ty-co-phan-atech-digital/168408.html,https://www.topcv.vn/viec-lam/digital-marketing/1436579.html?ta_source=ITJobs_LinkDetail
"Nhân Viên
            Quản Trị Hệ Thống",Nhân viên,3 năm,1 người,Toàn thời gian,Nam,"Làm việc với hệ thống chạy Linux, Unix.Triển khai, vận hành quản trị hệ thống máy chủ dịch vụ.Cài đặt, cấu hình, quản lý hệ thống web, database, máy tính công ty…Vận hành, giám sát và theo dõi hệ thống để đảm bảo hoạt động ổn định 24/7.Nghiên cứu các giải pháp công nghệ mới để tối ưu và mở rộng hệ thống đảm bảo yêu cầu kinh doanh.Triển khai các giải pháp đảm bảo ATTT cho toàn bộ hệ thống.Backup về dữ liệu file server, hệ thống website công ty.Đảm bảo hoạt động phần cứng, phần mềm cho máy tính của nhân viên công ty.","Tốt nghiệp đại học chuyên ngành CNTT hoặc liên quan;Có ít nhất 3 năm kinh nghiệm quản trị hệ thống serverThành thạo, am hiểu về hệ thống Linux (CentOS/Ubuntu)Có kiến thức nền tảng liên quan đến Network (TCP/UDP, DNS, NAT…)Có kinh nghiệm thực tế về hệ thống web (nginx,apache...), databases (Oraclem, MySQL, MongoDB,...)Có kiến thức về triển khai DockerCó kiến thức về các giải pháp cho hệ thống sẵn sàng cao (High Avaiability, Clustering)Ưu tiên:Có kinh nghiệm thực tế triển khai tối ưu NoSQL/SQL databaseCó kinh nghiệm xây dựng hệ thống với tính sẵn sàng cao, chịu tải với lượng request lớn.Có kinh nghiệm thực tế về một trong các automation tools chef, salt, ansible..Có kỹ năng khắc phục các sự cố trên PC liên quan đến phần cứng/ phần mềm/hệ thống mạng.Làm việc cẩn thận, nhiệt tình, chăm chỉ chịu được áp lực, tự học, trách nhiệm và chia sẻ kinh nghiệm, kiến thức, khả năng điều tra, phân tích vấn đề.","- Lương upto 25.000.000 (Deal tiếp theo năng lực) + phụ cấp.- Thưởng theo kết quả công việc.- Môi trường làm việc trẻ, năng động, chuyên nghiệp.- Được hưởng lương tháng 13 và thưởng tết theo cơ chế của công ty.- Được hưởng đầy đủ chế độ lao động theo Quy định nhà nước: BHXH, BHYT....- Có cơ hội khẳng định năng lực bản thân, cơ hội thăng tiến và mức thu nhập hấp dẫn.- Làm việc giờ hành chính từ 8h30-17h30 (nghỉ T7 + chủ nhật).",Công ty cổ phần đầu tư và công nghệ mascom,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dau-tu-va-cong-nghe-mascom/49462.html,https://www.topcv.vn/viec-lam/nhan-vien-quan-tri-he-thong/909776.html?ta_source=ITJobs_LinkDetail
"IT
        Communicator",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Collaborate with IT teams to understand technical processes, project goals, and timelines.Translate technical information and terminology into clear and concise language for clients, stakeholders, and other departments.Facilitate communication between technical teams and non-technical stakeholders to ensure alignment on project requirements and progress.Prepare and deliver presentations, reports, and documentation for client meetings and internal communications.Assist in tracking project progress, gathering feedback from clients, and communicating it to the development team.Support the team in ensuring client expectations are met, providing clarifications when needed.Attend client meetings, gather requirements, and communicate them to the development team.Stay up-to-date with IT trends and technologies to better assist in communication.","Japanese language: N2Strong verbal and written communication skills.Basic understanding of IT concepts, software development processes, and technical terminology.Ability to translate complex technical information into layman’s terms.Attention to detail and problem-solving skills.Ability to work in a team environment and collaborate with technical and non-technical teams.Willingness to learn and adapt to new technologies and communication strategies.Experience with project management or documentation tools is a plus.",Competitive salary Training and mentorship programs to accelerate learningFlexible working hours and opportunities for career progressionFull insurance coverage and 13-month salarySupportive and collaborative team environmentHealth and wellness benefits.,CÔNG TY TNHH KIT SYSTEM SOLUTIONS VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-kit-system-solutions-viet-nam/196343.html,https://www.topcv.vn/viec-lam/it-communicator/1478317.html?ta_source=ITJobs_LinkDetail
"Business Analyst
        
            Team Leader",Trưởng/Phó phòng,5 năm,1 người,Toàn thời gian,Không yêu cầu,"– Xây dựng roadmap sản phẩm, định hướng phát triển cho các sản phẩm để phù hợp với định hướng phát triển của công ty do Ban Giám đốc đề ra– Xây dựng, đào tạo đội ngũ nhân viên– Hỗ trợ các Chuyên viên phân tích nghiệp vụ về kỹ năng, phương pháp tiếp cận phân tích nghiệp vụ– Tham gia trực tiếp phân tích nghiệp vụ các dự án khi cần thiết– Tiếp cận thông tin về sản phẩm mới, công nghệ, xu hướng mới nhằm đưa ra những giải pháp về nghiên cứu, thiết kế sản phẩm mới, cải tiến sản phẩm hiện có– Xây dựng và ban hành các quy trình, quy định, biểu mẫu.. liên quan đến Phòng Phát triển sản phẩm","– Tốt nghiệp Đại học Công nghệ thông tin hoặc lĩnh vực liên quan như Tài chính ngân hàng, Kinh tế...– Ít nhất 5-6 năm kinh nghiệm về phân tích nghiệp vụ– Nắm vững các phương pháp phân tích, quy trình phát triển sản phẩm– Có ít nhất 1-2 năm kinh nghiệm về quản lý dự án, BA manager/ BA lead– Có khả năng quản lý nhóm, quản lý con người– Có kinh nghiệm làm trong mảng tài chính ngân hàng hoặc đã có kinh nghiệm phát triển các ứng dụng cho Ngân hàng là một lợi thế– Có chứng chỉ quốc tế về BA hoặc tài chính là một lợi thế","– Thưởng tháng lương 13, thưởng hiệu quả kinh doanh từ 2 đến 3 tháng lương– Review lương tối thiểu 1 lần/năm– Được tạo điều kiện học tập, nâng cao kiến thức– Du lịch nghỉ mát, team building nhiều lần trong năm– Hỗ trợ ăn trưa và phí gửi xe, café đồ ăn nhẹ miễn phí tại văn phòng– Khám sức khỏe định kì hàng năm– BHXH, BHYT, BHTN theo quy định của pháp luật hiện hành– Được thử thách trong các dự án lớn, có cơ hội khẳng định năng lực bản thân và phát triển sự nghiệp– Môi trường làm việc thân thiện, năng động, sáng tạo",Công ty Cổ phần Atomi Digital,https://www.topcv.vn/cong-ty/cong-ty-co-phan-atomi-digital/111644.html,https://www.topcv.vn/viec-lam/business-analyst-team-leader/1210513.html?ta_source=ITJobs_LinkDetail
Technical Leader,Quản lý / Giám sát,5 năm,2 người,Toàn thời gian,Không yêu cầu,"Trực tiếp tham gia các dự án trong các lĩnh vực Ngân hàng, Fintech, IoT, ứng dụng doanh nghiệp,...Phân tích thiết kế, xây dựng cơ sở dữ liệu và Back-end cho ứng dụngReview, optimize code đảm bảo chất lượng cao, tinh gọnTriển khai hệ thống Back-end cho sản phẩm high-load, high scalabilityThực hiện nghiên cứu các kỹ thuật và công nghệ mớiHướng dẫn và phân công công việc cho các thành viên trong teamCác công việc khác theo sự phân công của cấp quản lý","Trên 5 năm kinh nghiệm lập trình và quản lý hệ thống Back-end có khả năng chịu tải cao và quy mô lớnCó ít nhất 2 năm kinh nghiệm làm trong lĩnh vực ngân hàng, fintechThành thạo các công cụ, kỹ thuật, nền tảng lập trình Back-end và quản lý cơ sở dữ liệu: Java, RDBMS (Oracle/MySQL), Restful API, Spring, Redit,...Có hiểu biết về Microservices và các công nghệ mớiTư duy cấu trúc cơ sở dữ liệu và giải thuật tốtCó trách nhiệm cao trong công việc, chủ động, tự tổ chức và tinh thần đồng đội tốtCó bằng cử nhân/kỹ sư về khoa học máy tính hoặc tương đương là một lợi thế","Lương thỏa thuận theo năng lực, thưởng tháng lương 13, thưởng Tết từ 2-5 tháng lương (tương đương thu nhập 15-17 tháng lương)Chế độ BHXH, BHYT, BHTN đầy đủ theo quy định của pháp luậtĐược thử thách trong các dự án lớn, có cơ hội khẳng định năng lực bản thân và phát triển sự nghiệpMôi trường làm việc rất thân thiện, năng động, sáng tạo, khuyến khích phát triển cá nhânHỗ trợ ăn trưa và phí gửi xe hàng ngày, café đồ ăn nhẹ miễn phí tại văn phòngĐược bung lụa và thả ga trong các hoạt động Team building hàng quý (2-3 lần/năm) và du lịch nghĩ mát đáng nhớ cùng gia đình và người thânReview lương tối thiểu 1 lần/năm",Công ty Cổ phần Atomi Digital,https://www.topcv.vn/cong-ty/cong-ty-co-phan-atomi-digital/111644.html,https://www.topcv.vn/viec-lam/technical-leader/1180278.html?ta_source=ITJobs_LinkDetail
"Middle
            Java Developer",Nhân viên,4 năm,2 người,Toàn thời gian,Không yêu cầu,"Tham gia phát triển các dự án phần mềm trong và ngoài Viettel với đa dạng domain, ví dụ Quản trị doanh nghiệp, Viễn thông, Fintech,....Cung cấp sản phẩm ứng dụng với số lượng giao dịch rất lớn, đòi hỏi hiệu năng xử lý cao.Xây dựng các hệ thống phần mềm cho các thị trường nước ngoài mà Viettel đầu tư.Tham gia làm rõ nghiệp vụ, thiết kế giải pháp, phát triển nâng cấp hệ thống theo yêu cầu.Tham gia review thiết kế, review code, tối ưu hệ thống đáp ứng lưu lượng truy cập cao.Nghiên cứu áp dụng công nghệ mới nâng cao chất lượng, tối ưu nguồn lực phát triển.","Ứng viên có từ 4 năm kinh nghiệm trở lên.Thành thạo Java Core, các framework Java như EE, Spring, Struts, Hibernate ... và một số design pattern thông dụng.Tư duy về thiết kế hướng đối tượng và nắm vững kiến thức về cấu trúc dữ liệu và giải thuật, lập trình hướng đối tượng ...Thành thạo SQL, PLSQL, có kiến thức về các hệ quản trị cơ sở dữ liệu Oracle/MySQL, noSQL, có khả năng tối ưu CSDL.Có bằng cử nhân từ Cao đẳng trở lên các ngành CNTT hoặc các ngành liên quan.","1. Chế độ lương, thưởng, thu nhập:Thu nhập cạnh tranh, thỏa thuận theo năng lựcPhúc lợi: Lương tháng 13, thưởng Bonus, Hỗ trợ ăn trưa, điện thoại, nghỉ mátThưởng ngày lễ và các ngày chỉ có ở Viettel như Ngày Sáng Tạo - 1/6, 22/12, quà Tết Dương, Tết Âm tri ân Gia đình, người sinh thành.Nghỉ phép năm: 16 ngày/nămĐược đóng đầy đủ về các chế độ bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp và các gói bảo hiểm sức khỏe khác.Bảo hiểm Pijico đóng free khi lên nhân viên chính thứcHàng năm CBNV được tham gia khám sức khỏe định kỳ tại các bệnh viện lớn2. Môi trường làm việcĐược làm việc trong Tập đoàn toàn cầu, tiên phong thực hiện sứ mệnh kiến tạo xã hội số.Môi trường mở, trẻ trung, năng động, trân trọng, yêu thương, tương hỗ & lắng nghe mỗi người từ những ý tưởng nhỏ nhất.Không gian làm việc xanh, mở, hiện đại.3. Cơ hội phát triển bản thânCó cơ hội thử sức trong lĩnh vực công nghệ tiên tiến, hiện đại nhất.Được thử sức với các dự án hấp dẫn, thử thách đủ lớn trong và ngoài nước để trưởng thành.Được trao quyền sáng tạo với đam mê của tuổi trẻ.Cơ hội học hỏi từ các chuyên gia hàng đầu, lãnh đạo và đồng nghiệp ưu tú.Cơ hội được đào tạo, trau dồi kĩ năng, chuyên môn để phát triển toàn diện.",Viettel Software,https://www.topcv.vn/cong-ty/viettel-software/153463.html,https://www.topcv.vn/viec-lam/middle-java-developer/1479903.html?ta_source=ITJobs_LinkDetail
