title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Lập Trình Viên .Net
        (Đi Làm Ngay)",Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,"• Đọc tài liệu và phân tích yêu cầu từ khách hàng: specs, design• Viết tài liệu chi tiết về dự án• Tư vấn khách hàng• Thiết kế hệ thống• Coding• Thực hiện unit test theo nhu cầu dự án• Báo cáo hàng ngày với teamleader hoặc PM dự án• Hỗ trợ team cùng phát triển• Cập nhật tiến độ công việc hàng ngày vào tool quản lý dự án• Thực hiện đúng quy trình phát triển phần mềm","• Tốt nghiệp Đại học/Cao Đẳng chuyên ngành CNTT.• Yêu cầu trình độ đọc hiểu tiếng Anh.• Có từ 5 năm làm việc ở vị trí tương đương• Có khả năng quản lý team, quản lý công nghệ• Có khả năng đọc hiểu các tài liệu specs, design• Có khả năng tạo các tài liệu mô tả yêu cầu• Có khả năng giao tiếp, làm việc nhóm, khả năng giao tiếp với khách hàng.• Có kiến thức về 3 trong các cơ sở dữ liệu SQL như Mysql, SQL Server, Postgresql, Oracle• Ưu tiên có kiến thức về Nosql như MongoDB• Ưu tiên đã từng làm việc với memcached hoặc redis• Hiểu về js. Có thể sử dụng 1 trong các open source hoặc framework sau: angular, reactjs, vuejs...• Có hiểu biết về scss và sass• Hiểu biết về .NetCore, WebAPI, SignalR• Hiểu biết về các phương thức Authenticate như Oauth2.0, Basic Authentication, Session Authentication...• Ưu tiên biết về winform, Window Universal• Sử dụng thành thạo các công cụ quản lý source code như SVN, git, gitlab• Ưu tiên đã từng làm việc với các API như facebookAPI, googleAPI• Ưu tiên đã từng làm việc với môi trường amazon như EC2, Elastic Search, S3.","• Lương upto 35 tr• Xét tăng lương 1 năm 2 lần (định kỳ vào tháng 06 và tháng 12)• Đóng BHXH, BHYT, BHTN theo quy định nhà nước khi ký HĐLĐ chính thức với Công ty• Được tham gia các khóa học tiếng Anh, tiếng Nhật tại Công ty (công ty hỗ trợ).• Được khám sức khỏe định kỳ 1 năm 1 lần vào tháng 5• Hưởng đầy đủ chính sách phúc lợi của Công ty: thưởng các dịp Lễ, Tết, lương tháng 13, thưởng kinh doanh, du lịch, teambuilding, thâm niên,...• Môi trường chuyên nghiệp, năng động, trẻ trung, cởi mở",Công ty TNHH phần mềm 2NF,https://www.topcv.vn/cong-ty/cong-ty-tnhh-phan-mem-2nf/27737.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-net-di-lam-ngay/1482716.html?ta_source=ITJobs_LinkDetail
"Trưởng Phòng Kinh Doanh
        - KiotViet",Trưởng/Phó phòng,2 năm,1 người,Toàn thời gian,Không yêu cầu,"1. Quản lý hoạt động bán hàng - Phần mềm quản lý bán hàng KiotVietLên kế hoạch và triển khai kế hoạch bán hàng tháng, quý, nămKiểm soát & hỗ trợ việc bán hàng của các nhân viên kinh doanh;Chịu trách nhiệm về chỉ tiêu kinh doanh được giao.2. Quản lý nhân viênQuản lý team nhân viên kinh doanh thị trường tại chi nhánh;Theo dõi, đánh giá nhân viên và có những hỗ trợ, điều chỉnh phù hợp.3. Lập kế hoạch, báo cáoLập kế hoạch bán hàng tháng, quý, năm và đề xuất phương hướng, giải pháp đến quản lý trực tiếp;Giám sát, phân tích các thông số về hiệu quả kinh doanh, đề xuất các giải pháp về hệ thống & chuyên môn để cải thiện hiệu quả kinh doanh.4. Tuyển dụng, đào tạoPhối hợp với bộ phận Nhân sự để hỗ trợ công tác tuyển dụng, đào tạo và thu hút nhân sự.","Tốt nghiệp Trung cấp trở lên;Am hiểu về sản phẩm phần mềm công nghệ;Có khả năng đào tạo, tuyển dụng;Có kinh nghiệm quản lý đội nhóm sale thị trường, tạo động lực, thúc đẩy gia tăng hiệu suất cho đội nhóm;Kỹ năng giao tiếp tốt, có khả năng đàm phán, thương lượng.","Thu nhập trung bình 20 - 30 triệu/tháng: lương cứng + thưởng kinh doanh + thưởng nhân viên đạt KPI;Xét duyệt tăng lương định kỳ & lương tháng 13 theo kết quả công việc;Được hưởng quyền lợi và chế độ theo Luật quy định;Thưởng Lễ, Tết, các chế độ đãi ngộ dành cho người thân, du lịch hằng năm;Được đào tạo chuyên sâu, đánh giá định kỳ & cơ chế thăng cấp không giới hạn",CÔNG TY CỔ PHẦN CÔNG NGHỆ KIOTVIET,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-kiotviet/138418.html,https://www.topcv.vn/viec-lam/truong-phong-kinh-doanh-kiotviet/1482801.html?ta_source=ITJobs_LinkDetail
"Game Tester
        Dòng Puzzle, Casual Và Hypercasual",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Receive information and participate in direct discussions with the Game Designer team regarding their documents;Develop test plans, test cases, and prepare test data;Test the company's mobile game products and collaborate with other team members to ensure product quality;Manage, analyze, and monitor test results and report them;Execute tests, log errors, and monitor the progress of bug fixes;Assume responsibility for product quality before launching it to the market.","Having a university degree in a department related to information technology;Having at least 12 months of experience in testing game;Good experienced in testing game server and IAP in game;Good experienced in writing test-case;Experience in testing game/app in Adjust, Firebase, Facebook,...;Experience using bug tracking and task management tools;Proficiency in Microsoft Word and Excel;Being detail-oriented, responsible, and accountable;Good communication and problem-solving skills;Ability to read and understand English;Experience in automation testing is a plus.","Salary negotiations;Fixed end-of-year bonus: 2 (two) months of salary;Annual business efficiency bonus: based on product revenue, paid from 1 month to n months of salary (unlimited), depending on contribution and project role;Performance and salary review conducted twice a year;Lunch and parking allowances provided;Subsidy for IELTS certification exam fee;Subsidy for professional and job-related courses and training;Annual subsidy of 10.000.000 VND for sport and fitness (i.e gym, dance, swimming, etc.);Sponsorship for driving license study and exam fees;Annual domestic and international travel opportunities;Annual team-building activities with the team;Working in a young, dynamic, and modern work environment;Working 5 days per week, from Monday to Friday; days off on Saturday and Sunday;Full insurance benefits according to the Labor Law regulations.",Winter Wolf - IEC Games,https://www.topcv.vn/cong-ty/winter-wolf-iec-games/75819.html,https://www.topcv.vn/viec-lam/game-tester-dong-puzzle-casual-va-hypercasual/1097433.html?ta_source=ITJobs_LinkDetail
"Unity Game Developer
        Puzzle & Casual Mobile
            Game",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Use Unity to develop mobile games releasing on Google Play and App Store;Involved in game development from idea creation step;Actively learn new technologies, new techniques to meet the ever-upgrade requirements of the job.","Experience in developing games or mobile games using Unity Engine;Proficient in C# and Unity Engine;Understanding Algorithms And Design pattern;Experience in Optimization;Ability to read and understand English, prefer IELTS 6.0 or equivalent;Have a good mindset, take initiative in work, have a high sense of responsibility.Strong love and passion for programming, especially game programming;Having at least 01 demo of mobile game products;Being diligent, progressive, and responsible for work.","Salary negotiations;Fixed end-of-year bonus: 2 (two) months of salary;Annual business efficiency bonus: based on product revenue, paid from 1 month to n months of salary (unlimited), depending on contribution and project role;Performance and salary review conducted twice a year;Lunch and parking allowances provided;Subsidy for IELTS certification exam fee;Subsidy for professional and job-related courses and training;Annual subsidy of 10.000.000 VND for sport and fitness (i.e gym, dance, swimming, etc.);Sponsorship for driving license study and exam fees;Annual domestic and international travel opportunities;Annual team-building activities with the team;Working in a young, dynamic, and modern work environment;Working 5 days per week, from Monday to Friday; days off on Saturday and Sunday;Full insurance benefits according to the Labor Law regulations.",Winter Wolf - IEC Games,https://www.topcv.vn/cong-ty/winter-wolf-iec-games/75819.html,https://www.topcv.vn/viec-lam/unity-game-developer-puzzle-casual-mobile-game/1408662.html?ta_source=ITJobs_LinkDetail
"Designer
        
            Thiết Kế Đồ Họa
        Thẩm Mỹ Làm Đẹp",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế, dựng video 2D Motion Graphic mảng BeautyChỉnh sửa và xử lý video/hình ảnh cho các chiến dịch marketing nền tảng mạng xã hộiHỗ trợ dựng element/video cho thiết kế các ấn phẩm truyền thôngPhối hợp với team marketing, tạo nội dung đồ họa cho các kênh social media","Không yêu cầu kinh nghiệm, phù hợp với sinh viên mới ra trườngThành thạo các phần mềm thiết kế đồ họa trong lĩnh vựcCó kiến thức tốt về màu sắc, bố cục, typographyCó khả năng tư duy sáng tạo, thẩm mỹ tốtChịu được áp lực công việc cao, quản lý thời gian tốtGửi kèm portfolio / link behance các dự án đã thực hiện","Môi trường làm việc trẻ trung, năng động, nhiều cơ hội học hỏi và phát triểnThưởng chúc mừng sinh nhật hàng năm.Nghỉ phép năm, đóng bảo hiểm theo quy định của pháp luật.Có thêm 3 ngày phép nghỉ hè.Team building, du lịch nước ngoài với công ty 1 lần/năm.",Công ty TNHH White Medience,https://www.topcv.vn/cong-ty/cong-ty-tnhh-white-medience/14058.html,https://www.topcv.vn/viec-lam/designer-thiet-ke-do-hoa-tham-my-lam-dep/1447029.html?ta_source=ITJobs_LinkDetail
"Salesforce
            Developer
        (Middle/Senior)",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"ABOUT THE JOB:Collaborate with stakeholders to gather requirements and translate them into technical specifications and solution designs.Customize and configure Salesforce CRM to meet specific business needs.Partake in deployment activities using version control systems and deployment tools.Create and maintain comprehensive technical documentation, including solution designs and system configurations.Provide advanced technical support and troubleshooting assistance to optimize Salesforce applications.Work closely with cross-functional teams to deliver high-quality solutions and participate in code reviews.Stay updated on Salesforce best practices and industry trends to drive continuous improvement.Ensure compliance with data protection regulations and implement security measures to protect sensitive data.","ABOUT YOU:Bachelor's degree in Computer Science, Information Technology, or a related field is required.Proficient and hands-on experience with Salesforce deployment, including a deep understanding of the Salesforce ecosystem.From 3 -5 years of experience in developing Salesforce applications using Salesforce CLI, Data loader, Apex, Visualforce, and JavaScript.In-depth understanding of the Salesforce Data model, various components of MVC, and object design for patent.Proficiency in web services such as RESTful and JSON.Strong knowledge of software development processes, methodologies, and test-driven development.Solid understanding of application architecture, design patterns, and familiarity with NoSQL and relational databases, specifically PostgreSQL and SQL Server.Good command of English, problem-solving, and teamwork skills.","Benefits13th-month salary14+ annual leaves per yearPremium healthcare insurance, starting from your probation periodProject reviews and yearly performance appraisalsAnnual company tripsTeambuilding activities: Team lunch/dinner, events, and celebrations, sports clubs (football, yoga, badminton, etc.)International team with flexible working time + hybrid workingTailor-made career pathTechnical workshops and training coursesMobility: Opportunities to be on-site abroad in our offices in over 60+ countries",CÔNG TY TNHH AMARIS VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-amaris-viet-nam/103852.html,https://www.topcv.vn/viec-lam/salesforce-developer-middle-senior/1452126.html?ta_source=ITJobs_LinkDetail
"2D
        
            Game Artist
        (Spine)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế, sáng tạo các sản phẩm đồ họa trong Game (ý tưởng, mô tả, phác thảo ban đầu) từ Game Designers.Kết hợp với Game Artist lên thiết kế, hoàn thiện sản phẩm.Kiểm soát chất lượng thẩm mỹ cho sản phẩm đạt yêu cầu dự án.Làm việc trực tiếp với các thành viên trong team GD, Dev, Art,... để hoàn thiện dự án, sản phẩm.","Có kinh nghiệm 2 năm trở lên trong lĩnh vực thiết kế game, tư duy thiết kế tạo hình tốt.Am hiểu về 2D ARTIST, biết tự chủ động nghiên cứu và cập nhật các xu hướng 2D ARTIST mới trong lĩnh vực giáo dục, hiểu rõ các nguyên tắc và yếu tố của thiết kế.Biết sử dụng bảng vẽ điện tử, khả năng vẽ tay tốt.Có thẩm mỹ và khả năng kiểm soát màu sắc tốt.Sử dụng thành thạo: Photoshop, Figma, AI.Yêu thích game nói chung và game mobile nói riêng.Biết sử dụng Spine là 1 lợi thế","Được làm việc trong môi trường trẻ, chuyên nghiệp và sáng tạo.Tham gia vào các dự án game cho thị trường quốc tế và phát triển các dự án có chất lượng tốt nhất trên thị trường.Được chia sẻ, đào tạo từ những đồng nghiệp giỏi và nhiều kinh nghiệm.Chế độ thưởng dự án cực hấp dẫn.Du lịch 1 lần mỗi năm, sinh nhật, party, hoạt động ngoại khóa...",Công Ty Phát Triển Công Nghệ Giáo Dục Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-phat-trien-cong-nghe-giao-duc-viet-nam/3814.html,https://www.topcv.vn/viec-lam/2d-game-artist-spine/1290858.html?ta_source=ITJobs_LinkDetail
"Senior/Middle
            Backend Developer
        (Php,Nodejs)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế và triển khai các ứng dụng web chủ yếu sử dụng PHP Laravel/Nodejs, xây dựng hệ thống chịu tải cho site mạng xã hội. Thực hiện coding, build package, thiết kế hệ thống và xây dựng các hệ sinh thái đi kèmTham gia vào tất cả các khâu trong quá trình phát triển phần mềm, bao gồm: tìm hiểu yêu cầu, phân tích, thiết kế, nghiên cứu công nghệ mới để cải tiến chất lượng sản phẩm,... Trọng tâm là module chat có khả năng chịu tải cao và scale tốt.Xây dựng 1 hệ sinh thái các micro services về mảng BĐSXây dựng kế hoạch và quản lý tiến độ lập trình theo kế hoạch.Thực hiện các công việc theo sự phân công của Techlead.","Có kinh nghiệm từ 3 năm làm việc với PHP Laravel và ít nhất 2 năm NodejsCó kiến thức chuyên sâu về lập trình hướng đối tượng, cấu trúc dữ liệu.Hiểu rõ kiến thức về OOP, MVC, Coding conventions, design parternThành thạo các công cụ quản lý mã nguồn: SVN GIT.Sử dụng thành thạo Laravel Framework, Lumen Framework.Chủ động trong công việc, có trách nhiệm cao trong công việc.Có tư duy logic. Có kỹ năng đọc hiểu và phân tích các yêu cầu kỹ thuậtXây dựng các package php để cài đặt vào các micro service.","Mức lương cạnh tranh từ 15.000.000VNĐ - 25.000.000VNĐ/ tháng đối với Middle Level, 25.000.000VNĐ - 40.000.000VNĐ/tháng đối với Senior Level, tùy theo năng lực và kinh nghiệm làm việc;Được đánh giá xem xét tăng lương 2 lần/năm;Đóng bảo hiểm theo đúng quy định của pháp luật;Được hưởng các chính sách phúc lợi theo quy định của công ty;Tham gia các hoạt động vui chơi giải trí, du lịch, team building, ăn uống cùng các thành viên trong công ty;Môi trường làm việc thoải mái, năng động khuyến khích nhân viên phát triển bản thân và công việc;Thời gian làm việc: 8h - 17h30 từ T2 - sáng T7",Công ty TNHH TabTab Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-tabtab-viet-nam/156095.html,https://www.topcv.vn/viec-lam/senior-middle-backend-developer-php-nodejs/1482453.html?ta_source=ITJobs_LinkDetail
"Intermediate
            Data Analyst",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"ABOUT THE ROLE
Who We Are: Crossian LLC is a fast-growing, result-focused tech company aiming to become a leader in cross-border eCommerce. We develop and implement cutting-edge solutions and services across our platforms, delivering unparalleled value to our customers. Located in the vibrant city of Hanoi, Vietnam, we foster a Silicon Valley-style tech startup environment, encouraging innovation and Agile development.
About the Opportunity: As an Intermediate Data Analyst at Crossian LLC, you will act as the right hand to the CEO and BOM (Board of Management), providing critical data insights that influence strategic business decisions. This role demands a proactive leader who can seamlessly bridge business, tech, and Data Engineering teams, including Cloud DevOps, ensuring that all parts of the business are aligned and informed through impactful data analysis.
WHAT YOU WILL DO
As a Data Analyst at the Intermediate Level, you will be responsible for the following tasks and duties:
 Strategic Analysis & Insight Generation:
 Collecting and Cleaning Data: Gather data from various sources and ensure its accuracy and completeness through thorough cleaning and preparation for analysis.
 Analysis and Insights: Conduct data analyses to address business questions, develop hypotheses, and provide insights that support business strategies.
 Data Visualization: Utilize data visualization techniques to create charts and graphs that effectively communicate insights.
 Decision Support: Actively contribute to decision-making processes by delivering actionable insights to relevant stakeholders, enhancing their understanding of key business metrics and trends.
 Dashboard & BI Development:
 BI Development: Assist in the creation and maintenance of a self-service BI system that includes dashboards and exploratory reports, utilizing various BI tools to meet business needs.
 Dashboard Development: Additionally, responsible for developing and maintaining hundreds of real-time data monitoring dashboards for business operations, ensuring broad accessibility and visibility.
 Data Management & Integration:
 Data Modeling: Define and manage schemas for business-focused data objects. Implement data modeling techniques to enhance data accessibility and utility for analysis and decision-making.
 Data Flows: Develop and maintain ELT pipelines and processes to ensure smooth data integration from multiple sources.
 Data Warehouse: Oversee the management of the data warehouse, ensuring its optimal performance and alignment with business requirements.
Leadership & Team Collaboration:
 Collaboration with Team Members: Work closely with team members to comprehend data requirements and deliver appropriate data solutions to meet business needs.
 Cross-functional Collaboration: Engage with cross-functional teams to support and facilitate data-driven decision-making throughout the organization.
 Trend Analysis: Continuously follow global data analytical methodologies and toolsets to support strategic decisions, ensuring the organization stays ahead of market shifts and technological advancements.
By undertaking these responsibilities, you will play a crucial role in driving data-informed decisions and strategies, ultimately contributing to the success and growth of our organization.","WHAT WE ARE LOOKING FOR
Educational Background: Bachelor's degree preferred in Data Science, Computer Science, Mathematics, Statistics, or a related field.
Professional Experience: At least 3 years working in a DA role with proven ideally within eCommerce or Tech-startups.
Technical Proficiency: Expertise in SQL and BI tools, along with a strong understanding of data modeling, data warehousing, and real-time data monitoring. Familiarity with cloud technologies and DevOps practices is essential.
Database Management: Understanding the principles of database management and being able to perform exploratory data analysis is essential.
Analytical Skills: Strong ability to analyze datasets and utilize data visualization techniques to derive meaningful insights.
Communication Skills: Strong verbal and written communication skills, capable of presenting data insights clearly and contributing to decision-making processes.
Innovative Thinking: Ability to keep pace with industry trends in data analytics methodologies and tools, applying this knowledge to drive the business forward.
English proficiency
Preferred (but not required)﻿
Machine Learning Techniques: Familiarity with machine learning algorithms and their applications in data analysis.
Big Data Platforms: Experience with big data technologies such as Hadoop and Spark for handling large datasets.
Programming Proficiency: Skilled in programming languages like Python and R for data analysis and automation tasks.
Familiarity with the Agile toolset, such as Gitlab, Jira, Confluence, and Slack.","WHAT YOU CAN EXPECT
 Competitive Compensation: Attractive salary with performance bonuses and the potential for stock options based on contribution.
 Career Growth: Opportunities for professional development and advancement within a rapidly growing global company.
 Work Environment: Dynamic, collaborative, and innovative work culture with a focus on continuous learning and improvement.
 Office Location: Modern office in the heart of Hanoi, equipped with the latest technologies to support your work and creativity.
Apply Now: If you are a driven data professional seeking to impact the future of eCommerce through strategic data analysis and leadership, join us at Crossian LLC. Together, we can redefine the landscape of cross-border eCommerce. Apply today to become part of our visionary team!",Crossian,https://www.topcv.vn/cong-ty/crossian/44849.html,https://www.topcv.vn/viec-lam/intermediate-data-analyst/1428409.html?ta_source=ITJobs_LinkDetail
Data Engineer,Nhân viên,4 năm,1 người,Toàn thời gian,Không yêu cầu,"Research, design and develop the data processing pipeline for real-time analytics dashboard and monitor our infrastructure and OTT services (FPT PLAY, FPT Camera,..)Building toolsets/frameworks to manage, integrate with the various data sources, provide an efficient way for data science and business team exploring the dataUsing Spark, SQL, Hadoop to manipulate data pipeline, improve and extend fault-tolerant pipelines to integrate large amounts of data from many diverse storage systems, databasesBuild high performance data warehouse, BI platform for data analytics, handle high volume of streaming data (terabytes per day)Evaluate and develop new technologies/solutions to make our infrastructure more reliable, high availabilityWorking with data scientist in the design of machine learning models, analysing our customer behavior, improve user experiences","Experience in software engineering and distributed system architecture designExperience in large scale deployment and performance tuningHaving knowledge & experience of Hadoop Ecosystem (Spark, Hadoop, Druid, Clickhouse, ELK,..)Strong experience in designing data-intensive systems with Lambda / Kappa ArchitectureStrong at object-oriented analysis and designProficiency in programming languages: Java, Scala, Python,..Strong experience with Networking & Linux systemExperience in project management, good time management, communication and teamwork skills","Opportunity to support almost all of the business lines in the companyGreat opportunity to dive deeply into a big data system with high volum of data in challenging domainsChallenging working environment, open for new ideas and solutionsWe often conduct presentations to improve our individual skill sets, sharing our domain knowledge togetherYou are encouraged to contribute ideas, corporate with the others and get your ideas to work efficiently Unique culture with many exciting activities: rookie training, 72 hours experience, team building, village festival, club, color fest, happy hour, birthday celebration,..Best employees are awarded a company-sponsored overseas trip every yearObtaining full legal insurance coverage with FPT-Care (official employee)",Tập đoàn FPT,https://www.topcv.vn/cong-ty/tap-doan-fpt/20742.html,https://www.topcv.vn/viec-lam/data-engineer/1429728.html?ta_source=ITJobs_LinkDetail
Product Owner,Nhân viên,Trên 5 năm,1 người,Toàn thời gian,Không yêu cầu,"● Nghiên cứu thị trường, khách hàng, đối thủ cạnh tranh để đưa ra đề xuất phát triển phù hợp với định hướng sản phẩm. ● Hoạch định lộ trình sản phẩm cân đối được các yếu tố: định hướng phát triển cũng như nguồn lực, nhu cầu của khách hàng và tình hình thị trường, đối thủ. ● Thu thập, phân tích các dữ liệu cụ thể, đa chiều làm cơ sở để đưa ra các tính năng. Phát triển các tài cần thiết để làm việc với các đội Developer, QA Tester. ● Là đầu mối chính về sản phẩm để làm việc, phối hợp và cung cấp các thông tin liên quan tới toàn bộ các bộ phận trong công ty như marketing, kinh doanh, dịch vụ khách hàng... ● Giai đoạn đầu sẽ cùng hình thành lên 1 bài toán ● Nghiên cứu phát triển những tính năng mới đa dạng so với thị trường ● Công ty startup nên cần người gắn bó lâu dài ● Giai đoạn đầu: Nghiên cứu phát triển các tính năng tương tự Tiktok và các đối thủ","● Ứng viên lớn hơn 26 tuổi, tốt nghiệp ĐH. ● Có 5 năm kinh nghiệm trở lên làm việc ở mảng Product (Business Analyst hoặc Product Owner) hoặc có trải nghiệm sâu sắc về sản phẩm, khách hàng, thị trường. ● Có kỹ năng tốt về quản lý công việc (project management) và tư duy phân tích, giải quyết vấn đề dựa trên dữ liệu. ● Có tư duy hệ thống và khả năng phân tích tốt để phân tích đa dạng được thị trường và các ứng dụng hiện có bên ngoài, phân tích được nhu cầu của người dùng và doanh nghiệp từ đó đưa ra được các mô hình, quy chuẩn, tính năng sản phẩm cũng như ứng dụng vào quản trị doanh nghiệp, quản lý công việc. ● Có khả năng làm việc tốt với con người, cả ở khía cạnh trao đổi, tương tác để nắm bắt, phân tích vấn đề cũng như thúc đẩy công việc triển khai được với các đối tượng con người khác nhau. ● Đã từng làm việc ở các domain thương mại điện tử, stream, mạng xã hội Ưu tiên: ● Có kinh nghiệm về tư duy các mô hình, phương pháp quản lý công việc, như Agile Scrum/ PMP/ OKR... ● Có niềm yêu thích tự nhiên và tự thân về tư duy triết lý & các phương pháp quản lý công việc - vận hành doanh nghiệp và việc ứng dụng phần mềm - công nghệ vào quản lý vận hành công việc hàng ngày. ● Có nền tảng công nghệ","● Offer upto 70.000.000 vnđ● Thưởng KPIs theo dự án, thưởng Lễ, Tết, lương tháng 13● Đóng thuế - bảo hiểm xã hội đúng quy định ● Thời gian nghỉ phép -12 ngày/ năm ● Có các chế độ theo quy định● Có thưởng khi đưa ra giải pháp được chấp thuận ● Làm việc tại Hyundai building, 981 Đ. Quang Trung, Phú Lâm, Hà Đông, Hà Nội ● Thời gian làm việc từ 8h đến 17h.",CÔNG TY CỔ PHẦN GOKFAST,https://www.topcv.vn/cong-ty/cong-ty-co-phan-gokfast/194703.html,https://www.topcv.vn/viec-lam/product-owner/1482659.html?ta_source=ITJobs_LinkDetail
"Playable
            Ads
        
            Developer
        - C Sharp, Cocos",Nhân viên,Dưới 1 năm,3 người,Toàn thời gian,Không yêu cầu,- Phối hợp với team MKT sản xuất playable ads (sản phẩm chơi thử) phục vụ cho các chiến dịch chạy quảng cáo tìm kiếm người dùng- Hỗ trợ nghiên cứu kịch bản và xây dựng kế hoạch sản xuất playable ads trên các nền tảng chạy quảng cáo- Đánh giá và tối ưu hiệu quả của quảng cáo,"Thời gian: Đáp ứng thời gian đi làm tối thiểu 3.5 ngày/tuần (7 buổi)Knowledge:- Tốt nghiệp hoặc sinh viên năm 3,4 các ngành CNTT tại các trường đại học trên toàn quốc- Có nền tảng tư duy thuật toán, cấu trúc giải thuật tốt- Có kiến thức về ngành game hoặc các nền tảng quảng cáo là 1 lợi thế- Có tối thiểu 3 - 6 tháng kinh nghiệm lập trình game sử dụng Unity, C#- Biết sử dụng Cocos Creator là một lợi thế.Skills:- Kỹ năng tìm hiểu và nghiên cứu, tư duy hệ thống- Khả năng làm việc nhóm tốt- Khả năng giao tiếp tốt Attitude:- Ham học hỏi và đam mê tìm kiếm và áp dụng các công nghệ mới- Tinh thần câu tiến và luôn phát triển bản thân- Chịu được áp lực công việc dưới cường độ làm việc nhanh- Tinh thần trách nhiệm với sản phẩm, đội nhóm cao.","THU NHẬP- Mức lương: Intern 6-8M, Fresher upto 12M- Nhận 100% lương cứng, tăng lương theo quy định của công ty- Phụ cấp ăn trưa nhân viên chính thức: 1.000.000 VNĐ/tháng- Thu nhập dựa theo kết quả và hiệu suất công việcCƠ HỘI PHÁT TRIỂN- Mở rộng, nâng cao kiến thức và kỹ năng chuyên môn- Trải nghiệm thực chiến tại các dự án toàn cầu đang chạy- Có lộ trình phát triển sự nghiệp được cá nhân hóa rõ ràngMÔI TRƯỜNG LÀM VIỆC- Trải nghiệm môi trường quốc tế năng động, chuyên nghiệp- Hưởng 100% đãi ngộ chăm sóc đời sống hàng ngàyCHÍNH SÁCH PHÚC LỢI- Công ty đóng đầy đủ các loại Bảo hiểm theo quy định của pháp luật (BHXH, BHYT, BH thất nghiệp,..)- Được khám sức khỏe tổng quát định kì miễn phí tại bệnh viện: Hồng Ngọc, Thu Cúc, Vinmec.- Chế độ cưới hỏi/đám hiếu, quà ngày Lễ/ Tết và các chế độ phúc lợi khác.- Thưởng Tết dương, 8/3, 30/4-1/5, Trung thu, giữa năm, 2/9, 20/10, Giáng sinh.- Chia sẻ thành quả liên tục, không giới hạn dựa trên performance.- Thời gian làm việc hành chính:Từ Thứ 2 - Thứ 6. Nghỉ Thứ 7, Chủ NhậtSáng: 8:30 - 12:00, Chiều: 13:00 - 18:00, Nghỉ giữa chiều 15:00 - 15:30",SonatGame Studio,https://www.topcv.vn/cong-ty/sonatgame-studio/21388.html,https://www.topcv.vn/viec-lam/playable-ads-developer-c-sharp-cocos/1482954.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Thiết Kế
        -
            Graphic Designer",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Thiết kế và quản lý hệ thống nhận diện các thương hiệu thuộc công ty.Lên ý tưởng và thiết kế các ấn phẩm quảng cáo trên các kênh digital marketing.Lên ý tưởng và thiết kế, quản lý các sản phẩm truyền thông offline: Bộ POSM sự kiện, leaflet, letter, bandroll,...Lên ý tưởng và thiết kế, dàn trang ấn phẩm/tạp chí truyền thông.","Sử dụng thành thạo các phần mềm thiết kế đồ họa.Luôn cập nhật xu hướng thiết kế mới mẻ, hiện đại.Có tính thẩm mỹ nhạy bén từ tổng thể đến chi tiết.Kỹ năng dàn trang ấn phẩm/tạp chí, sách, báo in.Đảm bảo các dự án được hoàn thành với chất lượng cao và đúng tiến độ.Ưu tiên:Ứng viên có khả năng quản lý được nhiều dự án theo đặc điểm thiết kế và phù hợp với chiến lược truyền thông ở từng thời điểm.Kinh nghiệm trong chuyên ngành tương đương 2 năm trở lên","Làm việc từ thứ 2 - thứ 6 (9h00-18h00), thứ 7 làm việc cách tuần (9h00-17g00).Được hưởng các điều khoản khác theo quy định nhà nước: Nghỉ lễ, Tết, đóng BHXH - BHYT, thưởng lễ, Tết, sinh nhật...Được review lương 6 tháng/lần.Có cơ hội phát triển năng lực bản thân.",CÔNG TY TNHH TRUYỀN THÔNG HALOTIMES,https://www.topcv.vn/cong-ty/cong-ty-tnhh-truyen-thong-halotimes/183774.html,https://www.topcv.vn/viec-lam/nhan-vien-thiet-ke-graphic-designer/1442053.html?ta_source=ITJobs_LinkDetail
