title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"BPM
            Developer
        (Khối Công Nghệ)",Nhân viên,4 năm,1 người,Toàn thời gian,Không yêu cầu,"Phát triển các quy trình theo tài liệu thiết kế dựa trên nền tảng BPMLàm việc với BA, Tester trong quá trình phát triển và kiểm thử sản phẩm.Làm việc với các team kỹ thuật khác khi có yêu cầu tích hợp từ hệ thống bên ngoài.Hỗ trợ trong quá trình kiểm thử (UAT, Performance test, Pen test), thực hiện sửa lỗi (nếu phát sinh).Phân tích và xử lý sự cố theo phân công. Đánh giá rủi ro của các phần mềm quan trọng, đề xuất bổ sung các biện pháp kiểm soát để giảm thiểu rủi ro.Viết tài liệu kỹ thuật, đóng góp xây dựng lộ trình, kế hoạch phát triển và cải tiến các giải pháp phần mềm.","Bằng cấp:Tốt nghiệp hệ chính quy các Trường Đại học trong nước hoặc nước ngoài.Chuyên ngành đào tạo: Công nghệ thông tin, Toán tin, Điện tử Viễn thông, Kỹ thuật ứng dụng, Khoa học Máy tính hoặc các lĩnh vực liên quan.Chứng chỉ đào tạo của các giải pháp/công cụ liên quan đến BPM.Kinh nghiệm: Ít nhất 04 năm kinh nghiệm ở vị trí phát triển BPM","Lương và phúc lợi hấp dẫn:Mức lương cạnh tranh, phản ánh trực tiếp kỹ năng và kinh nghiệm của ứng viên (chi tiết sẽ được thảo luận trong buổi phỏng vấn)13 ngày nghỉ phép linh hoạt, bao gồm ngày sinh nhật và các dịp quan trọng khácBảo hiểm đầy đủ theo luật lao động, cùng với ABBANK CARE - chương trình phúc lợi bổ sung đặc biệt dành cho ABBankersLãi suất vay ưu đãi - Quyền lợi đặc biệt dành cho nhân viên ABBANKCơ hội phát triển nghề nghiệp hấp dẫn:Gia nhập các dự án chuyển đổi quy mô lớn, cộng tác cùng các chuyên gia hàng đầu để áp dụng công nghệ mới nhất trong ngành ngân hàngLộ trình phát triển sự nghiệp rõ ràng, được tạo điều kiện cho cả sự phát triển kỹ thuật và quản lýHỗ trợ đào tạo và chứng chỉ trong lĩnh vực IT, ngân hàng/tài chínhMôi trường làm việc năng động:Mô hình làm việc linh hoạt, trẻ trung, khuyến khích đổi mới và sáng tạoVăn phòng được trang bị hiện đại, kèm theo các thiết bị tiên tiến nhất dành cho nhân viênTổ chức thường xuyên các hoạt động ngoại khóa (team building, hội thảo, và các sự kiện văn nghệ), tạo điều kiện cho nhân viên gắn kết và phát triển",Ngân Hàng TMCP An Bình,https://www.topcv.vn/cong-ty/ngan-hang-tmcp-an-binh/85587.html,https://www.topcv.vn/viec-lam/bpm-developer-khoi-cong-nghe/1460930.html?ta_source=ITJobs_LinkDetail
Chuyên Gia Triển Khai Ứng Dụng DevSecOps,Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế luồng triển khai ứng dụng, kiểm thử bảo mật, tự động hóa các tác vụ đảm bảo chất lượng, độ tin cậy cũng như tuân thủ các tiêu chuẩn, quy định về bảo mật.Phối hợp với bộ phận phát triển phần mềm, bộ phận an toàn thông tin và bộ phận vận hành ứng dụng trong công tác khởi tạo thay đổi, triển khai và quản lý thay đổi đồng thời giám sát, xử lý sự cố phát sinh.Tham gia rà soát, xây dựng các tiêu chuẩn, quy trình, quy định về hoạt động thiết kế, phát triển, triển khai và bảo mật ứng dụng.Thực hiện báo cáo theo quy định của ngân hàng.","Bằng cấp:Tốt nghiệp đại học trở lên chuyên ngành Công nghệ thông tin / Điện tử Viễn thông hoặc tương đươngKinh nghiệm:Tối thiểu 7 năm kinh nghiệm trong lĩnh vực phát triển, quản trị, vận hành, hỗ trợ ứng dụng.Tối thiểu 3 năm kinh nghiệm trong lĩnh vực DevOps/DevSecOps.Tối thiểu 3 năm kinh nghiệm làm việc với nền tảng cloud (AWS/GCP/Azure)Có hiểu biết về an toàn, bảo mật thông tin.Ưu tiên ứng viên có chứng chỉ quốc tế về DevSecOps/Cloud/Security.","Lương và phúc lợi hấp dẫn:Mức lương cạnh tranh, phản ánh trực tiếp kỹ năng và kinh nghiệm của ứng viên (chi tiết sẽ được thảo luận trong buổi phỏng vấn)13 ngày nghỉ phép linh hoạt, bao gồm ngày sinh nhật và các dịp quan trọng khácBảo hiểm đầy đủ theo luật lao động, cùng với ABBANK CARE - chương trình phúc lợi bổ sung đặc biệt dành cho ABBankersLãi suất vay ưu đãi - Quyền lợi đặc biệt dành cho nhân viên ABBANKCơ hội phát triển nghề nghiệp hấp dẫn:Gia nhập các dự án chuyển đổi quy mô lớn, cộng tác cùng các chuyên gia hàng đầu để áp dụng công nghệ mới nhất trong ngành ngân hàngLộ trình phát triển sự nghiệp rõ ràng, được tạo điều kiện cho cả sự phát triển kỹ thuật và quản lýHỗ trợ đào tạo và chứng chỉ trong lĩnh vực IT, ngân hàng/tài chínhMôi trường làm việc năng động:Mô hình làm việc linh hoạt, trẻ trung, khuyến khích đổi mới và sáng tạoVăn phòng được trang bị hiện đại, kèm theo các thiết bị tiên tiến nhất dành cho nhân viênTổ chức thường xuyên các hoạt động ngoại khóa (team building, hội thảo, và các sự kiện văn nghệ), tạo điều kiện cho nhân viên gắn kết và phát triển",Ngân Hàng TMCP An Bình,https://www.topcv.vn/cong-ty/ngan-hang-tmcp-an-binh/85587.html,https://www.topcv.vn/viec-lam/chuyen-gia-trien-khai-ung-dung-devsecops/1460935.html?ta_source=ITJobs_LinkDetail
"Sale
        
            IT
        
            Tiếng Nhật",Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,"Thực hiện get ApoĐối ứng khách hàng ở giai đoạn gieo hạtPhối hợp với team presale làm sale proposal, chốt dealFollow dự án, chăm sóc khách hàng và upsalesPhối hợp với team marketing thực hiện các chiến dịch của team saleĐối ứng các yêu cầu của khách hàngLàm giấy tờ, hợp đồng...Phụ trách các kênh sale matching site của công ty, tự khai thác lead từ marketing lead...","Tiếng Nhật N1, N2 hoặc tương đương, giao tiếp tốtCó kinh nghiệm sale IT hoặc sale B2BCó năng lực làm đề án thuyết phục khách hàngKỹ năng giao tiếp, trình bày, thuyết phục tốtTư duy dịch vụ khách hàng tốtTư duy logic, giải quyết vấn đề tốtTinh thần ham học hỏi, năng lực học tập liên tụcYêu thích công việc nhiều thử thách, không ngại cái mới","a. Thu nhậpLương upto 45M , có thể thỏa thuận theo năng lực ứng viênThưởng KPI và bonus theo chế độ saleb. Bảo hiểm và các chính sách đãi ngộBảo hiểm theo chế độ nhà nước ban hành.Khám sức khỏe định kỳ 1 năm/1 lần.Chế độ sinh nhật, hiếu, hỉ.c. Chế độ đào tạo và phát triểnCó nhiều cơ hội trải nghiệm, làm việc với các khách hàng lớn.Trở thành mảnh ghép quan trọng không thể thiếu, có cơ hội quản lý team hoặc phát triển lên vị trí cao hơn.Miichisoft đang có nhiều kế hoạch phát triển mở rộng trong tương lai, tham gia tại thời điểm hiện tại là cơ hội rất lớn để phát triển sự nghiệp. Cùng Miichisoft trở thành công ty số 1 về dịch vụ và giải pháp CNTT tại Việt Nam.d. Sự kiện - hoạt động:Tham gia: CLB bóng đá hàng tuần, team building hàng quýDu lịch hàng năme. Môi trường làm việcLàm việc trong tập thể toàn những người trẻ, năng động, cá tính; máu lửa và nhiệt huyết trong công việcMôi trường làm việc mở, khuyến khích tối đa sự sáng tạo của nhân viên.f. Thời gian làm việcLàm việc từ thứ 2 - thứ 6.Thời gian làm việc 8 tiếng, nghỉ trưa 1 tiếng từ 12h -13h",Công ty CP sáng tạo trẻ Việt Nam Miichisoft,https://www.topcv.vn/cong-ty/cong-ty-cp-sang-tao-tre-viet-nam-miichisoft/12538.html,https://www.topcv.vn/viec-lam/sale-it-tieng-nhat/1423202.html?ta_source=ITJobs_LinkDetail
Network & Security Engineer,Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,"Thiết kế và triển khai cấu hình thiết bị Network, Security, Load BalancingTriển khai các dịch vụ Network/Security trên nền tảng Windows/Linux như Radius, VPN, PIM/PAM, Monitor, System, Logging...Viết tài liệu hoàn công, vận hành hệ thống Network, Security, Load BalancingGiám sát, vận hành và xử lý các vấn đề liên quan đến hệ thống & thiết bị Network, Security, Load Balancing đảm bảo hệ thống hoạt động ổn địnhNghiên cứu giải pháp, công nghệ nhằm tối ưu, tự động hóa công việc vận hành hệ thống Network, Security, Load BalancerThực hiện các công việc theo chỉ đạo của cấp trên","Học vấn: Tốt nghiệp các trường: Đại học quốc gia, Đại học Bách khoa, HV Công nghệ Bưu chính viễn thông, HV kỹ thuật mật mã, chuyên ngành CNTT, Điện tử viễn thông, khoa học máy tính và các chuyên ngành khác liên quan;Năm chắc kiến thưc cơ bản về Network và Security;Kinh nghiệm: có ít nhất 01 năm kinh nghiệm triển khai và vận hành hệ thống Network/System/Virtualization;Có kinh nghiệm, khả năng triển khai và vận hành các thiết bị etwork, Security, Load Balancing như Cisco, Juniper, Dell; Citrix; Checkpoint; Fortinet; PaloAlto, ..;Có kinh nghiệm làm việc với hệ điều hành Window, Linux, Vmware;Có kỹ năng tin học văn phòng cơ bản;Ngoại ngữ: Tiếng Anh khá (đọc, viết tốt);Chứng chỉ: Ưu tiên các ứng viên có chứng chỉ CCNA, CCNP, LPIC1&2 hoặc tương đương;Có khả năn làm việc nhóm, tương tác tốt;Có thể làm việc ở môi trường áp lực;Đam mê tìm hiểu công nghệ mới","- Duy trì và phát triển nét văn hóa “Làm hết sức, chơi hết mình”.- Thưởng danh hiệu thi đua 2 lần/năm;- Thưởng cuối năm, lương tháng 13, thưởng tết hấp dẫn theo kết quả kinh doanh của Tổng công ty.- Thưởng các ngày Lễ trong năm (8/3, 20/10, Tết dương lịch, 30/4 & 01/05, 19/08, 2/9....)- Được hưởng đầy đủ BHXH, BHYT và BHTN theo luật Lao động Việt Nam hiện hành, khám sức khỏe định kỳ, đi du lịch hàng năm; ăn trưa tại công ty, chế độ sinh nhật, đồng phục và các chế độ khác",Tổng công ty Công nghệ - Viễn thông Toàn cầu,https://www.topcv.vn/cong-ty/tong-cong-ty-cong-nghe-vien-thong-toan-cau/94929.html,https://www.topcv.vn/viec-lam/network-security-engineer/1234027.html?ta_source=ITJobs_LinkDetail
"Process Quality Assurance
        Leader",Trưởng nhóm,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Manage QA team (from 3 to 7 members) to:- Build process, standardize processes and all documents template – sample.- Identify quality goals based on project scope and objectives & define QA plan.- Audit the process compliance of various projects in accordance with defined QualityProcess Management system:+ Report the issues or detected defects in product verification to PM/SM & QAM,follow and track correction plan till closure.+ Make the ""Pass/Fail"" judgment after reviewing final inspection for the quality ofdeliverables.- Work without supervision across various projects with team size range from 30 to 50members in peak time.- Provide the On-job training for Junior QA.- Internal audit for QA/ Project/PM follow Organization company & ISO/CMMIstandard.","- Bachelor degree in IT, Computer Science or Quality Management or ProcessManagement major.- Have a good Quality mindset.- Be competent in reading guidelines and making reports in English.- Knowledge of ISO, CMMI and other quality frameworks.- Experience in Agile/SCRUM.- Good at Japanese is a bonus point.- Very careful and Detail-oriented.- Problem-solving skill and Communication skill, team work, be able to communicatecoherently and persuasively.- Flexible and Patience, be able to work in different contexts.- High Sense of responsibility, can work under pressure.","- Salary: upto 35 million/month, 13 salary months/year.- Salary review twice/ a year.- Having opportunities to work in a global and professional team.- Health insurance, social insurance, NTQ Care insurance. Health check once a year.- Company’s welfares: holidays, annual vacation, sports, team-building, advancedclasses of foreign languages (English, Japanese), ...- Support for professional certification exam fees.",Công ty Cổ phần NTQ Solution,https://www.topcv.vn/cong-ty/cong-ty-co-phan-ntq-solution/26363.html,https://www.topcv.vn/viec-lam/process-quality-assurance-leader/965209.html?ta_source=ITJobs_LinkDetail
"Kỹ Sư
        Giải Pháp - EON",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Xây dựng, tư vấn giải pháp kỹ thuật trong lĩnh vực phần mềm, Thực tế ảo (AR/VR), Trí tuệ nhân tạo (AI).Test, chạy thử & đánh giá tính năng.Quản trị hệ thống & xử lý sự cố.Triển khai, thi công dự án. Tích hợp hệ thống.Demo kỹ thuật, giới thiệu tính năng platform.Bảo dưỡng, bảo hành, sửa chữa thiết bị của dự án, phần mềm,...Thực hiện các yêu cầu khác từ quản lý.","Tốt nghiệp Đại học chuyên ngành CNTT (ưu tiên ĐH Bách Khoa, ĐH Công Nghiệp, ĐH Công nghệ -VNU, Học viện CNBCVT, FPT)Đã có tối thiểu 1 -3 năm kinh nghiệmTiếng Anh: 6.5 IELTS hoặc chứng chỉ tương đương. Có hiểu biết về các kiến thức mạng, hệ thống, phần mềm, lập trình.Có kỹ năng nghiên cứu, tìm hiểu, phân tích, giải quyết vấn đềSức khỏe, tính tuân thủ kỷ luật;","Đóng BHXH đầy đủ theo quy định.Hỗ trợ gửi xe miễn phí.Thưởng các ngày lễ tết, lương tháng 13, các chế độ phúc lợi khác theo quy định công ty.Được làm việc trong môi trường quốc tế chuyên nghiệp, tiếp xúc với các chuyên gia trong & ngoài nước.Được tham gia các khóa đào tạo nâng cao chuyên môn với chuyên gia trong nước và quốc tế. Được rèn luyện các kỹ năng về Hành chính văn phòng, giao tiếp, giảng dạy, kỹ năng mềm khác.Văn hóa công sở thân thiện, trẻ trung và tham gia các hoạt động teambuilding thường kỳ của công ty.Lộ trình thăng tiến rõ ràng.",Công ty CP đầu tư và công nghệ OSB,https://www.topcv.vn/cong-ty/cong-ty-cp-dau-tu-va-cong-nghe-osb/6514.html,https://www.topcv.vn/viec-lam/ky-su-giai-phap-eon/1460729.html?ta_source=ITJobs_LinkDetail
Software Enginer (.Net / Reactjs),Nhân viên,1 năm,10 người,Toàn thời gian,Không yêu cầu,Support senior developers and team lead to build features according to business requirements.Write design documents.Fix bugs and build feature changes as required.Monitor code performance and support senior developers/ team lead to optimize performance.,"College or university graduated, major in computer science or IT or equivalent.At least 1 year of experience in the applying position.Knowledge of object-oriented programming and .NET (C#)Proficient in using Visual Studio or Microsoft technology, HTML5, CSS3, JavaScript is an advantage.Good learning and research abilitiesHaving a sense of responsibility, persistence Able to work independently and in a team. Basic spoken and written English. (Good at Chinese is a big plus)","5-day workweekYoung & vibrant working environment with great career development opportunitiesSocial insurance, medical insurance, unemployment insurance, are based on actual salaryYearly performance bonus (up to 2 months’ salary)Regular team building events & internal activities (weekly happy hour, quarterly team building events, festival parties, etc.)",Công Ty TNHH Avepoint Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-avepoint-viet-nam/99334.html,https://www.topcv.vn/viec-lam/software-enginer-net-reactjs/1425124.html?ta_source=ITJobs_LinkDetail
"Full Stack
        
            Technical Lead
        (. NEt,Java)",Trưởng nhóm,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Phát triển các tool liên quan đến test, thiết kế, phát triển system cần thiết phục vụ cho công việc đảm bảo chất lượng của các khách hàng phía Nhật Bản  Phát triển các tool như tool quản lý test, tool tự động hóa test  Xây dựng môi trường test kết hợp các tool hiện có  Phát triển hệ thống và tool cho các hoạt động quảng bá chuyển đổi số trong các công ty khách hàng phía Nhật Bản  Điều tra và kiểm tra các công nghệ cốt lõi và đưa chúng vào hoạt động thực tếHỗ trợ về mặt kỹ thuật và đào tạo các thành viên phát triển khác","Có hơn 6 năm kinh nghiệm phát triển (thiết kế cơ bản, thiết kế chi tiết, triển khai, kiểm tra đơn vị)Có kinh nghiệm từ 2 ngôn ngữ trở lên, Java và .NetTốt nghiệp đại học chuyên ngành CNTT (ưu tiên các trường Đại học Bách Khoa và Đại học Quốc gia.)Các kỹ năng có thể thực hiện code reviewCó ít nhất 3 năm kinh nghiệm làm trưởng nhóm hoặc đào tạo nhân viên","1 Lương và Phúc Lợi● Thời gian làm việc 5 ngày/ tuần từ 8h00 đến 17h00 (nghỉ Thứ 7, Chủ Nhật).● Chế độ thời gian làm việc● Tham gia đầy đủ Bảo hiểm tuân thủ theo Luật Lao động hiện hành.● Bảo hiểm sức khỏe● Hỗ trợ ăn trưa● Khám sức khỏe định kỳ hàng năm.● Tối thiểu 13 tháng lương 1 năm,và các khoản thưởng vào các ngày lễ khác.● Thưởng giới thiệu ứng viên 20M/1 người● Đánh giá tăng lương 2 lần/năm.● Tham gia các sự kiện ngoại khóa, hoạt động Team Building, Workshop, tiệc sinh nhật hàng tháng,...● Du lịch 1 lần/năm trong nước hoặc nước ngoài.2 Cơ hội nghề nghiệp● Làm việc, học hỏi và phát triển cùng đồng nghiệp là những kỹ sư trẻ tài năng, đam mê và có lý tưởng lớn● Được tham gia các chương trình training về kỹ năng công nghệ và kỹ năng mềm, phương pháp làm việc● Được tư vấn và chia sẻ về phát triển năng lực và nghề nghiệp bản thân.● Có nhiều cơ hội đi onsite làm việc tại Nhật .3Môi trường làm việc● Môi trường làm việc chuyên nghiệp, trẻ trung, năng động, công bằng.● Có cơ hội thăng tiến lên các vị trí Leader, quản lý.● Tinh thần làm việc nhóm tốt, hỗ trợ nhiệt tình từ đồng nghiệp.● Tham gia các khóa học training tiếng Nhật, kỹ năng mềm, kiến thức kỹ thuật.● Tham gia các Club Game, Bóng đá, Tiếng Nhật.● Có cơ hội làm việc và đào tạo tại Nhật Bản.",CÔNG TY TNHH VERISERVE VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-veriserve-viet-nam/152330.html,https://www.topcv.vn/viec-lam/full-stack-technical-lead-net-java/1187887.html?ta_source=ITJobs_LinkDetail
"Senior Fullstack Developer
        (.NET, Java)",Nhân viên,4 năm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế và phát triển các tool, application được sử dụng trong lĩnh vực đảm bảo chất lượng phần mềm cho các hệ thống của các tập đoàn Nhật Bản như tự động hóa kiểm thử, quản lý kiểm thửPhát triển sản phẩm phần mềm sử dụng Java/C#Tham gia phân tích yêu cầu, thiết kế hệ thống, đề xuất phương án và xây dựng giải pháp kỹ thuật cho dự ánChịu trách nhiệm nghiên cứu và thiết kế các giải pháp cho sản phẩmCải thiện và nâng cao chất lượng dự ánReview code, quản lý merge code, hỗ trợ kỹ thuật và đào tạo các thành viên trong dự án.Xây dựng tài liệu kỹ thuật, tài liệu hướng dẫn triển khai hệ thống.Xây dựng môi trường kiểm thử kết hợp các công cụ hiện có","- Tốt nghiệp đại học khối ngành CNTT.- Kinh nghiệm làm việc với Java và C# cũng như các framework như Spring Boot, Spring MVC, .Net, .Net Core, Entity FW- Hiểu biết về các khái niệm và công nghệ liên quan đến phát triển phần mềm như RESTful API, caching, message queues.- Có kỹ năng tư duy logic và thuật toán tốt, phân tích và giải quyết vấn đề.- Có khả năng viết code sạch, tập trung vào hiệu suất, có thể tái sử dụng và dễ hiểu.","1 Lương và Phúc Lợi● Thời gian làm việc 5 ngày/ tuần từ 8h00 đến 17h00 (nghỉ Thứ 7, Chủ Nhật).● Chế độ thời gian làm việc flexible● Tham gia đầy đủ Bảo hiểm tuân thủ theo Luật Lao động hiện hành.● Bảo hiểm sức khỏe● Hỗ trợ ăn trưa● Khám sức khỏe định kỳ hàng năm.● Tối thiểu 13 tháng lương 1 năm,và các khoản thưởng vào các ngày lễ khác.● Thưởng giới thiệu ứng viên 20M/1 người● Đánh giá tăng lương 2 lần/năm.● Tham gia các sự kiện ngoại khóa, hoạt động Team Building, Workshop, tiệc sinh nhật hàng tháng,...● Du lịch 1 lần/năm trong nước hoặc nước ngoài.2 Cơ hội nghề nghiệp● Làm việc, học hỏi và phát triển cùng đồng nghiệp là những kỹ sư trẻ tài năng, đam mê và có lý tưởng lớn● Được tham gia các chương trình training về kỹ năng công nghệ và kỹ năng mềm, phương pháp làm việc● Được tư vấn và chia sẻ về phát triển năng lực và nghề nghiệp bản thân.● Có nhiều cơ hội đi onsite làm việc tại Nhật .3Môi trường làm việc● Môi trường làm việc chuyên nghiệp, trẻ trung, năng động, công bằng.● Có cơ hội thăng tiến lên các vị trí Leader, quản lý.● Tinh thần làm việc nhóm tốt, hỗ trợ nhiệt tình từ đồng nghiệp.● Tham gia các khóa học training tiếng Nhật, kỹ năng mềm, kiến thức kỹ thuật.● Tham gia các Club Game, Bóng đá, Tiếng Nhật.● Có cơ hội làm việc và đào tạo tại Nhật Bản.",CÔNG TY TNHH VERISERVE VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-veriserve-viet-nam/152330.html,https://www.topcv.vn/viec-lam/senior-fullstack-developer-net-java/1397762.html?ta_source=ITJobs_LinkDetail
"Junior
            Ruby On Rails Developer",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia lập trình trong các dự án gia công phần mềm; Phối hợp với leader và các thành viên khác Thực hiện viết các clean code, maintainable code; Phân tích, xác định vấn đề và đề xuất giải pháp; tham gia quá trình phát triển phần mềm theo yêu cầu của công ty Theo dõi kế hoạch và thực hiện các công việc được quản lý và leader giao.Báo cáo thường xuyên và kịp thời với quản lý dự án khi có vấn đề phát sinh để có giải pháp khắc phục đúng lúc Các công việc khác theo sự phân công của quản lý","Tốt nghiệp Đại Học chuyên ngành CNTT hoặc các chuyên ngành liên quan Ít nhất 1 năm kinh nghiệm làm việc với Ruby, Ruby on Rails. Có kiến thức và kinh nghiệm vững chắc về các công nghệ front-end như HTML, JavaScript, CSS và JQuery ... Nắm vững về lập trình hướng đối tượng. Có kiến thức tốt về các database Nắm chắc về phân tích và thiết kế hướng đối tượng. Chủ động trong công việc, Có khả năng làm việc nhóm tốt và có tinh thần trách nhiệm cao. Khả năng nghiên cứu, bắt kịp và học hỏi công nghệ mới","Mức lương cao, thỏa thuận theo năng lựcThử việc 100% lươngUp to 14 tháng lương/năm (lương tháng 13, KPI bonus 2 lần/năm)Xét tăng lương 2 lần/nămTrợ cấp thi chứng chỉ công nghệ, trợ cấp tiếng NhậtThiết bị làm việc: máy tính cấu hình caoMôi trường làm việc trẻ, nhiều cơ hội phát triểnBHXH bắt buộc, bảo hiểm chăm sóc sức khỏe PVI, khám sức khỏe định kỳQuà sinh nhật, các sự kiện team building, new year party và phúc lợi vào các dịp lễ tết trong năm đầy đủ..Thời gian làm việc: 8:00 - 17:00 từ Thứ 2 đến thứ 6",CÔNG TY TNHH VAREAL VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-vareal-viet-nam/19126.html,https://www.topcv.vn/viec-lam/junior-ruby-on-rails-developer/1384004.html?ta_source=ITJobs_LinkDetail
