title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Tester
        (Tiếng Nhật)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Nghiên cứu, phân tích, xây dựng yêu cầu hệ thống, yêu cầu nghiệp vụ dự án;Tạo test plan, estimate các task liên quan đến test;Viết báo cáo, phân tích, đánh giá kết quả test cho khách hàng;Kiểm soát chất lượng sản phẩm, đảm bảo tiến độ thực hiện dự án, Thực hiện các công việc theo sự phân công của quản lý trực tiếp.","Có từ 01 năm kinh nghiệm Tester;Có tiếng Nhật từ N3 trở lên;Có thể làm Test plan, test view point, review test case và execute test;Am hiểu quy trình phát triển phần mềm;Hiểu rõ các loại test, phương pháp test.Yêu cầu khácCó tinh thần trách nhiệm cao trong công việc;Có khả năng làm việc độc lập/khả năng teamwork tốt;Có ISTQB là 1 điểm cộng.","QUYỀN LỢIMức lương khởi điểm hấp dẫn, cạnh tranh, tương xứng với năng lực và kinh nghiệm làm việc;Thu nhập: 13 tháng lương/năm + thưởng dự án, thưởng Tết và các dịp lễ...;Xét tăng lương 2 lần/năm theo năng lực và hiệu quả công việc;Nghỉ thứ 7, Chủ nhật + Nghỉ phép theo Quy định của Pháp luật hiện hành;Được tham gia bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo Quy định của Pháp luật hiện hành và quy định công ty;Khám sức khỏe định kỳ 1 năm/1 lần;Bảo hiểm chăm sóc sức khỏe 24/24 (PVI Care);Trợ cấp tiếng Nhật và các chứng chỉ IT liên quan (hình thức: khen thưởng, tăng lương...);Được tham gia các Câu lạc bộ của Công ty: CLB Bóng đá, các CLB Game.....Được tham gia các hoạt động tập thể sôi động của công ty: Nghỉ mát hàng năm, Teambuilding hàng quý, Gala cuối năm....Đặc biệtĐược hỗ trợ 100% chi phí tham gia các khóa học kỹ năng mềm và các khóa đào tạo chuyên môn, luyện thi các chứng chỉ uy tín trong và ngoài nước;Cơ hội làm việc và đào tạo tại Nhật Bản với các ứng viên có tiếng Nhật;Làm việc trong môi trường chuyên nghiệp, được hỗ trợ phát huy khả năng, phát triển công việc tối đa.",Công ty Cổ phần VNEXT SOFTWARE,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vnext-software/1469.html,https://www.topcv.vn/viec-lam/tester-tieng-nhat/1449780.html?ta_source=ITJobs_LinkDetail
"UI UX Manager (Web/Mobile App, Edtech Product)",Trưởng/Phó phòng,4 năm,1 người,Toàn thời gian,Không yêu cầu,"I. XÂY DỰNG CHIẾN LƯỢC VÀ KẾ HOẠCH Thiết lập, tổ chức, quản lý, điều hành toàn bộ hoạt động của phòng Thiết kế Sáng tạo (các Mảng Graphic; Animation; Video; UI/UX).Tham gia trực tiếp với các Quản lý ở các Mảng Marketing, Sản phẩm, Nghiên cứu thị trường và Sáng tạo Nội dung để cập nhật, phát triển và đề xuất các Ý tưởng Thiết kế Sáng tạo nhằm tạo Lợi thế cạnh tranh và sự khác biệt của các Sản phẩm Thiết kế và đảm bảo tổng thể, nhất quán theo Chiến lược Thương hiệu và Định vị.Định hướng và dẫn dắt thiết kế cho các hoạt động Marketing, Phát triển Sản phẩm.Xây dựng, cập nhật, hoàn thiện và phát triển Hệ thống Dữ liệu về Thiết kế và Sáng tạo nhằm đáp ứng chủ động với các thay đổi của người dùng và cạnh tranh.II. QUẢN LÝ VÀ GIÁM SÁT CÔNG VIỆCĐưa ra ý tưởng và định hướng mục tiêu công việc cho nhân sự trong phòng.Quản lý hình ảnh các Dự án đảm bảo tính nhất quán và đặc điểm nhận dạng thương hiệu.Xét duyệt các mẫu thiết kế của nhóm, đánh giá công việc của nhân viên do mình phụ trách.Theo dõi tiến độ công việc của các thành viên trong team. Chịu trách nhiệm về tiến độ, tính thẩm mỹ, chất lượng sản phẩm của đội ngũ.III. ĐÀO TẠO VÀ PHÁT TRIỂN ĐỘI NGŨTuyển dụng, đào tạo và phát triển đội ngũ nhân sự.Nghiên cứu, cập nhật xu hướng thị trường, người dùng, ngành nghề, cạnh tranh,.....IV. CÔNG VIỆC KHÁC Báo cáo công việc hàng tháng của phòng với các Bộ phận liên quan và Ban lãnh đạoThực hiện các công việc theo chỉ đạo trực tiếp từ Ban lãnh đạo.","Tốt nghiệp Đại học/Cao đẳng chuyên ngành liên quan đến Hội hoạ, Thiết kế, Sáng tạo, Mỹ thuật.Có trên 3 năm kinh nghiệm thiết kế (Graphic; UI/UX; Animation; Video;....) cho các sản phẩm trên Website và Mobile Apps. Có trên 2 năm kinh nghiệm tại vị trí tương đương.Sử dụng thành thạo các phần mềm thiết kế: Figma, Adobe XD, Illustrator, Photoshop, After Effects; Premiere;.....Kiến thức và kinh nghiệm thiết kế về bộ nhận diện thương hiệu, logo, website, mobile apps,  profile, brochure, banner, backdrop,....Có tư duy sáng tạo, thích khám phá nghiên cứu những xu hướng thiết kế mới.Có kỹ năng quản lý công việc, quản lý dự án, kỹ năng lãnh đạo và đào tạo nhóm.Có kiến thức và hiểu biết về Người dùng, Marketing, Sản phẩm, Truyền thông thương hiệu là một lợi thế.","1.  Chế độ lương, thưởng, thu nhập:- Thu nhập: Lương cứng (thỏa thuận) + phụ cấp + thưởng dự án.- Lương tháng 13.- Đánh giá, xét tăng lương 1 lần/năm.2.  Chế độ phúc lợi:- Được đóng đầy đủ về các chế độ bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo quy định của Nhà nước.- Hàng năm CBNV được tham gia khám sức khỏe định kỳ.3.  Cơ hội phát triển bản thân:- Có cơ hội thử sức trong lĩnh vực công nghệ, giáo dục trên toàn cầu.- Được thử sức với các dự án hấp dẫn, thử thách đủ lớn trong và ngoài nước.- Được trao quyền sáng tạo với đam mê.- Cơ hội học hỏi từ các chuyên gia, lãnh đạo và đồng nghiệp ưu tú.- Cơ hội tham gia các khóa đào tạo phát triển kỹ năng, chuyên môn.",Công ty Cổ phần Công nghệ eUp,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-eup/81451.html,https://www.topcv.vn/viec-lam/ui-ux-manager-web-mobile-app-edtech-product/1479085.html?ta_source=ITJobs_LinkDetail
Senior Product Owner,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"- Xây dựng mục tiêu và lộ trình sản phẩm- Tiếp nhận, phân tích và xây dựng giải pháp giải quyết yêu cầu về sản phẩm từ Users, Product Manager và các Stakeholder khác- Dựa trên bộ tính năng cốt lõi, phát triển sản phẩm được bàn giao theo đặc thủ ngôn ngữ, thị trường, người dùng- Triển khai nghiên cứu thị trường, kết hợp theo dõi, phân tích bộ chỉ số sản phẩm, đưa ra đề xuất cải tiến nâng cấp sản phẩm- Triển khai kiểm tra đánh giá mức độ hiệu quả của sản phẩm/tính năng khi ra mắt thị trường- Quản lý đội nhóm kỹ thuật. (developers, biên tập, thiết kế)+ Xây dựng kế hoạch kỹ thuật chi tiết nhằm mục tiêu phát hành và hoàn thiện, nâng cấp sản phẩm.+ Trực tiếp giám sát triển khai đánh giá hoạt động vận hành kỹ thuật dự án, đảm bảo tiến độ và chất lượng+ Xây dựng và quản trị hệ thống backlog+ Tham gia dẫn dắt meeting và sprint - Làm việc trực tiếp với trưởng nhóm marketing+ Tiếp nhận mục tiêu Kinh doanh từ Ban lãnh đạo và PM, hỗ trợ trưởng nhóm MKT lập kế hoạch kinh doanh chi tiết.+ Tham gia giám sát, hỗ trợ hoạt động vận hành marketing - kinh doanh.- Báo cáo và lên kế hoạch cho KPIs theo tháng, theo năm- Quản lý, xây dựng đội nhóm nhằm đạt mục tiêu của sản phẩm, bao gồm+ Mục tiêu về kỹ thuật: Hoàn thiện, Cải tiến sản phẩm+Mục tiêu về kinh doanh: Doanh thu, Lợi nhuận, Chi phí...- Thực hiện các công việc liên quan đến sản phẩm, dự án theo yêu cầu của quản lý trực tiếp.","- Tốt nghiệp Đại học trở lên- Có từ 3 năm kinh nghiệm tương đương- Am hiểu về ngành Công nghệ, mobile app- Kỹ năng phân tích yêu cầu - thiết kế giải pháp- Kỹ năng giải quyết vấn đề, quản lý đội nhóm, đào tạo- Có khả năng làm việc độc lập và cam kết cao với mục tiêu- Có khả năng tự học, tư nghiên cứu tốt- Linh hoạt, tự tin, có khả năng đảm nhận nhiều chức năng công việc- Có trách nhiệm với bản thân và những người xung quanh","1.  Chế độ lương, thưởng, thu nhập:- Thu nhập: Lương cứng (20-30M) + phụ cấp + thưởng dự án- Lương tháng 13.- Đánh giá, xét tăng lương 1 lần/năm2.  Chế độ phúc lợi:- Được đóng đầy đủ về các chế độ bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo quy định của Nhà nước.- Hàng năm CBNV được tham gia khám sức khỏe định kỳ tại các bệnh viện lớn3.  Cơ hội phát triển bản thân- Có cơ hội thử sức trong lĩnh vực công nghệ tiên tiến, hiện đại nhất.- Được thử sức với các dự án hấp dẫn, thử thách đủ lớn trong và ngoài nước.- Được trao quyền sáng tạo với đam mê của tuổi trẻ.- Cơ hội học hỏi từ các chuyên gia hàng đầu, lãnh đạo và đồng nghiệp ưu tú.- Cơ hội tham gia các khóa đào tạo, trau dồi kỹ năng, chuyên môn để phát triển toàn diện.",Công ty Cổ phần Công nghệ eUp,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-eup/81451.html,https://www.topcv.vn/viec-lam/senior-product-owner/1479320.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên Android
        (Dự Án Edtech, 2-3yoe)",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Thiết kế và xây dựng các ứng dụng trên Mobile (bao gồm maintain và phát triển mới)Thực hiện triển khai kỹ thuật phần mềm trên Mobile app cho các dự án trong Công tyTham gia phát triển, đề xuất giải pháp kỹ thuật các dự án lập trình ứng dụng Nghiên cứu, tìm hiểu các công nghệ mới phục vụ các nhu cầu sản phẩm của Công ty.Làm việc, phối hợp công việc theo nhóm dưới sự phân công công việc của quản lý dự án","Tốt nghiệp Cao đẳng/Đại học ngành CNTTCó kinh nghiệm từ 2 năm làm việc với android, ưu tiên ứng viên từng làm dự án productThành thạo ngôn ngữ Java, KotlinĐã từng làm việc với firebase. Biết sử dụng git.Có kiến thức tốt về lập trình, đọc hiểu tài liệu kỹ thuật.","1.  Chế độ lương, thưởng, thu nhập:- Thu nhập: Lương cứng (thỏa thuận) + phụ cấp + thưởng dự án- Lương tháng 13.- Đánh giá, xét tăng lương 1 lần/năm2.  Chế độ phúc lợi:- Được đóng đầy đủ về các chế độ bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo quy định của Nhà nước.- Hàng năm CBNV được tham gia khám sức khỏe định kỳ tại các bệnh viện lớn3.  Cơ hội phát triển bản thân- Có cơ hội thử sức trong lĩnh vực công nghệ tiên tiến, hiện đại nhất.- Được thử sức với các dự án hấp dẫn, thử thách đủ lớn trong và ngoài nước.- Được trao quyền sáng tạo với đam mê của tuổi trẻ.- Cơ hội học hỏi từ các chuyên gia hàng đầu, lãnh đạo và đồng nghiệp ưu tú.- Cơ hội tham gia các khóa đào tạo, trau dồi kỹ năng, chuyên môn để phát triển toàn diện.",Công ty Cổ phần Công nghệ eUp,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-eup/81451.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-android-du-an-edtech-2-3yoe/1479081.html?ta_source=ITJobs_LinkDetail
Game Tester,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Test các sản phẩm game mobile mới để tìm ra sản phẩm phù hợp với định hướng công tyHỗ trợ test event, tìm bug sản phẩm các sản phẩm đang vận hànhChơi game và tìm hiểu xu hướng, sở thích của KH để thiết kế event cho sản phẩmPhân tích các số liệu cơ bản của để định hướng cho sản phẩmLàm các công việc khác khi có sự phân công của quản lý trực tiếp","Biết chơi Game, đam mê về Game Mobile đặc biệt là các dòng MMORPG và CasualCó khả năng đánh giá game, phân tích số liệu liên quan tới người dùngCó kinh nghiệm vận hành game là một lợi thế để deal được mức lương cao hơnCó hiểu biết về kết nối với technical, marketingCó kỹ năng ExcelAm hiểu xu hướng thị trường game mobileSẵn sàng OTGiao tiếp tốt, chủ động công việcƯu tiên biết và sử dụng thành thạo Photoshop, có kinh nghiệm làm việc tại các vị trí tương đương trong các đơn vị phát hành game tại Việt NamĐã từng chơi nhiều thể loại game và có kinh nghiệm về phân tích, đánh giá game là một lợi thế.","Mức lương (gross):  6,000,000 - 8,000,000 (Chưa có kinh nghiệm) 8,000,000 – 12,000,000 (Có kinh nghiệm 01 năm trở lên)Thời gian làm việc: 8h30-12h, 13h30-18h từ T2-T6, thứ Bảy làm cách tuầnĂn trưa: 35.000 VNĐ/1 ngày công, miễn phí gửi xe,....Công ty cung cấp đầy đủ trang thiết bị làm việc.Review lương 2 lần/năm, nhiều cơ hội thăng tiến.Thưởng lương tháng 13,14,.......Hưởng đầy đủ các chế độ bảo hiểm BHXH, BHYT, BHTN.....Happy time hàng ngày với trái cây, đồ ăn vặt miễn phí,...Có sẵn đồ ăn nhẹ, trà bánh tại pantry của công ty.Làm việc trong môi trường cực kì thoải mái hiện đại, trẻ trung, năng động, đồng nghiệp thân thiện, đặc biêt sếp tâm lý chịu chơi chịu chi.Trực tiếp tham gia các dự án Game được phát hành Global.Du lịch hè, Team building 2-3 lần/năm, Year End Party, tiệc Tân niên, lì xì đầu năm.... Chính sách phúc lợi minh bạch theo quy định của công ty: + Tết Dương lịch: 1.000.000 VNĐ+ Quốc tế Phụ Nữ 8/3: 500.000 VNĐ+ Ngày 30/4-1/5: 1.000.000 VNĐ+ Quốc tế Thiếu nhi (con CBNV): 500.000 VNĐ+ Ngày Quốc khánh 2/9: 500.000 VNĐ+ Trung thu: 500.000 VNĐ+ Sinh nhật nhân viên: 500.000 VNĐ+ Kỉ niệm ngày vào công ty: 1.000.000 VNĐ          .....",Công ty cổ phần Công nghệ NOTA Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-nota-viet-nam/150140.html,https://www.topcv.vn/viec-lam/game-tester/1476809.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Kho
        (CP14)",Nhân viên,1 năm,1 người,Toàn thời gian,Nam,"1. Nhập hàng hóa và sắp xếp· Tiếp nhận hàng hóa từ nhà cung cấp và luân chuyển nội bộ· Kiểm tra số lượng, chủng loại, tình trạng hàng hóa· Tiếp nhận hàng hóa vào trong kho2. Quản lý hàng hóa· Sắp xếp hàng vào trong kho theo đúng quy định· Bảo quản hàng hóa trong kho3. Kiểm kho· Tiếp nhận phiếu kiểm kho· Tiến hành kiểm kho· Xử lý các trường hợp phát sinh, mất mát· Báo cáo và lưu trữ chứng từ4. Hỗ trợ các công tác kho vận khác· Hỗ trợ đi lấy hàng chuyển kho· Hỗ trợ bán hàng, ...","Tuổi: 20 - 30Giới tính: Nam sức khỏe tốtKinh nghiệm tối thiểu 6 tháng làm tại kho, logistic (kinh nghiệm trong ngành ICT là 1 lợi thế)Trung thực, chủ động, nhiệt tình, chịu áp lực, kiên trìChấp nhận làm xoay ca 8h-17h hoặc 12h-21h; OFF 1 ngày/tuần","Thu nhập hấp dẫn : Lương Cơ bản + Phụ Cấp Cơm Trưa + Thưởng CSKH + Thưởng KPI hàng thángLương tháng 13Bảo hiểm chăm sóc sức khỏe toàn diện sau 2 tháng thử việc thành côngĐóng BHXH, BHTN và BHYT đầy đủ theo quy địnhKhám sức khỏe định kỳ, du lịch nghỉ mát hằng năm cùng công tyMôi trường làm việc chuyên nghiệp, hòa đồng, vui vẻ, được đào tạo bài bản trong quá trình làm việc",CÔNG TY CỔ PHẦN THƯƠNG MẠI - DỊCH VỤ PHONG VŨ,https://www.topcv.vn/cong-ty/cong-ty-co-phan-thuong-mai-dich-vu-phong-vu/132492.html,https://www.topcv.vn/viec-lam/nhan-vien-kho-cp14/1479494.html?ta_source=ITJobs_LinkDetail
"Freelancer
        
            Front-End Developer
        (Senior)",Nhân viên,Trên 5 năm,1 người,Bán thời gian,Không yêu cầu,"Tham gia xây dựng và phát triển Frontend cho web và mobile sử dụng công nghệ ReactJS/Agular/VueJSĐề xuất giải pháp cho các yêu cầu để hoàn thành công việc đúng tiến độ và chất lượngHỗ trợ với các thành viên khác trong nhóm như backend, designer cải tiến sản phẩm liên tụcHỗ trợ thực hiện các design patterns, tối ưu, caching, bảo mật và tính khả dụng mang lại trải nghiệm mượt mà đơn giản, dễ sử dụngHỗ trợ tối ưu hóa giao diện các ứng dụng/trang web để có được tốc độ và hiệu suất tối đaCác công việc khác trao đổi cụ thể khi phỏng vấn.","Tốt nghiệp đại học các chuyên ngành liên quan như CNTT, Khoa học máy tính, ...Có kinh nghiệm làm nhiều với Nodejs và frontend development như: ReactJS, Angular, VueJSCó từ 5 năm kinh nghiệm trong ngànhNắm vững kiến thức về HTML, CSSKinh nghiệm phát triển Web/App dựa trên kiến trúc Micro Front EndQuen thuộc với việc phát triển phần mềm dựa trên phương pháp Agile","Mức lương: thỏa thuậnHình thức hợp tác: thỏa thuận (ứng viên tùy chọn lương theo giờ hoặc trả theo task, hoặc các hình thức khác ứng viên đề xuất)Hợp tác lâu dàiKhối lượng công việc tùy theo giai đoạn cửa dự án",Công ty cổ phần TechLead,https://www.topcv.vn/cong-ty/cong-ty-co-phan-techlead/112480.html,https://www.topcv.vn/viec-lam/freelancer-front-end-developer-senior/1422861.html?ta_source=ITJobs_LinkDetail
"Freelancer
        
            Java Developer
        (Senior)",Nhân viên,Trên 5 năm,2 người,Bán thời gian,Không yêu cầu,"Phát triển và duy trì các ứng dụng web, giao diện và dịch vụ theo nhómHoàn thành nhiệm vụ, mốc thời gian theo đúng kế hoạch và cung cấp trạng thái nhiệm vụ chính xácTham gia thảo luận kỹ thuật và phân tích tính năngHỗ trợ fix bug nếu cóTham gia đánh giá và theo dõi dự ánNêu lên và thảo luận về vấn đề trong việc thực hiện nhiệm vụ với PM hoặc techleadTrao đổi kỹ hơn cùng tech lead khi phỏng vấn online.","Tốt nghiệp các chuyên ngành công nghệ thông tin, khoa học máy tính,... hoặc các chuyên ngành có liên quanCó từ 5 năm kinh nghiệm với Java , có hiểu biết về ScalaCó kiến thức về OOP, UML, Design patternCó kiến thức về CSDL SQL và NoSQL","Mức lương: thỏa thuậnHình thức hợp tác: thỏa thuận (ứng viên tùy chọn lương theo giờ hoặc trả theo task, hoặc các hình thức khác ứng viên đề xuất)Hợp tác lâu dàiKhối lượng công việc tùy theo giai đoạn cửa dự án",Công ty cổ phần TechLead,https://www.topcv.vn/cong-ty/cong-ty-co-phan-techlead/112480.html,https://www.topcv.vn/viec-lam/freelancer-java-developer-senior/1422849.html?ta_source=ITJobs_LinkDetail
"QA
        QC/Tester - Từ 2 Năm Kinh Nghiệm - Upto 30 Triệu",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Trao đổi trực tiếp với Product Owner, quản lý dự án, khách hàng để xác định yêu cầu dự án, hoặc đọc hiểu/ phân tích tài liệu từ phía khách hàng gửi để hiểu được yêu cầu dự án.Tham gia vào các dự án offshore của khách hàng Nhật Bản hoặc dự án product của công ty tùy thuộc vào tình hình công việc và sự phân chia của cấp trên.Lập test plan, test design, test case, chuẩn bị dữ liệu test.Tham gia dự án về automation testing, được training và làm việc cùng khách hàng Nhật BảnThực hiện kiểm thử, log bugs nếu có, quản lý bug, phân tích, báo cáo về tình hình bugs cho PM/quản lý dự ánĐịa điểm làm việc: 475 Nguyễn Trãi, Thanh Xuân, Hà Nội","Tốt nghiệp đại học/cao đẳng chuyên ngành công nghệ phần mềmCó từ 2 năm kinh nghiệm làm QA trong các dự án phát triển phần mềm, website, API, smartphone app, ...Có tiếng Nhật là lợi thếNắm được kiến thức cơ bản về SQL, APICó kỹ năng test với mobile appNắm chắc kiến thức về Database và SQL.Đã có kinh nghiệm test API trong các dự án website, App…Có khả năng nắm bắt nghiệp vụ dự án nhanh chóng và xây dựng chiến lược kiểm thử hiệu quảĐã có kinh nghiệm làm việc với khách hàng Nhật Bản là một lợi thế.Ưu tiên những ứng viên sẵn sàng va chạm - thử thách với những công nghệ mới.Ưu tiên những ứng viên có năng lực sáng tạo và khả năng giao tiếp tốt đặc biệt có kỹ năng LeaderShip.Ưu tiên những ứng viên luôn nỗ lực hết mình trong mọi hoàn cảnh và đưa ra những ý kiến đóng góp để phát triển công việc.","Mức lương từ 15 triệu – 30 triệu tùy theo năng lựcTrợ cấp ăn trưa và gửi xe Được nghỉ thứ 7, chủ nhật Được cung cấp đầy đủ thiết bị làm việc  Đóng BHXH sau khi thử việc, hưởng các chế độ phúc lợi theo luật lao động Việt NamReview lương: 2 lần/năm, Lương tháng 13 + thưởng dự án theo quý tùy vào tình hình kinh doanh của công ty Được tham gia các sự kiện và Câu lạc bộ dưới sự tài trợ chính thức của Công ty: CLB Bóng đá, tiệc sinh nhật, team building hàng quý, company trip hàng năm,...Cơ hội thăng tiến cao, cơ hội lớn để trở thành key member của công ty.",Beetechsoft,https://www.topcv.vn/cong-ty/beetechsoft/32017.html,https://www.topcv.vn/viec-lam/qa-qc-tester-tu-2-nam-kinh-nghiem-upto-30-trieu/1263086.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh
        Mobile (Android, Flutter)",Thực tập sinh,Không yêu cầu kinh nghiệm,2 người,Toàn thời gian,Không yêu cầu,"- Tham gia xây dựng, phát triển mobile application trên nền tảng Android, Flutter- Nghiên cứu bổ sung chức năng, cải thiện code cho các sản phẩm của công ty- Tham gia vào các dự án khác của công ty (DMS, nRetail)","- Có kiến thức Android, Flutter- Có kỹ năng phân tích vấn đề, tư duy logic tốt- Có kiến thức xây dựng app Android, Flutter là một lợi thế.- Có kinh nghiệm viết unit test, debug và tối ưu hiệu năng cho sản phẩm- Có thể việc độc lập hoặc theo nhóm, chịu được áp lực cao- Có khả năng nghiên cứu, áp dụng công nghệ mới- Hòa đồng, thân thiện với mọi người- Ưu tiên Tiếng Anh có thể đọc hiểu tài liệu chuyên ngành","- Lương hỗ trợ trong quá trình thực tập - Cơ hội huấn luyện, đào tạo chuyên môn nâng cao nghiệp vụ và kỹ thuật.- Cơ hội trở thành nhân viên chính thức- Đồng nghiệp, môi trường làm việc hiện đại, năng động, thân thiện và cởi mở.- Thời gian làm việc: 8.00 AM – 17.30 PM, Thứ 2 – Thứ 6, Nghỉ hàng tuần Thứ 7 & Chủ nhật. Thời gian đáp ứng tối thiểu 3 ngày/ tuần- Địa điểm làm việc: Lầu 2, Tòa nhà 72/24 Phan Đăng Lưu, Phú Nhuận, Hồ Chí Minh",Công ty TNHH HQSOFT,https://www.topcv.vn/cong-ty/cong-ty-tnhh-hqsoft/15343.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-mobile-android-flutter/1386501.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên Python
        (Remote)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Phát triển và duy trì các ứng dụng web sử dụng Python và các framework liên quan Fastapi + jinia2Thiết kế và triển khai các giải pháp phần mềm hiệu quảTham gia vào quá trình phân tích yêu cầu, thiết kế hệ thống và lập kế hoạch phát triểnKiểm tra các chức năng và sửa đổi mới theo y/cLàm việc chặt chẽ với các thành viên khác trong nhóm phát triển và các bộ phận liên quanNghiên cứu và áp dụng các công nghệ mới phù hợp với dự án","Có kiến thức và kinh nghiệm từ 3 năm về ngôn ngữ lập trình PythonHiểu biết về các framework web Python Fastapi + jinia2Kiến thức cơ bản về HTML, CSS và JavaScriptQuen thuộc với hệ quản trị cơ sở dữ liệu như MySQL hoặc PostgreSQLCó kinh nghiệm làm các job freelancer là lợi thếCó khả năng học hỏi nhanh và thích ứng với công nghệ mớiKỹ năng giải quyết vấn đề và tư duy logic tốtKhả năng làm việc độc lập và theo nhóm hiệu quảTiếng Anh đọc hiểu tài liệu chuyên ngành","Lương upto 35M grossMôi trường làm việc chuyên nghiệp, năng động và thân thiệnCơ hội học hỏi và phát triển kỹ năng với các dự án đa dạngLàm việc remote giờ hành chính (y/c lên công ty 1 ngày/tuần)",CÔNG TY CỔ PHẦN SCUTI,https://www.topcv.vn/cong-ty/cong-ty-co-phan-scuti/4443.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-python-remote/1433682.html?ta_source=ITJobs_LinkDetail
"Frontend Developer
        (Angular)",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"1. Phân tích và thiết kế hệ thốngTham gia phát triển các dự án, đề xuất các phương án giải quyết yêu cầu của khách hàngCùng với nhóm phát triển phân tích và thiết kế các tính năng của sản phẩm2. Phát triển các tính năng phía frontend của websiteXây dựng các chức năng front-end của website bằng Angular, JavaScript/ TypeScript, CSS, HTMLThiết kế và tối ưu hóa UI/ UX cho sản phẩmPhối hợp với backend để hoàn thiện tính năng website","Tốt nghiệp đại học chuyên ngành CNTT, Toán tin, Khoa học máy tính, hoặc tương đương.Có tối thiểu 1 năm kinh nghiệm lập trình Angular 2+Thành thạo Angular 2+, Javascript, Typescript, CSS, HTMLCó kiến thức tốt về Web API, MicroserviceCó kiến thức cơ bản về bảo mậtBiết sử dụng GitCó tư duy tốt về UI/UX, lấy khách hàng làm trung tâmKhả năng tự tìm tòi và giải quyết vấn đềChủ động và trách nhiệm với công việcCẩn thận, tỉ mỉ trong công việc","Mức lương khởi điểm: Lương từ 10 – 20 triệu/Tháng, thử việc 1 tháng 85% lương chính thức Phụ cấp ăn trưa đi lại: 900.000 VNĐ/ thángXét tăng lương hàng năm, thưởng lương tháng thứ 13,các dịp lễ tết, ....Hưởng các quyền lợi theo quy định của Nhà nước (đóng BHYT, BHXH, BHTN)Được hưởng các chế độ phúc lợi theo quy định công ty: sinh nhật, ốm đau, hiếu hỉNghỉ phép 12 ngày/ năm, lễ, Tết theo quy định Nhà nướcĐược tham gia các hoạt động Company Trip mỗi nămMôi trường trẻ trung, văn hóa cởi mở, thoải mái, chuyên nghiệp trong công việc",CÔNG TY CỔ PHẦN TRUYỀN THÔNG VÀ GIẢI TRÍ HG MEDIA,https://www.topcv.vn/cong-ty/cong-ty-co-phan-truyen-thong-va-giai-tri-hg-media/55696.html,https://www.topcv.vn/viec-lam/frontend-developer-angular/1251532.html?ta_source=ITJobs_LinkDetail
