title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Nhân Viên
            Game Designer
        (Viết Kịch Bản Game)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Phụ trách đảm bảo sự đồng bộ thiết kế của dự ánChịu trách nhiệm về ý đồ thiết kế của dự án luôn phục vụ được mục tiêu do PO đặt raThiết kế, bảo trì và cải tiến nhằm đảm bảo chất lượng của hệ thống trong gameThiết kế khung, sườn, các yếu tố cốt lõi của một tính năngCân bằng tiến trình tổng quan, xây dựng hệ thống chỉ số của gameĐảm bảo chất lượng thiết kế của dự ánTrực tiếp báo cáo công việc với Project Manager","Bằng cử nhân ngành kinh tế, CNTT hoặc mỹ thuậtThích chơi game, am hiểu về game, đặc biệt là mobile gameBiết thiết kế hệ thống, đồng bộCó ít nhất 1 năm kinh nghiệm thực chiếnƯu tiên ứng viên đã từng làm hoặc có nhiều kiến thức về dòng hyper casual, hyper puzzleCó hiểu biết về Art/Animation/Sound/Code/Khả năng trình bày văn bản/Slide tốt","Mức lương: từ 15 – 25 triệu (thỏa thuận theo năng lực)Hỗ trợ ăn trưa, thưởng lễ tết, thưởng dự ánCung cấp đầy đủ trang thiết bị phục vụ công việcTham gia đầy đủ BHXH/BHYT/BHTN, du lịch, nghỉ phép, party, team building, sinh nhật...Môi trường trẻ, năng động, đồng nghiệp giàu kinh nghiệm, luôn trên tinh thần đồng hành cùng phát triểnThời gian làm việc: Từ thứ Hai đến thứ Sáu (nghỉ T7 và CN)",Công ty Cổ phần Hades Game Studio,https://www.topcv.vn/cong-ty/cong-ty-co-phan-hades-game-studio/159610.html,https://www.topcv.vn/viec-lam/nhan-vien-game-designer-viet-kich-ban-game/1469235.html?ta_source=ITJobs_LinkDetail
"Quản Lý Kho Hàng
        Công Nghệ Âm Thanh",Quản lý / Giám sát,3 năm,1 người,Toàn thời gian,Nam,"Quản lý và chịu trách nhiệm mọi hoạt động tại kho: xuất nhập hàng hóa, sắp xếp kho bãi và điều phối giao hàng trong nội bộ.Xử lý đơn hàng online và đại lý.Xử lý mọi tình huống trong công việc như: đơn hàng đại lý cần gấp.Giám sát việc điều phối vận tải để giao, nhận hàng theo đúng thời gian và hiệu quả, tối ưu hoá chi phí vận chuyển.Sắp xếp kho bãi một cách khoa học, giữ gìn đảm bảo an toàn cho hàng hóa, thiết bị tại kho.Thường xuyên kiểm tra cơ sở vật chất của kho để có những đề xuất kịp thời. Thực hiện phun diệt côn trùng theo đúng định kỳ.Đảm bảo về công tác phòng cháy chữa cháy theo quy định.Lập báo cáo hàng tháng cho Giám Đốc.- Diện tích kho 300m, không có nhân sự trong kho, chịu trách nhiệm hoàn toàn các công việc trong kho.","Tốt nghiệp Trung cấp trở lên.Kinh nghiệm làm việc kho 2-3 năm, từ vị trí Giám sát trở lênBiết sử dụng các phần mềm quản lý kho và tin học văn phòng.Làm việc độc lập.","Đi du lịch 1 lần/năm.Khám sức khỏe định kỳ mỗi năm.12 ngày nghỉ phép.Được review lương 1 lần/năm.Phụ cấp thâm niên sau 3 năm gắn bó.Được hưởng chế độ BHYT, BHXH, BHTN theo quy định.Company Trip, Birthday’s Boss, Christmas Party, New Year Party,...Thưởng các ngày lễ, Tết, trung thu, mừng sinh nhật nhân viên/công ty,...+ lương tháng 13Được tiếp cận sâu với ngành âm thanh, đặc biệt về sản phẩm của JBL, Alpha Works,....Ưu đãi 40% - 45% mua sản phẩm ở công ty khi lên chính thức.",Công Ty TNHH Phúc Giang,https://www.topcv.vn/cong-ty/cong-ty-tnhh-phuc-giang/35503.html,https://www.topcv.vn/viec-lam/quan-ly-kho-hang-cong-nghe-am-thanh/1471400.html?ta_source=ITJobs_LinkDetail
"Trợ Lý Dự Án
        (Từ Mới Đến 2 Năm Kinh Nghiệm)",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Cùng với cán bộ kinh doanh, tham gia thương thảo và hoàn thiện các hợp đồng kinh tếLàm việc, thống nhất với khách hàng và chịu trách nhiệm soạn thảo, hoàn thiện các công văn, hồ sơ, chứng từ nghiệm thu, thanh toán theo đúng các điều khoản quy định trong hợp đồng kinh tế đã ký kết.Phối hợp với các cán bộ quản trị dự án, kinh doanh, kỹ thuật, xuất nhập khẩu, kế toán trong quá trình thực hiện công việc.Theo dõi kế hoạch dự án, triển khai và kiểm soát công tác thực hiện thuộc Dự án được phân côngTheo dõi, cập nhật, tổng hợp và báo cáo tiến độ triển khai các hạng mục của Dự ánNắm bắt và cập nhật các thông tin, tài liệu, các vấn đề và vướng mắc gặp phải cho các bên liên quan;Quản lý các hồ sơ, văn bản đi và đến của Dự án theo Quy định của Công tyThư ký cuộc họp, ghi biên bản và tóm tắt, tổng hợp nội dung các cuộc họp thuộc phạm vi thực hiện dự án;Tổ chức và tham gia triển khai công tác hậu cần cho các khóa đào tạo thuộc Dự ánLộ trình phát triển nghề nghiệp: Được khuyến khích và tạo điều kiện phát triển bản thân (nếu có mong muốn) để có thể đảm nhiệm các vị trí Quản trị dự án, Kinh doanh khi có đủ kiến thức và kinh nghiệm","Trình độ:Tốt nghiệp đại học tại các trường có uy tín chất lượng như ĐH Ngoại Thương, ĐH KTQD, ĐH Thương Mại...Kinh nghiệm:Ưu tiên ứng viên đã có kinh nghiệm 1-2 năm trong các công việc có tính chất tương tự (Có hiểu biết về lĩnh vực kinh doanh dự án, CNTT tại các công ty SI -Tích hợp hệ thống là một thuận lợi trong công việc).Ứng viên chưa có kinh nghiệm sẽ được đào tạo, hướng dẫn trong quá trình làm việc.Kỹ năng cần thiết:Kỹ năng giao tiếp với khách hàng.Kỹ năng soạn thảo văn bản,biết cách trình bày văn bản theo chuẩn mực của các cơ quan, doanh nghiệp.Kỹ năng đọc hiểu các yêu cầu, quy định của hợp đồngNgoại ngữ: Đọc tài liệu bằng tiếng Anh.Tin học văn phòng: Sử dụng tốt ứng dụng tin học văn phòng: MS Office (MS Word, MS Excel MS PowerPoint, MS Project...)Phẩm chất:Cẩn thận trong công việcCó tinh thần trách nhiệm caoBiết lắng nghe, học hỏi, nâng cao kiến thức, kinh nghiệmLàm việc nhóm tốt.","Thu nhập: Gói thu nhập theo năm hấp dẫnXét tăng lương theo năng lực và kết quả công việc đột xuất có thể lên tới 2 lần/năm.Chế độ đào tạo và phát triển:Lộ trình phát triển và thăng tiến rõ ràng phù hợp với từng vị trí. Bảo hiểm và chính sách đãi ngộ:Làm việc từ thứ 2 đến thứ 6, nghỉ thứ 7 - Chủ nhật.Nghỉ phép: 12 ngày/năm và ngày phép sẽ được tăng thêm theo thâm niên làm việc.Phúc lợi hỗ trợ gần 10tr đồng/năm (ăn trưa, khám sức khỏe ...)Được hưởng chế độ: Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo chế độ nhà nước ban hành. Hưởng các chế độ khác: chương trình khám sức khỏe định kỳ hàng năm, các chương trình hoạt động nhóm, hoạt động tập thể toàn công ty, du lịch, nghỉ mát, ...Môi trường làm việc chuyên nghiệp, thân thiện.",Công ty Cổ phần Công nghệ mạng và Truyền thông,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-mang-va-truyen-thong/128753.html,https://www.topcv.vn/viec-lam/tro-ly-du-an-tu-moi-den-2-nam-kinh-nghiem/1472144.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Vận Hành
        Lớp Học",Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,"Giám sát phiên học, hỗ trợ kỹ thuật cho học sinh và giáo viên trong quá trình diễn ra lớp học trực tuyến tại ClevaiPhối hợp với các phòng ban khác như CSKH, Quản trị Giáo viên, Kinh doanh, IT, ... để giải quyết các vấn đề phát sinh để đảm bảo chất lượng sản phẩmXây dựng, chuẩn hóa hệ thống báo cáo vận hành và hướng dẫn các bộ phận liên quan sử dụng (Báo cáo tỉ lệ join lớp, tỉ lệ giáo viên đúng giờ, huỷ lớp, v.v.), phân tích dữ liệu để ra các quyết định cho các bộ phận liên quan.Đảm bảo tính chính xác, độ tin cậy của dữ liệu và đảm bảo các báo cáo được vận hành liên tụcĐưa ra các ý tưởng & triển khai các dự án cải tiến quy trình và hệ thống vận hành theo hướng chất lượng và tự động hóaTham gia tuyển dụng, đào tạo và điều phối đội ngũ CTV trực ca","Thành thạo công cụ bảng tính Excel/Google Sheet2Có thể xử lý các lỗi máy tính cơ bảnTinh thần dịch vụ tốt, tư duy logic xử lý nhanhCó hiểu biết về cơ sở dữ liệu, có kỹ năng sử dụng SQL cơ bản, Power-BI  là 1 lợi thếCó thể trực 1 số ca tối và cuối tuần theo phân công của team","Mức lương 10-15tr grossPhát triển các kỹ năng: quản lý, phát triển sản phẩm, giải quyết vấn đề, làm việc nhóm, phân tích dữ liệu...Làm việc trong môi trường năng động trẻ trungĐánh giá bổ nhiệm, tăng lương 2 lần/năm. Luôn có chế độ thăng tiến rõ ràng và rộng mở với quy mô nhân sự tăng 30% - 50%/nămThử việc 2 tháng nhận 100% lương, sau thử việc được hưởng đầy đủ các quyền lợi BHXH theo quy định của Nhà nước",Công ty CP công nghệ LKO Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-cp-cong-nghe-lko-viet-nam/56849.html,https://www.topcv.vn/viec-lam/chuyen-vien-van-hanh-lop-hoc/1472185.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Chuyên
            Google Ads",Nhân viên,1 năm,1 người,Toàn thời gian,Nữ,Chạy sản phẩm và dịch vụ ngáchNghiên cứuĐưa ra kế hoạch chi tiết từng ngàyLên danh sách dự án đang làmHoàn thành mục tiêu báo cáo,Thật thàChịu khóViệc nhómCó trách nhiệm trong công việc,"Du lịch trong nước,nước ngoàiCó quầy barCó không gian nghỉ ngơi buổi trưa riêng biệt cho nữCó đầu bếp riêng nấu ăn",CÔNG TY TNHH MỘT THÀNH VIÊN SEVEN,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mot-thanh-vien-seven/193586.html,https://www.topcv.vn/viec-lam/nhan-vien-chuyen-google-ads/1464124.html?ta_source=ITJobs_LinkDetail
Technical Leader,Quản lý / Giám sát,5 năm,1 người,Toàn thời gian,Nam,"- Vai Trò Quản Trị, Định Hướng, Xây Dựng Hệ Thống Xây dựng kiến trúc hệ thống, kiến trúc phần mềm, kiến trúc hạ tầng, nền tảng kỹ thuật và công nghệ cho các sản phẩm app giao hàng và sàn Thương mại điện tử- Quản lý các dự án phát triển sản phẩm; báo cáo định kỳ cho Giám đốc Sản phẩm và Ban Lãnh đạo Công ty; đảm bảo kế hoạch phát triển các dự án trong Công ty được hoàn thành, đáp ứng các yêu cầu, tiêu chí về chất lượng trong thời gian đã được phê duyệt, đáp ứng được các yêu cầu chiến lược phát triển - Tham mưu, đóng góp ý kiến xây dựng cho Ban Tổng Giám đốc, Ban Giám đốc về định hướng, chiến lược phát triển dài hạn của Công ty; Vai Trò Xây Dựng Và Phát Triển Năng Lực Đội Ngũ: - Trực tiếp tham gia phỏng vấn, đánh giá ứng viên, đảm bảo việc tuyển dụng đúng người, đúng năng lực, đúng vị trí và phù hợp với yêu cầu công việc của từng vị trí, văn hóa doanh nghiệp. - Chịu trách nhiệm xây dựng các tài liệu kỹ thuật, tài liệu dự án, tài liệu triển khai, tài liệu đào tạo và các loại tài liệu liên quan đến nghiên cứu và phát triển sản phẩm, công nghệ, vận hành kỹ thuật... Vai Trò Chuyên Môn Trong Công Nghệ:- Kiểm soát chất lượng và hiệu suất của từng thành viên trong phòng Lập trình, định kỳ review từng tác vụ để xác định các rủi ro tiềm ẩn, từ đó đưa ra các hướng dẫn và cách làm hiệu quả cho nhân viên. - Chỉ đạo và chịu trách nhiệm về các hoạt động của Phòng Lập trình trong việc xây dựng và triển khai công nghệ, kỹ thuật, tiêu chuẩn bảo mật, an ninh, an toàn các hệ thống thông tin, hạ tầng, mạng, trung tâm dữ liệu, cơ sở dữ liệu. - Theo dõi đánh giá chất lượng, rủi ro từ các đối tác hợp tác với Phòng Lập trình và báo cáo định kỳ, đề xuất các giải pháp cho cấp quản lý trực tiếp và cấp có thẩm quyền.- Tham gia lập trình, phát triển, kiểm thử, triển khai và duy trì vòng đời của sản phẩm. - Quản lý sự cố, vấn đề kỹ thuật công nghệ, chỉ đạo và ra quyết định xử lý các tình huống khẩn cấp liên quan đến các vấn đề trong phạm vi được giao và thẩm quyền công việc. - Chỉ đạo và giám sát việc sao lưu dữ liệu dự phòng của tất cả các hệ thống trọng yếu, đảm bảo hoạt động liên tục các hệ thống, thực hiện kiểm thử việc khôi phục dữ liệu định kỳ và có báo cáo đánh giá, phân tích chi tiết của từng hệ thống trong quá trình khôi phục dữ liệu để kịp thời cải tiến quy trình, cập nhật tài liệu kỹ thuật và hướng dẫn công việc khôi phục dữ liệu trong trường hợp khẩn cấp. - Chịu trách nhiệm hoàn thiện và tối ưu sản phẩm về mọi mặt: vá lỗi, nâng cao chất lượng đồ hoạ, UI, UX, ... - Liên kết chặt chẽ với các bộ phận khác để đảm bảo tính hoàn thiện của dự án. - Các công việc khác được phân công của Ban Lãnh đạo.","- Độ tuổi: 1980-1993, Giới tính Nam- Tốt nghiệp đại học chuyên ngành công nghệ thông tin, viễn thông, toán tin hoặc các ngành có liên quan đến công nghệ thông tin và khoa học máy tính. - Tối thiểu 05 năm kinh nghiệm quản lý nhóm phát triển phần mềm, đặc biệt là mô hình app giao đồ ăn, e-commerce- Hiểu biết sâu sắc về các sản phẩm dịch vụ thuộc lĩnh vực giao đồ ăn và e-commerce, đã từng thực hiện các dự án tương tự, tham gia ở mọi giai đoạn phát triển của dự án. - Nắm vững các quy trình về quản lý dự án, xây dựng, triển khai, phát triển, kiểm thử app - Kỹ năng làm việc và tổ chức triển khai phát triển sản phẩm theo Scrum Agile. - Kỹ năng lãnh đạo, tạo động lực và định hướng phát triển nghề nghiệp cho cán bộ nhân viên. - Có năng lực quản lý con người, dự án, sự thay đổi, dịch vụ và hạ tầng, bảo mật CNTT, quản trị rủi ro. - Có trách nhiệm cao và khả năng chịu được áp lực trong công việc. - Kỹ năng giao tiếp mạnh mẽ và khả năng làm việc hiệu quả trong môi trường song ngữ (tiếng Anh). - Khả năng định hình chiến lược cho sản phẩm và dẫn dắt đội ngũ.","- Mức lương thoả thuận 20-30 triệu- Đóng BHXH sau 02 tháng thử việc - Đóng BHSK hàng năm- Các chế độ khác theo quy định của Pháp luật - Review lương 02 lần/năm - Môi trường trẻ trung, năng động, thân thiện - Làm việc dân chủ, được đóng góp, trao đổi ý kiến với ban lãnh đạo - Cơ hội tham gia những dự án quy mô lớn, đầy thách thức",CÔNG TY TNHH CÔNG NGHỆ ĐẠI PHÚ ÔNG,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-dai-phu-ong/143873.html,https://www.topcv.vn/viec-lam/technical-leader/1223825.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh
        Odoo",Thực tập sinh,Không yêu cầu kinh nghiệm,3 người,Toàn thời gian,Không yêu cầu,"Được đào tạo các kiến thức, kĩ năng về lập trình, mục tiêu sau khi đào tạo có thể tham gia các dự án xây dựng và phát triển các phần mềm công nghệ thông tin.Tham gia trực tiếp vào team dự án phát triển và triển khai hệ thống Odoo ERP cho các doanh nghiệp và dự án nội bộ.Phụ trách thiết kế chi tiết, lập trình, unit test, xử lý lỗi sử dụng ngôn ngữ lập trình Python.","Không yêu cầu kinh nghiệmĐã hoàn thành chương trình học, có thể đi làm full-timeNắm chắc kiến thức cơ bản về ngữ lập trình Python. Ưu tiên ứng viên có kinh nghiệm với Python và framework Odoo.Có kiết thức và kỹ năng lập trình Database.Tiếng Anh thành thạo đọc hiểu tài liệu.Ứng viên có định hướng theo Python và có mong muốn theo Odoo lâu dàiChịu được thử thách có ý chí vươn lên.Ham học hỏi, cầu tiếnCó kỹ năng làm việc nhóm hiệu quả","Có hỗ trợ lương trong thời gian đào tạo dựa theo kết quả đánh giá năng lực cá nhân.Được đào tạo, hướng dẫn bài bản theo lộ trình cụ thể.Có cơ hội tiếp xúc, tham gia phát triển các dự án lớn, phức tạp cho các tổ chức lớn như Ngân hàng, các đối tác lớn trong và ngoài nước như Viettel, .....Môi trường làm việc hiện đại với những đồng nghiệp trẻ trung, năng động & thân thiện Du lịch công ty hàng năm và tiệc cuối năm, team building hàng quý và ăn uống cùng nhau hàng tuần. Câu lạc bộ: chạy, bóng đá, game,...Văn hóa phẳng, cởi mở và chia sẻ với đội ngũ quản lý thân thiệnĐược hỗ trợ làm các đề tài liên quan, khóa luận tốt nghiệp từ các chuyên gia trong lĩnh vực.Được nhận làm chính thức nếu có kết quả thực tập tốt.",Công ty Cổ phần Truyền thông và Dịch vụ Nodo,https://www.topcv.vn/cong-ty/cong-ty-co-phan-truyen-thong-va-dich-vu-nodo/33921.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-odoo/1472202.html?ta_source=ITJobs_LinkDetail
Lập Trình Viên .Net,Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,"+ Xây dựng các ứng dụng, phần mềm quản lý theo yêu cầu công ty.+ Xây dựng các dự án thực tế theo yêu cầu khách hàng.+ Hỗ trợ khách hàng trong quá trình sử dụng.+ Nghiên cứu tìm tòi các công nghệ mới hỗ trợ cho công việc.","+ Có đam mê với công việc lập trình.+ Có kỹ năng lập trình cơ bản với C, .Net.+ Có kỹ năng lập trình với CSDL Ms SQL Server.+ Có tư duy lập trình tốt, có tư duy phân tích bài toán, tự giải quyết vấn đề.+ Có tính cần cù, chủ động sáng tạo trong công việc.+ Có khả năng làm việc nhóm.","- Mức lương cơ bản từ 8tr  + Thưởng, tăng theo năng lực, thỏa thuận khi phỏng vấn.- Nhiều cơ hội thăng tiến theo đúng năng lực.- Được hưởng các chế độ theo luật lao động nhà nước (BHXH, BHYT)- Phúc lợi của công ty: Liên hoan, nghỉ mát, picnic ...- Được đào tạo về sản phẩm, công nghệ mới.- Môi trường làm việc thân thiện, năng động, thách thức, sáng tạo, có cơ hội phát huy năng lực cá nhân.",Công ty Cổ phần công nghệ phần mềm Ssoft Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-phan-mem-ssoft-viet-nam/4476.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-net/991355.html?ta_source=ITJobs_LinkDetail
Back-End Developer,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Làm việc trên hệ thống CRM hiện có sử dụng Ruby và Rails.Phát triển các micro-services bằng Python.Thực hiện các công cụ phát triển, kiểm thử, tự động hóa và cơ sở hạ tầng IT.Phát triển và tùy chỉnh các ứng dụng web.Quản lý toàn bộ quá trình phát triển sản phẩm, chẩn đoán và khắc phục sự cố.Tham gia phân tích và thiết kế kiến trúc kỹ thuật cho các yêu cầu của dự án.Triển khai website lên máy chủ hoặc dịch vụ hosting.","Tốt nghiệp chuyên ngành Kỹ thuật Phần mềm/ Khoa học máy tínhCó ít nhất 2 năm kinh nghiệm liên quanThành thạo Python và sử dụng hệ thống quản lý phiên bản (Git), cũng như có kinh nghiệm với Linux và NginxCó kiến thức về các công nghệ cơ sở dữ liệu như MySQL, PostgreSQL hoặc NoSQLƯu tiên nếu quen thuộc với Node.js, Bootstrap, hoặc jQuery","Mức lương cạnh tranh từ 15,000,000 đến 18,000,000 VND mỗi tháng, xét tăng lương 2 lần một năm, được đóng BHXH theo quy định của nhà nước.Thưởng Tết và thưởng dự án dựa trên KPIs.Du lịch công ty và Tiệc cuối năm hàng năm.12 ngày phép năm và các ngày lễ theo quy định của nhà nước.Cơ hội làm việc trong môi trường năng động và sáng tạo, có cơ hội phát triển và thăng tiến trong sự nghiệp",CÔNG TY CỔ PHẦN EVERSTAR GLOBAL,https://www.topcv.vn/cong-ty/cong-ty-co-phan-everstar-global/147765.html,https://www.topcv.vn/viec-lam/back-end-developer/1472083.html?ta_source=ITJobs_LinkDetail
Fullstack Developer,Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,"Participate in analysis, design, and project development as requiredParticipate in deploying and operating the system for internal and partnersResearch new technologies with high technical content to serve the company's projects","Professional qualifications: Graduated from University/College majoring in ITExperience: 1 year or moreRequires mastery of basic algorithms and good programming logic thinkingLogical thinking, critical thinking, analytical ability, quick learning.Experience in NodeJS programming (ExpressJS, SailsJS is an advantage)Experience in Frontend programming (ReactJS, AngularJS)Able to withstand high work pressure and have a strong mentalityBe proactive in work, promoting self-discipline in both individual and group workAbility to read and understand English technical documents and basic communicationResponsible for protecting and ensuring data security complianceExperience with NoSQL, Redis, Mongo, Rabbit, and Kafka technologies is an advantage","Competitive salary package, negotiate desired salary according to capacity,13th-month salary, OT salary, year end bonus, project bonus, salary reviewevery 6 months.Health Care Package of Bao Viet Insurance for staff and family members.Working from Monday - Friday, flexible working hours from 8:00 AM -5:30 PM or 9:00 AM - 6:30 PM, lunch break from 12 PM - 1h30 PM, WFHculture is flexible12 days annual leaves and public holiday, computer and equipmentprovided.Teambuilding, company trip at least once a year, Happy-hour with teabreak, snacks and fruits every Friday in the office, Football Club, Badminton Club... Work in open culture, flat company structure, encourage innovation,learning and developmentGet training and chance to work in international company, with largecorporate client and project",Công ty TNHH Jits Innovation Labs,https://www.topcv.vn/cong-ty/cong-ty-tnhh-jits-innovation-labs/67052.html,https://www.topcv.vn/viec-lam/fullstack-developer/1436079.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Phân Tích Nghiệp Vụ
        
            BA
        1 EXP",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Tìm hiểu, thu thập và phân tích yêu cầu nghiệp vụ khách hàng.Phân tích và đưa ra giải pháp dựa trên yêu cầu thu thập được, xây dựng Basic design và tài liệu yêu cầu người sử dụng.Review tài liệu thống nhất với khách hàng về yêu cầu bài toán.Đảm bảo hoàn thành các mục tiêu về kế hoạch release, triển khai các sprintLàm việc chặt chẽ với nhóm phát triển sản phẩm để triển khai sản phẩm phù hợp nhất.","Có ít nhất 1 năm kinh nghiệm ở vị trí tương đương.Đi làm sớm dưới 2 tuần.Có kỹ năng sử dụng tốt các công cụ như Figma, các công cụ làm việc với UML .. hoặc các công cụ tương đương.Có kiến thức và kinh nghiệm phát triển phần mềm theo mô hình Agile – Scrum.Có khả năng nghiệm thu UX UI của Designer.Phân tích và đưa ra giải pháp về giao diện, chức năng, luồng xử lý của hệ thống dựa trên yêu cầu đã thu thập được; Mô tả yêu cầu/giải pháp thành tài liệu;Có hiểu biết về database và hệ thống, đọc hiểu tài liệu API.Ứng viên có hiểu biết ít nhất 1 ngôn ngữ lập trình.","Rank lương hấp dẫn: 10,000,000 – 14,000,000 VNĐĐánh giá định kỳ 1 lần/năm, xét tăng lương theo năng lực.Thưởng 10 – 20% lương cho nhân viên xuất sắc hàng tháng (1.2 lần lương).Đóng bảo hiểm và các chế độ đảm bảo quyền lợi người lao động.Năm cố định 13 tháng lương, thưởng định kỳ 6 tháng/ lần.Thời gian làm việc: Từ T2 – T6, từ 08h30 – 12h00 & 13h30 – 18h00Các chính sách: Chính sách thâm niên (có thêm ngày phép & vocher quà tặng), chính sách thai sản cho nhân viên.Có nhiều khóa học về kỹ năng chuyên môn cho nhân sự, các khóa học về kỹ năng mềm quốc tế.Hỗ trợ nhân sự thi các chứng chỉ Quốc tế: 5,000,000 – 20,000,000 VNĐCó lộ trình phát triển rõ ràng của mỗi nhân sự trong một năm.Teambuilding hàng quý, du lịch hàng năm.....Môi trường và điều kiện làm việc:Trang thiết bị làm việc công nghệ cao, phong phú, đa dạng.Văn phòng làm việc hiện đại, chuyên nghiệp, an toàn.Môi trường trẻ trung, năng động, sáng tạo.Đồ uống, đồ ăn nhẹ tại văn phòng.",LIFESUP,https://www.topcv.vn/cong-ty/lifesup/2913.html,https://www.topcv.vn/viec-lam/chuyen-vien-phan-tich-nghiep-vu-ba-1-exp/1217405.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh
        
            Kiểm Thử
        (Tester/QC)",Thực tập sinh,Không yêu cầu kinh nghiệm,3 người,Toàn thời gian,Không yêu cầu,"Đọc đặc tả yêu cầu khách hàng, làm rõ yêu cầu với BATạo Test Plan, Test Case, Test Scenarios và thực hiện testThiết lập môi trường testXác minh và báo cáo lỗiReport kết quả test cho QC leader và PMLàm việc trực tiếp với team dự án để giải quyết vấn đề phát sinhBáo cáo công việc cho Team leaderThực hiện các công việc khác theo yêu cầu của Team leader","Có khả năng đọc hiểu tài liệu về quy trình phần mềmCó khả năng đặt câu hỏi và phân tích yêu cầu (Requirement Analysis and Q&A)Có khả năng lập kế hoạch kiểm thử, kịch bản kiểm thử, trường hợp kiểm thử (Test Planning)Đọc hiểu Test case và Hệ thống quản lý Test caseCó khả năng thực hiện Static testing techniqueCó khả năng thực hiện Blackbox testing (Functional testing)Có khả năng Đoán lỗi (Error Guessing)Có hiểu biết về Phân vùng tương đương (Equivalence Partitioning)Có hiểu biết về Phân tích giá trị biên (Boundary-value Analysis)Có khả năng vẽ Đồ thị nguyên nhân kết quả (Cause-effect Graphing)Đọc hiểu tài liệu tiếng Anh chuyên ngành Ưu tiên các bạn Có hiểu biết về Phân vùng tương đương (Equivalence Partitioning)Có hiểu biết về Phân tích giá trị biên (Boundary-value Analysis)Có khả năng vẽ Đồ thị nguyên nhân kết quả (Cause-effect Graphing)Có khả năng giải quyết vấn đề một cách độc lập, học hỏi nhanh Có khả năng tự học tốt, tư duy tốt, chịu được áp lực công việc caoĐã từng dự thi Olympic Tin học, Olympic Toán họcCó hiểu biết về Design Pattern, SQL Performance, Tối ưu hóa các ứng dụng web có lưu lượng truy cập cao.","Được thử sức trong môi trường làm việc chuyên nghiệp, năng động Cơ hội trở thành nhân viên chính thức, thăng tiến và phát triển năng lực cá nhân không hạn chế Rèn luyện kỹ năng làm việc trong môi trường thực tế Phát triển kỹ năng và chuyên môn Có người hướng dẫn trực tiếp đề tài thực tập, định hướng phát triển tương lai Có phụ cấp đi lại, thời gian làm việc linh động Các quyền lợi và chế độ chính sách khác theo quy định của công ty",CÔNG TY CỔ PHẦN QAS,https://www.topcv.vn/cong-ty/cong-ty-co-phan-qas/179742.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-kiem-thu-tester-qc/1471375.html?ta_source=ITJobs_LinkDetail
