title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Chuyên Gia Lập Trình - Senior
            Full Stack Developer",Trưởng nhóm,Trên 5 năm,2 người,Toàn thời gian,Không yêu cầu,- Develop and maintain full stack web applications- Collaborate with the team to define and implement system architecture- Write high-quality code following best practices- Execute unit and integration testing- Participate in deployment and monitoring activities of applications- Contribute to team growth through knowledge sharing and mentoring,"- Experience in backend development with Java, Spring Boot, JPA, microservices, and SQL/NoSQL databases- Proficiency in Git for version control- Familiarity with Kubernetes for container orchestration- Experience with cloud providers such as GCP, AWS, or Azure- Knowledge of frontend frameworks like Angular or React- Ability to work in a team and communicate effectively- English speaking is a MUST, any other European language is a plus - Degree in Computer Science, Computer Engineering, or equivalent- High school diploma holder will also be evaluated, if have the right experience - at least 6 years of experience and a well round understanding of all above-mentioned technologies","- Salary and allowance from 25 mil -40 mil and can be negotiated-Candidates have opportunity to work on exciting and innovative projects, in an international context- Dynamic and collaborative work environment- Continuous training and opportunities for professional growth- Company benefits and health insurance",CÔNG TY TNHH TRUYỀN THÔNG BOOM MEDIA,https://www.topcv.vn/cong-ty/cong-ty-tnhh-truyen-thong-boom-media/192523.html,https://www.topcv.vn/viec-lam/chuyen-gia-lap-trinh-senior-full-stack-developer/1480539.html?ta_source=ITJobs_LinkDetail
"Nhân Viên QC
        (Tester) -
            Tiếng Nhật
        N2",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Tham gia vào quá trình phân tích chức năng, phát triển tính năng của dự án.Viết test case và thực hiện test theo chức năng phần mềm của dự án (các mức level Test tùy khả năng) .Kiểm soát lỗi và tiến độ fix lỗi.Viết báo cáo, phân tích, đánh giá kết quả test cho cấp trên và khách hàng.Các công việc khác theo phân công của quản lý.","Có khả năng tiếng Nhật N2 trở lênĐã từng học qua 1 khóa TesterKỹ năng giao tiếp, quản lý công việc và làm việc nhóm tốtỨng viên có kinh nghiệm 1 năm tester trở lên.Quen thuộc với các quy trình phát triển phần mềm  theo kiểu Agile (Scrum) là một lợi thếĐam mê xây dựng sản phẩm chất lượng cao mang đến trải nghiệm tốt cho khách hàng.Có tinh thần háo hức học hỏi và trưởng thành, có động lực cao để góp phần xây dựng sản phẩm chất lượng cao","Chế độ lương thưởng rõ ràng, đúng hạn:Lương tháng 13,14 (Thưởng Tết): ít nhất 01 tháng lương grossThưởng các ngày lễ: 30-4/01-5/ 8-3/2-9/20-10/ tết dương lịch ......Được hưởng đầy đủ các chế độ của công ty: thưởng công việc, teambuilding, nghỉ mát, gala.Tham gia các khóa học đào tạo nâng cao nghiệp vụ, chuyên mônTham gia mọi chế độ BHXH, BHYT, BHTN theo quy định của Luật lao động Việt NamNgày phép: 12 ngày/năm . Ngày phép sẽ tăng thêm theo thâm niên.Thời gian làm việc: Từ 8h00 đến 17h00’. Từ thứ 2 đến thứ 6 hàng tuần.Tham gia các buổi đào tạo online với các đề tài khác nhau bởi những Leader nhiều kinh nghiệm vào sáng thứ 7 hàng tuần (khuyến khích tham gia).Lisod là công ty công nghệ với sứ mệnhPhát huy công nghệ Việt, cùng khách hàng phát triển những dịch vụ tốt nhất có thể cạnh tranh trên toàn cầuTạo thói quen làm việc tích cực, giải quyết vấn đề cốt lõi cho khách hàng.Giá Trị mà Lisod mang lạiLà tập trung vào các giải pháp tốt nhất bằng cách luôn trao đổi và lắng nghe. Chúng tôi không ngừng học hỏi và phát triểnCơ hội phát triển bản thânĐược Leader training hướng dẫn tận tình khi vào công ty.Định hướng rõ ràng, giúp bạn tập trung phát triển điểm mạnh và khắc phục điểm yếu trong công việc.Tạo điều kiện phát triển cá nhân, nắm giữ những vai trò quan trọng trong công ty (Leader, PM, v.v..)Được làm việc trực tiếp với khách hàng người nhật trao đổi và làm rõ yêu cầu của khách hàng Nhật.",Công ty TNHH Lisod Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-lisod-viet-nam/42591.html,https://www.topcv.vn/viec-lam/nhan-vien-qc-tester-tieng-nhat-n2/714070.html?ta_source=ITJobs_LinkDetail
Nodejs Developer,Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"• Participating in managing data exchange between server and users, developing back-end components, linking applications with other web services.• Integrate user-facing elements developed by Front-End Developers with server-side logic.• Implement security and data protection• Integrated data storage solutions.• Research new technology to apply to company projects• Maintain and develop the company's existing websites, code and data structures","• Degree in Software Engineering, Information Technology or relevant.• Proficient in NodeJS programming• Have at least 3 years of experience.• Experience in Web API, Web Services REST• Have basic knowledge of Front-End, such as HTML5, CSS3.• Good understanding of server-side template creation languages.• Implement automated platform tests and unit tests.• Proficient in code versioning tools, such as Git.• Good logical and algorithmic thinking skills, analysis and problem solving• Teamwork, Friendly & Able to support team memberscomplete tasks in a timely manner. Careful and responsible in the project.","- Wage agreement- Friendly working environment, suggestions, being heard, all ideas are welcomerespectful, active- Working time: from Monday to Saturday, 9am to 6pm (but only 2 Saturdays in a month)- Working in a dynamic, creative, professional and diverse environmentpersonal development opportunities.- Bonus according to revenue and capacity: 13th month salary bonus and holidays (depending on according to business results); New Year's bonus, New Year's gift, New Year's gift...- Periodic salary increase or work efficiency.- Working location: No. 57, street 7, residential area Cityland Center, Ward 7,Go Vap District, Ho Chi Minh City.",CÔNG TY TNHH THƯƠNG MẠI & DỊCH VỤ TECHNOLOGY ORBIT,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thuong-mai-dich-vu-technology-orbit/119158.html,https://www.topcv.vn/viec-lam/nodejs-developer/1075870.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh
        
            Sales Admin
        (Korean)",Thực tập sinh,Không yêu cầu kinh nghiệm,1 người,Thực tập,Không yêu cầu,"Soạn thảo, chỉnh sửa và dịch thuật các văn bản, tài liệu bằng tiếng Hàn hoặc song ngữ; Thực hiện các cuộc gọi và gửi email bằng tiếng Hàn để liên hệ tới các khách hàng tiềm năng; Hỗ trợ Marketing: tham gia vào các dự án xây dựng, phát triển kênh thương hiệu và nâng cao nhận diện công ty trong thị trường Hàn Quốc; Các công việc khác theo yêu cầu của quản lý.","Là sinh viên các chuyên ngành liên quan đến quản trị kinh doanh, kinh tế, marketing, ngôn ngữ Hàn; Thành thạo tiếng Hàn (TOPIK 5+); Có kinh nghiệm thực tập các vị trí liên quan đến Sales hoặc Marketing là một lợi thế; Nhanh nhẹn, chủ động, giao tiếp tốt, tinh thần trách nhiệm cao; Có kỹ năng quản lý thời gian tốt, có thể làm việc độc lập; Ưu tiên các bạn có khả năng thực tập full time, chấp nhận thực tập part time tối thiểu 50% thời gian làm việc.","Mức lương trợ cấp 2.000.000 - 5.000.000, mức hỗ trợ theo năng lực; Cung cấp trang thiết bị đầy đủ để phục vụ công việc; Được tham gia teambuilding hàng quý, tham gia các hoạt động, sự kiện của Công ty; Hưởng các chính sách phúc lợi theo quy định của công ty; Có cơ hội trở thành nhân viên chính thức; Môi trường làm việc năng động, chuyên nghiệp; Làm việc từ thứ 2 - thứ 6, thời gian check-in linh hoạt.",Công ty Cổ phần GEM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-gem/4426.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-sales-admin-korean/1480737.html?ta_source=ITJobs_LinkDetail
"Web Developer
        -
            Đi Làm Ngay",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Tìm hiểu phân tích yêu cầu người dùng, thiết kế giao diện webLập trình, xây dựng websiteTham gia lập trình và phát triển thiết kế chi tiết theo các thành phần chức năngTìm hiểu yêu cầu, phân tích, thiết kế, nghiên cứu công nghệ công nghệ mới, đưa ra giải pháp áp dụng vào sản phẩm dịch vụ của công tyTham gia rà soát các yêu cầu thay đổi liên quan đến hoạt động kinh doanh của công tyTham gia vào quá trình phân tích và thiết kế hệ thốngThu thập và xử lí các yêu cầu thiết kế và kĩ thuật;Tối ưu và nâng cấp mã nguồn để cải tiến hiệu quả, tăng độ ổn định và bảo mậtDuy trì và phát triển các website, code và cấu trúc dữ liệu có sẵn của công tyHoàn thành các công việc khác được cấp trên giaoHỗ trợ các công việc liên quan IT Helpdesk: Cài đặt và cấu hình phần cứng, phần mềm, mạng máy tính, line điện thoại, ứng dụng cho các end user. Lắp ráp, cài đặt các thiết bị máy tính, máy in, camera. Thực hiện sửa chữa các phần cứng kịp thời và nâng cấp phần cứng/mềm theo yêu cầu...","Có kinh nghiệm lập trình viết cod, sử dụng thành thạo một trong các Front end & Back end Development, framework như Flask, Django, Big Data Dev ...Có kinh nghiệm làm việc trên hệ điều hành Linux(Ubuntu), Window...Có kiến thức lập trình OOP, design pattern.Có hiểu biết về cơ sở dữ liệu và hệ thống: MySQL, MongoDB hay PostgreSQL – Biết sử dụng công cụ quản lý mã nguồn: Git, Jira, SVN...Khả năng làm việc nhóm, giao tiếp tốt.Kỹ năng giải quyết vấn đề nhanh chóng và hiệu quả.Tốt nghiệp đại học chuyên ngành CNTT hoặc các lĩnh vực liên quan.","Mức lương thỏa thuận được deal theo năng lựcTham gia các chế độ theo quy định của công ty và nhà nước: BHXH, BHYT, BHTN...Lương tháng 13, thưởng theo hiệu quả làm việcPhụ cấp cơm trưaĐược làm trong môi trường năng động và trẻ trung",CÔNG TY TNHH TECHNOASIA,https://www.topcv.vn/cong-ty/cong-ty-tnhh-technoasia/152329.html,https://www.topcv.vn/viec-lam/web-developer-di-lam-ngay/1480815.html?ta_source=ITJobs_LinkDetail
Nhân Viên Chăm Sóc Khách Hàng,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Tiếp nhân cuôc goi của khách hàng, đôi tácGiải đáp thắc mắc của khách hàng về các thông tin liên quan đến sản phẩmTheo dõi các yêu cầu của khách hàng và phản hồi Giải quyết khiếu nại, thắc mắc của khách hàng, nhâp thông tin lên hê thông, chuyển thông tin cho các bô phân liên quan Chăm sóc các khách hàng cũ Hoàn tât các bô Hợp đồng dịch vụ","Giọng nói dễ nghe, tự tin Kỹ năng giao tiếp qua điên thoại tôt Nhiêt tinh, vui vẻ hỗ trợ khách hàng Kinh nghiêm sẽ được","Mức lương: 7-10 Triệu (thỏa thuân theo năng lực) Được hưởng các chế đô, phúc lợi theo quy định của Luât lao đông Được hỗ trợ, đào tạo kỹ năng công viêc Xét tăng lương 2 lần/nămKhám sức khỏe định kỳ Tham gia vào các hoạt đông tâp thể, du lịch, teambuilding",CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ NINA,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thuong-mai-va-dich-vu-nina/191291.html,https://www.topcv.vn/viec-lam/nhan-vien-cham-soc-khach-hang/1480706.html?ta_source=ITJobs_LinkDetail
"IT
        Communicator/
            IT Comtor
        (Japanese N2/N1)",Nhân viên,2 năm,1 người,Toàn thời gian,Nữ,"Tham gia phân tích và làm rõ yêu cầu dự án cho khách hàng Japan cùng PM & Techlead.Có thể quản lý, giám sát và đảm bảo các thành viên trong team thực hiện đúng tiến độ các task đã được giao.Phối hợp chặt chẽ với Dev,Techlead,PM để đảm bảo tiến độ và chất lượng dự án.Là cầu nối liên lạc, cập nhật và báo cáo tình hình dự án với khách hàng.Biên phiên dịch Nhật - Việt (và ngược lại) cuộc họp (chat/ mail/ video meeting), các tài liệu thiết kế, test case, tài liệu kỹ thuật, task công việc.","Ưu tiên ứng viên có kinh nghiệm làm IT Comtor với vốn từ vựng về lĩnh vực IT/phần mềm từ 02+ năm trở lên.Có tiếng Nhật N2/N1 (phản ứng nhanh nhẹn, giao tiếp bằng lời nói và văn bản trôi chảy, mạch lạc).Năng động, nhiệt tình, chăm chỉ, có trách nhiệm với công việc.Đã làm việc với quy trình phát triển phần mềm: Agile/ Scrum; Waterfall.Ưu tiên ứng viên: đã từng sinh sống và làm việc tại Nhật Bản, đã từng làm cho các công ty phần mềm hoặc công nghệ Nhật.","Được học tập, định hướng rõ ràng để trở thành PM/BSE trong tương lai.Môi trường làm việc nhiều cơ hội phát triển bản thân, cơ hội thăng tiến thành Core Member của cty.Lương thưởng tháng 13, thưởng thêm dự án tùy thuộc vào thành tích đóng góp cho dự án, thưởng OKR.Được hưởng đầy đủ các chế độ của công ty: thưởng lễ, tết, thưởng thành tích công việc hàng tháng, sinh nhật, teambuilding, nghỉ mát, gala.Tham gia mọi chế độ BHXH, BHYT, BHTN theo quy định của Luật lao động Việt Nam",Công ty TNHH Lisod Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-lisod-viet-nam/42591.html,https://www.topcv.vn/viec-lam/it-communicator-it-comtor-japanese-n2-n1/1088368.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh
        
            Tester",Thực tập sinh,Không yêu cầu kinh nghiệm,2 người,Thực tập,Không yêu cầu,Kiểm thử và đảm bảo chất lượng cho dự án website.Thực hiện việc tìm hiểu và phân tích yêu cầu để tạo ra test casesThực thi kiểm thử chức năng dựa vào test cases đã tạo.Thực hiện việc mô tả bug khi phát sinh.Phối hợp làm việc với phòng Kỹ thuật.Báo cáo kết quả làm việc hàng ngày với quản lý trực tiếp.Thực hiện các việc được giao khác.,"Ứng viên đã theo học các khoá học Tester ở trường hoặc trung tâm đào tạoNắm vững các khái niệm, quy trình trong công việc Kiếm thửChủ động, đam mê công việc, sẵn sàng chấp nhận thách thức.Thích học hỏi công nghệ mới, có khả năng nghiên cứu và tìm tòi.","Có trợ cấp hàng tháng Môi trường startup Công nghệ năng độngHỗ trợ số liệu làm báo cáo và dấu mộc Được tham gia các chương trình/ hoạt động nội bộ của công ty Được tiếp cận với công nghệ 4.0 mới như VR, AR, 3D, 360,... Tham gia thực chiến trong các dự án, trải nghiệm và trau dồi kiến thức từng ngày",Công ty TNHH Giải pháp Chuyển đổi số,https://www.topcv.vn/cong-ty/cong-ty-tnhh-giai-phap-chuyen-doi-so/68767.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-tester/1480622.html?ta_source=ITJobs_LinkDetail
"Project Manager/
            Brse",Quản lý / Giám sát,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Quản lý toàn diện các dự án từ khâu lập kế hoạch, kiểm soát đến triển khai, bao gồm các yếu tố quan trọng như tiến độ, chi phí, chất lượng, nhân lực, và rủi ro.Làm việc trực tiếp với khách hàng Nhật Bản, bao gồm thương lượng, nhận và phân tích yêu cầu của dự án, đảm bảo các yêu cầu được hiểu rõ ràng và chính xác. Có khả năng trao đổi, thương lượng và tranh luận để làm rõ các vấn đề cần thiết.Lập kế hoạch chi tiết và phân công công việc cho các thành viên trong dự án, đảm bảo mọi hoạt động đều tuân thủ thời gian và ngân sách cho phép.Có khả năng ứng dụng các phương pháp quản lý dự án hiện đại như PMI, Agile để kiểm soát và đảm bảo tiến độ thực hiện dự án đạt chất lượng cao nhất.Báo cáo định kỳ tình trạng dự án, đưa ra giải pháp kịp thời để đảm bảo các mục tiêu dự án được hoàn thành đúng hạn và trong ngân sách.Thực hiện các nhiệm vụ khác theo yêu cầu của quản lý cao hơn hoặc Ban Giám đốc.","Kỹ năng giao tiếp tiếng Nhật (N2 trở lên):  Chịu trách nhiệm toàn diện trong việc quản lý dự án, đảm bảo tiến độ, chi phí, chất lượng, và rủi ro được kiểm soát chặt chẽ từ đầu đến cuối. Chủ động giải trình, đưa ra quyết định và xử lý triệt để các vấn đề phát sinh, đảm bảo dự án đạt được mục tiêu đã đề ra.Quản lý dự án (2 năm kinh nghiệm): Có khả năng chịu trách nhiệm trong việc quản lý dự án, đảm bảo mọi vấn đề liên quan đến tiến độ, chi phí, chất lượng, và rủi ro được quản lý chặt chẽ. Sẵn sàng giải trình và xử lý các vấn đề phát sinh một cách kịp thời và triệt để. Chịu áp lực: Khả năng chịu áp lực tốt, đặc biệt trong các tình huống khẩn cấp hoặc khi quản lý nhiều dự án cùng lúc.Phân tích và quyết định: Có kỹ năng phân tích và bao quát tốt các vấn đề, giúp đưa ra những quyết định hợp lý và chính xác để đạt được mục tiêu dự án.Tinh thần học hỏi: Khả năng tự học và cầu tiến, sẵn sàng nâng cao kỹ năng và kiến thức để đáp ứng yêu cầu công việc ngày càng cao.Làm việc nhóm: Khả năng làm việc nhóm và phối hợp với các thành viên trong dự án, đặc biệt trong môi trường làm việc với khách hàng Nhật Bản.Phương pháp quản lý dự án: Kinh nghiệm làm việc với các phương pháp quản lý dự án hiện đại như PMI, Agile là một lợi thế.Ưu tiên có kinh nghiệm lập trình Có chứng chỉ PMP (Project Management Professional) là một lợi thế.Ưu tiên các ứng viên đã từng làm trong lĩnh vực công nghệ, kỹ thuật hoặc lập trình.","Mức lương khởi điểm hấp dẫn tuỳ thuộc năng lực và kinh nghiệm làm việc. Định kỳ review 6 tháng/1 lần theo năng lực. Lương thưởng các ngày lễ, thưởng tháng 13. Ngoài ra còn thưởng thêm dự án tùy thuộc vào thành tích đóng góp cho dự án .... Được hưởng đầy đủ các chế độ của công ty: thưởng thành tích công việc hàng tháng, sinh nhật, teambuilding, nghỉ mát, gala.Có lộ trình thăng tiến, phát triển theo năng lực rõ ràng.Tham gia mọi chế độ BHXH, BHYT, BHTN theo quy định của Luật lao động VN",Công ty TNHH Lisod Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-lisod-viet-nam/42591.html,https://www.topcv.vn/viec-lam/project-manager-brse/1444811.html?ta_source=ITJobs_LinkDetail
Sub Brse/ Sub PM,Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Hỗ trợ BrSE chính hoặc PM trong việc quản lý và điều phối dự án, đảm bảo các yếu tố quan trọng như tiến độ, chất lượng, chi phí, và rủi ro được kiểm soát chặt chẽ.Đóng vai trò cầu nối, hỗ trợ trao đổi thông tin giữa khách hàng và đội ngũ phát triển, đảm bảo các yêu cầu và thông tin được truyền đạt chính xác và đầy đủ.Tham gia các cuộc họp (MTG) với khách hàng cùng với Brse hoặc PM và Team Lead để hỗ trợ trong việc trao đổi và làm rõ các yêu cầu dự án.Báo cáo tình trạng dự án, đưa ra các vấn đề cần thảo luận với khách hàng, giúp BrSE chính hoặc PM đưa ra các quyết định kịp thời.Sử dụng kỹ năng tiếng Nhật để đọc, viết và trao đổi thông tin qua văn bản, đảm bảo việc giao tiếp qua email, tài liệu, và báo cáo được thực hiện hiệu quả và kịp thời.Hỗ trợ thực hiện các nhiệm vụ khác theo yêu cầu của BrSE chính hoặc PM.","Kỹ năng giao tiếp tiếng Nhật (N3 trở lên):  Kỹ năng giao tiếp tiếng Nhật qua văn bản phải tốt, đảm bảo việc trao đổi thông tin hiệu quả qua email, tài liệu, và báo cáo. Khả năng giao tiếp bằng lời nói đủ để hỗ trợ trong các tình huống cơ bản.Quản lý dự án: Hỗ trợ BrSE hoặc PM trong việc theo dõi và quản lý dự án, đặc biệt tập trung vào việc giám sát tiến độ, chất lượng, chi phí và rủi ro. Sẵn sàng báo cáo, phân tích các vấn đề phát sinh, và hỗ trợ xử lý các vấn đề này kịp thời dưới sự chỉ đạo của BrSE hoặc PM.Chịu áp lực: Khả năng chịu áp lực tốt, đặc biệt trong các tình huống khẩn cấp hoặc khi quản lý nhiều dự án cùng lúc.Phân tích và quyết định: Có kỹ năng phân tích và bao quát tốt các vấn đề, giúp đưa ra những quyết định hợp lý và chính xác để đạt được mục tiêu dự án.Tinh thần học hỏi: Khả năng tự học và cầu tiến, sẵn sàng nâng cao kỹ năng và kiến thức để đáp ứng yêu cầu công việc ngày càng cao.Làm việc nhóm: Khả năng làm việc nhóm và phối hợp với các thành viên trong dự án, đặc biệt trong môi trường làm việc với khách hàng Nhật Bản.Phương pháp quản lý dự án: Kinh nghiệm làm việc với các phương pháp quản lý dự án hiện đại như PMI, Agile là một lợi thế.Ưu tiên có kinh nghiệm lập trình Có chứng chỉ PMP (Project Management Professional) là một lợi thế.Ưu tiên các ứng viên đã từng làm trong lĩnh vực công nghệ, kỹ thuật hoặc lập trình.","Mức lương khởi điểm hấp dẫn tuỳ thuộc năng lực và kinh nghiệm làm việc. Định kỳ review lương 6 tháng/1 lần theo năng lực. Lương thưởng các ngày lễ, thưởng tháng 13. Ngoài ra còn thưởng thêm dự án tùy thuộc vào thành tích đóng góp cho dự án .... Được hưởng đầy đủ các chế độ của công ty: thưởng thành tích công việc hàng tháng, sinh nhật, teambuilding, nghỉ mát, gala.Có lộ trình thăng tiến, phát triển theo năng lực rõ ràng.Tham gia mọi chế độ BHXH, BHYT, BHTN theo quy định của Luật lao động VN",Công ty TNHH Lisod Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-lisod-viet-nam/42591.html,https://www.topcv.vn/viec-lam/sub-brse-sub-pm/1444796.html?ta_source=ITJobs_LinkDetail
"Senior/ Leader
            Tester",Trưởng nhóm,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Xây dựng, đào tạo và quản lý đội ngũ kiểm thử, phân công công việc và đảm bảo tiến độ dự án.Xây dựng và triển khai chiến lược kiểm thử toàn diện, bao gồm kiểm thử chức năng, tích hợp, hồi quy, hiệu năng và bảo mật cho hệ thống ERP.Thiết kế các kế hoạch kiểm thử chi tiết, viết test case và kịch bản kiểm thử, đồng thời tham gia trực tiếp vào quá trình kiểm thử.Đảm bảo chất lượng sản phẩm bằng cách phân tích, đánh giá và báo cáo kết quả kiểm thử, đề xuất các biện pháp cải tiến.Làm việc chặt chẽ với các phòng ban khác như developers, business analyst và vận hành ERP để đảm bảo yêu cầu được đáp ứng.Nghiên cứu và áp dụng các công nghệ, công cụ và phương pháp kiểm thử mới để nâng cao hiệu quả công việc.","Tốt nghiệp Đại học/Cao đẳng chuyên ngành CNTT hoặc các lĩnh vực liên quan.Ít nhất 5 năm kinh nghiệm làm việc trong lĩnh vực kiểm thử phần mềm trong đó có ít nhất 2 năm ở vị trí Test Lead hoặc tương đương.Nắm vững các quy trình, phương pháp và kỹ thuật kiểm thử phần mềm, có kinh nghiệm triển khai các framework kiểm thử tự động (Selenium, Appium, Cypress,...) là một lợi thế.Có kiến thức chuyên sâu về SQL và cơ sở dữ liệu.Kỹ năng lãnh đạo, quản lý đội nhóm và giao tiếp hiệu quả.Khả năng phân tích, giải quyết vấn đề và ra quyết định tốt.","1. Chế độ đãi ngộMức thu nhập từ 30 triệu - 38 triệuThăng tiến theo tăng trưởng công ty và khả năng chuyên mônĐược hưởng đầy đủ chính sách theo quy định: BHXH, BHYT, các phúc lợi khác theo luật Lao động (Tham gia BHXH dựa trên mức LCB của vị trí)Được hưởng Gói Bảo hiểm nâng cao PTIThưởng năm hấp dẫn2. Đào tạo - Phát triểnCơ hội làm việc với nhiều dự án quan trọng và thăng tiến sự nghiệp cùng với sự phát triển của Công tyĐược nghiên cứu, đào tạo và làm việc với các công nghệ / hệ thống tiên tiếnĐược công ty tạo điều kiện và hỗ trợ khi tham gia các khóa đào tạo, phát triển năng lực.3. Môi trường làm việcLàm việc và phát triển tại một trong những hệ thống thuộc Top hệ thống bán lẻ công nghệ.Môi trường trẻ trung, năng động, coi trọng năng lực và khả năng sáng tạo với nhiều dự án đa dạngTham gia nhiều hoạt động thiện nguyện cùng Công ty và các tổ chức thiện nguyện khácTham gia CLB thể thao: Bóng đá, cầu lông, chạy bộ....",CELLPHONES,https://www.topcv.vn/cong-ty/cellphones/9490.html,https://www.topcv.vn/viec-lam/senior-leader-tester/1450276.html?ta_source=ITJobs_LinkDetail
"Junior
            Backend Developer
        (NodeJS)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Hoàn thành các task được quản lý giaoTham gia vào tất cả các khâu trong quá trình phát triển phần mềm, bao gồm: tìm hiểu yêu cầu, phân tích, thiết kế, nghiên cứu công nghệ mới.Phát triển và bảo trì các dịch vụ web sử dụng ngôn ngữ Nodejs;","Kinh nghiệm từ  1,5  năm  làm việc với NodeJs (Express, NestJs)Có kiến thức tốt về cơ sở dữ liệu (MySQL, Postgre)Có kiến thức về REST APIHiểu biết về lập trình hướng đối tượngCó kiến thức về TypescriptCó kiến thức về GITHam học hỏi, sẵn sàng và có khả năng tự học ngôn ngữ mới (nếu cần)Có kỹ năng làm việc nhóm, làm việc độc lậpCó khả năng tư duy logic tốtƯu tiên các ứng viên có kinh nghiệm làm việc với cloud (AWS, google cloud)","Cơ hội phát triển khi trở thành một NodeJS Developer tại Lisod:Các buổi đào tạo hàng tuần về các chủ đề công nghệ mới và thực tế nhất.Tham gia các buổi tư vấn thường xuyên với PM hoặc Tech Lead về định hướng hoặc các vấn đề liên quan đến công việc.Được hỗ trợ, tư vấn để xác định mục tiêu trong vòng từ 3 đến 6 tháng.Định kỳ review năng lực 6 tháng/1 lần.Lộ trình thăng tiến theo khung năng lực của công ty. Công ty sẽ luôn hỗ trợ bạn về mọi mặt để tăng trình độ của mình.Môi trường công ty chuyên nghiệp, cởi mở, đề cao sự trách nhiệm:Khuyến khích giao tiếp tích cực giữa các thành viên để đảm bảo hiệu quả truyền đạt.Trao quyền cho mọi người được phát huy năng lực đúng với nhu cầu cá nhân và định hướng công ty.Khuyến khích mọi người dám thử nghiệm, dám thất bại để từ đó tìm ra giải pháp phù hợp với từng vấn đề.Trách nhiệm cá nhân là yếu tố được đánh giá cao nhất trong văn hóa Lisod. Lisod muốn nhìn thấy ở bạn sự chủ động tìm ra giải pháp để hoàn thành công việc với kết quả tốt nhất.Cơ hội tham gia các câu lạc bộ thể thao, game online .Sử dụng thỏa thích bánh kẹo, trà, cà phê tại văn phòng.Chế độ lương thưởng rõ ràng, đúng hạn:Lương tháng 13,14 (Thưởng Tết): ít nhất 01 tháng lương gross.Thưởng các ngày lễ: 30-4/01-5/ 8-3/2-9/20-10/ tết dương lịch ......Được hưởng đầy đủ các chế độ của công ty: thưởng công việc, teambuilding, nghỉ mát, gala.Trợ cấp ngôn ngữ cho lập trình viên.Tham gia mọi chế độ BHXH, BHYT, BHTN theo quy định của Luật lao động Việt Nam.Ngày phép: 12 ngày/năm . Ngày phép sẽ tăng thêm theo thâm niên.",Công ty TNHH Lisod Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-lisod-viet-nam/42591.html,https://www.topcv.vn/viec-lam/junior-backend-developer-nodejs/1477616.html?ta_source=ITJobs_LinkDetail
