title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Project Manager
        -
            Trung
        Tâm Công Nghệ",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Lập kế hoạch phát triển dự án, quản trị rủi ro, phân chia công việc, chịu trách nhiệm về dự án trước các stakeholder và các hoạt động của dự án.Tiếp nhận yêu cầu từ bộ phận kinh doanh và các phòng ban khác, tổ chức khảo sát, thống nhất yêu cầu với các bên liên quanQuản lý team dự án, đánh giá/nhận xét năng lực team dự án.Quản lý workload member dự án.Nhận diện/giải quyết vấn đề.Giảm thiểu/ngăn ngừa rủi ro đảm bảo dự án chạy đúng tiến độ.Phối hợp với các stakeholder, báo cáo về tình hình dự án, đề xuất các phương án để dự án chạy thông suốt, đảm bảo chất lượng dự án.Nghiên cứu, đề xuất thay đổi quy trình sản xuất phần mềm (nếu có)","Tốt nghiệp Đại học loại Khá trở lên, ưu tiên chuyên ngành CNTT, Kỹ thuật phần mềm, An toàn thông tin và ngành có liên quanTiếng Anh tương đương 550+ TOEICCó kinh nghiệm ít nhất 02 năm ở vị trí quản lý dự án công nghệ thông tin hoặc các dự án tương tự (PM). Ưu tiên các ứng viên có chứng chỉ PMPCó kinh nghiệm quản trị các dự án theo nhiều mô hình khác nhau như Agile, WaterfallThành thạo các công cụ quản trị dự án và kiểm soát rủi roCó trách nhiệm cao và thái độ tốt trong công việcCó khả năng làm việc độc lập hoặc làm việc theo nhóm tốtKỹ năng giao tiếp và trình bày tốtLàm việc dưới áp lực cao, nhạy bén và tiếp thu nhanh.Ưu tiên ứng viên có thể đi làm ngay hoặc có thể xem xét nhận việc sau tếtTư duy logic và giao tiếp tốt, sáng tạo trong công việc","Mức lương thu hút và cạnh tranh, ứng viên thỏa thuận khi tham gia phỏng vấnChính sách thưởng hấp dẫn: thưởng theo tháng, thưởng quý, thưởng năm, ngày lễ Tết, ... theo quy định chung của Tập đoàn ViettelĐóng BHXH, BHYT, BHTN theo quy định Nhà nước; khám sức khỏe định kỳ hàng nămCơ hội tiếp xúc với các dự án lớn, mới mẻ & tham gia xây dựng những sản phẩm lớn và có chỗ đứng trên thị trường Fintech Việt NamCơ hội thăng tiến rõ ràng với nhiều cấp bậcCơ hội ứng tuyển thử sức đi học tập và làm việc tại nước ngoài theo các khóa ngắn hạn, dài hạnCông việc luôn thay đổi, thách thức, không thỏa hiệp với sự lỗi thời.Lãnh đạo trẻ trung, biết lắng nghe và sẵn sàng tạo cơ hội để cá nhân phát triển bản thân. Đồng nghiệp thân thiện và nhiệt tình.Nghỉ dưỡng 3 ngày nguyên lương trong năm, hỗ trợ nghỉ dưỡng lên đến 9 triệu/ ngườiTham gia các hoạt động thể thao văn hóa, team building, Ngày hội Sáng tạo, giải bóng đá, Viettel’s Got Talent, event quý, event năm, event ngày nghỉ lễ tết,...Được thư giãn, khơi nguồn sáng tạo với Happy Time mỗi ngàyThưởng thức bữa trưa được phục vụ ngay tại VDS, được chọn lọc bởi các chuyên gia dinh dưỡng.",Viettel Digital,https://www.topcv.vn/cong-ty/viettel-digital/25269.html,https://www.topcv.vn/viec-lam/project-manager-trung-tam-cong-nghe/1328658.html?ta_source=ITJobs_LinkDetail
Trưởng Bộ Phận An Ninh Mạng,Trưởng nhóm,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham mưu cho Trưởng phòng về xây dựng chiến lược, kế hoạch hoạt động liên quan đến quản trị hệ thống bảo mật, an toàn thông tin.Lập kế hoạch và triển khai các giải pháp An toàn, bảo mật nhằm nâng cao tính hiệu quả, chống thất thoát dữ liệu.Quản trị, vận hành hệ thống thiết bị bảo mật tại THACO và hỗ trợ triển khai, quản trị, vận hành hệ thống bảo mật  tại Tập đoàn thành viên.Tham gia xây dựng các chính sách, tiêu chuẩn, khung quy định an toàn thông tin và quy trình liên quan nhằm hướng dẫn quản trị, hỗ trợ vận hành, đảm bảo tuân thủ.Phối hợp thực hiện rà soát hệ thống cơ sở hạ tầng vật lý, hạ tầng CNTT nhằm phân tích, đánh giá rủi ro và có giải pháp phòng chống.Theo dõi định kỳ, cập nhật các bản vá lỗi, các phương thức phòng chống tấn công mới nhất;Tham gia chương trình đào tạo nhận thức bảo mật thông tin.","Trình độ chuyên môn: Tốt nghiệp Đại học trở lên các chuyên ngành: Công nghệ thông tin, Điện tử viễn thông, Khoa học máy tínhKinh nghiệm Kinh nghiệm trên 2 năm vị trí tương tương.Sức khoẻ: tốt.Thái độ làm việc Có tâm thế làm việc tích cực, cầu tiến, kiên trì và có giải pháp vượt qua khó khăn, thách thức; Năng động, sáng tạo; Có tinh thần đóng góp, cống hiến cho công ty, xã hội và đất nước, có ý thức thay đổi để phát triển.Năng lực Lãnh đạo và Quản trịCó tư duy, tầm nhìn và đức độ, uy tín trong công việc; Tác phong làm việc chuyên nghiệp. Khả năng quản lý, lãnh đạo, dẫn dắt đội, nhóm, tạo động lực cho nhân viên.Hiểu rỏ cấu trúc, sơ đồ chức danh, chức năng nhiệm vụ của các vị trí trong tổ chức. Hơp tác thân thiện, hiệu quả với các đơn vị cá nhân trong hệ thống vì mục tiêu chung của THACO/Tập đoàn thành viên.Năng lực chuyên môn (Nghề nghiệp, Kỹ năng)Chuyên môn nghề nghiệp: Có các chứng chỉ về mạng, bảo mật (MCSA, CCNA Security, CEH, OSCP, CompTIA Security+, CISM, ISO/IEC 27001...)Kiến thức và kỹ năng chung: Đọc hiểu tài liệu Tiếng Anh chuyên ngành và sử dụng tốt các kỹ năng: Nghe, nói, đọc, viết. Có kỹ năng báo cáo, trình bày, thuyết trình; Biên soạn tài liệu, huấn luyện và đào tạo.","Lương Cơ Bản + BHXH + Phúc lợi khác hấp dẫn.Làm việc tại một trong những tập đoàn đa ngành hàng đầu Việt NamCơ hội thăng tiến minh bạch, phát triển sự nghiệp song hành cùng sự lớn mạnh của Công tyLương thưởng hấp dẫn, cạnh tranh, tương xứng với năng lựcMôi trường chuyên nghiệp, xem trọng người tài và hỗ trợ nhau để phát triểnCác khóa đào tạo dành riêng cho CBNV nhằm năng cao năng lực.",CÔNG TY CỔ PHẦN TẬP ĐOÀN TRƯỜNG HẢI,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tap-doan-truong-hai/178655.html,https://www.topcv.vn/viec-lam/truong-bo-phan-an-ninh-mang/1444247.html?ta_source=ITJobs_LinkDetail
Chuyên Viên Xử Lý Giao Diện,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Phát triển các layout và template đáp ứng yêu cầu người dùng.Thiết kế các thành phần giao diện người dùng hấp dẫn và thân thiện.Tối ưu hóa tài nguyên trang web.Đảm bảo rằng trang web hoặc ứng dụng hoạt động trơn tru trên tất cả các trình duyệt, phiên bản trình duyệt và thiết bị.","Trình độ chuyên môn: Tốt nghiệp Đại học trở lên các chuyên ngành:  Công nghệ thông tin, Hệ thống thông tin quản lýKinh nghiệm: Kinh nghiệm trên 03 năm vị trí tương tương.Độ tuổi, sức khoẻ: Từ 26 đến 35 tuổi, Sức khoẻ tốtThái độ làm việc: Có tâm thế làm việc tích cực, có tinh thần cầu tiến, kiên trì và có giải pháp vượt qua khó khăn, thách thức; Năng động, sáng tạo; Có tinh thần đóng góp, cống hiến cho công ty.Năng lực Lãnh đạo và Quản trị: Có tư duy, tầm nhìn và đức độ, bản lĩnh uy tín trong công việc;Tác phong làm việc chuyên nghiệp.Khả năng phát triển thành quản lý.Năng lực chuyên môn (Nghề nghiệp, Kỹ năng): Chuyên môn nghề nghiệp:  Kinh nghiệm tối thiểu 2 năm với ReactJS, VueJS. Ưu tiên ứng viên có kinh nghiệm với React NativeHiểu sâu về quản lý trạng thái/cửa hàng (Redux, Zustand).Hiểu sâu về vòng tròn render của React.Làm quen các công cụ thiết kế như Sketch, Zeplin, Figma.Hiểu biết về các nguyên tắc thiết kế chính, kết xuất phía máy chủ và nguyên tắc SEO.Kiến thức cơ bản về các công cụ và kỹ thuật tối ưu hóa giao diện người dùng.Kiến thức về DevOps, CI/CD và quy trình phát triển phần mềm Agile phát triển linh hoạt là một điểm cộng lớn Kiến thức và kỹ năng chung:  Đọc hiểu tài liệu Tiếng Anh chuyên ngành và sử dụng các kỹ năng:  Nghe, nói, đọc, viết.Có kỹ năng báo cáo, trình bày, thuyết trình; Biên soạn tài liệu, huấn luyện và đào tạo.","Lương Cơ Bản + BHXH + Phúc lợi khác hấp dẫn.Làm việc tại một trong những tập đoàn đa ngành hàng đầu Việt NamCơ hội thăng tiến minh bạch, phát triển sự nghiệp song hành cùng sự lớn mạnh của Công tyLương thưởng hấp dẫn, cạnh tranh, tương xứng với năng lựcMôi trường chuyên nghiệp, xem trọng người tài và hỗ trợ nhau để phát triểnCác khóa đào tạo dành riêng cho CBNV nhằm năng cao năng lực.",CÔNG TY CỔ PHẦN TẬP ĐOÀN TRƯỜNG HẢI,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tap-doan-truong-hai/178655.html,https://www.topcv.vn/viec-lam/chuyen-vien-xu-ly-giao-dien/1444356.html?ta_source=ITJobs_LinkDetail
Senior FE Html/Css/Javascript,Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,"We are seeking a skilled Senior Frontend Developer with expertise in HTML, CSS, JavaScript to join our team. The ideal candidate will have excellent communication skills, the ability to work independently, and strong leadership qualities to guide the team and review code. Experience in the banking sector is a plus.Key Responsibilities:Develop and maintain web applications using HTML, CSS, JavaScript.Collaborate with cross-functional teams to deliver high-quality products.Communicate effectively with clients to understand their needs and provide solutions.Lead and mentor team members in coding best practices and standards.Review code to ensure quality and adherence to project requirements.","Strong experience with HTML, CSS, JavaScript .Excellent communication skills and ability to work well with clients.Proven leadership skills and experience in guiding a development team.Ability to work independently and take initiative.Experience in the banking sector is a plus.Knowledge of React JS is a plusMinimum of 5 years of experience in frontend development.","Our team members are awesome, fun, and most of all, super talented!13-month salary per yearExposure to international design industry standards!Bonus for birthday Probation: 2 months, 100 % salary, if you are good, will be decreased by 1 month.Monthly company party.Annual company trip, if there is any special vacation, will be hold one more time.",CÔNG TY TNHH TECHVSI,https://www.topcv.vn/cong-ty/cong-ty-tnhh-techvsi/69698.html,https://www.topcv.vn/viec-lam/senior-fe-html-css-javascript/1477149.html?ta_source=ITJobs_LinkDetail
Nhân Viên Kỹ Thuật,Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,Thiết kế kỹ thuật trên máy tínhBiết đọc bản vẽBóc tách bản vẽTrao đổi cụ thể khi qua phỏng vấn,"Tốt nghiệp Cao Đẳng, Đại họcCó kinh nghiệm làm việc trên 1 năm ở vị trí tương đươngNhiệt tình với công việc",Môi trường làm việc thân thiệnTham gia đóng BHXHHỗ trợ ăn trưa,CÔNG TY CỔ PHẦN TẬP ĐOÀN KÍNH VIỆT LONG,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tap-doan-kinh-viet-long/149634.html,https://www.topcv.vn/viec-lam/nhan-vien-ky-thuat/1476371.html?ta_source=ITJobs_LinkDetail
"Kỹ Sư
        Đảm Bảo Chất Lượng/
            Fresher
        QA/
            Tester",Nhân viên,Không yêu cầu kinh nghiệm,10 người,Toàn thời gian,Không yêu cầu,"Tham gia vào quá trình tìm hiểu yêu cầu, kiểm thử, và triển khai sản phẩm phần mềmXây dựng và thực thi các trường hợp kiểm thửSử dụng mô hình Thác nước (Waterfall) và mô hình Linh hoạt (Agile) để phát triển các dự ánSử dụng các kỹ thuật kiểm thử như kiểm thử hộp đen, kiểm thử chức năng, kiểm thử tự động, và kiểm thử hồi quySử dụng kiểm thử hiệu năng và kiểm thử bảo mật để đảm bảo sản phẩm phần mềm hoạt động ổn định","Tốt nghiệp đại học ngành Khoa học máy tính, Công nghệ phần mềm, Công nghệ thông tin hoặc tương đươngCó từ 6 tháng kinh nghiệm về Tester trở lênCó kinh nghiệm ở vị trí liên quan là 1 lợi thếTiếng Anh hoặc tiếng Trung tốt là lợi thế","Làm việc 5 ngày 1 tuần, nghỉ thứ 7 & chủ nhậtMôi trường làm việc năng động, chuyên nghiệp, có nhiều cơ hội thăng tiếnĐược đào tạo trước khi tham gia dự ánCung cấp đầy đủ trang thiết bị để phục vụ công việcTham gia BHXH, BHYT, BHTN ngay trong thời gian thử việcMức lương cạnh tranh, thương lượng trong quá trình phỏng vấnThưởng hàng năm, Xét điều chỉnh lương 1 năm 2 lầnTham gia các hoạt động teambuiding và hoạt động nội bộ của Công ty",Công Ty TNHH Avepoint Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-avepoint-viet-nam/99334.html,https://www.topcv.vn/viec-lam/ky-su-dam-bao-chat-luong-fresher-qa-tester/1445229.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên
            Data Analyst",Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"-          Theo dõi, tổng hợp dữ liệu và trực quan hoá dữ liệu, xây dựng báo cáo về các chỉ số tiếp thị và bán hàng;-          Quản lý toàn bộ data từ các nguồn của Công ty;-          Phân tích, đánh giá các chỉ số để có các phương án đề xuất cho các Bộ phận;-          Tiến hành các thử nghiệm A/B testing và phân tích kết quả;-          Check và xử lý các bug liên quan đến hệ thống báo cáo nếu có;-          Đảm bảo chất lượng và độ chính xác của các bảng dữ liệu;-          Xây dựng tài liệu báo cáo, datamart hỗ trợ xác định và sửa đổi các yêu cầu báo cáo;-          Nghiên cứu, đưa ra đề xuất phân tích dữ liệu đề xuất BLĐ để nâng cao hiệu quả chung của dự án / doanh nghiệp;-          Thực hiện các công việc khác do BGĐ định hướng & yêu cầu.","-          Trình độ học vấn tối thiểu: Tốt nghiệp Cử nhân về Hệ thống thông tin, Quản lý thông tin hoặc Công nghệ thông tin-          Kinh nghiệm:●   Có kinh nghiệm từ 03 năm trở lên tại vị trí tương đương.●   Kinh nghiệm làm báo cáo, thành thạo về làm báo cáo●   Có kinh nghiệm làm việc với SQL, Power BI, R/ Python●   Có năng lực trong việc xử lý tập dữ liệu lớn và cơ sở dữ liệu quan hệ-          Kỹ năng:●   Tư duy logic, định hướng chi tiết●   Kỹ năng tổ chức tốt●       Khả năng đa nhiệm & làm việc độc lập","-         Thu nhập: 18-25tr -          Lương khởi điểm theo thoả thuận phù hợp với năng lực-          Thưởng lễ tết, thưởng tháng lương thứ 13 hàng năm-          Được tham gia các hoạt động đào tạo để nâng cao kiến thức, kỹ năng, nâng cao chuyên môn.-          Được tham gia BHXH theo quy định của Pháp luật-          Được hưởng các chế độ phúc lợi: hưởng 12 ngày phép/năm; tham gia các hoạt động sinh nhật, party, du lịch; các chế độ thăm hỏi ốm đau, thai sản, hiếu hỉ...-          Nhiều cơ hội thăng tiến cho nhân sự tâm huyết, gắn bó lâu dài",Công ty Cổ phần Z Holding,https://www.topcv.vn/cong-ty/cong-ty-co-phan-z-holding/64585.html,https://www.topcv.vn/viec-lam/chuyen-vien-data-analyst/1475992.html?ta_source=ITJobs_LinkDetail
"Kỹ Thuật
            Dự Án",Quản lý / Giám sát,1 năm,1 người,Toàn thời gian,Nam,"Quản lý triển khai, giám sát và lắp đặt các hệ thống hạ tầng công nghệ thông tin (CNTT), và các hệ thống điện, điện nhẹ.Thống kê, phân tích các yêu cầu của khách hàng và của dự án, từ đó hoạch định các mục tiêu cụ thể của dự án bao gồm: yêu cầu chất lượng và tiến độ; kế hoạch tổ chức thi công; kế hoạch kiểm soát tiến độ và chất lượng; kế hoạch phân bổ các nguồn lực; kế hoạch giao việc; hệ thống các tài liệu và biểu mẫu phục vụ triển khai dự ánPhối hợp làm việc, nghiệm thu với các nhà thầu phụ, tư vấn giám sát, chủ đầu tư, ban quản lý dự án và giải quyết các vấn đề phát sinh tại công trường.Thực hiện, kiểm soát và lưu trữ tất cả các hồ sơ, biểu mẫu, giấy tờ theo yêu cầu của dự án chính xác và đầy đủ: các loại bản vẽ, biên bản nghiệm thu,Hỗ trợ khách hàng trong quá trình vận hành, bảo trì, và bảo dưỡng hệ thống sau khi hoàn thành dự án.Lập báo cáo tiến độ triển khai và ghi nhận các vấn đề kỹ thuật phát sinh trong quá trình làm việc.Thực hiện các công việc khác theo sự phân công của cấp quản lý.","Nam, tốt nghiệp từ đại học trở lên chuyên ngành Công nghệ thông tin, Điện - Điện tử, Tự động hóa hoặc các ngành liên quan.Hiểu biết về các kỹ thuật CNTT hạ tầng như hệ thống mạng, phần cứng, và các thiết bị công nghệ thông tin, điện nhẹ, am hiểu chuyên ngành PCCC là một lợi thế.Kỹ năng đọc hiểu bản vẽ kỹ thuật và tài liệu triển khai dự án.Kỹ năng làm việc nhóm, giao tiếp tốt và có khả năng phối hợp với nhiều bên liên quan.Tiếng Anh: giao tiếp, đọc – viết tài liệu dự ánCó khả năng làm việc dưới áp lực, sẵn sàng đi công tác khi cần.Tỉ mỉ, cẩn thận và có tinh thần trách nhiệm cao trong công việc.Ưu tiên ứng viên có kinh nghiệm tham gia triển khai các dự án về camera giám sát, hệ thống kiểm soát ra vào (access control), và hệ thống điện nhẹ.","Được hướng dẫn, đào tạo, phát triển bản thânMức lương cạnh tranh, thưởng theo kết quả công việc và dự án.Chế độ phúc lợi đầy đủ theo quy định của công ty và pháp luật hiện hành (BHXH, BHYT, BHTN).Cơ hội đào tạo và nâng cao kỹ năng chuyên môn.Môi trường làm việc chuyên nghiệp, năng động, nhiều cơ hội phát triển.Được tham gia các hoạt động tập thể, nghỉ lễ, tết theo quy định của công ty.",CÔNG TY CỔ PHẦN TFC TOÀN CẦU,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tfc-toan-cau/151517.html,https://www.topcv.vn/viec-lam/ky-thuat-du-an/1477025.html?ta_source=ITJobs_LinkDetail
Kỹ Thuật Triển Khai,Nhân viên,1 năm,3 người,Toàn thời gian,Nam,"Tham gia lắp đặt, triển khai, và bảo trì các hệ thống hạ tầng công nghệ thông tin (CNTT), điện và điện nhẹ.Hỗ trợ giám sát tiến độ và chất lượng thi công của dự án theo yêu cầu.Thực hiện công việc liên quan đến kiểm tra, bảo trì và sửa chữa các thiết bị kỹ thuật như hệ thống mạng, camera giám sát, hệ thống kiểm soát ra vào, và các hệ thống điện nhẹ khác.Đọc và hiểu các bản vẽ kỹ thuật, tài liệu thi công để đảm bảo đúng tiến độ và chất lượng.Phối hợp với các bộ phận liên quan (khách hàng, nhà thầu, và ban quản lý dự án) để xử lý các vấn đề kỹ thuật phát sinh.Lập báo cáo tiến độ công việc, ghi nhận và phản ánh các sự cố kỹ thuật xảy ra trong quá trình triển khai dự án.Đảm bảo các hồ sơ, biểu mẫu liên quan đến công việc được cập nhật và lưu trữ đầy đủ, chính xác.Thực hiện các công việc khác theo yêu cầu của cấp quản lý.","Nam, tốt nghiệp cao đẳng/đại học chuyên ngành Công nghệ thông tin, Điện - Điện tử, Tự động hóa hoặc các ngành liên quan.Hiểu biết cơ bản về các hệ thống CNTT như mạng, phần cứng và các thiết bị điện nhẹ.Có khả năng đọc hiểu bản vẽ kỹ thuật, tài liệu thi công.Kỹ năng làm việc nhóm tốt, giao tiếp và phối hợp với các bộ phận liên quan.Có khả năng làm việc dưới áp lực, chủ động trong công việc và sẵn sàng đi công tác khi cần.Tỉ mỉ, cẩn thận, và có trách nhiệm cao trong công việc.Ưu tiên ứng viên có kinh nghiệm trong lắp đặt và bảo trì các hệ thống giám sát an ninh, hệ thống kiểm soát ra vào, và hệ thống điện nhẹ.","Được hướng dẫn, đào tạo về các kỹ năng chuyên môn.Lương cạnh tranh, thưởng theo hiệu quả công việc.Chế độ phúc lợi đầy đủ theo quy định của công ty và pháp luật (BHXH, BHYT, BHTN).Cơ hội học hỏi và phát triển trong môi trường làm việc năng động.Tham gia các hoạt động tập thể, nghỉ lễ, tết theo quy định của công ty.",CÔNG TY CỔ PHẦN TFC TOÀN CẦU,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tfc-toan-cau/151517.html,https://www.topcv.vn/viec-lam/ky-thuat-trien-khai/1477030.html?ta_source=ITJobs_LinkDetail
"IOS Developer
        (Swift/ Objective
            C)",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Phát triển ứng dụng Camera trên nền tảng iOS.Nghiên cứu tìm hiểu công nghệ mới áp dụng cho dự án camera, smarthome.Tối ưu trải nghiệm người dùng, tập trung vào tốc độ xử lý trên mobile.Tìm hiểu các framework mới, ứng dụng vào App đang phát triển.Lập trình mã nguồn chất lượng, code document và thủ tục tài liệu theo quy định.Viết các tài liệu kỹ thuật liên quan đến dự án.Kiểm tra, xem lại chất lượng của sản phẩm trước khi chuyển cho Tester.Sửa lỗi chương trình khi phát hiện lỗi (fix bug).Tương tác, hợp tác các thành viên trong nhóm và chịu trách nhiệm với các nhiệm vụ được giao.Nghiên cứu và phát triển các phần mềm, sản phẩm, module mới.Tạo ra những tương tác, trải nghiệm cá nhân hóa tới người dùng/khách hàng trên các điểm tiếp xúc, các kênh tiếp xúc online/offline.Các nhiệm vụ khác theo yêu cầu từ cấp trên.","Tốt nghiệp Đại Học các chuyên ngành CNTT, Khoa học máy tính, Kỹ thuật phần mềm trở lên.Kinh nghiệm 01 năm trở lên ở vị trí tương đương.Sử dụng thành thạo, hiểu sâu về Swift/ Objective C. Biết thêm C/C++ là một lợi thế.Có tư duy logic tốt, hiểu biết về data structrure, algorithm, design pattern.Có kinh nghiệm kết nối giữa client-server sử dụng: webservice, Restfull, JSON, REST API.Có kinh nghiệm làm việc với push notification, maps, multimedia,...Biết tích hợp các dịch vụ của Google, Facebook,...Thành thạo về Material Design, custom layout là một lợi thế.Có thể đọc hiểu tiếng anh chuyên ngành.Có tinh thần học hỏi những ứng dụng mới.Biết sử dụng các phần mềm hỗ trợ lập trình: svn, git.Kỹ năng giao tiếp, làm việc theo nhóm.Nhiệt tình và trách nhiệm với công việc.","Gói thu nhập cạnh tranh.Đầy đủ các chế độ theo luật lao động hiện hành.Chính sách phúc lợi theo quy định của Công ty đa dạng: Chăm sóc sức khỏe định kì hàng năm; Gói bảo hiểm sức khỏe chuyên biệt (FPT Care – Khám chữa bệnh miễn phí tại tất cả các bệnh viện); Các hoạt động tri ân, chăm lo đời sống tinh thần CBNV và Thân nhân ...Môi trường làm việc thân thiện, cởi mở.Cơ sở vật chất và công cụ làm việc hiện đại, tiện nghi.​Nhiều cơ hội phát triển và thăng tiến.Văn hóa Doanh nghiệp đặc sắc, sinh động bậc nhất với nhiều các hoạt động hấp dẫn: tân binh, teambuilding, thi trạng, hội làng, hội diễn Sao Chổi, sinh nhật FPT, ngày 08/03, ngày 11/11...Hưởng các gói ưu đãi cước khi sử dụng dịch vụ của FPT Telecom.Ghi chú: FPT Telecom không thu bất kỳ chi phí nào của Ứng viên, Sinh viên trong quá trình tuyển dụng, thực tập.",Công ty Cổ phần viễn thông FPT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vien-thong-fpt/2419.html,https://www.topcv.vn/viec-lam/ios-developer-swift-objective-c/1476995.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh
        
            Game Design",Thực tập sinh,Không yêu cầu kinh nghiệm,6 người,Toàn thời gian,Nữ,"Thiết kế kịch bản đầy đủ và chi tiết game mobile theo yêu cầuXây dựng level, cân bằng gameTìm hiểu, nghiên cứu ý tưởng game mới, thị trường và xu hướng chơi game của người chơi","Sinh viên năm cuối hoặc sinh viên mới ra trường các ngành Công nghệ thông tin, Phát triển game, Thiết kế game, Thiết kế sản phẩm và các ngành có liên quan. Yêu thích game và đam mê phát triển về game, yêu thích kịch bản game cho  đối tượng là nữ giới, story game. Khả năng tưởng tượng, sáng tạo và tư duy logic game, toán học tốt.Khả năng diễn đạt, trình bày rõ ràng, dễ hiểu, làm việc nhóm tốt.Chủ động, ham học hỏi và có trách nhiệm trong công việc.","Thời gian làm việc: 8h00 - 17h30 từ thứ 2 đến thứ 6 (nghỉ trưa 1,5h)Mức lương : 2 – 3 MThưởng tháng lương thứ 13, thưởng dự án(chia lợi nhuận trực tiếp tới từng member)Thưởng vào các dịp Lễ_ tết, thưởng vượt cấp, thưởng thâm niênNhân sự làm việc chính thức có 12 ngày nghỉ phép/ năm. Trong trường hợp nghỉ không hết phép sẽ thanh toán vào tiền lương.Đánh giá năng lực và xét tăng lương 1 lần/năm.Chế độ bảo hiểm theo Luật lao động quy định.Gói bảo hiểm chăm sóc sức khỏe PTITiệc teabreak tối thiểu 1lần/ tuần, teambuilding hàng quý, nghỉ mát , du lịch hàng năm (1-2 lần trong và ngoài nước).Chế độ sinh nhật , hiếu hỉ, thai sản vv... theo quy định pháp luật và hỗ trợ thêm từ Công tyHỗ trợ các trang thiết bị  đảm bảo công việc cũng như đời sống nhân viên : Máy tính làm việc, tủ lạnh, lò vi sóng,vv....Các hoạt động phát triển thể lực và chuyên môn, kỹ năng: CLB Bóng đá, CLB tiếng Anh, Workshop, Ngoại khóa,vv....",CÔNG TY CỔ PHẦN TECHASIANS,https://www.topcv.vn/cong-ty/cong-ty-co-phan-techasians/162819.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-game-design/1305873.html?ta_source=ITJobs_LinkDetail
