title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Frontend Developer,Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"Phát triển các trang web công ty, trang web quản lý bán hàng, thương mại điện tử, quản lý chăm sóc khách hàng, quản lý thiết bị sử dụng ngôn ngữ Javascript (jQuery/ReactJS);Tham gia phát triển các dự án về Web, xây dựng các chức năng front-end của Website, Web application thông qua việc kết nối api với các backend services;Triển khai giao diện HTML/CSS Javascript theo yêu cầu của các team vận hành trên hệ thống đang xây dựng sẵn;Phối hợp với các back-end developers và UI/UX designers để cải thiện tính khả dụng của ứng dụng;Đảm bảo tiêu chuẩn đồ họa chất lượng cao và sự thống nhất trong brand;Thu thập ý kiến phản hồi và xây dựng các hướng giải quyết cho người sử dụng và khách hàng;Nghiên cứu, tìm hiểu các công nghệ về HTML/CSS/Javascript mới nhất để áp dụng cái tiến sản phẩm","Thành thạo HTML, CSS, Bootstrap và ngôn ngữ lập trình TypeScript;Thành thạo ít nhất một js framework như jQuery (ưu tiên), React.JS, Vue.JS,...Nắm rõ và có kinh nghiệm trong quá trình phát triển phần mềm theo mô hình agile-scrum;Có kiến thức về các quy tắc trong SEO;Có kinh nghiệm làm việc với Figma (ưu tiên), xD;Có kiến thức cơ bản về UX/UI;Có kiến thức về Responsive Design;Khả năng làm việc tốt trong môi trường làm product, đòi hỏi sự tối ưu trong sản phẩm;","Lương: thỏa thuận theo năng lực và kinh nghiệm.Môi trường làm việc thoải mái, năng động, thân thiện, cơ hội thăng tiến cao.Được hưởng đầy đủ các chế độ phúc lợi như BHXH, BHYT, tham gia Công đoàn, nghỉ phép năm.Thưởng theo chính sách của công ty.Hưởng các chế độ về: sinh nhật, khám sức khỏe tổng quát định kỳ, cưới hỏi, ốm đau, thai sản.Thưởng dịp lễ, Tết, sự kiện của công ty...Xét duyệt tăng lương định kỳ theo chính sách Công ty.Du lịch trong và ngoài nước: 1 năm 2 lần.Đồng phục, quà tặng theo các sự kiện của Công ty.Có lộ trình thăng tiến, được đào tạo và hỗ trợ tối đa kỹ năng khi làm việc.Không gian làm việc sáng tạo, sang trọng và chuyên nghiệp.",Công ty Cổ phần METUB Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-co-phan-metub-viet-nam/68303.html,https://www.topcv.vn/viec-lam/frontend-developer/1274823.html?ta_source=ITJobs_LinkDetail
NodeJS,,Không yêu cầu kinh nghiệm,,,,"– Tham gia đào tạo cơ bản về React.JS, Node.JS trong phát triển phần mềm– Hỗ trợ phát triển các dự án của công ty dưới sự hướng dẫn trực tiếp của Leader– Các công việc các được giao bởi quản lí trực tiếp","Sinh viên năm cuối hoặc đã tốt nghiệp CĐ, ĐH chuyên ngành Công nghệ thông tin hoặc tương đương. Điểm trung bình xếp loại khá, giỏi.Nắm vững kiến thức về Javascript,Typescript.Có kiến thức và kinh nghiệm làm việc với Nodejs/Reatjs.Nắm vững kiến thức về cấu trúc dữ liệu và thuật toán.Có khả năng tự học và làm việc nhóm.Có thể tham dự đào tạo full-timeTiếng Anh giao tiếp tốtCam kết làm việc một năm sau khi tốt nghiệp được chương trình đào tạo","Được đào tạo on job từ 1-3 tháng về công nghệ Reactjs trong phát triển phần mềm.Nhận trợ cấp bằng tiền mặt hàng tháng theo năng lực lên tới 6.000.000 VND. Cơ hội trở thành nhân viên sau khi hoành thành chương trình đào tạo.Được tham gia làm các dự án thương mại điện tử của các khách hàng quốc tế.  Có cơ hội đi onsite tại Châu Âu, Úc, Singapore, Nhật Bản khi trở thành nhân viên chính thức. Được làm trong môi trường Văn hóa chuyên nghiệp, trẻ trung và năng động",CÔNG TY CỔ PHẦN SMARTOSC,https://www.topcv.vn/brand/smartosc?id=84788,https://www.topcv.vn/brand/smartosc/tuyen-dung/fresher-nodejs-reactjs-developer-tieng-anh-tot-j1443534.html?ta_source=ITJobs_LinkDetail
Nhân Viên Thiết Kế Đồ Họa,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế các sản phẩm đồ họa phục vụ việc truyền thông online, marketing của công ty: ảnh quảng cáo, banner, backdrop, standee, các ấn phẩm in ấn theo bộ nhận diện thương hiệu, ảnh web sản phẩm, thiết kế phục vụ quay dựng...Phối hợp với content để lên ý tưởng phát triển sản phẩm. Chịu trách nhiệm đảm bảo thời gian, tiến độ công việc, sản phẩm thiết kế của mình được giao.Nhận công việc và báo cáo trực tiếp với quản lý.","Nam/NữTừ 1 năm kinh nghiệm thiết kế, ưu tiên có KN trong mảng mỹ phẩm,hàng tiêu dùng, dược phẩm, thẩm mỹ, làm đẹp. Có kinh nghiệm thiết kế quảng cáo, banner, ảnh web sản phẩm, thiết kế phục vụ quay dựng, landing page...Nhạy bén, quan sát tốt, biết cách nắm bắt xu hướng về dịch vụ của công ty trên thị trường.Có khả năng chịu áp lực, nhiệt tình, trách nhiệm với công việc.","Hỗ trợ vé gửi xe tháng. Review năng lực làm việc, review tăng lương tối thiểu 06 tháng/lần. Tự do trong tư duy, sáng tạo không giới hạn: không bị gò ép về cách làm, có Mentor/Leader hỗ trợ.Được tham gia bảo hiểm xã hội, BHYT, BHTN...Thưởng Tết, thưởng tháng 13, thưởng sinh nhật, hiếu, hỷ, du lịch và các hoạt động phong trào do Công ty tổ chức: Sinh nhật Công ty, 20/10, 8/3, Men's Day, Gala cuối năm,... tối thiểu 1 lần/năm, team building hàng tháng,...Ngày phép: 12 ngày/năm (Ngoài các ngày nghỉ lễ theo lịch nhà nước)Cơ hội thăng tiến, phát triển nghề nghiệp. Được công ty đầu tư tham gia các khóa đào tạo nâng cao trình độ chuyên môn nghiệp vụ",CÔNG TY CỔ PHẦN IOMA VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-ioma-viet-nam/81749.html,https://www.topcv.vn/viec-lam/nhan-vien-thiet-ke-do-hoa/1480549.html?ta_source=ITJobs_LinkDetail
"Backend Developer
        (PHP)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia phát triển các sản phẩm thuộc ban HiFPT (Thanh toán, Tài chính, các hệ thống Inside...)Tham gia phát triển sản phẩm dựa trên tài liệu nghiệp vụ của BA, POPhân tích yêu cầu nghiệp vụ, lên giải pháp kỹ thuật và trực tiếp phát triển coding sản phẩmViết các tài liệu đặc tả kỹ thuật (nếu có)Thực hiện một số công việc khác khi có yêu cầu của cấp trên.","Tốt nghiệp đại học trở lên. Ưu tiên ứng viên tốt nghiệp các ngành liên quan đến toán, khoa học máy tính, công nghệ thông tin hoặc tương đương.Kinh nghiệm: Có ít nhất 02 năm kinh nghiệm vị trí DEV B.End hoặc vị trí tương đương.Kỹ năng chuyên môn:Có 02 năm kinh nghiệm về Laravel với Design PatternCó kinh nghiệm sử dụng MicroServices, API GatewayCó kinh nghiệm sử dụng PostgresSQL, CacheCó kinh nghiệm sử dụng Elastic SearchCó kinh nghiệm sử dụng DockerCó hiểu biết về tối ưu performance sản phẩmSử dụng thành thạo Git, LinuxKỹ năng mềm:Kỹ năng phân tích vấn đề, giải quyết vấn đề.Kỹ năng phân tích thiết kế phần mềm, thiết kế hệ thống thông tin.Kỹ năng hội họp, trao đổi thông tin.Kỹ năng giao tiếp, thuyết trình, làm việc nhóm.Ưu tiên ứng viên có kinh nghiệm về Thanh toán, Tài chínhƯu tiên ứng viên có kinh nghiệm làm việc với quy trình Scrum (Agile).","Gói thu nhập hấp dẫn theo năng lực (Thưởng lương tháng 13, tiền du lịch nghỉ mát, tiền mừng tuổi...).Đầy đủ các chế độ theo luật lao động hiện hành.Chính sách phúc lợi theo quy định của Công ty đa dạng: Chăm sóc sức khỏe định kì hàng năm; Gói bảo hiểm sức khỏe chuyên biệt (FPT Care – Khám chữa bệnh miễn phí tại tất cả các bệnh viện); Các hoạt động tri ân, chăm lo đời sống tinh thần CBNV và Thân nhân...Hỗ trợ mua nhà, mua xe cho CBNV theo từng cấp bậc.Môi trường làm việc thân thiện, cởi mở.Cơ sở vật chất và công cụ làm việc hiện đại, tiện nghi.​Nhiều cơ hội phát triển và thăng tiến.Văn hóa Doanh nghiệp đặc sắc, sinh động bậc nhất với nhiều các hoạt động hấp dẫn: tân binh, 72 giờ trải nghiệm, teambuilding, thi trạng, hội làng, hội diễn Sao Chổi, sinh nhật FPT, ngày 08/03, ngày 11/11,...Hưởng các gói ưu đãi cước khi sử dụng dịch vụ của FPT Telecom.Hỗ trợ chi phí thi các chứng chỉ quốc tế.Hoạt động xếp hạng và quy hoạch Cán bộ công nghệ cấp Tập đoàn FPT.Tưởng thưởng cho 50 cá nhân xuất sắc nhất, tôn vinh và trao giải tại nước ngoài.",Công ty Cổ phần viễn thông FPT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vien-thong-fpt/2419.html,https://www.topcv.vn/viec-lam/backend-developer-php/1482329.html?ta_source=ITJobs_LinkDetail
Salesforce Leader,Trưởng nhóm,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Use Salesforce APIs to integrate Salesforce with other tools and third-party applications.Actively focus on developing effective communication and relationship-building skills, with stakeholders, clients, and team.Oversee the design, development, and deployment of custom Salesforce solutions (APEX, Visualforce, Lightning Components, etc.).Thorough understanding of Manufacturing data models, design considerations, and connected external systemsLead and mentor the Salesforce team, including administrators, developers, and business analysts.Collaborate with project stakeholders to define project scope, deliverables, and timelines.Ensure that system integrations and enhancements meet user requirements and business needs.Provide insights and recommendations for process improvements and system enhancements.","Bachelor’s Degree in Computer Science or related fieldMinimum of 5 years of experience in Salesforce implementation and administration.Have experience managing a team of at least 4 members.Have Salesforce Platform Developer 1 Certified.Apex development.Hands-on experience in administration setup, e.g., managing users, security controls, and data as well as creating roles, profiles, and reports.Experience in designing custom objects, custom fields, picklists, page layouts, workflow, approval processes, validation rules, custom tabs, reports, Visualforce pages, dashboards, and email generation according to application requirementsNice to have (Optional): Candidates with the following Salesforce certifications are preferred:Salesforce AdministratorSalesforce Platform Developer I, IISalesforce Application ArchitectSalesforce JavaScript Developer ISalesforce Certified Administrator (SCA)Good English or Japanese.","Salary package: Competitive and negotiable. 13th salary and other bonuses according to company regulations. Lunch/Parking allowance, Gifts on annual holidays (March 8, October 20, Mid-Autumn Festival, ...). Leave increases according to seniority.Performance review: 2 times/ yearHealth care: Health insurance package for employees & long-term employees’ families. Annual health check-up.Activities sponsored: Annual Company Trip. Charity Activities. Tournaments organized by company: Football, Table Tennis, E-sport, Running Tournament ...Training: Training Center dedicated to Fresher, Soft skills and Technical Skills Training;Working Environment: Common space & the green-clean-dynamic working space with the newest",CÔNG TY TNHH HYBRID TECHNOLOGIES VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-hybrid-technologies-viet-nam/102560.html,https://www.topcv.vn/viec-lam/salesforce-leader/1481267.html?ta_source=ITJobs_LinkDetail
"CV Chính/Cao Cấp Đổi Mới Số
            Phân Tích Nghiệp Vụ",Nhân viên,Trên 5 năm,2 người,Toàn thời gian,Không yêu cầu,"• Đầu mối tham gia thực hiện các Dự án, kế hoạch đổi mới số (ưu tiên có kiến thức và kinh nghiệm mảng khách hàng cá nhân, khách hàng doanh nghiệp, quản trị rủi ro, vận hành, IT)
• Có kinh nghiệm triển khai và làm việc với các hệ thống ECM, BPM, LOS, Qlik, SRS,..
• Có kiến thức và yêu thích các công nghệ mới : RPA, BI, Chữ ký số, Data Mart, AI,..
• Đề xuất các sáng kiến, cải tiến, đổi mới sáng tạo/đổi mới số, công nghệ/giải pháp mới áp dụng cho các nghiệp vụ của Đơn vị.
• Thu thập và phân tích yêu cầu nghiệp vụ, chi tiết hoá các yêu cầu và mô hình hóa vào việc xây dựng các tính năng sản phẩm, đề xuất các giải pháp giải quyết các vấn đề & tối ưu trải nghiệm người dùng
• Thường xuyên cập nhật công nghệ mới, giải pháp mới, tìm hiểu xu hướng trong việc đổi mới, áp dụng công nghệ trong Nghiệp vụ của Đơn vị.
• Ưu tiên kinh nghiệm tham gia dự án BPM các ngân hàng.","• Tốt nghiệp đại học trở lên, các chuyên ngành về Kinh Tế/Tài chính ngân hàng hoặc Công nghệ thông tin. Ưu tiên các ứng viên tốt nghiệp đại học nước ngoài (học bằng tiếng Anh)
• Có ít nhất 3-5 năm kinh nghiệm trong lĩnh vực phân tích nghiệp vụ/phân tích yêu cầu sản phẩm phần mềm/phân tích yêu cầu dự án hoặc một lĩnh vực liên quan.
• Tiếng Anh tốt (cả bốn kỹ năng nghe, nói, đọc, viết). Có thể giao tiếp tự tin qua điện thoại/email với đối tác nước ngoài.","- Thu nhập khoảng 15-17 tháng/năm
- Thưởng dự án và thưởng cuối năm cao
- Môi trường làm việc sáng tạo, hiện đại, quản lý theo tiến độ và hiệu quả công việc, giờ làm việc linh hoạt
- Đội ngũ lãnh đạo thân thiện, hòa đồng, quan tâm đến sự phát triển của các cá nhân
- Nhân viên được đào đạo tận tình các kĩ năng mềm và nghiệp vụ chuyên sâu
- Không khí vui vẻ, nhiều đồng nghiệp trẻ trung, năng động
- Nhiều hoạt động tập thể lý thú và ý nghĩa: bóng đá, karaoke, đi phượt, du lịch, từ thiện hàng năm
- Trợ cấp thai sản cho nhân viên nữ
- Tổ chức khám sức khỏe tổng quát định kỳ hàng năm, mua thêm gói bảo hiểm sức khỏe cho nhân viên ngoài Bảo hiểm y tế",NGÂN HÀNG THƯƠNG MẠI CỔ PHẦN TIÊN PHONG - TPBANK,https://www.topcv.vn/cong-ty/ngan-hang-thuong-mai-co-phan-tien-phong-tpbank/61789.html,https://www.topcv.vn/viec-lam/cv-chinh-cao-cap-doi-moi-so-phan-tich-nghiep-vu/1480100.html?ta_source=ITJobs_LinkDetail
"CVCC
            Phân Tích Nghiệp Vụ
        -Khối
            Công Nghệ Thông Tin",Nhân viên,Trên 5 năm,2 người,Toàn thời gian,Không yêu cầu,"• Đầu mối tham gia thực hiện các Dự án, kế hoạch đổi mới số (ưu tiên có kiến thức và kinh nghiệm mảng khách hàng cá nhân, khách hàng doanh nghiệp, quản trị rủi ro, vận hành, IT)• Có kinh nghiệm triển khai và làm việc với các hệ thống ECM, BPM, LOS, Qlik, SRS,..• Có kiến thức và yêu thích các công nghệ mới : RPA, BI, Chữ ký số, Data Mart, AI,..• Đề xuất các sáng kiến, cải tiến, đổi mới sáng tạo/đổi mới số, công nghệ/giải pháp mới áp dụng cho các nghiệp vụ của Đơn vị.• Thu thập và phân tích yêu cầu nghiệp vụ, chi tiết hoá các yêu cầu và mô hình hóa vào việc xây dựng các tính năng sản phẩm, đề xuất các giải pháp giải quyết các vấn đề & tối ưu trải nghiệm người dùng• Thường xuyên cập nhật công nghệ mới, giải pháp mới, tìm hiểu xu hướng trong việc đổi mới, áp dụng công nghệ trong Nghiệp vụ của Đơn vị.• Ưu tiên kinh nghiệm tham gia dự án BPM các ngân hàng.","• Tốt nghiệp đại học trở lên, các chuyên ngành về Kinh Tế/Tài chính ngân hàng hoặc Công nghệ thông tin. Ưu tiên các ứng viên tốt nghiệp đại học nước ngoài (học bằng tiếng Anh)• Có ít nhất 3-5 năm kinh nghiệm trong lĩnh vực phân tích nghiệp vụ/phân tích yêu cầu sản phẩm phần mềm/phân tích yêu cầu dự án hoặc một lĩnh vực liên quan.• Tiếng Anh tốt (cả bốn kỹ năng nghe, nói, đọc, viết). Có thể giao tiếp tự tin qua điện thoại/email với đối tác nước ngoài.","- Thử việc 100% lương, thu nhập khoảng 15-17 tháng/năm- Thưởng dự án và thưởng cuối năm cao- Môi trường làm việc sáng tạo, hiện đại, quản lý theo tiến độ và hiệu quả công việc, giờ làm việc linh hoạt- Đội ngũ lãnh đạo thân thiện, hòa đồng, quan tâm đến sự phát triển của các cá nhân- Nhân viên được đào đạo tận tình các kĩ năng mềm và nghiệp vụ chuyên sâu- Không khí vui vẻ, nhiều đồng nghiệp trẻ trung, năng động- Nhiều hoạt động tập thể lý thú và ý nghĩa: bóng đá, karaoke, đi phượt, du lịch, từ thiện hàng năm- Trợ cấp thai sản cho nhân viên nữ- Tổ chức khám sức khỏe tổng quát định kỳ hàng năm, mua thêm gói bảo hiểm sức khỏe cho nhân viên ngoài Bảo hiểm y tế",NGÂN HÀNG THƯƠNG MẠI CỔ PHẦN TIÊN PHONG - TPBANK,https://www.topcv.vn/cong-ty/ngan-hang-thuong-mai-co-phan-tien-phong-tpbank/61789.html,https://www.topcv.vn/viec-lam/cvcc-phan-tich-nghiep-vu-khoi-cong-nghe-thong-tin/1293662.html?ta_source=ITJobs_LinkDetail
"Lâp Trình Viên Java
        (Angularjs, Javascript, Java)",Nhân viên,3 năm,5 người,Toàn thời gian,Không yêu cầu,"• Tham gia triển khai dự án nền tảng ngân hàng số, trực tiếp lập trình và hỗ trợ các thành viên trong nhóm lập trình (Java/JavaScripts)• Tiếp nhận chuyển giao công nghệ từ nhà cung cấp giải pháp• Chủ động cập nhật các xu hướng, công nghệ, giải pháp mới nhằm đề xuất những ứng dụng đáp ứng tốt hơn nhu cầu của Khách hàng và các bộ phận trong Ngân hàng","• Tốt nghiệp Đại học nước ngoài hoặc tốt nghiệp hệ kỹ sư tài năng các trường Đại học chính quy như ĐH Quốc Gia Hà Nội, ĐH Bách Khoa, ĐH Khoa học tự nhiên, Đại học FPT...• Có thể làm việc bằng tiếng Anh với người nước ngoài – tương đương TOEFL iBT 85 điểm trở lên• Có kỹ năng làm việc nhóm, có tinh thần trách nhiệm cao.• Có kinh nghiệm lập trình• Ưu tiên kinh nghiệm với AngularJS (từ 2 trở lên), CSS (SASS), HTML5, Bootstrap• Ưu tiên kinh nghiệm với Java 8, Spring Boot, Hibernate, Rest APIs, Micro services, design patterns và TDD• Cam kết làm việc tối thiểu 2 năm cho dự án và TPBank","Thử việc 100% lương, thu nhập khoảng 15-17 tháng/nămThưởng dự án và thưởng cuối năm caoMôi trường làm việc sáng tạo, hiện đại, quản lý theo tiến độ và hiệu quả công việc, giờ làm việc linh hoạtĐội ngũ lãnh đạo thân thiện, hòa đồng, quan tâm đến sự phát triển của các cá nhânNhân viên được đào đạo tận tình các kĩ năng mềm và nghiệp vụ chuyên sâuKhông khí vui vẻ, nhiều đồng nghiệp trẻ trung, năng độngNhiều hoạt động tập thể lý thú và ý nghĩa: bóng đá, karaoke, đi phượt, du lịch, từ thiện hàng nămTrợ cấp thai sản cho nhân viên nữTổ chức khám sức khỏe tổng quát định kỳ hàng năm, mua thêm gói bảo hiểm sức khỏe cho nhân viên ngoài Bảo hiểm y tếCơ hội đào tạo, thăng tiến",NGÂN HÀNG THƯƠNG MẠI CỔ PHẦN TIÊN PHONG - TPBANK,https://www.topcv.vn/cong-ty/ngan-hang-thuong-mai-co-phan-tien-phong-tpbank/61789.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-java-angularjs-javascript-java/1257150.html?ta_source=ITJobs_LinkDetail
"Project Manager/Software System Support
            Engineer
        (Tiếng Nhật) [Hà Nội]",Trưởng nhóm,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia meeting với khách hàngHướng dẫn khách hàng thao tác, điều tra sự cố của khách hàng, đưa ra giải pháp cho khách hàngTạo tài liệu hướng dẫn, trình bày, training cho khách hàngTham quan thực địa nhà máy, vận hành hệ thống ở thực tếĐiều tra dữ liệu, điều tra log, môi trường,...Nơi làm việc: 239 Xuân Thuỷ, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà NộiThời gian làm việc: từ thứ Hai đến thứ Sáu (từ 08:00 – 17:00 hoặc chế độ làm việc linh hoạt)","Từ 2 năm kinh nghiệm quản lý dự án trong lĩnh vực phần mềmTiếng Nhật từ N2 trở lên. Có khả năng giao tiếp tốt bằng tiếng NhậtCó khả năng khắc phục sự cố, giải quyết vấn đề 1 cách nhanh chóng, bình tĩnhCó kiến thức về code, SQL, databaseƯu tiên ứng viên có thời gian học tập và làm việc tại NhậtCó kinh nghiệm trong vai trò hỗ trợ khách hàng hỗ trợ sản phẩm ERP, SAP, biết tiếng Anh là 1 lợi thế","Mức lương: cạnh tranhThưởng hè, lương tháng 13, thưởng theo lợi nhuận vào cuối năm,...Hệ thống giải thưởng thường xuyên: Giải thưởng nỗ lực, giải thưởng nhân viên xuất sắc, nhân viên triển vọng, thưởng dự án thành công,..Được tham gia đầy đủ BHXH, BHYT, BHTN trên 100% lươngChương trình sức khỏe PVI cho nhân viên và gia đình. Khám sức khỏe định kỳ12 ngày phép + 1 ngày nghỉ sinh nhậtTham gia các khóa kỹ năng mềm trong và ngoài Công tyĐào tạo tiếng Nhật miễn phí, hỗ trợ thi chứng chỉ và thưởng khi đạt được chứng chỉDu lịch thường niên, teambuilding tổ chức định kỳ, tham gia tiệc Công ty hàng thángĐược tham gia các hoạt động thể thao (CLB bóng đá, cầu lông, cờ tướng)",CÔNG TY TNHH SYSTEMEXE VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-systemexe-viet-nam/90637.html,https://www.topcv.vn/viec-lam/project-manager-software-system-support-engineer-tieng-nhat-ha-noi/1425953.html?ta_source=ITJobs_LinkDetail
"BrSE
        
            Engineer",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Kỹ sư cầu nối cho đội phát triển ở Việt Nam với khách hàng NhậtTrao đổi trực tiếp với khách hàng, điều tra và làm rõ nhưng phần nghiệp vụ hoặc nội dung thiết kế còn chưa minh bạchTrong quá trình chạy dự án meeting với khách hàng để báo cáo, xử lý các vấn để quản lý bàn giao sản phẩm, follow tiến độ dự án,...Nhận yêu cầu tài liệu thiết kế từ khách hàng, truyền tải đầy đủ cho team phát triểnĐảm bảo mã nguồn chất lượng cao và tuân thủ các tiêu chuẩn phát triển phần mềm.Kiêm PM, quản lý tiến độ, vấn đề, rủi ro, từ đó báo cáo và bàn bạc với khách hàng","Tiếng Nhật N2 trở lên (Đọc, viết, nghe, nói tốt). Ưu tiên ứng viên nghe, nói tốtCó kinh nghiệm làm BrSE tối thiểu 2 nămKỹ năng phân tích Requirement, skill lý giải và truyền đạt yêu cầu từ khách hàng tới team và ngược lại tốt Kỹ năng Horenso tốt là bắt buộcCó kinh nghiệm làm tài liệu thiết kế (BD, DD), tài liệu test bằng tiếng NhậtSoft skill: kỹ năng giao tiếp, kỹ năng quản lý, kỹ năng thuyết trìnhCó kinh nghiệm làm Web Backend NodeJS/Python/PHP hoặc Frontend sử dụng VueJS, ReactJS. Có hiểu biết hoặc có kinh nghiệm về AWS, cloudƯu tiên:Thích làm việc/hỗ trợ KH phát triển sản phẩm dài hạn (mô hình SaaS) Có kinh nghiệm làm việc với SaaS có liên quan đến Big Data (Data Crawling/Data Normalize/Data Warehouse, ...)Có tư duy tốt, nắm bắt vấn đề và đưa ra giải pháp nhanhCó khả năng làm việc theo nhóm và làm việc độc lậpƯu tiên học các trường đại học công nghệ thông tin","1. Thời gian và môi trường làm việcThời gian làm việc: 5 ngày/tuần linh hoạt từ 7h45 đến 8h45, miễn sao đủ 8 tiếng/ngày nghỉ trưa từ 11:45 - 13:00 (nghỉ Thứ 7, Chủ Nhật, ngày lễ)Môi trường làm việc chuyên nghiệp, năng động, công bằng, đồng nghiệp thân thiệnTôn trọng ý kiến cá nhân, đề cao sự sáng tạoTrang phục tự do thoải mái2. Lương và Phúc LợiThu nhập 13-15 tháng lương (tối thiệu 13 tháng, tùy theo kết quả có thể lên đến 15 tháng lương)Thưởng hiệu suất 2 lần/nămThưởng nhân viên xuất sắc, lễ tết, sinh nhật, thưởng giới thiệu nhân sự,...Nghỉ phép 12 ngày/nămDu lịch, khám sức khỏe, nghỉ thai sản, nghỉ ốm, hỗ trợ tiền gửi xe hàng tháng, xét tăng lương (1 năm 2 lần)...Hỗ trợ chi phí thi chứng chỉ tối đa 1,500,000 VND nếu đỗ các loại chứng chỉ sau: AWS, GCP, ISTQB/JSTQB, JLPT (hoặc các chứng chỉ tiếng Nhật tương đương)Thưởng nóng khi đỗ các chứng chỉ IT, JLPT N4, JLPT N5 (hoặc các chứng chỉ tiếng Nhật tương đương)Trợ cấp lương khi đỗ các chứng chỉ AWS, GCP, ISTQB/JSTQB, JLPT N3/N2/N1 (hoặc các chứng chỉ tiếng Nhật tương đương) từ 500,000 - 1,500,000 VNTham gia các hoạt động team building thường xuyên như: sinh nhật, happy lunch, workshop...Được cung cấp thiết bị phục vụ công việc: màn hình, macbook, ipad,...Tham gia đầy đủ bảo hiểm tuân thủ theo luật lao động hiện hành3. Cơ hội phát triển, thăng tiếnCó nhiều hoạt động nâng cao chuyên môn (Seminar, Workshop, Techtalk,...)Có cơ hội thăng tiến lên các vị trí Leader, quản lý, trở thành Key Member của công tyMôi trường trẻ trung, năng động, cơ hội thăng tiến nhanhNhiều cơ hội học tập, thử thách, có cơ hội được tham gia từ phần tích yêu cầu, thiết kế, phát triển phần mềm, đến release sản phẩm",CÔNG TY TNHH THEINFITECH,https://www.topcv.vn/cong-ty/cong-ty-tnhh-theinfitech/82031.html,https://www.topcv.vn/viec-lam/brse-engineer/1396164.html?ta_source=ITJobs_LinkDetail
"Business Analyst
        Từ 1 Năm Kinh Nghiệm",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Tiếp nhận, khảo sát, thu thập yêu cầu từ khách hàng theo yêu cầu phát triển của dự án, phân tích yêu cầu và dữ liệu, mô tả quy trình nghiệp vụ, use cases, scenarios, phân tích nghiệp vụ để đưa ra các yêu cầu về nghiệp vụ, giao diện và tính năngThiết kế mô hình dữ liệu, tạo các mockups hay prototypes cho dự ánPhối hợp với khách hàng nghiệm thu hệ thốngNghiên cứu thị trường, đối thủ; đề xuất phát triển các tính năng mới; lập kế hoạch để triển khai các tính năng mớiTham gia nghiên cứu, tìm hiểu các giải pháp và ứng dụng công nghệ vào dự ánLàm việc theo mô hình Agile - Scrum","Tốt nghiệp ĐH chính quy, chuyên ngành CNTT hoặc các ngành có liên quan (không nhận trái ngành/Cao đẳng) Có ít nhất 1 năm kinh nghiệm thực tế về Business Analyst Có kiến thức và kinh nghiệm phát triển phần mềm theo mô hình Agile Có tư duy logic rõ ràng, mạch lạc Kỹ năng giao tiếp tốt, tự tin Ưu tiên các ứng viên có các yếu tố sau: - Có kiến thức chuyên sâu về phân tích trải nghiệm khách hàng - Có kiến thức chuyên sâu về phân tích, thiết kế hệ thống Am hiểu, có kinh nghiệm thực tế với các dự án chạy theo mô hình Agile/Scrum.","Mức thu nhập cạnh tranh: 16M - 20M gross (Offer phù hợp theo đánh giá năng lực và expect) Trang phục thoải mái theo phong cách yêu thích của bạnĐược hưởng Full lương, full chế độ ngay từ ngày đầu OnboardingĐược hưởng các chế độ đãi ngộ đặc biệt theo chính sách của NMS : Bảo hiểm sức khỏe, chế độ nghỉ mát hàng năm của Công tyLương tháng 13, thưởng Lễ, tết, tặng quà sinh nhật cho nhân viên.Môi trường làm việc cởi mở năng động, khuyến khích trao đổi ý tưởng ở mọi cấp, cho phép bạn làm việc, sáng tạo theo cách riêng. Văn phòng xanh, không gian mở, hiện đại tiêu chuẩn quốc tế.Được tiếp cận với quy trình phát triển phần mềm và triển khai chuyên nghiệpCó cơ hội được xét nâng lương hàng năm, tuỳ vào kết quả công việcCó cơ hội được thử sức ở lĩnh vực chuyên sâu, sản phẩm cạnh tranh toàn cầu góp phần thay đổi xã hộiĐược cấp đầy đủ trang thiết bị để làm việc.Chính sách cho người lao động tuân theo “Bộ luật lao động” tại Việt Nam",CÔNG TY CỔ PHẦN DỊCH VỤ DI ĐỘNG THỂ HỆ MỚI (NMS),https://www.topcv.vn/cong-ty/cong-ty-co-phan-dich-vu-di-dong-the-he-moi-nms/75094.html,https://www.topcv.vn/viec-lam/business-analyst-tu-1-nam-kinh-nghiem/1437418.html?ta_source=ITJobs_LinkDetail
