title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Nhân Viên Marketing,Nhân viên,Dưới 1 năm,4 người,Toàn thời gian,Không yêu cầu,"• Tiến hành nghiên cứu thị trường để tìm ra câu trả lời cho các yêu cầu, thói quen và xu hướng của người tiêu dùng.• Thảo luận, làm việc nhóm và xây dựng ý tưởng cho các chiến dịch marketing sáng tạo.• Hỗ trợ các hoạt động outbound/inbound marketing bằng cách thể hiện chuyên môn ở nhiều lĩnh vực khác nhau, bao gồm phát triển và tối ưu nội dung, quảng cáo, lên kế hoạch sự kiện, v.v... dịch vụ• Liên hệ với nhà cung cấp bên ngoài để triển khai sự kiện và chiến dịch quảng cáo.• Phối hợp với nhân viên marketing và bộ phận khác để gia tăng độ nhận diện thương hiệu và thực hiện các hoạt động marketing được phân công.• Lập kế hoạch và triển khai các sáng kiến để tiếp cận khách hàng mục tiêu thông qua kênh truyền thông thích hợp như mạng xã hội, email, truyền hình, v.v...• Hỗ trợ phân tích dữ liệu marketing (kết quả chiến dịch, tỷ lệ chuyển đổi, lưu lượng truy cập...) để định hình chiến lược marketing trong tương lai.•Đảm nhận các nhiệm vụ độc lập trong kế hoạch marketing được phân công.","• Chuyên ngành marketing - Có kinh nghiệm 06 tháng trở lên• Kỹ năng viết bài, kỹ năng biên tập các nội dung hữu ích.• Kỹ năng hiểu biết cơ bản về phần mềm công nghệ như thiết kế đồ họa• Khả năng tìm hiểu các chính sách ở các trang mạng xã hội.• Khả năng làm việc nhóm.","Thu nhập ổn định.  Tham gia Building định kỳ mỗi năm Đồng đội trẻ trung, năng động.  Môi trường làm việc chuyên nghiệp.  Được cung cấp trang thiết bị đầy đủ.  Được thường xuyên đào tạo chuyên môn, kỹ năng.  Chế độ bảo hiểm theo quy định nhà nước (bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp).",CÔNG TY TNHH KỸ THUẬT CÔNG NGHỆ DƯƠNG LONG,https://www.topcv.vn/cong-ty/cong-ty-tnhh-ky-thuat-cong-nghe-duong-long/193105.html,https://www.topcv.vn/viec-lam/nhan-vien-marketing/1453323.html?ta_source=ITJobs_LinkDetail
Nhân Viên IT Helpdesk,Nhân viên,Dưới 1 năm,1 người,Toàn thời gian,Nam,"Hỗ trợ cài đặt và hướng dẫn sử dụng các ứng dụng, phần mềm, thiết bị văn phòng cho CBNV công ty.Quản lý hệ thống E-mail (Office 365) công ty: cấp mới, hướng dẫn sử dụng, thu hồi, back-up,...Triển khai (lắp đặt, đề xuất thay thế/ sửa chửa, mua mới, thu hồi, ...) các thiết bị văn phòng: máy tính, máy in, photocopy,...Quản lý máy chủ, thiết lập hệ thống mạng LAN, camera cho văn phòng, máy chấm công và các thiết bị công nghệ thông tin khác.Xử lý lỗi cơ bản network như : WAN/ LAN, Wifi, VPN Internet.... trong hệ thống của công tyThực hiện các công việc khác theo yêu cầu của cấp trên.","Ưu tiên kinh nghiệm từ 6 tháng trở lên làm IT helpdesk, IT supportCó kiến thức về IT support, helpdesk, camera, máy in, hỗ trợ người dùngKhả năng giao tiếp linh hoạt, Xử lý các tình huống...","Môi trường làm việc năng động, chuyên nghiệp, thân thiện.Tham gia các hoạt động đào tạo, nâng cao trình độ, phát triển nghề nghiệp.Chuẩn bị máy tính làm việc tại văn phòng Đơn vị, đồng phục, du lịch, teambuilding, khám sức khỏe định kỳ, bảo hiểm sức khỏe...Được hưởng chế độ BHXH, BHYT và các chế độ phụ cấp khác theo quy định của Công ty.Mức lương: thỏa thuận.",Tổng công ty Cổ phần Bảo hiểm Hùng Vương,https://www.topcv.vn/cong-ty/tong-cong-ty-co-phan-bao-hiem-hung-vuong/183260.html,https://www.topcv.vn/viec-lam/nhan-vien-it-helpdesk/1285972.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Phân Tích Nghiệp Vụ
        (Business
            Analyst
        Upto 30M)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Thu thập yêu cầu: Tương tác với các phòng ban và người dùng để thu thập, phân tích và xác định yêu cầu nghiệp vụ cho các sản phẩm phần mềm domain BFSI (banking, finance, securities, insurance)Phân tích và mô hình hóa: Phân tích yêu cầu nghiệp vụ và mô hình hóa các quy trình nghiệp vụ bằng cách sử dụng các công cụ và phương pháp như UML, BPMN.Viết tài liệu: Viết và duy trì các tài liệu yêu cầu nghiệp vụ (BRD), tài liệu yêu cầu chức năng (FRD) và tài liệu kỹ thuật (SRS) cho các dự án.Quản lý yêu cầu: Quản lý và theo dõi yêu cầu từ khâu thu thập đến triển khai, đảm bảo rằng các yêu cầu được thực hiện đúng và đầy đủ.Tạo prototype: Phối hợp với nhóm phát triển và thiết kế để tạo các prototype, wireframes và mockups để minh họa các yêu cầu và giải pháp đề xuất.Phân tích và đánh giá: Phân tích dữ liệu và đánh giá hiệu quả của các giải pháp phần mềm, đưa ra các khuyến nghị cải tiến dựa trên kết quả phân tích.Kiểm thử và đảm bảo chất lượng: Hỗ trợ quá trình kiểm thử sản phẩm để đảm bảo rằng các yêu cầu nghiệp vụ được thực hiện đúng và sản phẩm đạt chất lượng cao.Hỗ trợ triển khai: Hỗ trợ quá trình triển khai phần mềm, đào tạo người dùng và cung cấp tài liệu hướng dẫn sử dụng.","· Bằng cấp và kinh nghiệm:Bằng cử nhân về Công nghệ Thông tin, Quản lý Kinh doanh hoặc lĩnh vực liên quanCó ít nhất 2-3 năm kinh nghiệm làm việc trong vai trò Business Analyst hoặc vị trí tương đương. Đặc biệt kinh nghiệm với domain BFSI (banking, finance, securities, insurance)· Kiến thức và kỹ năng kỹ thuật:Kiến thức vững chắc về quy trình phát triển phần mềm và các phương pháp quản lý dự án như Agile, Scrum.Kinh nghiệm sử dụng các công cụ phân tích và mô hình hóa như UML, BPMN, Microsoft Visio.Kỹ năng viết tài liệu yêu cầu nghiệp vụ, yêu cầu chức năng và tài liệu kỹ thuật rõ ràng, chi tiết.Kỹ năng phân tích dữ liệu và sử dụng các công cụ như Excel, SQL để phân tích và báo cáo dữ liệu.Hiểu biết về các công nghệ phần mềm hiện đại và xu hướng công nghệ mới.","THU NHẬPLương tháng thỏa thuậnTổng thu nhập lên tới 15 tháng lương/nămGói phúc lợi tiền mặt 9 triệu/năm vào các dịp Lễ, Tết, Sinh nhật Tập đoàn...Xét tăng lương theo năng lực và kết quả công việc định kỳ 1 lần/năm. Hoặc tăng lương đột xuất theo hiệu quả công việc.CHẾ ĐỘ ĐÃI NGỘĐóng BHXH đầy đủ và BH sức khỏe CMC Care ngay khi ký Hợp đồng chính thứcNghỉ phép: 12 ngày/ năm + 1 ngày nghỉ hưởng lương vào dịp sinh nhật bản thânĐược tham gia các chương trình đào tạo chuyên môn, nghiệp vụ từ cơ bản đến nâng cao. Tài trợ 100% chi phí tham gia các khóa học, thi chứng chỉ CNTT Quốc tếĐược trang bị laptop/thiết bị công nghệ trong quá trình làm việcMôi trường trẻ, năng động và chuyên nghiệpTham gia Team building và các hoạt động văn hóa đa dạngĐược vinh danh các giải thưởng năm của Tập đoàn CMC, CMC TS và khen thưởng trên các thành tích xuất sắc (dự án, kinh doanh, quản trị)Thời gian nghỉ hàng tuần: Nghỉ Thứ 7 & Chủ nhậtLương tháng thỏa thuận theo năng lực và vị trí công tácGói phúc lợi tiền mặt 9 triệu/năm vào các dịp Lễ, Tết, Sinh nhật Tập đoàn...Xét tăng lương theo năng lực và kết quả công việc định kỳ 1 lần/năm. Hoặc tăng lương đột xuất theo hiệu quả công việc.",Công ty TNHH Tổng công ty Công nghệ & Giải pháp CMC,https://www.topcv.vn/cong-ty/cong-ty-tnhh-tong-cong-ty-cong-nghe-giai-phap-cmc/6525.html,https://www.topcv.vn/viec-lam/chuyen-vien-phan-tich-nghiep-vu-business-analyst-upto-30m/1414380.html?ta_source=ITJobs_LinkDetail
"Junior
            Frontend Developer
        (Angular)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Chúng tôi đang tìm kiếm ứng viên nhiệt huyết và đam mê công việc để gia nhập đội ngũ nhân viên trẻ tuổi và tài năng của  công ty FSEL với yêu cầu như sau:Trực tiếp xây dựng, triển khai, lập trình giao diện cho các ứng dụng web..Phân tích, thiết kế, phát triển, bảo trì và nâng cấp hệ thốngChịu trách nhiệm về chất lượng sản phẩm bằng cách tuân theo quy trình kiểm thử, phát hành, bảo trìCải tiến và tối ưu hóa UI/UX cho sản phẩmPhối hợp với các nhà phát triển back-end để cải thiện tính năng, hệ thống tính năng hiệu quả trong quá trình vận hành","Tốt nghiệp chuyên ngành Công nghệ thông tin, Điện tử viễn thông, hoặc các chuyên ngành có liên quan về lập trình phát triển ứng dụng các trường đào tạo Cao Đẳng/ Đại họcCó tối thiểu 1 năm kinh nghiệm làm việc thực tế với AngularThành thạo HTML5. CSS3. Javascript.Có kinh nghiệm làm việc với RESTful APICó tư duy logic – thuật toán tốt, yêu thích công việc lập trìnhCó thái độ cầu tiến, khả năng học hỏi, chủ động, trách nhiệm trong công việcTinh thần làm việc theo đội nhóm tốt","Mức lương gross từ 8 - 15 triệu.Quyền lợi về Bảo hiểm xã hội/thất nghiệp và các phúc lợi hấp dẫn khác, gói bảo hiểm y tếĐược đào tạo phát triển bản thân, nâng cao các kỹ năng và chuyên môn nghề nghiệpLàm việc tại môi trường chuyên nghiệp, năng động, trẻ trung và trải nghiệm các hoạt động văn hóa doanh nghiệp đặc sắcĐược tham gia các lớp đào tạo, khóa học về chuyên môn, kỹ năngCơ hội tiếp cận với những doanh nghiệp, dự án lớn, những xu hướng công nghệ/nền tảng mới nhất, thỏa sức sáng tạo phát triển bản thân.6 tháng xét tăng lương 1 lần.Sau 2 tháng thử việc sẽ có đánh giá kết quả của Leader và được xem xét nâng lương, ký hợp đồng lao động chính thức, đóng bảo hiểm.Tham gia các chuyến du lịch, teambuilding",CÔNG TY TNHH FIVE-STAR E-LEARNING,https://www.topcv.vn/cong-ty/cong-ty-tnhh-five-star-e-learning/131572.html,https://www.topcv.vn/viec-lam/junior-frontend-developer-angular/1227977.html?ta_source=ITJobs_LinkDetail
"Project Management
        -
            IT
        Software",Quản lý / Giám sát,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Directly take part in software development, deployment, and project implementation;Collaborate with stakeholders across APAC to define and execute client requirements;Monitor and assign tasks to the team members based on the projects’ requirements;Be responsible for a training plan to boost the members’ capacities;Coordinate to solve other projects’ technical issues in the company;Discuss and collaborate with relevant departments to make sure the development procedures and project quality are followed.","At least 5 years experience at PM position in IT sector;Good English communication skills;Know about IT Outsourcing, Agile project implementation process;Skills in problem solving, negotiation with clients, team management;Excellent communication and Collaboration;Project management certification (such as ACP, PMI, PMP) is preferred;Technical or business analysis experience is an advantage.","Company culture is simple, sincere, co-workers are happy, sociable, ready to help, and have many opportunities for self-development;With more than 10 years of life, Open Techiz has a full accumulation of professional knowledge; plus dedicated support from the back-office department, will help you get the best working environment, peace of mind to pursue your technical passion;Salary evaluation 1-2 times/year or ad-hoc evaluation with excellent members;Interesting, diverse work, can communicate with foreign customers, less pressure;Fully equipped with modern equipment,... to improve working efficiency;Bonus: Project bonus, 13th month salary, Holiday/Tet/Birthday,..Participating in social insurance, health insurance, unemployment insurance, ... when becoming an official employee;Work and rest are always focused on balancing:Travel/team building (3 times/year);Regular event activities: monthly birthdays, big and small  holidays (8/3, 20/10, 1/6,noel,...),Health benefits: Free monthly gym/yoga, weekly football friendly,...Entertainment: Billiards, Bilac,...Side dishes: fruits, milk tea,...",Công ty cổ phần kinh doanh công nghệ Open Techiz,https://www.topcv.vn/cong-ty/cong-ty-co-phan-kinh-doanh-cong-nghe-open-techiz/15248.html,https://www.topcv.vn/viec-lam/project-management-it-software/1452960.html?ta_source=ITJobs_LinkDetail
"Junior
            Developer",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Tham gia phát triển các dự án phần mềm nghiệp vụ chứng khoánXây dựng và nâng cấp các module, tính năng theo yêu cầu.Tham gia nghiên cứu và ứng dụng các công nghệ mới vào phát triển sản phẩm.Thực hiện các công việc được giao khác theo sự phân công của quản lý cấp trên.","Tốt nghiệp ĐH chuyên ngành CNTT hoặc các chuyên ngành liên quanCó kiến thức về OOP, SOA/Microservice2 năm kinh nghiệm lập trình phát triển phần mềm với nền tảng .NET Core (C#, ASP.NET Core..).Có kinh nghiệm làm việc với các cơ sở dữ liệu Oracle, Redis.Có kinh nghiệm làm việc với kafka, k8s là một lợi thế.Có khả năng đọc hiểu và làm việc tốt với các yêu cầu nghiệp vụ của phần mềm.Cẩn thận, chăm chỉ; tư duy logic tốt; Có khả năng tìm hiểu nghiên cứu công nghệ mới, công cụ, ngôn ngữ mới; có tinh thần trách nhiệm với công việc; có khả năng làm việc nhóm; có kỹ năng, kinh nghiệm quản trị dự án là một lợi thế; chịu áp lực công việc.","Nhân viên được lựa chọn sẽ có cơ hội làm việc trong môi trường năng động, chuyên nghiệp, cơ hội thăng tiến, đánh giá thực hiện công việc rõ ràng và chế độ đãi ngộ thỏa đáng;Tháng lương thứ 13, thưởng theo kết quả sản xuất kinh doanh;Hưởng bảo hiểm sức khỏe FPT-care dành riêng cho CBNV tại FPT;Được đóng BHXH-YT-TN theo quy định của Luật Lao động và chế độ phúc lợi của Công ty;Được đài thọ các chi phí phát sinh khi tham gia các khóa đào tạo theo yêu cầu công việc hàng năm;Được đài thọ toàn bộ chi phí khi tham gia các hoạt động ngoại khóa của công ty.",Công ty cổ phần chứng khoán FPT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-chung-khoan-fpt/490.html,https://www.topcv.vn/viec-lam/junior-developer/1453020.html?ta_source=ITJobs_LinkDetail
"Thư Ký Giám Đốc
        
            Dự Án",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"-Làm việc trực tiếp dưới sự quản lý của COO – Giám đốc vận hành dự án-Hỗ trợ COO các công việc quản lý và vận hành hoạt động dự án-Làm vai trò đầu mối tương tác giữa các bộ phận, phòng ban, khách hàng với COO-Chi tiết công việc trao đổi trong buổi phòng vấn","Nam/Nữ, tốt nghiệp đại học chuyên ngành quản trị kinh doanh, luật hoặc các chuyên ngành có liên quanCó kinh nghiệm từ 1 năm các vị trí tương tự, ưu tiên cùng lĩnh vực sản xuất phần mềmTiếng Anh hoặc tiếng Nhật, chủ yếu đọc hiểuKỹ năng văn bản và phân tích thông tin tốtKỹ năng giao tiếp và đàm phán tốtChủ động trong công việc, tư duy nhạy bén, linh hoạt, có định hướng tư duy quản trịCó thể di chuyển, đi lại, trong Hà NộiCó thể hỗ trợ công việc kể cả ngoài giờ hành chính khi được yêu cầu (không thường xuyên), có lương làm thêm giờ.","Mức lương: từ 8-12 triệu gross Được hưởng đầy đủ các chế độ theo quy định của công ty và pháp luật hiện hành. Xét tăng lương theo định kỳ, được hưởng mức lương xứng đáng với năng lực và theo thỏa thuận. Đóng BHXH sau 02 tháng thử việc, thử việc hưởng 85% lương Được làm việc trong môi trường năng động, Sếp tâm lý và những đồng nghiệp trẻ, nhiệt huyết. Nhiều cơ hội thăng tiến và phát triển.",CÔNG TY TNHH JAVIS ENTERPRISE,https://www.topcv.vn/cong-ty/cong-ty-tnhh-javis-enterprise/36538.html,https://www.topcv.vn/viec-lam/thu-ky-giam-doc-du-an/1449732.html?ta_source=ITJobs_LinkDetail
Thực Tập Sinh Triển Khai Phần Mềm,Thực tập sinh,Không yêu cầu kinh nghiệm,3 người,Toàn thời gian,Không yêu cầu,"Cài đặt, hướng dẫn khách hàng sử dụng phần mềm quản lý sản xuất cho các doanh nghiệp, nhà máy.Tiếp nhận, hỗ trợ và xử lý các yêu cầu trong quá trình bảo trì.Giải đáp các thắc mắc, khiếu nại của khách hàng và hỗ trợ về dịch vụ kỹ thuật qua Internet (Team viewer, Ultraviewer, Zalo).Tổng kết và báo cáo các số liệu liên quan đến công việc.","Tốt nghiệp ĐH ngành CNTT.Không yêu cầu kinh nghiệm, có kinh nghiệm triển khai phần mềm lĩnh vực quản lý sản xuất cho các nhà máy là một lợi thế.Có khả năng giao tiếp, truyền đạt tốt và xử lý tính huống linh hoạt.Có kỹ năng làm việc nhóm và làm việc độc lập.Có LaptopThực tập tối thiểu 3 tháng","Phụ cấp từ 1.000.000đ - 2.500.000đ (tùy theo năng lực và thời gian làm việc tại công ty)Được tự do đề xuất ý tưởng phát triển sản phẩm hay quy trình làm việc.Làm việc trong môi trường năng động, thân thiện, có cơ hội sáng tạo, thể hiện năng lực.Có cơ hội trở thành nhân viên chính thức.Thời gian làm việc: Từ Thứ 2 đến Thứ 6; Sáng từ 8h30-12h; Chiều từ 13h - 17h (Đăng ký làm tối thiểu là 05 buổi/tuần) Có thể đăng ký làm linh hoạt theo giờ học tại trường.",CÔNG TY TNHH SOLPAC VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-solpac-viet-nam/131598.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-trien-khai-phan-mem/1396668.html?ta_source=ITJobs_LinkDetail
Data Reporting,Nhân viên,1 năm,1 người,Toàn thời gian,Nam,"Khảo sát và phân tích các yêu cầu báo cáo từ IC.Lập kế hoạch và thực hiện báo cáo theo đúng timeline của dự án.Thực hiện vận hành, chạy thử, đánh giá mức độ phù hợp của báo cáo.Đào tạo và hướng dẫn cho IC về cách vận hành của báo cáo.Chịu trách nhiệm về tiến độ, chất lượng công việc, đề án được giao.","Tốt nghiệp ĐH/CĐ chuyên ngành CNTT (phần mềm), Tin học Quản lý, Hệ thống thông tin, Công nghệ thông tin.Có kinh nghiệm tối thiểu 1 năm trở lên về Tư vấn, Triển khai, Phát triển Phần mềm Nhân sự.Kỹ năng viết SQL (Procdedure,function,trigger, ....) ở mức thành thạo.Kỹ năng thiết kế báo cáo bằng SQL server Reporting services (SSRS) hoặc crystal report ở mức khá.Nghiệp vụ về phần mềm nhân sự ở mức cơ bản (có thể đào tạo thêm).Có kiến thức cơ bản về word (merge field) và excel pivot.Có kiến thức cơ bản về LinQ, Entity Framework, Power BI là một lợi thế.Kỹ năng thương lượng, thuyết phục và giải quyết vấn đề.Ưu tiên có khả năng biên soạn tài liệu, thiết kế cấu trúc slide trình bày.Tinh thần trách nhiệm cao trong công việc. Đúng hẹn, đúng chất lượng và đúng dịch vụ khi cam kết.Có tinh thần học hỏi, siêng năng, nhanh nhẹn, năng động, trung thực.","Môi trường làm việc chuyên nghiệp và năng động với nhiều cơ hội thăng tiến, phát triển nghề nghiệp bản thân.Lương và thưởng kinh doanh, dự án, KPI. Tăng lương hằng năm hoặc trước kì hạn theo hiệu quả công việc vượt bậc.Thưởng tháng 13, các ngày Lễ – Tết, thành lập công ty, thưởng thâm niên sau 3 năm trở lên gắn bó tại Lạc Việt. Chế độ thăm hỏi ốm đau, hiếu hỉ, sinh con, ...Ngoài chế độ BHXH, BHYT, BHTN theo quy định BLLĐ, công ty có thêm gói bảo hiểm sức khỏe Bảo Việt dành cho nhân viên làm việc từ 01 năm trở lên.Thời gian làm việc: Thứ 2 - Thứ 6",Công ty CP Tin học Lạc Việt,https://www.topcv.vn/cong-ty/cong-ty-cp-tin-hoc-lac-viet/16072.html,https://www.topcv.vn/viec-lam/data-reporting/1448866.html?ta_source=ITJobs_LinkDetail
"Machine Learning Engineer
        (Junior+)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"We are seeking a highly motivated individual to join our team as a Machine Learning Engineer.Main tasks and Responsibilities :Develop and implement machine learning models for use in a production environment help teamCollect and preprocess large datasets, such as user and business data, for use in training machine learning models.Train, evaluate, and fine-tune machine learning models for optimal performance.Stay up-to-date with the latest machine learning techniques and tools and recommend their adoption when appropriate.Collaborate closely with cross-functional teams, such as data scientists, UX designers, and product managers, to apply ML models that align with business goals.Designing and developing machine learning systemsApply Gen AI or Chat GPT to address classification issues, generate new content, develop a chatbot, or build solutions that apply AI models for business processing.","Have at least 2 years experienceBachelor's or Master's degree in Computer Science, Machine Learning, Data Science, or a related fieldStrong programming skills in Python and proficiency in machine learning frameworks (TensorFlow, PyTorch, etc.).Solid understanding of statistical and mathematical concepts relevant to machine learning.Knowledge of various machine learning algorithms (supervised, unsupervised, reinforcement learning).Experience with data preprocessing, feature engineering, and model evaluation.Experience with data engineering and pipeline development.Experience with cloud platforms (AWS, GCP, Azure).Experience building APIs with PythonStrong problem-solving and analytical skills.Excellent communication and collaboration skills.Experience in selecting the right pre-trained models like GPT-3 or Gemini AI for specific chatbot applications is a plus.Experience with building LLM based products/prototypes and prompt engineering is a plus.","What’s on offer?- Unique experience in a young and innovative product team- We focus on delivering the best working experience for our staff to have the opportunities to speak up, to be recognised, to develop and advance in their career. How do we do that?- Young, friendly and creative working environment- Our little offers create the difference: beverages & snack always available, snack parties every week, birthday parties every month, interest clubs, frequent teambuilding and company trips, etc.- Continuous training & development through internal sharing & external training programs- Our tuition fee sponsorship program covers up to 100% of any course’s fee to assist our staff’s professional development- The culture of AIMING HIGH & NON-STOP INNOVATION created by our CEO & leaders- Competitive salary up to $1,500 & rewarding package for the talent; salary review twice a year- Lunch allowance 1,000,000VND/month- 13th month salary- Performance bonuses TWICE per year----------------------Note: Only qualified candidates will be contacted within 3 days.",CÔNG TY CỔ PHẦN IKAME GLOBAL,https://www.topcv.vn/cong-ty/cong-ty-co-phan-ikame-global/191624.html,https://www.topcv.vn/viec-lam/machine-learning-engineer-junior/1452526.html?ta_source=ITJobs_LinkDetail
"UA Marketing
        ( Games)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"1. ASO/ AnalyzePhân tích thị trường ứng dụng trên GooglePlay và Appstore. Cải thiện khả năng chuyển đổi và tối ưu hóa hiển thị trên chợ ứng dụng Googleplay và Appstore.2. User Acquisition Lên kế hoạch marketing cho từng sản phẩm game, tìm kiếm user thông qua các kênh quảng cáo di động: Google, Facebook, ASA, Unity, Mitegral, Applovin, Tiktok,... Optimize nội dung và chỉ số performance của các digital campaigns cho các sản phẩm Mobile Game/Apps trên iOS & Android. Phân tích dữ liệu người dùng để tìm kiếm user phù hợp Phối hợp với các team khác để tạo ra hiệu quả của các dự án Làm việc với các đối tác để tối ưu hiệu quả chiến dịch marketing theo mục tiêu chiến lược","Có tối thiểu 1 năm kinh nghiệm thực chạy ads ở các nền tảng quảng cáo cho Mobile Game/App, nắm chắc kiến thức cơ bản về Digital Marketing Có kinh nghiệm ở các sản phẩm Mobile App nền tảng iOS (đối với vị trí UA iOS) Đam mê và có mục tiêu phát triển lâu dài ở Performance Marketing Nhiệt huyết, cởi mở, chủ động Tinh thần cầu tiến và ham học hỏi, quyết liệt, máu chiến và bám sát mục tiêu Ưu tiên có kinh nghiệm làm việc với dữ liệu và phân tích hành vi người dùng Tư duy về phân tích dữ liệu và tính logic. Khả năng giao tiếp và sử dụng Tiếng Anh.","Mức lương lên tới 30.000.000 VNĐ; review lương 2 lần/ năm Trợ cấp ăn trưa 1 triệu đồng/ tháng Thưởng HẤP DẪN: Thưởng hiệu quả kinh doanh theo 2 Quý/ lần + Thưởng tháng lương thứ 13 + Thưởng Lễ Cơ hội được học hỏi, được thử sai, được đưa ý kiến để rèn luyện bản thân và trau dồi kinh nghiệm thực chiến với việc hỗ trợ 30-100% chi phí các khóa học mọi kỹ năng Cơ hội được tư vấn phát triển lộ trình công việc, tạo điều kiện cho mọi cơ hội phát triển và thăng tiến trong công ty Môi trường thân thiện, hiện đại, văn phòng đẹp xịn xò view toàn thành phố Con người là số 1 - bạn sẽ được quan tâm từ thiết bị làm việc, bữa ăn xế chiều, tới chỗ ngủ, từ tủ đầy đồ ăn vặt tới bàn bia, bi-lắc, PS4 xả não, thư viện cho những tâm hồn yêu thích đọc sách... Các chế độ đãi ngộ khác như khám sức khỏe, teambuilding, du lịch... đều được đảm bảo Giờ làm việc 8:30 - 18:00 từ thứ 2 tới thứ 6; ưu tiên sự linh hoạt và chủ động quản trị hiệu suất.",CÔNG TY CỔ PHẦN IKAME GLOBAL,https://www.topcv.vn/cong-ty/cong-ty-co-phan-ikame-global/191624.html,https://www.topcv.vn/viec-lam/ua-marketing-games/1452529.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên
        NodeJS/NestJS",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Phát triển BE API cho hệ thống của khách hàng Nhật BảnTham gia phát triển, đề xuất giải pháp kỹ thuật cho các dự án lập trình webNghiên cứu, tìm hiểu các công nghệ, engine,... mới phục vụ các nhu cầu sản phẩmCông việc cụ thể trao đổi khi phỏng vấn.","Tối thiểu 2 năm kinh nghiệm Nodejs, NestJS (TypeScript)Hiểu biết tốt về OOP, SOLID, Design pattern,Có kinh nghiệm làm việc với MySQL và NoSQL như DynamoDB, MySQL, Postgresql...Có hiểu biết và khả năng làm việc tốt với API, RestAPI, GraphQL tích hợp Mobile, Web.Có kinh nghiệm làm việc với AWS (EC2, S3, lambda....)Thành thạo sử dụng Docker, Git, CI/CDCó kinh nghiệm làm việc với Swager là một lợi thế","Môi Trường & Các Hoạt ĐộngHiểu được rằng môi trường làm nên con người, chúng tôi luôn chú trọng để phát triển môi trường học hỏi và vui chơi tốt nhất cho nhân viên:Môi trường làm việc trẻ trung, năng động, chuyên nghiệp và nhiều cơ hội thăng tiến: Sức trẻ và nhiệt huyết của VietIS được tạo nên từ chính mỗi cá nhân công ty, chúng tôi luôn không ngừng thay đổi để hoàn thiện hơn nữa bản thân,Du lịch hằng năm.Happy Hour cả công ty vào chiều thứ 6 hàng tuầnTổ chức sinh nhật tháng cho nhân viên.Các hoạt động khác do công đoàn tổ chức: Teambuilding ngoài trời định kì, các hoạt động vui chơi giải trí khácTham gia các câu lạc bộ vui chơi khác của công ty: CLB bóng đá, CLB AoE...LươngMức lương cạnh tranh, tương xứng với khả năng và kinh nghiệm.Thử việc 2 tháng, hưởng 100% lương trong quá trình thử việc.Xét tăng lương 2 lần/nămThưởng & Trợ CấpHằng năm: thưởng lương tháng 13 + Thưởng theo kết quả kinh doanh của công ty (thực hiện review vào cuối mỗi năm)Thưởng kết thúc dự án.Thưởng thi đỗ chứng chỉ (tiếng Nhật, chuyên môn)Thưởng thành tích xuất sắcThưởng giới thiệu nhân sự cho nhân viênPhụ cấp tiếng Nhật: N1 (5M), N2 (3M), N3 (1M)Phụ cấp cho Lập trình viên khi sử dụng ngôn ngữ lập trình thứ 2 trong công việcPhụ cấp làm thêm giờ (VietIS không khuyến khích nhân viên OT)Phụ cấp đào tạo. Các hoạt động đào tạo, phát triểnĐào tạo tiếng Nhật, tiếng AnhCác chương trình Seminar tổ chức định kì theo Team: Cung cấp cho mỗi cá nhân kiến thức về công nghệ hiện tại, công nghệ mới, nơi chia sẻ kinh nghiệm, trau dồi học hỏi kiến thức Bảo HiểmĐóng đầy đủ BHYT, BHXH, BHTN theo quy định của Nhà NướcKhám sức khỏe định kỳ hằng năm",Công ty Cổ phần Đầu tư và Giải pháp VietIS,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dau-tu-va-giai-phap-vietis/21836.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-nodejs-nestjs/1450444.html?ta_source=ITJobs_LinkDetail
