title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"UI Designer
        Lương 12-20M",Nhân viên,2 năm,4 người,Toàn thời gian,Không yêu cầu,"Tham gia với team xây dựng UI,Design system, components,wireframe, prototype Mobile app, web app cho các dự án nước ngoài và Hàn Quốc.Hỗ trợ team thực thiện một số dự án về graphic khác khi được yêu cầu.Chịu trách nhiệm trực tiếp đối với thiết kế, trải nghiệm khách hàng trong các dự án được giao.","Kinh nghiệm: 2 năm kinh nghiệm trở lên trong thiết kế UI.Cấp bậc: Junior - Mid level DesignThành thạo Figma, PhotoshopHiểu biết về UX,Có hiểu biết tốt về bố cục và màu sắc.Có tư duy tốt trong việc lên ý tưởng thiết kế.Hiểu biết sâu về các quy tắc thiết kế, đặc biệt là trong thiết kế giao diện phần mềm cho website và mobile","Gói lương hấp dẫn + Thưởng KPI.Trung bình thu nhập 14 tháng lương/ năm trợ cấp bữa trưa, trợ cấp công tác, chỗ đậu xe máy.Bảo hiểm full lương theo quy định của pháp luật lao động (bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp).Gói bảo hiểm sức khỏe toàn diện MIC.Tham gia các chương trình đào tạo hàng năm và đào tạo kỹ năng mềm theo yêu cầu cá nhân và nhóm.Tham gia vào các dự án đa dạng với lộ trình sự nghiệp rõ ràng và nhiều cơ hội thăng tiến.Chương trình đào tạo và cơ hội du lịch nước ngoài hàng năm cho những nhân viên xuất sắc.Xem xét lương hàng năm hai lần.Phát triển trong một môi trường trẻ trung, năng động và chuyên nghiệp, làm việc trong một văn phòng hiện đại được trang bị một quầy trà miễn phí cho nhân viên.",Công ty TNHH Hivelab Vina,https://www.topcv.vn/cong-ty/cong-ty-tnhh-hivelab-vina/25441.html,https://www.topcv.vn/viec-lam/ui-designer-luong-12-20m/1469337.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Content
        Web Duraval - Phụ Kiện Tủ Bếp /SEO
            Content Marketing
        /
            Sáng Tạo Nội Dung
        (Lương Upto 15M)",Nhân viên,Dưới 1 năm,1 người,Toàn thời gian,Không yêu cầu,"Lên dàn ý bài viết theo bộ từ khoá có sẵn
Viết bài SEO theo số lượng từ khóa được giao.
Checklist bài viết theo checklist SEO
Phối hợp lên kế hoạch content hàng tuần hoặc tháng cho Website của công ty
Phối hợp với trực tiếp với Leader content SEO để đảm bảo dự án đạt KPIs đúng tiến độ
Thực hiện công việc cấp trên yêu cầu","Ưu tiên tốt nghiệp Cao đẳng / Đại học chuyên ngành Báo chí, truyền thông, marketing hoặc các chuyên ngành khác liên quan
Ưu tiên đã có kinh nghiệm từ 6 tháng trở lên
Hiểu biết căn bản về SEO/Adwords và cách tạo Content tối ưu tìm kiếm
Tự giác và chủ động trong công việc, thái độ phối hợp liên phòng ban tốt.
Không ngại thay đổi, thử nghiệm để tìm ra phương pháp làm việc hiệu quả
Có tinh thần đóng góp cải tiến liên tục nhằm đạt được hiệu quả công việc","Mức lương: Thương lượng theo năng lực
Thời gian thử việc được hưởng 100% lương vị trí (Chưa có thưởng)
Thời gian làm việc: Thứ 2 - Thứ 7 (làm 8h/ngày), nghỉ 1 chiều thứ 7 có lương.
Được hưởng đầy đủ các chế độ theo quy định của pháp luật (BHYT, BHXH, BHTN) và các chế độ phúc lợi như: du lịch, nghỉ mát, lương thưởng, nghỉ lễ Tết, thăm hỏi ốm đau bản thân và người nhà, ,...
Có nhà ở cho Nhân viên ở xa (miễn phí). Hỗ trợ 100% cơm trưa, ăn tối thu phí 400k/người/1 tháng.
Công ty có cơ sở vật chất hiện đại và chuyên nghiệp (Máy tính macbook, văn phòng sạch sẽ).
Môi trường làm việc trẻ trung và năng động, nhiều năng lượng.
Văn hóa làm việc chuyên nghiệp với phương châm lấy nhân viên làm trung tâm để đào tạo và nâng cao năng lực. 
Địa điểm làm việc:Tại trụ sở chính của công ty: Từ Sơn - Bắc Ninh hoặc Đại Lộ Thăng Long - Hoài Đức - Hà Nội.",CÔNG TY TNHH VINACHI VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-vinachi-viet-nam/31896.html,https://www.topcv.vn/viec-lam/nhan-vien-content-web-duraval-phu-kien-tu-bep-seo-content-marketing-sang-tao-noi-dung-luong-upto-15m/1466809.html?ta_source=ITJobs_LinkDetail
"IT Comtor
        Tiếng Nhật/
            Biên Phiên Dịch Tiếng Nhật
        Ngành CNTT (N1/N2) - Upto 25 Triệu/Tháng Tại
            Hà Nội",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Trao đổi trực tiếp với khách hàng Nhật Bản để xác định yêu cầu của dự án phát triển phần mềm trong công tyDịch tài liệu đặc tả yêu cầu của dự án. Đọc hiểu yêu cầu của dự án và truyền đạt lại cho team phát triểnCùng họp online hoặc offline với team phát triển bên Việt Nam và team phát triển bên Nhật để trao đổi nội dung công việc, giải pháp kỹ thuật, cách thức tiến hành dự ánHỗ trợ quản lý dự án như: quản lý tiến độ, quản lý quy trình phát triển Hỗ trợ team kiểm thử chất lượng phần mềm để hỏi/đáp với khách hàng trong quá trình test sản phẩmReport báo cáo cho khách hàng và cho người quản lýSupport team sale để làm các tài liệu báo cáo, tài liệu dự ánSupport khách hàng Nhật Bản trong các chuyến công tác tại Việt Nam","Có trình độ cao đẳng trở lên. Tốt nghiệp các chuyên ngành liên quan đến tiếng Nhật (N1, N2 hoặc tương đương)Có từ 1 năm kinh nghiệm với vị trí trí IT Comtor - Lĩnh vực phần mềmThành thạo vi tính văn phòng đặc biệt là word, excel, powerpointKỹ năng xử lý công việc nhanh, chính xácKỹ năng giao tiếp, thuyết phục tốtCẩn thận, trung thực, kiên trìNăng động, tự tin, sáng tạo, có khả năng làm việc độc lập và làm việc theo nhómCó khả năng hướng dẫn các member có ít kinh nghiệmƯu tiên những ứng viên luôn nỗ lực hết mình trong mọi hoàn cảnh và đưa ra những ý kiến đóng góp để phát triển công việcĐã có kinh nghiệm làm việc tại các công ty Nhật Bản, Âu, Mỹ là một lợi thế","Lương: 15 triệu – 25 triệu, tùy theo kinh nghiệm.Thử việc lên đến 100% lươngPhụ cấp cơm trưa và gửi xe hàng thángCung cấp đầy đủ thiết bị phục vụ công việcNghỉ thứ 7, chủ nhậtĐóng BHXH sau khi thử việc, hưởng các chế độ phúc lợi theo luật lao động Việt NamĐiều chỉnh lương: 2 lần/năm, Lương tháng 13 + thưởng dự án theo quý tùy vào tình hình kinh doanh của công tyĐược tham gia các Câu lạc bộ dưới sự tài trợ chính thức của Công ty: CLB Bóng đá, Lớp tiếng Nhật, tham gia các bữa tiệc sinh nhật, team building hàng quý, company trip hàng nămTeabreak hàng tuần, quà sinh nhật và quầy pantry trà nước miễn phíCơ hội đi công tác Nhật Bản ngắn hạn và dài hạn",Beetechsoft,https://www.topcv.vn/cong-ty/beetechsoft/32017.html,https://www.topcv.vn/viec-lam/it-comtor-tieng-nhat-bien-phien-dich-tieng-nhat-nganh-cntt-n1-n2-upto-25-trieu-thang-tai-ha-noi/1466337.html?ta_source=ITJobs_LinkDetail
"IT Comtor Tiếng Nhật
        (N1/N2)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"• Là cầu nối giữa khách hàng và công ty;
• Biên dịch tài liệu tiếng Nhật cho các dự án phát triển phần mềm;
• Phiên dịch trong cuộc họp, meeting, video conference mà chủ yếu liên quan đến dự án về phát triển phần mềm;
• Theo dõi và báo cáo tiến độ, điều hòa công việc giữa team dự án và khách hàng, đảm bảo sự hài hòa giúp dự án tiến hành thuận lợi;
• Các công việc khác liên quan.","• Cử nhân/ cao đẳng
• Tiếng Nhật trình độ tương đương N2 trở lên
• Có kiến thức tốt trong lĩnh vực IT là ưu tiên
• Làm việc có trách nhiệm, có tinh thần học hỏi cao
• Có kỹ năng đọc hiểu tài liệu, làm việc nhóm và làm việc độc lập","• Lương tháng 13
• Chế độ phúc lợi, lương, thưởng hấp dẫn.
• BHXH, BHYT, BHTN theo quy định pháp luật.
• Tham gia du lịch thường niên của công ty.
• Happy hours hàng tháng
• Môi trường làm việc chuyên nghiệp, vui vẻ, trẻ trung và năng động.
• Cơ hội phát triển nghề nghiệp.",Công Ty CP Giải Pháp Phần Mềm Linh Hoạt,https://www.topcv.vn/cong-ty/cong-ty-cp-giai-phap-phan-mem-linh-hoat/28350.html,https://www.topcv.vn/viec-lam/it-comtor-tieng-nhat-n1-n2/1463696.html?ta_source=ITJobs_LinkDetail
"IT
        Communicator (IT Comtor) - Salary 800 - 1500 USD - TPHCM",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Hỗ trợ giao tiếp giữa khách hàng Nhật Bản và các kỹ sư người Việt Nam trong quá trình phát triển hệ thống Web. 
Cụ thể, bạn sẽ thực hiện:- Phiên dịch trong các cuộc họp giữa khách hàng Nhật và kỹ sư Việt- Dịch các tài liệu thiết kế và chỉ thị tiếng Nhật- Đồng thời hỗ trợ dịch các cuộc trò chuyện qua chat giữa khách hàng và kỹ sư.","Ứng viên có trình độ tiếng Nhật N2 trở lên (Tự tin về kỹ năng nghe nói.)
Kiến thức cơ bản về phát triển hệ thống
Tốt nghiệp trường chuyên ngành, đại học chuyên ngành CNTT hệ 4 năm,  hoặc có kiến thức, kỹ năng tương đương
Không yêu cầu trình độ IT nhưng ưu tiên cho những ứng viên có kinh nghiệm.Có thể phiên dịch và dịch thuật không chỉ đơn thuần theo kiểu dịch lại mà còn nắm bắt được suy nghĩ và ý tứ của người NhậtChịu được áp lực và căng thẳngYêu cầu: CV tiếng Nhật","Thử việc FULL lương.
Thưởng lương tháng lương thứ 13.
Mức lương xứng đáng với năng lực của mình.
Xét tăng lương 2 lần/năm.
Hỗ trợ tiền trợ cấp giữ xe.
Sau khi làm việc một thời gian, có thể bàn bạc đăng ký làm việc theo hình thức Hybrid.
Tặng quà sinh nhật, tham gia tiệc theo quý.
Được đóng các khoản BHXH, BHYT, BHTN, KPCĐ theo quy định của pháp luật.
Kiểm tra sức khỏe định kỳ hàng năm.
Được đào tạo các kỹ năng cần thiết theo yêu cầu công việc.
Được làm việc trong môi trường chuyên nghiệp, năng động, cơ hội thăng tiến cao.
Snack .... FREE trong thời gian làm việc.
Du lịch công ty.",Công ty TNHH Allgrow-labo,https://www.topcv.vn/cong-ty/cong-ty-tnhh-allgrow-labo/29699.html,https://www.topcv.vn/viec-lam/it-communicator-it-comtor-salary-800-1500-usd-tphcm/1223351.html?ta_source=ITJobs_LinkDetail
Kỹ Sư Phát Triển Phần Mềm,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia nghiên cứu, thiết kế, triển khai, phát triển các ứng dụng/phần mềm phục vụ quản trị, đào tạo trong nhà trường;Nghiên cứu, triển khai các giải pháp chuyển đổi số, chuyển đổi AI (AI transformation) trong giáo dục;Đề xuất, hỗ trợ bổ sung sửa đổi hệ thống, phần mềm; các quy định có liên quan;Tham gia vào các dự án liên quan đến Học máy (Machine Learning) và Khai phá dữ liệu (Data Mining), áp dụng các kỹ thuật Deep Learning để giải quyết các bài toán thực tế;Thực hiện các nhiệm vụ khác  được giao theo yêu cầu của Trưởng phòng.","Bằng cấp: Tốt nghiệp Đại học các chuyên ngành Công nghệ thông tin, Công nghệ phần mềm, hệ thống thông tin hoặc các chuyên ngành tương đương.Kiến thức chuyên môn: Có hiểu biết về các hệ thống thông tin giáo dục như phần mềm quản lý đào tạo, LMS, eOffice...Kinh nghiệm:Có kinh nghiệm tối thiểu 3 năm trong lĩnh vực lập trình, phát triển phần mềm và tham gia các dự án CNTT với nhiều vai trò BA, DEV,...Có kinh nghiệm và hiểu biết về các hệ thống công nghệ thông tin trong giáo dục là một lợi thế;Sử dụng thành thạo các ngôn ngữ lập trình phổ biến: Python, C#, Java (Ưu tiên Python);Có kinh nghiệm về phân tích thiết kế hệ thống;Có kiến thức, kinh nghiệm về triển khai Học máy (Machine Learning) và Khai phá dữ liệu (Data Mining) và Deep Learning là một lợi thế.Kỹ năng:Có khả năng làm việc với cường độ cao, khả năng nghiên cứu tốt;Có khả năng trình bày, viết tài liệu;Có kỹ năng giao tiếp tốt;Có kỹ năng giải quyết vấn đề và làm việc nhóm tốt;Trình độ ngoại ngữ: Tiếng Anh đọc hiểu được các tài liệu kỹ thuật  Kỹ năng khác:Có khả năng làm việc độc lập, làm việc nhóm, khả năng đào tạoChịu được áp lực công việc cao","Mức thu nhập cạnh tranh (theo năng lực và hiệu quả công việc);Gói thu nhập năm hấp dẫn theo cơ chế tập đoàn CMC và thưởng KPIs hàng năm ít nhất 01 tháng lương;Cơ hội tham gia các khóa đào tạo của Trường và Tập đoàn, hỗ trợ đào tạo về các chứng chỉ để nâng cao nghiệp vụ,các lớp đào tạo phát triển nghiệp vụ chuyên môn;Các chế độ dành cho người lao động theo như quy định pháp luật hiện hành (BHXH, BHYT, BHTN...);Hưởng gói BHSK CMC Care dành riêng cho CBNV, Giảng viên của Trường và khám sức khỏe định kì hàng năm;Nhận gói đãi ngộ lên tới 25.000.000đ/năm cho các dịp Lễ, Tết Dương lịch, Tết Âm lịch, sinh nhật Tập đoàn, 02/09, 08/03, 20/10, 20/11, hiếu hỉ, chăm sóc sức khỏe hàng năm,...;Hạ tầng số và trang thiết bị phục vụ tốt nhất cho Giảng viên và CBNV;Được tham gia các hoạt động ngoại khóa: văn nghệ, thể thao, du lịch của nhà trường và Tập đoàn;Được làm việc và phát triển sự nghiệp trong môi trường học thuật được chuẩn hóa theo thông lệ của các đại học quốc tế và hệ giá trị của Trường Đại học CMC (Khai phóng, Sáng tạo, Thực tiễn, Phản biện và Tôn trọng sự khác biệt);Cơ hội giao lưu, trao đổi trong hệ sinh thái của Tập đoàn Công nghệ CMC, các Công ty thành viên và mạng lưới đối tác của Trường.",Trường Đại học CMC,https://www.topcv.vn/cong-ty/truong-dai-hoc-cmc/130845.html,https://www.topcv.vn/viec-lam/ky-su-phat-trien-phan-mem/1465963.html?ta_source=ITJobs_LinkDetail
"Chăm Sóc Khách Hàng
        (IT Support, Biết Html.Css,
            Tiếng Anh
        Tốt) - Thu Nhập 20 Triệu",Nhân viên,Dưới 1 năm,3 người,Toàn thời gian,Không yêu cầu,"- Sử dụng live chat để trả lời các câu hỏi của khách hàng liên quan tới sản phẩm bằng tiếng Anh.
- Xin được rating sau mỗi cuộc hội thoại với khách hàng khi đã giải quyết được các vấn đề cho khách và khách hàng hài lòng đó là thời điểm phù hợp để xin đánh giá.
- Sử dụng email hoặc các kênh social để liên lạc và kết nối với khách hàng nếu cần thiết.
- Học, sử dụng thành thạo và hiểu rõ về sản phẩm để có thể giải quyết các vấn đề khi khách gặp phải.
- Họp trao đổi với cả team vào chiều thứ 2 hàng tuần tại công ty
- Thời gian làm việc sẽ được chia theo ca (4 tiếng/ca) và mỗi ngày không quá 2 ca: 
A-(Remote) 4h:00 - 8:00, B- tại Cty 8:00-12:00,
C- tại Cty 12:00-16:00, D-(Remote) 16:00-20:00, 
E- (Remote) 20:00 - 24:00, F-(Remote) 00:00 - 4:00.
 Họp team vào chiều thứ 2 hàng tuần tại VP công ty.
- Được đào tạo để hiểu về sản phẩm tại văn phòng công ty giờ hành chính từ t2-t6, (dự kiến kéo dài 3 tuần - 1 tháng)
- Thời gian thử việc kéo dài 2 tháng.","- Có tối thiểu 1 năm kinh nghiệm support khách hàng nước ngoài- Có kỹ năng giao tiếp tiếng Anh tốt với khách hàng qua chat. (khách hàng chủ yếu ở khu vực US - UK)
- Đã học và có nền tảng về công nghệ thông tin, biết cơ bản HTML/CSS là bắt buộc.
- Hiểu về e-Commerce (ưu tiên đã chăm sóc các sản phẩm trên nền tảng Shopify hoặc nền tảng tương tự), Đã từng support các app hoặc plugin chuyên về e-Commerce là một lợi thế và đặc biệt là app page builder.
- Thái độ làm việc nghiêm túc, ham học hỏi, chủ động và luôn nỗ lực mang lại giá trị giúp khách hàng thành công.","- Mức lương : 12-17M + Thưởng
- Thưởng quý không quá 20%-30% thu nhập 1 tháng (tuỳ level) nếu kết quả làm việc vượt chỉ tiêu.
- Có lộ trình thăng tiến rõ ràng.
- Xem xét tăng lương theo định biên nhân sự, công ty sẽ ghi nhận hiệu quả công việc liên tục theo quý, nếu bạn đủ điều kiện mà công ty đưa ra theo các level thì sẽ được review tăng lương.
- Được đóng bảo hiểm sau khi ký hợp đồng chính thức.
- Môi trường làm việc trẻ trung thân thiện, đa số ở độ tuổi 9x, 2k.
- Các phúc lợi khác: hỗ trợ tiền ăn ca, hỗ trợ tiền internet và hao mòn máy tính cá nhân hàng tháng, sinh nhật, du lịch hàng năm.
- Thưởng lương tháng thứ 13 và thưởng hiệu quả công việc năm, các chế độ và thưởng các ngày lễ tết theo quy định.
- Được làm việc trực tiếp với khách hàng cao cấp nước ngoài, có cơ hội trau dồi kỹ năng và trình độ.",CÔNG TY CỔ PHẦN DỊCH VỤ VÀ PHÁT TRIỂN CÔNG NGHỆ BEAE VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dich-vu-va-phat-trien-cong-nghe-beae-viet-nam/74636.html,https://www.topcv.vn/viec-lam/cham-soc-khach-hang-it-support-biet-html-css-tieng-anh-tot-thu-nhap-20-trieu/1305096.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Phát Triển Sản Phẩm, Dịch Vụ
            Công Nghệ Thông Tin
        - Thu Nhập Hấp Dẫn (Tại Đồng Nai)",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"- Phân tích thiết kế, phát triển các sản phẩm phần mềm (Web/App) để kinh doanh tại địa bàn và các ứng dụng công nghệ thông tin phục vụ sản xuất kinh doanh của Công ty.
- Tham gia tư vấn, triển khai các dự án, tích hợp các giải pháp CNTT cung cấp cho khách hàng trên địa bàn.
- Vận hành các hệ thống phần mềm của Công ty.
- Hỗ trợ xử lý phản ánh khách hàng lĩnh vực sản phẩm, dịch vụ CNTT.","1. TRÌNH ĐỘ CHUYÊN MÔN: 
- Ứng viên tốt nghiệp Đại học/Thạc sĩ chính quy các chuyên ngành Công nghệ thông tin, Toán - tin, Điện tử viễn thông hoặc tương đương.
- Thành thạo một trong các ngôn ngữ lập trình nền tảng .Net/Java.
- Có kiến thức tốt về lập trình hướng đối tượng, Design Pattern.
- Có kinh nghiệm phát triển ứng dụng Web với HTML5, CSS3, JavaScript, và các framework như Angular, ReactJS, Vue.js, Next.js hoặc có kinh nghiệp phát triển App (Native hoặc Cross Platform).
- Có kinh nghiệm thiết kế và phát triển Restful API, Web Socket.
- Làm việc tốt với cơ sở dữ liệu SQL/NoSQL.
- Có kỹ năng phân tích, thiết kế hệ thống phần mềm, có kinh nghiệm phát triển các dự án phần mềm theo quy trình Agile/Scrum, CMMI.
- Nhiệt huyết, chủ động, sáng tạo trong công việc, ham học hỏi, có khả năng chịu áp lực công việc cao.
- Có khả năng làm việc độc lập và làm việc nhóm.
- Có khả năng đọc hiểu tài liệu tiếng Anh chuyên ngành.
- Ưu tiên ứng viên có chứng chỉ quốc tế.
- Ưu tiên ứng viên có kinh nghiệm về lập trình trên nền tảng AI, IoT, Cloud, BigData.
2. TRÌNH ĐỘ TIẾNG ANH: tối thiểu đạt bậc 3/6 Khung năng lực ngoại ngữ 6 bậc hoặc trình độ B. Ưu tiên thí sinh có chứng chỉ tiếng Anh quốc tế: TOEIC, IELTS,... và các chứng chỉ quốc tế khác.
3. ĐỘ TUỔI: Dưới 35 tuổi.4. HỒ SƠ DỰ TUYỂN:
 - Online: - Bản CV mô tả rõ quá trình học tập và kinh nghiệm công tác.
             - Bản scan: Bằng tốt nghiệp Đại học, Bảng điểm Đại học; Bằng cấp Thạc sỹ (nếu có); Chứng chỉ Tiếng Anh.
- Ngày hết hạn nộp hồ sơ: 16/10/2024","- Tổng thu nhập lên đến: 280 triệu/năm, bao gồm các khoản: Lương hàng tháng, lương bổ sung, các khoản thưởng, tiền ăn trưa, nghỉ mát, du xuân,...
- Tham gia các chương trình bảo hiểm sức khoẻ tại các Công ty Bảo hiểm lớn, có uy tín với gói bảo hiểm y tế quyền lợi đến gần 600 triệu.
- Được hưởng chế độ điện thoại liên lạc nghiệp vụ cho CBCNV (320.000/tháng) và các chế độ ưu đãi khi sử dụng các dịch vụ của MobiFone.
- Được đào tạo chuyên môn theo lộ trình và hỗ trợ lệ phí thi các chứng chỉ quốc tế. Được thường xuyên tham gia các khóa đào tạo phát triển bản thân, nâng cao kỹ năng và chuyên môn nghề nghiệp
- Hưởng đầy đủ các chính sách về BHXH, BHYT theo quy định của Nhà nước;
- Làm việc trong một môi trường chuyên nghiệp, năng động, trẻ trung và trải nghiệm các hoạt động văn hóa doanh nghiệp đặc sắc; Trải nghiệm các hoạt động teambuilding, du lịch, du xuân...
- Cơ hội tiếp cận với những dự án lớn, những xu hướng công nghệ/nền tảng mới nhất, thỏa sức sáng tạo phát triển bản thân.
- Trang bị đồng phục, thưởng các dịp Lễ, tết, ngày truyền thống...
- Nghỉ thứ 7, Chủ nhật.",Công ty Dịch vụ MobiFone Khu vực 8 - CN Tổng Công ty Viễn thông MobiFone,https://www.topcv.vn/cong-ty/cong-ty-dich-vu-mobifone-khu-vuc-8-cn-tong-cong-ty-vien-thong-mobifone/74976.html,https://www.topcv.vn/viec-lam/chuyen-vien-phat-trien-san-pham-dich-vu-cong-nghe-thong-tin-thu-nhap-hap-dan-tai-dong-nai/1477488.html?ta_source=ITJobs_LinkDetail
"DevOps Engineer
        (Thu Nhập Upto 35 Triệu)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"- Có kế hoạch và quản lý vận hành hệ thống sản phẩm/dịch vụ của công ty trên hạ tầng ảo hoá VMWare, K8s- Làm việc chặt chẽ với Team phát triển( PO,BA, TECH, QC) để triển khai CI/CD theo kế hoạch hoặc theo yêu cầu;- Chịu trách nhiệm về Hiệu suất (Performance) và độ tin cậy với các sản phẩm và dịch vụ của công ty;- Thực hiện kiểm tra/đánh giá ATTT trong Công ty và cho Khách hàng theo các tiêu chuẩn, hướng dẫn về System Security ( Kiến trúc hệ thống, cấu hình thiết bị, chính sách thiết lập và rà soát lỗ hổng bảo mật thiết bị/hệ thống...) trong phạm vi:+ Các loại hệ điều hành (Linux, Windows), Web và DB Server.+ Các hệ thống quản trị tập trung của doanh nghiệp như: AD, Proxy, Email, AV, DNS, AAA, Email..+ Kiến trúc thiết kế hệ thống.- Xây dựng các quy trình chuẩn và thiết lập việc áp dụng các chính sách bảo mật kỹ thuật.- Rà soát, đánh giá các giải pháp, đề xuất về an ninh mạng.- Giải quyết các sự cố bảo mật liên quan đến máy chủ và giải pháp bảo mật","- Có kinh nghiệm xây dựng và vận hành hệ thống ảo hoá (VMWare và K8s) ít nhất 01 năm trở lên;- Có từ 1 năm kinh nghiệm trở lên về quản trị hệ thống các hệ thống xây dựng trên nền Linux, Windows; Cài đặt, vận hành HĐH, phần mềm mã nguồn mở: Ubuntu/Debian/Centos;- Có kinh nghiệm với Python và Bash Scripting (hoặc các ngôn ngữ kịch bản tương tự);- Có kinh nghiệm với các công cụ Quản lý cấu hình và Công cụ giám sát tương tự như Grafana, Prometheus;- Có kinh nghiệm làm việc thực tế CI/CD;- Quản trị và vận hành API Management: KONG API, NGINX;- Hiểu biết và quản trị tốt với các loại Databases SQL và NoSQL: như MySQL, Postgresql, Mongo DB, Redis;- Có kinh nghiệm cài đặt, vận hành về các hệ thống hỗ trợ doanh nghiệp: AD, Proxy, Email, DNS, DHCP... là một lợi thế.- Có kiến thức ATTT hệ thống: tìm hiểu, đánh giá, khai thác các lỗ hổng của thiết bị/hệ thống, đưa ra phương án khắc phục là một lợi thế.- Ứng viên có kinh nghiệm vận hành, quản trị hệ thống Ví điện tử là một lợi thế.","- Thu nhập upto 35 triệu (Deal lương dựa theo năng lực)(-) Cơ hội phát triển bản thân:- Làm việc với đội ngũ kỹ sư, nhân viên năng động, giàu nhiệt huyết, đam mê, lý tưởng lớn;- Được lắng nghe, tôn trọng ý kiến, quan điểm cá nhân để trao đổi thẳng thắn, chia sẻ cùng phát triển;- Được lãnh đạo giàu kinh nghiệm đào tạo, định hướng con đường nghề nghiệp rõ ràng;- Được cử tham gia các khóa đào tạo mới, đào tạo nâng cao phù hợp với năng lực và nguyện vọng;- Được ghi nhận những đóng góp, nỗ lực kịp thời, chính xác.(-) Chế độ phúc lợi:- Thưởng dự án, thưởng tháng lương thứ 13, thưởng lễ tết;- Hỗ trợ ăn trưa tại công ty;- Phụ cấp trang phục hàng năm;- Được công ty thực hiện đầy đủ nghĩa vụ về BHXH, BHYT, BHTN theo quy định của Nhà nước, thai sản, cưới hỏi, sinh nhật,...- Định kỳ xét tăng lương 1 năm 1 lần;- Được hỗ trợ các thiết bị, công cụ cần thiết cho thực hiện công việc;",Công ty Đấu giá Hợp danh Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-dau-gia-hop-danh-viet-nam/160424.html,https://www.topcv.vn/viec-lam/devops-engineer-thu-nhap-upto-35-trieu/1464914.html?ta_source=ITJobs_LinkDetail
"Senior Tester
        (Automation/Manual) Upto 1500$ – MSB - 1Y561",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"- Phân tích và thiết kế test case dựa trên những yêu cầu của Nghiệp vụ.
- Thực hiện việc test UI trên các nền tảng khác nhau như : Web Browser , Mobile Device.
- Thực hiện việc test tích hợp , test API , test Database nhằm mục đích đảm bảo chất lượng cho các dự án.
- Có thể thực hiện các yêu cấu liên quan đến Automation Test để hỗ trợ việc regression test , tích hợp với CI/CD dự án","I.	Kinh nghiệm chuyên môn:
1.	Có ít nhất 3 năm kinh nghiệm trở lên trong mảng Manual /Automation Test
2.	Có kinh nghiệm test API, Database, Mobile.
3.	Có kinh nghiệm design test case, test plan và làm tài liệu test.
4.	Có kinh nghiệm phân tích và làm rõ yêu cầu từ dự án.
II. Yêu cầu khác:
•	Skill giải quyết vấn đề với dev
•	Khả năng chịu áp lực trong công việc
•	Sẵn sàng học thêm các skill mới trong công việc như automation test, performance test...","1.	Tham gia những siêu dự án với vốn đầu tư 2000 tỉ đồng, ứng dụng những công nghệ mới nhất.
2.	Được dẫn dắt bởi đội ngũ quản lý giỏi chuyên môn, đánh giá công bằng. Cơ hội làm việc trực tiếp với các đối tác hàng đầu thế giới (AWS; BCG; IBM; Temenos...).
3.	Mức lương tháng tùy khả năng công việc: $1000 - $1500. Gói thu nhập từ 15 đến 20 tháng lương/năm kèm nhiều đãi ngộ hấp dẫn (Esop, vay ưu đãi, bảo hiểm sức khỏe cao cấp ..., thưởng dự án tùy vị trí công việc).
4.	Nhiều chương trình đào tạo nâng cao kỹ năng, năng lực chuyên môn. Được tham gia chương trình Lãnh đạo kế cận (Talent Pool) khi nhiều năm có hiệu suất năm việc tốt.
5.	Làm việc trong “Ngân hàng Chuyển đổi số tiêu biểu” được vinh danh 3 năm liên tiếp bởi Hiệp hội Ngân hàng và Tập đoàn dữ liệu quốc tế (IDG)
6.	Văn phòng làm việc đẳng cấp theo mô hình Agile tiên tiến. Cơ sở vật chất, công cụ lao động tốt, cấu hình mạnh mẽ.",Ngân hàng TMCP Hàng Hải Việt Nam (MSB),https://www.topcv.vn/cong-ty/ngan-hang-tmcp-hang-hai-viet-nam-msb/145.html,https://www.topcv.vn/viec-lam/senior-tester-automation-manual-upto-1500-msb-1y561/1424228.html?ta_source=ITJobs_LinkDetail
