title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Nhân Viên Hành Chính Nhân Sự,Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Do mở rộng quy mô, chúng tôi cần tuyển thêm nhân viên hành chính nhân sự phụ trách:- Tuyển dụng: đăng tuyển, tìm hồ sơ, liên hệ phỏng vấn, tiếp nhận, hướng dẫn nhân viên mới.- Tổng hợp công, tính lương, phúc lợi, đãi ngộ cho cán bộ nhân viên, giải quyết các thủ tục liên quan đến BHXH, thuế TNCN.- Theo dõi diễn biến nhân sự, lập hợp đồng lao động, soạn thảo các công văn hành chính nhân sự và quản trị chung ...- Lưu trữ các hồ sơ, tài liệu liên quan đến việc thực hiện các thủ tục, chính sách nhân sự- Phối hợp tổ chức các sự kiện nội bộ công ty; triển khai, thúc đẩy các chương trình nhân sự để tạo ra một môi trường làm việc hiệu quả, xây dựng văn hóa Công ty- Thực hiện các công việc hành chính (CPN, mua sắm quản lý VPP, trang thiết bị,..)- Các công việc khác theo sự phân công của cấp trên.","Trình độ: Tốt nghiệp Cao đẳng trở lên chuyên ngành Quản trị nhân lực, Quản trị văn phòng và các chuyên ngành khác có liên quan.- Đạo đức tốt, trung thực, tận tâm- Kinh nghiệm ở vị trí nhân sự nội bộ từ 1 năm trở lên.- Hiểu biết về các chính sách và thủ tục nhân sự nói chung.- Có kiến thức về luật lao động, bảo hiểm xã hội, thuế TNCN.- Kỹ năng tin học văn phòng (MS Word, MS Powerpoint, MS Excel).- Kỹ năng giao tiếp, kết nối Nhân sự tốt.- Có khả năng làm việc độc lập và làm việc nhóm tốt.- Khả năng chịu áp lực trong công việc","Cơ hội được thăng tiến lên trưởng phòngĐược xét duyệt tăng lương định kỳ kết quả công việc;Thưởng quý, thưởng năm theo kết quả kinh doanh;Được hưởng các quyền lợi và chế độ theo luật quy định (Các ngày nghỉ lễ, BHXH, BHYT...);Thưởng lễ, Tết, các chế độ đãi ngộ dành cho người thân, du lịch hàng năm;Được đào tạo chuyên sâu trong và ngoài nước, đánh giá định kỳ & cơ chế thăng cấp không giới hạn.Địa điểm làm việcLàm việc tại tòa nhà Sinh Plaza - 261 Phạm Văn Đồng - Bắc Từ Liêm - Hà Nội",CÔNG TY CỔ PHẦN CÔNG NGHỆ & TRUYỀN THÔNG ALARIC,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-truyen-thong-alaric/189760.html,https://www.topcv.vn/viec-lam/nhan-vien-hanh-chinh-nhan-su/1454133.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh
        
            Quản Trị Website
        Wordpress",Thực tập sinh,Không yêu cầu kinh nghiệm,2 người,Toàn thời gian,Không yêu cầu,"- Cập nhật những thông tin sản phẩm/dịch vụ, khuyến mãi trên website.- Quản lý sản phẩm/dịch vụ trên website.- Tạo sản phẩm, quản lý banner và nội dung trên website theo Guide.- Các công việc khác từ Quản lý trực tiếp","- Có Laptop cá nhân.Thực tập toàn thời gian.- Cơ hội thành nhân viên chính thức- Sinh viên năm cuối các trường Cao đẳng/Đại học chuyên ngành Thương mại điện tử, Marketing...hoặc những bạn có định hướng theo ngành Quản trị website, thương mại điện tử.- Kỹ năng đánh văn bản nhanh.- Biết lập trình cơ bản Wordpress được ưu tiên- Kỹ năng thiết kế hình ảnh. Biết sử dụng PTS, AI là điểm cộng.- Tinh thần và trách nhiệm cao- Có thể thực tập full time giờ hành chính: 8h00 - 17h30 (Thứ 2 - Thứ 7).Làm việc tại tòa nhà Sinh Plaza - 261 Phạm Văn Đồng - Bắc Từ Liêm - Hà Nội","Được hỗ trợ lương thực tập, dấu mộc thực tập.Hướng dẫn, đào tạo chuyên môn về các mảng Quản trị Website. Cơ hội phát triển lên nhân viên chính thức.Môi trường làm việc trẻ trung, năng động, sáng tạo, thân thiện, không ngại đổi mới.Được tham gia các khóa đào tạo, Happy Sharing định kỳ để nâng cao kỹ năng, mở rộng kiến thức và tối ưu hiệu suất công việc.",CÔNG TY CỔ PHẦN CÔNG NGHỆ & TRUYỀN THÔNG ALARIC,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-truyen-thong-alaric/189760.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-quan-tri-website-wordpress/1454130.html?ta_source=ITJobs_LinkDetail
"Automation Tester
        (HCM)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Đọc hiểu nghiệp vụ người dùng thông qua Prototype, Diagram.Tham gia vào quá trình phát triển phần mềm/ chương trình/ hệ thống; Xây dựng kế hoạch test, tạo kịch bản kiểm thử (test case), thực hiện kiểm thử...Đánh giá chất lượng các thành tố phần mềm.Phát hiện các lỗi của sản phẩm/chất lượng dịch vụ để khắc phục và đảm bảo cho sản phẩm đạt được yêu cầu chất lượng đề ra.Quản lý, lập kế hoạch, phân công công việc và phân bổ nguồn lực phù hợp cho nhóm Kiểm thử phần mềm (nếu là trưởng nhóm..).Thực hiện các công việc khác theo phan công từ Ban lãnh đạo.","Ưu tiên sinh viên tốt nghiệp Cao đẳng trở lên các ngành liên quan: Hệ thống thông tin, Công nghệ thông tin...Ưu tiên ứng viên định hướng phát triển về Automation Test.Tư duy logic, có tinh thần trách nhiệm với công việc, chịu được áp lực công việc.Có khả năng giao tiếp, làm việc nhóm.Có kinh nghiệm làm Tester trong các dự án phần mềm, các sản phẩm về mobile app.Các ứng viên có ít nhất 2 năm kinh nghiệm liên quan trong lĩnh vực Viễn thông là một lợi thế.Có kỹ năng sử dụng các phần mềm quản lý bug Jira, Remind...Hiểu biết về UI/UX App Mobile (Android/IOS).Có tư duy và tổ chức công việc khoa học, chủ động và phản ứng nhạy với xu hướng mới.Tiếng anh giao tiếp: cơ bản; Tiếng anh chuyên ngành: đọc hiểu.","Gói thu nhập năm tương xứng với năng lực (13 tháng lương, nghỉ mát...).Cơ hội làm việc và phát triển tại FPT, Công ty tiên phong chuyển đổi số và dẫn đầu về tư vấn, cung cấp, triển khai các dịch vụ, giải pháp công nghệ - viễn thông.Được đào tạo nghiệp vụ và kỹ năng liên tục, được tham gia các chương trình huấn luyện chuyên nghiệp.Môi trường làm việc công bằng, minh bạch, thân thiện, cởi mở, năng động và trẻ trung. Cơ sở vật chất, công cụ làm việc hiện đại, tiện nghi, ứng dụng công nghệ, chuyển đổi số toàn trình.Văn hóa doanh nghiệp đa dạng, phong phú; các hoạt động tri ân, chăm lo đời sống tinh thần Cán bộ nhân viên và người thân, Teambuilding, Ngày hội văn hóa, các Câu lạc bộ, Nghỉ hè,....Tham gia đầy đủ các chế độ theo Luật lao động hiện hành (BHXH, BHYT, BHTN, ngày phép); Khám sức khỏe định kỳ, nghỉ hè hàng năm; Gói bảo hiểm sức khỏe chuyên biệt FPT Care (ngân sách >65 triệu/năm/cán bộ nhân viên dành cho việc khám và chữa bệnh Nội, Ngoại trú).",Công ty Cổ phần viễn thông FPT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vien-thong-fpt/2419.html,https://www.topcv.vn/viec-lam/automation-tester-hcm/1454510.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên Java
        (Fullstack)",Nhân viên,1 năm,5 người,Toàn thời gian,Không yêu cầu,"Tham gia phân tích, thiết kế, phát triển dự án theo yêu cầu.Tham gia triển khai, vận hành hệ thống cho nội bộ và đối tác.Nghiên cứu các công nghệ mới, có hàm lượng kỹ thuật cao phục vụ cho các dự án của công ty.Triển khai các hệ thống micro service cho các dự án AI & Machine Learning của TT Khoa học Dữ liệu","Trình độ chuyên môn:Tốt nghiệp các Đại Học chuyên ngành: Công nghệ thông tin, Công nghệ phần mềm, Điện tử viễn thông Kinh nghiệm: Từ 01 năm trở lênTiếng Anh: Đọc hiểu tài liệu và giao tiếp tốt bằng Tiếng Anh là một lợi thế.Yêu cầu nắm vững giải thuật cơ bản, có tư duy logic lập trình tốtTư duy logic, khả năng phản biện, khả năng phân tích, học hỏi nhanh.Có kinh nghiệm lập trình Java (Spring boot, Backend, Restful, Thymeleaf...);Có kinh nghiệm lập trình Frontend (ReactJS, NexJS, VueJS...);Có kinh nghiệm với cơ sở dữ liệu Oracle hoặc CSDL tương tự;Có khả năng chịu được áp lực công việc cao, tâm lý vữngChủ động trong công việc đề cao tính tự giác cả làm việc cá nhân và làm việc nhóm.Có khả năng đọc hiểu tài liệu kỹ thuật tiếng Anh, giao tiếp cơ bảnCó trách nhiệm bảo vệ và đảm bảo tuân thủ an ninh dữ liệu.Có kinh nghiệm với các công nghệ NoSQL, Redis, Mongo, Rabbit, Kafka là lợi thếCó kinh nghiệm sử dụng công nghệ Bigdata là một lợi thế","1. Chế độ lương & thưởng hấp dẫn:- Mức lương thỏa thuận theo năng lực, đánh giá năng lực hàng năm- Chế độ thưởng phong phú và hấp dẫn (Theo quy định và chính sách công ty)- Hỗ trợ ăn sáng miễn phí- Hỗ trợ ăn trưa: 50.000đ/ngày- Hỗ trợ gửi xe, xăng xe, điện thoại (tùy vị trí)- Hỗ trợ trang điểm cho CBNV nữ- Quà tặng các ngày lễ trong năm2. Bảo hiểm & chăm sóc sức khỏe toàn diện:- BHXH, BHYT, BHTN theo pháp luật hiện hành- Gói bảo hiểm sức khỏe cao cấp 24/7 mua cho nhân viên & người thân nhân viên- Khám sức khỏe định kỳ hàng năm3. Môi trường làm việc hiện đại:- Cung cấp máy tính & trang thiết bị làm việc hiện đại- Văn phòng làm việc hiện đại, trang thiết bị làm việc Hi- tech- Không gian ăn nhẹ miễn phí (nước uống, trà cafe, hoa quả, sữa chua)4. Phát triển nghề nghiệp:- Cơ hội tiếp cận với những công nghệ mới, những dự án quy mô lớn- Làm việc cùng đội ngũ hơn 1000 nhân sự tài năng, có chuyên môn giỏi, dày dặn kinh nghiệm, tư duy chia sẻ- Được tài trợ kinh phí tham gia các chương trình đào tạo nâng cao năng lực- Công ty thành lập hơn 16 năm với các sản phẩm & dịch vụ đã được khẳng định vị thế trên thị trường5. Hoạt động ngoại khóa phong phú:- Văn hóa công ty đặc sắc với nhiều hoạt động đoàn thể được quan tâm đầu tư: Team building, Nghỉ mát (trong nước và nước ngoài), 20/10, Year End Party, hoạt động thiện nguyện,...- Các câu lạc bộ: CLB Cầu lông CLB Bóng đá CLB Yoga CLB Điền kinh CLB BơiGhi chú: Chúng tôi sẽ liên hệ qua điện thoại với những CV phù hợp trong vòng 7 ngày làm việc kể từ ngày ứng tuyển.",Công ty CP Giải pháp Thanh toán Việt Nam (VNPAY),https://www.topcv.vn/cong-ty/cong-ty-cp-giai-phap-thanh-toan-viet-nam-vnpay/2792.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-java-fullstack/1454572.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh
        Nghiên Cứu (Dự Án Go Global)",Thực tập sinh,Không yêu cầu kinh nghiệm,2 người,Toàn thời gian,Không yêu cầu,"We are looking for a passionate and eager Research Intern to join our Go Global project. This is an excellent opportunity for you to develop research, analytical, and teamwork skills in a professional environment.Main Responsibilities:Conduct research and collect data related to Go Global.Analyze data and prepare summary reports.Assist in preparing presentation materials and reports.Participate in team meetings and contribute ideas to the project.Perform other tasks as required by the Research Team Leader.","Third or final-year student majoring in Economics, Business Administration, Finance, or related fields.Strong research, analytical, and information synthesis skills.Clear and coherent writing and presentation abilities.Proficient in Microsoft Office (Word, Excel, PowerPoint).Prior internship or experience in research projects is a plus.Effective teamwork and communication skills.",Work in a professional and dynamic environment.Learn from industry experts.Participate in significant and impactful projects.Internship certification and reference letter provided.Opportunity for development and transition to a full-time position after the internship.,Công ty TNHH Tổng công ty Công nghệ & Giải pháp CMC,https://www.topcv.vn/cong-ty/cong-ty-tnhh-tong-cong-ty-cong-nghe-giai-phap-cmc/6525.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-nghien-cuu-du-an-go-global/1454575.html?ta_source=ITJobs_LinkDetail
,,,,,,,,,,,https://www.topcv.vn/viec-lam/project-manager-chuyen-gia-quan-tri-du-an-cong-nghe-thong-tin/1454645.html?ta_source=ITJobs_LinkDetail
AI Engineer,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"We are looking for a skilled AI Engineer who will join the IT Development Team. Join develop for Core Securities System; Research and develop core AI models for securities/finance: AI Recommendation, AI Portfolio Generation/ Optimization, AI Summarization;Research and develop general AI models serving to improve customer experience: AI Assistant (Chat), AI Suggest for Chat, Sentiment AnalysisImprove the model and debug issues (if any) during development.Data mining and processing. Build service for models to combine with project team for actual implementation.Write research documents, reports.","At least 3 years of working experience in AIGood Math background, and deep understanding of algorithms.Have a deep knowledge of ML/DL models, especially LLMs.Have logical thinking, ability to deploy algorithms/build models.Skills in reading and understanding scientific research (in English).Having experience in training models on GG Cloud Platform is an advantage.Programming language: Python, Docker, docker-imageExperience and passion in the field of finance, securities is preferred.Have a spirit of learning, progressive and teamwork skills.","Attractive compensation & salary13th month salary bonus12 days annual leave, sick days leave per yearSocial Insurance and health insurance according to Government regulationGreat allowances (lunch, parking, birthday, happy hours....)Salary review one time per year based on employee's performance and contributionSport club: running club, ping-pong club, soccer club...Truly opening spirit. Everyone is be respected, you have the freedom to pursue and achieve your goalsOther benefits as per stated in Vietnamese Labor Law",Công ty cổ phần Grooo International,https://www.topcv.vn/cong-ty/cong-ty-co-phan-grooo-international/2440.html,https://www.topcv.vn/viec-lam/ai-engineer/1454285.html?ta_source=ITJobs_LinkDetail
Data Engineer,Nhân viên,1 năm,5 người,Toàn thời gian,Không yêu cầu,"- Khai thác và thu thập dữ liệu, thông tin từ nhiều nguồn khác nhau trong hệ sinh thái và đối tác bên ngoài vào platform của VNPAY - Đảm bảo dữ liệu được tổ chức và lưu trữ hiệu quả nhất cho mục đích khai thác - Thiết kế, xây dựng và duy trì các data pipeline được tối ưu hóa và các giải pháp ETL/ELT làm công cụ hỗ trợ doanh nghiệp trong việc cung cấp nền tảng phân tích và phân tích theo thời gian thực.- Chủ động giao tiếp với người dùng dữ liệu để hiểu các yêu cầu dữ liệu, xây dựng và triển khai các giải pháp dữ liệu được tối ưu hóa. - Đánh giá kiến trúc dữ liệu phức tạp hiện tại trong tổ chức và xác định các cải thiện bắt buộc.- Xác định các chiến lược cho cơ sở hạ tầng dữ liệu để đáp ứng nhu cầu sử dụng và phân tích dữ liệu của tổ chức. - Quản lý và thúc đẩy nâng cấp hệ thống và lưu trữ để đáp ứng các yêu cầu kinh doanh và sản phẩm cho hoạt động dữ liệu. - Thiết kế và cung cấp cơ sở hạ tầng dữ liệu và chức năng với các công nghệ phù hợp nhất cho DA, DS và các vai trò kinh doanh khác để kiếm tiền từ dữ liệu và thực hiện chiến lược của VNPAY.","- Tốt nghiệp Đại học các chuyên ngành về Công nghệ thông tin, Khoa học Máy tính, Hệ thống thông tin,...- Có từ 1 năm kinh nghiệm trở lên ở lĩnh vực tương đương- Sử dụng 1 trong 3 ngôn ngữ lập trình: Java, Scala, Python- Làm việc với hệ sinh thái bigdata của Apache: Hadoop, Spark, Kafka, Nifi, Airflow, Flink, Kafka, Hive,...- Làm việc với các CSDL NOSQL: Mongo, Redis,... và các CSDL SQL: Oracle, Postgres,...- Làm việc với Docker, Kubernetes, Google Bigquery là điểm cộng- Hiểu biết cơ bản về các thuật toán tìm kiếm, sắp xếp- Hiểu biết sâu về tối ưu các task ETL/ELT, thiết kế và xây dựng các data model đa chiều- Hiểu biết về các nguyên tắc an ninh dữ liệu để đảm bảo tuân thủ- Có kinh nghiệm làm việc trong mô hình Agile- Có kinh nghiệm trong việc thiết kế, lập trình, cung cấp các microservices có hiệu năng cao và/hoặc cung cấp các giải pháp phục vụ hàng triệu người dùng","1. Chế độ lương & thưởng hấp dẫn:- Mức lương thỏa thuận theo năng lực, đánh giá năng lực hàng năm- Chế độ thưởng phong phú và hấp dẫn (Theo quy định và chính sách công ty)- Hỗ trợ ăn sáng miễn phí- Hỗ trợ ăn trưa: 50.000đ/ngày- Hỗ trợ gửi xe, xăng xe, điện thoại (tùy vị trí)- Hỗ trợ trang điểm cho CBNV nữ- Quà tặng các ngày lễ trong năm 2. Bảo hiểm & chăm sóc sức khỏe toàn diện:- BHXH, BHYT, BHTN theo pháp luật hiện hành- Gói bảo hiểm sức khỏe cao cấp 24/7 mua cho nhân viên & người thân nhân viên- Khám sức khỏe định kỳ hàng năm 3. Môi trường làm việc hiện đại:- Cung cấp máy tính & trang thiết bị làm việc hiện đại- Văn phòng làm việc hiện đại, trang thiết bị làm việc Hi- tech- Không gian ăn nhẹ miễn phí (nước uống, trà cafe, hoa quả, sữa chua) 4. Phát triển nghề nghiệp:- Cơ hội tiếp cận với những công nghệ mới, những dự án quy mô lớn- Làm việc cùng đội ngũ hơn 1000 nhân sự tài năng, có chuyên môn giỏi, dày dặn kinh nghiệm, tư duy chia sẻ- Được tài trợ kinh phí tham gia các chương trình đào tạo nâng cao năng lực- Công ty thành lập hơn 16 năm với các sản phẩm & dịch vụ đã được khẳng định vị thế trên thị trường 5. Hoạt động ngoại khóa phong phú:- Văn hóa công ty đặc sắc với nhiều hoạt động đoàn thể được quan tâm đầu tư: Team building, Nghỉ mát (trong nước và nước ngoài), 20/10, Year End Party, hoạt động thiện nguyện,...- Các câu lạc bộ:CLB Cầu lôngCLB Bóng đáCLB YogaCLB Điền kinhCLB BơiGhi chú: CV PHÙ HỢP CHÚNG TÔI SẼ LIÊN HỆ TRONG VÒNG 07 NGÀY LÀM VIỆC",Công ty CP Giải pháp Thanh toán Việt Nam (VNPAY),https://www.topcv.vn/cong-ty/cong-ty-cp-giai-phap-thanh-toan-viet-nam-vnpay/2792.html,https://www.topcv.vn/viec-lam/data-engineer/1454296.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên Java
        (Dịch Vụ Ngân Hàng)",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Tham gia xây dựng và phát triển các dự án của Công ty, phòng (phát triển Backend Omni/Mobile/InternetBanking)Tham gia phân tích, thiết kế, phát triển và bảo trì ứng dụngHỗ trợ đối tác ngân hàng và các phòng ban khácChi tiết công việc được trao đổi cụ thể trong quá trình phỏng vấn.","Tốt nghiệp các trường Đại Học chuyên ngành: Công nghệ thông tin, Công nghệ phần mềm, Toán TinKinh nghiệm: Từ 02 năm trở lênThành thạo ngôn ngữ lập trình JavaCó kinh nghiệm triển khai ứng dụng trên UnixĐã làm việc với các cơ sở dữ liệu SQL (oralce, postgre, ...), NoSql (Mongo, elasticsearch, ...)Ưu tiên các ứng viên:      + Có kinh nghiệm triển khai ứng dụng trên các framework Springbook, gradle, maven, ...     + Có hiểu biết về quy trình phối hợp phát triển phần mềm, sử dụng các công cụ quản lý dự án như jira, confluence, ...     + Hiểu biết nghiệp vụ Ngân hàng MobileBanking, InternetBanking, Fintech Applications     + Có kiến thức khác về Local Cache, MemCached, Redis, RabitMQ, Kafka     + Sử dụng một trong nhưng công cụ quản lý mã nguồn: GIT     + Hiểu biết về turning hệ thống data lớn, có kiến thức về bảo mật thống, tích hợp các hệ thống theo dõi, giám sát     + Chịu khó tìm tòi và nghiêm túc trong công việc     + Chủ động trong công việc cũng như tìm hiểu công nghệ mới     + Có trách nhiệm cao với công việc, gắn bó dài với công ty.","1. Chế độ lương & thưởng hấp dẫn:- Mức lương thỏa thuận theo năng lực, đánh giá năng lực hàng năm- Chế độ thưởng phong phú và hấp dẫn (Theo quy định và chính sách công ty)- Hỗ trợ ăn sáng miễn phí- Hỗ trợ ăn trưa: 50.000đ/ngày- Hỗ trợ gửi xe, xăng xe, điện thoại (tùy vị trí)- Hỗ trợ trang điểm cho CBNV nữ- Quà tặng các ngày lễ trong năm2. Bảo hiểm & chăm sóc sức khỏe toàn diện:- BHXH, BHYT, BHTN theo pháp luật hiện hành- Gói bảo hiểm sức khỏe cao cấp 24/7 mua cho nhân viên & người thân nhân viên- Khám sức khỏe định kỳ hàng năm3. Môi trường làm việc hiện đại:- Cung cấp máy tính & trang thiết bị làm việc hiện đại- Văn phòng làm việc hiện đại, trang thiết bị làm việc Hi- tech- Không gian ăn nhẹ miễn phí (nước uống, trà cafe, hoa quả, sữa chua)4. Phát triển nghề nghiệp:- Cơ hội tiếp cận với những công nghệ mới, những dự án quy mô lớn- Làm việc cùng đội ngũ hơn 1000 nhân sự tài năng, có chuyên môn giỏi, dày dặn kinh nghiệm, tư duy chia sẻ- Được tài trợ kinh phí tham gia các chương trình đào tạo nâng cao năng lực- Công ty thành lập hơn 16 năm với các sản phẩm & dịch vụ đã được khẳng định vị thế trên thị trường5. Hoạt động ngoại khóa phong phú:- Văn hóa công ty đặc sắc với nhiều hoạt động đoàn thể được quan tâm đầu tư: Team building, Nghỉ mát (trong nước và nước ngoài), 20/10, Year End Party, hoạt động thiện nguyện,...- Các câu lạc bộ: CLB Cầu lông CLB Bóng đá CLB Yoga CLB Điền kinh CLB BơiGhi chú: Chúng tôi sẽ liên hệ qua điện thoại với những CV phù hợp trong vòng 7 ngày làm việc kể từ ngày ứng tuyển.",Công ty CP Giải pháp Thanh toán Việt Nam (VNPAY),https://www.topcv.vn/cong-ty/cong-ty-cp-giai-phap-thanh-toan-viet-nam-vnpay/2792.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-java-dich-vu-ngan-hang/1454304.html?ta_source=ITJobs_LinkDetail
"Trưởng Nhóm
        Mạng Và Bảo Mật",Trưởng nhóm,3 năm,1 người,Toàn thời gian,Không yêu cầu,"1. Triển khai kỹ thuật các dự ánChịu trách nhiệm chung về kỹ thuật trong việc triển khai tích hợp các giải pháp mạng và bảo mật theo hợp đồng công ty ký với khách hàng. Đảm bảo việc triển khai đúng tiến độ yêu cầu và đạt chất lượng cao nhất.Phân công công việc cho các thành viên nhóm thực hiện triển khai các dự án, trực tiếp tham gia triển khai nếu cần. Giám sát tiến độ, kết quả công việc do các thành viên trong nhóm thực hiện.Phối hợp với các cán bộ PM, PA và AM phụ trách các hợp đồng, kịp thời đề xuất, xử lý các vướng mắc phát sinh trong quá trình triển khai dự án.Phối hợp với đối tác, nhà cung cấp giải pháp viết tài liệu kỹ thuật, lên cấu hình chi tiết phục vụ báo giá.Phối hợp với chuyên gia kỹ thuật của nhà cung cấp giải pháp viết Hồ sơ kỹ thuật, Tuyên bố đáp ứng cho hồ sơ đấu thầu.Thực hiện công tác đào tạo kiến thức kỹ thuật cho khách hàng bao gồm soạn giáo trình, trực tiếp giảng dạy lý thuyết và thực hành, kiểm tra, đánh giá kết quả...Quản lý các hồ sơ, tài liệu của bộ phận.Thực hiện các công việc chỉ đạo từ Trưởng phòng trong lĩnh vực liên quan.2. Quản lý và phát triển nhómPhát triển, nâng cao năng lực kỹ thuật của từng thành viên và cả nhóm thông qua việc định hướng công việc, hướng dẫn và đề xuất các chương trình đào tạo phù hợp. Đề xuất việc tuyển dụng nhân sự cho nhóm phù hợp với yêu cầu công việc.Quản lý chung các công việc mà nhóm thực hiện: Phân công công việc, theo dõi, kịp thời xử lý các vướng mắc và đánh giá kết quả đạt đượcThường xuyên đánh giá năng lực và kết quả công việc của các thành viên, kịp thời đề xuất các chính sách đãi ngộ phù hợp theo kết quả đánh giá.","Tốt nghiệp:Tốt nghiệp đại học chuyên ngành CNTT, Điện tử Viễn thông, Mật mã ... hoặc tương đương.Kỹ năng:Kỹ năng giao tiếp với khách hàng.Kỹ năng phân tích và tổng hợp vấn đề, xử lý các tình huống trong triển khai.Kỹ năng làm việc nhóm.Đọc và hiểu tài liệu tiếng Anh chuyên ngành.Kinh Nghiệm:Ứng viên có 03 kinh nghiệm làm vị trí tương đương trong các công ty triển khai tích hợp hệ thống CNTT.Có kinh nghiệm triển khai các giải pháp mạng, bảo mật cơ bản:Layer 2/3 Switch, Router cho mạng LAN/WAN, Datacenter của các Hãng phổ  biến như Cisco, Juniper, Check Point, Trend Micro ...Các giải pháp về Firewall/Next-gen Firewall của Cisco, Juniper, Checkpoint, Paloalto, Fortinet...Lợi thế khi có kinh nghiệm triển khai các giải pháp bảo mật nâng cao như: Web Application Firewall, DB Firewall, các giải pháp SIEM, SoC, Application & DB Monitoring.Có khả năng triển khai giải pháp VoIP, Video Conference (Cisco, Avaya, Polycom, ...).Ưu tiên ứng viên có chứng chỉ của CISCO, Juniper, Check Point, Palo Alto, Fortinet...Phẩm chất:Nhiệt tình, trung thực.Có khả năng làm việc dưới áp lực cao, tự giác.Có tinh thần trách nhiệm, sẵn sàng hỗ trợ đồng nghiệp.Sẵn sàng tìm hiểu học hỏi các mảng kỹ thuật mới theo yêu cầu công việc.Làm việc nhóm tốt.","Thu nhập: Mức lương thỏa thuận Xét tăng lương theo năng lực và kết quả công việc đột xuất có thể lên tới 2 lần/năm. Chế độ đào tạo và phát triển:Lộ trình phát triển và thăng tiến rõ ràng phù hợp với từng vị trí. Được tham gia các khóa đào tạo về giải pháp, sản phẩm, thi lấy chứng chỉ của chính Hãng sản xuất hỗ trợ lên tới 100% chi phí. Cơ hội làm việc trực tiếp với chuyên gia, kỹ sư của các hãng công nghệ (Cisco, Juniper, IBM, Check Point, Palo Alto, Fortinet...), tiếp cận và tìm hiểu các công nghệ và sản phẩm đa dạng cho từng đối tượng khách hàng khác nhau.Bảo hiểm và chính sách đãi ngộ:Làm việc từ thứ 2 đến thứ 6, nghỉ thứ 7- Chủ nhật.Nghỉ phép: 12 ngày/năm và ngày phép sẽ được tăng thêm theo thâm niên làm việc.Phúc lợi hỗ trợ gần 10tr đồng/năm (ăn trưa, ....)Được hưởng chế độ: Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo chế độ nhà nước ban hành. Hưởng các chế độ khác: chương trình khám sức khỏe định kỳ hàng năm, các chương trình hoạt động nhóm, hoạt động tập thể toàn công ty, du lịch, nghỉ mát, ...Môi trường làm việc chuyên nghiệp, thân thiện.",Công ty Cổ phần Công nghệ mạng và Truyền thông,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-mang-va-truyen-thong/128753.html,https://www.topcv.vn/viec-lam/truong-nhom-mang-va-bao-mat/1454044.html?ta_source=ITJobs_LinkDetail
