title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Sale Admin,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Tìm kiếm và nghiên cứu khách hàng tiềm năng, bao gồm các trường học, trung tâm đào tạo, và các tổ chức giáo dục thông qua các nền tảng kỹ thuật số khác nhau.Tìm kiếm và quản lý cơ sở dữ liệu khách hàng, cập nhật thường xuyên.Hỗ trợ đội ngũ kinh doanh gửi email, thông tin tới khách hàng tiềm năngHỗ trợ triển khai các chiến dịch marketing kỹ thuật số để thu hút và tương tác với kháchhàng.Đáp ứng các yêu cầu từ khách hàng và cung cấp dịch vụ khách hàng chuyên nghiệp.Và các hoạt động được yêu cầu bởi quản lý","Tốt nghiệp đại học/cao đẳng chuyên ngành Kinh tế, Quản trị kinh doanh, Tiếng Anh,hoặc các ngành liên quan.Có kinh nghiệm trong vai trò hỗ trợ kinh doanh hoặc vị trí sales, ưu tiên kinh nghiệm trong ngành giáo dục hoặc công nghệ giáo dục.Có khả năng tự tìm kiếm thông tin, liên kết thông tin, liên kết con ngườiCó khả năng làm việc độc lập và làm việc nhóm.Hiểu biết về thị trường giáo dục, đặc biệt là IELTS.","Được cung cấp laptop làm việcLương, thưởng theo năng lực.Team building hằng năm.Môi trường làm việc thân thiện, vui tính.Cơ hội thăng tiến và phát triển trong môi trường giáo dục năng động và chuyên nghiệpTrải nghiệm công nghệ đào tạo trực tuyến tại Mỹ và Việt Nam.Được tham gia bảo hiểm sức khỏe cá nhân ngoài các bảo hiểm theo luật",CÔNG TY TNHH DỊCH VỤ CÔNG NGHỆ THÔNG TIN HOÀNG HUY,https://www.topcv.vn/cong-ty/cong-ty-tnhh-dich-vu-cong-nghe-thong-tin-hoang-huy/194900.html,https://www.topcv.vn/viec-lam/sale-admin/1467352.html?ta_source=ITJobs_LinkDetail
Trải Nghiệm Nhân Viên (Employee Experience),Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"• Thiết kế, vận hành hệ thống khảo sát trải nghiệm nhân viên và các kênh ghi nhận ý kiến của CBNV theo đúng chu kỳ, đúng đối tượng, đảm bảo SLA.• Thu thập, nhận diện, phân tích các vấn đề tác động tới trải nghiệm nhân viên.• Phối hợp các cá nhân, bộ phận liên quan làm rõ vấn đề, xây dựng kế hoạch cải thiện/giải pháp xử lý và chịu trách nhiệm kiểm soát, đảm bảo thực thi theo kế hoạch.• Báo cáo kết quả hoạt động quản trị trải nghiệm nhân viên định kỳ, tổng hợp vấn đề, các giải pháp và tiến độ cải thiện/xử lý.• Đưa ra tiêu chuẩn, đề xuất cải tiến/xây dựng mới các luồng công việc tác động tới trải nghiệm nhân viên tại những điểm chạm quan trọng.• Phối hợp các bộ phận liên quan, thực hiện các cải tiến, đảm bảo các tiêu chuẩn đặt ra.• Chủ trì xây dựng, vận hành các chương trình quick-win nâng cao trải nghiệm nhân viên, thúc đẩy gắn kết.","- ĐH trở lên chuyên ngành Quản trị Nhân sự, Tâm lý, Xã hội học hoặc các chuyên ngành có liên quan.- 3 Năm kinh nghiệm làm việc trong lĩnh vực Nhân sự, Văn hóa và Con người.- Am hiểu các phương pháp quản trị trải nghiệm nhân viên, chỉ số và các công cụ đo lường trải nghiệm nhân viên.- Ưu tiên ứng viên đã có kinh nghiệm tham gia dự án Quản trị/Nâng cao Trải nghiệm Nhân viên tại các đơn vị nhóm ngành Công nghệ Thông tin, Tài chính Ngân hàng,. quy mô từ 500 nhân sự trở lên với vai trò quản trị, điều phối dự án hoặc vai trò nghiên cứu, đánh giá trải nghiệm; xây dựng chính sách/quy trình, thiết kế và triển khai các chương trình hành động nhằm nâng cao trải nghiệm nhân viên, gắn kết tổ chức.- Kỹ năng giao tiếp, thấu cảm tốt, nhằm đáp ứng việc kết nối nhân sự, triển khai các buổi chia sẻ, phỏng vấn nhằm nắm bắt sâu động lực, nhu cầu và các đánh giá trải nghiệm của nhân viên.- Nhanh nhạy, sáng tạo trong thiết kế, triển khai các hoạt động, chương trình nhằm nâng cao trải nghiệm nhân viên, gắn kết tổ chức- Có khả năng nhận diện, phân tích vấn đề.- Có khả năng giao tiếp, trao đổi công việc bằng Tiếng Anh với nhân sự nước ngoài.","- 12 Ngày phép theo luật Lao động và 3 ngày nghỉ mát, nghỉ lễ 22/12.- Tiền thưởng cho những dịp đặc biệt.- Chế độ bảo hiểm.- Trang thiết bị được cung cấp.Career Growth:- Review lương vào tháng 3 hàng năm- Đào tạo: tài trợ chứng chỉ,...- Chế độ ghi nhận và khen thưởng kịp thờiWorking Environment:- Làm việc trong môi trường chuyên nghiệp, trẻ trung, hiện đại với nhiều cơ hội phát triển nghề nghiệp, nơi mọi ý tưởng đều được hoan nghênh.- Trang phục thoải mái, thời gian làm việc linh hoạt, không có phạt.- Các câu lạc bộ công ty: Bóng bàn, Bóng đá, Pes, Bi-a, AOE, v.v.- Tận hưởng nhiều sự kiện của công ty, từ thi đấu thể thao, tiệc sinh nhật hàng tháng, xây dựng đội ngũ hàng quý đến tiệc năm mới, chuyến đi công ty, v.v.- Góc sách miễn phí với những cuốn sách chọn lọc.- Miễn phí cà phê, trà. ...",Công ty An ninh mạng Viettel- Chi nhánh Tập đoàn Công nghiệp- Viễn thông quân đội,https://www.topcv.vn/cong-ty/cong-ty-an-ninh-mang-viettel-chi-nhanh-tap-doan-cong-nghiep-vien-thong-quan-doi/26946.html,https://www.topcv.vn/viec-lam/trai-nghiem-nhan-vien-employee-experience/1467301.html?ta_source=ITJobs_LinkDetail
Mobile App Developer,Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Phát triển ứng dụng mobile app cho người dùng hệ thống Home IoT.Tư vấn, phân tích, thiết kế.Phát triển, kiểm thử, sửa lỗi.Vận hành và bảo trì hệ thống.Thực hiện đúng quy trình phát triển phần mềm.Các công việc khác theo phân công của quản lý.","Tốt nghiệp Đại học chuyên ngành Công nghệ thông tin.Có kinh nghiệm phát triển ứng dụng mobile app sử dụng lập trình React Native.Có kinh nghiệm thiết kế UI/UX.Có hiểu biết về kiến trúc ứng dụng IoT trong smart home, smart building phục vụ phát triển app cho hệ thống Home IoT.Sáng tạo, nhanh nhẹn, trung thực.Sử dụng tiếng Anh tốt là một lợi thế.","Lương/thưởng theo chế độ của công ty.Thưởng upto 3 tháng lương/năm.Môi trường chuyên nghiệp, năng động, thân thiện, cơ hội thăng tiến.Chế độ BHYT, BHXH theo Luật Lao động.Khám sức khỏe định kỳ hàng năm.Tham gia các hoạt động, sự kiện của công ty.Tham gia các khóa đào tạo trong và ngoài nước.Thời gian làm việc: Thứ 2 đến hết sáng thứ 7 (8h00-12h00;13h30-17h30).",CÔNG TY CỔ PHẦN YOOTEK HOLDINGS,https://www.topcv.vn/cong-ty/cong-ty-co-phan-yootek-holdings/184751.html,https://www.topcv.vn/viec-lam/mobile-app-developer/1467304.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Dịch Vụ
        Kĩ Thuật",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"- Chuẩn đoán, kiểm tra để xác định giải pháp sửa chữa- Đặt/trả linh kiện từ kho tác nếu có phát sinh.- Thay thế/kiểm tra đảm bảo quy trình của DVSC.- Tiếp nhận linh kiện/thiết bị từ các bộ phận theo đúng quy trình.- Thông tin với khách hàng/đối tác & cập nhập hệ thống.- Thực hiện các yêu cầu được giao từ Trưởng trạm- Nâng cao nghiệp vụ, kiến thức sửa chữa các sản phẩm mới- Báo cáo trực tiếp cho trưởng trạm Trưởng trạm DVSC hoặc BGĐ trung tâm khi được yêu cầu","- Nam, tuổi từ 18 – 28.- Kỹ năng giao tiếp, đọc hiểu Tiếng anh- Ưu tiên ứng viên có thể giao tiếp tiếng anh cơ bản.- Kinh nghiệm 6 tháng trở lên là lợi thế. (Nếu không có kinh nghiệm sẽ được đào tạo)- Trung thực và khả năng chịu áp lực cao.- Chịu khó, có trách nhiệm trong công việc.","- Làm việc tại công ty sửa chữa với mô hình chuyên nghiệp, lộ trình thăng tiến rõ ràng, luôn không ngừng phát triển cùng với sự lớn mạnh không ngừng của công ty.- Lương tháng 13 và thưởng theo hiệu quả KPI cuối năm.- Chế độ đào tạo theo chính sách công ty và yêu cầu công việc.- Làm việc trong môi trường trẻ chuyên nghiệp, năng động và thân thiện.- Tham gia đầy đủ các chế độ BHYT, BHXH, BHTN.- Khám sức khỏe định kỳ hàng năm.- Được đào tạo, nâng cao kĩ năng thường xuyên",Công ty Cổ phần Bán lẻ Kỹ thuật số FPT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-ban-le-ky-thuat-so-fpt/4413.html,https://www.topcv.vn/viec-lam/nhan-vien-dich-vu-ki-thuat/1467159.html?ta_source=ITJobs_LinkDetail
"Junior
            Game Tester",Nhân viên,1 năm,5 người,Toàn thời gian,Không yêu cầu,"- Test games để phát hiện bugs - Kiểm tra các lỗi phát sinh theo phản hồi của người chơi - Lập kế hoạch test và thiết kế kịch bản test, - Tham gia phát triển các dự án game trên thị trường Global; - Tham gia thảo luận, đóng góp ý tưởng cùng toàn bộ team trong quá trình phát triển game; - Thực hiện một số công việc khác theo sự phân công của quản lý.","Có kinh nghiệm từ 1 nămCẩn thận, chi tiết, và có tinh thần trách nhiệm cao với công việc.\Có kỹ năng giao tiếp, giải quyết vấn đề tốt. Biết và đã sử dụng các tool về tracking bugs và quản lý task Đã có kinh nghiệm mảng Tester các sản phẩm game mobile Yêu thích Game mobile","- Thưởng kinh doanh trực tiếp bằng % (Profit Share) tính theo đóng góp của ứng viên vào các dự án đã tham gia- Làm việc cùng đội ngũ nhân sự nhiều kinh nghiệm - Làm việc 5 ngày ( nghỉ thứ 7, chủ nhật) - Thưởng các ngày lễ: 30/04, 01/05, 02/09, Tết Dương Lịch.- Quà các ngày lễ: 08/03, 20/10, Trung Thu, Tết Âm Lịch.- Thưởng lương tháng thứ 13; thưởng nóng sản phẩm.- Trợ cấp ăn trưa, gửi xe, relax trong giờ; - Review tăng lương linh hoạt không giới hạn. Phụ thuộc vào tiềm năng, khả năng và mức độ đóng góp của ứng viên.- Du lịch, Team building tối thiểu 2 lần/năm.- Tổ chức sinh nhật hàng tháng. Happy Time (đồ ăn,đồ uống,hoa quả và các trò chơi nội bộ) - Khu pantry gồm cafe, trà, đồ uống miến phí.- Khu giải trí gồm Bàn Bi-a, PS, Board Game...- Được cung cấp đầy đủ trang thiết bị, máy móc để làm việc.- Cơ hội học hỏi và tham gia xây dựng các dự án game chất lượng, phát triển long-term.- Cơ hội được đào tạo chuyên môn, phát triển tư duy và tầm nhìn bởi đội ngũ Leader có nhiều năm kinh nghiệm trong ngành.- Có cơ hội thăng tiến lên các vị trí Manager, Leader.- Môi trường thân thiện, trẻ trung, hiện đại, không giới hạn.",CÔNG TY CỔ PHẦN CÔNG NGHỆ VÀ PHẦN MỀM GENI GLOBAL,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-va-phan-mem-geni-global/177349.html,https://www.topcv.vn/viec-lam/junior-game-tester/1467230.html?ta_source=ITJobs_LinkDetail
"Marketing
        Support - Level Junior",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Join the team to conduct market research and competitor analysis.Manage and Prepare content on social media platforms to enhance brand visibility. (Both in English and Vietnamese).Assist in the preparation and execution of events, webinars, seminars, etc.Support the creation of marketing materials, publications, and documents such as flyers, brochures, etc.Create and edit advertising content on online platforms: Facebook, Google, etc.Participate in other marketing activities (as directed by the Leader): Digital Ads, Email marketing, PR, etc.Assist in supporting the MQL (Marketing Qualified Lead) stage.Perform other tasks as directed by the Leader, Manager, or Director.","Minimum 6 months of experience in digital marketing, content marketing, or a related field. (Training will be provided for fresh graduates)Strong English reading and writing skills.A solid understanding of marketing.Proficiency or experience with basic graphic design tools: Canva, Adobe Illustrator, Adobe Photoshop, and SEO principles.A passion for and ability in writing.Excellent communication skills are a plus.Previous exposure to software or technology products, or a passion for technology.Ability to manage work, and plan effectively.Ability to identify and leverage current trends.Enthusiastic and proactive.","Saturday & Sunday OFF, Overtime pay is 150%, 200%, 300% as per labor law;Work performance review 2 times/ year (in April and October);Performance bonus, 13th- month salary, public holidays bonus (2/9, 30/4, 1/5, 1/1); bonus for Excellent Employee and Excellent Team;Entitled to SotaTek healthcare package;01 hour paid leave per day for women having children under 12 months01 day remote work per month; A flexitime allowance of 90-180 minutes per month for employeesMinimum 14 paid leaves per annum for all employees after probation;Nice & modern working space with young, dynamic & friendly colleagues and free coffee, tea, drinks;Yearly company trip and year-end party, quarterly team building and weekly eating together; English - Japanese Club, Sports Clubs;Men’s Day, Women’s Day, Children’s Day, Mid-Autumn Festival and other benefits under the provisions of the company;Flat, open and sharing culture with friendly management team; outsourcing company with product mindset;Training courses and working opportunities with technical gurus who built and operated world-class applications with millions of users. This might be a good chance for graduated students to learn cutting-edge technologies and how to build scalable system from scratch;",CÔNG TY CỔ PHẦN CÔNG NGHỆ SOTATEK VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-sotatek-viet-nam/86206.html,https://www.topcv.vn/viec-lam/marketing-support-level-junior/1467080.html?ta_source=ITJobs_LinkDetail
PHP Developer,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Sử dụng PHP duy trì và phát triển ứng dụng / trang web cho khách hàng.Thảo luận những mục tiêu của dự án với nhóm nhà phát triểnPhân tích yêu cầu của khách hàng, khung phát triển chính, thực hiện thiết kế và mã hóa.Khắc phục sự cố và khắc phục bất kỳ vấn đề nào liên quan đến chương trình php.Viết các tài liệu kỹ thuật cũng như các thông số phi kỹ thuật cùng với ghi chép tất cả các thủ tục.Nghiên cứu và cung cấp các giải pháp kỹ thuật theo yêu cầu.Làm việc chặt chẽ với pms và người kiểm thử hoàn thành dự án.Tạo ra kết quả hiệu quả và trong thời hạn thiết lập","Có ít nhất 2 năm kinh nghiệm lập trình PHP/MySQLHiểu rõ về PHP hướng đối tượng, mô hình MVCHiểu rõ về các bước đầy đủ của phát triển web responsive sử dụng HTML, CSS, JavaScript, và PHP/MySQLSử dụng được các framework: CodeIgniter, Laravel, NodeJS, ...Có khả năng làm việc nhóm tốtCó thể sử dụng Git/Subversion (SVN)Có khả năng chịu áp lực công việcCó tư duy phân tích và nắm bắt vấn đề nhanh vấn đề liên quan đến dự án.Có trách nhiệm cao trong công việc, sẵn sàng thu xếp thời gian để hoàn thành công việc theo yêu cầu dự ánƯu tiên:    Có kinh nghiệm trong sử dụng APIs mạng XH như Facebook, TwitterBiết web servicesSử dụng tiếng anh tốtCó kinh nghiệm sử dụng các CMS TMĐT khác như: Magento/ Woo Commerce/OpencartCó kinh nghiệm về SSO, Mobile Apps, ... là một lợi thếSử dụng tốt Wordpress là lợi thế (theme, plugins)","Có cơ hội được đào tạo toàn diện về Công nghệ số và Quản trị truyền thông kỹ thuật số.Có cơ hội tiếp cận với phương pháp và quy trình quản trị dự án truyền thông kỹ thuật số một cách có tổ chức và hiện đại. Môi trường làm việc thân thiện, năng động và có cơ hội tiếp cận những công nghệ tiên tiến.Chương trình Phát triển vượt trội cho những ứng viên tài năng.Các chính sách khác: Nghỉ mát, Thưởng, Bảo hiểm, Phụ cấp,...theo Luật Lao Động..",Công ty TNHH Lửa Á Châu,https://www.topcv.vn/cong-ty/cong-ty-tnhh-lua-a-chau/18653.html,https://www.topcv.vn/viec-lam/php-developer/515570.html?ta_source=ITJobs_LinkDetail
"Data Analyst
        (Từ 01 Năm Kinh Nghiệm)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"- Chuẩn hóa hệ thống phân tích, thống kê hành vi người dùng trong các sản phẩm game đã và đang phát triển của dự án dev game- Phát triển hệ thống tìm kiếm và xử lý dữ liệu người dùng trong game  - Phối hợp với các bộ phận MKT, vận hành và sản xuất trong việc phân tích, đưa ra quyết định để tối ưu lợi nhuận, tăng doanh thu - Xây dựng và duy trì Dashboard phục vụ ban lãnh đạo và các bộ phận liên quan - Có khả năng đánh giá hành vi người dùng dựa trên data lớn, phân tích hiệu năng của sản phẩm game trên các nền tảng","-  Ứng viên có bằng cử nhân hoặc cao hơn về Toán học, Kinh tế, IT hoặc các ngành nghề liên quan -  Có kiến thức tốt về xác suất và suy luận thống kê -  Có từ 1 năm kinh nghiệm về thu thập, làm sạch và xử lý dữ liệu với các công cụ SQL, Excel -  Có kỹ năng tốt về biểu đồ hoá dữ liệu với các phần mềm như Tableau, PowerBI, Google Data Studio -  Có kinh nghiệm làm việc cùng Firebase, Bigquery là một điểm cộng -  Có kinh nghiệm về phát triển sản phẩm ứng dụng di động nói chung, mobile game nói riêng là một điểm cộng-  Có kinh nghiệm làm việc hoặc vận hành hệ thống trên AWS, Azure hoặc Google Cloud Platform-  Khả năng quản lý, hướng dẫn và xử lý công việc có hệ thống","Lương: 15.000.000 - 30.000.000 VNĐ/tháng- Thưởng các ngày nghỉ lễ, thưởng lương tháng 13; thưởng tết (3-5 tháng lương)- Review lương 2 lần/năm- Phụ cấp ăn trưa, thuê trọ, đi lại- Xét duyệt thưởng tour du lịch 6 tháng/lần- Văn hóa công ty: đọc sách, tập thể dục hàng ngày- Làm việc trong môi trường trẻ trung, thân thiện và hướng đến việc phát triển con người- Chế độ BHXH, BHYT, BHTN theo luật lao động- Trang bị thiết bị hiện đại, laptop, màn hình lớn- Du lịch hàng năm, tham gia liên hoan hàng tháng- Đồ ăn nhẹ /đồ uống miễn phí- Tham gia vào CLB Bóng đá của công ty hàng tuần- Quyền lợi dành cho thành viên: Từ > 01 năm được khám sức khỏe tổng quát 1 năm/lần; Từ > 03 năm được cấp vốn mua nhà, mua xe......",Công ty cổ phần Công nghệ và Dịch vụ XGame,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-va-dich-vu-xgame/138073.html,https://www.topcv.vn/viec-lam/data-analyst-tu-01-nam-kinh-nghiem/1406385.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên
        Back End (NodeJS)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Phát triển hệ thống dịch vụ nội bộ cho công ty.Xây dựng và triển khai ứng dụng Node.js trên nền tảng cloud/microservices.Thiết kế, tối ưu API có khả năng mở rộng, tính hiệu quả và tích hợp với API bên thứ ba.","Phối hợp với đội thiết kế, các bên liên quan và chủ sản phẩm để xác định, thiết kế vàtriển khai tính năng mới cho các giải pháp phần mềm hiện có.Tối ưu hóa hiệu suất, điều chỉnh và phát triển tính năng cho các hệ thống Node.js hiệncó.Cập nhật và áp dụng công nghệ, xu hướng mới trong quá trình triển khai.","Kỹ năng kỹ thuật:Sử dụng Node.js và TypeScriptCó kiến thức về API RESTfulKiến thức front-end cơ bản (CSS, HTML, ...)Kinh nghiệm với các loại cơ sở dữ liệu (MySQL, MongoDB, ...)Quen thuộc với các hệ thống caching và message queueKinh nghiệm với Express hoặc NestJSHiểu biết về microservices và CI/CD cơ bảnƯu tiên ứng viên có kinh nghiệm lập trình tự động hóa với AI (ChatGPT, Claude,Gemini)Ưu tiên ứng viên có thêm kỹ năng lập trình với PythonKỹ năng mềm:Khả năng tự giải quyết vấn đềKỹ năng quản lý thời gian, công việc",CÔNG TY CỔ PHẦN CÔNG NGHỆ VI MÔ,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-vi-mo/38023.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-back-end-nodejs/1460464.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Vận Hành
        Mạng (Network Engineer)",Nhân viên,2 năm,1 người,Toàn thời gian,Nam,"- Triển khai, vận hành, giám sát hệ thống mạng tại các Data Center (bao gồm hệ thống Switch, Router, Firewall, Load Balancing,...)- Triển khai, vận hành, giám sát hệ thống mạng kết nối đến các ngân hàng và tổ chức tài chính trong/ngoài nước.- Triển khai và vận hành dịch vụ Network Cloud.- Nghiên cứu và cập nhật công nghệ - kỹ thuật, cũng như các giải pháp để đảm bảo an toàn và bảo mật cho các hệ thống công nghệ thông tin.- Phân tích, giải quyết các sự cố hệ thống mạng và bảo mật.- Triển khai hệ thống mạng trên môi trường Cloud.- Nếu có khả năng sẽ được tham gia phát triển:Hệ thống chống DDOS.Xây dựng API tích hợp vận hành hệ thống","- Tốt nghiệp Cao Đẳng, Đại Học chuyên ngành Công nghệ thông tin, Công nghệ phần mềm, Điện tử viễn thông,...- Có ít nhất 02 năm kinh nghiệm ở vị trí tương đương.- Có kiến thức về Network và Security tương đương với chứng chỉ CCNP / JNCIP hoặc cao hơnRouting & switching : L3-VPN ; L2-VPN; BGP; EVPN ; OSPF ; IS-IS; FBF (Filter based forwarding) / PBR (Poliicy based routing); VLAN / VXLAN ; STP ; MPLS ; QoS ; Load-balancingSecurity: Layer3 / Layer4 security ; Firewall rule; có kiến thức về IPS/IDS- Hiểu rõ về mô hình OSI / TCP IP- Có kỹ năng phân tích và giải quyết sự cố; tối ưu hệ thống ; sử dụng thành thạo các công cụ bổ trợ như Sniffer / Wireshark ...- Có kinh nghiệm hoặc khả năng nghiên cứu các hệ thống mạng SDN, đã từng làm Openstack, Juniper Contrail, Openvswitch hoặc tương đương. Ưu tiên ứng viên vận hành thiết bị Juniper.- Có tinh thần trách nhiệm cao trong công việc. Thích nghiên cứu, tìm tòi học hỏi.- Có thể đi công tác và chịu được áp lực cao trong công việc","1. Chế độ lương & thưởng hấp dẫn:Mức lương thỏa thuận theo năng lực, đánh giá năng lực hàng nămChế độ thưởng phong phú và hấp dẫn (Theo quy định và chính sách công ty)Hỗ trợ ăn sáng miễn phíHỗ trợ ăn trưa: 50.000đ/ngàyHỗ trợ gửi xe, xăng xe, điện thoại (tùy vị trí)Hỗ trợ trang điểm cho CBNV nữQuà tặng các ngày lễ trong năm2. Bảo hiểm & chăm sóc sức khỏe toàn diện:BHXH, BHYT, BHTN theo pháp luật hiện hànhGói bảo hiểm sức khỏe cao cấp 24/7 mua cho nhân viên & người thân nhân viênKhám sức khỏe định kỳ hàng năm3. Môi trường làm việc hiện đại:Cung cấp máy tính & trang thiết bị làm việc hiện đạiVăn phòng làm việc hiện đại, trang thiết bị làm việc Hi- techKhông gian ăn nhẹ miễn phí (nước uống, trà cafe, hoa quả, sữa chua)4. Phát triển nghề nghiệp:Cơ hội tiếp cận với những công nghệ mới, những dự án quy mô lớnLàm việc cùng đội ngũ hơn 1000 nhân sự tài năng, có chuyên môn giỏi, dày dặn kinh nghiệm, tư duy chia sẻĐược tài trợ kinh phí tham gia các chương trình đào tạo nâng cao năng lựcCông ty thành lập hơn 16 năm với các sản phẩm & dịch vụ đã được khẳng định vị thế trên thị trường5. Hoạt động ngoại khóa phong phú:Văn hóa công ty đặc sắc với nhiều hoạt động đoàn thể được quan tâm đầu tư: Team building, Nghỉ mát (trong nước và nước ngoài), 20/10, Year End Party, hoạt động thiện nguyện,...Các câu lạc bộ:+ CLB Cầu lông+ CLB Bóng đá+ CLB Điền kinhChúng tôi sẽ liên hệ qua điện thoại với những CV phù hợp trong vòng 7 ngày làm việc kể từ ngày ứng tuyển.",Công ty CP Giải pháp Thanh toán Việt Nam (VNPAY),https://www.topcv.vn/cong-ty/cong-ty-cp-giai-phap-thanh-toan-viet-nam-vnpay/2792.html,https://www.topcv.vn/viec-lam/chuyen-vien-van-hanh-mang-network-engineer/1467226.html?ta_source=ITJobs_LinkDetail
Nhân Viên Tester,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Chuẩn bị kịch bản kiểm thử, dữ liệu kiểm thửThực hiện xây dựng testcase từ tài liệu nghiệp vụ và các tài liệu liên quan tới phần mềmPhối hợp với đội phát triển để hỗ trợ sửa lỗi lập trình và kiểm thử lại sau sửa lỗi.Hoàn thành các tài liệu về kiểm thử (kết quả test), tài liệu hướng dẫn sử dụng, tài liệu quản lý cấu hình (nếu có)","Có kinh nghiệm từ 1 năm ở vị trí TesterSử dụng được  các công cụ test và quản lý lỗiHiểu biết về quy trình Test, chiến lược và kỹ thuật test phần mềm... lập tài liệu test tốtƯu tiên ứng viên có trình độ ngoại ngữ (Tiếng Anh): đọc dịch tài liệu chuyên ngành tốtCó thể đi làm ở khung giờ 7h00AM -> 16h00PM","Bạn có thể đạt được thu nhập không giới hạn tùy theo năng lực.Lương:  10 - 15 triệu/ tháng, thưởng và phúc lợi hấp dẫn (Thưởng dựa theo performance review hàng tháng)Chính sách, chế độ lao động: BHXH, BHYT, BHTN...Lương tháng 13 + Nghỉ lễ như nhà nước + 12 ngày phép/nămHỗ trợ đầy đủ thiết bị làm việc PCLàm việc với Công ty nước ngoài, môi trường làm việc quốc tếMôi trường làm việc chuyên nghiệp, trẻ trung, năng động, nhiều cơ hội thăng tiến Làm 5 ngày 1 tuần: nghỉ thứ 7, chủ nhật",CÔNG TY TNHH DỊCH VỤ NHÂN LỰC DU LỊCH QUỐC TẾ,https://www.topcv.vn/cong-ty/cong-ty-tnhh-dich-vu-nhan-luc-du-lich-quoc-te/194686.html,https://www.topcv.vn/viec-lam/nhan-vien-tester/1466775.html?ta_source=ITJobs_LinkDetail
Automation Tester,Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Xây dựng và thực hiện test case nhằm đảm bảo tiêu chuẩn chất lượng dịch vụ, sản phẩm trong lĩnh lực IOT, App, web phần mềm doanh nghiệp,...;Có thể test App, web về mảng phần mềm doanh nghiệp, phân phối sản phẩm, App cho các thiết bị sản phẩm Iot thông minh;Tiếp nhận thông tin phản ánh sản phẩm, dịch vụ từ khách hàng và xử lý theo quy địnhcủa công ty;Phát triển các thử nghiệm tự động hóa để bao gồm các trường hợp thử nghiệm thủ công bằng Robotframework (automation_dev);Phát triển các thử nghiệm tự động hóa cho tiện ích mở rộng Simplicity Studio VS Code bằng cách sử dụng khung Trình kiểm tra tiện ích mở rộng mã Visual Studio;Kiểm tra, giám sát chất lượng sản phẩm, dịch vụ trong các công đoạn được phân côngtheo tiêu chuẩn kiểm tra;Phối hợp với các đối tác/nhà cung cấp trong và ngoài nước để kiểm định chất lượng sảnphẩm.","Tốt nghiệp hệ đại học chuyên ngành CNTT.Có từ 2 năm kinh nghiệm test automation với bất kỳ ngôn ngữ (framework/tool)Tách rời việc thực hiện kiểm thử thủ côngCó kinh nghiệm sử dụng các công cụ phát triển (JIRA, GIT, Jenkins).Có kiến ​​thức về framework và kỹ thuật kiểm thử (Pytest, ROBOT)Có kinh nghiệm làm việc với mô hình Agile/Scrum.Có kinh nghiệm test API sử dụng PostmanHiểu biết về các kiểu database MySQL, PosgreeCó kinh nghiệm trong test app, web trong lĩnh vực về phần mềm doanh nghiệp, sản phẩm IOT,...Có kinh nghiệm xây dựng và thực hiện Automation test là một lợi thế.","Mức lương cạnh tranh deal theo năng lực;Thử việc hưởng 100% lương;Thời gian làm việc linh hoạt từ T2-T6;Môi trường làm việc trẻ trung, năng động, tài năng;Mức lương cạnh tranh, Review tăng lương 2 lần/năm;Thưởng ngày Lễ/Tết, thưởng KPI, thưởng dự án theo tháng;Ăn chơi du lịch theo tháng + các hoạt động team building;Có cơ hội được đào tạo phát triển và thăng tiến.",CÔNG TY CỔ PHẦN CÔNG NGHỆ THÔNG MINH OXII,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-thong-minh-oxii/102016.html,https://www.topcv.vn/viec-lam/automation-tester/1367310.html?ta_source=ITJobs_LinkDetail
