title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Java Developer
        –
            Backend",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Phát triển các dự án về Web thương mại điện tử, Hệ thống quản lý hàng hóa,... Xây dựng các chức năng front-end, back-end của Website, Web application.Tham gia các công đoạn tìm hiểu yêu cầu, phân tích, thiết kế, nghiên cứu công nghệ khi được phân công.Báo cáo  kết quả với Quản lý, BGĐ.","Tối thiểu 02 năm kinh nghiệm làm Backend Engineer.Kỹ năng Java Spring (Boot + MVC), API (Restful, SOAP), SCM (Git, SVN) tốt.Có kinh nghiệm làm việc với các hệ quản trị cơ sở dữ liệu như ORACLE, MySQL, PostgreSQL, MongoDB, v... và thiết kế cấu trúc cơ sở dữ liệu hiệu quả (Ưu tiên Database Oracle).Sử dụng tốt các công cụ như: Trello, Git, SVN, ... Am hiểu về quy trình phát triển phần mềm như Waterfall, Agile/scrum.Có tư duy logic, thuật toán tốt, cấu trúc dữ liệu giải thuật tốt, hiểu về cơ chế hoạt động của 1 số cấu trúc dữ liệu phổ biến.Sở hữu tinh thần làm việc của startup: chủ động, chịu khó học hỏi, tự chịu trách nhiệm trong công việc, có mindset của người giải quyết vấn đề.Tiếng Anh: đọc hiểu tài liệu tốt, giao tiếp tốt là lợi thế.","Mức lương: 20.000.000 -30.000.0000đ/ tháng Lương tháng 13 và thưởng cuối năm.Chính sách BHXH, BHYT và các phúc lợi khác theo đúng quy định của Luật lao động và của Công ty.Được tham gia các dự án lớn, tiếp cận với nhiều công nghệ mới.Môi trường làm việc thân thiện, năng động. Du lịch, team building hàng năm, liên hoan hàng tháng.Du lịch/nghỉ mát cùng công ty hàng năm.",CÔNG TY CỔ PHẦN LEGOTECH,https://www.topcv.vn/cong-ty/cong-ty-co-phan-legotech/184597.html,https://www.topcv.vn/viec-lam/java-developer-backend/1473356.html?ta_source=ITJobs_LinkDetail
"('Business Analyst /Nhân Viên Phân Tích Nghiệp Vụ',)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"- Thu thập, phân tích yêu cầu về hệ thống- Xây dựng các yêu cầu quy trình nghiệp vụ, tài liệu đặc tả yêu cầu nghiệp vụ, giao diện mẫu và các quy trình nghiệp vụ (workflow),...- Phối hợp với các bộ phận liên quan (người dùng, team Dev và/hoặc đối tác cung cấp giải pháp) để triển khai các giải pháp phù hợp đáp ứng yêu cầu nghiệp vụ- Hỗ trợ Trưởng phòng/Giám đốc trong việc xác định phạm vi công việc, lập kế hoạch, trong quá trình nghiệm thu sản phẩm, xác định phân tích phản hồi của người dùng- Thực hiện các công việc theo phân công của cấp trên.","- Có 6 tháng - 1 năm kinh nghiệm làm việc ở vị trí tương đương.- Tốt nghiệp đại học ngành công nghệ thông tin là một lợi thế.- Có kỹ năng tư duy và viết tài liệu phân tích tốt- Khả năng kết nối giữa các bộ phận tốt- Có khả năng làm việc độc lập, làm việc nhóm, chịu áp lực công việc- Có tinh thần trách nhiệm, cẩn thận và trung thực- Sẵn sàng học hỏi, nghiên cứu các công nghệ mới.","Quyền lợi đặc biệt khi làm việc tại Edupia:- Thu nhập cạnh tranh: Cao hơn 20% - 50% các công ty cùng ngành.- Đánh giá điều chỉnh tăng lương 6 tháng/ lần. Thử việc hưởng 100% lương và hoa hồng.- Cơ hội thăng tiến nhanh, làm việc trực tiếp với CEO và đội ngũ lãnh đạo tài năng. - Được tặng bộ sản phẩm học Tiếng Anh online trọn đời ngay khi nhận việc tại Edupia, giá trị tương đương 7.200.000đ- Thưởng tháng 13, thưởng Lễ/ Tết- BHXH đầy đủ theo luật lao động, nghỉ phép 12 ngày/năm và các ngày lễ- Văn phòng đẹp, tiện nghi, hiện đại- Du lịch hàng năm với địa điểm hấp dẫn, thường xuyên tổ chức các hoạt động team building gắn kết cộng đồng, các hoạt động vui chơi giải trí cho nhân viên.- Môi trường làm việc trẻ trung, năng động với chính sách đãi ngộ tốt, có nhiều cơ hội nâng cao năng lực bản thân và tăng thêm thu nhập.",EDUPIA,https://www.topcv.vn/brand/educa?id=17270,https://www.topcv.vn/brand/educa/tuyen-dung/business-analyst-nhan-vien-phan-tich-nghiep-vu-j1473919.html?ta_source=ITJobs_LinkDetail
Nhân Viên Đào Tạo-Sản Phẩm Thiết Bị Y Tế Nha Khoa,Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"- Đi Demo máy scan khi có khách hàng yêu cầu- Giao máy, training chi tiết, chuyên sâu cách sử dụng sau khi khách mua thiết bị- Hỗ trợ các vấn đề kỹ thuật sau khi khách hàng mua máy scan- Training cơ bản cách sử dụng phần mềm thiết kế chỉnh nha DentOne, thiết kế máng hướng dẫn phẫu thuật DentiqGuide- Hỗ trợ các lớp học, Hội thảo trong và ngoài công ty khi cần- Thực hiện các công việc khác và báo cáo công việc theo yêu cầu","- Không ngại di chuyển- Ưu tiên có hiểu biết liên quan tới nha khoa, sinh viên tốt nghiệp nghành công nghệ Y sinh- Đọc hiểu được tài liệu Tiếng Anh cơ bản- Có khả năng giao tiếp và khả năng truyền đạt tốt- Chưa có kinh nghiệm sẽ được đào tạo","- Theo luật định: tham gia BHXH, BHYT- Được đào tạo chuyên môn, môi trường làm việc chuyên nghiệp.- Nghỉ phép năm.- Nghỉ luân phiên 1 ngày thứ 7 trong tháng.- Khám sức khoẻ định kỳ hàng năm.- Lương tháng 13- Du lịch hàng năm.- Tổ chức sinh nhật: bánh kem + quà tặng.- Nước uống miễn phí (trà, cà phê,...)- Thưởng lễ tết (ngày 30/04, ngày 02/09, tết Dương lịch 01/01)- Qùa tặng cho nhân viên thâm niên từ 3 năm trở lên (quà trị giá 20 triệu đồng)-Mức lương từ 8 triệu + % Hoa hồng (khi đi Demo bán được sp)",CÔNG TY TNHH SAMSUN VINA,https://www.topcv.vn/cong-ty/cong-ty-tnhh-samsun-vina/43858.html,https://www.topcv.vn/viec-lam/nhan-vien-dao-tao-san-pham-thiet-bi-y-te-nha-khoa/1473930.html?ta_source=ITJobs_LinkDetail
"Lập Trình Viên Backend
        (NodeJS)",Nhân viên,4 năm,1 người,Toàn thời gian,Không yêu cầu,"- Phát triển các tính năng mới đáp ứng người dùng;- Viết API kết nối giữa các hệ thống, phục vụ trao đổi dữ liệu giữa front-end và mobile app;- Tham gia vào quá trình phân tích và thiết kế hệ thống;- Nhận yêu cầu từ cấp trên, phân tích yêu cầu và thực hiện phát hành sản phẩm nhanh nhất có thể.","- Tốt nghiệp Đại Học/Cao Đẳng chuyên ngành CNTT hoặc liên quan;- Có ít nhất 3 năm làm Backend (Nodejs);- Thành thạo ít nhất 1 trong các framework của Nodejs như Expressjs, Nestjs,...- Hiểu và làm việc tốt với các hệ quản trị cơ sở dữ liệu như Postgres, MySQL, MongoDB,...- Có kinh nghiệm về Web API, Web Service REST;- Nắm vững kiến thức về OOP, Design Patterns;- Có kinh nghiệm làm việc với Git, SVN;- Hiểu về kiểm thử, viết được unit test;- Có kinh nghiệm làm việc với Elasticsearch, Kibana, Jenkins,...- Có khả năng đọc hiểu tiếng Anh;- Có tư duy logic tốt;- Hiểu biết về Docker, Server config là 1 lợi thế.","- Được làm việc trong môi trường năng động, có nhiều cơ hội thăng tiến;- Được trang bị đầy đủ công cụ/thiết bị để làm việc (Laptop, PC,...);- Được hưởng thu nhập theo năng lực, cạnh tranh thị trường;- Được xem xét tăng lương hàng năm;- Được hưởng chế độ BHXH, BHYT, BHTN theo quy định;- Được hưởng bảo hiểm sức khỏe cá nhân toàn diện;- Quà mừng 8/3, 20/10, 30/4 và 01/5, 2/9, Tết Dương lịch (trị giá hiện kim);- Quà mừng Quốc tế Thiếu nhi, Tết Trung thu (dành cho con CBNV);- Quà mừng bản thân kết hôn (trị giá hiện kim);- Quà chúc mừng sinh nhật (trị giá hiện kim);- Chúc mừng CBNV sinh con (áp dụng cho nam & nữ) lên tới 01 tháng lương/lần sinh;- Chính sách chăm sóc sức khỏe lao động và đời sống CBCNV như: hỗ trợ tiền cơm trưa, khám sức khỏe định kỳ...;- Chính sách ốm đau nằm viện, hiếu hỷ áp dụng theo quy định của Luật và được nhận thêm hiện kim từ Công ty;- Được hưởng nguyên lương vào các ngày nghỉ quốc gia;- Được du lịch trong và ngoài nước (tùy theo tình hình kinh doanh);- Và được hưởng chế độ ưu đãi từ các dịch vụ của Tập đoàn ECO như: tiêm chủng vacxin, khám chữa bệnh tại bệnh viện 5 sao chất lượng cao, mua hàng ECOgreen...",CHI NHÁNH CÔNG TY CỔ PHẦN DƯỢC PHẨM ECO (TP. HÀ NỘI),https://www.topcv.vn/cong-ty/chi-nhanh-cong-ty-co-phan-duoc-pham-eco-tp-ha-noi/97999.html,https://www.topcv.vn/viec-lam/lap-trinh-vien-backend-nodejs/1473809.html?ta_source=ITJobs_LinkDetail
Flutter Developer,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"- Tham gia phát triển phần mềm theo quy trình Agile/Scrum, được đào tạo công nghệ và thực - Phát triển và duy trì các ứng dụng di động sử dụng Flutter cho cả Android và iOS.- Thiết kế và triển khai giao diện người dùng theo yêu cầu của khách hàng và dự án.- Xây dựng mã nguồn tối ưu, dễ bảo trì, có khả năng mở rộng.- Tích hợp ứng dụng với các API RESTful và dịch vụ Web.- Kiểm thử và gỡ lỗi ứng dụng để đảm bảo hiệu suất và chất lượng.- Hỗ trợ nâng cấp, cập nhật các tính năng mới, sửa lỗi và cải thiện hiệu năng.- Tham gia đánh giá mã (code review) và các buổi họp nhóm phát triển.- Đảm bảo ứng dụng tuân thủ các tiêu chuẩn bảo mật và tối ưu hoá UX/UI.","- Có ít nhất 2 năm kinh nghiệm phát triển ứng dụng di động với Flutter.- Hiểu biết sâu về Dart và các thư viện Flutter cơ bản (Stateless Widget, Stateful Widget, v.v.).- Kinh nghiệm làm việc với các API RESTful và hiểu biết về cách xử lý JSON.- Kiến thức tốt về phát triển giao diện người dùng theo thiết kế Material Design và Cupertino.- Kinh nghiệm với quản lý trạng thái ứng dụng (Provider, Riverpod, Bloc, v.v.).- Kiến thức về việc triển khai ứng dụng lên Google Play Store và Apple App Store.- Kinh nghiệm sử dụng Git cho quản lý mã nguồn.- Kỹ năng phân tích và giải quyết vấn đề tốt.- Kỹ năng làm việc nhóm và giao tiếp tốt.","- Mức lương gross: Thoả thuận (15.000.000đ - 35.000.000đ với Middle có >=2 năm kinh nghiệm, 10.000.000đ - 15.000.000đ với Junior)- Xét điều chỉnh lương, đánh giá theo năng lực định kỳ, 2 lần/năm (định kỳ tháng 6 và tháng 12 hàng năm);- Hưởng 400.000đ trợ cấp hàng tháng khi dùng thiết bị cá nhân;- Hưởng đầy đủ chế độ bảo hiểm theo quy định BHXH, BHYT, BHTN;- Hưởng chế độ nghỉ phép 12 ngày/năm, các ngày nghỉ phép khác theo quy định của Luật;- Thưởng các ngày Lễ lớn trong năm như: Tết Âm lịch, tết Dương lịch, các ngày lễ, ...- Được làm việc trong môi trường năng động, nhiều cơ hội thăng tiến;- Đội ngũ kỹ sư, nhân viên tài năng, giàu kinh nghiệm;- Làm việc với các đối tác lớn",CÔNG TY CỔ PHẦN CÔNG NGHỆ AIT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-ait/192674.html,https://www.topcv.vn/viec-lam/flutter-developer/1473845.html?ta_source=ITJobs_LinkDetail
Nhân Viên Kỹ Thuật Viễn Thông,Nhân viên,Dưới 1 năm,4 người,Toàn thời gian,Nam,"Quản lý hạ tầng cáp quang thuê bao mạng Mobifone tại địa bàn được phân công: tuần tra, củng cố, xử lý suy hao, ứng cứu thông tin khi đứt/cháy cáp...Giám sát, hàn nối, kéo cáp quang cho các công trình triển khai dự án của công ty...Lắp đặt internet Mobifiber (AON,GPON) cho khách hàngBáo cáo công việc hàng ngày và các công việc khác theo yêu cầu của tổ trưởng","Nam, tốt nghiệp trung cấp trở lên các ngành điện tử viễn thông, điện-điện tử, điện lạnh, quản trị mạng,...Ưu tiên đã có kinh nghiệm trong ngành viễn thông, nếu chưa có công ty sẽ tổ chức đào tạoSiêng năng, chịu khó và chịu được áp lực công việcƯu tiên ứng viên thường trú tại khu vực cần tuyển dụng","Thu nhập từ  7.000.000 - 13.000.000 đồng/tháng hoặc cao hơn tùy theo vị trí và khu vực tuyển dụngThưởng 300.000 - 500.000đ mỗi kỳ lễ lớn trong nămXét thưởng thi đua định kỳ 6 tháng, một năm...Lương tháng 13, 14...Chế độ phúc lợi đầy đủ trong các dịp: sinh nhật, hiếu hỉ, sinh con, ốm đau, tang sự, hoặc gia đình khó khănKhám sức khỏe và du lịch 1 năm/lần....Đóng đầy đủ BHXH, BHYT, bảo hiểm tai nạn 24h ...",CÔNG TY CỔ PHẦN VIỄN THÔNG ACT MIỀN NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vien-thong-act-mien-nam/81708.html,https://www.topcv.vn/viec-lam/nhan-vien-ky-thuat-vien-thong/1473688.html?ta_source=ITJobs_LinkDetail
"('UI/UX Designer',)",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"- Phối hợp làm việc với PO, tiếp nhận và xây dựng giao diện cho các tính năng mới theo yêu cầu.- Vẽ wireframe, tạo prototype, trình bày ý tưởng thiết kế với PO và team.- Thực hiện nghiên cứu hành vi, thói quen người dùng, xây dựng ý tưởng và đưa ra giải pháp thiết kế tối ưu nhất cho sản phẩm.- Tiếp nhận phản ánh, theo dõi số liệu để đưa giải pháp tối ưu và tăng tỉ lệ tương tác của người dùng trên sản phẩm.- Truyền tải ý tưởng thiết kế với các bên liên quan trong công ty một cách chuyên nghiệp, hiệu quả (design collaboration).- Đưa thiết kế của mình tới team phát triển sản phẩm một cách rõ ràng, dễ hiểu và có hệ thống (design specification).- Duy trì và cập nhật các tài liệu thiết kế, style guide và component library.","- Ít nhất 2 năm kinh nghiệm thiết kế UI/UX.- Có chuyên môn tốt về UX Design.- Thành thạo các công cụ thiết kế: Figma, Sketch or Adobe XD, Adobe Photoshop, Adobe Illustrator.- Khả năng thực hiện tốt các công việc cơ bản của product design: tạo dựng wireframe, mockup và triển khai prototype nhanh chóng.- Kỹ năng làm việc nhóm, trong và ngoài team design.","- Lương upto 30.000.000 VNĐ- Thử việc 2 tháng nhận 100% lương . - Khoá học Tiếng Anh online chất lượng cao, uy tín, tỷ lệ phụ huynh và học sinh hài lòng về chương trình học lên tới 95%.- Được tặng bộ sản phẩm học Tiếng Anh online trọn đời ngay khi nhận việc tại Edupia, giá trị tương đương 7.200.000 đồng- Đóng BHXH đầy đủ theo luật lao động, nghỉ phép 12 ngày/năm và các ngày lễ theo quy định chung- Phụ cấp, hỗ trợ chi phí công tác theo quy định của công ty.- Lương tháng 13, thưởng cuối năm theo kết quả kinh doanh chung của Công ty.- Lộ trình thăng tiến nhanh: có cơ hội được lên các vị trí quan trọng sau 6 tháng làm việcMôi trưởng làm việc : - Môi trường làm việc hấp dẫn, đề cao giá trị tập thể và tôn trọng sự phát triển của mỗi cá nhân.- Du lịch hằng năm với địa điểm hấp dẫn, thường xuyên tổ chức các hoạt động team building gắn kết cộng đồng, các hoạt động vui chơi giải trí cho nhân viên.- Công ty số 1 tại thị trường Tiếng Anh online chất lượng cao tại Việt Nam. Các sản phẩm chủ lực gồm: Edupia, Babilala và Edupia Tutor đã có thương hiệu mạnh trên thị trường với 5 triệu người dùng, 500.000+ học viên đang theo học tại Việt Nam và Đông Nam Á.",EDUPIA,https://www.topcv.vn/brand/educa?id=17270,https://www.topcv.vn/brand/educa/tuyen-dung/ui-ux-designer-j1473772.html?ta_source=ITJobs_LinkDetail
Nhân Viên IT,Nhân viên,2 năm,1 người,Toàn thời gian,Nam,"Đảm bảo hệ thống mạng và phần mềm hoạt động ổn định.Kiểm kê, quản lý các thiết bị kỹ thuật (laptop, loa, máy chụp hình,...)Phối hợp cùng phòng IT để đảm bảo các thiết bị hoạt động hiệu quả và khắc phục sự cố kịp thời.Chụp hình các hoạt động và sinh nhật của bé và tổng hợp hình ảnh thành clip hoạt động để chiếu ở sảnh cơ sở.Tải các app theo nội dung chương trình triển khai từ phòng chuyên môn và hướng dẫn trẻ sử dụng.Làm việc tại: Quận 7Thời gian làm việc: Từ Thứ Hai đến sáng thứ Bảy","Tốt nghiệp từ cao đẳng trở lên chuyên ngành Công nghệ thông tin: Hệ thống, quản trị mạngCó kinh nghiêm về network, photoshop (bắt buộc).Có ít nhất 02 năm kinh nghiệm vị trí tương đương, ưu tiên đã từng làm ở trường học/giáo dục.Có kiến thức am hiểu về cấu hình mạng, phần cứng.Sử dụng thành thạo các phần mềm văn phòng.Sử dụng thành thạo các máy móc thiết bị liên quan đến mạng và thiết bị dùng trong giảng dạy. Thành thạo Tin học Văn phòng","- Lương đảm bảo tương xứng theo năng lực.- Lương tháng 13.- Xét tăng lương hàng năm.- Đồng phục, khám sức khỏe định kỳ.- Hỗ trợ cơm trưa.- Bảo hiểm Xã hội, Bảo hiểm Y tế và các chế độ ưu đãi khác theo qui định của nhà trường.",Công Ty TNHH Kindy City,https://www.topcv.vn/cong-ty/cong-ty-tnhh-kindy-city/22923.html,https://www.topcv.vn/viec-lam/nhan-vien-it/994750.html?ta_source=ITJobs_LinkDetail
Nhân Viên Admin,Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Nam,"Mô tả công việc:Vận hành hệ thống (sản phẩm của công ty) và Hệ thống nội bộ (ERP)Demo hệ thống hỗ trợ sale với khách hàngHỗ trợ các dự án được phân côngGia hạn hợp đồng với các khách hàng hết hạn gói DV (có hoa hồng)Làm việc với các phòng ban khác trong công ty: Pháp chế, kế toán, Kỹ thuật,...",Biết lái xeLàm việc đa nhiệm và linh hoạtCó kiến thức/tư duy về công nghệ là một lợi thế.Không yêu cầu có kinh nghiệm.Tốt nghiệp đại học.,"Mức lương: 6.000.000đ - 8.000.00đ tuỳ năng lực, phụ cấp: 650.000đ + 1%-30% hoa hồngHưởng tháng lương thứ 13 và xét thưởng theo kết quả công việc định kỳ 6 tháng.Môi trường làm việc trẻ, năng động, chuyên nghiệpTham gia các chuyến du lịch, teambuilding hàng nămTham gia các khóa đào tạo kỹ năng và chuyên môn.",CÔNG TY CỔ PHẦN ICHECK TRACE,https://www.topcv.vn/cong-ty/cong-ty-co-phan-icheck-trace/180363.html,https://www.topcv.vn/viec-lam/nhan-vien-admin/1473887.html?ta_source=ITJobs_LinkDetail
"[Remote]
            Customer Success",Nhân viên,Không yêu cầu kinh nghiệm,5 người,Bán thời gian,Không yêu cầu,"- Tư vấn, hướng dẫn và hỗ trợ giải quyết các vấn đề khách hàng gặp phải khi sử dụng các sản phẩm của Avada (sản phẩm web app cho eCommerce: Shopify, Magento, WooCommerce). Cập nhật công nghệ mới về Shopify và hệ thống Apps của Avada SaaS.- Phối hợp với các thành viên trong team support và team developer để phân tích và đưa ra giải pháp tốt nhất cho các vấn đề của khách hàng.- Thay mặt công ty quản lý mối quan hệ tốt đẹp với khách hàng, đồng hành cùng khách hàng để họ đạt được kết quả tốt nhất.- Làm việc Remote. Thời gian làm việc theo ca trực, có thể chủ động sắp xếp ca trực linh hoạt.","- Địa điểm làm việc: Online tại nhà.- Thời gian làm việc: Ca 1 (12am - 4am) và Ca 2 (4am - 8am); giờ Việt Nam GMT+7.+ Đảm bảo tối thiểu 5 Ca / tuần, ưu tiên làm Ca 1.+ Lịch đăng ký Ca làm việc linh hoạt, có thể sắp xếp theo nguyện vọng cá nhân và workload làm việc của team.- Đối tượng: Các bạn sinh viên, nhân viên người Việt Nam đang học tập và làm việc tại nước ngoài có múi giờ trái với múi giờ Việt Nam (các nước Châu Âu, Mỹ, Úc). Đồng thời các bạn mong muốn có công việc part time remote; có kỹ năng Tiếng Anh đọc viết thành thạo và có thể làm việc khung thời gian như trên.- Tiếng Anh đọc và viết tốt. Ưu tiên ứng viên có chứng chỉ IELTS 6.5 hay TOEIC 750 trở lên (hoặc trình độ tương đương).- Không yêu cầu kinh nghiệm, sẽ được đào tạo bài bản để có thể tham gia thực hiện công việc.- Có niềm yêu thích với việc hỗ trợ khách hàng.- Có kỹ năng phân tích và giao tiếp tốt.- Có thái độ học hỏi tuyệt vời và chủ động trong công việc.","1. Lương, thưởng - Mức lương upto $700/tháng, gồm Rate ca trực ($20/ca) + Bonus Review 5 sao.- Thời gian thử việc hưởng 60% - 85% rate ca trực thực tế (hưởng theo lộ trình đào tạo từng tuần, sẽ trao đổi kỹ khi phỏng vấn). - Sau 1.5 tháng thử việc (khi vào làm ca trực chính thức) sẽ nhận thêm bonus $300.2. Phúc lợi và đãi ngộ- Được học hỏi và lĩnh hội những kiến thức chuyên sâu về chăm sóc khách hàng trong lĩnh vực công nghệ, eCommerce,.. thị trường quốc tế.- Thời gian làm việc linh hoạt, chủ động sắp xếp hàng tuần, hàng tháng.- Được thử sức trong môi trường làm việc chuyên nghiệp, năng động, thử thách và nâng cao trình độ bản thân.- Có cơ hội trở thành nhân viên chính thức khi quay trở lại Việt Nam nếu có nguyện vọng và đáp ứng đủ điều kiện công việc.3. Đào tạo và phát triển- Được Leader training trực tiếp các kiến thức, kỹ năng cần thiết cho công việc.- Được tham gia các buổi training online định kỳ.",Công ty TNHH Mageplaza,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mageplaza/7399.html,https://www.topcv.vn/viec-lam/remote-customer-success/1473602.html?ta_source=ITJobs_LinkDetail
"Junior
            Mobile App Developer",Nhân viên,1 năm,1 người,Toàn thời gian,Nam,"POSITION TITLE: JUNIOR MOBILE APP DEVELOPER (REACT NATIVE)FUNCTIONAL BUSINESS OBJECTIVES (FBOs):Checkmate is looking for an experienced React Native Developer to join our development team. This position will ideally be suited to someone with experience developing high-quality mobile applications for both Android and iOS platforms using React Native to provide our customers communication platform.Report to: Team Lead_________________________________________________________________KEY RESPONSIBILITIES:●  Collaborate with project managers, and backend engineers in crossing teams to bring product visions to life.● Troubleshoot and debug to optimize performance applications and ensure a seamless user experience across different devices and platforms.●  Ensure new and legacy applications meet quality standards.●  Collaborate with other departments across the company to ensure product continuity and interoperability.","QUALIFICATIONS: CV must include the date of birth.●  Bachelor's degree in Software Engineering, Computer Science, or a related field.● >1 years of experience as a mobile application developer with a strong focus on React Native.●  Solid understanding of HTML, CSS, and their application in mobile development.●  Strong in OOP and Typescript.●  Experience with CI/CD pipelines for mobile development.●  Familiarity with native iOS (Swift) and Android (Kotlin) development is a plus.●  Experience with REST API/SOAP, Web Services, and AWS is preferred.●  Understanding UI/UX design principles to create user-friendly and visually appealing interfaces.●  Fluent communication skills in English.●  Experience from agile projects such as Scrum.","WHY SHOULD YOU JOIN US?●  Checkmate offers a high and competitive salary for this position. (Negotiable salary)●  Checkmate has an awesome and inspiring work environment and business culture.●  Convenient office location, at the center of Phu My Hung, District 7.●  Checkmate provides our employees with high-quality equipment from Apple, Dell.●  We are dedicated to offering unlimited growth opportunities.●  Legality: Checkmate ensures that our employment contracts are transparent, and your health care benefits will be fully provided●  Working Arrangement: we offer a hybrid work model, providing flexibility and adaptability for our team members.",Công ty Cổ phần Công Nghệ Thông Tin Checkmate,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-thong-tin-checkmate/171470.html,https://www.topcv.vn/viec-lam/junior-mobile-app-developer/1455967.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh
        
            Frontend Developer",Thực tập sinh,Không yêu cầu kinh nghiệm,2 người,Toàn thời gian,Nam,"- Collaborate with the development team to design, develop, and maintain backend services, APIs, and legacy systems.- Perform web and legacy system development, update and support.- Good understanding of Web analytics and SEO techniques and how to implement them. (Nice to have)- Optimize web applications to ensure they are rendered consistently and efficiently in a cross-browser environment.- Support the development team to boost website security and propose initiatives to deliver full website performance and optimization.- Contribute to continuous improvement by suggesting improvement to user interface or new technologies.- Analyze customer requirements and define front-end solutions while providing assistance to the team for any problem and technical roadblocks.- Research for new technologies and development strategies.- Provide production support.- Perform other duties that may be assigned from time to time.- Create and maintain technical documentation associated with the developed solutions.- Share knowledge and provide assistance to colleagues regarding development and platform functionality.- Suggest improvements related to security, performance, and the enhancement of existing environments.- Perform other duties as assigned from time to time to support the team's goals.","CV MUST INCLUDE THE DATE OF BIRTH.- No prior work experience required.- Strong interest in frontend development and a willingness to learn and grow.- Strong proficiency in HTML, CSS, JavaScript, and Typescript.- Experience with React Framework..- Experience with UI Framework like Material-UI.- Comprehensive understanding of the entire web development process (design, development, deployment).- Ability to independently research new technologies and documentation.- Dynamic, creative, and enthusiastic work attitude.- Well-versed in working within the agile environment.- Experience with version control systems like Git.- Excellent problem-solving and debugging skills.- Ability to work independently and as part of a team.","- Checkmate offers a high and competitive salary (up to 4.000.000 VND) for this position.- Checkmate has an awesome and inspiring work environment and business culture.- Convenient office location, at the center of Phu My Hung, District 7.- Checkmate provides our employees with high-quality equipment from Apple, Dell.- We are dedicated to offering unlimited growth opportunities.- Legality: Checkmate ensures that our employment contracts are transparent, and your health care benefits will be fully provided- Working Arrangement: we offer a hybrid work model, providing flexibility and adaptability for our team members.",Công ty Cổ phần Công Nghệ Thông Tin Checkmate,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-thong-tin-checkmate/171470.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-frontend-developer/1464141.html?ta_source=ITJobs_LinkDetail
"Node JS
            Developer",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Application development for clients on Nodejs platformIntegration of user-facing elements developed by front-end developers with server-side logicDesign and implementation of low-latency, high-availability, and performant applicationsImplementation of security and data protection","Knowledge background: Bachelor degree in ITAttitude: Proactive, Diligent, Responsible, Eager to learn, IntegrityHave 3 year of experience working with NodeJS or aboveUnderstand the structure and components of the frameworkExperience in building source bases for the projectExtensive knowledge about OOP and design patternsFamiliar with Node JS and/or related frameworks such as Hapi Express","Salary: Negotiable according to candidate's ability and experience, 2 months probation with 100% salary, after probation pay insurance according to salary level.Participating in PTI health insurance package when working full 6 months officially.Performance review twice a year,  based on work performance and company’s performance;Working time: 8h/day from Monday to Friday.Performance bonus, 13-month salary, bonuses for Tet holidays as prescribed: 30/4, 1/5, New Year’s Day, Lunar New Year,…reward projects, excellent individuals.Birthday, Men’s Day, Women’s Day, Children’s Day, Mid-Autumn Festival and other benefits under the provisions of the company.Join team building: 1 time / quarter, travel: 1 time / year, Company birthday, Year-end party, …Participate in periodic health checks for all employees with good services.Full support for server certification exam costs for business development needs.Be provided with equipment when working at the company.Have the opportunity to join free Japanese and English classes, soccer clubs, sprints, games.Have the opportunity to experience your expertise in a young and dynamic environment",Ekoios Technology,https://www.topcv.vn/cong-ty/ekoios-technology/32794.html,https://www.topcv.vn/viec-lam/node-js-developer/570481.html?ta_source=ITJobs_LinkDetail
