title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Thực Tập Sinh
        Ngành
            IT",Nhân viên,Không yêu cầu kinh nghiệm,5 người,Toàn thời gian,Không yêu cầu,"Sắp xếp lịch hẹn với Khách hàngLên ý tưởng về trang WebsiteTư vấn cho khách hàng về bố cục, màu sắc, chức năng của trang WebsiteĐặc tả và lên bảng demo trang WebsiteTương tác bộ phận kỹ thuật giúp khách hàng có trang Website phù hợpTest trang WebsiteHướng dẫn khách sử dụng trang Website hiệu quả nhấtHỗ trợ quản lý trang Website cho kháchCác công việc khác theo sự sắp xếp của quản lý","Hỗ trợ xác nhận mộc thực tậpĐáp ứng làm việc full time giờ hành chính (8h-17h), chiều T7 và CN nghỉKhông ngại học hỏiKhông ngại giao tiếp",Được hưởng đầy đủ chính sách phúc lợiĐược đào tạo kiến thức IT khi vào làmCơ hội thăng tiến tôtLương thưởng hấp dẫn,Công ty TNHH TM DV Nina,https://www.topcv.vn/cong-ty/cong-ty-tnhh-tm-dv-nina/83152.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-nganh-it/1363797.html?ta_source=ITJobs_LinkDetail
"Nhân Viên
            Business Development Executive
        (Game)",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Tìm kiếm sản phẩm Game, liên hệ đối tác Triển khai công việc support liên quan tới hợp đồng, đối soát. Làm hợp đồng, trao đổi, đàm phán, giải đáp thắc mắc các điều khoản hợp đồng. Theo sát, nắm bắt tiến độ của các dự án tích hợp, phối hợp hỗ trợ các phòng ban khác nếu cần thiết, Thực hiện báo cáo công việc theo phân công của quản lý và các công việc liên quan.","Sử dụng Tiếng Trung thành thạo 4 kỹ năng: Nghe, nói, đọc, viết Có ít nhất 2 năm kinh nghiệm làm việc trong ngành Game  Kỹ năng giao tiếp tốt - Am hiểu, nắm bắt nhanh và hứng thú với Game, Công nghệNăng động, nhanh nhạy, linh hoạt, sáng tạo  Chủ động, trách nhiệm, thích nghi nhanh với môi trường mới ƯU TIÊN:  Biết thêm ngoại ngữ Tiếng Anh ; Hiểu biết về chuyên ngành Luật","Thu nhập : Thỏa thuận theo năng lực Thưởng: Thưởng KPI theo % doanh thu, thưởng nóng, thưởng tự khoe thành tích cuối tháng... .Xét review lương trung bình 2 lần/năm.Được đào tạo và nâng cao nghiệp vụ thường xuyên. Làm việc trong môi trường trẻ trung, năng động, chuyên nghiệp, có nhiều cơ hội thăng tiến.  Làm việc trực tiếp với Ban giám đốc, là những người có kinh nghiệm, tư duy chiến lược và sáng tạo. Thời gian làm việc từ thứ 2 - thứ 6, thứ 7 làm cách tuần từ 8h30- 18h00. Đóng BHXH, BHYT, BHTN đầy đủ và được khám sức khỏe định kỳ hàng năm (do công ty tổ chức).",CÔNG TY CỔ PHẦN GZONE MEDIA VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-gzone-media-viet-nam/136994.html,https://www.topcv.vn/viec-lam/nhan-vien-business-development-executive-game/1475764.html?ta_source=ITJobs_LinkDetail
"Technical Support
        (CallCenter)",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Receive and process requests from customersSupport and resolve issues arising from CallCenter operationsReceive requests, analyze and discuss with vendors about solutions for customersSupport installation and configuration of CallCenter software (CRM)","Experience as a Technical Support, IT Helpdesk, ...Ability to grasp and understand tools and websites related to CallCenter (will be trained)Basic knowledge of computer systems, networks and computer softwareGood communication skills, English skill is an advantageAbility to work under pressure and good time managementQuick situation handling skills","13th month salary.Annual salary reviewDedicated budget for staff training: technical, soft skills, English, Korean classes.Telephone allowance.Provide Travel Expense for workWe pay health and social insurance.We pay PITBirthday giftMarriage GiftBaby born GiftHoliday and Tet GiftFuneral support12 days of annual leave + 1 days of Establishment Ceremony Date + 2 days of Refresh Leave for 1 year joinedWe provide yearly health check-ups with International Hospital.Team Building activities:Annual outdoor Team buildingMonthly birthday PartyProvide working equipmennt (PC/Laptop)",LOTTE INNOVATE VIETNAM COMPANY LIMITED,https://www.topcv.vn/cong-ty/lotte-innovate-vietnam-company-limited/194091.html,https://www.topcv.vn/viec-lam/technical-support-callcenter/1476506.html?ta_source=ITJobs_LinkDetail
Backend Developer,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Có khả năng thiết kế và phát triển BE.Chịu trách nhiệm phát triển hệ thống cho lĩnh vực thanh toán và quản lý pointĐề xuất giải pháp, xu hướng công nghệ mới để nâng cao chất lượng sản phẩm, tối ưu hoá hệ thống","MUST:Kinh nghiệm phát triển với Node.js, JavaScript và TypeScriptKinh nghiệm phát triển Express, MySQLKinh nghiệm phát triển trên AWSKinh nghiệm phát triển với mô hình AgileKinh nghiệm phát triển hệ thống liên quan đến thanh toán hoặc quản lý điểmA PLUS:Hoan nghênh những người có kinh nghiệm phát triển lĩnh vực thanh toán trong gameKinh nghiệm phát triển hệ thống thanh toán như escrowKinh nghiệm phát triển hệ thống trong các lĩnh vực Web3 như blockchainKinh nghiệm phát triển hệ thống trong lĩnh vực giải trí BtoCKinh nghiệm với DockerKinh nghiệm phát triển với PythonJLPT N3 trở lênTiếng anh thương mại",18 ngày nghỉ/nămHỗ trợ ăn trưaTeam building packageBHXH full lươngPhụ cấp công tác,CÔNG TY TNHH FAVOLIST5 ASIA,https://www.topcv.vn/cong-ty/cong-ty-tnhh-favolist5-asia/195901.html,https://www.topcv.vn/viec-lam/backend-developer/1476430.html?ta_source=ITJobs_LinkDetail
"Fulltstack
            Developer",Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Có khả năng thiết kế và phát triển FE&BE.Chịu trách nhiệm phát triển hệ thống cho lĩnh vực thanh toán và quản lý pointĐề xuất giải pháp, xu hướng công nghệ mới để nâng cao chất lượng sản phẩm, tối ưu hoá hệ thống","Kinh nghiệm phát triển với Node.js, JavaScript và TypeScriptCó kinh nghiệm thiết kế, phát triển và vận hành FE của Vue.js, Nuxt.js,...Kinh nghiệm phát triển Express, MySQLKinh nghiệm phát triển trên AWSKinh nghiệm phát triển với mô hình AgileKinh nghiệm phát triển hệ thống liên quan đến thanh toán hoặc quản lý pointsJLPT N3 trở lênTiếng anh thương mạiKinh nghiệm phát triển hệ thống thanh toán như thanh toán escrowKinh nghiệm phát triển hệ thống trong các lĩnh vực Web3 như blockchainKinh nghiệm phát triển hệ thống trong lĩnh vực giải trí BtoCKinh nghiệm với  Docker và LinuxKinh nghiệm phát triển với Python",18 ngày nghỉ/nămHỗ trợ ăn trưaTeam building packageBHXH full lươngPhụ cấp công tác,CÔNG TY TNHH FAVOLIST5 ASIA,https://www.topcv.vn/cong-ty/cong-ty-tnhh-favolist5-asia/195901.html,https://www.topcv.vn/viec-lam/fulltstack-developer/1476402.html?ta_source=ITJobs_LinkDetail
NodeJS,,2 năm,,,,"Tham gia lập trình các dự án phần mềm sử dụng NodeJS, Express framework, Socket.io, Redis.Tham gia nghiên cứu, xây dựng phát triển hệ thống dựa trên đặc tả yêu cầu được cung cấp bởi KHTham gia đóng góp ý tưởng với Leader và KH nhằm cải thiện sản phẩm hoặc quy trình làm việcThực hiện các công việc phát sinh khác (nếu có) theo yêu cầu của Leader.","Tốt nghiệp Đại học chuyên ngành CNTT hoặc các chuyên ngành khác có liên quanCó tối thiểu từ 2 năm kinh nghiệm làm NodeJS, Express framework, Socket.io, Redis.Thao tác tốt với JavascriptCó kiến thức tốt về HTML, CSS, JS.Hiểu biết về MVC, ORM, Restful API, OOP, Design Patten.Có kinh nghiệm làm việc với MySQL hoặc NoSQL (MongoDB)Có kỹ năng đọc hiểu tài liệu Tiếng AnhKỹ năng làm việc nhóm, khả năng chịu áp lựcCó kỹ năng tổ chức, quản lý công việc; tự nghiên cứu, xây dựng và quản lý tài liệu kỹ thuật.Ưu tiên các ứng viên từng làm việc với các dự án KH Nhật hoặc biết tiếng Nhật.","1. Chính sách phát triển nhân lựcPhát triển nguồn nhân lực chất lượng cao là mục tiêu ưu tiên hàng đầu tại Newwave Solutions. Do đó, chúng tôi luôn không ngừng xây dựng và hoàn thiện những chính sách để thu hút, bồi dưỡng và đãi ngộ xứng đáng đối với nhân tài như:Với văn hóa học tập mạnh mẽ Newwave thường xuyên tổ chức các khóa đào tạo nội bộ hoặc gửi nhân sự đi đào tạo tại các cơ sở uy tín để giúp nhân sự nâng cao cả kỹ năng chuyên môn và kỹ năng mềmCó quy chế đảm bảo phúc lợi và quyền lợi cho nhân viên nhằm tăng sự gắn kết của nhân viên với công ty, tạo điều kiện cho nhân viên tập trung làm việc và cống hiếnCơ chế lương thưởng rõ ràng, đảm bảo tính minh bạch và công bằngĐịnh kỳ tổ chức các sự kiện chăm sóc đời sống vật chất lẫn tinh thần của nhân viên vào các dịp lễ, Tết hoặc sự kiện quan trọng (sinh nhật công ty, teambuilding, du lịch hè ...)2. Cơ hội thăng tiếnĐến với Newwave Solutions, ứng viên có cơ hội được:Làm việc trong môi trường trẻ, minh bạch với cơ hội thăng tiến rõ ràngĐược tạo điều kiện tối đa để phát triển năng lực cá nhân, tập thể và năng suất làm việc3. Chế độ đãi ngộLương thỏa thuận theo năng lực (up to 25M) Thưởng lương tháng 13, thưởng hiệu quả theo tình kinh doanh của công ty, thưởng đột xuất theo năng lực cá nhân, ...Thử việc 2 tháng: nhận 100% mức lươngĐược hưởng BHXH, BHYT, BHTN theo chế độ nhà nước ban hành.Bảo hiểm Sức khỏe cao cấp dành cho toàn bộ CBNV (sau khi ký HĐLĐ 1 năm)Chế độ thâm niênKhám sức khỏe 1 lần/nămReview performance: 2 lần/nămĐược tham gia các Câu lạc bộ của Công ty: CLB Bóng đá, các CLB Game, CLB Gym, CLB Cầu Lông, Media...Quà Tết, Quà sinh nhật công ty, Quà chào mừng nhân viên mới, Quà các dịp lễ ...Đặc biệt:Được tham gia các lớp học nội bộ miễn phí tại công ty với đội ngũ giảng viên dày dặn kinh nghiệm.Được hỗ trợ khi tham gia các khóa đào tạo bên ngoài.Chính sách hỗ trợ các hoạt động học tập, trao đổi, chia sẻ kiến thứcNgày làm việc: 5 ngày/tuần. Từ T2-T6, nghỉ T7, CN, Lễ Tết.Địa điểm làm việc: tòa Mitec, Dương Đình Nghệ, Yên Hòa, Cầu GiấyChấm công linh hoạt: 8 tiếng/ngày, có thể bắt đầu trong khoảng 8h30 - 9h00 và kết thúc trong khoảng 17h30 đến 18h00",Newwave Solutions JSC,https://www.topcv.vn/brand/newwavesolutions?id=14514,https://www.topcv.vn/brand/newwavesolutions/tuyen-dung/middle-nodejs-developer-j1427434.html?ta_source=ITJobs_LinkDetail
Game Designer,Nhân viên,1 năm,3 người,Toàn thời gian,Không yêu cầu,"● Phân tích thị trường, lựa chọn dòng game.● Viết kịch bản cho game.● Phối hợp đội phát triển để phân tích chỉ số, đưa ra quyết định tối ưu chỉ số game phùhợp.","● Có ít nhất 1 năm kinh nghiệm ở vị trí GD● Ưu tiên ứng viên có kinh nghiệm làm PM● Có sản phẩm demo là một lợi thế● Yêu thích chơi game và đam mê phát triển về game● Khả năng tưởng tượng, sáng tạo và tư duy logic game, toán học tốt● Khả năng diễn đạt, trình bày rõ ràng, dễ hiểu, làm việc nhóm tốt● Chủ động, ham học hỏi và có trách nhiệm trong công việc● Có kinh nghiệm lựa chọn sản phẩm phù hợp tình hình thị trường● Có kinh nghiệm phân tích chỉ số, tối ưu sản phẩm","● Lương thỏa thuận 10-25 triệu tùy kinh nghiệm thực tế, trao đổi qua buổi phỏng vấn● Thời gian thử việc 01 tháng, nhận 100% lương● Chính sách thưởng dự án minh bạch, rõ ràng và không giới hạn● Mỗi năm nhận ít nhất 16 tháng lương● Môi trường làm việc thoải mái, không gò bó, thỏa sức tự do sáng tạo● Làm việc chỉ 5 ngày/tuần, nghỉ T7-CN● Hỗ trợ thẻ tập thể thao cho nhân viên chính thức● Được thoải mái chơi các trò chơi tại công ty: bida, PS, Nintendo, board game,...● Trà chiều, đồ ăn vặt free● Cung cấp trang thiết bị đầy đủ để phục vụ công việc● Đóng BHXH theo luật lao động.● Thưởng các ngày lễ, sinh nhật, thưởng quý, thưởng Tết...● Tham gia Cinema day, Happy lunch, Happy tea, Breakfast day,...● Khám sức khỏe định kỳ hàng năm● Du lịch, teambuilding mỗi quý một lần● Được làm việc trực tiếp với các đối tác network lớn như: AdMob, AppLovin, Unity, Fyber,Vungle, Mintegral...● Có cơ hội du lịch nước ngoài mỗi năm 01 lần cùng công ty.● Review lương 6 tháng một lần",Bounce Game Studio,https://www.topcv.vn/cong-ty/bounce-game-studio/139207.html,https://www.topcv.vn/viec-lam/game-designer/1476605.html?ta_source=ITJobs_LinkDetail
Tester,,1 năm,,,,"Tham gia phân tích yêu cầu cho các dự án phát triển phần mềmTạo test scenario, test checklist, test case...Tạo test data, thiết lập môi trường kiểm thửThực hiện kiểm tra theo kế hoạch và kịch bản kiểm traBáo lỗi, giám sát việc sửa lỗi của nhà phát triển và đảm bảo chất lượng của phần mềmViết test report và đánh giá test result","2.1. Kỹ năng bắt buộc:Có ít nhất 1 năm kinh nghiệm test web/ test app trên thiết bị di động (không tính thời gian thực tập)Có kiến thức chung liên quan đến kiểm thử: định nghĩa cơ bản, thuật ngữ và quy trình phát triển phần mềmCó khả năng phân tích và chuyển các yêu cầu sang tài liệu.Đã từng tham gia phân tích yêu cầu cho các dự án phát triển phần mềmCó khả năng Q&A và đàm phán với khách hàng.Tiếng anh: Đọc hiểu tốt và tạo tài liệu kiểm tra bằng tiếng Anh (kế hoạch kiểm tra, thiết kế kiểm tra, quan điểm kiểm tra, danh sách kiểm tra, trường hợp kiểm tra)Quản lý, phân tích, theo dõi kết quả test từ đó báo cáo và đánh giá chất lượng sản phẩmNăng động trong công việc, nhanh nhẹn, chịu khó, cầu tiến và ham học hỏiCẩn thận, tỉ mỉ, thông minh và sáng tạo2.2. Kỹ năng không bắt buộc, bạn có là một lợi thế: Có thể mentor 1 thực tập sinh","1 .Chính sách phát triển nhân lựcPhát triển nguồn nhân lực chất lượng cao là mục tiêu ưu tiên hàng đầu tại Newwave Solutions. Do đó, chúng tôi luôn không ngừng xây dựng và hoàn thiện những chính sách để thu hút, bồi dưỡng và đãi ngộ xứng đáng đối với nhân tài như:Với văn hóa học tập mạnh mẽ Newwave thường xuyên tổ chức các khóa đào tạo nội bộ hoặc gửi nhân sự đi đào tạo tại các cơ sở uy tín để giúp nhân sự nâng cao cả kỹ năng chuyên môn và kỹ năng mềmCó quy chế đảm bảo phúc lợi và quyền lợi cho nhân viên nhằm tăng sự gắn kết của nhân viên với công ty, tạo điều kiện cho nhân viên tập trung làm việc và cống hiếnCơ chế lương thưởng rõ ràng, đảm bảo tính minh bạch và công bằngĐịnh kỳ tổ chức các sự kiện chăm sóc đời sống vật chất lẫn tinh thần của nhân viên vào các dịp lễ, Tết hoặc sự kiện quan trọng (sinh nhật công ty, teambuilding, du lịch hè ...)2. Cơ hội thăng tiếnĐến với Newwave Solutions, ứng viên có cơ hội được:Làm việc trong môi trường trẻ trung, thân thiện, minh bạch với cơ hội thăng tiến rõ ràngĐược tạo điều kiện tối đa để phát triển năng lực cá nhân, tập thể và năng suất làm việc3. Chế độ đãi ngộLương thỏa thuận theo năng lực  (up to 15M gross)Thưởng lương tháng 13, thưởng hiệu quả theo tình kinh doanh của công ty, thưởng đột xuất theo năng lực cá nhân, ...Thử việc 2 tháng: nhận 100% mức lươngĐược hưởng BHXH, BHYT, BHTN theo chế độ nhà nước ban hành.Bảo hiểm Sức khỏe cao cấp dành cho toàn bộ CBNV (sau khi ký HĐLĐ 1 năm)Chế độ thâm niênKhám sức khỏe 1 lần/nămReview performance: 2 đợt/nămĐược tham gia các Câu lạc bộ của Công ty: CLB Bóng đá, các CLB Game, CLB Gym, CLB Cầu Lông, Media...Quà Tết, Quà sinh nhật công ty, Quà chào mừng nhân viên mới, Quà các dịp lễ ...Đặc biệt:Được tham gia các lớp học nội bộ miễn phí tại công ty với đội ngũ giảng viên dày dặn kinh nghiệm.Được hỗ trợ khi tham gia các khóa đào tạo bên ngoài.Chính sách hỗ trợ các hoạt động học tập, trao đổi, chia sẻ kiến thứcNgày làm việc: 5 ngày/tuần. Từ T2-T6, nghỉ T7, CN, Lễ Tết.Địa điểm làm việc: tòa Mitec, Dương Đình Nghệ, Yên Hòa, Cầu GiấyChấm công linh hoạt: 8 tiếng/ngày, có thể bắt đầu trong khoảng 8h30 - 9h00 và kết thúc trong khoảng 17h30 đến 18h00",Newwave Solutions JSC,https://www.topcv.vn/brand/newwavesolutions?id=14514,https://www.topcv.vn/brand/newwavesolutions/tuyen-dung/junior-manual-tester-qc-en-doc-hieu-j1476459.html?ta_source=ITJobs_LinkDetail
"Backend Developer
        (PHP/JAVA/NODE.JS)",Nhân viên,2 năm,2 người,Toàn thời gian,Nam,"-  Phát triển mới, đồng thời bảo trì và vận hành các tính năng trên Backend Game Server-  Lưu trữ, phân tích dữ liệu người dùng-  Tối ưu hoá hiệu suất và khả năng mở rộng của máy chủ để hỗ trợ số lượng người chơi đồng thời-  Phối hợp với Client Dev xử lý các vấn đề phát sinh trong quá trình làm việc và vận hành game- Phát triển máy chủ phụ trợ cho các giao diện tích hợp nền tảng (cổng API, hàng đợi tin nhắn phân tán, v.v.)- Phát triển hệ thống xử lý thời gian thực cho trò chơi dữ liệu lớn- Tham gia các dự án R&D của công ty","- Có từ 02 năm kinh nghiệm làm việc thực tế - Có kiến thức về Linux, các tác vụ liên quan đến vận hành, theo dõi server Linux- Thành thạo một trong số các ngôn ngữ như PHP, Java hoặc NodeJS- Có kinh nghiệm làm ứng dụng Client-Server, WebSocket, WebService- Có kinh nghiệm làm việc với MySql, NoSql, Redis- Có kinh nghiệm xử lý dữ liệu lớn- Có kinh nghiệm về kiến trúc máy chủ trò chơi, phát triển trò cho nhiều người và các giao thực mạng thời gian thực (TCP/IP, UDP)- Có kinh nghiệm làm việc hoặc vận hành hệ thống trên AWS, Azure hoặc Google Cloud Platform- Kỹ năng phân tích và giải quyết vấn đề tốt- Có kinh nghiệm về DevOps, CI/CD là lợi thế","Lương: 15.000.000 - 40.000.000 VNĐ/tháng (Tùy level)- Thưởng các ngày nghỉ lễ, thưởng tết (1-5 tháng lương)- Review lương 2 lần/năm- Phụ cấp ăn trưa, thuê trọ, đi lại- Xét duyệt thưởng tour du lịch 6 tháng/lần -  Văn hóa công ty: đọc sách, tập thể dục hàng ngày- Làm việc trong môi trường trẻ trung, thân thiện và hướng đến việc phát triển con người- Chế độ BHXH, BHYT, BHTN theo luật lao động- Trang bị thiết bị hiện đại, laptop, màn hình lớn- Du lịch hàng năm, tham gia liên hoan hàng tháng       - Đồ ăn nhẹ /đồ uống miễn phí-  Tham gia vào CLB Bóng đá của công ty hàng tuần-  Quyền lợi dành cho thành viên: Từ > 01 năm được khám sức khỏe tổng quát 1 năm/lần; Từ > 03 năm được cấp vốn mua nhà, mua xe......- Thời gian làm việc: T2 - T6, nghỉ 3 thứ 7, 1 thứ 7 Creative day và 4 chủ nhật (8h30 - 18h, nghỉ trưa 1h30p)",Công ty cổ phần Công nghệ và Dịch vụ XGame,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-va-dich-vu-xgame/138073.html,https://www.topcv.vn/viec-lam/backend-developer-php-java-node-js/1238441.html?ta_source=ITJobs_LinkDetail
"Digital Marketing
        
            Game",Nhân viên,Dưới 1 năm,1 người,Toàn thời gian,Không yêu cầu,"- Thực hiện các chiến dịch quảng cáo Google Ads, Unity, Mintegral, Applovin, Ironsource, ...- Lên ý tưởng nội dung, hình ảnh, video cho các chiến dịch quảng cáo và giới thiệu sản phẩm game.- Lên ý tưởng sản xuất, cải thiện, phát triển game- Thực hiện các công việc liên quan đến ASO (tối ưu game/app trên store).-  Phân tích insight người dùng,  nghiên cứu thị trường để phát triển game- Quản lý các dự án Game/App-  Chưa có Kn ngành game/app sẽ được đào tạo","- Trình độ: Tốt nghiệp Đại học hoặc sinh viên thực tập các chuyên ngành có liên quan. (ưu tiên học ĐH Ngoại Thương, Kinh tế Quốc dân, Thương Mại...)- Thích làm việc với số liệu, am hiểu về hành vi người dùng.- Có khả năng phân tích dữ liệu - Thích chơi game mobile - Sáng tạo chủ động trong công việc- Chịu được áp lực công việc - Tiếng Anh giao tiếp tốt (nghe, nói, đọc, viết cơ bản). Ưu tiên những bạn có thêm ngoại ngữ (Tiếng Hàn, Tiếng Trung, Tiếng Nhật)....","- Lương: Có kinh nghiệm game từ 6 tháng: 10-30tr- Phụ cấp ăn trưa, thuê trọ, đi lại sau 03 tháng làm việc tại công ty- Được đào tạo từ đầu, bàn bản về Digital MKT ngành game - Văn hóa công ty: đọc sách, tập thể dục hàng ngày;- Làm việc trong môi trường trẻ trung, thân thiện và hướng đến việc phát triển con người;- Thời gian làm việc: T2 - T6, 1 thứ 7 Creative day, nghỉ 3 thứ 7 và 4 chủ nhật.(8h30 - 18h, nghỉ trưa 1h30p)- Thưởng các ngày nghỉ lễ; thưởng tết (1-5 tháng lương); - Review lương 2 lần/năm; (điều kiện đủ 6 tháng chính thức)- Trang bị thiết bị hiện đại, laptop, màn hình lớn;- Chế độ BHXH, BHYT, BHTN theo luật lao động;- Đồ ăn nhẹ /đồ uống miễn phí;- Du lịch hàng năm, tham gia liên hoan hàng tháng;- Tham gia vào CLB Bóng đá của công ty hàng tuần.- Quyền lợi dành cho thành viên làm >1 năm: Khám sức khỏe tổng quát 1 năm/lần, Cấp vốn mua nhà, mua xe, thẻ tập gym, yoga",CÔNG TY CỔ PHẦN CÔNG NGHỆ VÀ DỊCH VỤ XGAME,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-va-dich-vu-xgame/187618.html,https://www.topcv.vn/viec-lam/digital-marketing-game/1475529.html?ta_source=ITJobs_LinkDetail
"Kĩ Sư
        Cầu Nối (BrSE)",Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"Teqnological Asia là một công ty phần mềm phát triển nhiều ứng dụng và dịch vụ công nghệ tài chính cho khách hàng Nhật Bản.Chúng tôi chuyên tạo trang web, dịch vụ và ứng dụng di động và đã đầu tư vào việc phát triển chuyên môn trong mọi khía cạnh của quy trình phát triển phần mềm. Công ty chúng tôi đang tìm kiếm những ứng viên cho vị trí Kĩ sư cầu nối với những kỹ năng như sau: Làm việc như một cầu nối giữa khách hàng và đội ngũ phát triển, đảm bảo thông tin được truyền đạt chính xác và hiệu quả.Kinh nghiệm tạo tài liệu thiết kế (BD, DD).Hỗ trợ quản lý dự án trong việc lập kế hoạch, ước tính thời gian và nguồn lực cho các nhiệm vụ.Phân tích yêu cầu của khách hàng và chuyển thành các tài liệu kỹ thuật cho đội phát triển.Tham gia vào quá trình kiểm thử, đảm bảo chất lượng sản phẩm đáp ứng yêu cầu của khách hàng.Hỗ trợ khắc phục sự cố và cung cấp hỗ trợ kỹ thuật cho khách hàng khi cần thiết.Tham gia vào quá trình tối ưu hóa hệ thống và cải thiện hiệu suất.","Phải có trình độ tiếng Nhật từ N2 trở lên.Ưu tiên ứng viên có kinh nghiệm làm việc hoặc du học tại Nhật Bản.Có kiến thức cơ bản về quy trình phát triển phần mềm và quản lý dự án.Tư duy logic, khả năng phân tích và giải quyết vấn đề tốt.Sẵn sàng học hỏi công nghệ mới và thích nghi nhanh với môi trường làm việc năng động.Khả năng làm việc độc lập và làm việc nhóm hiệu quảHọc các kỹ năng quản lý dự án để trở thành Quản lý dự án cầu nối (BPM) trong tương lai là một lợi thế.","Mức lương cạnh tranh, phù hợp với năng lực và kinh nghiệm.Đánh giá lương và hiệu suất làm việc 2 lần/ năm.Cung cấp thiết bị làm việc (Macbook).Chế độ bảo hiểm đầy đủ theo quy định của pháp luật.Nghỉ phép theo quy định của Luật Lao Động.Được hỗ trợ học tập nâng cao trình độ chuyên môn.Kiểm tra sức khỏe hàng năm cho tất cả nhân viên.Quà tặng để kỷ niệm các cột mốc quan trọng của thành viên: sinh nhật, đám cưới, sinh con,...Câu lạc bộ thể thao để duy trì sức khỏe cân bằng của bạn: chạy bộ, bóng đá, cầu lông.","TEQNOLOGICAL ASIA Co., Ltd",https://www.topcv.vn/cong-ty/teqnological-asia-co-ltd/17172.html,https://www.topcv.vn/viec-lam/ki-su-cau-noi-brse/1443733.html?ta_source=ITJobs_LinkDetail
"Bridge
            System Engineer
        (BrSE/BA)",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Teqnological Asia is a software company that develops numerous fintech applications and services for Japanese customers. We specialize in creating websites, services, and mobile apps, and have invested in developing expertise in every aspect of the software development process. Our team is composed of highly-trained developers, and we prioritize people, interactions, collaboration, responding to change, and delivering quality software that works.You will be responsible for:Requirement analysis skills, skills to explain and communicate requirements from customers to the team and vice versaExperience in creating design documents (BD, DD)Product delivery management","Required:Must have a Japanese proficiency level of N2 or higher.Prefer candidates with work experience or study in Japan.The job requires at least a basic knowledge of IT Software and the ability to work flexibly.Should be productive and also be able to work under high pressure.Nice to have:Learning project management skills to become a Bridge Project Manager (BPM) in the future.Should have good logical thinking skills, be able to accurately summarize problems, and have good communication skills.Should be productive and also be able to work under high pressure.","Compensation and benefits:Attractive salary and benefits (Salary review - 2 times/year)Insurance contribution equal to 100% of salary. Year-end bonus.Annual health check for all employees.MacBook or personal laptop provided.Spiritual life:Monthly party with food and drink.Team Building, Company Trip,... and other project activities.Free foreign language training: English and Japanese.Opportunity to work in Japan.Gifts and allowances for Weddings, Childbirths, Women's Day, and Children's DayProfessional, friendly, and open working environmentThe company organizes birthday parties for employees monthly, organizes bonuses and celebrations. celebrate the holidays of the year.Working time and place of working time:Working from Monday - Friday and the last Saturday of the month, working hours 8:30 - 17:30 (8 hours/day), public holidays according to state regulations;Floors 3 -5 , Waseco Building, No. 10 Pho Quang, Ward 02, Tan Binh District, Ho Chi Minh City.","TEQNOLOGICAL ASIA Co., Ltd",https://www.topcv.vn/cong-ty/teqnological-asia-co-ltd/17172.html,https://www.topcv.vn/viec-lam/bridge-system-engineer-brse-ba/1443739.html?ta_source=ITJobs_LinkDetail
