title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"IT Comtor
        Tiếng Nhật/
            Biên Phiên Dịch Tiếng Nhật
        Ngành CNTT (N1/N2) - Upto 25 Triệu/Tháng Tại
            Hà Nội",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Trao đổi trực tiếp với khách hàng Nhật Bản để xác định yêu cầu của dự án phát triển phần mềm trong công tyDịch tài liệu đặc tả yêu cầu của dự án. Đọc hiểu yêu cầu của dự án và truyền đạt lại cho team phát triểnCùng họp online hoặc offline với team phát triển bên Việt Nam và team phát triển bên Nhật để trao đổi nội dung công việc, giải pháp kỹ thuật, cách thức tiến hành dự ánHỗ trợ quản lý dự án như: quản lý tiến độ, quản lý quy trình phát triển Hỗ trợ team kiểm thử chất lượng phần mềm để hỏi/đáp với khách hàng trong quá trình test sản phẩmReport báo cáo cho khách hàng và cho người quản lýSupport team sale để làm các tài liệu báo cáo, tài liệu dự ánSupport khách hàng Nhật Bản trong các chuyến công tác tại Việt Nam","Có trình độ cao đẳng trở lên. Tốt nghiệp các chuyên ngành liên quan đến tiếng Nhật (N1, N2 hoặc tương đương)Có từ 1 năm kinh nghiệm với vị trí trí IT Comtor - Lĩnh vực phần mềmThành thạo vi tính văn phòng đặc biệt là word, excel, powerpointKỹ năng xử lý công việc nhanh, chính xácKỹ năng giao tiếp, thuyết phục tốtCẩn thận, trung thực, kiên trìNăng động, tự tin, sáng tạo, có khả năng làm việc độc lập và làm việc theo nhómCó khả năng hướng dẫn các member có ít kinh nghiệmƯu tiên những ứng viên luôn nỗ lực hết mình trong mọi hoàn cảnh và đưa ra những ý kiến đóng góp để phát triển công việcĐã có kinh nghiệm làm việc tại các công ty Nhật Bản, Âu, Mỹ là một lợi thế","Lương: 15 triệu – 25 triệu, tùy theo kinh nghiệm.Thử việc lên đến 100% lươngPhụ cấp cơm trưa và gửi xe hàng thángCung cấp đầy đủ thiết bị phục vụ công việcNghỉ thứ 7, chủ nhậtĐóng BHXH sau khi thử việc, hưởng các chế độ phúc lợi theo luật lao động Việt NamĐiều chỉnh lương: 2 lần/năm, Lương tháng 13 + thưởng dự án theo quý tùy vào tình hình kinh doanh của công tyĐược tham gia các Câu lạc bộ dưới sự tài trợ chính thức của Công ty: CLB Bóng đá, Lớp tiếng Nhật, tham gia các bữa tiệc sinh nhật, team building hàng quý, company trip hàng nămTeabreak hàng tuần, quà sinh nhật và quầy pantry trà nước miễn phíCơ hội đi công tác Nhật Bản ngắn hạn và dài hạn",Beetechsoft,https://www.topcv.vn/cong-ty/beetechsoft/32017.html,https://www.topcv.vn/viec-lam/it-comtor-tieng-nhat-bien-phien-dich-tieng-nhat-nganh-cntt-n1-n2-upto-25-trieu-thang-tai-ha-noi/1466337.html?ta_source=ITJobs_LinkDetail
"Sale Marketing
        
            Admin
        Thu Nhập Hấp Dẫn Tại
            Hồ Chí Minh",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Phát triển và triển khai chiến lược, kế hoạch kinh doanh dựa trên nhu cầu thị trường và mục tiêu của công ty.Đề xuất các chiến lược marketing và bán hàng để tăng doanh số và tạo ra nhận thức thương hiệu.Xây dựng và duy trì mối quan hệ với khách hàng hiện tại và tiềm năng để đảm bảo sự hài lòng và giữ chân khách hàng.Tư vấn và hỗ trợ khách hàng trong quá trình mua hàng và sau bán hàng.Theo dõi và phân tích xu hướng thị trường và hoạt động của đối thủ cạnh tranh.Đề xuất các biện pháp điều chỉnh chiến lược kinh doanh dựa trên thông tin thị trườngĐóng góp ý kiến và hỗ trợ trong việc phát triển sản phẩm mới và các chiến lược tiếp thị.Theo dõi và báo cáo các chỉ số hiệu suất kinh doanh và chỉ số hài lòng khách hàng.Đánh giá kết quả và đề xuất các biện pháp cải tiến để tối ưu hóa hiệu suất kinh doanh.Các công việc khác theo yêu cầu cấp trên phân công","Tốt nghiệp Cao đẳng trở lên các chuyên ngành quản trị kinh doanhKỹ năng làm việc độc lập, làm việc nhóm tốt.Ưu tiên có kinh nghiệm, thành thạo tin học văn phòngNăng động, nhiệt tình, tận tâm với công việc.Kỹ năng giao tiếp, thuyết trình, đàm phán, có sức thuyết phục tốt.","Mức lương thỏa thuận được deal theo năng lựcTham gia các chế độ theo quy định của công ty và nhà nước: BHXH, BHYT, BHTN...Lương tháng 13Phụ cấp cơm trưaĐược làm trong môi trường năng động và trẻ trung",CÔNG TY TNHH TECHNOASIA,https://www.topcv.vn/cong-ty/cong-ty-tnhh-technoasia/152329.html,https://www.topcv.vn/viec-lam/sale-marketing-admin-thu-nhap-hap-dan-tai-ho-chi-minh/1480794.html?ta_source=ITJobs_LinkDetail
"Senior Software Engineer
        (Theo Dự Án) Tại
            Hà Nội",Trưởng nhóm,Trên 5 năm,1 người,Bán thời gian,Nam,"Huấn Luyện Đội Ngũ:Đánh giá kỹ năng hiện tại của các thành viên và cung cấp đào tạo chuyên sâu về các công nghệ như Python, FastAPI, Django, React, NextJS, và Remix.Phát triển và triển khai các chiến lược để cải thiện làm việc nhóm, giao tiếp và quản lý dự án.Đánh Giá và Hướng Dẫn Kỹ Thuật:Xem xét mã nguồn hiện tại để phát hiện và giải quyết các vấn đề kỹ thuật tiềm ẩn.Đề xuất giải pháp cho technical debt để đảm bảo mã nguồn bền vững và có thể mở rộng.Hướng dẫn các quyết định kiến trúc, bao gồm tái cấu trúc hệ thống khi cần thiếtPhát Triển Dự Án và Quy Trình:Hỗ trợ triển khai quy trình CI/CD để tối ưu hóa việc triển khai và kiểm thử.Xây dựng quy trình phối hợp nội bộ và với bên ngoài để đảm bảo tiến độ và chất lượng sản phẩm.Đảm Bảo Chất Lượng & Lãnh Đạo Kỹ Thuật:Cung cấp hướng dẫn về các thực hành tốt nhất trong viết mã, kiểm thử, và tài liệu hóa.Đưa ra cái nhìn chiến lược để cân bằng giữa nhu cầu kỹ thuật cấp bách và các mục tiêu dài hạn.","Có ít nhất 5-7 năm kinh nghiệm làm Senior Software Engineer, với nền tảng vững chắc về các công nghệ backend (Python) và frontend (Javascript)Kinh nghiệm làm việc với  các framework FastAPI, Django, React, NextJS, và Remix sẽ là điểm cộng.Có kinh nghiệm dẫn dắt hoặc huấn luyện đội ngũ IT, đặc biệt trong các dự án phức tạp hoặc môi trường làm việc nhanh.Ưu tiên:Đã từng làm việc với các hệ thống quy mô lớn, đặc biệt là trong các lĩnh vực giáo dục hoặc ERP","Kinh phí cho dự án lên tới 40.000.000 VNĐ (2 bên trao đổi khi phỏng vấn) Thời gian và địa điểm làm việc linh hoạt từ 08:30 - 17h30, Thứ 7 và Chủ nhật ( 2 bên trao đổi khi phỏng vấn)Có nhiều cơ hội hợp tác trong các dự án lớn trong tương lai.",Công ty TNHH Giáo Dục IZONE,https://www.topcv.vn/cong-ty/cong-ty-tnhh-giao-duc-izone/28565.html,https://www.topcv.vn/viec-lam/senior-software-engineer-theo-du-an-tai-ha-noi/1481480.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Thiết Kế
        POD (Designer POD) - Thu Nhập 15 Đến 30 Triệu/ Tháng -
            Đà Nẵng
        (Đi Làm Ngay)",Nhân viên,1 năm,4 người,Toàn thời gian,Không yêu cầu,"Công ty DONGNAM ECOM - ĐÀ NẴNG trực thuộc CÔNG TY TNHH DITECH MEDIA, được thành lập vào tháng 9 năm 2017, là một trong những Start-up hàng đầu của Việt Nam trong ngành thương mại điện tử xuyên biên giới. Hoạt động kinh doanh chính của công ty tập trung vào lĩnh vực Print on Demand và Drop-shipping, cung cấp hàng ngàn sản phẩm chất lượng cao đến khách hàng mỗi năm, đang cần tuyển Nhân Viên Thiết Kế POD (Designer POD):- Tìm kiếm các sản phẩm hot trend trên thị trường US - Bổ sung, thay đổi, chỉnh sửa mockup, khắc phục lỗi sai (nếu có)- Redesign lại các idea hottrend trên thị trường US.- Thực hiện tách idea sản phẩm.- Xuất file hoàn chỉnh phục vụ cho việc đăng tải sản phẩm.- Thực hiện các công việc khác theo sự phân công của cấp trên.","- Sử dụng thành thạo Photoshop/Illustrator.- Có trên 1 năm kinh nghiệm thiết kế trong ngành Print on demand (POD) - Có khả năng tư duy sáng tạo, logic, redesign- Kỹ năng hoàn thiện sản phẩm nhanh và chất lượng tốt.- Cẩn thận, tỉ mỉ, có tinh thần làm việc chuyên nghiệp và kỷ luật tốt.- Tinh thần tự giác và chủ động cao, khả năng làm teamwork tốt.","- Lương cứng: 8,500,000 (thử việc 1 tháng 85% lương) + thưởng. Thu nhập trung bình: 15,000,000 - 30,000,000/ tháng trở lên.- Thưởng dựa trên hiệu quả công việc của cá nhân, của team. Mức lương hấp dẫn, chính sách tăng lương định kì.- Hưởng đầy đủ các chế độ dành cho Người lao động theo quy định pháp luật hiện hành (BHYT, BHXH, BHTN...)- Nghỉ lễ, Tết theo quy định.- Các hoạt động nội bộ hàng tháng, team building.- Được đào tạo kỹ năng và tham gia các khóa học đào tạo, phát triển chuyên môn.- Làm việc trong môi trường Gen Z đầy năng động, chuyên nghiệp và sáng tạo.",CÔNG TY TNHH DITECH MEDIA,https://www.topcv.vn/cong-ty/cong-ty-tnhh-ditech-media/190614.html,https://www.topcv.vn/viec-lam/nhan-vien-thiet-ke-pod-designer-pod-thu-nhap-15-den-30-trieu-thang-da-nang-di-lam-ngay/1479850.html?ta_source=ITJobs_LinkDetail
Senior .Net,Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"- Tham gia thiết kế, phát triển và duy trì các phần mềm dựa trên mô hình Micro Service sử dụng:+ Angular 8++ .Net core + Netjs, Nodejs, Java+ MSSQL version 19, Mongo, Postgresql + Elasticsearch, Redis, Kafka- Tương tác chặt chẽ với các nhóm phát triển khác như FE, BE, Tổng đài, Tester và DevOps để đảm bảo tính toàn vẹn và hiệu suất của hệ thống.- Nghiên cứu và áp dụng các công nghệ mới, các phương pháp phát triển tiên tiến để cải thiện quy trình làm việc và hiệu suất hệ thống.- Xây dựng và phát triển đội nhóm, đào tạo, hỗ trợ các thành viên dự án.- Review code của các thành viên trong nhóm, tối ưu code và tối ưu hệ thống","- Giới tính: Không yêu cầu		
- Bằng cấp: Tốt nghiệp chuyên ngành CNTT hoặc các ngành nghề liên quan		
- Kinh nghiệm: Có tối thiểu 2 năm kinh nghiệm làm việc Back-end với các công nghệ:+ .Net core + Netjs, Nodejs, Java+ MSSQL version 19, Mongo, Postgresql + Elasticsearch, Redis, Kafka- Kiến thức: Có khả năng quản trị server và publish dự án: Jenkins và CI/CD- Có kinh nghiệm đào tạo và phát triển đội nhóm- Có khả năng phân tích và làm rõ khi có vấn đề phát sinh và xử lý sự cố- Ưu tiên các bạn có kinh nghiệm với Frontend như HTML/CSS/javascrips, Angular, VueJS, ReactJS,...- Ưu tiên các bạn có kinh nghiệm với Docker, AWS, Azure- Sử dụng các tool quản trị: Jira, github...- Kỹ năng: Kỹ năng giao tiếp, tương tác, làm việc nhóm tốt;- Có kinh nghiệm thiết kế giao diện người dùng và trải nghiệm người dùng;- Chủ động phát hiện sự cố, kỹ năng giải quyết vấn đề;","Phúc lợi:- Nghỉ phép năm, phép thâm niên, các ngày lễ tết theo quy định.- Thưởng các ngày Lễ, Tết, thưởng theo kết quả làm việc, thưởng tháng lương thứ 13...- Các chế độ BHYT, BHXH và các chế độ khác theo quy định của Luật Lao động.- Được tham gia các hoạt động tham quan, du lịch, nghỉ mát hàng năm cùng công ty.- Tham gia các sự kiện văn hóa của công ty: sinh nhật tháng, sinh nhật công ty, ngày 08-03, 20-10,""		
Cơ hội phát triển:- Được tham gia các khóa đào tạo nội bộ và bên ngoài;- Cơ hội thăng tiến và phát triển bản thân, được tự xây dựng đội ngũ mới, trải nghiệm và thử thách.""",Công ty Cổ phần Minh Phúc Transformation,https://www.topcv.vn/cong-ty/cong-ty-co-phan-minh-phuc-transformation/3460.html,https://www.topcv.vn/viec-lam/senior-net/1480817.html?ta_source=ITJobs_LinkDetail
"Digital Marketing
        
            Fresher
        (Mobile App)",Thực tập sinh,Dưới 1 năm,3 người,Toàn thời gian,Không yêu cầu,"Supporting Project Owner in managing and developing mobile applications (global market). Tasks include:Manage & optimize User Acquisition campaigns on channels such as Facebook, Google, Apple Search Ad,...Research, analyze & optimize ASO on Apple Store & Google PlayCreate ideas & brief for product & marketing material (Adcopy, Banner, Video,...)Work closely with ads networks to plan and optimize the campaigns.Collaborate with other departments (Design, QC, Developer, Data) to discuss and determine the Product as well as Marketing planFrequently do market research for keeping on track with market trends and competitor activitiesMonitor, analyze, and report Product & Marketing performance to Project Owner & CEO","6-12 months working experience in Digital MarketingProactive with can-do-attitude Have self-learning skill and be a fast-learnerHave data-driven mindset and be able to work well with numerical problemProficient in English communicationGraduate in Marketing, Economics or related fieldHave participated in any personal or team project before is a plus","Salary:100% salary during probation13th-month salary Performance bonus Salary review at least one time per year based on employee's performance and contributionHealth & Insurance:Social Health Unemployment InsurancePremium health insuranceAnnual health check-upsAnnual leave: 12-14 daysWorking environment: MacBook Pro is provided.Friendly and fun/ Coffee, tea, snack bar everyday/ Company trip, team building, monthly party, etc.Outing/team-building activities (company trip , soccer sport, running club,..);Work with experienced & strong team; Friendly, dynamic & flexible working environments",CÔNG TY TNHH MAPLE LABS,https://www.topcv.vn/cong-ty/cong-ty-tnhh-maple-labs/41190.html,https://www.topcv.vn/viec-lam/digital-marketing-fresher-mobile-app/1479552.html?ta_source=ITJobs_LinkDetail
Postsale Security,,2 năm,,,,"Khảo sát, tư vấn, thiết kế giải pháp, viết giải pháp bảo mật hệ thống CNTT theo yêu cầu của khách hàng.Tham gia triển khai các giải pháp bảo mật hệ thống.Hỗ trợ xử lý lỗi, sự cố kỹ thuật của nhóm bảo mật.Đánh giá và phát triển cách tiếp cận với các giải pháp.Tham gia các dự án liên quan khác theo sự chỉ quyết định của Quản lý trực tiếp.Chi tiết công việc sẽ trao đổi kỹ hơn khi phỏng vấn.","Tốt nghiệp đại học các chuyên ngành liên quan tới: Công nghệ thông tin, Điện tử, Viễn thông,...Có hiểu biết về các hệ thống: DDOS, IPS, DLP, APT, SIEM, PAM, Web Proxy, Antivirus, Firewall Analyzer,...Có chứng chỉ: CCNP Security là một lợi thế.Có kinh nghiệm thiết kế, triển khai, vận hành các hệ thống.Giao tiếp Tiếng Anh cơ bản, có thể đọc hiểu tài liệu Tiếng Anh chuyên ngànhKinh nghiệm: Từ 2 năm kinh nghiệm.","Mức lương có thể thỏa thuận cao hơn theo năng lựcQuyền lợi tương xứng với năng lực và kết quả hoàn thành công việc.Chính sách nghiên cứu công nghệ và chính sách đào tạo chuyên môn, kỹ năng mềm hàng năm, được tạo điều kiện và hỗ trợ kinh phí thi các chứng chỉ chuyên môn.Tài năng và thành tích của từng nhân viên được ghi nhận, có hình thức khen thưởng với những đóng góp vượt trội.Môi trường làm việc thân thiện, năng động, đoàn kếtĐược đào tạo, làm việc cùng chuyên gia đầu ngànhĐược tham gia các khóa đào tạo nâng cao kỹ năng, chuyên mônĐược ủng hộ, trao quyền cho cá nhân đóng góp vì tập thểĐược mở rộng quan hệ với các lãnh đạo, cá nhân có uy tín trong ngànhKý hợp đồng lao động, đóng bảo hiểm đầy đủNghỉ phép 12 ngày/năm; các ngày Lễ, Tết theo quy định Nhà nướcReview lương 1 năm/lầnThưởng theo dự án và thưởng năm theo hiệu quả công việcCơ hội đi du lịch nước ngoài",VDI - Công ty Cổ phần Đầu tư Kỹ thuật số Việt,https://www.topcv.vn/brand/dautukythuatsoviet?id=86756,https://www.topcv.vn/brand/dautukythuatsoviet/tuyen-dung/postsale-security-engineer-2-nam-kinh-nghiem-thu-nhap-den-30-trieu-j1479250.html?ta_source=ITJobs_LinkDetail
"Kỹ Sư Điện
        Toán Đám Mây/Cloud
            Engineer",Nhân viên,2 năm,2 người,Toàn thời gian,Không yêu cầu,"Xây dựng hạ tầng điện toán đám mây (Openstack, AWS/GCP,...).
Xây dựng hạ tầng lưu trữ Storage.
Xây dựng nền tảng Kubernetes, và các giải pháp, dịch vụ tích hợp (ví dụ như: sao lưu và phục hồi – Backup & Recovery,...).
Xây dựng hệ thống cảnh báo (Monitoring) và hệ thống phiếu hỗ trợ khách hàng (Ticket).
Vận hành và quản lý hệ thống, xử lý sự cố và thực hiện các ứng phó.
Thực hiện hỗ trợ khách hàng tích hợp hoặc chuyển đổi hệ thống.
Tham gia vào việc xây dựng phát triển sản phẩm của công ty, hỗ trợ đơn vị kinh doanh và tư vấn bán hàng trong các công việc cần hàm lượng tư vấn kỹ thuật chuyên sâu.","Tốt nghiệp Đại học chuyên ngành CNTT hoặc Điện tử Viễn thông.
Có kinh nghiệm thiết lập, vận hành khắc phục sự cố hạ tầng điện toán đám mây, máy chủ vật lý, máy ảo và hệ thống lưu trữ. (Ưu tiên các ứng viên có kinh nghiệm và các chứng chỉ liên quan về OpenStack, CEPH, AWS, Azure hoặc GCP Cloud).
Có kinh nghiệm về cài đặt, cấu hình và triển khai các hệ thống mã nguồn mở.
Có kinh nghiệm về xử lý HA cho hệ thống, các giải pháp sao lưu phục hồi dữ liệu,...
Yêu cầu thông thạo tiếng Anh, ưu tiên ứng viên Toeic ≥ 600 hoặc các chứng chỉ tương đương
Có khả năng viết tài liệu, đào tạo, trình bày giải pháp.
Có trách nhiệm và thái độ làm việc tốt.
Có kỹ năng giao tiếp, làm việc nhóm, giải quyết vấn đề và thuyết phục khách hàng.
Có kỹ năng thuyết trình, thuyết phục.","Lương Up to 40.000.000 VNĐ.
Thưởng lương tháng 13 , thưởng lễ tết theo quy định và kết quả kinh doanh của đơn vị.
Từ thứ hai đến hết sáng thứ bảy (Nghỉ chiều thứ bảy và chủ nhật).
Sáng : từ 08h00 đến 12h00.
Chiều : Từ 13h00 đến 17h00.
Nghỉ các ngày Lễ, Tết theo quy định của pháp luật.
BHXH,BHYT,BHTN theo quy định của pháp luật.
Du lịch/ Teambuilding 01 lần/năm.",CÔNG TY CỔ PHẦN THƯƠNG MẠI VÀ DỊCH VỤ CÔNG NGHỆ GTSC VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-thuong-mai-va-dich-vu-cong-nghe-gtsc-viet-nam/139164.html,https://www.topcv.vn/viec-lam/ky-su-dien-toan-dam-may-cloud-engineer/1479148.html?ta_source=ITJobs_LinkDetail
"Phụ Trách Phát Triển Chương Trình Kiêm
            Giảng Viên
        Công Nghệ Thông Tin/
            Khoa Học
        Máy Tính (Thu Nhập Upto 50 Triệu)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Nhiệm vụ phụ trách phát triển chương trình (70%): Quản lý toàn bộ các nội dung liên quan đến chương trình đào tạo của Khoa Công nghệ thông tin và Truyền thôngTham gia xây dựng, chỉnh sửa chương trình đào tạo của Khoa Công nghệ thông tin và Truyền thôngTổ chức triển khai các nội dung liên quan đến làm mới, chỉnh sửa, cập nhật đề cương chi tiết, slide bài giảng, bài tập, đề thi và ngân hàng câu hỏi của các học phần trong chương trình đào tạo của Khoa Công nghệ thông tin và Truyền thôngNhiệm vụ giảng dạy (30%)Tham gia công tác giảng dạy và nghiên cứu tại Khoa Công nghệ thông tin và Truyền thông;Thực hiện các công việc khác theo phân công của cấp trên.","Bằng cấp: Tốt nghiệp Tiến sĩ trở (hoặc NCS) trở lên trong lĩnh vực Công nghệ thông tin, Hệ thống thông tin, Khoa học máy tính, An ninh mạng, Trí tuệ nhân tạo hoặc các chuyên ngành liên quan khác. Ưu tiên ứng viên tốt nghiệp ĐH, Ths, TS từ các nước tiên tiến.Kinh nghiệm:Có kinh nghiệm dạy Đại học tối thiểu 3-5 năm chuyên ngành công nghệ thông tin, khoa học máy tínhCó kinh nghiệm tham gia công tác phát triển chương trình và xây dựng học liệu chuyên ngành Khoa Công nghệ thông tin và Truyền thông từ 3 năm trở lên;Có kinh nghiệm giảng làm việc thực chiến trong lĩnh vực Công nghệ thông tin, Khoa học máy tính hoặc các lĩnh vực liên quan khác là một lợi thếKỹ năng:Có khả năng nắm bắt công việc tốt, có ý tưởng trong hoạt động phát triển chương trình đào tạo;Ngoại ngữ: Có khả năng đọc và nghiên cứu tài liệu bằng tiếng Anh. Có khả năng giao tiếp, giảng dạy bằng tiếng Anh là một lợi thế;Có năng lực tham mưu, đưa ra ý tưởng, giải pháp;Năng lực phân tích, tổng hợp;Có kỹ năng giảng dạy tốt;Có kỹ năng nghiên cứu và phát triển;                        Kỹ năng khác:Nhanh nhẹn, chủ động, nhiệt tình, trung thực;Có phẩm chất đạo đức nghề nghiệp, có ý thức chấp hành pháp luật. Tác phong sư phạm, trung thực, khả năng chịu áp lực công việc caoCó khả năng sáng tạo và tư duy độc lập","Mức thu nhập cạnh tranh (theo năng lực và hiệu quả công việc) Gói thu nhập năm hấp dẫn theo cơ chế tập đoàn CMC và thưởng KPIs hàng năm ít nhất 01 tháng lương.Hỗ trợ các gói thưởng nghiên cứu, bài báo khoa học hàng năm đối với Giảng viên.Cơ hội tham gia các khóa đào tạo của Trường và Tập đoàn, hỗ trợ đào tạo về các chứng chỉ để nâng cao nghiệp vụ sư phạm, các lớp đào tạo phát triển nghiệp vụ chuyên môn.Cơ hội được tham gia đào tạo, học hỏi, hướng dẫn trực tiếp đối với Giảng viên tập sự/ít kinh nghiệm bởi các Giảng viên giàu kinh nghiệm.Thời gian làm việc linh hoạt Các chế độ dành cho người lao động theo như quy định pháp luật hiện hành (BHXH, BHYT, BHTN...)Hưởng gói BHSK PJICO dành riêng cho CBNV, Giảng viên của Trường và khám sức khỏe định kì hàng năm.Nhận gói đãi ngộ lên tới 25.000.000đ/năm cho các dịp Lễ, Tết Dương lịch, Tết Âm lịch, sinh nhật Tập đoàn, 02/09, 08/03, 20/10, 20/11, hiếu hỉ, chăm sóc sức khỏe hàng năm,...Hạ tầng số, hệ thống LMS và trang thiết bị phục vụ tốt nhất cho Giảng viên và CBNV.Được tham gia các hoạt động ngoại khóa: văn nghệ, thể thao, du lịch của nhà trường và Tập đoàn.Được làm việc và phát triển sự nghiệp trong môi trường học thuật được chuẩn hóa theo thông lệ của các đại học quốc tế và hệ giá trị của Trường Đại học CMC (Khai phóng, Sáng tạo, Thực tiễn, Phản biện và Tôn trọng sự khác biệt).Cơ hội giao lưu, trao đổi trong hệ sinh thái của Tập đoàn Công nghệ CMC, các Công ty thành viên và mạng lưới đối tác của Trường.",Trường Đại học CMC,https://www.topcv.vn/cong-ty/truong-dai-hoc-cmc/130845.html,https://www.topcv.vn/viec-lam/phu-trach-phat-trien-chuong-trinh-kiem-giang-vien-cong-nghe-thong-tin-khoa-hoc-may-tinh-thu-nhap-upto-50-trieu/1465238.html?ta_source=ITJobs_LinkDetail
"Network Engineer
        (ISP/Enterprise) - Tại
            Đà Nẵng",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Triển khai, thực hiện các dự án liên quan đến Network cho các nhà mạng (ISP) và doanh nghiệp (Enterprise/Service Provider).Triển khai vận hành hệ thống mạngHỗ trợ khách hàng xử lý lỗi/hỗ trợ tìm lỗi và hỗ trợ khắc phục lỗi trong và sau khi triển khai.Triển khai các dự án tối ưu mạng lưới cho khách hàng.Onsite thực hiện dự án khi có yêu cầu.Đôn đốc, phân chia công việc cho các thành viên trong nhóm phù hợp với kỹ năng từng người, hỗ trợ các thành viên trong nhóm khi có yêu cầu.Giám sát và báo cáo tiến độ công việc cho ban giám đốc.","Làm việc tại Đà NẵngTốt nghiệp ĐH chuyên ngành CNTT, ĐTVT.Có kinh nghiệm quản lý dự án là một lợi thế.Kinh nghiệm từ 2-4 năm trong lĩnh vực CNTT và viễn thông.Có kiến thức nâng cao về Network, Security là một lợi thế. Ưu tiên ứng viên có các chứng chỉ CCNP, CCNP Service Provider, JNCIP-SP.Tiếng Anh tốt (đọc hiểu tài liệu chuyên ngành, giao tiếp tiếng anh cơ bản).Chủ động, khả năng học hỏi, sẵn sàng chịu trách nhiệm và thử thách, chịu được áp ứng công việc.Kỹ năng giao tiếp khá và kỹ năng quản lý thời gian tốt.• Ưu tiên:Kỹ năng code cơ bản, có kiến thức, kinh nghiệm làm việc xây dựng các hệ thống script/tool tự động hóa là lợi thế.Kinh nghiệm làm việc tại các ISP tại Việt Nam. Chịu được áp lực từ khách hang là lợi thế.","Thưởng theo hiệu suất công việc.Thưởng năng lực vượt trội .Xét duyệt lương hàng năm.Lộ trình thăng tiến & định hướng nghề nghiệp rõ ràng.Các ngày nghỉ phép trong năm và hưởng chế độ phúc lợi theo quy định của công ty.Tham dự các hoạt động nội bộ sôi nổi: sinh nhật hằng tháng, mini event, quà hỷ sự, thăm hỏi ốm đau, ...Teambuilding hằng năm.",CÔNG TY TNHH PHÁT TRIỂN CÔNG NGHỆ TEDEV,https://www.topcv.vn/cong-ty/cong-ty-tnhh-phat-trien-cong-nghe-tedev/123567.html,https://www.topcv.vn/viec-lam/network-engineer-isp-enterprise-tai-da-nang/1478185.html?ta_source=ITJobs_LinkDetail
DevOps Engineer,Nhân viên,3 năm,5 người,Toàn thời gian,Không yêu cầu,"LG CNS Việt Nam đang tìm kiếm các ứng viên :
Với tư cách là Kiến trúc sư DevOps, bạn có thể góp phần cải thiện chất lượng phần mềm và năng suất phát triển bằng cách trình bày cấu trúc kiến ​​trúc tốt hơn
[Thiết kế/xây dựng tự động hóa triển khai CI/CD cho Kỹ sư Devops]  
Xây dựng quy trình CI/CD để đẩy nhanh quá trình phát triển ứng dụng.
Thiết kế và cấu hình bằng môi trường DevOps Tool Chain (Gitlab, Jenkins, ArgoCD, Nexus)
Phát triển các tập lệnh quy trình CI/CD và cấu hình tự động hóa triển khai/xây dựng ứng dụng (Gradle, Maven).
Thiết kế hướng dẫn và phát triển Chiến lược quản lý nhánh nguồn","[Yêu cầu]
Kinh nghiệm xây dựng/vận hành chuỗi công cụ CI/CD như Gitlab, Jenkins, Nexus, v.v.
Thành thạo các ngôn ngữ lập trình như Python, Bash Script
Tốt nghiệp đại học
Kỹ năng giao tiếp tiếng Anh trung bình (TOEIC trên 600 và các chứng chỉ tương đương hoặc tự tin giao tiếp tiếng Anh)
[Ưu tiên]
Kinh nghiệm về Docker, K8S
Có kỹ năng về cả DevOps và Cloud Engineering Giao tiếp tiếng hàn","Mức lương và thưởng hấp dẫn sẽ được thảo luận sau khi xem qua CV và Phỏng vấn
Đánh giá năng lực hàng năm và điều chỉnh tăng lương theo hiệu quả công việc.
Tiền thưởng chứng chỉ tiếng Hàn (TOPIK)
Chăm sóc sức khỏe: Bảo hiểm y tế cao cấp, Khám sức khỏe định kỳ hàng năm
Môi trường làm việc trẻ trung
Cơ hội phát triển nghề nghiệp tốt với các dự án thú vị và đầy thử thách.
Các khóa đào tạo tiếng Anh, tiếng Hàn, kỹ thuật, kỹ năng mềm.
Cơ hội học các khóa học đặc biệt từ LG CNS, công nghệ mới và bảo mật.
Quà tặng vào các ngày lễ (30/4 - 1/5, 2/9, Tết,...)
Các hoạt động ngoài trời có sự hỗ trợ của công ty: câu lạc bộ thể thao, xây dựng nhóm, tiệc happy hour, sinh nhật, du lịch, sự kiện dành cho nhân viên và gia đình, v.v.
Giờ làm việc: 8 tiếng từ Thứ Hai - Thứ Sáu (8:00 - 12:00 - 13:00 - 17:00)",Công Ty TNHH LG CNS VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-lg-cns-viet-nam/139535.html,https://www.topcv.vn/viec-lam/devops-engineer/1430224.html?ta_source=ITJobs_LinkDetail
