title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Kỹ Sư Phát Triển Phần Mềm,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia nghiên cứu, thiết kế, triển khai, phát triển các ứng dụng/phần mềm phục vụ quản trị, đào tạo trong nhà trường;Nghiên cứu, triển khai các giải pháp chuyển đổi số, chuyển đổi AI (AI transformation) trong giáo dục;Đề xuất, hỗ trợ bổ sung sửa đổi hệ thống, phần mềm; các quy định có liên quan;Tham gia vào các dự án liên quan đến Học máy (Machine Learning) và Khai phá dữ liệu (Data Mining), áp dụng các kỹ thuật Deep Learning để giải quyết các bài toán thực tế;Thực hiện các nhiệm vụ khác được giao theo yêu cầu của Trưởng phòng.","Bằng cấp: Tốt nghiệp Đại học các chuyên ngành Công nghệ thông tin, Công nghệ phần mềm, hệ thống thông tin hoặc các chuyên ngành tương đương.Kiến thức chuyên môn: Có hiểu biết về các hệ thống thông tin giáo dục như phần mềm quản lý đào tạo, LMS, eOffice...Kinh nghiệm:Có kinh nghiệm tối thiểu 3 năm trong lĩnh vực lập trình, phát triển phần mềm và tham gia các dự án CNTT với nhiều vai trò BA, DEV,...Có kinh nghiệm và hiểu biết về các hệ thống công nghệ thông tin trong giáo dục là một lợi thế;Sử dụng thành thạo các ngôn ngữ lập trình phổ biến: Python, C#, Java (Ưu tiên Python);Có kinh nghiệm về phân tích thiết kế hệ thống;Có kiến thức, kinh nghiệm về triển khai Học máy (Machine Learning) và Khai phá dữ liệu (Data Mining) và Deep Learning là một lợi thế.Kỹ năng:Có khả năng làm việc với cường độ cao, khả năng nghiên cứu tốt;Có khả năng trình bày, viết tài liệu;Có kỹ năng giao tiếp tốt;Có kỹ năng giải quyết vấn đề và làm việc nhóm tốt;Trình độ ngoại ngữ: Tiếng Anh đọc hiểu được các tài liệu kỹ thuậtKỹ năng khác:Có khả năng làm việc độc lập, làm việc nhóm, khả năng đào tạoChịu được áp lực công việc cao","Mức thu nhập cạnh tranh (theo năng lực và hiệu quả công việc);Gói thu nhập năm hấp dẫn theo cơ chế tập đoàn CMC và thưởng KPIs hàng năm ít nhất 01 tháng lương;Cơ hội tham gia các khóa đào tạo của Trường và Tập đoàn, hỗ trợ đào tạo về các chứng chỉ để nâng cao nghiệp vụ,các lớp đào tạo phát triển nghiệp vụ chuyên môn;Các chế độ dành cho người lao động theo như quy định pháp luật hiện hành (BHXH, BHYT, BHTN...);Hưởng gói BHSK CMC Care dành riêng cho CBNV, Giảng viên của Trường và khám sức khỏe định kì hàng năm;Nhận gói đãi ngộ lên tới 25.000.000đ/năm cho các dịp Lễ, Tết Dương lịch, Tết Âm lịch, sinh nhật Tập đoàn, 02/09, 08/03, 20/10, 20/11, hiếu hỉ, chăm sóc sức khỏe hàng năm,...;Hạ tầng số và trang thiết bị phục vụ tốt nhất cho Giảng viên và CBNV;Được tham gia các hoạt động ngoại khóa: văn nghệ, thể thao, du lịch của nhà trường và Tập đoàn;Được làm việc và phát triển sự nghiệp trong môi trường học thuật được chuẩn hóa theo thông lệ của các đại học quốc tế và hệ giá trị của Trường Đại học CMC (Khai phóng, Sáng tạo, Thực tiễn, Phản biện và Tôn trọng sự khác biệt);Cơ hội giao lưu, trao đổi trong hệ sinh thái của Tập đoàn Công nghệ CMC, các Công ty thành viên và mạng lưới đối tác của Trường.",Trường Đại học CMC,https://www.topcv.vn/cong-ty/truong-dai-hoc-cmc/130845.html,https://www.topcv.vn/viec-lam/ky-su-phat-trien-phan-mem/1476013.html?ta_source=ITJobs_LinkDetail
Nhân Viên Phát Triển Kinh Doanh,Nhân viên,2 năm,5 người,Toàn thời gian,Không yêu cầu,"Trách Nhiệm:Lập kế hoạch bán hàng, chiết khấu, dự báo chu kỳ thu hồi nợ theo chỉ tiêu được giao.Thực hiện kế hoạch bán hàng: Giới thiệu các dịch vụ và sản phẩm của công ty đến khách hàng, tham gia thuyết phục, đàm phán và trao đổi để ký kết hợp đồng thành công. Thực hiện các hoạt động chăm sóc sau bán hàng, phối hợp triển khai dự án khi có yêu cầu từ doanh nghiệp.Hợp tác với các phòng ban khác để đạt được mục tiêu chung của công ty, bao gồm nhưng không giới hạn ở:Với phòng tài chính kế toán: Phối hợp giám sát và thu hồi công nợ của các tài khoản thuộc phạm vi trách nhiệm của mình.Với phòng nghiên cứu và chính sách: Cập nhật các biến động thị trường, đề xuất nhu cầu nghiên cứu và gợi ý xây dựng tài liệu tư vấn cho khách hàng dựa trên thực tế quá trình hoạt động bán hàng và các cuộc gặp gỡ đối tác, khách hàng.Với phòng công nghệ và sản phẩm: Tổng hợp và cập nhật phản hồi của khách hàng, nhu cầu trong quá trình tiếp xúc khách hàng, thực hiện các nhiệm vụ bán hàng và đề xuất phát triển sản phẩm.Phát triển và thực hiện các chỉ tiêu kinh doanh/vận hành theo phân công của Giám đốc Thương mại và Ban Giám đốc.Thực hiện các nhiệm vụ và trách nhiệm khác phù hợp với vai trò trong Phòng Thương mại cũng như Đại diện Bán hàng của công ty đối với các Đối tác, Khách hàng, Nhà cung cấp, Cơ quan Quản lý, và các nhân viên khác.","Nền tảng giáo dục:Tốt nghiệp các chuyên ngành liên quan như Kinh doanh, Quản trị Kinh doanh, Marketing, Kinh tế hoặc các chương trình liên quan.Kinh nghiệm làm việc:Ưu tiên ứng viên có kinh nghiệm hoặc hiểu biết về hoạt động kinh doanh và phát triển thị trường.Có kinh nghiệm làm việc trong phát triển kinh doanh, bán hàng hoặc các vai trò tương tự là lợi thế.Ưu tiên ứng viên có kiến thức về biến đổi khí hậu và các tác động của nó. Đặc biệt đánh giá cao sự nhạy bén và cam kết giải quyết các vấn đề môi trường.Kỹ năng chuyên môn:Kỹ năng giao tiếp và thuyết phục mạnh mẽ để tương tác hiệu quả với khách hàng và đối tác.Kỹ năng đàm phán và thương lượng để hoàn tất hợp đồng thành công.Kỹ năng lập kế hoạch và tổ chức để thực hiện các hoạt động phát triển kinh doanh.Hiểu biết về quy trình bán hàng và khả năng thực hiện các hoạt động chăm sóc khách hàng sau bán hàng.Các kiến thức và kỹ năng khác:Hiểu biết về phân tích thị trường và định giá sản phẩm/dịch vụ.Khả năng làm việc độc lập cũng như làm việc nhóm mạnh mẽ.Sáng tạo và tư duy phản biện để đề xuất các giải pháp sáng tạo cho các thách thức kinh doanh.","Quyền lợi:Lương cứng: 10-15 triệu + KPI, hoa hồng dự ánLàm việc Hybrid, thời gian linh hoạtTham gia BHXH sau 2 tháng thử việcLương tháng 13, review tăng lương theo chính sách công ty",CÔNG TY CỔ PHẦN NUOA,https://www.topcv.vn/cong-ty/cong-ty-co-phan-nuoa/193225.html,https://www.topcv.vn/viec-lam/nhan-vien-phat-trien-kinh-doanh/1460945.html?ta_source=ITJobs_LinkDetail
"Project Manager
        (PM)",Quản lý / Giám sát,4 năm,4 người,Toàn thời gian,Không yêu cầu,"• Quản lý và triển khai dự án• Quản lý các dự án CNTT được giao với các kế hoạch và lịch trình chi tiết để mang lại kết quả chất lượng.• Xác định, tìm nguồn, ước tính và phân bổ các nguồn lực và ngân sách dự án cần thiết.• Quản lý và báo cáo về ngân sách dự án, phân tích các sai lệch ngân sách và thay đổi về phạm vi liên quan đến các dự án CNTT.• Tiến hành đánh giá thường xuyên về tình trạng dự án để báo cáo kịp thời cho các bên liên quan / ủy ban quản trị.• Quản lý các nhiệm vụ hàng ngày và đánh giá để đảm bảo chất lượng chung của việc cung cấp dự án trước khi bàn giao cho khách hàng. - Kiểm soát và quản lý các vấn đề, rủi ro, sự phụ thuộc và thay đổi về phạm vi liên quan đến các dự án CNTT và nhóm dự án khác.• Thiết lập các kế hoạch giảm thiểu và giải quyết và nhanh chóng đưa ra quyết định.• Theo dõi và duy trì hồ sơ cập nhật về ngân sách / lịch trình / phạm vi và nguồn lực của dự án.• Chuẩn bị hồ sơ kinh doanh cho các dự án đầu tư CNTT cho đối tác ngân hàng (nếu cần).• Đánh giá chung việc lựa chọn các giải pháp CNTT và nhà cung cấp (nếu cần).","Chuyên môn PM vững thể hiện ở các điểm:- Kinh nghiệm làm nhiều loại dự án khác nhau (nhiều domain), đặc biệt là domain bank/fintech- Kinh nghiệm làm các dự án vs KH Nhật/Việt (khối nhà nước) - ưu tiên- Kinh nghiệm triển khai dự án từ đầu tới khi kết thúc, quản lý nhiều dự án, nhiều member, stack holder phức tạ- Năm kinh nghiệm 4-7 năm là vừa, tuổi tuổi 3x-40-Tiếng anh giao tiếp cơ bảnYêu cầu ứng viên• Bằng cử nhân trở lên về Công nghệ thông tin, Khoa học máy tính, Kinh doanh hoặc chuyên ngành có liên quan - Ưu tiên có chứng chỉ chuyên môn về Quản lý dự án (PMP / Prince 2)• Ít nhất 6 năm kinh nghiệm trong lĩnh vực công nghệ thông tin với ít nhất 4 năm kinh nghiệm Quản lý dự án CNTT, dự án bank tại các bank lớn• Kinh nghiệm về hệ thống ngân hàng (Ngân hàng cốt lõi, Ngân hàng điện tử, Kho bạc, Kho dữ liệu, Thanh toán) - Có kiến ​​thức về mọi khía cạnh của CNTT (Ứng dụng và Cơ sở hạ tầng)• Hiểu các yêu cầu kinh doanh và hạn chế kỹ thuật theo kiến ​​trúc doanh nghiệp của tổ chức• Khả năng áp dụng tư duy phân tích và khái niệm vào hoạt động và lập kế hoạch hệ thống trên nhiều công nghệ• Kiến thức và kinh nghiệm nâng cao về Các phương pháp và thực hành quản lý thay đổi CNTT như ITIL, COBIT - Kiến thức tài chính để dự báo và quản lý ngân sách dự án","• Range lương upto 40M• Thưởng lễ ( 30/4; 2/9), thưởng Tết, lương tháng 13.• Tổ chức sinh nhật cho nhân viên/ Quà sinh nhật• Quà 8/3 cho chị em, quà Trung Thu• Tổ chức teambuilding, du lịch hàng quý hàng năm.• Khám sức khỏe cho nhân viên hàng năm• Nghỉ phép theo luật lao động( 1 ngày phép/tháng; 12 ngày phép/ năm• Review lương hàng năm• Được cấp thiết bị làm việc• Lương được chi trả vào ngày 05 tháng tiếp theo,• Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo luật bảo hiểm.• Môi trường làm việc trẻ và năng động, tôn trọng phát triển cá nhân, công bằng và luôn khuyến khích sáng tạo để tạo nên những giá trị ""awesome"" cho công ty & cho thế giới.• Các thành viên công ty thân thiện cởi mở, chia sẻ, giúp đỡ nhau vượt qua mọi khó khăn trong công việc và đời sống.",CÔNG TY CỔ PHẦN LOTUS TECHNOLOGY SERVICES,https://www.topcv.vn/cong-ty/cong-ty-co-phan-lotus-technology-services/134732.html,https://www.topcv.vn/viec-lam/project-manager-pm/1475816.html?ta_source=ITJobs_LinkDetail
BA Lead,Nhân viên,4 năm,1 người,Toàn thời gian,Không yêu cầu,"• Khảo sát hiện trạng và đánh giá các nhu cầu của các đơn vị/ bộ phận nghiệp vụ về việc khai thác dữ liệu, xây dựng báo cáo; thực hiện tư vấn và phân tích nhu cầu khai thác dữ liệu từ các đơn vị bộ phận nghiệp vụ trong ngân hàng; chuyển hóa các yêu cầu nghiệp vụ thành các yêu cầu về dữ liệu, hệ thống và công cụ hỗ trợ khai thác dữ liệu; phối hợp với các đơn vị phát triển và kiến trúc dữ liệu để cung cấp sản phẩm phù hợp cho các đơn vị/ bộ phận nghiệp vụ• Tìm hiểu, đề xuất các cải tiến nâng cao hiệu quả, rút ngắn thời gian tạo lập báo cáo và truy xuất dữ liệu tại các đơn vị nghiệp vụ trên toàn hàng mà trọng tâm là phát triển kỹ năng tự khai thác dữ liệu (data self-service) tại các khối nghiệp vụ• Quản lý danh mục dịch vụ báo cáo, trong đó xác định chủ sở hữu của các báo cáo, đơn vị/ bộ phận nghiệp vụ hiện đang sử dụng các báo cáo, cũng như tần suất, mục đích sử dụng dịch vụ dữ liệu• Phối hợp với các bộ phận phát triển báo trên các hệ thống để thu thập thông tin nguồn dữ liệu cho các báo cáo thuộc danh mục quản lý• Tìm hiểu và đánh giá, đề xuất giải pháp quản lý tập trung danh mục báo cáo.• Vận hành quản lý hệ thống quản lý danh mục báo cáo.• Hỗ trợ các bộ phận khác trong ngân hàng triển khai chương trình quản trị dữ liệu, quản lý metadata và quản lý chất lượng dữ liệu.","• Có kinh nghiệm ít nhất 4 năm vị trí BA, có kinh nghiệm lead team ít nhất 3-5 người• Tối thiểu 01 năm kinh nghiệm làm việc trong các tổ chức tín dụng hoặc Ngân hàng• Có kinh nghiệm về phân tích các chỉ tiêu / chiều/ KPI đo lường hiệu suất trong ngành tài chính & ngân hàng• Có kiến thức nền tảng tốt về hệ quản trị cơ sở dữ liệu và mô hình hóa dữ liệu• Sử dụng thành thạo ngôn ngữ SQL và các công nghệ khai thác dữ liệu• Hiểu biết tốt về các hệ quản trị CSDL như Oracle, Netteza, DB2, SQL Server,...• Cẩn thận, tỉ mỉ, làm việc tốt dưới áp lực.• Tư duy logic tốt, khả năng nắm bắt nhanh yêu cầu nghiệp vụ","• Lương cạnh tranh, xứng đáng với năng lực đóng góp.• Thưởng lễ ( 30/4; 2/9), thưởng Tết, lương tháng 13.• Tổ chức sinh nhật cho nhân viên/ Quà sinh nhật• Quà 8/3 cho chị em, quà Trung Thu• Tổ chức teambuilding, du lịch hàng quý hàng năm.• Khám sức khỏe cho nhân viên hàng năm• Nghỉ phép theo luật lao động( 1 ngày phép/tháng; 12 ngày phép/ năm• Review lương hàng năm• Được cấp thiết bị làm việc• Lương được chi trả vào ngày 05 tháng tiếp theo,• Bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo luật bảo hiểm.• Môi trường làm việc trẻ và năng động, tôn trọng phát triển cá nhân, công bằng và luôn khuyến khích sáng tạo để tạo nên những giá trị ""awesome"" cho công ty & cho thế giới.• Các thành viên công ty thân thiện cởi mở, chia sẻ, giúp đỡ nhau vượt qua mọi khó khăn trong công việc và đời sống.",CÔNG TY CỔ PHẦN LOTUS TECHNOLOGY SERVICES,https://www.topcv.vn/cong-ty/cong-ty-co-phan-lotus-technology-services/134732.html,https://www.topcv.vn/viec-lam/ba-lead/1475818.html?ta_source=ITJobs_LinkDetail
"Product Owner
        (Game Mobile)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Work directly with the CEO/DEV... to define the Product Vision for the product.Build roadmap for each product based on Product Vision.Work with Tech, Marketing team to create, manage and prioritize deployment for BacklogCoordinating with teams to ensure full product Requirement Document, Mockup... product developmentBuild product metrics (Product Metrics) to evaluate and measure the effectiveness of each version updateTrack and analyze user behavior with Firebase tools, Google Analytics...","At least 3 years of experience PO/PM (mobile game)Has good analytical ability on UX Analytics.Have a User-centric mindset.Having a Data-driven mindset, knowing how to use visualization tools is an advantage (Data studio, SQL,...).Know how to use user analysis tools (Firebase, Google Analytics...).Being able to communicate in English at work is an advantageUnderstanding of A/B testing process and feature roll-out is a plus.Extensive knowledge of the Mobile Game market.","Attractive salary based on abilityBonus according to the company's revenue and your contribution: 13th month salary bonus, holiday bonus, Lunar New Year's lucky money, etc.Review salary every 6 months.Lunch Allowance: 50,000 per working dayWorking time: 40 hours/week, Monday - Friday, 8:30am - 6:00pmWorking in a dynamic, creative, professional environment with many opportunities for personal development.Full benefits according to national regulations: social insurance, health insurance, unemployment insurance (the company pays 100%, not deducted from the agreed salary).15 days of annual leave, refund of remaining unused leave.Participate in fun and entertainment activities in the company: Pendulum, PS 5 game console, weekly soccer...",CÔNG TY TNHH SENSPARK,https://www.topcv.vn/cong-ty/cong-ty-tnhh-senspark/18702.html,https://www.topcv.vn/viec-lam/product-owner-game-mobile/1399392.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh
        
            PQA",Thực tập sinh,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Hỗ trợ chỉnh sửa, viết và triển khai khai quy trình hệ thống và quy trình phát triển phần mềm.Thực hiện làm slide và triển khai đào tạo quy trình.Hỗ trợ Kiểm soát chất lượng và theo dõi đảm bảo các bộ phận lập trình, kiểm thử ... tuân theo đúng quy trình phát triển phần mềm Agile Scrum.Thực hiện các công việc khác theo yêu cầu của cấp trên.","Sinh viên năm cuối/mới Tốt nghiệp Đại học chuyên ngành CNTT, kinh tế, tài chính - ngân hàng,...Ưu tiên có kiến thức và am hiểu về công nghệ thông tin, quy trình phát triển phần mềmƯu tiên full-timeThành thạo tin học văn phòngCó tinh thần học hỏi, nhanh nhẹn","Phụ cấp: 1.330.000VNĐĂn trưa, café đồ ăn nhẹ miễn phí tại văn phòngĐược đào tạo bởi các chuyên gia giàu kinh nghiệm, tận tình của Atomi DigitalĐược tham gia làm việc trong các dự án lớn, có cơ hội cọ xát nâng cao kiến thức chuyên môn, tiếp cận những công nghệ mớiĐược tham gia các hoạt động tập thể tại Công ty như du lịch, team building, year end party...Môi trường làm việc thân thiện, năng động, sáng tạo, khuyến khích phát triển cá nhânSau khi kết thúc thực tập có cơ hội trở thành nhân viên chính thức tại Công tyHỗ trợ dấu mộc và tài liệu làm báo cáo thực tập",Công ty Cổ phần Atomi Digital,https://www.topcv.vn/cong-ty/cong-ty-co-phan-atomi-digital/111644.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-pqa/1341045.html?ta_source=ITJobs_LinkDetail
"Middle
            IOS Developer
        (Swift)",Nhân viên,2 năm,5 người,Toàn thời gian,Nam,"Tham gia phân tích, thiết kế luồng phát triển của ứng dụng di động trên nền tảng IOS, đảm bảo chất lượng, hiệu suất và trải nghiệm người dùng tốt nhất.Đánh giá, phân tích, nâng cấp và tối ưu mã nguồn trong quá trình phát triển.Được làm việc và trải nghiệm với nhiều lĩnh vực công nghệ, sản phẩm đa dạng.Tham gia vào toàn bộ vòng đời phát triển sản phẩm, từ giai đoạn phân tích yêu cầu đến triển khai và bảo trì.","Có kinh nghiệm xây dựng các ứng dụng iOS Native sử dụng ngôn ngữ Swift 2 năm trở lên.Có kinh nghiệm tích hợp các SDK, thư viện trong quá trình phát triển ứng dụng.Sử dụng tốt Xcode và các công cụ phát triển, quản lý source code.Có kinh nghiệm debug, tối ưu hiệu năng cho ứng dụng.Có sản phẩm trên chợ ứng dụng App store là một lợi thế.Có kinh nghiệm làm việc với Firebase Cloud Messaging, Firebase Analytics là một lợi thế.","Thời gian làm việc: 8h30 - 18h00 (nghỉ trưa 1h30) (làm thứ 7 cách tuần và nghỉ chủ nhật).Review tăng lương 2 lần/năm.Công ty áp dụng cơ chế chia sẻ lợi nhuận, mang đến cơ hội tăng thu nhập vượt bậc cho những nhân viên xuất sắc.Thưởng cuối năm có thể lên đến 5 tháng lương nếu đạt kết quả tốt trong công việc. Nghỉ lễ Tết theo quy định của Nhà nước và kèm theo thưởng cho các ngày lễ lớn trong năm: 30/4 1/5, 2/9, tết,...Các chế độ phúc lợi, 12 ngày nghỉ phép/năm và đóng BHXH theo Luật lao động quy định.Được cung cấp máy tính và trang thiết bị hỗ trợ khi làm việc. Trực tiếp tham gia vào các dự án thực tế đang xây dựng của công ty.Được làm việc trong môi trường làm việc trẻ trung, chuyên nghiệp. Tham gia các hoạt động vui chơi giải trí, du lịch, team-building, ăn uống cùng các thành viên trong công ty.Lộ trình phát triển bản thân rõ ràng, tham gia đào tạo chuyên môn để nâng cao năng lực.",CÔNG TY CỔ PHẦN CÔNG NGHỆ VÀ GIẢI PHÁP KIM THÀNH,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-va-giai-phap-kim-thanh/132240.html,https://www.topcv.vn/viec-lam/middle-ios-developer-swift/1475607.html?ta_source=ITJobs_LinkDetail
"Middle
            Unity
        
            Game
        
            2D
        
            Developer",Nhân viên,2 năm,5 người,Toàn thời gian,Nam,"Tham gia phát triển các dự án Game trên nền tảng Unity, đảm bảo chất lượng, hiệu suất và trải nghiệm người dùng tốt nhất.Phối hợp, trao đổi với các thành viên trong team để xây dựng, hoàn thiện và tối ưu game.Đóng góp ý tưởng, nội dung nâng cao chất lượng sản phẩm.Chi tiết công việc sẽ được trao đổi cụ thể nếu CV đạt yêu cầu.","Có kinh nghiệm lập trình Unity từ 2 năm trở lên. ­Yêu thích làm Game. Có sản phẩm được publish trên các kho ứng dụng là một lợi thế.Có kinh nghiệm về hyper casual/casual game/puzzle game là một lợi thế.Có khả năng làm việc với mọi khía cạnh trong phát triển game mobile.Có khả năng nắm bắt công nghệ mới tốt, đam mê và quyết tâm theo nghềCó tinh thần trách nhiệm, quản lý tốt deadline và khả năng làm việc nhóm tốt.","Thời gian làm việc: 8h30 - 18h00(Nghỉ trưa 1h30) (làm thứ 7 cách tuần và nghỉ chủ nhật).Review tăng lương 2 lần/năm.Công ty áp dụng cơ chế chia sẻ lợi nhuận, mang đến cơ hội tăng thu nhập vượt bậc cho những nhân viên xuất sắc. Thưởng cuối năm có thể lên đến 5 tháng lương nếu đạt kết quả tốt trong công việc. Nghỉ lễ Tết theo quy định của Nhà nước và kèm theo thưởng cho các ngày lễ lớn trong năm: 30/4 1/5, 2/9, tết,...Các chế độ phúc lợi, 12 ngày nghỉ phép/năm và đóng BHXH theo Luật lao động quy định.Được cung cấp máy tính và trang thiết bị hỗ trợ khi làm việc. Trực tiếp tham gia vào các dự án thực tế đang xây dựng của công ty.Được làm việc trong môi trường làm việc trẻ trung, chuyên nghiệp. Tham gia các hoạt động vui chơi giải trí, du lịch, team-building và những buổi liên hoan cùng Team và Công ty.",CÔNG TY CỔ PHẦN CÔNG NGHỆ VÀ GIẢI PHÁP KIM THÀNH,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-va-giai-phap-kim-thanh/132240.html,https://www.topcv.vn/viec-lam/middle-unity-game-2d-developer/1475603.html?ta_source=ITJobs_LinkDetail
"Marketing Leader
        International E-Commerce",Trưởng nhóm,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Strategy Development and Execution:Develop and implement comprehensive marketing strategies tailored for international e-commerce markets.Lead and oversee marketing campaigns across various channels, ensuring alignment with business objectives and market trends.Team Leadership and Collaboration:Manage and mentor a team of marketing professionals, fostering a collaborative and innovative work environment.Work closely with cross-functional teams including sales, product development, and customer service to ensure cohesive execution of marketing strategies.Market Analysis and Insights:Conduct thorough market research to identify trends, opportunities, and competitive landscape in international markets.Utilize data and analytics to measure campaign performance and provide actionable insights for continuous improvement.Digital Marketing and E-commerce Optimization:Oversee digital marketing efforts including SEO/SEM, social media, email marketing, and online advertising.Optimize e-commerce platforms for user experience, conversion rate, and customer engagement.Budget Management:Develop and manage marketing budgets, ensuring efficient allocation of resources to achieve maximum ROI.Monitor expenditures and adjust strategies as necessary to stay within budget while meeting campaign goals.Brand Development and Promotion:Strengthen and promote the company’s brand presence in international markets through innovative marketing initiatives.Develop and maintain relationships with key stakeholders, partners, and influencers to enhance brand visibility and reputation.","Experience:Proven experience in marketing for international e-commerce markets.Demonstrated success in developing and executing marketing strategies that drive growth and engagement.Skills:Strong leadership and team management skills with the ability to inspire and guide a diverse team.Excellent understanding of digital marketing tools and techniques, including SEO/SEM, social media, email marketing, and online advertising.Analytical mindset with the ability to interpret data and make data-driven decisions.Strong communication and interpersonal skills to effectively collaborate with internal and external stakeholders.Education:Bachelor’s degree in Marketing, Business, or a related field. Master’s degree is a plus.Language:Proficiency in English is required. Additional language skills relevant to international markets are a plus.","Salary: negotiable + bonus.Employees receive full wage insurance.Health care programs.Quarterly/Annually bonus, Project bonusCompany trips: 1 per year.Laptop provided",CÔNG TY TNHH MEDIASTEP SOFTWARE VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-mediastep-software-viet-nam/33294.html,https://www.topcv.vn/viec-lam/marketing-leader-international-e-commerce/1431299.html?ta_source=ITJobs_LinkDetail
"Middle
            Android Developer",Nhân viên,2 năm,5 người,Toàn thời gian,Nam,"Phát triển và bảo trì các ứng dụng Android, đảm bảo chất lượng, hiệu suất và trải nghiệm người dùng tốt nhất.Tham gia đưa ra những ý tưởng, giải pháp cải thiện chất lượng sản phẩm, trải nghiệm của người, tối ưu sản phẩm.Phân tích và giải quyết các vấn đề kỹ thuật phát sinh.Được làm việc và trải nghiệm với nhiều lĩnh vực công nghệ, sản phẩm đa dạng.Tham gia vào toàn bộ vòng đời phát triển sản phẩm, từ giai đoạn phân tích yêu cầu đến triển khai và bảo trì.Kết hợp với các phòng ban khác để làm việc. Chi tiết công việc sẽ được trao đổi trong quá trình phỏng vấn.","Có tối thiểu 2 năm kinh nghiệm phát triển ứng dụng Android, sử dụng thành thạo Java/Kotlin.Tốt nghiệp ĐH chuyên ngành CNTT- phần mềm, Toán Tin...Nắm vững kiến thức về lập trình hướng đối tượng.Trung thực, nhanh nhẹn, sáng tạo, có tinh thần trách nhiệm cao trong công việcCó tinh thần cầu tiến, chăm chỉ, học hỏi và có tư duy Logic. Tiếng Anh đọc hiểu tài liệu chuyên ngành là một lợi thế.Có khả năng làm việc độc lập và làm việc nhóm. Ưu tiên: Ứng viên có ý định gắn bó lâu dài với công ty.","Thời gian làm việc: 8h30 - 18h00 (Nghỉ trưa 1h30) (làm thứ 7 cách tuần và nghỉ chủ nhật).Review tăng lương 2 lần/năm.Công ty áp dụng cơ chế chia sẻ lợi nhuận, mang đến cơ hội tăng thu nhập vượt bậc cho những nhân viên xuất sắc. Thưởng cuối năm có thể lên đến 5 tháng lương nếu đạt kết quả tốt trong công việc. Nghỉ lễ Tết theo quy định của Nhà nước và kèm theo thưởng cho các ngày lễ lớn trong năm: 30/4 1/5, 2/9, tết,...Các chế độ phúc lợi, 12 ngày nghỉ phép/năm và đóng BHXH theo Luật lao động quy định.Được cung cấp máy tính và trang thiết bị hỗ trợ khi làm việc. Trực tiếp tham gia vào các dự án thực tế đang xây dựng của công ty.Được làm việc trong môi trường làm việc trẻ trung, chuyên nghiệp, khuyến khích sự sáng tạo. Tham gia các hoạt động vui chơi giải trí, du lịch, team-building cùng các thành viên trong công ty.Lộ trình phát triển bản thân rõ ràng, tham gia đào tạo chuyên môn để nâng cao năng lực.",CÔNG TY CỔ PHẦN CÔNG NGHỆ VÀ GIẢI PHÁP KIM THÀNH,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-va-giai-phap-kim-thanh/132240.html,https://www.topcv.vn/viec-lam/middle-android-developer/1475600.html?ta_source=ITJobs_LinkDetail
