title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
Business Analyst,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"● Understand customer business process, needs and requirements● Analyze the requirements from customers in business view and end-user view● Ensure business requirements are fully understood by Development and provide input to design and product specifications● Document functional and business requirements● Create wireframes, activity diagrams and system process flows● Track all change requests from customer. Manage all requirements, specifications, change request of the project● Work with development team to go over the specification, Q&A, consult the solutions or figure out the problems● Other tasks assigned","● Have a good knowledge of software development process ● Have experience in ERP ● Advance using Microsoft Visio, Prototyping, Wireframe & use case tools● Strong business analytical skill and logical mind. Be able to grasp the complex software system and learn quickly● Ability to communicate complex ideas clearly and effectively● Good design documentation is required. Experience in creating clear, concise documentations● Good UML knowledge is a great asset● English fluency, especially in writing and reading● Good communication, presentation and management skills● Enthusiastic, responsible, willing to learn new things and ability to work under pressure, available to work at any time","At SmartOSC, we offer the bests to your values:● Attractive salary package● Onsite opportunity in Europe, Australia, US● Salary review twice a year● Premium health care● Working in No. 1 Magento's partner in Vietnam – Professional English environment● Free English and Management training packages",Công Ty SmartOSC,https://www.topcv.vn/cong-ty/cong-ty-smartosc/65.html,https://www.topcv.vn/viec-lam/business-analyst/721599.html?ta_source=ITJobs_LinkDetail
"Growth
            Marketing
        - Senior/Lead (Fintech)",Trưởng nhóm,3 năm,1 người,Toàn thời gian,Không yêu cầu,"1. Market research and Product development Nghiên cứu thị trường, nắm bắt nhu cầu khách hàng nhằm hỗ trợ phát triển sản phẩm mớiTham gia cùng team Product để phát triển tính năng/sản phẩm mới trên ứng dụng fintech BUFF2. BrandingXây dựng chiến lược, định vị thương hiệu nhằm cùng cố niềm tin với khách hàng3. User AcquisitionNghiên cứu kênh Marketing thu hút người dùng mới hiệu quảLên chiến lược, xây dựng kế hoạch và thực hiện chạy các chiến dịch quảng cáo trên các nền tảng Digital như Facebook, Google, App StoreQuản lý và phân bổ ngân sách MarketingQuản lý các Growth channels: Facebook Page, Group, Web, App, Email, SEO ...4. AnalyticsBáo cáo, phân tích performance của từng chiến dịch để tối ưu hiệu quả các chiến dịchSử dụng các công cụ theo dõi phân tích: Google Analytics, Firebase, AppTweak...Track và tối ưu tỷ lệ chuyển đổi trên Customer Journey Funnel5. Nhiệm vụ khácThực hiện các công việc khác theo sự phân công của Quản lý trực tiếp.","• Có tối thiểu 2 năm kinh nghiệm làm Digital Marketing, Product Growth cho các công ty công nghệ• Chủ động, cầu tiến và mong muốn được học hỏi• Growth mindset chắc chắn sẽ là điểm cộng lớn• Biết sử dụng các công cụ phân tích, sketch, wireframe.. là một lợi thế• Khả năng quản lý và đào tạo đội ngũ• Yêu thích các thử thách trong môi trường startup trẻ trung, năng động.","• Hợp đồng lao động, Chính sách bảo hiểm, Thuế,... đầy đủ theo quy định của pháp luật. Tham gia đầy đủ BHXH, BHYT, BHTN• Mức lương cạnh tranh• Làm việc trực tiếp với ban lãnh đạo của công ty• Luôn được lắng nghe và sẵn sàng cho phép bạn thử sai• Không giới hạn ngày nghỉ phép",BUFF FINTECH,https://www.topcv.vn/cong-ty/buff-fintech/118919.html,https://www.topcv.vn/viec-lam/growth-marketing-senior-lead-fintech/1464832.html?ta_source=ITJobs_LinkDetail
Financial Planning & Analysis Specialist,Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Prepare the financial models for newproposals and business opportunities, including scenarios analysisIdentify costs and perform the cost buildup for an individual opportunitySupport the creation of the pricing approach and the client value propositionAnalyze deal economics, comparing actual billables vs. planned billables, and deliver periodic reports to the company’s senior leadershipSupport the preparation of f inancial statements and forecastingIdentify the key financial and non-financial risks, recommending actions for mitigation of those risksOther ad hoc analysis","Bachelor's Degree in Accounting, Finance or EconomicsMinimum of 3 years at a major professional service agency such as a management or tech consulting firm, or at a large corporate, as a ""hands on"" financial analyst with strong financial skillsExceptional Excel & Google sheets skillsMust have a thorough understanding of US cash versus accrual accounting concepts, financial concepts (NPV, IRR, Payback, etc.) and budgeting to develop financial modelsStrong analytical and problem-solving skills with the ability to work independently as well as within and across functional teamsAbility to perform in a fast-paced environment that requires effective multi-tasking, prioritization, and expectation management with an outstanding attention to detailA pragmatic self-starter who proactively asks questions in order to get things doneAbility to build compelling presentations to communicate the model’s conclusions to clients/managers",Full SHU insurance according to labor code Comprehensive health care coverage for you 13-month salary and salary review annually Annual medical check up Flexible vacation schedule Annual teambuilding and company trip An international working environment that is transparent and friendly,Công ty TNHH Krom,https://www.topcv.vn/cong-ty/cong-ty-tnhh-krom/97599.html,https://www.topcv.vn/viec-lam/financial-planning-analysis-specialist/1464701.html?ta_source=ITJobs_LinkDetail
"Nhân Viên
            Quản Lý Sản Phẩm",Nhân viên,2 năm,3 người,Toàn thời gian,Không yêu cầu,"- Thực hiện quản lý chung về các sản phẩm dịch vụ hiện có hoặc sản sản phẩm mới.- Nghiên cứu, xây dựng lộ trình phát triển sản phẩm hiện có hoặc sản phẩm mới, đảm bảo tính cạnh tranh trên thị trường và đáp ứng nhu cầu của kinh doanh, vận hành.- Làm việc cùng đối tác, phối hợp cùng bộ phận kỹ thuật VNPAY đánh giá sản phẩm hệ thống của đối tác & lên kế hoạch tích hợp.- Phân tích đánh giá chi tiết các tính năng sản phẩm cần điều chỉnh/ bổ sung.\- Điều phối & phối hợp cùng các bộ phận kỹ thuật, vận hành của VNPAY để golive sản phẩm dịch vụ- Xây dựng hoặc phối hợp xây dựng các quy trình, tài liệu hướng dẫn vận hành, đào tạo trong quá trình triển khai sản phẩm- Theo dõi vận hành, phối hợp với các bộ phận kỹ thuật đảm bảo chất lượng của dịch vụ- Đào tạo về tính năng sản phẩm, dịch vụ cho các đơn vị liên quan- Thực hiện các công việc khác theo phân công của Ban lãnh đạo hoặc quản lý phòng","- Có kinh nghiệm ít nhất 2 năm quản lý sản phẩm, quản lý dự án.- Tốt nghiệp Đại học chuyên ngành Kinh tế, Tài chính, Ngân hàng, Công nghệ thông tin - Có khả năng đọc, viết, nghiên cứu tài liệu Tiếng Anh- Nhanh nhẹn, chủ động trong công việc, có tinh thần trách nhiệm cao.- Có khả năng suy luận, tư duy logic tốt, có kỹ năng nghiên cứu, phân tích và trình bày vấn đề.- Có kinh nghiệm nghiên cứu, đánh giá sản phẩm, thị trường, xác định mục tiêu, xây dựng kế hoạch phát triển sản phẩm dài hạn;- Có kinh nghiệm xây dựng đội nhóm và điều phối đội nhóm phát triển sản phẩm;- Có kinh nghiệm xây dựng các quy tình phát triển, đào tạo sản phẩm, vận hành dịch vụ, phân tích tổng hợpbáo cáo.","Chế độ lương & thưởng hấp dẫn:Mức lương thỏa thuận theo năng lựcChế độ thưởng phong phú và hấp dẫn vào các ngày lễ Tết, lương tháng 13, thưởng dự án, thưởng hiệu quả cá nhân, tập thể...(Theo quy định và chính sách công ty)Hỗ trợ ăn sáng miễn phíPhụ cấp ăn trưa: 50.000đ/ngàyPhụ cấp gửi xe, xăng xe, điện thoại (tùy vị trí)Phụ cấp trang điểm cho CBNV nữQuà tặng các ngày lễ trong nămBảo hiểm & chăm sóc sức khỏe toàn diện:BHXH, BHYT, BHTN theo pháp luật hiện hànhGói bảo hiểm sức khỏe cao cấp 24/7 mua cho nhân viên & người thân nhân viênKhám sức khỏe định kỳ hàng nămMôi trường làm việc hiện đại:Cung cấp máy tính & trang thiết bị hiện đạiVăn phòng làm việc hiện đại, trang thiết bị làm việc Hi- techKhông gian ăn nhẹ miễn phí (nước uống, snack)Phát triển nghề nghiệp:Cơ hội tiếp cận với những công nghệ mới, những dự án quy mô lớnLàm việc cùng đội ngũ hơn 700 nhân sự tài năng, có chuyên môn giỏi,dày dặn kinh nghiệm, tư duy chia sẻĐược tài trợ kinh phí tham gia các chương trình đào tạo nâng cao năng lực.Công ty thành lập hơn 14 năm với sản phẩm dịch vụ đã khẳng định vị thế trên thị trườngHoạt động ngoại khóa phong phú:Văn hóa công ty đặc sắc với nhiều hoạt động đoàn thể được quan tâm đầu tư: Du xuân, 8/3, Team building, Nghỉ mát trong nước và nước ngoài, VNPAY Family, 20/10, Year End Party, hoạt động thiện nguyện...Các câu lạc bộ: CLB Cầu lông; CLB Yoga; CLB Điền kinhChúng tôi sẽ liên hệ qua điện thoại với những CV phù hợp trong vòng 7 ngày làm việc kể từ ngày ứng tuyển.",Công ty CP Giải pháp Thanh toán Việt Nam (VNPAY),https://www.topcv.vn/cong-ty/cong-ty-cp-giai-phap-thanh-toan-viet-nam-vnpay/2792.html,https://www.topcv.vn/viec-lam/nhan-vien-quan-ly-san-pham/1403527.html?ta_source=ITJobs_LinkDetail
"Fullstack Developer
        -
            Đà Nẵng",Nhân viên,3 năm,4 người,Toàn thời gian,Không yêu cầu,"Đảm bảo việc phát triển và duy trì cả phần front-end và back-end của ứng dụng web.Tham gia vào quy trình thiết kế, phát triển và triển khai các tính năng mới của ứng dụng.Đảm bảo tính nhất quán, hiệu suất và bảo mật của hệ thống.Tương tác chặt chẽ với các bên liên quan như nhóm thiết kế, quản lý sản phẩm và các bên liên quan khác để đảm bảo sự phối hợp tốt nhất.Giao tiếp rõ ràng và hiệu quả với các thành viên trong nhóm để đảm bảo mọi người hiểu rõ mục tiêu và kế hoạch.","Tốt nghiệp CĐ/ĐH chuyên ngành kĩ sư phần mềm hoặc tương đươngCó ít nhất 3 năm kinh nghiệm ở vị trí Fullstack DeveloperFront-end: ReactJS/ React Native hoặc AngularBack-end: Java, Spring Boot, Spring frameworkCó kiến thức về Hibernate, Docker, Red Hat, Openshift, Apache Kafka, Kubernetes, SuperSet hoặc NGINX... là một lợi thếCó kinh nghiệm với các công cụ và quy trình CI/CD là một lợi thếCó Kiến thức về bảo mật là một lợi thếKiến thức về cơ sở dữ liệu và lưu trữ: PostgreSQL, MongoDB hoặc NoSQL.Tư duy phân tích và kỹ năng giải quyết vấn đề tốt","Thời gian làm việc: Thứ Hai – Thứ SáuĐược làm việc với các doanh nghiệp, tập đoàn trong và ngoài nước ở nhiều lĩnh vực khác nhauĐược học hỏi, đào tạo và tham gia vào các dự án lớn theo xu hướng công nghệ 4.0 trong lĩnh vực: Chính phủ, Y tế 4.0, SmartCity, Doanh nghiệp, Ngân hàng..Môi trường làm việc thân thiện, năng độngĐược tham gia bảo hiểm đầy đủ theo quy định của pháp luật & Khám sức khỏe định kỳ hàng năm.Được tham gia bảo hiểm FPTCare cho bản thân và gia đình;Được khám sức khỏe định kỳ;Du lịch/nghỉ mát cùng công ty hàng năm.12 ngày phép/năm, 3 ngày nghỉ mát và các ngày nghỉ Lễ theo quy định;Lương tháng 13 và thưởng KPI;Xem xét tăng lương hàng năm;Tham gia các hoạt động văn hoá, sự kiện hấp dẫn của Công ty FPT IS và Tập đoàn FPT.",FPT IS,https://www.topcv.vn/cong-ty/fpt-is/157622.html,https://www.topcv.vn/viec-lam/fullstack-developer-da-nang/1378528.html?ta_source=ITJobs_LinkDetail
"Project Manager
        -
            Đà Nẵng",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Đề xuất, lập kế hoạch triển khai dự án bao gồm: phạm vi công việc, yêu cầu dự án, mức độ ưu tiên của dự án, phân tích các yêu cầu đầu tư cho dự án...Tổ chức, triển khai thực hiện dự án, phân công công việc cho các thành viên trong dự án, xác định các rủi ro và kế hoạch phòng ngừa rủi ro dự án;Quản lý, điều hành các hoạt động, tài chính của dự án; xử lý các vấn đề vướng mắc, phát sinh nhanh chóng, hiệu quả, đảm bảo hoàn thành các công việc của dự án theo đúng yêu cầu;Quản lý, đánh giá chất lượng công việc của các thành viên trong dự án;Tiếp nhận các yêu cầu của Ban lãnh đạo và đề xuất hướng giải quyết.","Tốt nghiệp ĐH ngành Công nghệ thông tin hoặc các ngành tương đương;Có ít nhất 03 năm kinh nghiệm làm việc tại vị trí quản lý dự án phát triển phần mềmHiểu biết về các phương pháp quản lý dự án hiện tại như PMI, Agile;Khả năng viết tài liệu quản lý dự án;Có khả năng dẫn dắt team dự án thực hiện dự án theo yêu cầu đề ra; Có các chứng chỉ quản lý dự án như PMP là một lợi thế.","Thời gian làm việc: Thứ Hai – Thứ SáuĐược làm việc với các doanh nghiệp, tập đoàn trong và ngoài nước ở nhiều lĩnh vực khác nhauĐược học hỏi, đào tạo và tham gia vào các dự án lớn theo xu hướng công nghệ 4.0 trong lĩnh vực: Chính phủ, Y tế 4.0, SmartCity, Doanh nghiệp, Ngân hàng..Môi trường làm việc thân thiện, năng độngĐược tham gia bảo hiểm đầy đủ theo quy định của pháp luật & Khám sức khỏe định kỳ hàng năm.Được tham gia bảo hiểm FPTCare cho bản thân và gia đình;Được khám sức khỏe định kỳ;Du lịch/nghỉ mát cùng công ty hàng năm.12 ngày phép/năm, 03 ngày nghỉ mát và các ngày nghỉ Lễ theo quy định;Lương tháng 13 và thưởng cuối năm theo KPI;Xem xét tăng lương hàng năm;Tham gia các hoạt động văn hoá, sự kiện hấp dẫn của Công ty FPT IS và Tập đoàn FPT.",FPT IS,https://www.topcv.vn/cong-ty/fpt-is/157622.html,https://www.topcv.vn/viec-lam/project-manager-da-nang/1396559.html?ta_source=ITJobs_LinkDetail
"Nhân Viên Admin
        Hệ Thống",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Quản trị hệ thống và các phần mềm của công ty.Quản trị danh sách tài khoản kiến trúc sư, đối tác.Quản trị hệ thống dữ liệu của phần mềm.Follow hỗ trợ, khắc phục về các vấn đề sự cố của hệ thống cùng team.Hỗ trợ nhân sự triển khai trong quá trình sử dụng hệ thống.Đào tạo nhân sự cách sử dụng hệ thống.Quản lý kho thư viện Data.","Ưu tiên có năng lực quản trị hệ thống, admin các hệ thống.Nắm bắt tốt thị trường, nhu cầu tiêu dùng, khảo sát tình hình thực tếThành thạo tin học văn phòng, mail, webƯu tiên ứng viên đã từng làm việc tại các Công ty Nội thất, xây dựng....Có tinh thần làm việc nhóm, độc lập, chịu áp lực công việc,nhanh nhẹn, năng động, sáng tạo, nhiệt tình, hoa đồng....","Lương vị trí từ 9-15 triệuCó nhiều cơ hội thăng tiến trong nghề nghiệpLàm việc trong môi trường chuyên nghiệp, năng động, hiện đại...Phụ cấp trách nhiệm và các loại phụ cấp khác (nếu có)Thưởng dựa trên hiệu quả sản xuất kinh doanhBảo hiểm, phúc lợi theo quy định công ty và Nhà nước, nghỉ mát.....Được hỗ trợ đầy đủ trang thiết bị làm việc",CÔNG TY CỔ PHẦN JEGA VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-jega-viet-nam/189020.html,https://www.topcv.vn/viec-lam/nhan-vien-admin-he-thong/1464835.html?ta_source=ITJobs_LinkDetail
"('Data Scientist Expert - TA139',)",Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,"VPBank hiện là một trong những Ngân hàng có tốc độ tăng trưởng nhanh nhất tại Việt Nam, cung cấp đa dạng các dịch vụ và được nhiều khách hàng tin dùng. VPBank đặc biệt chú ý đến việc nâng cao hiệu quả hoạt động qua việc phân tích các dữ liệu kinh doanh.Vị trí này đóng vai trò làm việc với các đơn vị kinh doanh và các các Phòng/ Trung tâm khác trong nội bộ Khối Quản trị và Phân tích dữ liệu (EAD) để phân tích các bộ dữ liệu phức tạp, tìm kiếm các hiểu biết sâu sắc về hành vi khách hàng và đưa ra các khuyến nghị tương ứng.1. Hỗ trợ quản lý và định hướng Phòng Khoa học dữ liệu trong việc áp dụng các kỹ thuật phân tích nâng cao, tìm ra hành vi khách hàng, giải quyết các vấn đề kinh doanh thực tế:Chủ động triển khai và dẫn dắt các dự án phân tích dữ liệu phục vụ hoạt động kinh doanhÁp dụng các kỹ thuật phân tích nâng cao, đưa ra các hiểu biết sâu sắc về hành vi của khách hàng, qua đó giúp giải quyết các vấn đề kinh doanh thực tế.Tìm kiếm các hiểu biết sâu sắc về hành vi khách hàng bằng các kỹ thuật khai phá dữ liệu khác nhauPhát triển mô hình học máy, giúp các đơn vị kinh doanh dự báo các vấn đề kinh doanh khác nhau như dự báo khách hàng ngừng sử dụng dịch vụ, bán chéo sản phẩm cho khách hàng hiện tạiTự động hóa quy trình phân tíchHướng dẫn, đào tạo các thành viên trong phòng2. Nghiên cứu và học hỏi các kỹ thuật phân tích nâng cao mớiNghiên cứu các phương pháp mới trong lĩnh vực phân tích, khai phá dữ liệu và dự báo3. Hỗ trợ các Phòng/ Trung tâm khác trong các bài toán phân tích dữ liệu nâng caoLàm việc với các phòng/ trung tâm khác trực thuộc EDA cũng như các đơn vị kinh doanh để nắm rõ các vấn đề và thực hiện các phân tích chuyên sâu và dự báo khi cần thiếtHỗ trợ đào tạo thành viên khác trong lĩnh vực phân tích dữ liệu","Tốt nghiệp Đại học hoặc cao hơn chuyên nghành toán, thống kê, kinh tế, ngân hàng, tài chính, khoa học máy tính, kỹ thuật phần mềm...Tối thiểu 5 năm làm việc trong lĩnh vực phân tích dữ liệu, mô hình học máy, học sâu. Ưu tiên các ứng viên có kinh nghiệm tại ngân hàngCó hiểu biết sâu sắc và có kinh nghiệm làm việc với các mô hình thống kê, dự báo, các thuật toán học máy, các kỹ thuật phân tích nâng caoThành thạo SQL, Excel và ngôn ngữ phân tích dữ liệu R hoặc PythonThích nghiên cứu, học hỏi các phương pháp và kỹ thuật phân tích chuyên sâu để phục vụ tối ưu kết quả kinh doanh.","Thu nhập hấp dẫn, lương thưởng cạnh tranh theo năng lực (16-18 tháng lương/năm)Thưởng các Ngày lễ, Tết cạnh tranhĐược vay ưu đãi với lãi suất hấp dẫn theo quy định của ngân hàngChế độ ngày phép 12-18 ngày phép/năm theo cấp bậcBảo hiểm sức khỏe VPBank care cho CBNV theo cấp bậcĐược tham gia các khóa đào tạo tùy thuộc vào Khung đào tạo cho từng vị tríThời gian làm việc: từ thứ 2 – thứ 6 & 02 sáng thứ 7/ tháng",Ngân Hàng TMCP Việt Nam Thịnh Vượng (VPBank),https://www.topcv.vn/brand/vpbank?id=493,https://www.topcv.vn/brand/vpbank/tuyen-dung/data-scientist-expert-ta139-j1464836.html?ta_source=ITJobs_LinkDetail
"Senior
            Database Administrator",Nhân viên,3 năm,4 người,Toàn thời gian,Không yêu cầu,"1. Consult, Design, and Implement Solutions:Participate in database consulting and design for software projects.Support the software development team with database-related issues during application building, such as technology platforms (Data models, Data visualization, Dashboard & Ad hoc Reporting), development environment setup, and testing environment.Document design, processes, and standard guidelines. Participate in developing documentation for incident resolution scripts, data backup & recovery strategies, and disaster recovery plans (Business Continuity Plan/Disaster Recovery Plan).2. Operational Support:Design and tune Store Procedures, Functions, Views, Triggers, Packages, etc.Schedule periodic data archiving and cutoff.Analyze, troubleshoot, and resolve issues related to the database system.Generate system reports as requested.3. Ensure System Operation and Recovery as per SLAs, BCP/DRP.","Bachelor's Degree in Information Systems, Computer Science, or Information Technology.Honest, meticulous, and eager to learn. Passion for DBA work.Strong knowledge and skills in T-SQL and PL/SQL programming.Solid expertise in Performance and Tuning, Data models, Data Structures, and one or more database management systems (SQL, Oracle, MySQL, PostgreSQL, MongoDB...).Good ability to read and understand English documentation, basic communication skills.Excellent presentation skills, confident, team player, proactive, driven, disciplined, and responsible.Ability to research, work independently, and under pressure.Advantages:Relevant certifications: OCA, OCP, OCM, MCTS, MCITP, MCM...Knowledge of BI/Visualization tools: PowerBI, Qlik, Tableau...Experience tuning and managing at least one database system.","Competitive salary package, 13th-month salary.Full benefits according to current labor law.Diverse company welfare policies: Annual health check-ups; Special health insurance package (FPT Care – Free medical examination and treatment at all hospitals); Appreciation activities, caring for the spiritual life of employees and family members...Friendly and open working environment.Modern and comfortable facilities and working tools.Plenty of opportunities for development and advancement.Vibrant and unique company culture with many attractive activities: New employee onboarding, teambuilding, talent contests, village festivals, Comet performance festival, FPT birthday, March 8th, November 11th...Enjoy preferential service fees when using FPT Telecom services.Note: FPT Telecom does not charge any fees from applicants or interns during the recruitment or internship process.",Công ty Cổ phần viễn thông FPT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vien-thong-fpt/2419.html,https://www.topcv.vn/viec-lam/senior-database-administrator/1392312.html?ta_source=ITJobs_LinkDetail
"Business Analyst
        -
            Dự Án
        Digital
            Bank",Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"Thu thập, tìm hiểu nghiệp vụ và yêu cầu hệ thống từ phía khách hàngHỗ trợ, khuyến nghị khách hàng trong việc định hướng yêu cầu của sản phẩmTạo, quản lý hệ thống tài liệuHỗ trợ quản trị dự án xác định phạm vi dự án ngân hàng, tài chínhThực hiện, hỗ trợ trong quá trình nghiệm thu sản phẩm, đào tạo, chuyển giaoLàm cầu nối giữa bộ phận phát triển sản phẩm và khách hàngHỗ trợ nhóm kiểm thử sản phẩm","Tốt nghiệp Đại học các trường chuyên Hệ thống thông tin, khoa học máy tính, công nghệ thông tin hoặc chuyên ngành Kinh tếCó kiến thức, kinh nghiệm về quy trình, nghiệp vụ, sản phẩm & dịch vụ tài chính, ngân hàngCó khả năng tư duy, phân tích tốt đảm bảo ghi nhận đầy đủ yêu cầu của khách hàng và xác định được gap giữa yêu cầu của khách hàng với sản phẩm từ đó đưa ra các tư vấn phù hợp, tối ưu cho khách hàngCó khả năng quản lý được yêu cầu và các thay đổi phát sinh trong dự ánCó nền tảng kiến thức về công nghệ thông tin và phát triển phần mềm.Có kiến thức về quy trình phát triển phần mềm (Agile, Waterfall,...)Kỹ năng văn phòng: Kỹ năng viết, tạo lập văn bản, thành thạo các thao tác thông dụng cơ bản trong Word, Excel, Power PointKỹ năng giao tiếp tốt, trình bày tốt, thuyết phục tốtKhả năng làm việc dưới áp lực cao & chủ động và cầu tiến trong công việcCó khả năng mô hình hóa bằng sơ đồ tư duy (Mind map) và sử dụng thành tạo các công cụ thiết kế như Visio, Enterprise Architecture, Edraw Max,Ưu tiên ứng viên có kiến thức UI/UX, có khả năng xây dựng prototype và visual design của sản phẩm và có kiến thức về thiết kế luồng dữ liệu, quy trìnhNgoại ngữ: Tiếng Anh giao tiếp/ đàm phán và thuyết trình tốt, đọc hiểu tài liệuCó ít nhất từ 2 năm kinh nghiệm phân tích nghiệp vụ.Ưu tiên có kinh nghiệm tham gia triển khai dự án intenet banking/mobile banking/ digital banking và các hệ thống khác vd T24, LOS, Card....Có thể sẵn sàng đảm nhận nhiều công việc và đảm bảo cân bằng được thứ tự ưu tiên","THU NHẬPLương tháng thỏa thuận theo năng lựcGói thu nhập năm lên tới 14-15 tháng lương/nămGói phúc lợi tiền mặt 9 triệu/năm vào các dịp Lễ, Tết, Sinh nhật Tập đoàn...Xét tăng lương theo năng lực và kết quả công việc định kỳ 1 lần/năm. Hoặc tăng lương đột xuất theo hiệu quả công việc.CHẾ ĐỘ ĐÀO TẠO VÀ PHÁT TRIỂNĐài thọ 100% chi phí tham gia các khóa học, thi chứng chỉ CNTT Quốc tế.Chính sách phát triển, thăng tiến theo Career Path phù hợp với từng vị trí, từng phòng ban.Cơ hội tiếp cận với các công nghệ mới nhất: Cloud, Big data...Cơ hội làm việc trong Công ty là Top 1 đối tác tư vấn và cung cấp, triển khai giải pháp Chuyển đổi số, Bảo mật, Cloud cho tổ chức và doanh nghiệp tại Việt NamBẢO HIỂM VÀ CHÍNH SÁCH ĐÃI NGỘThời gian làm việc: Thứ Hai – Thứ Sáu; Nghỉ thứ 7 & Chủ Nhật.Nghỉ phép: 12 ngày/ năm + 1 ngày nghỉ hưởng lương vào dịp sinh nhật bản thân CBNVBảo hiểm xã hội, Bảo hiểm y tế, Bảo hiểm thất nghiệp theo quy định Nhà nướcChế độ bảo hiểm nâng cao: CMC CareChế độ đãi ngộ thai sản nâng cao dành cho nhân viên nữDu lịch hàng năm 1 tuần, teambuilding/dã ngoại định kì 2 lần/nămTham gia các Câu lạc bộ của Công ty và các chương trình trải nghiệm nhân viên đa dạng và phòng phúĐược trang bị laptop/thiết bị công nghệ trong quá trình làm việc.Môi trường làm việc sáng tạo, đổi mới dựa trên 5 giá trị cốt lõi là 5C (C-Speed, Creativity, Commitment, Customer Centricity, Positive Thinking & “Can-do” Attitude).",Công ty TNHH Tổng công ty Công nghệ & Giải pháp CMC,https://www.topcv.vn/cong-ty/cong-ty-tnhh-tong-cong-ty-cong-nghe-giai-phap-cmc/6525.html,https://www.topcv.vn/viec-lam/business-analyst-du-an-digital-bank/1025484.html?ta_source=ITJobs_LinkDetail
AI Engineer,Nhân viên,1 năm,2 người,Toàn thời gian,Không yêu cầu,"- Nghiên cứu và phát triển các nền tảng liên quan tới các bài toán fraud detection lớn cho ngân hàng, Ví điện tử- Tham gia phân tích, thiết kế, phát triển các ứng dụng theo yêu cầu của công ty;- Phối hợp hỗ trợ với các bộ phận khác để triển khai hệ thống cho khách hàng;- Báo cáo công việc định kỳ cho trưởng nhóm;- Công việc sẽ được trao đổi cụ thể hơn trong quá trình phỏng vấn.","- Tốt nghiệp đại học chuyên ngành Công nghệ thông tin, Toán tin.- Có kiến thức về các thuật toán Machine Learning (Classification, Regression), Neural Network- Thành thạo một trong các framework: Scikit-learn, Keras , Tensorflow, PyTorch...- Thành thạo một trong các ngôn ngữ lập trình Python, C, C++.- Có khả năng nghiên cứu công nghệ mới với nền tảng cấu trúc dữ liệu và Thuật toán tốt.- Kĩ năng làm việc theo nhóm, làm việc độc lập;- Đọc, hiểu tài liệu kỹ thuật tiếng Anh chuyên ngành.- Chịu khó tìm tòi và nghiêm túc trong công việc.- Chủ động trong công việc cũng như tìm hiểu công nghệ mới.- Có trách nhiệm cao với công việc, gắn bó lâu dài với công ty.","1. Chế độ lương & thưởng hấp dẫn: Mức lương thỏa thuận theo năng lực, đánh giá năng lực hàng nămChế độ thưởng phong phú và hấp dẫn (Theo quy định và chính sách công ty) Hỗ trợ ăn sáng miễn phíHỗ trợ ăn trưa: 50.000đ/ngàyHỗ trợ gửi xe, xăng xe, điện thoại (tùy vị trí)Hỗ trợ trang điểm cho CBNV nữQuà tặng các ngày lễ trong năm 2. Bảo hiểm & chăm sóc sức khỏe toàn diện: BHXH, BHYT, BHTN theo pháp luật hiện hành Gói bảo hiểm sức khỏe cao cấp 24/7 mua cho nhân viên & người thân nhân viên Khám sức khỏe định kỳ hàng năm 3. Môi trường làm việc hiện đại: Cung cấp máy tính & trang thiết bị làm việc hiện đạiVăn phòng làm việc hiện đại, trang thiết bị làm việc Hi- tech Không gian ăn nhẹ miễn phí (nước uống, trà cafe, hoa quả, sữa chua) 4. Phát triển nghề nghiệp: Cơ hội tiếp cận với những công nghệ mới, những dự án quy mô lớnLàm việc cùng đội ngũ hơn 1000 nhân sự tài năng, có chuyên môn giỏi, dày dặn kinh nghiệm, tư duy chia sẻĐược tài trợ kinh phí tham gia các chương trình đào tạo nâng cao năng lực Công ty thành lập hơn 16 năm với các sản phẩm & dịch vụ đã được khẳng định vị thế trên thị trường5. Hoạt động ngoại khóa phong phú: Văn hóa công ty đặc sắc với nhiều hoạt động đoàn thể được quan tâm đầu tư: Team building, Nghỉ mát (trong nước và nước ngoài), 20/10, Year End Party, hoạt động thiện nguyện,...Các câu lạc bộ:     + CLB Cầu lông     + CLB Bóng đá     + CLB Yoga     + CLB Điền kinh     + CLB Bơi Chúng tôi sẽ liên hệ qua điện thoại với những CV phù hợp trong vòng 7 ngày làm việc kể từ ngày ứng tuyển.",Công ty CP Giải pháp Thanh toán Việt Nam (VNPAY),https://www.topcv.vn/cong-ty/cong-ty-cp-giai-phap-thanh-toan-viet-nam-vnpay/2792.html,https://www.topcv.vn/viec-lam/ai-engineer/1424883.html?ta_source=ITJobs_LinkDetail
