title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Java Backend Developer
        (Banking)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Thiết kế, triển khai, vận hành và bảo trì các phần mềm hệ thốngXây dựng tài liệu đặc tả kỹ thuậtPhối hợp chặt chẽ với các bộ phận khác (QA, Tech Support,...) để phát hiện và xử lý lỗi phần mềm một cách hiệu quảCác yêu cầu khác theo phân công của quản lý","Tốt nghiệp Đại Học một trong các chuyên ngành: CNTT, Toán Tin, Điện tử viễn thông Hoặc có chứng chỉ lập trình viên tương đương (Aptech, Quốc tế)Có kinh nghiệm về lập trình Java backend tối thiểu 3 năm trở lênCó các kỹ năng lập trình tốt như: phân tích, đưa giải pháp để giải quyết các vấn đềCó kinh nghiệm triển khai công việc theo mô hình AgileHiểu biết và có kinh nghiệm về kiến trúc FrontEnd - BackEnd.Từ 3 năm trở lên năm kinh nghiệm trong lĩnh vực CNTT, trong đó  trong 01 năm gần đây đã tham gia tối thiểu 01 dự án  phát triển hệ thống ứng dụng phần mềm thanh toán cho Ngân hàng Thương mại với vai trò cán bộ phát triển phần mềm/lập trình viên,Công nghệ sau:Database: Oracle / PostgreSQL / MongoDB/Đồng bộ DB: Data Guard / Golden Gate / CDC (Change data capture)OS: Linux, WindowsBackend Service: Spring Boot 3.x (Java 17 / 21)BFF Gateway: Nginx / Spring Cloud GatewayGiao thức kết nối: cần đáp ứng HTTP/1.1, HTTP/2, SFTP, MessagingChuẩn kết nối: Restful, gRPC, File, JMS (IBM MQ)/Kafka/AMQPChuẩn message: JSON, ProtobufMessage Broker: RabbitMQ / Kafka/ IBM MQDistributed Cache: Redis / Infinispan / HazelCast Authentication / Authorization (optional): Keycloak / Spring Authorization ServerCentral Configuration (optional): Vault / Spring Cloud Config ServerContainer platform: K8S / OpenshiftObservability: ELK, Prometheus, GrafanaAPI Management: OpenAPI 3DevSecOps Tool: Gitlab, Jenkins, Sonarqube, Nexus Artifact Repo, JIRA, ConfluenceContainer Tools: Docker Desktop / MinikubeUnit/Integration Test: JUnitPerformance Test: K6, JMeter","Mức lương cạnh tranhLàm việc từ thứ 2 - thứ 6 (từ 8h00 đến 17h00)Môi trường làm việc thân thiện, năng độngTham gia bảo hiểm đầy đủ theo quy định của pháp luật & Khám sức khỏe định kỳ hàng nămTham gia bảo hiểm FPT Care cho bản thân và gia đìnhDu lịch/nghỉ mát cùng công ty hàng năm15 ngày phỉ phép, 03 ngày nghỉ mát và các ngày nghỉ Lễ theo quy địnhLương tháng 13 và thưởng KPIXem xét tăng lương hàng nămTham gia các hoạt động văn hoá, sự kiện hấp dẫn của Công ty FPT IS và Tập đoàn FPT",FPT IS,https://www.topcv.vn/cong-ty/fpt-is/157622.html,https://www.topcv.vn/viec-lam/java-backend-developer-banking/1481341.html?ta_source=ITJobs_LinkDetail
"Intern
            Tester
        (Tiếng Nhật)",Thực tập sinh,Không yêu cầu kinh nghiệm,2 người,Toàn thời gian,Không yêu cầu,Tham gia đào tạo chuyên sâu về Tester;Tham gia test các dự án của Công ty sau khi được đào tạo; Thực hiện các công việc khác theo sự phân công của Quản lý trực tiếp.,"Sinh viên năm cuối hoặc đã tốt nghiệp ĐH chuyên ngành CNTT hoặc tiếng Nhật, hoặc đã tham gia các khóa học về Testing; Có hiểu biết về testing;Nhanh nhẹn, tư duy logic tốt;Trình độ tiếng Nhật từ N3 trở lên (có JLPT), giao tiếp tốt bằng tiếng Nhật;Không yêu cầu kinh nghiệm;Có thể tham gia khóa đào tạo full-time (Từ Thứ 2 - Thứ 6, 8h30 - 17h30).Yêu cầu khácCó tinh thần trách nhiệm cao trong công việc;Có khả năng làm việc độc lập/khả năng teamwork tốt.","Được đào tạo bài bản, chuyên nghiệp, lý thuyết đi liền với thực hành;Cơ hội trở thành nhân viên chính thức ngay sau khóa đào tạo.Quyền lợi sau khi ký hợp đồng chính thức:Mức lương khởi điểm hấp dẫn, cạnh tranh, tương xứng với năng lực và kinh nghiệm làm việc;Thu nhập: 13 tháng lương/năm + thưởng dự án, thưởng Tết và các dịp lễ...;Xét tăng lương 2 lần/năm theo năng lực và hiệu quả công việc;Nghỉ thứ 7, Chủ nhật + Nghỉ phép theo Quy định của Pháp luật hiện hành;Được tham gia bảo hiểm xã hội, bảo hiểm y tế, bảo hiểm thất nghiệp theo Quy định của Pháp luật hiện hành và quy định công ty;Khám sức khỏe định kỳ 1 năm/1 lần;Bảo hiểm chăm sóc sức khỏe 24/24 ( PVI Care);Trợ cấp tiếng Nhật và các chứng chỉ IT liên quan (hình thức: khen thưởng, tăng lương...);Được tham gia các Câu lạc bộ của Công ty: CLB Bóng đá, các CLB Game.....Được tham gia các hoạt động tập thể sôi động của công ty: Nghỉ mát hàng năm, Teambuilding hàng quý, Gala cuối năm....Đặc biệtĐược hỗ trợ 100% chi phí tham gia các khóa học kỹ năng mềm và các khóa đào tạo chuyên môn, luyện thi các chứng chỉ uy tín trong và ngoài nước;Cơ hội làm việc và đào tạo tại Nhật Bản với các ứng viên có tiếng Nhật;Làm việc trong môi trường chuyên nghiệp, được hỗ trợ phát huy khả năng, phát triển công việc tối đa.",Công ty Cổ phần VNEXT SOFTWARE,https://www.topcv.vn/cong-ty/cong-ty-co-phan-vnext-software/1469.html,https://www.topcv.vn/viec-lam/intern-tester-tieng-nhat/1481023.html?ta_source=ITJobs_LinkDetail
Nhân Viên Kỹ Thuật,Nhân viên,1 năm,2 người,Toàn thời gian,Nam,"- Tham gia khảo sát, tư vấn, thiết kế, hỗ trợ kỹ thuật, T&C các hệ thống ELV & IT: Tel-DATA, CCTV, Access Control, Video Doorphone, Smarthome,...- Tìm hiểu cách sử dụng, cài đặt các sản phẩm ELV, CNTT,...- Phối hợp với bộ phần kinh doanh trong việc trao đổi các thông tin hỗ trợ về giải pháp kỹ thuật sản phẩm, theo dõi tiến trình dự án- Các công việc cấp trên yêu cầu.","- Tốt nghiệp đại học trở lên chuyên ngành điện, điện tử, CNTT, Viễn thông. Có kiến thức hệ thống điện nhẹ ELV, CNTT- Tối thiểu 1 năm kinh nghiệm ở vị trí tương đương, sẽ được đào tạo thêm.- Biết CAD là 1 lợi thế- Chịu được áp lực trong công việc, hoàn thành công việc kịp deadline, tinh thần trách nhiệm, cẩn thận và tinh thần phối hợp, đi công tác tỉnh","- Thu nhập: 7-12 triệu/tháng hoặc thương lượng (thu nhập theo năng lực, cạnh tranh thị trường) + Phụ cấp- Thời gian làm việc: Thứ 2 – thứ 7, sáng từ 8h30-12h00, chiều từ 13h00-17h30- Thưởng quý, thưởng lương tháng 13, thưởng hiệu quả công việc, thưởng theo kết quả kinh doanh chung của Công ty- Chế độ xét tăng lương hàng năm, tối thiểu 1 lần/năm- Hỗ trợ chi phí công tác, điện thoại, chế độ ngày phép- Tham gia đầy đủ BHXH, BHYT, BHTN...sau thời gian thử việc- Nghỉ mát, du lịch, kick off, team building,...- Tham gia các khóa đào tạo nâng cao trình độ chuyên môn và kiến thức về sản phẩm- Môi trường làm việc trẻ trung, hiện đại, nhiều cơ hội phát triển & thăng tiến",CÔNG TY TNHH GIẢI PHÁP CÔNG NGHỆ HUỲNH GIA,https://www.topcv.vn/cong-ty/cong-ty-tnhh-giai-phap-cong-nghe-huynh-gia/19063.html,https://www.topcv.vn/viec-lam/nhan-vien-ky-thuat/94253.html?ta_source=ITJobs_LinkDetail
"Full-Stack
        
            Engineer",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"About usA subsidiary of the FPT Group, FPT Software is known as a leading global information technology service provider headquartered in Vietnam. With over 30,000 employees working in 85 offices across 30 countries on five continents, FPT Software consistently delivers the best solutions to more than 1100 clients, including 100 Fortune 500 companies. Placing human resources as the cornerstone of its achievements, employee experience is our top priority in continually creating an innovative, open, and enjoyable work environment for every member.In 2023, FPT Software officially made its mark on the global billion-dollar company list. This is evidence of the talent and efforts of multiple generations of employees at FPT Software.Why not explore your potential and embark on a brilliant journey with us?Job Brief• We are seeking to design and develop software applications that help government agencies to better serve the needs of the people of Singapore. To that end, we employ an agile approach towards development, and work towards adopting the best practices and tools used in the top technology companies and organizations. We are now looking for a top-notch Full-Stack Engineer to join us in this mission.• We are not looking for a diva 10x software engineer. A wise developer once tweeted: “How to be a 10x engineer: help ten other engineers be twice as good.” That is the kind of 10x engineer we are looking for – a capability multiplier, someone who will freely share his skills and knowledge to level up the whole development team. Are you the one?• If so, you will be joining an agile software team, working on developing engaging, user-centric web applications through practices like pair programming and code reviews. You will also have opportunities to explore areas beyond software development, such as DevOps, Cloud infrastructure and Security.Responsibilities• Work in an agile development team to deliver high quality software applications. This will be full stack, from the web frontend to its backend, from feature development to production deployment.• Adopt proven software engineering practices like pair programming, code reviews, test-driven development.• If you are a more experienced engineer, you will also be expected to lead conversations on solutioning and systems design, establish best practices and mentor other engineers in the team.","Experiences we look out for:• Experience in modern JavaScript (ES6+) development• Frontend: React• Backend: NodeExperience in the following would be advantageous:• Typescript development (both frontend and backend)• Responsive UI development with Tailwind• Database technologies (both relational and non-relational)• Caching technologies (e.g. Redis)Familiarity with, and/or working knowledge of the following would be a bonus:• AWS infrastructure and its managed services• Creating images and deploying containers• Development/maintenance of CI/CD pipelines• At least 2 years of relevant working experience is preferredCharacter traits we look out for:• Drive for learning and self-discovery• Openness to new ideas• Strong sense of ownership and proactiveness in ‘making things happen’• Willingness and capability to share and impart knowledge","• Attractive compensation & 30M Signing Bonus• Opportunities to go Onsite Singapore• Enjoy work-life blend culture with Green & Modern office.• “FPT care” health insurance provided by Petrolimex (PJICO) and is exclusive for FPT employees.• Annual Summer Vacation: follows company’s policy and starts from May every year• Salary review: 1 time per year• International, dynamic, friendly working environment• Annual leave, working conditions follow Vietnam labor laws.• Other allowances: lunch allowance, working on-site allowance, etc.",FPT Software,https://www.topcv.vn/cong-ty/fpt-software/3.html,https://www.topcv.vn/viec-lam/full-stack-engineer/1481270.html?ta_source=ITJobs_LinkDetail
"Kỹ Sư
        
            Quản Trị Cơ Sở Dữ Liệu",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"• Thiết kế và triển khai cơ sở dữ liệu.• Quản lý, duy trì, sao lưu và phục hồi dữ liệu.• Tối ưu hóa hiệu suất• Bảo mật, tuân thủ quy định và Hỗ trợ kỹ thuật.• Thực hiện các nhiệm vụ khác theo yêu cầu của Lãnh đạo đơn vị.","• Có kinh nghiệm xây dựng công cụ giám sát prometheus/grafana, quản trị phần mềm ETL.• Có kinh nghiệm quản trị các hệ quản trị cơ sở dữ liệu như: mongodb, postgreeSQL, NoSQL, Oracle, SQL server, mysql/mariadb• Kinh nghiệm về sql/plsql, bash shell, Linux/Unix/Window.• Có kinh nghiệm triển khai các giải pháp dự phòng, giám sát tối ưu hiệu năng, nâng cấp các phiên bản hệ quản trị cơ sở dữ liệu, thiết lập các chính sách bảo mật dữ liệu và an toàn thông tin.• Ưu tiên có chứng chỉ Mariadb, OCA, OCP của Oracle, MS SQL Server","Lương, thưởng theo năng suất lao động thực tế, thu nhập cạnh tranh, lên đến 350 triệu đồng/năm.Môi trường làm việc chuyên nghiệp, năng động, có cơ hội thăng tiến cao trong công việc.Thường xuyên được tham gia bồi dưỡng chuyên môn, tập huấn nâng cao trình độ, kỹ năng.Chế độ đãi ngộ hấp dẫn, công việc ổn định lâu dài, ưu tiên trọng dụng nhân tài.Thực hiện đầy đủ các chế độ theo quy định của pháp luật (BHYT, BHXH, BHTN, tiền ăn giữa ca, chế độ nghỉ phép ...); Hưởng các chế độ phúc lợi: du lịch, thăm hỏi động viên ốm đau, mừng sinh nhật,...; Khám sức khỏe định kỳ 1 lần/năm tại bệnh viện uy tín. Được trang bị đầy đủ đồng phục, các phương tiện và các thiết bị làm việc.Có thể tham gia sinh hoạt nhóm thể thao, có phòng thư giãn, gym cho nhân viên...",TỔNG CÔNG TY DỊCH VỤ VIỄN THÔNG,https://www.topcv.vn/cong-ty/tong-cong-ty-dich-vu-vien-thong/121068.html,https://www.topcv.vn/viec-lam/ky-su-quan-tri-co-so-du-lieu/1480807.html?ta_source=ITJobs_LinkDetail
"Nhân Viên
            Flutter Dev
        -
            Fresher",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Lập trình phát triển phần mềm với ngôn ngữ Flutter, và sẽ học và làm về backend.Nghiên cứu & đổi mới sáng tạo các tính năng để đưa phần mềm tốt hơn.Tham gia thiết kế kiến trúc phần mềm.Xây dựng cơ chế bảo mật dữ liệu khách hàng.Sửa lỗi, tối ưu phần mềm.Xây dựng chiến lược phát triển phần mềm.Làm việc với các đội nhóm khác (BA, QC) để hoàn thiện phần mềm.","Yêu cầu có kiến thức về ngôn ngữ Dart.Các bạn đã tốt nghiệp và làm fulltime.Đã từng làm qua ít nhất 1 dự án thực tế với ít nhất 6 tháng kinh nghiệm.Sử dụng Flutter trong việc thiết kế responsive UI, UX.Có kinh nghiệm mô hình MVVM.Hiểu biết về quản lý trạng thái trong Flutter, ưu tiên sử dụng BLoC.Ưu tiên biết về backend như NodeJS và sẵn sàng chuyển đổi khi công việc cần.Nắm chắc về lập trình hướng đối tượng & cấu trúc dữ liệu, giải thuật.Kỹ năng: Có khả năng làm việc nhóm, tư duy logic, tinh thần tự giác cao và khả năng tự học hỏi tốt.Thái độ: Tích cực, hòa đồng với đồng nghiệp; Sẵn sàng đóng góp, xây dựng, cải thiện công việc.","Nghỉ Lễ, Tết; nghỉ phép hàng năm theo quy định của Nhà Nước.Được hưởng đầy đủ các chế độ về BHXH, BHYT, BHTN và các chế độ khác theo quy định của Công ty và Luật Lao Động Việt Nam.Được tham gia các hoạt động văn hoá, kỉ niệm của Công ty: Liên hoan, team building, du lịch hàng năm của Công ty.Lộ trình thăng tiến rõ ràng.Xét tăng lương theo năng lực và kết quả công việc: 02 lần/năm (Tháng 6 và Tháng 12)Được cung cấp thiết bị làm việc đầy đủ.Môi trường làm việc trẻ trung, thân thiện, có nhiều cơ hội học hỏi công nghệ mới; Văn hoá tương trợ lẫn nhau, làm việc tích cực",CÔNG TY TNHH DOCUMENT EASY,https://www.topcv.vn/cong-ty/cong-ty-tnhh-document-easy/129233.html,https://www.topcv.vn/viec-lam/nhan-vien-flutter-dev-fresher/1481282.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh
        
            Lập Trình Front End",Thực tập sinh,Dưới 1 năm,3 người,Thực tập,Không yêu cầu,"- Nghiên cứu sử dụng công nghệ mới/giải pháp mới để phát triển tính năng mới hoặc nâng cấp tính năng có sẵn- Nghiên cứu, lên ý tưởng và xây dựng các dự án, sản phẩm mới dựa trên công nghệ/giải pháp mới- Phát triển framework front-end cho scripts và styles- Kiến trúc Web Generator, Design & Create Component","- Là SV chuyên ngành CNTT – phần mềm đang trong thời gian chờ bằng (hoặc còn không quá 2 môn học) đã tốt nghiệp- Đã làm từ 2 đồ án trở lên tại trường (trình bày trong CV)- Có kiến thức cơ bản về html/css, javascript, biết về AngularJS, kendo UI là một lợi thế - Ưu tiên các thực tập sinh có hiểu biết, kinh nghiệm về phần mềm nhân sự (có thể tìm hiểu thêm)","- Phụ cấp từ 3.000.000 - 5.000.000 /tháng - Được đào tạo và hướng dẫn trực tiếp.- Được xét thưởng dự án.- Cơ hội thành thành viên CHÍNH THỨC của VnResource từ 2 tháng thực tập- Được học hỏi và thực hành các kỹ năng để phát triển bản thân.- Nhiều hoạt động, vui chơi gắn kết tập thể: Teambuilding hằng năm, tri ân Trainer 20/11, Noel Party, Year-end party,...cắm trại, du lịch theo team- Thưởng lễ, tết- Các phúc lợi khác: Sinh nhật, du lịch, lương tháng 13- Môi trường làm việc thân thiện, năng động, trang phục tự do.- Thời gian làm việc từ T2 – sáng T7 (08h– 12h, 13h30 – 17h30, trưa nghỉ 1 tiếng rưỡi)",CÔNG TY CỔ PHẦN TÀI NGUYÊN TRI THỨC VIỆT NĂNG,https://www.topcv.vn/cong-ty/cong-ty-co-phan-tai-nguyen-tri-thuc-viet-nang/134822.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-lap-trinh-front-end/734565.html?ta_source=ITJobs_LinkDetail
"Java Developer
        (Thu Nhập 15 Triệu - 28 Triệu)",Nhân viên,2 năm,3 người,Toàn thời gian,Không yêu cầu,"Tham gia triển khai dự án nền tảng ngân hàng số, sử dụng công nghệ Java 8/SpringBootTiếp nhận yêu cầu nghiệp vụ và triển khai trên nền tảng công nghệ sốThực hiện phân tách chức năng, module hóa và tham gia design Database theo các best practices và design patterns.Viết các tài liệu phần mềm, luồng xử lý, hướng dẫn triển khai hệ thống công nghệ số","Từ 2 năm kinh nghiệm làm về JavaCó kỹ năng làm việc nhóm, có tinh thần trách nhiệm cao.Ưu tiên kinh nghiệm với Java 8, Spring Boot, Hibernate, Rest APIs, MSA, design patterns","Mức lương thu hút và cạnh tranh, ứng viên thỏa thuận khi tham gia phỏng vấn => thu nhập: 15 triệu - 28 triệu.Thưởng hiệu quả công việc, Dự án...Được thử thách trong các dự án lớn, có cơ hội khẳng định năng lực bản thân và phát triển sự nghiệpChính sách thưởng hấp dẫn: thưởng theo tháng, thưởng quý, thưởng năm, ngày lễ Tết, ...Môi trường làm việc chuyên nghiệp, thân thiện, cởi mở. Các thành viên trong công ty gần gũi, gắn bó, quan tâm, giúp đỡ nhau cùng phát triển",Công ty cổ phần phần mềm ITSOL Holdings,https://www.topcv.vn/cong-ty/cong-ty-co-phan-phan-mem-itsol-holdings/183155.html,https://www.topcv.vn/viec-lam/java-developer-thu-nhap-15-trieu-28-trieu/1480884.html?ta_source=ITJobs_LinkDetail
Fresher DevOps,Nhân viên,Dưới 1 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia triển khai hệ thống dựa trên dựa trên yêu cầu của bộ phận phát triển sản phẩm,Xây dựng và vận hành CI/CDTriển khai ứng dụng trên các môi trường DEV/UAT/PRODTối ưu hiệu năng, quy mô triển khai ứng dụng,Quản lý, Nâng cấp, Monitoring hệ thống web/app server, Storage, ...Tham gia kiểm thử phần mềm, hệ thống server.Nghiên cứu nghiệp vụ phần mềm, kiểm soát luồng nghiệp vụ, kiểm tra và rà soát lỗi.Tham gia các dự án thực tế theo quy trình phát triển phần mềm, ứng dụng.Phát triển và duy trì tài liệu thiết kế và xử lý sự cố.Phối hợp với các thành viên trong nhóm để cải thiện công cụ, hệ thống và quy trình kỹ thuật và bảo mật dữ liệu.","Tốt nghiệp đại học chính quy (có bằng) ưu tiên các ngành: CNTT, điện tử viễn thống, hệ thống thông tin, khoa học máy tính, ....Có kiến thức về Linux OS (Centos, Ubuntu,...).Có kiến thức về containerization, virtualization: k8s, Rancher, RKE, VMWare,...Có kiến thức hoặc từng sử dụng Git, Gitlab, Jenkin, Gitlab CI, Ansible, ElasticSearch, ...Có tìm hiểu hoặc từng sử dụng các dịch vụ trên cloud như AWS, Azure.Hiểu biết về quy trình Devops, CI/CD (Gitlab,github, ...)Có thể đọc hiểu tài liệu bằng Tiếng Anh.","(-) Cơ hội phát triển bản thân:Tham gia vào các dự án lớn, cập nhật xu hướng công nghệ với thế giớiLàm việc với các khách hàng lớn, đối tác là các tập đoàn đa quốc giaMôi trường làm việc trẻ trung và năng độngĐược lắng nghe, tôn trọng ý kiến, quan điểm cá nhân để trao đổi thẳng thắn, chia sẻ cùng phát triểnĐược ghi nhận những đóng góp, nỗ lực kịp thời, chính xác(-) Chế độ phúc lợi:Thời gian làm việc: 8h30-18h, từ thứ 2 đến thứ 6Mức lương: 10.000.000 VNĐ - 15.000.000 VNĐ Gross/tháng (thỏa thuận phù hợp với năng lực ứng viên)Review lương 6 tháng/lầnThử việc nhận full lương, đóng bảo hiểm từ thử việcĐược hỗ trợ các thiết bị, công cụ cần thiết cho công việcThưởng dịp Tết, dịp Lễ, Sinh nhật, hiếu hỷ...Các chế độ BHXH, BHYT, BHTN, nghỉ phép đầy đủ theo quy định pháp luật",Công ty Cổ phần Đầu tư Mobino,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dau-tu-mobino/27212.html,https://www.topcv.vn/viec-lam/fresher-devops/1481036.html?ta_source=ITJobs_LinkDetail
"Chuyên Viên Phân Tích Nghiệp Vụ
        
            Business Analyst",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia gặp gỡ, phân tích nghiệp vụ, tư vấn giải pháp cho khách hàng.Tham gia xây dựng báo cáo khả thi và đề cương thuyết minh dự án giải pháp CNTT.Tiếp nhận và quản lý các yêu cầu về sản phẩm, dịch vụ đối với CNTT.Xây dựng các tài liệu phân tích, đặc tả yêu cầu, mô hình hóa quy trình nghiệp vụ và thiết kế giao diện mẫu (prototype).Truyền đạt và giải thích các yêu cầu nghiệp vụ cho đội kỹ thuật.Là trung gian giải quyết khác vấn đề phát sinh trong quá trình phát triển giữa đội kỹ thuật và các đơn vị nghiệp vụ.Tham gia, giám sát quá trình kiểm thử nhằm đảm bảo chất lượng của hệ thống CNTT đáp ứng đúng và đủ yêu cầu đã đặt ra.Hoàn thiện tài liệu hướng dẫn người dùng","Tối thiểu 1 năm kinh nghiệm vị trí tương đươngTốt nghiệp đại học/cao đẳng chuyên ngành CNTT hoặc tham gia các khóa học về BA.Kỹ năng giao tiếp, thuyết trình và đào tạo tốt.Chủ động, có trách nhiệm sáng tạo trong công việc, có ý thức kỷ luật cao, chịu áp lực công việc tốt.Có hiểu biết về các quy trình phát triển phần mềm. Đặc biệt là Agile/Scrum/Kaban là một lợi thế.Có kiến thức về giải pháp phần mềm, ứng dụng hệ thống, cơ sở dữ liệu,...","Hưởng lương cứng lên đến 20 triệu/tháng, deal theo năng lực.Chính sách thưởng theo từng dự án hấp dẫn ngay sau khi hoàn thành nghiệm thu.Nghỉ lễ, nghỉ thai sản, nghỉ ốm, nghỉ hiếu hỉ: theo quy định chung của luật Lao động.BHXH, BHYT, BHTN cho 100% cán bộ sau thời gian thử việc.Đào tạo chuyên sâu theo yêu cầu công việc",Công ty cổ phần phần mềm DTH,https://www.topcv.vn/cong-ty/cong-ty-co-phan-phan-mem-dth/136163.html,https://www.topcv.vn/viec-lam/chuyen-vien-phan-tich-nghiep-vu-business-analyst/1120744.html?ta_source=ITJobs_LinkDetail
"Manual
            QC Engineer",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Design test strategies, create test plan and test cases, including integration testing, system testing, stress testing, acceptance testing, and regression testing.Execute tests in the manual.Report bugs, your own progress, and timelines to SMUnderstand and analyze customer requirements.Setup test environment, execution, and report to the scrum teamLogged defects during the test execution phase to Azure DevOps / JiraInvestigated potential defects and discussed them with developers.Work with the application team to analyze and adapt failed test cases due to the application’s new changes.","At least 3 years of experience in TestingExperience with testing for Web and Restful APIFamiliarity with Agile frameworks and regression testing is a plus.Excellent understanding of SDLC and quality process.Report bugs, your own progress and timelines to SMExperience with automated testing is an advantage (Selenium, Rest Assured with Java language)Experience with performance testing is an advantage (JMeter, ...)Strong analytical, testing, and troubleshooting errors.Experience testing on financial products, or digital services is a plus.Experience with SQL Server, Postman","Working time: Mon-Fri, flexible working time (no check-in, no check-out), Work from home is supported.Attractive salary in a fast-growing startup company with 100% salary during probationSocial Insurance contribution based on full salary.Premium health insurance after passing probation. 15 days of annual leave and 3 days of sick leave without a medical certificate13th salary is paid before the Tet holidays.Training & study sponsorshipEncourage people to be lead & push new ideas forward in our small teams.Company trips/teamwork activities TOP 3 REASONS TO JOIN WITH USOpen culture & working environment.Learn more skills related to API, GUI and Mobile Testing (manual test, automation test, performance test and security test)Fintech Business",CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ PHÁT TRIỂN HỆ THỐNG SHARPENSOLS,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thuong-mai-va-dich-vu-phat-trien-he-thong-sharpensols/147467.html,https://www.topcv.vn/viec-lam/manual-qc-engineer/1198041.html?ta_source=ITJobs_LinkDetail
"Java
        Leader",Trưởng nhóm,Trên 5 năm,1 người,Toàn thời gian,Không yêu cầu,"Build, develop, and test products for the parent company in TOKYOWork on Database, Server/PostgresSQL/MySQLFollow the plan and report work according to regulations.Manage teams, guide members, Estimate schedule, review code, develop and debug features.","Bachelor's degree in computer science, Software EngineeringStrong experience in Java 5 +・JavaScript・HTML5+CSS3・SQL, Server,DatabasExperience as a Developer at least  5+ yearsExperience as a Leader at least  3+ yearsExperience in Server, databaseExperience Multi-platform development CMSBachelor's degree in computer science, Software Engineering",Paid Health and Life insurance for employeesCompany Trips(Opportunity to travel abroad)Salary based on your abilities and contribution.Performance review: Once a year.Teambuilding once a monthlyHealth check once a yearBonusSalary upto 55M gross,CÔNG TY TNHH AGENTEC VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-tnhh-agentec-viet-nam/184409.html,https://www.topcv.vn/viec-lam/java-leader/1479952.html?ta_source=ITJobs_LinkDetail
"IT
        
            Business Analyst",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Hot domain - Fintech - with very promising and challenging products.Dynamic working environment with solid and state of the art technologies.MAIN RESPONSIBILITIES Requirements Gathering and Analysis:Collaborate with business stakeholders, system operations and business analysis in Distribution/Transfer Agent Operations team to understand their requirements and translate them into clear and detailed specifications from viewpoints of Distribution/Transfer Agent Operations.Conduct thorough analysis of business processes to identify areas for improvement and optimization.Solution Design:Work closely with both business stakeholders/clients and technical teams to design and document effective and efficient solutions.Provide necessary and requested flows or diagrams serving requirement discussion and requirements clarification phase such as workflow, screen diagram, ERD, etc.Wireframe features to convey high-level interactions, user journeys and information architecture requirements to designers and engineers.Collaboration and Communication:Facilitate communication between other departments including IT, Data Management and Digital Distribution and external vendors.Work closely with engineering team to ensure a shared understanding of requirements, support them throughout the delivery process to iron out ambiguity or complexity.Clients’ engagement:Help in daily operations of Distribution/Transfer Agent teams from the system perspective.Work with client and third-party providers to discuss, integrate and implement solutions.Data Analysis and Modeling:Analyze and model data to support business decision-making processes.Ensure data integrity and accuracy in financial systems.Ensure compliance with industry regulations and standards, such as financial regulations or data protection laws.Scopes ManagementBuild and maintain a detailed backlog of epics, user stories with comprehensive acceptance criteria to turn business requirements into actionable development specifications.Document and track change requests accordingly.","3+ years of professional experience in a product or technology company in relevant positionsKnowledge of various Project management methodologies such as Agile, SCRUM, Kanan, Waterfall, etc.Proficient in writing clear and concise documentation, including requirements specifications, user stories, acceptance criteria, demonstration script, user manuals, etc.Knowledge of wire-frame prototype designing.Knowledge of the Stock/Asset Management/Banking/Finance industry is a plus.Knowledge/Experience in data governance is a plus.Ability to create data models and perform data mapping.Ability in analyzing the business process and creating business process flow diagrams.Ability to complete functional requirements models like use cases and wireframes.Knowledge of using Product Plan, DrawAbility in project management under time constraints.Extremely detail-oriented.Logic mindset and systematic thinking.Leadership skills to guide and mentor junior BAs or team members.Ability to work effectively within cross-functional teams.Good skill in English reading and speaking is a plus.","Working hours: Monday-Friday, flexible working hours (no check-in, no check-out), working from home supporting.Attractive salary at a fast-growing startup with 100% salary during probation period.Social insurance payment based on the entire salary.Premium health insurance after probation period.15 days annual leave and 3 days sick leave without medical certificate.The 13th salary is paid before Tet.Learning and training sponsorship.Encourage people to take the lead and foster new ideas in the team or organization.Company trip/group activities.",CÔNG TY TNHH THƯƠNG MẠI VÀ DỊCH VỤ PHÁT TRIỂN HỆ THỐNG SHARPENSOLS,https://www.topcv.vn/cong-ty/cong-ty-tnhh-thuong-mai-va-dich-vu-phat-trien-he-thong-sharpensols/147467.html,https://www.topcv.vn/viec-lam/it-business-analyst/1236277.html?ta_source=ITJobs_LinkDetail
