title,level,experience,recruit_quantity,form_of_work,gender,describe,require,interest,company_name,company_link,job_link
"Junior
            IT
        
            Project Manager
        - Eng Fluent",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Lập kế hoạch dự án chi tiết, bao gồm xác định phạm vi công việc, phân bổ nguồn lực, và xây dựng timeline.Quản lý tiến độ dự án, theo dõi và báo cáo tình hình thực hiện công việc.Quản lý rủi ro, xác định và giải quyết các vấn đề phát sinh trong quá trình thực hiện dự án.Quản lý chất lượng dự án, đảm bảo sản phẩm đáp ứng yêu cầu của khách hàng.Quản lý đội ngũ phát triển, giao nhiệm vụ, đánh giá hiệu quả làm việc, và tạo động lực cho nhân viên.Giao tiếp và báo cáo thường xuyên với khách hàng về tiến độ và kết quả dự án.","Có ít nhất 1 năm kinh nghiệm PM mảng outsourcingƯu tiên các ứng viên có base TechnicalCó kinh nghiệm làm việc dự án PB > 10 ngườiTiếng anh tốt, có khả năng giao tiếp trực tiếp với KHĐã làm quen với AgileChứng chỉ PMP/PSC1 là 1 điểm cộngNhanh nhẹn, hoạt bát và trung thực","Review lương hàng nămChính sách thưởng tháng lương 13. Thưởng lễ tết theo quy chế của công ty Chế độ du lịch nghỉ mát (gói 5 triệu/ người), teambuilding hàng tháng Tham gia BHXH đầy đủ, thăm khám sức khỏe định kỳ tối thiểu 1 lần/năm tại các bệnh viện hàng đầuChính sách thăm hỏi toàn diện cho nhân sự và người thân: sinh nhật, kết hôn, sinh con, ốm đau,...Cung cấp máy móc, thiết bị làm việcCác hoạt động thể thao, văn hóa đa dạng và phong phú: CLB đá bóng, đạp xe, cầu lông,... Phụ cấp đứng lớp, cùng các giải thưởng Đào tạo: Ngôi sao học tập tháng, Gương mặt giảng viên tiêu biểu, gương mặt học tập năm, nhuận bút,...",Công Ty Cổ Phần Công Nghệ VMO Holdings,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-vmo-holdings/19112.html,https://www.topcv.vn/viec-lam/junior-it-project-manager-eng-fluent/1459391.html?ta_source=ITJobs_LinkDetail
"PHP Developer
        (Tiếng Nhật N3)",Nhân viên,5 năm,1 người,Toàn thời gian,Không yêu cầu,"Làm một số dự án product/offshore/outsource cho KH Nhật Bid dự án với KH liên quan đến mảng PHP, chạy dự án outsource của công ty - Build team PHP cùng Giám đốc trung tâm Có thể đào tạo phát triển đội ngũ Dev, phân bố nguồn lực tham gia phát triển  các sản phẩm Outsource với Mỹ/Nhật (dự án về Thương mại điện tử, y tế,  IoT...) Khuyến khích các ý tưởng phát triển phần mềm mới, sử dụng công nghệ mới (trao đổi khi phỏng vấn)","Có ít nhất từ 5 năm kinh nghiệm PHP (Laravel), có kinh nghiệm về ReactJS, VueJS là lợi thế Tiếng Nhật tối thiểu N3 trở lên. Có tiếng Anh đọc hiểu là lợi thế Định hướng phát triển chuyên sâu về PHP Có tinh thần trách nhiệm và cầu tiến trong công việc Có kỹ năng đào tạo, phát triển các thành viên trong team là lợi thếƯu tiên ứng viên có kinh nghiệm làm việc với ReactJS/VueJS","CƠ HỘI VÀ THỬ THÁCHCơ hội được làm việc trong môi trường chuyên nghiệp, hiện đại và năng động. Thử sức với các dự án hấp dẫn, thử thách đủ lớn trong và ngoài nước.Môi trường làm việc cởi mở và năng động, khuyến khích trao đổi ý tưởng, trao quyền, cho phép bạn làm việc, sáng tạo theo cách riêng. Tài năng và thành tích của từng nhân viên được trân trọng, nhân viên xuất sắc được khen thưởng hàng năm.Cơ hội phát triển năng lực, được hỗ trợ phụ cấp chứng chỉ chuyên môn phục vụ công việc (1 triệu – 5 triệu). Một số chứng chỉ cấp cao sẽ được chi trả toàn bộ chi phí từ học và thi.Tham gia lớp học tiếng Anh/Nhật tổ chức 2 buổi/tuần tại công tyCHÍNH SÁCH ĐÃI NGỘ HẤP DẪN. WORK-LIFE BALANCEReview lương từ 1-2 lần/năm. Chính sách thưởng tháng lương 13. Thưởng lễ Tết, 2/9, sinh nhật công ty,...Chế độ du lịch nghỉ mát (gói 6 triệu/ người), teambuilding (2 -3 lần/năm).Tham gia BHXH đầy đủ, thăm khám sức khỏe định kỳ tối thiểu 1 lần/năm tại các bệnh viện hàng đầuChính sách thăm hỏi toàn diện cho nhân sự và người thân: sinh nhật, kết hôn, sinh con, ốm đau,...Các hoạt động thể thao, văn hóa đa dạng và phong phú: CLB đá bóng, đạp xe, cầu lông,...Phụ cấp đứng lớp, cùng các giải thưởng Đào tạo: Ngôi sao học tập tháng, Gương mặt giảng viên tiêu biểu, gương mặt học tập năm, nhuận bút...",Công Ty Cổ Phần Công Nghệ VMO Holdings,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-vmo-holdings/19112.html,https://www.topcv.vn/viec-lam/php-developer-tieng-nhat-n3/1459779.html?ta_source=ITJobs_LinkDetail
2D Artist,Nhân viên,3 năm,2 người,Toàn thời gian,Không yêu cầu,"-	Thiết kế, tạo hình nhân vật, môi trường, các vật phẩm ... cho game
-	Thiết kế UI/UX cho các game di động (IOS/Android)
-	Thiết kế banner/teaser cho các event của game.
-	Thực hiện các công việc thiết kế khác theo yêu cầu.
-	Báo cáo công việc định kỳ cho trưởng nhóm.
- Chi tiết công việc sẽ trao đổi trong vòng phỏng vấn.","- Đã được đào tạo qua trường lớp mỹ thuật chuyên ngành Thiết kế Đồ Họa.- Ít nhất 03 năm kinh nghiệm làm game và có sản phẩm trên Google Play là một ưu điểm.- Có kỹ năng vẽ tay tốt, có mắt thẩm mỹ tốt, nhìn màu sắc tốt- Có tư duy thiết kế tạo hình tốt.- Chăm chỉ, kỹ tính cầu tiến, chủ động trong công việc, thích nghi nhanh với các yêu cầu công việc. Có khả năng làm việc độc lập cũng như làm việc nhóm,- Sử dụng thành thạo các phần mềm phục vụ công việc như: Wacom,Photoshop...- Ưu tiên:- Người có kinh nghiệm trong lĩnh vực đồ họa cho game, mobile game.- Có kinh nghiệm sử dụng Flash/ Unity/ Adobe Illustrator- Có kinh nghiệm thiết kế các nhân vật, vật phẩm theo xu hướng thị trường- Yêu thích chơi game các thể loại.","Thưởng OKR, thưởng lễ tết, chia sẻ lợi nhuận... mức thu nhập hàng năm dao động từ 15-18 tháng lương.Cơ hội cùng làm việc với đội ngũ kỹ thuật xuất sắc để phát triển hệ thống cho hàng triệu người dùng.Cơ hội giải quyết các nhiệm vụ đa dạng và có tính thách thức cao.Môi trường làm việc rất cởi mở, thân thiện.Mức lương cạnh tranh, điều chỉnh hàng năm.Trang bị công cụ làm việc hiện đại, đáp ứng đầy đủ cho các yêu cầu công việc.Thưởng cho các ngày nghỉ lễ, tết, quà sinh nhật.Du lịch cùng công ty, Khám sức khỏe định kỳ hàng năm, Teambuilding hàng quý...CLB bóng bàn, bi-lac, Bi-a, bóng đá, liên quân, máu...",Công Ty TNHH Công Nghệ Inwave,https://www.topcv.vn/cong-ty/cong-ty-tnhh-cong-nghe-inwave/106663.html,https://www.topcv.vn/viec-lam/2d-artist/310345.html?ta_source=ITJobs_LinkDetail
Nhân Viên Triển Khai Phần Mềm,Nhân viên,2 năm,2 người,Toàn thời gian,Nam,- Khảo sát nhu cầu thực tế của khách hàng- Phân tích yêu cầu và tư vấn giải pháp cho khách hàng- Lập kế hoạch triển khai- Theo dõi và báo cáo tiến độ triển khai phần mềm,"- Tốt nghiệp các trường Cao đẳng, Đại học.- Sử dụng thành thạo vi tính văn phòng (Word, Excel, Powerpoint, Outlook,...)- Biết tiếng Anh là một lợi thế- Kỹ năng nắm bắt yêu cầu khách hàng.- Kỹ năng viết tài liệu.- Kỹ năng làm việc độc lập và phối hợp làm việc nhóm.- Trung thực, năng động, cầu tiến, sáng tạo, hòa đồng.- Có tinh thần trách nhiệm cao.- Nhiệt huyết và chịu được áp lực trong công việc.- Có kinh nghiệm làm việc trong lĩnh vực phần mềm","- Lương: Thỏa thuận theo năng lực- Thưởng dự án- Được đào chi tiết về sản phẩm của công ty.- Được làm việc với đội ngũ kỹ thuật và được hỗ trợ trong chuyên môn, có cơ hội thăng tiến cao trong công việc.- Phụ cấp điện thoại.- Thưởng lương tháng 13- BHXH, BHYT, BHTN theo quy định của Nhà Nước;- Review lương 2 lần/năm.- Đi nghỉ mát, tham gia các hoạt động vui chơi, dã ngoại theo chế độ, chính sách của công ty hàng năm.- Làm việc thứ 2 đến thứ 6 hàng tuần",CÔNG TY PHẦN MỀM QUASOFT,https://www.topcv.vn/cong-ty/cong-ty-phan-mem-quasoft/36552.html,https://www.topcv.vn/viec-lam/nhan-vien-trien-khai-phan-mem/1319617.html?ta_source=ITJobs_LinkDetail
"AI
            Software Engineer",Nhân viên,Dưới 1 năm,1 người,Toàn thời gian,Không yêu cầu,"Design and implement a robust AI lifecycle to address NLP and Computer Vision challenges, utilizing back-end development, model deployment, pipeline optimization.Contribute to all phases of the development life cycle (concept, design, test, release, and support).Contribute to implementing RAG and GenAI/ LLM APIs which serve as core features for AI Studio and Copilot.Produce clean, efficient code based on specifications.Integrate software components and third-party programs.Maintain and improve the performance of existing software.Troubleshoot, debug, and upgrade existing software.Work closely with other team members, including software engineers and data scientists, to develop scalable AI solutions.Collaborate with stakeholders to understand their requirements and provide technical guidance.Stay abreast of the latest AI trends and technologies.","Bachelor's degree or higher in Computer Science, Engineering, Mathematics, or related field.Proven experience as an AI/ Software Engineer, Intern or similar role.Knowledge of Natural Language Processing and Computer Vision techniques.Proficiency in programming languages such as Python.Knowledge of Software Engineering and AI.Familiarity with version control systems like Git.Excellent problem-solving skills and attention to detail.Strong communication and teamwork skills.Fluency in English.Have excellent Logical and Algorithm thinkingNice to have:Familiarity using Scrum/Agile development methodologiesKnowledge of Large Language Models or Generative AI’ techniques and applicationsKnowledge about full-stack and devops.Have the ability to learn quickly and manage yourself independentlyFamiliarity with databases: MySQL, Elasticsearch, MongoDBExperience using AWS/AzureExperience with MLOps tool such as Kubeflow, PachydermFluent in French","PC for working: Core i7, ram 16G, SSD 1TB, monitor 2kWorking time: Monday to Friday (8 hours/day).Daily snacks, fruits, coffee, and tea.Team Building activities weekly, monthly, yearly.Full 13th month salary, bonus on holidays, Tet, ...Comfortable, positive convivial working environment with Flexible working time and dynamic startup spirit.Have the opportunity to work with experts and professors in AI and mathematics.Working and growing with a passionate, talented team & becoming a key member.Medical & Health insurance, social insuranceAt least one performance review every year, performance-based bonuses.",Công ty Cổ phần Trí tuệ nhân tạo Taureau (TAUREAU.AI),https://www.topcv.vn/cong-ty/cong-ty-co-phan-tri-tue-nhan-tao-taureau-taureau-ai/111987.html,https://www.topcv.vn/viec-lam/ai-software-engineer/1459630.html?ta_source=ITJobs_LinkDetail
Nhân Viên Hành Chính Nhân Sự,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"- Làm thủ tục tiếp nhận nhân sự mới, lên kế hoạch tổ chức các hoạt động về văn hóa công ty- Tính lương hàng tháng (lương, phụ cấp, khấu trừ, điều chỉnh, làm thêm giờ thanh toán, nghỉ không lương, nghỉ ốm ...) cho người lao động dựa trên bảng chấm công và hồ sơ làm thêm giờ và kết quả theo dõi KPI.- Cập nhật những thay đổi về thuế, lao động, bảo hiểm xã hội, bảo hiểm y tế và luật và các quy định về bảo hiểm thất nghiệp.- Lên kế hoạch & tuyển dụng các vị trị công ty cần tuyển. - Các công việc khác theo sắp xếp của ban giám đốc- Kết hợp với kế toán thuế kiểm tra đối chiếu số liệu hóa đơn, chứng từ chi tiết và tổng hợp. In và sắp xếp sổ sách lưu trữ chứng từ thuế - Nhận hóa đơn từ nhà cung cấp, kiểm tra rà soát tính hợp pháp của hóa đơn, chứng từ. - Theo dõi thu hồi công nợ khách hàng, theo dõi công nợ nhà cung cấp- Xuất hóa đơn cho khách hàng- Lập báo cáo nội bộ hàng tháng- Thống kê và tổng hợp số liệu kế toán khi có yêu cầu.","Tốt nghiệp cử nhân chuyên ngành kế toán, tài chính, hoặc chuyên ngành liên quan Cẩn thận, trung thực và có trách nhiệm cao Kinh nghiệm: 1-2 năm làm vị trí tương đương. Tinh thần trách nhiệm, ham học hỏi, năng động & sáng tạo trong công việc Chủ động trong công việc, giao tiếp tốt; Thành thạo các phần mềm tin học văn phòng","Lương cứng: Thoả thuận 7-10 triệu và các phụ cấp khác,...Ứng viên được làm việc trong môi trường chuyên nghiệp, nhiều cơ hội để phát triển bản thân. Hưởng đầy đủ chế độ về BHXH, BHYT, BHTN, công đoàn, phép năm,... Review lương định kỳ 1 lần/năm, hoặc đột xuất đối với nhân sự có đóng góp tích cực Lương tháng 13, thưởng TẾT Tham gia các hoạt động cùng công ty như: du lịch, nghỉ mát định kỳ, các hoạt động văn hóa – thể thao, teambuilding, các ngày lễ/ kỷ niệm/sinh nhật công ty,... Được ký hợp đồng lao động chính thức và hưởng các quyền lợi đúng luật lao động, công đoàn, hưởng các chính sách đãi ngộ xứng đáng, phù hợp với năng lực và kinh nghiệm",CÔNG TY CỔ PHẦN HOSCO VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-hosco-viet-nam/144602.html,https://www.topcv.vn/viec-lam/nhan-vien-hanh-chinh-nhan-su/1456184.html?ta_source=ITJobs_LinkDetail
Nhân Viên Marketing,Nhân viên,2 năm,1 người,Toàn thời gian,Không yêu cầu,"- Phân tích đối tượng khách hàng cho sản phẩm/ dịch vụ làm SEO. - Phân tích, đánh giá từ khóa: chính phụ, ngắn dài, bán hàng & dẫn đường... - Kiểm tra và đánh giá chất lượng website ( Check list audit website) - Phân tích đối thủ cạnh tranh (trên google)- Kế hoạch SEO hiệu quả, chiến lược cụ thể để đẩy từ khóa trong từng giai đoạn khác nhau. - SEO từ khóa lên Top bộ máy tìm kiếm và đảm bảo duy trì vị trí Top lâu dài.- Tối ưu hóa website phục vụ cho công việc SEO (SEO Onpage) - Gia tăng uy tín, sự nổi tiếng cho website (SEO Offpage) - Thành thạo các công cụ để làm SEO- Xử lý các lỗi phát sinh (nếu có) trong quá trình SEO. - Lập kế hoạch và triển khai nội dung cho website. - Viết bài chuẩn SEO (SEO CONTENT) - Theo dõi, đánh giá, giám sát các kết quả SEO (vị trí từ khoá SEO TOP google) - Báo cáo kết quả & đưa ra hướng đi phù hợp. - Sử dụng các công cụ và phương pháp marketing online khác để kéo traffic đẩy mạnh kết quả SEO.      - Các nhiệm vụ khác theo dự án hoặc phân công của cấp trên.","- Có ít nhất kinh nghiệm 2 năm trong lĩnh vực Marketing; - Có kinh nghiệm triển khai về các kênh quảng cáo như Facebook Ads, Zalo ads, Google Ads,... - Có khả năng lên nội dung cho SEO Marketing; - Am hiểu về kiến thức SEO Marketing và xây dựng thương hiệu; - Có kinh nghiệm và khả năng phát triển cộng đồng trên các trang mạng xã hội, forum,.... - Tinh thần trách nhiệm, ham học hỏi, năng động & sáng tạo trong công việc; - Chủ động trong công việc, giao tiếp tốt; - Thành thạo các phần mềm tin học văn phòng và các ứng dụng trên Internet.","- Lương cứng: Thoả thuận 7-15 triệu (Không phụ thuộc KPI) - Phụ cấp khác - Ứng viên được làm việc trong môi trường chuyên nghiệp, nhiều cơ hội để phát triển bản thân. - Hưởng đầy đủ chế độ về BHXH, BHYT, BHTN, công đoàn, phép năm,... - Review lương định kỳ 1 lần/năm, hoặc đột xuất đối với nhân sự có đóng góp tích cực - Lương tháng 13, thưởng TẾT - Tham gia các hoạt động cùng công ty như: du lịch, nghỉ mát định kỳ, các hoạt động văn hóa – thể thao, teambuilding, các ngày lễ/ kỷ niệm/sinh nhật công ty,... - Được ký hợp đồng lao động chính thức và hưởng các quyền lợi đúng luật lao động, công đoàn, hưởng các chính sách đãi ngộ xứng đáng, phù hợp với năng lực và kinh nghiệm.",CÔNG TY CỔ PHẦN HOSCO VIỆT NAM,https://www.topcv.vn/cong-ty/cong-ty-co-phan-hosco-viet-nam/144602.html,https://www.topcv.vn/viec-lam/nhan-vien-marketing/1458239.html?ta_source=ITJobs_LinkDetail
"Senior GCP
            Engineer",Nhân viên,Không yêu cầu kinh nghiệm,1 người,Toàn thời gian,Không yêu cầu,"Develop understanding of Google Cloud's GKE product technology and underlying architectures by troubleshooting, reproducing, and determining the root cause for customer-reported issues, building tools, and faster diagnosis.","➢ Must requirements:Experience in Computer Networking (e.g., TCP/IP, Routing, Load balancing, etc.).Experience with Linux/Unix or Windows systems, from the kernel to the shell, file systems, and client-server protocols.In-depth hands-on work experience with implementations of Google Cloud Platform (GCP)Experience in Architecture Designing IaaS (Virtual Machines), PaaS(App Service, Cloud Function)Good at CI/CD pipeline creation and Container repositoryProgramming experience in one or more of the following: Python, Java, JavaScript, Shell ScriptExperience in Kubernetes on Cloud (Containerization basics, Control-plane components of Kubernetes, Deployments, Jobs, and Scaling Persistent Data and Storage)Experience in SQL and NoSQL databases, such as MongoDB, PostgreSQL, CouchDB ...Strong Engineering mindset to automate tasks, deployment & support, etc,Relative experience in Infrastructure as a Code (IaaC) (i.e., Terraform, Cloud Formation...)Experience in Identity and Access (Cloud IAM)Experience in Docker / K8S / Istio / Envoy ProxyExperience in Docker, Kubernetes, Kafka, RabbitMQ, VerneMQExperience with Logging/Monitor tools such as: Prometheus/Grafana, ELK ...Experience debugging complex workload issues across large-scale, multi-node environmentsExperience development and deploy micro services-based applications in public cloud (GCP, OCI ...)➢ Good to Have:GCP certification will be a plus.Experience working with RESTful web services.IOT architecture : IoT Mqtt Gateway, IoT Mqtt Broker, BigData.","13th month of salary.Performance Bonus: Up to 0.5 month’s salary per year.Salary review 1 time/year.Annual health checkup, Dr.JOY care specialized health insurance package.Lunch Allowance and free parking.Technical and managerial seminars and workshops annually.Free company clubs to participate: Soccer, Yoga etc.Work Environment: Newly set-up, bright office with a view of West Lake.Free coffee and tea available.Enjoy a variety of corporate events, from sports competitions, quarterly team building to New Year party, company trip etc.",Công ty TNHH Dr.Joy Việt Nam,https://www.topcv.vn/cong-ty/cong-ty-tnhh-dr-joy-viet-nam/131281.html,https://www.topcv.vn/viec-lam/senior-gcp-engineer/1459855.html?ta_source=ITJobs_LinkDetail
"Backend Developer
        (C#/.Net)",Nhân viên,3 năm,1 người,Toàn thời gian,Không yêu cầu,"Tham gia phát triển các dự án về giao dịch ngoại hối cho các ngân hàng và hệ thống CCS/IRS. Tham gia vào toàn bộ vòng đời của sản phẩm bao gồm thiết kế database, định nghĩa interface, coding, triển khai dịch vụ lên các môi trường được cấp phát. Tham gia phát triển các module backend của ứng dụng, cùng nghiên cứu, tìm giải pháp cho các yêu cầu mới. Nghiên cứu, tìm hiểu các công nghệ mới để áp dụng cải thiện sản phẩm.","Tối thiểu 03 năm kinh nghiệm. Có kiến thức xây dựng RESTful APIs. Có kinh nghiệm với các dự án phần mềm sử dụng .NET, .NET Core. Có kinh nghiệm làm việc, triển khai dự án với message broker (RabbitMQ). Có hiểu biết và có kinh nghiệm với MySQL, SQL Server/Oracle, Redis, có kiến thức vững chắc về thiết kế Database. Có kinh nghiệm làm việc trên môi trường Linux, Docker. Có hiểu biết về tài chính, giao dịch ngoại hối là một lợi thế.","Thỏa thuận lương theo năng lực, upto $1600. 100% lương trong thời gian thử việc. Thưởng tháng lương 13, thưởng hiệu suất, thưởng Lễ Tết, thưởng sinh nhật,... Bảo hiểm xã hội, Bảo hiểm Y tế, Bảo hiểm thất nghiệp khi trở thành nhân sự chính thức. Chế độ ốm đau, hiếu hỉ, khuyến khích tài năng trẻ,... Môi trường trẻ trung năng động và đầy nhiệt huyết. Thời gian làm việc linh hoạt. Được đào tạo 1-1 với Quản lý hoặc Senior. Du lịch nghỉ mát hàng năm, nhiều hoạt động teambuilding. Hỗ trợ hoạt động CLB như Cầu lông, Yoga, Đá bóng, Bơi-Đạp-Chạy,...",Công ty TNHH Equix Technologies,https://www.topcv.vn/cong-ty/cong-ty-tnhh-equix-technologies/101932.html,https://www.topcv.vn/viec-lam/backend-developer-c-net/1426197.html?ta_source=ITJobs_LinkDetail
"Thực Tập Sinh
        
            Tester",Thực tập sinh,Không yêu cầu kinh nghiệm,2 người,Bán thời gian,Không yêu cầu,Tạo testcaseThực hiện test các phần chức năng/phi chức năng theo testcaseTiếp nhận các công việc trực tiếp theo sự phân công của Mentor,"Sinh viên năm 3, năm 4 trong lĩnh vực CNTT hoặc các chuyên ngành khác có liên quanCó đam mê với automation test là điểm cộngTư duy tốt, yêu thích công việc Tester và có định hướng gắn bó lâu dàiKỹ năng giao tiếp tốt và khả năng làm việc nhómNhiệt tình, trách nhiêm, có tính chủ động cao và sẵn sàng học hỏi cái mớiThời gian thực tập tối thiểu 3 tháng","Được học tập, nghiên cứu cùng đội ngũ chuyên gia nhiều năm kinh nghiệm Cơ hội tham gia vào những dự án thực tếHỗ trợ xác nhận hoàn thành báo cáo kỳ thực tậpLộ trình đào tạo kỹ năng rõ ràng",CÔNG TY CỔ PHẦN DỊCH  VỤ CÔNG NGHỆ TIN HỌC HPT,https://www.topcv.vn/cong-ty/cong-ty-co-phan-dich-vu-cong-nghe-tin-hoc-hpt/141408.html,https://www.topcv.vn/viec-lam/thuc-tap-sinh-tester/1458717.html?ta_source=ITJobs_LinkDetail
"3D Animator
            Game",Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"Tạo chuyển động cho nhân vật cũng như các đối tượng khác trong game.Phối hợp chặt chẽ với các bộ phận liên quan (Designer, Coder, Artist...) để hoàn thành tốt công việcThực hiện các công việc khác theo sự phân công của quản lý.","Đã học hoặc làm việc 3D Animation ít nhất 1 năm.Diễn họa trên phần mềm 3D Maya, và các phần mềm 3D khác.Tự rig được nhân vật theo yêu cầu.Có kiến thức về dựng hình 3D.Có khả tự quay video tham khảo.Khả năng thẩm mỹ, quan sát tốt.Quản lý lên kế hoạch công việc theo ý tưởng.Chủ động trong công việc, sáng tạo, ham học hỏi, tư duy tích cực.Ứng viên gửi kèm sản phẩm animation (phim ngắn hoặc sản phẩm liên quan), các sản phẩm phụ (vẽ tay, graphic design, effect) nếu có.","Mức lương thỏa thuận theo năng lựcTrực tiếp tham gia các dự án công ty đang phát triển, có cơ hội nâng cao kiến thức, kỹ năng về thiết kế 3D.Thưởng dự án hàng tháng, thưởng hiệu suất, tháng lương thứ 13,....Môi trường làm việc chuyên nghiệp, trẻ trung, sáng tạo với cơ hội tạo dựng sự nghiệp phát triển bền vững.Chế độ chính sách cho người lao động đầy đủ theo Luật lao động. Review năng lực 6 tháng/1 lần.Các hoạt động team building được tổ chức định kỳ, chương trình nghỉ mát thường niên theo quy định của Công ty.",Công ty TNHH Horus Productions,https://www.topcv.vn/cong-ty/cong-ty-tnhh-horus-productions/181741.html,https://www.topcv.vn/viec-lam/3d-animator-game/1459591.html?ta_source=ITJobs_LinkDetail
"Project Manager
        (N2)",Trưởng/Phó phòng,2 năm,50 người,Toàn thời gian,Không yêu cầu,"Project Description• Dự án tư vấn và phát triển hệ thống quản lý chuỗi bán hàng• Dự án tư vấn và phát triển hệ thống kế toán cho công ty sản xuất• Dự án tư vấn và phát triển hệ thống quản lý sản xuất cho khách hàng sản xuất đồng hồJob Description• Làm việc với Khách Hàng để xác định requirement về mặt kỹ thuật, nghiệp vụ.• Phối với với bộ phận sale, tham gia vào giai đoạn tư vấn đưa ra giải pháp thiết kế để propose cho Khách hàng.• Tạo và cung cấp proposal, estimation.• Thực hiện vẽ chiến lược tư vấn và triển khai dự án, quản lý và chỉ đạo dự án thành công.• Hoàn thành các nhiệm vụ của PM trong dự án.• Quản lý tài chính / sức khỏe tài chính của dự án.• Thực hiện các process standard của FSO về quản lý dự án.","• Kinh nghiệm làm quản trị dự án (PM) hoặc Bussiness Analysis cho Enduser từ 5 năm trở lên• Tiếng nhật N2 or tương đương N2• Có kỹ năng làm tài liệu và thuyết trình tốt• Có hiểu biết tốt về các công đoạn phát triển phần mềm trong dự án vs khách hàng Endusers.• Có 2 năm kinh nghiệm trong các dự án phát triển phần mềm.• Có chứng chỉ PMP/PMI-ACP là lợi thế.• Có nghiệp vụ kế toán và thương mại điện tử hoặc quản lý kho/Logictics/sản xuấtCareer Path• 100% member trong đơn vị có tiếng nhật. Dự án sử dụng 100 % tài liệu, template và report bằng tiếng Nhật. Dự án từ PM, BRSE, BA, DEV, Test và không sử dụng bộ phận hỗ trợ tiếng nhật. Môi trường này giúp các bạn level up JP tốt nhất bên cạnh việc phát triển kỹ năng làm dự án phát triển phần mềm với Nhật bản• Tự tin trao đổi trực tiếp với KH bằng JP.• Được tham gia vào quá trình tư vấn xây dựng hệ thống từ đầu của KH nên có thể phát huy tối đa khả năng BA trong việc đưa ý tưởng.• Được đào tạo và làm thành thao tài liệu design, kỹ năng làm quality report và process chuẩn của Nhật bản.• Có cơ hội levelup về kỹ năng management, kỹ năng quản lý và kỹ năng BRSE, kĩ năng nego với KH cũng như partner của KH.• Được training/đào tạo về bussiness, các hệ thống KH đang sử dụng.Attractive salary. Performance based award.• All member được đào tạo kỹ năng làm thầu dự án, làm tài liệu pre-sale, tài liệu mức management dự án với JP, tài liệu quality report","• Được lựa chọn hình thức làm việc Remote fulltime• Lương tháng thứ 13• Bảo hiểm FPT care cho CBNV• Làm việc từ thứ hai đến thứ Sáu• Được đào tạo về ngoại ngữ, kỹ năng mềm• Cơ hội onsite ngắn hạn 2-3 tháng đi Nhật hoặc dài hạn• Tiền nghỉ mát cá nhân hàng năm, được tham gia hoạt động nghỉ mát du lịch team building do đơn vị tổ chức",FPT Software,https://www.topcv.vn/cong-ty/fpt-software/3.html,https://www.topcv.vn/viec-lam/project-manager-n2/1227495.html?ta_source=ITJobs_LinkDetail
Nhân Viên Chăm Sóc Khách Hàng,Nhân viên,1 năm,1 người,Toàn thời gian,Không yêu cầu,"- Tham gia hỗ trợ, giải đáp các thắc mắc của khách hàng về sản phẩm phần mềm chứng khoán.
- Ghi nhận lại các vấn đề về phần mềm khi được khách hàng thông báo để chuyển cho các bộ phận liên quan.
- Thường xuyên cập nhật thông tin mới nhất về sản phẩm dịch vụ nhằm đảm bảo cung cấp thông tin về sản phẩm, dịch vụ chính xác nhất tới khách hàng.
- Tạo dựng, duy trì, phát triển các mối quan hệ với khách hàng phục vụ hoạt động kinh doanh. - Phối hợp các công việc chung của công ty theo yêu cầu.
- Chi tiết công việc sẽ được trao đổi trong quá trình phỏng vấn.","- Lắng nghe và giao tiếp tốt. Giọng nói dễ nghe, không nói ngọng và nói giọng địa phương.
- Thành thạo các phần mềm tin học văn phòng.
- Đọc viết Tiếng Anh ( để làm báo cáo )
- Có kỹ năng lập kế hoạch cho các vấn đề nhận được từ khách hàng và thông tin đến các bộ phận liên quan.
- Ưu tiên các ứng viên có chuyên môn về chứng khoán hoặc đã từng làm tại các công ty chứng khoán.","- BHXH, BHYT, BHTN, 12 ngày phép ...theo quy định - Lương tháng 13
- Thưởng các ngày lễ, 30/4 1/5, 8/3, 2/9 ...
- Du lịch hằng năm
- Cơ hội thăng tiến
- Môi trường trẻ, năng động - Mức lương: Thoả thuận",CÔNG TY CỔ PHẦN CÔNG NGHỆ CAO ALTISSS,https://www.topcv.vn/cong-ty/cong-ty-co-phan-cong-nghe-cao-altisss/81171.html,https://www.topcv.vn/viec-lam/nhan-vien-cham-soc-khach-hang/1353825.html?ta_source=ITJobs_LinkDetail
